,PRSS33 (260429)
ACH-000233,-0.207282453946
ACH-000234,0.140843906889
ACH-000235,-0.218792084145
ACH-000237,-0.0920291529521
ACH-000238,0.011567806951600002
ACH-000243,-0.00864157502549
ACH-000244,-0.0941678137665
ACH-000246,-0.0835775244993
ACH-000248,-0.0358436481543
ACH-000250,-0.133033297956
ACH-000251,-0.20892664224
ACH-000253,-0.263950420442
ACH-000255,0.145374961297
ACH-000256,0.0147893502141
ACH-000257,-0.0120814392985
ACH-000258,-0.0290376466418
ACH-000259,-0.09896989442250001
ACH-000260,-0.245618463903
ACH-000261,-0.13712112083900002
ACH-000262,-0.06925925075969999
ACH-000263,-0.221077920275
ACH-000264,0.021504172751000004
ACH-000265,-0.07149907636189999
ACH-000266,-0.0620247085126
ACH-000272,-0.0606024877269
ACH-000273,0.15972724679300002
ACH-000274,-0.162035628967
ACH-000277,0.0029708644941499997
ACH-000278,0.09045706324310002
ACH-000279,0.019411590857799997
ACH-000280,-0.178145008352
ACH-000281,-0.0918022612043
ACH-000288,-0.135514562643
ACH-000291,-0.012713262488799998
ACH-000293,-0.188105989227
ACH-000294,0.130687987325
ACH-000295,0.164588975592
ACH-000296,0.118134308657
ACH-000302,-0.160283954003
ACH-000304,-0.33909065745300004
ACH-000307,0.059337269371699995
ACH-000308,-0.106515651327
ACH-000310,0.333349153734
ACH-000311,-0.20106337543299999
ACH-000312,-0.0475883317121
ACH-000315,0.172347696861
ACH-000316,-0.121397401367
ACH-000317,0.09527369959339999
ACH-000318,-0.0447484548746
ACH-000319,0.0657234439806
ACH-000320,-0.0705834143399
ACH-000322,-0.13115641724000002
ACH-000323,-0.026931754068
ACH-000324,0.020551476622799998
ACH-000329,-0.178277056294
ACH-000330,-0.09619697278439998
ACH-000331,0.0160415276763
ACH-000332,-0.027650279159
ACH-000334,0.153834377895
ACH-000335,-0.29081561582800003
ACH-000336,0.09020748018489999
ACH-000337,-0.046025866766400005
ACH-000339,-0.189665412374
ACH-000341,0.140714135219
ACH-000348,-0.132518592635
ACH-000350,-0.0007040396409550001
ACH-000352,-0.09166640611030001
ACH-000356,0.19108374436099998
ACH-000361,-0.335797455252
ACH-000362,0.0169122887266
ACH-000363,0.0824657943962
ACH-000364,-0.0329217386698
ACH-000365,-0.0191213684302
ACH-000366,-0.0272261229642
ACH-000368,-0.23042146701299998
ACH-000374,0.049144413186099994
ACH-000375,-0.267005787108
ACH-000376,0.0269266659739
ACH-000381,-0.047837878991
ACH-000383,0.0819397310492
ACH-000387,0.034813034548699995
ACH-000389,0.0025514544277299997
ACH-000390,0.0389772700709
ACH-000393,-0.195171203777
ACH-000395,0.0814833925182
ACH-000397,-0.324144002315
ACH-000401,0.040791939769900004
ACH-000402,0.02701487747
ACH-000403,-0.0968342646452
ACH-000404,-0.06302736991709999
ACH-000406,-0.0601598730688
ACH-000407,0.0177955401635
ACH-000408,0.0293737236581
ACH-000410,0.12164290825999999
ACH-000411,-0.08775525533260001
ACH-000414,0.0489834979266
ACH-000415,-0.0394528697536
ACH-000416,-0.042765145073800005
ACH-000420,-0.038027144675800005
ACH-000421,-0.09839285885469999
ACH-000424,0.21979303609099998
ACH-000425,-0.10452917736600001
ACH-000426,-0.0291337931739
ACH-000427,0.00435431668457
ACH-000433,-0.14348140852
ACH-000436,-0.0776876203373
ACH-000444,0.041569722367199996
ACH-000445,-0.20381349394900003
ACH-000448,-0.140800028806
ACH-000450,-0.343068586994
ACH-000452,0.0334974464952
ACH-000454,0.0413668029047
ACH-000458,-0.0953837363574
ACH-000459,-0.226558939226
ACH-000460,-0.21508680110800002
ACH-000461,0.12517078454299999
ACH-000463,-0.0850708213184
ACH-000464,0.021206145516300002
ACH-000466,0.18623839535700001
ACH-000467,-0.140490173618
ACH-000468,-0.0563714698721
ACH-000469,-0.060133887155999995
ACH-000470,-0.013450125338999998
ACH-000471,-0.135494844682
ACH-000472,-0.0030929761444199997
ACH-000473,-0.17314154406399998
ACH-000475,-0.11775058040400001
ACH-000476,0.0725135470705
ACH-000477,0.08223065298330001
ACH-000480,-0.171822433781
ACH-000481,0.0659375537877
ACH-000483,-0.0014631749761300002
ACH-000484,-0.15856344327
ACH-000485,-0.224463390412
ACH-000486,-0.141532103366
ACH-000487,0.162729232851
ACH-000488,0.007968626875529999
ACH-000490,-0.104413554849
ACH-000491,-0.013444444943099999
ACH-000495,-0.0928171156246
ACH-000496,-0.472389581844
ACH-000499,-0.09215695748950001
ACH-000500,-1.06960153825
ACH-000502,-0.193674698425
ACH-000503,0.10790356897600001
ACH-000505,-0.20541307574200002
ACH-000507,-0.00152014827995
ACH-000510,0.0556606073814
ACH-000511,-0.06911189017319999
ACH-000512,-0.389207446735
ACH-000516,-0.0930630594355
ACH-000517,-0.043173407850099994
ACH-000518,-0.139873847182
ACH-000520,0.038810043167800005
ACH-000521,0.0509043400765
ACH-000522,-0.165635906721
ACH-000524,-0.114652860445
ACH-000527,-0.0015617221187599999
ACH-000528,0.0405657994256
ACH-000537,-0.119655718778
ACH-000541,-0.08926110031649999
ACH-000542,0.010819412766899999
ACH-000544,-0.005125670497090001
ACH-000545,-0.08660482048319999
ACH-000547,0.061639222615
ACH-000548,-0.133713530927
ACH-000549,-0.175670603474
ACH-000550,-0.21431822005999998
ACH-000552,-0.16957284830299998
ACH-000556,-0.246933189753
ACH-000557,-0.11102536655999999
ACH-000570,-0.07212295984139999
ACH-000571,-0.00489445229396
ACH-000573,0.10465293569499999
ACH-000576,-0.055209742896300006
ACH-000580,0.0260770377123
ACH-000584,-0.149949946215
ACH-000585,-0.11659524185900001
ACH-000588,-0.142175773407
ACH-000589,0.0255400204628
ACH-000591,0.12204902897299999
ACH-000593,-0.10176305130100001
ACH-000600,-0.044847993115400005
ACH-000601,-0.09604163351980001
ACH-000604,-0.111774530507
ACH-000605,0.18765086079799997
ACH-000606,-0.12326467592399999
ACH-000608,-0.128520034092
ACH-000614,-0.012892878313
ACH-000616,-0.115971076502
ACH-000618,0.164648171389
ACH-000619,-0.146509348677
ACH-000620,0.017255635127999998
ACH-000621,-0.101753526471
ACH-000622,0.0724314819889
ACH-000623,-0.174917756943
ACH-000624,-0.110607751108
ACH-000627,0.142755367677
ACH-000630,-0.0748984303167
ACH-000632,-0.141747922141
ACH-000633,0.00584739330795
ACH-000637,0.114831290688
ACH-000638,-0.0773440488128
ACH-000646,-0.0629317900669
ACH-000647,0.050607283272
ACH-000648,-0.149847027539
ACH-000649,-0.110013716557
ACH-000651,0.0810959664313
ACH-000652,-0.18038595112199998
ACH-000653,0.0359898965559
ACH-000657,-0.112595898488
ACH-000658,0.142345307163
ACH-000661,-0.13062014762
ACH-000662,-0.21255900385899998
ACH-000663,-0.134016751628
ACH-000665,-0.038291377727
ACH-000671,-0.061551467743100004
ACH-000673,0.0314495900637
ACH-000676,-0.164081172842
ACH-000677,-0.141186393494
ACH-000681,0.0115444530488
ACH-000682,0.07468484161519999
ACH-000683,-0.0568955481697
ACH-000684,-0.261444277133
ACH-000688,0.253011233109
ACH-000693,0.022541024092
ACH-000694,-0.0807204411041
ACH-000695,0.0410955970142
ACH-000696,0.0240489669775
ACH-000697,-0.0531592016151
ACH-000699,0.0267085187074
ACH-000701,-0.0166860713878
ACH-000706,-0.125278646148
ACH-000711,-0.013213247510200001
ACH-000713,-0.12462019969900001
ACH-000714,-0.049523067045300004
ACH-000718,-0.0260906946778
ACH-000720,0.00722230942227
ACH-000721,-0.142190188099
ACH-000724,0.034960986044600004
ACH-000725,-0.0735603573444
ACH-000732,-0.202422329906
ACH-000734,-0.08041245391589999
ACH-000735,-0.0133747224407
ACH-000736,-0.20842126243
ACH-000738,-0.0216465033598
ACH-000746,0.044841226185
ACH-000747,-0.0311344201035
ACH-000748,0.00480102115919
ACH-000753,-0.181316399697
ACH-000756,-0.135970948807
ACH-000757,-0.260397407706
ACH-000758,-0.13525855053400002
ACH-000760,-0.067456720799
ACH-000763,0.118452062515
ACH-000764,-0.326996945424
ACH-000765,-0.12329622395199999
ACH-000766,-0.157772864931
ACH-000767,-0.045712255246099995
ACH-000768,-0.032173553807599994
ACH-000769,0.0754834216605
ACH-000770,-0.105091998921
ACH-000771,-0.07571406341339999
ACH-000773,0.0
ACH-000776,0.033406290160799997
ACH-000777,0.0973331564839
ACH-000778,-0.19822820800299998
ACH-000781,0.023177766282599998
ACH-000782,-0.24500788176899999
ACH-000783,-0.198222231305
ACH-000784,-0.0738035669145
ACH-000785,0.0357536048859
ACH-000787,0.0160959843594
ACH-000788,-0.0534412931309
ACH-000791,-0.034987378206
ACH-000792,-0.110934665273
ACH-000794,0.0449163321347
ACH-000796,-0.0619338320634
ACH-000799,0.0961294928495
ACH-000800,-0.223639733552
ACH-000802,-0.16794699645999997
ACH-000804,-0.000430456317568
ACH-000805,-0.143889409044
ACH-000809,-0.11259947360200001
ACH-000810,-0.285692396758
ACH-000811,-0.0392530093701
ACH-000817,0.0276689852602
ACH-000819,-0.00591508363296
ACH-000820,-0.431147674391
ACH-000821,-0.0369942319806
ACH-000822,-0.0786856617075
ACH-000823,-0.098042550255
ACH-000824,0.008708153176540001
ACH-000827,-0.004028780933860001
ACH-000829,-0.18798905824999998
ACH-000831,-0.09589643591800001
ACH-000832,0.0016447471995
ACH-000833,-0.0160625016996
ACH-000834,-0.07300032494900001
ACH-000835,-0.16983390274000001
ACH-000836,-0.12272419450099999
ACH-000837,-0.0415112642466
ACH-000838,-0.215374090475
ACH-000839,-0.11871478406
ACH-000840,-0.056716035114199995
ACH-000841,-0.21310805182700002
ACH-000843,-0.00516133897201
ACH-000846,-0.07692810586469999
ACH-000847,0.0112068313907
ACH-000848,-0.142405212566
ACH-000849,-0.06787248381199999
ACH-000851,-0.12691809077500002
ACH-000855,-0.06781004321409999
ACH-000856,0.0519779119332
ACH-000858,-0.012208974357
ACH-000859,-0.0171222182035
ACH-000861,-0.176445962356
ACH-000862,0.0031052154048200006
ACH-000865,0.0782329676707
ACH-000866,0.00906113042445
ACH-000867,-0.041941841209699994
ACH-000869,0.219560599449
ACH-000872,-0.20130714147599998
ACH-000873,0.20183418468699998
ACH-000876,0.0171152452161
ACH-000878,0.14367170652699998
ACH-000880,-0.243282170496
ACH-000881,0.137484053356
ACH-000882,-0.10030803376700001
ACH-000884,0.029199587309099998
ACH-000885,0.051912534617599995
ACH-000887,-0.0269342796621
ACH-000888,-0.19478138579
ACH-000889,-0.08994641233999999
ACH-000890,0.0441850156558
ACH-000896,0.010389137034700001
ACH-000898,0.0225537853419
ACH-000900,-0.17124017065900002
ACH-000901,-0.228512835513
ACH-000905,-0.08545844479489999
ACH-000906,0.0765852539469
ACH-000907,0.0278398991682
ACH-000910,-0.060580501494199995
ACH-000911,-0.044604248254199994
ACH-000912,0.023704432518099998
ACH-000913,-0.044722228484300006
ACH-000915,-0.0687352555517
ACH-000916,-0.42415620905199997
ACH-000917,-0.0401635621415
ACH-000921,-0.106774597188
ACH-000924,0.0358358081815
ACH-000926,-0.43944806013000004
ACH-000928,-0.390114096355
ACH-000929,0.31791348018000004
ACH-000932,0.00349013909196
ACH-000935,-0.015768156983100003
ACH-000936,-0.07669823267419999
ACH-000937,-0.0656992864378
ACH-000938,-0.0976126766777
ACH-000939,-0.0663239782193
ACH-000941,-0.214804608781
ACH-000943,-0.0415972619603
ACH-000946,-0.00994220137767
ACH-000947,0.0411954007121
ACH-000948,-0.018745086896400004
ACH-000950,-0.226607824745
ACH-000953,-0.17519992378899998
ACH-000957,-0.056697095987800004
ACH-000958,-0.23721936141
ACH-000960,-0.188002398722
ACH-000963,-0.132526458596
ACH-000968,0.0277430138831
ACH-000969,0.0956453733245
ACH-000973,0.00488559430202
ACH-000974,-0.22423653496100002
ACH-000975,0.034567799217400004
ACH-000976,-0.14514357280200002
ACH-000978,0.05452412441380001
ACH-000980,-0.0665521135139
ACH-000984,-0.10118604104699999
ACH-000986,-0.12033831418400001
ACH-000988,-0.061964392843399996
ACH-000993,-0.051640604797800006
ACH-000994,0.049820616965199994
ACH-000996,-0.17100169181400002
ACH-001001,-0.005596815165390001
ACH-001020,-0.25037065511100004
ACH-001028,0.0759052046494
ACH-001031,-0.22361330289099998
ACH-001038,-0.167147459548
ACH-001048,-0.17610317820000002
ACH-001050,-0.056754721118400006
ACH-001053,-0.0718226638468
ACH-001054,0.010730399687299998
ACH-001061,-0.222909132818
ACH-001067,-0.022272146593999998
ACH-001075,-0.0338819121008
ACH-001096,0.04452577297159999
ACH-001128,-0.23007591518000003
ACH-001134,-0.00726344176657
ACH-001151,-0.038709203019699996
ACH-001163,-0.0704906027445
ACH-001164,0.0110307532218
ACH-001173,-0.17369451878400002
ACH-001183,-0.396276783784
ACH-001184,-0.100591361331
ACH-001190,-0.00572922018192
ACH-001192,0.006303727604949999
ACH-001193,-0.0802277042069
ACH-001196,0.185672840902
ACH-001197,-0.05210005234659999
ACH-001205,0.0502317161616
ACH-001211,-0.018156034053499998
ACH-001212,0.253717753572
ACH-001228,0.0767323540114
ACH-001232,-0.000919017680192
ACH-001239,-0.297878070295
ACH-001274,0.0883586961594
ACH-001275,-0.100081713306
ACH-001277,0.0502658733499
ACH-001278,-0.0374283450665
ACH-001280,0.0930709322526
ACH-001283,-0.147253872978
ACH-001289,0.10306980522399999
ACH-001295,0.0319957587573
ACH-001300,-0.143550294872
ACH-001301,0.0790306302234
ACH-001302,-0.224897939111
ACH-001303,-0.173316138893
ACH-001306,-0.014390314749
ACH-001318,-0.0243882484736
ACH-001322,-0.22240915115499998
ACH-001328,0.0195345418591
ACH-001332,-0.0726548486707
ACH-001333,0.0353703575977
ACH-001336,-0.0813801703276
ACH-001340,0.0180884132883
ACH-001346,0.026581085235000003
ACH-001353,0.07814017075600001
ACH-001354,-0.0074377263468599995
ACH-001367,-0.144149571786
ACH-001368,-0.010324763491299998
ACH-001374,-0.370236806309
ACH-001375,0.0236514137672
ACH-001377,-0.159454188092
ACH-001380,-0.10460253322
ACH-001391,-0.21259129598
ACH-001407,-0.043345875138600005
ACH-001408,-0.00854628633502
ACH-001413,-0.03871467924309999
ACH-001430,-0.314507963488
ACH-001431,-0.0852834210714
ACH-001450,-0.376195890209
ACH-001496,0.0927907198358
ACH-001500,0.0927270162754
ACH-001521,-0.028170816046700003
ACH-001523,-0.160474502749
ACH-001532,0.0481433768925
ACH-001536,0.08887252600710001
ACH-001550,-0.0222099466257
ACH-001552,-0.08067123339160001
ACH-001554,-0.27393284139400004
ACH-001645,-0.044350017546100004
ACH-001654,-0.0981738227282
ACH-001715,-0.166652170822
ACH-001735,0.00252456242841
ACH-001736,-0.17916169426800002
ACH-001737,0.029216163788799997
ACH-001740,-0.008835447019790001
ACH-001745,-0.126336427665
ACH-001750,-0.294519900614
ACH-001765,-0.17877419203899997
ACH-001956,-0.17691106308
ACH-001957,-0.0575766028637
