,NUDT2 (318)
ACH-000221,-0.0475351340983
ACH-000222,-0.33552491009700003
ACH-000223,-0.022707183538
ACH-000226,-0.116277065752
ACH-000227,-0.0916416644451
ACH-000228,-0.0476308333698
ACH-000231,-0.0445214659258
ACH-000232,-0.0109061863482
ACH-000233,-0.11567185754699999
ACH-000234,0.023242694188799998
ACH-000235,-0.205948754763
ACH-000237,-0.10192954303
ACH-000238,-0.0571022114825
ACH-000243,-0.140239423437
ACH-000244,-0.0226942565094
ACH-000246,-0.06672209311630001
ACH-000248,-0.10704041797399999
ACH-000250,0.031258618789499995
ACH-000251,-0.146089493744
ACH-000253,-0.033684319542099994
ACH-000255,-0.0649031775134
ACH-000256,0.015484455811399999
ACH-000257,0.0225897218894
ACH-000258,-0.038872240001199994
ACH-000259,-0.07256910991729999
ACH-000260,-0.014783601139799998
ACH-000261,-0.21920760774599998
ACH-000262,0.06077586377309999
ACH-000263,-0.0684101097368
ACH-000264,-0.0255180353584
ACH-000265,-0.234449451134
ACH-000266,-0.161725392126
ACH-000272,-0.228789477701
ACH-000273,-0.124582783385
ACH-000274,-0.0652511076167
ACH-000277,-0.09759601687780001
ACH-000278,-0.20122362142
ACH-000279,-0.137837115564
ACH-000280,-0.199388697004
ACH-000281,-0.116452947593
ACH-000288,0.120445317523
ACH-000291,-0.17794422208799998
ACH-000293,-0.07620174871410001
ACH-000294,0.178869542884
ACH-000295,0.11505271397900001
ACH-000296,-0.0214797124302
ACH-000302,-0.07281095532700001
ACH-000304,-0.326454908294
ACH-000307,-0.20346826286400002
ACH-000308,-0.101100897928
ACH-000310,0.17239335213100002
ACH-000311,-0.109271228543
ACH-000312,-0.0637013768047
ACH-000315,-0.20014999508499998
ACH-000316,-0.209962491823
ACH-000317,-0.0873402841179
ACH-000318,-0.0681746035934
ACH-000319,-0.0375975398319
ACH-000320,-0.20491479263
ACH-000322,-0.151908422451
ACH-000323,-0.0533774569712
ACH-000324,-0.08957791515039999
ACH-000329,0.09809921162839999
ACH-000330,-0.214389035002
ACH-000331,0.12547925762599998
ACH-000332,-0.10823089036599999
ACH-000334,0.026507614149799998
ACH-000335,0.159572709625
ACH-000336,-0.24075089507
ACH-000337,-0.224665645859
ACH-000339,-0.252779978175
ACH-000341,-0.127000131556
ACH-000348,-0.0672326498395
ACH-000350,0.135003752516
ACH-000352,-0.24035987334800002
ACH-000356,-0.0320704997271
ACH-000361,-0.17531901840999997
ACH-000362,-0.0370146442826
ACH-000363,0.13104680758099999
ACH-000364,-0.384615475869
ACH-000365,-0.244475319139
ACH-000366,-0.24610129763799998
ACH-000368,-0.186317771578
ACH-000374,-0.21343106217099997
ACH-000375,-0.294027374461
ACH-000376,-0.0909478638235
ACH-000381,0.056022040241800006
ACH-000383,-0.0500154523787
ACH-000387,-0.223303689727
ACH-000389,-0.04303639598469999
ACH-000390,-0.294208411821
ACH-000393,-0.17682255956700002
ACH-000395,-0.0793337078263
ACH-000397,-0.035011691149400004
ACH-000401,-0.121321740922
ACH-000402,-0.260971604206
ACH-000403,0.0513316790065
ACH-000404,-0.20481057148600001
ACH-000406,-0.141410098662
ACH-000407,-0.131089132067
ACH-000408,-0.166982499057
ACH-000410,-0.07085883683069999
ACH-000411,-0.279573320522
ACH-000414,-0.112925044173
ACH-000415,-0.0176716039295
ACH-000416,-0.16044337110200002
ACH-000420,-0.0796663037369
ACH-000421,0.0476776087376
ACH-000424,0.047203160398
ACH-000425,-0.0837459162937
ACH-000426,0.123058636106
ACH-000427,0.131586602824
ACH-000433,-0.258565076416
ACH-000436,-0.124689195675
ACH-000444,-0.0932129848837
ACH-000445,-0.12908335286699998
ACH-000448,0.0979353254744
ACH-000450,-0.08537542361150001
ACH-000452,-0.0392894363822
ACH-000454,-0.133495469653
ACH-000458,-0.0978612779686
ACH-000459,-0.196329493532
ACH-000460,-0.0548525298367
ACH-000461,-0.08601981729830001
ACH-000463,-0.0271542475452
ACH-000464,0.0463586935453
ACH-000466,-0.134478145398
ACH-000467,-0.0244507822707
ACH-000468,-0.034507103177300005
ACH-000469,-0.0283117135708
ACH-000470,0.140349570149
ACH-000471,-0.046126211740699995
ACH-000472,-0.11623803738399999
ACH-000473,-0.19985414387000003
ACH-000475,-0.0496752301592
ACH-000476,-0.0884151955102
ACH-000477,0.14782960287799998
ACH-000480,-0.126507878036
ACH-000481,0.00886882379504
ACH-000483,-0.0255582211741
ACH-000484,0.043020866688900004
ACH-000485,0.0811564722253
ACH-000486,0.0258575918247
ACH-000487,-0.315157757135
ACH-000488,-0.028142507253700003
ACH-000490,-0.12150853582999999
ACH-000491,-0.135612010949
ACH-000495,-0.0850722724251
ACH-000496,-0.09488519965089999
ACH-000499,0.0755692154523
ACH-000500,0.263164512894
ACH-000502,-0.127181614856
ACH-000503,-0.324055169168
ACH-000505,0.0372722574436
ACH-000507,-0.116326017739
ACH-000510,-0.179618478519
ACH-000511,-0.0435276544836
ACH-000512,0.21841324282900001
ACH-000516,-0.14712881746099998
ACH-000517,-0.0239921791621
ACH-000518,0.016515939769999998
ACH-000520,-0.0840641348367
ACH-000521,-0.214844537486
ACH-000522,0.0448752580035
ACH-000524,-0.0872449708454
ACH-000527,-0.016874543132
ACH-000528,-0.06396374568659999
ACH-000537,-0.211678082997
ACH-000541,-0.0808071107265
ACH-000542,0.11557684726600001
ACH-000544,-0.0907723624282
ACH-000545,-0.241788259727
ACH-000547,-0.150171813868
ACH-000548,0.139586472977
ACH-000549,0.0414387218206
ACH-000550,-0.100828715071
ACH-000552,-0.079418941479
ACH-000556,-0.20324988728
ACH-000557,-0.0188603910568
ACH-000570,-0.0543612529926
ACH-000571,-0.08522683087050001
ACH-000573,0.032891813958600004
ACH-000576,-0.4447606573899999
ACH-000580,-0.148767206302
ACH-000584,-0.21822382989
ACH-000585,-0.0200606956117
ACH-000588,-0.138695345551
ACH-000589,-0.0227911713784
ACH-000591,0.022394407182200003
ACH-000593,-0.0426063391925
ACH-000600,0.182278053469
ACH-000601,-0.141452783999
ACH-000604,-0.160821553544
ACH-000605,0.0580874162704
ACH-000606,-0.0565041675497
ACH-000608,-0.107486253461
ACH-000614,-0.252568391076
ACH-000616,-0.175649647955
ACH-000618,-0.0004639324660219999
ACH-000619,0.048357639680199994
ACH-000620,0.0200714126329
ACH-000621,-0.08618421640030001
ACH-000622,0.0051501731249
ACH-000623,0.159909763794
ACH-000624,-0.09735633877159999
ACH-000627,-0.0164494562486
ACH-000630,-0.0129796056667
ACH-000632,0.0310924075302
ACH-000633,0.00560996329628
ACH-000637,-0.0793276780997
ACH-000638,-0.165086507574
ACH-000646,-0.32484301848499997
ACH-000647,-0.219370875425
ACH-000648,-0.202225957118
ACH-000649,-0.0341221513578
ACH-000651,-0.0159532813075
ACH-000652,0.030172813054200002
ACH-000653,-0.263371259044
ACH-000657,0.00328940658605
ACH-000658,-0.154298910818
ACH-000661,-0.308971424593
ACH-000662,-0.337001549523
ACH-000663,-0.0274799199024
ACH-000665,0.0787454185183
ACH-000671,-0.134847470109
ACH-000673,-0.07034430575910001
ACH-000676,-0.22072098867400003
ACH-000677,-0.053627371028800004
ACH-000681,-0.014220187595
ACH-000682,-0.14198755914
ACH-000683,0.0356699096372
ACH-000684,-0.144914507477
ACH-000688,0.12269004409499999
ACH-000693,-0.0590781411075
ACH-000694,-0.0207247451627
ACH-000695,-0.202087752102
ACH-000696,-0.0363544607696
ACH-000697,-0.00034637108860800005
ACH-000699,-0.168503851958
ACH-000701,-0.113972494774
ACH-000706,-0.176766245944
ACH-000711,-0.16982401872900002
ACH-000713,0.144568411138
ACH-000714,-0.13943809125999998
ACH-000718,-0.303041939114
ACH-000720,-0.00178275321229
ACH-000721,-0.0826388023377
ACH-000724,0.18253577161100001
ACH-000725,0.0146005764897
ACH-000732,-0.07611533901810001
ACH-000734,-0.19277630167399998
ACH-000735,0.00301306710518
ACH-000736,-0.07132847603069999
ACH-000738,-0.08421715830710001
ACH-000746,-0.0188932181627
ACH-000747,-0.153034125909
ACH-000748,-0.176226205561
ACH-000753,-0.027955544137400003
ACH-000756,-0.310820039627
ACH-000757,-0.0675808736344
ACH-000758,-0.309684160046
ACH-000760,-0.21487415272399998
ACH-000763,-0.044778260357499995
ACH-000764,-0.483951960382
ACH-000765,-0.315847369873
ACH-000766,-0.18865007749499998
ACH-000767,-0.05926149749890001
ACH-000768,-0.09532983009710001
ACH-000769,-0.012889552819299998
ACH-000770,-0.0033079954155199997
ACH-000771,0.0192889262938
ACH-000773,0.21413723564399997
ACH-000776,0.11445537172700002
ACH-000777,0.07539273748089999
ACH-000778,-0.108175245847
ACH-000781,-0.221994558893
ACH-000782,-0.174546417451
ACH-000783,0.026303735126299996
ACH-000784,-0.034619456295199996
ACH-000785,-0.116507361518
ACH-000787,0.0993642080271
ACH-000788,-0.105106730962
ACH-000791,-0.035635347321599994
ACH-000792,-0.08000537351510001
ACH-000794,-0.0841547442747
ACH-000796,-0.147976000766
ACH-000799,-0.116345107654
ACH-000800,-0.0056919448478
ACH-000802,-0.0774664119573
ACH-000804,-0.213032365044
ACH-000805,0.12546047822599998
ACH-000809,-0.08802203210319999
ACH-000810,-0.0176378477915
ACH-000811,-0.356468219244
ACH-000817,-0.339389390146
ACH-000819,-0.308235272778
ACH-000820,-0.0111143605716
ACH-000821,-0.24599526970600002
ACH-000822,-0.08402665990430001
ACH-000823,-0.119266656874
ACH-000824,-0.0162762286051
ACH-000827,-0.0744495617585
ACH-000829,-0.0539833737806
ACH-000831,-0.0906303803542
ACH-000832,0.0896951680235
ACH-000833,-0.07558268662499999
ACH-000834,-0.103163167237
ACH-000835,-0.0830388028268
ACH-000836,-0.11218903344100001
ACH-000837,-0.0468247410892
ACH-000838,0.25071733887
ACH-000839,0.00235940847848
ACH-000840,0.00422346851283
ACH-000841,-0.029522556247200002
ACH-000843,-0.0660562902538
ACH-000846,-0.12803280410700002
ACH-000847,-0.19717520371599997
ACH-000848,-0.19253760488699997
ACH-000849,-0.0469962560848
ACH-000851,-0.17771822204999999
ACH-000855,0.09998615325789999
ACH-000856,-0.1948552316
ACH-000858,-0.0581928754231
ACH-000859,-0.19348792699200001
ACH-000861,-0.0285143111542
ACH-000862,-0.0179213775942
ACH-000865,0.032346074933099996
ACH-000866,0.00978133422103
ACH-000867,-0.0660724005767
ACH-000869,-0.16600735192399999
ACH-000872,-0.20484325010899998
ACH-000873,-0.12497867809900001
ACH-000876,-0.0647287217679
ACH-000878,-0.031576514982500005
ACH-000880,-0.0818847567841
ACH-000881,-0.051680328358300005
ACH-000882,-0.15776262999399998
ACH-000884,-0.011832752043899998
ACH-000885,0.0122863002325
ACH-000887,-0.0691801443954
ACH-000888,-0.128433191202
ACH-000889,0.00240206393962
ACH-000890,-0.0948726443729
ACH-000896,-0.224334372176
ACH-000898,-0.124096114577
ACH-000900,-0.104200418386
ACH-000901,-0.00780222336976
ACH-000905,0.011658672549100002
ACH-000906,0.050626692292900004
ACH-000907,-0.09386077201109999
ACH-000910,0.018391346933500002
ACH-000911,0.103782671492
ACH-000912,-0.191293095114
ACH-000913,-0.14306678477499998
ACH-000915,-0.0334872274891
ACH-000916,-0.024629223477500004
ACH-000917,-0.0801697543833
ACH-000921,-0.0555677523961
ACH-000924,-0.00651055669259
ACH-000926,-0.08879213269929999
ACH-000928,-0.24345261564399998
ACH-000929,-0.048548696653199996
ACH-000932,-0.155589958556
ACH-000935,-0.10713474982000001
ACH-000936,-0.16513670685100001
ACH-000937,-0.29259689733800004
ACH-000938,-0.42619317009700003
ACH-000939,-0.113462128828
ACH-000941,-0.013095292796399998
ACH-000943,-0.0937928238642
ACH-000946,-0.0852275372163
ACH-000947,-0.0389009516366
ACH-000948,-0.037918571033199996
ACH-000950,0.121729096316
ACH-000953,-0.118908757512
ACH-000957,0.0397457233833
ACH-000958,0.14729035665999998
ACH-000960,-0.0449919957704
ACH-000963,-0.316307494776
ACH-000968,-0.0276007878482
ACH-000969,0.0673077023696
ACH-000973,-0.0113362529975
ACH-000974,-0.11267099586200001
ACH-000975,-0.105112194186
ACH-000976,-0.0786996015385
ACH-000978,-0.076869030493
ACH-000980,-0.0590375012548
ACH-000984,-0.20816659553599998
ACH-000986,-0.11208734410499999
ACH-000988,0.0912195714487
ACH-000993,0.157252286672
ACH-000994,0.0884795434561
ACH-000996,-0.170702697791
ACH-001001,-0.0506017308282
ACH-001020,0.292354295511
ACH-001028,0.026173516968799996
ACH-001031,-0.138452949355
ACH-001038,-0.21764039893800002
ACH-001048,0.0210999613705
ACH-001050,-0.0892364577309
ACH-001053,-0.18311612506900002
ACH-001054,-0.0562031572586
ACH-001061,-0.0296445608012
ACH-001067,-0.0187234252438
ACH-001075,-0.122608528848
ACH-001096,-0.148781588583
ACH-001128,-0.14994277368
ACH-001134,-0.34183301478399997
ACH-001151,-0.191707032374
ACH-001163,0.00510339951852
ACH-001164,-0.0932546593124
ACH-001173,0.0151081878132
ACH-001183,-0.17485755815200002
ACH-001184,0.107964782318
ACH-001190,-0.0747919181443
ACH-001192,-0.2675516214
ACH-001193,-0.135118360617
ACH-001196,-0.170600937662
ACH-001197,-0.0907757444874
ACH-001205,-0.0674866849681
ACH-001211,-0.22890863254000002
ACH-001212,-0.164599849541
ACH-001228,0.09468837535539999
ACH-001232,-0.014208451004
ACH-001239,-0.220088942198
ACH-001274,0.113932252989
ACH-001275,-0.130943737536
ACH-001277,-0.11798333322999999
ACH-001278,-0.139565956348
ACH-001280,-0.294018738065
ACH-001283,0.0145732333828
ACH-001289,-0.29340494433200004
ACH-001295,-0.0663144179208
ACH-001300,-0.0472300709413
ACH-001301,-0.167279761274
ACH-001302,0.10058245010700001
ACH-001303,-0.30792003043099997
ACH-001306,0.0873060293845
ACH-001318,-0.198072823294
ACH-001322,-0.034895036792800004
ACH-001328,0.0004922488188809999
ACH-001332,-0.32051175354600003
ACH-001333,-0.321178662139
ACH-001336,0.076046574116
ACH-001340,0.000127528716172
ACH-001346,-0.124028062093
ACH-001353,-0.167881964217
ACH-001354,0.0783355583526
ACH-001367,-0.046752274204699996
ACH-001368,-0.0901542875123
ACH-001374,-0.472158826836
ACH-001375,-0.0526548520868
ACH-001377,-0.095944581701
ACH-001380,-0.19704951249299998
ACH-001391,0.0846174285079
ACH-001407,-0.41226110923799997
ACH-001408,-0.0121761175697
ACH-001413,-0.0588658744721
ACH-001430,-0.26655454892499997
ACH-001431,-0.225283886801
ACH-001450,-0.113504293513
ACH-001496,-0.151847034
ACH-001500,-0.225132017352
ACH-001521,0.0422345092898
ACH-001523,0.055531892647199994
ACH-001532,-0.165238028437
ACH-001536,-0.20503284079999998
ACH-001550,-0.0712267213197
ACH-001552,-0.146330267272
ACH-001554,-0.0513411762721
ACH-001645,-0.0421873687524
ACH-001654,-0.095048361417
ACH-001715,-0.049149280631
ACH-001735,-0.14604680856
ACH-001736,-0.10069228809599999
ACH-001737,0.218306846881
ACH-001740,-0.0601080941635
ACH-001745,-0.11477244006300001
ACH-001750,0.0358377567555
ACH-001765,0.0488165058821
ACH-001956,-0.14132237045499998
ACH-001957,-0.143788259419
