,SSTR5 (6755)
ACH-000466,-0.11184892188100001
ACH-000467,0.09647385943289999
ACH-000468,0.07264047026819999
ACH-000469,-0.029732008942299996
ACH-000470,0.102223918788
ACH-000471,0.141363504487
ACH-000472,0.07473633372119999
ACH-000473,-0.010644617511799999
ACH-000475,0.019879280908099997
ACH-000476,-0.030624060131900003
ACH-000477,-0.11778631442399999
ACH-000480,0.172298087432
ACH-000481,0.122023288312
ACH-000483,-0.006830883530359999
ACH-000484,0.00810611331881
ACH-000485,-0.0718185687273
ACH-000486,0.13836921019600001
ACH-000487,0.125289218905
ACH-000488,0.00908840142707
ACH-000490,-0.059717863335999995
ACH-000491,0.18808262050400001
ACH-000495,0.026876561025200002
ACH-000496,-0.032124297154
ACH-000499,0.0016192171222600001
ACH-000500,0.09890674067989999
ACH-000502,-0.040890882887
ACH-000503,0.234778293149
ACH-000505,0.0203290491178
ACH-000507,0.18280022110599997
ACH-000510,0.0762929565949
ACH-000511,0.112182701258
ACH-000512,-0.0287641838055
ACH-000516,-0.0901168461357
ACH-000517,0.122344284634
ACH-000518,-0.0884431715967
ACH-000520,0.0582302641154
ACH-000521,0.253039399998
ACH-000522,0.106316207097
ACH-000524,0.0802432622914
ACH-000527,-0.00101911493209
ACH-000528,0.0556130831622
ACH-000537,0.20414907239500002
ACH-000541,0.32354714874
ACH-000542,-0.028452794566
ACH-000544,0.157695207267
ACH-000545,0.041120841368
ACH-000547,0.124175678732
ACH-000548,0.08011601302789999
ACH-000549,0.125500758558
ACH-000550,0.0093266279316
ACH-000552,0.169550108302
ACH-000556,-0.0865857645358
ACH-000557,-0.10674091355799999
ACH-000570,0.105474851006
ACH-000571,0.0686143512732
ACH-000573,0.197104031826
ACH-000576,0.22324138000100002
ACH-000580,0.09282419874510002
ACH-000584,0.033286096633
ACH-000585,0.0036241060960100005
ACH-000588,0.150994217493
ACH-000589,0.14279420097200002
ACH-000591,0.13033748591299998
ACH-000593,0.11233576162999999
ACH-000600,0.035579906423400004
ACH-000601,0.0237968113372
ACH-000604,-0.336989828305
ACH-000605,0.12406642733100001
ACH-000606,0.251584107927
ACH-000608,-0.17247551538199998
ACH-000614,0.136182844113
ACH-000616,0.145521406942
ACH-000618,0.0637554636163
ACH-000619,0.112549762016
ACH-000620,0.0431578134322
ACH-000621,0.0499148677808
ACH-000622,-0.0730710336202
ACH-000623,-0.0211582654643
ACH-000624,0.022611677649900002
ACH-000627,0.0657866199343
ACH-000630,0.135482561375
ACH-000632,0.12833682757
ACH-000633,0.0386112808039
ACH-000637,0.0885214215822
ACH-000638,0.0920906100815
ACH-000646,-0.0369950032869
ACH-000647,0.0603167734125
ACH-000648,0.17906763455
ACH-000649,0.0953877408893
ACH-000651,0.0801452950643
ACH-000652,0.183322245298
ACH-000653,0.151853943474
ACH-000657,0.131522845242
ACH-000658,-0.0641651622706
ACH-000661,0.259867347894
ACH-000662,0.109094374388
ACH-000663,-0.0202615427061
ACH-000665,0.182141870873
ACH-000671,0.102015519119
ACH-000673,0.0258304432295
ACH-000676,-0.00276907047761
ACH-000677,0.109950189152
ACH-000681,0.019826047422599996
ACH-000682,0.037220916034599996
ACH-000683,0.00796858393302
ACH-000684,-0.0411541828936
ACH-000688,-0.060020344888199996
ACH-000693,0.176365922192
ACH-000694,0.016900053758
ACH-000695,0.401470396426
ACH-000696,0.0440087403585
ACH-000697,-0.147428350325
ACH-000699,-0.005829329055079999
ACH-000701,0.0728020205885
ACH-000706,-0.0794583246617
ACH-000711,0.0267233143481
ACH-000713,0.04300277796680001
ACH-000714,-0.129568417691
ACH-000718,0.08438656173789999
ACH-000720,-0.008808194326469999
ACH-000721,0.09267326745980001
ACH-000724,-0.18515399538400001
ACH-000725,-0.11271510865999998
ACH-000732,0.07312235963370001
ACH-000734,0.0588292191776
ACH-000735,0.12495097425000001
ACH-000736,-0.246089228209
ACH-000738,0.0838537630539
ACH-000746,-0.021371157159400002
ACH-000747,0.06469687108519999
ACH-000748,0.0981848057632
ACH-000753,0.036318029415500004
ACH-000756,-0.125376212666
ACH-000757,0.0020838197891099998
ACH-000758,0.0508988822143
ACH-000760,0.0309434385899
ACH-000763,0.126651355636
ACH-000764,-0.122423609584
ACH-000765,0.24300110177099998
ACH-000766,0.0362175260222
ACH-000767,0.011387044685
ACH-000768,0.00828884576997
ACH-000769,0.185805817968
ACH-000770,0.151210828087
ACH-000771,-0.08771336109580001
ACH-000773,0.184489140231
ACH-000776,-0.0360890191596
ACH-000777,0.17942495644
ACH-000778,0.163215344323
ACH-000781,0.037048494562199996
ACH-000782,-0.12995450495
ACH-000783,-0.0395267878455
ACH-000784,0.10668425658399999
ACH-000785,0.114452696186
ACH-000787,0.122457631631
ACH-000788,0.0139739877729
ACH-000791,0.12461925056199999
ACH-000792,0.0181836034258
ACH-000794,0.0760389932195
ACH-000796,0.00247814445583
ACH-000799,0.06185791427080001
ACH-000800,0.0220437194947
ACH-000802,0.043891473249
ACH-000804,0.211072343731
ACH-000805,-0.052172881513
ACH-000809,0.091760374102
ACH-000810,-0.00442185575319
ACH-000811,0.038318561243300006
ACH-000817,0.06629451603209999
ACH-000819,-0.0008526999319010001
ACH-000820,0.204769849416
ACH-000821,0.222004838825
ACH-000822,0.048215487414300005
ACH-000823,0.0250250678187
ACH-000824,0.0835033529985
ACH-000827,-0.06993790823769999
ACH-000829,-0.090454497919
ACH-000831,0.0104612425219
ACH-000832,0.09093099173530002
ACH-000833,0.0597858693734
ACH-000834,0.0603152777814
ACH-000835,0.170990303474
ACH-000836,0.024284124926
ACH-000837,0.07617355939039999
ACH-000838,0.408600719921
ACH-000839,0.0247290915129
ACH-000840,-0.13744251137
ACH-000841,0.246022661106
ACH-000843,-0.000953416783592
ACH-000846,0.266267775254
ACH-000847,-0.00115111225644
ACH-000848,0.12204764762
ACH-000849,0.210235518129
ACH-000851,0.0237650709435
ACH-000855,-0.150956978301
ACH-000856,0.13181417644500001
ACH-000858,0.150409587347
ACH-000859,0.271481725256
ACH-000861,0.163663838848
ACH-000862,0.128276677337
ACH-000865,0.21046653234999999
ACH-000866,-0.07033946010389999
ACH-000867,-0.0041850864806700005
ACH-000869,0.010905379633200001
ACH-000872,0.106153927964
ACH-000873,0.0470717747549
ACH-000876,0.19800207927400001
ACH-000878,0.132687319269
ACH-000880,-0.0225740498214
ACH-000881,-0.0128231407191
ACH-000882,0.155390648401
ACH-000884,0.0415998557819
ACH-000885,0.132623285394
ACH-000887,0.112555554139
ACH-000888,-0.0816369433858
ACH-000889,0.140901718902
ACH-000890,0.0597619115494
ACH-000896,0.0334597174947
ACH-000898,0.0547182994104
ACH-000900,0.103908880109
ACH-000901,0.15184616194199999
ACH-000905,-0.0652553820504
ACH-000906,0.133291744539
ACH-000907,0.0506243365859
ACH-000910,-0.0225699735814
ACH-000911,0.036042221686699995
ACH-000912,0.0668600620237
ACH-000913,0.06090036507680001
ACH-000915,-0.10006266705399999
ACH-000916,0.229365446985
ACH-000917,-0.00801975106831
ACH-000921,0.131866544989
ACH-000924,0.0235646774087
ACH-000926,0.16687210041099998
ACH-000928,0.214016537349
ACH-000929,0.103610982633
ACH-000932,0.10879030124399999
ACH-000935,0.315980712836
ACH-000936,0.0515992875029
ACH-000937,-0.0017389718115699998
ACH-000938,0.071682377495
ACH-000939,0.132423572441
ACH-000941,-0.00838538771758
ACH-000943,0.0155544106069
ACH-000946,0.15010558059499998
ACH-000947,-0.0558119312124
ACH-000948,-0.0922045813797
ACH-000950,0.130040331565
ACH-000953,0.131251131365
ACH-000957,0.011715755075299998
ACH-000958,0.12918748521
ACH-000960,0.144097490507
ACH-000963,0.19090066269900002
ACH-000968,0.199001401642
ACH-000969,0.313863540204
ACH-000973,0.09988842177660001
ACH-000974,-0.0231285948764
ACH-000975,0.116990432262
ACH-000976,-0.101178741904
ACH-000978,0.0456139072394
ACH-000980,0.020778565821
ACH-000984,-0.00073058352407
ACH-000986,0.0832708768206
ACH-000988,-0.0533770564494
ACH-000993,0.0552672337447
ACH-000994,0.0784267975625
ACH-000996,0.0483299087526
ACH-001001,0.12282676086699999
ACH-001020,-0.29021758675299997
ACH-001028,0.13535459938
ACH-001031,0.022080652569999998
ACH-001038,0.0379389767776
ACH-001048,0.221513136311
ACH-001050,0.0266792299046
ACH-001053,0.046057492349300004
ACH-001054,-0.07544425431889999
ACH-001061,-0.09176304924080002
ACH-001067,0.07369778865839999
ACH-001075,0.0222646473347
ACH-001096,0.0647332385059
ACH-001128,0.237495440603
ACH-001134,0.0103090477475
ACH-001151,0.0893009408615
ACH-001163,0.105770583573
ACH-001164,0.0250177280911
ACH-001173,0.0216492664515
ACH-001183,0.0961327339074
ACH-001184,-0.34715326592100004
ACH-001190,0.190851165149
ACH-001192,0.16114629060900001
ACH-001193,0.030370014204099998
ACH-001196,0.147984853208
ACH-001197,0.021299962308099996
ACH-001205,-0.0009533679425189999
ACH-001211,0.13325086630400002
ACH-001212,0.323963578419
ACH-001228,0.485096248432
ACH-001232,0.13506132557199999
ACH-001239,-0.06931042903239999
ACH-001274,0.0671956886157
ACH-001275,-0.0438590547437
ACH-001277,0.0432738682873
ACH-001278,0.08041147080630001
ACH-001280,0.0341756172235
ACH-001283,0.138850732639
ACH-001289,0.0621199687299
ACH-001295,-0.006416354586950001
ACH-001300,0.10770942367599999
ACH-001301,0.0400669494573
ACH-001302,0.235980429405
ACH-001303,-0.0790235359061
ACH-001306,-0.09113100006899999
ACH-001318,0.128484235809
ACH-001322,0.00588845511116
ACH-001328,0.150065392947
ACH-001332,0.201269745233
ACH-001333,0.007446854729770001
ACH-001336,0.020627507995599998
ACH-001340,0.0537495783847
ACH-001346,0.09479737860310002
ACH-001353,0.023601875972899998
ACH-001354,0.153316546642
ACH-001367,-0.05861743286590001
ACH-001368,0.0582642903407
ACH-001374,-0.14974774214000003
ACH-001375,0.15033232860600002
ACH-001377,-0.014511683719299999
ACH-001380,0.100137527481
ACH-001391,-0.22764482415600001
ACH-001407,0.133711211424
ACH-001408,0.00189424223345
ACH-001413,-0.0027308978481099997
ACH-001430,-0.109186894233
ACH-001431,0.053087829023199994
ACH-001450,0.0842770409395
ACH-001496,0.12228116980999999
ACH-001500,0.040346556732300004
ACH-001521,0.0197885956591
ACH-001523,0.049463587154000004
ACH-001532,0.0312864163732
ACH-001536,0.0295406588894
ACH-001550,-0.0555603729105
ACH-001552,0.09094439787429999
ACH-001554,-0.0508105898701
ACH-001645,0.0120708988725
ACH-001654,-0.060744962910099995
ACH-001715,-0.116958188163
ACH-001735,0.059772172016000005
ACH-001736,-0.10966437979299999
ACH-001737,0.225991107182
ACH-001740,-0.12866026960000002
ACH-001745,-0.162409743347
ACH-001750,-0.0983786150952
ACH-001765,0.0614655250629
ACH-001956,-0.00640701033237
ACH-001957,0.119135443882
