,ATG12 (9140)
ACH-000512,-0.00850177745422
ACH-000516,-0.0291496115374
ACH-000517,0.04871213518680001
ACH-000518,0.309786374194
ACH-000520,0.00497861931914
ACH-000521,-0.096523987978
ACH-000522,0.106543490601
ACH-000524,-0.0836973418212
ACH-000527,-0.00176452142521
ACH-000528,-0.035209050579800005
ACH-000537,0.326641054903
ACH-000541,-0.027793931796800002
ACH-000542,-0.04328818720980001
ACH-000544,-0.20352605991300002
ACH-000545,0.000592998074993
ACH-000547,0.14076037014
ACH-000548,-0.15524034674599999
ACH-000549,0.0913391237899
ACH-000550,-0.0591483329032
ACH-000552,-0.306085155328
ACH-000556,-0.133989540286
ACH-000557,0.0648240994319
ACH-000570,-0.0174738293795
ACH-000571,-0.308362144509
ACH-000573,0.023515707689400003
ACH-000576,-0.0507970183913
ACH-000580,-0.24147404501400002
ACH-000584,0.09702757172260001
ACH-000585,-0.055376731515
ACH-000588,0.0050063419023
ACH-000589,-0.0189550024723
ACH-000591,0.24148475851100001
ACH-000593,0.183115825569
ACH-000600,-0.0369528449995
ACH-000601,-0.13699782401799998
ACH-000604,0.0666950936239
ACH-000605,0.113660418313
ACH-000606,-0.248535150569
ACH-000608,0.0626283472468
ACH-000614,0.011900531391
ACH-000616,-0.282864213635
ACH-000618,0.0174387912362
ACH-000619,0.0166114257052
ACH-000620,-0.030028280822
ACH-000621,-0.0220378830516
ACH-000622,0.13845082888399998
ACH-000623,0.0169743158181
ACH-000624,-0.0480455840116
ACH-000627,-0.0342032437102
ACH-000630,-0.0304822792775
ACH-000632,-0.221788797703
ACH-000633,0.19410125197900002
ACH-000637,-0.15749780407800001
ACH-000638,-0.0209486632767
ACH-000646,0.18470483130100002
ACH-000647,-0.1533916955
ACH-000648,-0.13230089108100002
ACH-000649,0.0830086404239
ACH-000651,-0.0173698135286
ACH-000652,0.095486250899
ACH-000653,0.19272188313900002
ACH-000657,0.0630095461051
ACH-000658,-0.133388757518
ACH-000661,0.0105149712845
ACH-000662,-0.132183248225
ACH-000663,0.10561380321599999
ACH-000665,0.0430325895848
ACH-000671,0.24407662441999997
ACH-000673,-0.07419538416430001
ACH-000676,-0.00417924882781
ACH-000677,0.19178582466400002
ACH-000681,-0.103412740058
ACH-000682,-0.00204527710555
ACH-000683,-0.331669646778
ACH-000684,0.275805268254
ACH-000688,-0.350414432039
ACH-000693,-0.104128025438
ACH-000694,0.149034107502
ACH-000695,0.208962752123
ACH-000696,0.029634767383
ACH-000697,0.145013164729
ACH-000699,-0.0536038886448
ACH-000701,-0.045011254721999995
ACH-000706,0.18965650342999998
ACH-000711,-0.0149306736398
ACH-000713,0.022996891054099997
ACH-000714,-0.0719548970002
ACH-000718,-0.18731649438900003
ACH-000720,-0.0915436949268
ACH-000721,-0.0348612993115
ACH-000724,-0.043730353785300005
ACH-000725,-0.07031243022360001
ACH-000732,-0.0194667833871
ACH-000734,0.218527784876
ACH-000735,-0.0449600367856
ACH-000736,0.0137298095376
ACH-000738,0.00236095766011
ACH-000746,0.157269639903
ACH-000747,-0.0609028261283
ACH-000748,0.10476020606
ACH-000753,-0.144090558413
ACH-000756,0.0577275302356
ACH-000757,0.174300086515
ACH-000758,0.0248391183429
ACH-000760,-0.020772315977599997
ACH-000763,-0.10120576422800001
ACH-000764,0.15443832148800002
ACH-000765,0.0559524066347
ACH-000766,0.205970079181
ACH-000767,-0.09552981844979999
ACH-000768,-0.209827599743
ACH-000769,-0.057305594824900004
ACH-000770,0.052369808312099995
ACH-000771,-0.00941606040873
ACH-000773,-0.14363078647299998
ACH-000776,0.0327227929306
ACH-000777,0.16332432587200002
ACH-000778,0.434684661026
ACH-000781,-0.0603880093568
ACH-000782,0.0397375710854
ACH-000783,-0.14970436559800002
ACH-000784,0.131559902287
ACH-000785,-0.160482779606
ACH-000787,0.0385741749785
ACH-000788,-0.0255753508139
ACH-000791,-0.169164684364
ACH-000792,-0.029628444192
ACH-000794,-0.120997182474
ACH-000796,0.151412182293
ACH-000799,-0.145349964813
ACH-000800,0.041007984937900005
ACH-000802,-0.326036916865
ACH-000804,-0.0314342477783
ACH-000805,-0.34327365157300005
ACH-000809,0.023483761323599996
ACH-000810,-0.247303685543
ACH-000811,-0.16868599103700002
ACH-000817,-0.0011364152931199998
ACH-000819,0.24463168198600002
ACH-000820,0.0652361635645
ACH-000821,0.37053776189599996
ACH-000822,-0.274302372773
ACH-000823,0.13121481082699998
ACH-000824,-0.0624990155445
ACH-000827,0.039972876121099996
ACH-000829,0.0204255794692
ACH-000831,-0.0367050569546
ACH-000832,-0.217245771114
ACH-000833,-0.118327783632
ACH-000834,0.155247775019
ACH-000835,0.0165098857556
ACH-000836,0.0510539250093
ACH-000837,-0.10736049642100001
ACH-000838,-0.05442405698200001
ACH-000839,0.09782732562169999
ACH-000840,-0.291483432014
ACH-000841,0.369375836887
ACH-000843,-0.00242545759646
ACH-000846,-0.23307403724800002
ACH-000847,0.0418997274414
ACH-000848,-0.140762716864
ACH-000849,0.104230045658
ACH-000851,-0.108684609659
ACH-000855,-0.108692320994
ACH-000856,-0.167046451236
ACH-000858,-0.185160279012
ACH-000859,-0.39414528595200005
ACH-000861,-0.20529465823100002
ACH-000862,-0.0969846240442
ACH-000865,0.0358414538341
ACH-000866,-0.103381980218
ACH-000867,-0.0184184907969
ACH-000869,0.132899097832
ACH-000872,0.05737864005530001
ACH-000873,0.0970450879043
ACH-000876,0.19962299435800002
ACH-000878,-0.015333343789899999
ACH-000880,-0.133765615346
ACH-000881,-0.0800536325795
ACH-000882,0.0846844387075
ACH-000884,-0.0925685976393
ACH-000885,0.292469928389
ACH-000887,0.05643254833459999
ACH-000888,-0.0293435634322
ACH-000889,0.131726908509
ACH-000890,0.0143214853232
ACH-000896,-0.06311688986200001
ACH-000898,0.142013052115
ACH-000900,-0.151899532652
ACH-000901,-0.053681781481300005
ACH-000905,0.07731909904749999
ACH-000906,-0.12380815802000002
ACH-000907,0.0183632465878
ACH-000910,0.0486568131994
ACH-000911,0.030061308917200002
ACH-000912,0.0625263934989
ACH-000913,-0.15637746926100002
ACH-000915,-0.04798632302630001
ACH-000916,-0.106407286283
ACH-000917,0.17893958888300002
ACH-000921,0.0527586020945
ACH-000924,0.00209364953206
ACH-000926,-0.0579655204837
ACH-000928,-0.056583712366500005
ACH-000929,-0.114946391608
ACH-000932,0.265407570369
ACH-000935,-0.08961233530539998
ACH-000936,-0.127554345843
ACH-000937,0.06848501694619999
ACH-000938,0.12705460383
ACH-000939,0.19275169545899998
ACH-000941,-0.18218993294500002
ACH-000943,-0.0162395062312
ACH-000946,-0.20533301307399998
ACH-000947,0.0779914105131
ACH-000948,-0.024608373612900004
ACH-000950,0.0213309038413
ACH-000953,0.05130926290730001
ACH-000957,0.000320701696517
ACH-000958,-0.12756617537999998
ACH-000960,0.17267747674800002
ACH-000963,-0.63795474363
ACH-000968,-0.334919197198
ACH-000969,0.04467261368480001
ACH-000973,-0.138632253232
ACH-000974,0.06505506189299999
ACH-000975,0.036373880998400006
ACH-000976,-0.0806966299027
ACH-000978,-0.420932303499
ACH-000980,0.06374447373049999
ACH-000984,-0.112753819968
ACH-000986,-0.302970650995
ACH-000988,0.211224430296
ACH-000993,-0.0221611845982
ACH-000994,-0.021825080030099996
ACH-000996,-0.313598702012
ACH-001001,0.025531673762
ACH-001020,-0.10437228677999999
ACH-001028,0.0274118118244
ACH-001031,0.021916344718
ACH-001038,0.0503931963258
ACH-001048,0.178439658147
ACH-001050,-0.26150791466699996
ACH-001053,-0.254575839617
ACH-001054,0.00595593893115
ACH-001061,0.0463864505513
ACH-001067,-0.124985239564
ACH-001075,-0.00016822477853399998
ACH-001096,0.096666047665
ACH-001128,-0.101069553435
ACH-001134,0.0146153218119
ACH-001151,0.212907821435
ACH-001163,0.039691325676
ACH-001164,0.263689283539
ACH-001173,0.039850174086
ACH-001183,0.472943255894
ACH-001184,-0.34754590090099996
ACH-001190,0.0968401379882
ACH-001192,0.13902490235099998
ACH-001193,-0.0574047420775
ACH-001196,0.0903601636151
ACH-001197,-0.18944162478
ACH-001205,0.0419044871896
ACH-001211,-0.035866796773599996
ACH-001212,-0.0111442464671
ACH-001228,-0.0800004806657
ACH-001232,-0.0145865093366
ACH-001239,-0.060816146612300004
ACH-001274,-0.0914435590827
ACH-001275,-0.160424328367
ACH-001277,0.0668787545008
ACH-001278,0.0155950392919
ACH-001280,-0.261773015511
ACH-001283,-0.0481254434253
ACH-001289,-0.0120805022379
ACH-001295,0.089557744123
ACH-001300,-0.022633456121400004
ACH-001301,0.08835272310879999
ACH-001302,-0.156168531711
ACH-001303,0.29581527264199997
ACH-001306,0.0930740388205
ACH-001318,0.182669396039
ACH-001322,0.09254575694060002
ACH-001328,0.142777458048
ACH-001332,0.115655791642
ACH-001333,0.24202619332800002
ACH-001336,-0.168577804264
ACH-001340,0.0376399068865
ACH-001346,-0.07382770959
ACH-001353,0.060140368235
ACH-001354,0.29925535856400004
ACH-001367,-0.05491685562419999
ACH-001368,-0.00292798107541
ACH-001374,0.40990697516900004
ACH-001375,0.307761124121
ACH-001377,0.216071989252
ACH-001380,-0.0928194340494
ACH-001391,-0.036995540509
ACH-001407,-0.0693930656715
ACH-001408,0.139686304871
ACH-001413,-0.128363084109
ACH-001430,-0.405526073363
ACH-001431,0.05385515372909999
ACH-001450,0.235365046345
ACH-001496,-0.042053936801300006
ACH-001500,0.39542314915700005
ACH-001521,-0.00835157644612
ACH-001523,-0.0173244315217
ACH-001532,-0.0659308989234
ACH-001536,0.11956961658700001
ACH-001550,0.058969618055099995
ACH-001552,-0.234131728331
ACH-001554,-0.165572002414
ACH-001645,-0.25257929813499996
ACH-001654,0.16982639755399997
ACH-001715,-0.146356434313
ACH-001735,-0.033396641801499996
ACH-001736,0.221824643288
ACH-001737,-0.153438693912
ACH-001740,-0.168220435227
ACH-001745,-0.0811214758417
ACH-001750,-0.09990720175930001
ACH-001765,-0.017598093252999998
ACH-001956,0.19761935949200002
ACH-001957,0.10591083695
