,RAB28 (9364)
ACH-000253,0.11459584029400001
ACH-000255,0.220835714278
ACH-000256,0.000562850549273
ACH-000257,0.321709189052
ACH-000258,0.14172831767400002
ACH-000259,0.0647341327358
ACH-000260,0.0736241984094
ACH-000261,0.0796254031247
ACH-000262,0.183575814144
ACH-000263,-0.12783503374900002
ACH-000264,0.204373174642
ACH-000265,0.241038967718
ACH-000266,0.06650050718690001
ACH-000272,0.120936983021
ACH-000273,0.0745256792103
ACH-000274,0.0498386883548
ACH-000277,0.166494315817
ACH-000278,0.11144815269000001
ACH-000279,0.07157089360289999
ACH-000280,0.108326708728
ACH-000281,0.111293640274
ACH-000288,0.07171943800319999
ACH-000291,0.07643757964489999
ACH-000293,0.08961335606010001
ACH-000294,0.191511934316
ACH-000295,0.35189335903999996
ACH-000296,0.164476490168
ACH-000302,0.0984099237485
ACH-000304,0.426162030755
ACH-000307,0.0863433998452
ACH-000308,0.0599096517253
ACH-000310,-0.018220265972099997
ACH-000311,0.07982009489439999
ACH-000312,0.210000235371
ACH-000315,0.0200467638034
ACH-000316,0.144901850799
ACH-000317,0.0826210690323
ACH-000318,0.08333235717519999
ACH-000319,0.148151164317
ACH-000320,-0.0181359013549
ACH-000322,0.04355867779230001
ACH-000323,0.156399365717
ACH-000324,0.08882820642010002
ACH-000329,0.133505308498
ACH-000330,0.225570020352
ACH-000331,0.150582248234
ACH-000332,0.103943750419
ACH-000334,0.233233758252
ACH-000335,-0.09860788616499999
ACH-000336,-0.023516885725
ACH-000337,0.08936498345560001
ACH-000339,0.113737869136
ACH-000341,0.107723312606
ACH-000348,0.164771106343
ACH-000350,0.14218816132200002
ACH-000352,0.135039717631
ACH-000356,0.0629392051096
ACH-000361,0.147115196352
ACH-000362,0.00357398728687
ACH-000363,0.0502486574308
ACH-000364,0.29272497369
ACH-000365,0.176034577194
ACH-000366,0.231417527002
ACH-000368,0.174618864954
ACH-000374,0.137042552146
ACH-000375,0.054222210587099993
ACH-000376,0.0315632655865
ACH-000381,0.11805888605499999
ACH-000383,0.068379579422
ACH-000387,0.0558486139257
ACH-000389,0.131167883033
ACH-000390,0.06650520022480001
ACH-000393,0.123780944343
ACH-000395,0.05245915019880001
ACH-000397,0.150207511037
ACH-000401,0.12843902375299998
ACH-000402,0.234703673942
ACH-000403,0.09852998470689998
ACH-000404,-0.0454376778575
ACH-000406,0.0954580280476
ACH-000407,0.119045899702
ACH-000408,0.344511115945
ACH-000410,0.0344132428298
ACH-000411,0.0716359993417
ACH-000414,0.0337194206132
ACH-000415,0.125105698399
ACH-000416,0.094845281514
ACH-000420,0.0349824333536
ACH-000421,0.11179931503900001
ACH-000424,0.019108429457
ACH-000425,0.221280456772
ACH-000426,0.178671148274
ACH-000427,0.0522493096165
ACH-000433,0.271105340774
ACH-000436,0.021526047647599997
ACH-000444,0.155348616662
ACH-000445,0.170344623779
ACH-000448,-0.024293763739
ACH-000450,0.261653623791
ACH-000452,0.17531013742100002
ACH-000454,0.24752944078699998
ACH-000458,0.176612939516
ACH-000459,0.18748708563400002
ACH-000460,0.108831064528
ACH-000461,0.289513226691
ACH-000463,0.130007578284
ACH-000464,0.0054399760127600005
ACH-000466,0.13497769521199998
ACH-000467,0.146818821759
ACH-000468,0.076152460455
ACH-000469,0.0546381840235
ACH-000470,0.124884758476
ACH-000471,0.19514923839499998
ACH-000472,0.170656392998
ACH-000473,0.048082944801699994
ACH-000475,0.08879642538850001
ACH-000476,0.14752998981100002
ACH-000477,0.12014534931
ACH-000480,0.245383663032
ACH-000481,0.0413112612531
ACH-000483,0.086175543598
ACH-000484,0.043862798887300006
ACH-000485,0.129947538969
ACH-000486,0.12383690846699999
ACH-000487,0.216078377532
ACH-000488,0.137510532236
ACH-000490,0.106552082884
ACH-000491,0.141245394092
ACH-000495,0.285027708501
ACH-000496,0.280699218062
ACH-000499,0.256409347635
ACH-000500,0.00218282843494
ACH-000502,0.0326872364273
ACH-000503,0.179905620539
ACH-000505,0.142339108743
ACH-000507,0.246986789452
ACH-000510,0.33591491079999997
ACH-000511,0.21582455547200002
ACH-000512,0.43268871926700003
ACH-000516,0.130097066391
ACH-000517,0.00961962607123
ACH-000518,0.25478438941799997
ACH-000520,0.07740043937539999
ACH-000521,0.0355333134371
ACH-000522,0.135321055598
ACH-000524,-0.0632485879958
ACH-000527,0.11971839619300001
ACH-000528,0.105217285462
ACH-000537,0.21658471865200002
ACH-000541,0.224150109031
ACH-000542,0.117198098493
ACH-000544,0.11700663354499999
ACH-000545,0.225774634452
ACH-000547,0.035007391738499996
ACH-000548,0.18223008594300003
ACH-000549,0.087415673435
ACH-000550,0.102872459254
ACH-000552,0.245093440631
ACH-000556,0.07953980882110001
ACH-000557,0.14249296628900002
ACH-000570,0.122306079053
ACH-000571,0.25251129801600003
ACH-000573,0.18683585774999997
ACH-000576,0.151305410938
ACH-000580,0.237744348039
ACH-000584,0.0640524669342
ACH-000585,0.137734023123
ACH-000588,0.169420964219
ACH-000589,0.129669577648
ACH-000591,0.274598094577
ACH-000593,0.234585762117
ACH-000600,0.0789652469309
ACH-000601,0.0660553921342
ACH-000604,0.13843079843599998
ACH-000605,0.116209281441
ACH-000606,0.197051551976
ACH-000608,0.064413572547
ACH-000614,0.133225845831
ACH-000616,0.143515173137
ACH-000618,0.168361994164
ACH-000619,0.0669021295697
ACH-000620,0.197095090437
ACH-000621,0.08547263935930001
ACH-000622,-0.00798171556545
ACH-000623,0.139942308758
ACH-000624,0.11136653374199999
ACH-000627,0.0165042464215
ACH-000630,0.09503232872369999
ACH-000632,0.128547071523
ACH-000633,0.22541396071
ACH-000637,0.23344999420600002
ACH-000638,0.07819125041960001
ACH-000646,0.08566656966430002
ACH-000647,0.152070989146
ACH-000648,0.0428202555389
ACH-000649,0.056209873271699996
ACH-000651,0.17401655673
ACH-000652,0.294490019483
ACH-000653,0.269585597576
ACH-000657,0.243096409732
ACH-000658,0.0611251454989
ACH-000661,0.19855102063400001
ACH-000662,0.0673208812919
ACH-000663,0.20571128073699999
ACH-000665,0.179698383264
ACH-000671,0.24971578908000003
ACH-000673,0.029144093488599997
ACH-000676,0.09525962099549999
ACH-000677,0.216393742553
ACH-000681,0.080840399204
ACH-000682,0.152072493715
ACH-000683,0.122217865405
ACH-000684,0.18013392165800002
ACH-000688,0.0456100936412
ACH-000693,0.13996147587899999
ACH-000694,0.149478295481
ACH-000695,-0.023444964244300003
ACH-000696,0.09161633828330001
ACH-000697,0.211490397604
ACH-000699,0.0344060039221
ACH-000701,-0.0623484531649
ACH-000706,0.20749671472
ACH-000711,0.00488593292593
ACH-000713,0.186349867672
ACH-000714,-0.039537363777400004
ACH-000718,-0.011244293531799999
ACH-000720,0.083314882452
ACH-000721,0.21971907035799998
ACH-000724,0.21573259587
ACH-000725,0.0910797263745
ACH-000732,0.437459809289
ACH-000734,0.08057659509750001
ACH-000735,0.11020897702600001
ACH-000736,0.20009130932
ACH-000738,0.0278054043158
ACH-000746,0.333924602778
ACH-000747,0.0197064171692
ACH-000748,0.10150945800000001
ACH-000753,0.212808654103
ACH-000756,0.156156555045
ACH-000757,0.15024456615
ACH-000758,0.28548797367199996
ACH-000760,0.11932524822599999
ACH-000763,-0.00580282791309
ACH-000764,-0.00590774607696
ACH-000765,0.122340761149
ACH-000766,0.0707462119811
ACH-000767,0.284032530436
ACH-000768,0.0463298448225
ACH-000769,0.149229646436
ACH-000770,0.128528733659
ACH-000771,0.280721021399
ACH-000773,0.071323026641
ACH-000776,0.349667937636
ACH-000777,0.190608739329
ACH-000778,-0.0413150614423
ACH-000781,0.17799873857999998
ACH-000782,0.245359791303
ACH-000783,0.19729548432500002
ACH-000784,0.175574699828
ACH-000785,0.167761165212
ACH-000787,0.0972599206339
ACH-000788,0.170749659863
ACH-000791,0.127872040744
ACH-000792,0.0582073957938
ACH-000794,-0.0946335736008
ACH-000796,0.110438740325
ACH-000799,0.0860916748047
ACH-000800,0.028291034985700004
ACH-000802,0.281036410566
ACH-000804,0.07437650453360001
ACH-000805,0.0289602903629
ACH-000809,0.0703667610883
ACH-000810,0.120804147769
ACH-000811,0.088836362367
ACH-000817,0.20586050702199998
ACH-000819,0.14808722966399998
ACH-000820,0.505097917512
ACH-000821,0.22836257537300003
ACH-000822,0.032339202537
ACH-000823,0.17289502721500002
ACH-000824,0.180210353161
ACH-000827,0.131077075812
ACH-000829,0.19512582897599998
ACH-000831,0.0978645023016
ACH-000832,0.122999522094
ACH-000833,0.21447641122000002
ACH-000834,0.185578241642
ACH-000835,0.202053939436
ACH-000836,0.08888729505580001
ACH-000837,0.055264030993
ACH-000838,0.16159671928
ACH-000839,0.324380605971
ACH-000840,0.273334373397
ACH-000841,0.0380188574114
ACH-000843,0.069274455013
ACH-000846,0.13352625827099998
ACH-000847,0.252728663128
ACH-000848,0.26546935767700003
ACH-000849,0.18729703546100002
ACH-000851,0.032403880407
ACH-000855,0.33375441689
ACH-000856,0.07336682181960001
ACH-000858,0.17093240342500002
ACH-000859,0.29713153873799997
ACH-000861,-0.0994473344153
ACH-000862,0.147409702803
ACH-000865,0.123694534313
ACH-000866,0.184804117277
ACH-000867,0.0726377406945
ACH-000869,0.17970579388900002
ACH-000872,0.179548727064
ACH-000873,0.32161759128600004
ACH-000876,0.0210762487857
ACH-000878,0.234845708555
ACH-000880,0.100694877174
ACH-000881,0.05535227259190001
ACH-000882,0.23128083133000002
ACH-000884,0.124172040767
ACH-000885,0.08403206797
ACH-000887,0.162984121953
ACH-000888,-0.009548526364049998
ACH-000889,0.125037688148
ACH-000890,0.09576223872089999
ACH-000896,0.104680558362
ACH-000898,-0.0409108888743
ACH-000900,0.0974630668086
ACH-000901,0.09119034350610002
ACH-000905,0.0830148587051
ACH-000906,0.048044557651899994
ACH-000907,0.211228051093
ACH-000910,0.14359565257
ACH-000911,0.145997601712
ACH-000912,0.152376484848
ACH-000913,0.198654560154
ACH-000915,0.315572897852
ACH-000916,0.282092836764
ACH-000917,0.188874523932
ACH-000921,0.104052977655
ACH-000924,0.14637553272099998
ACH-000926,0.155211847454
ACH-000928,0.151291270133
ACH-000929,0.370430144849
ACH-000932,0.166504547813
ACH-000935,0.148732860528
ACH-000936,0.2993313342
ACH-000937,0.170883218884
ACH-000938,0.25867567028099997
ACH-000939,0.138509093702
ACH-000941,0.070819181667
ACH-000943,0.152950534251
ACH-000946,0.041212926117599996
ACH-000947,0.156920471141
ACH-000948,0.029126581495599997
ACH-000950,0.09263937339189998
ACH-000953,0.22608849344999998
ACH-000957,0.0913995602078
ACH-000958,0.010980618765
ACH-000960,0.117535660472
ACH-000963,0.269507413209
ACH-000968,0.204982601578
ACH-000969,0.191581036938
ACH-000973,0.131208243623
ACH-000974,0.120115098278
ACH-000975,0.061886371276199996
ACH-000976,0.0211834154163
ACH-000978,0.334896378267
ACH-000980,0.137190061678
ACH-000984,0.0975256861381
ACH-000986,0.191123234166
ACH-000988,0.0729875847737
ACH-000993,0.142965730393
ACH-000994,-0.0182079657589
ACH-000996,0.0346119794887
ACH-001001,0.0579183564628
ACH-001020,0.15254120221200002
ACH-001028,0.1912444305
ACH-001031,0.18614416293299998
ACH-001038,0.22443454516800002
ACH-001048,0.056620935539100005
ACH-001050,0.123225590206
ACH-001053,0.227170008653
ACH-001054,0.125588054665
ACH-001061,0.18665524967500002
ACH-001067,0.216932218967
ACH-001075,0.150464810496
ACH-001096,0.124356237942
ACH-001128,-0.307760638586
ACH-001134,0.31271520248
ACH-001151,0.130205975429
ACH-001163,0.12126441201400001
ACH-001164,0.0576533115115
ACH-001173,0.0844846399756
ACH-001183,0.218240123236
ACH-001184,0.191783159813
ACH-001190,0.0518962922034
ACH-001192,0.27351750927900004
ACH-001193,0.309702351432
ACH-001196,-0.0322869012933
ACH-001197,0.21572916960799998
ACH-001205,0.0944720416889
ACH-001211,0.036613853083000004
ACH-001212,0.128960153173
ACH-001228,-0.0725235277097
ACH-001232,0.138023759846
ACH-001239,0.0203632315731
ACH-001274,0.22837927507300002
ACH-001275,0.103309653676
ACH-001277,0.282056251353
ACH-001278,0.198927840169
ACH-001280,0.327020133853
ACH-001283,0.12446090574799999
ACH-001289,-0.050006233027599996
ACH-001295,0.0836877397395
ACH-001300,0.244618868103
ACH-001301,-0.0198913372295
ACH-001302,0.29914781726399997
ACH-001303,-0.0620018818119
ACH-001306,0.206411951894
ACH-001318,0.130738618099
ACH-001322,0.330484510405
ACH-001328,0.172781209855
ACH-001332,0.263987677009
ACH-001333,0.122785024937
ACH-001336,0.22312887019000002
ACH-001340,0.20447708489100003
ACH-001346,0.143185199343
ACH-001353,0.0398860483191
ACH-001354,0.1055615706
ACH-001367,0.22135924444400001
ACH-001368,0.152277602191
ACH-001374,0.0978874253239
ACH-001375,-1.44287761067e-05
ACH-001377,0.0681108749234
ACH-001380,0.187673886662
ACH-001391,0.186280755434
ACH-001407,0.238221019571
ACH-001408,0.223149464688
ACH-001413,0.0803967505584
ACH-001430,0.108788664432
ACH-001431,0.13101362102
ACH-001450,0.234478900922
ACH-001496,0.124779070665
ACH-001500,0.243111384166
ACH-001521,0.236784067472
ACH-001523,0.20499359806899997
ACH-001532,0.036033035789
ACH-001536,0.0854400124537
ACH-001550,0.08205790498539998
ACH-001552,0.14090767495200002
ACH-001554,0.09451618431320001
ACH-001645,-0.0501755807019
ACH-001654,0.124092749598
ACH-001715,0.169443181937
ACH-001735,0.22360359481
ACH-001736,0.28898800686799997
ACH-001737,0.208159057702
ACH-001740,0.212559472896
ACH-001745,0.11386329818600001
ACH-001750,0.169766295633
ACH-001765,0.18644135451699997
ACH-001956,0.052118529776
ACH-001957,0.174993706972
