,SOX8 (30812)
ACH-000524,-0.07289179887339998
ACH-000527,-0.00820630649966
ACH-000528,0.26689167324900004
ACH-000537,-0.235334502068
ACH-000541,0.290490533636
ACH-000542,0.0904898528874
ACH-000544,-0.109429792676
ACH-000545,-0.0676483571208
ACH-000547,0.0226682218518
ACH-000548,-0.264450606092
ACH-000549,-0.011184633098899999
ACH-000550,0.047479381435599995
ACH-000552,-0.042288141666699995
ACH-000556,-0.214913042099
ACH-000557,-0.290760396267
ACH-000570,-0.016828760458
ACH-000571,-0.0263152629419
ACH-000573,0.15131132069599998
ACH-000576,0.0761402245713
ACH-000580,0.243133547789
ACH-000584,-0.129257325451
ACH-000585,0.0304102651846
ACH-000588,-0.0655553337516
ACH-000589,0.031862476628099996
ACH-000591,-0.00527561494294
ACH-000593,-0.145464426969
ACH-000600,0.057295372129199995
ACH-000601,0.0294021077014
ACH-000604,0.202242715342
ACH-000605,0.0212402904347
ACH-000606,0.0608440324065
ACH-000608,-0.026994383731800003
ACH-000614,-0.049441262052100005
ACH-000616,-0.0156607085823
ACH-000618,-0.0884958053173
ACH-000619,0.141140708623
ACH-000620,-0.022877670013200003
ACH-000621,-0.168830517008
ACH-000622,-0.16896279984
ACH-000623,0.068766800933
ACH-000624,-0.0485250078019
ACH-000627,0.23863209890700002
ACH-000630,0.0649589638709
ACH-000632,0.08740383902389999
ACH-000633,-0.286322741386
ACH-000637,-0.0457937102527
ACH-000638,0.215980426137
ACH-000646,0.0904046047434
ACH-000647,0.0702507517622
ACH-000648,-0.0718574423238
ACH-000649,0.0021251859059500003
ACH-000651,-0.105557808314
ACH-000652,0.0623941142921
ACH-000653,-0.265953844454
ACH-000657,-0.041888401287099995
ACH-000658,0.117474123303
ACH-000661,-0.153849495533
ACH-000662,-0.20648731334800002
ACH-000663,0.09555326848919998
ACH-000665,-0.0792070752072
ACH-000671,0.0770297459708
ACH-000673,-0.068399501413
ACH-000676,-0.0342643530241
ACH-000677,-0.0708639488538
ACH-000681,0.144581758823
ACH-000682,-0.0276245398792
ACH-000683,-0.0697532453258
ACH-000684,-0.0621979125687
ACH-000688,-0.108402426306
ACH-000693,-0.015617175729499999
ACH-000694,-0.0317934472906
ACH-000695,-0.140230267809
ACH-000696,0.0856224429023
ACH-000697,0.024557684459199997
ACH-000699,-0.162611691301
ACH-000701,-0.0208092573873
ACH-000706,-0.140122743256
ACH-000711,0.024976026940200003
ACH-000713,-0.027160401863799997
ACH-000714,-0.0707704923485
ACH-000718,0.0301658029143
ACH-000720,0.0673190996336
ACH-000721,-0.00319012494619
ACH-000724,0.049279205028800004
ACH-000725,-0.177859251162
ACH-000732,0.251529454841
ACH-000734,0.08146634220889999
ACH-000735,-0.0107904144013
ACH-000736,-0.138683970703
ACH-000738,0.00795742585113
ACH-000746,-0.10966931017100001
ACH-000747,-0.00622980775168
ACH-000748,0.0665191889196
ACH-000753,-0.000348139216381
ACH-000756,-0.07613990083660001
ACH-000757,0.000555957423539
ACH-000758,-0.123931488193
ACH-000760,-0.300670943894
ACH-000763,0.0366978675343
ACH-000764,-0.436782748878
ACH-000765,0.11563281364700001
ACH-000766,-0.03878300737
ACH-000767,-0.138668513859
ACH-000768,-0.00018121365583099997
ACH-000769,0.0886932311765
ACH-000770,0.08644578950500001
ACH-000771,-0.0952643766102
ACH-000773,-0.177280273035
ACH-000776,-0.12152452199699999
ACH-000777,-0.139995953138
ACH-000778,-0.0187865211423
ACH-000781,-0.006889524564669999
ACH-000782,-0.102747207531
ACH-000783,0.046586153146900004
ACH-000784,-0.010965413592399999
ACH-000785,0.13296936453299998
ACH-000787,-0.12665604099199998
ACH-000788,-0.0328292539278
ACH-000791,0.08626418613489999
ACH-000792,0.139103608154
ACH-000794,0.0639589077241
ACH-000796,-0.14835008214
ACH-000799,0.0367570043991
ACH-000800,0.0310457214115
ACH-000802,-0.15392894556
ACH-000804,0.053123123102
ACH-000805,0.038604782469300006
ACH-000809,0.00923676293091
ACH-000810,0.25213346364
ACH-000811,-0.086079139507
ACH-000817,0.0929120840031
ACH-000819,-0.253512119602
ACH-000820,-0.24451089788000002
ACH-000821,-0.30437153663100003
ACH-000822,-0.10379347735
ACH-000823,-0.0638822898465
ACH-000824,-0.156497043224
ACH-000827,-0.107289341096
ACH-000829,0.129338743242
ACH-000831,-0.201636110542
ACH-000832,0.043554717424599994
ACH-000833,-0.0915577358533
ACH-000834,-0.315762053403
ACH-000835,-0.08423684483999999
ACH-000836,0.140992610547
ACH-000837,0.0722608494401
ACH-000838,0.0643444176992
ACH-000839,-0.10873127138599999
ACH-000840,-0.364878724059
ACH-000841,-0.010229602341500001
ACH-000843,0.0980696076818
ACH-000846,-0.319982173875
ACH-000847,-0.17276749624
ACH-000848,0.165958804593
ACH-000849,-0.08554265776589999
ACH-000851,-0.0243425871257
ACH-000855,-0.13375708225
ACH-000856,-0.0627829736163
ACH-000858,-0.0517757201599
ACH-000859,-0.14467537338199998
ACH-000861,0.114011720198
ACH-000862,-0.015642669108700002
ACH-000865,-0.039385404445500004
ACH-000866,0.07979955981800001
ACH-000867,-0.127417802863
ACH-000869,0.0197692712632
ACH-000872,-0.0587312493315
ACH-000873,-0.250502477029
ACH-000876,-0.117031188718
ACH-000878,0.0189495962303
ACH-000880,-0.18635191839
ACH-000881,-0.11452818954199999
ACH-000882,-0.0491289164305
ACH-000884,-0.104241109309
ACH-000885,0.111370297123
ACH-000887,-0.0514161480324
ACH-000888,-0.14293140825
ACH-000889,-0.0129280408381
ACH-000890,-0.017844861089000002
ACH-000896,-0.0893509521332
ACH-000898,-0.0051010761845
ACH-000900,0.0887234224182
ACH-000901,0.0029875765688099996
ACH-000905,-0.108899659041
ACH-000906,0.058256068799400006
ACH-000907,0.041087887498499995
ACH-000910,-0.026285113519599997
ACH-000911,0.218010852856
ACH-000912,0.0899519860595
ACH-000913,0.013261751227799998
ACH-000915,0.0219551559407
ACH-000916,0.28016399843600004
ACH-000917,0.277511561875
ACH-000921,-0.13841336622
ACH-000924,-0.087085964965
ACH-000926,0.144450173237
ACH-000928,-0.0040300530858400005
ACH-000929,-0.0615096793591
ACH-000932,-0.110297999639
ACH-000935,0.15997087714000002
ACH-000936,-0.15854334332800002
ACH-000937,0.030845724119400002
ACH-000938,0.0650800389654
ACH-000939,-0.301158858641
ACH-000941,-0.108479394562
ACH-000943,0.0776095471526
ACH-000946,0.0025536457520100005
ACH-000947,-0.0195540996641
ACH-000948,0.18007685945799998
ACH-000950,-0.17396176048
ACH-000953,-0.0310897538372
ACH-000957,-0.0841943779114
ACH-000958,0.100896849387
ACH-000960,-0.147003859623
ACH-000963,0.11857362584799999
ACH-000968,0.013611787896399998
ACH-000969,0.118010612263
ACH-000973,-0.00640362886939
ACH-000974,-0.0341355974869
ACH-000975,-0.11679784279300001
ACH-000976,-0.160116207762
ACH-000978,0.050460736752500006
ACH-000980,-0.16642416674799998
ACH-000984,0.160104914623
ACH-000986,-0.10414371992100001
ACH-000988,0.144513877588
ACH-000993,-0.0138945714334
ACH-000994,-0.0454979885288
ACH-000996,0.144617481456
ACH-001001,0.0876664047698
ACH-001020,-0.0581120806126
ACH-001028,0.00530323590631
ACH-001031,-0.06944965492130001
ACH-001038,0.0222291002616
ACH-001048,0.0822919077888
ACH-001050,-0.10294894509199999
ACH-001053,-0.151676761992
ACH-001054,-0.0206683808954
ACH-001061,-0.011214380460700002
ACH-001067,-0.055316432692800004
ACH-001075,0.131594451017
ACH-001096,-0.750390971081
ACH-001128,-0.143791441219
ACH-001134,-0.141261022024
ACH-001151,-0.0971186284231
ACH-001163,-0.00513846132936
ACH-001164,-0.41941650442100004
ACH-001173,-0.19504804142700002
ACH-001183,-0.12938268025
ACH-001184,-1.04562786127
ACH-001190,-0.149185873035
ACH-001192,-0.18114044555300002
ACH-001193,0.0075724157285
ACH-001196,-0.08847195146379999
ACH-001197,0.039235364964800006
ACH-001205,0.082328456765
ACH-001211,-0.04778332969100001
ACH-001212,0.0218400381118
ACH-001228,-0.308900945127
ACH-001232,-0.023920986604
ACH-001239,-0.160319096096
ACH-001274,0.09210625927680001
ACH-001275,-0.24297783781399998
ACH-001277,-0.097837786076
ACH-001278,0.0277127189037
ACH-001280,-0.0279434721874
ACH-001283,-0.120319230935
ACH-001289,-0.176334893448
ACH-001295,-0.0717860591709
ACH-001300,0.00467717038574
ACH-001301,-0.0590404255031
ACH-001302,-0.117811606656
ACH-001303,0.0907239591162
ACH-001306,-0.047102641754300005
ACH-001318,0.07372368812869999
ACH-001322,-0.00846061095424
ACH-001328,0.033648545651099995
ACH-001332,0.0288725462235
ACH-001333,-0.00259573915281
ACH-001336,-0.183541817426
ACH-001340,0.00279405395434
ACH-001346,-0.0666663117325
ACH-001353,-0.09816100976939998
ACH-001354,-0.20303035146499998
ACH-001367,-0.19039531599
ACH-001368,-0.123382761373
ACH-001374,0.38669246139799995
ACH-001375,-0.130914343264
ACH-001377,0.00626255044522
ACH-001380,-0.015448499692
ACH-001391,-0.015599267662
ACH-001407,-0.09477035856720001
ACH-001408,-0.304834594327
ACH-001413,0.0922684513502
ACH-001430,0.014197422280999999
ACH-001431,-0.222584155812
ACH-001450,0.0869559359026
ACH-001496,-0.0788740998917
ACH-001500,-0.09699715911699999
ACH-001521,-0.305257190054
ACH-001523,-0.218775229677
ACH-001532,-0.011379847727999999
ACH-001536,-0.0527914299653
ACH-001550,-0.0967958921037
ACH-001552,0.033750520134400004
ACH-001554,0.0589009460984
ACH-001645,-0.183285422748
ACH-001654,-0.06120602508769999
ACH-001715,-0.0182996722485
ACH-001735,0.0457679461666
ACH-001736,-0.0379521480344
ACH-001737,-0.14460727255699998
ACH-001740,-0.9484301843080001
ACH-001745,-1.23677032687
ACH-001750,0.0184062924384
ACH-001765,-0.49381052366000006
ACH-001956,-0.140100029876
ACH-001957,-0.178662400966
