,HLA-DRB1 (3123)
ACH-000365,-0.0622337386887
ACH-000366,0.03955182485519999
ACH-000368,0.33125718530000003
ACH-000374,0.00574170861954
ACH-000375,0.06583233017699999
ACH-000376,0.024686542643300002
ACH-000381,0.222741329017
ACH-000383,0.200573719188
ACH-000387,0.265442295758
ACH-000389,0.02312759827
ACH-000390,-0.036408736216800006
ACH-000393,0.132917121096
ACH-000395,0.19635606478
ACH-000397,0.278548755655
ACH-000401,0.0897960239442
ACH-000402,0.301603845685
ACH-000403,0.0299821689305
ACH-000404,0.35787803678999996
ACH-000406,0.125299333748
ACH-000407,0.236968731092
ACH-000408,0.36633180008
ACH-000410,0.10634725247400001
ACH-000411,-0.10596865413699999
ACH-000414,0.042250285712800005
ACH-000415,0.104287501285
ACH-000416,0.0384696641392
ACH-000420,0.10881246113399999
ACH-000421,0.042541832412099995
ACH-000424,0.31323992674400003
ACH-000425,0.19647288313499997
ACH-000426,-0.16881021171100002
ACH-000427,0.25435925412099997
ACH-000433,0.361550742122
ACH-000436,0.0027803439953600004
ACH-000444,0.296203103248
ACH-000445,0.124898063933
ACH-000448,0.323495495145
ACH-000450,-0.274542268084
ACH-000452,0.105909097446
ACH-000454,0.0554648509313
ACH-000458,0.176013907128
ACH-000459,0.504597806801
ACH-000460,0.311935826787
ACH-000461,0.381810701854
ACH-000463,0.04657003540080001
ACH-000464,0.259513289553
ACH-000466,0.09279087751830001
ACH-000467,0.17898297975900002
ACH-000468,0.09467151600919999
ACH-000469,-0.06573223153
ACH-000470,0.20548521415600002
ACH-000471,0.284646006946
ACH-000472,0.176732678548
ACH-000473,0.15282861702199999
ACH-000475,0.210642776998
ACH-000476,0.133820061711
ACH-000477,0.17912979405299997
ACH-000480,0.215735285199
ACH-000481,0.11984815349000001
ACH-000483,0.156061587305
ACH-000484,0.176653055521
ACH-000485,0.167799234173
ACH-000486,-0.0239602131366
ACH-000487,0.20606537013
ACH-000488,0.343857675319
ACH-000490,0.29058030798
ACH-000491,0.125138912993
ACH-000495,0.48393234796499995
ACH-000496,-0.030003827718000003
ACH-000499,-0.238078882555
ACH-000500,0.112737551035
ACH-000502,-0.0276130621618
ACH-000503,0.142786680933
ACH-000505,0.256632510462
ACH-000507,0.0930507060451
ACH-000510,0.152341810933
ACH-000511,0.022464857893099998
ACH-000512,0.0346816313224
ACH-000516,-0.0819375976159
ACH-000517,0.09581780255359999
ACH-000518,0.198052616634
ACH-000520,-0.121874420821
ACH-000521,-0.030814974877999998
ACH-000522,0.13910400094699998
ACH-000524,0.07645901108469999
ACH-000527,0.23192271679499998
ACH-000528,0.0481310174244
ACH-000537,0.262266180566
ACH-000541,0.307903363328
ACH-000542,0.227509200121
ACH-000544,0.0337077437341
ACH-000545,0.05680199330730001
ACH-000547,0.120720257557
ACH-000548,0.198046661401
ACH-000549,0.109498031686
ACH-000550,0.118683848742
ACH-000552,0.380892053618
ACH-000556,0.15052003365
ACH-000557,0.157836702744
ACH-000570,0.0286421379436
ACH-000571,0.08473340913760001
ACH-000573,0.208223060651
ACH-000576,0.0725936060019
ACH-000580,0.297805313938
ACH-000584,0.141004630729
ACH-000585,-0.010624125080399999
ACH-000588,0.21663180468199997
ACH-000589,0.0714769854258
ACH-000591,0.08863244087480002
ACH-000593,0.240993017451
ACH-000600,-0.178080083516
ACH-000601,0.0382412361382
ACH-000604,0.40167525640199997
ACH-000605,0.277175952313
ACH-000606,0.13554025087000002
ACH-000608,0.251833170874
ACH-000614,0.0645823611806
ACH-000616,0.0856312065638
ACH-000618,0.03944743360630001
ACH-000619,-0.0350670952605
ACH-000620,0.05521466604090001
ACH-000621,-0.061699882959
ACH-000622,-0.0226635715061
ACH-000623,0.190921566401
ACH-000624,0.19961588827100002
ACH-000627,0.17123370489999998
ACH-000630,0.0993211437107
ACH-000632,0.40556188303
ACH-000633,0.20737559165199998
ACH-000637,0.0185310705876
ACH-000638,0.008246499754060001
ACH-000646,-0.055930498190000004
ACH-000647,0.08937910821519998
ACH-000648,-0.0137751074153
ACH-000649,0.0243455282191
ACH-000651,0.110156190112
ACH-000652,0.109501195129
ACH-000653,-0.130370511756
ACH-000657,0.0868448840612
ACH-000658,-0.113136395915
ACH-000661,-0.018413555077799997
ACH-000662,0.12652195977
ACH-000663,0.257162577674
ACH-000665,0.041515362488
ACH-000671,0.204730482939
ACH-000673,0.09648044840530001
ACH-000676,0.168645893347
ACH-000677,0.00850073491305
ACH-000681,0.0733484719466
ACH-000682,0.19799862689
ACH-000683,-0.241717951374
ACH-000684,0.368121664079
ACH-000688,0.188439110088
ACH-000693,0.210760762141
ACH-000694,0.262774808884
ACH-000695,-0.0843781217079
ACH-000696,-0.021641238057200002
ACH-000697,0.201409329594
ACH-000699,0.08089456924920001
ACH-000701,-0.11268130478499999
ACH-000706,0.0625644170459
ACH-000711,0.127917801348
ACH-000713,0.320197817463
ACH-000714,-0.11364162141300001
ACH-000718,0.023448109249999998
ACH-000720,0.13283216169
ACH-000721,0.05663268520169999
ACH-000724,-0.0144473382956
ACH-000725,-0.119671063567
ACH-000732,0.205877466159
ACH-000734,-0.0660207889746
ACH-000735,0.20694446190000002
ACH-000736,-0.07708445856599999
ACH-000738,0.150450504497
ACH-000746,0.51975943016
ACH-000747,0.0641412596465
ACH-000748,0.0514910122496
ACH-000753,0.189914114358
ACH-000756,0.14821323799699998
ACH-000757,0.346958469067
ACH-000758,0.06991422738360001
ACH-000760,0.156214655985
ACH-000763,0.0696896040252
ACH-000764,-0.025649262039200003
ACH-000765,0.34473265487800003
ACH-000766,-0.183594130366
ACH-000767,0.0947720241069
ACH-000768,0.238054429035
ACH-000769,0.201152588615
ACH-000770,-0.013404310530299998
ACH-000771,-0.0774410486856
ACH-000773,-0.0687503601818
ACH-000776,0.19115168665600002
ACH-000777,0.276583760848
ACH-000778,0.041947765220999994
ACH-000781,-0.00029117904858399997
ACH-000782,0.33032108499
ACH-000783,0.0674377454295
ACH-000784,0.20610892733600003
ACH-000785,-0.139573769687
ACH-000787,0.15758357037100001
ACH-000788,0.09985246247369998
ACH-000791,0.32188747064
ACH-000792,0.14790259103599998
ACH-000794,0.0259657605626
ACH-000796,0.107253707094
ACH-000799,0.0780256119151
ACH-000800,0.048692840121
ACH-000802,0.08589731492380001
ACH-000804,-0.118798529746
ACH-000805,0.273840265158
ACH-000809,0.272750726881
ACH-000810,0.290325985172
ACH-000811,0.05634609644519999
ACH-000817,0.105803174673
ACH-000819,0.11610600695999998
ACH-000820,0.257312634996
ACH-000821,0.329059796644
ACH-000822,0.0191627801752
ACH-000823,0.241097698281
ACH-000824,0.11312461805
ACH-000827,0.121281654726
ACH-000829,0.36780331716799997
ACH-000831,0.22949868100499998
ACH-000832,0.142007743417
ACH-000833,0.145684667281
ACH-000834,0.18691820630800002
ACH-000835,0.20831114677
ACH-000836,0.18791362066300002
ACH-000837,-0.049405918438200004
ACH-000838,0.102259969758
ACH-000839,0.106189038792
ACH-000840,-0.20059391335700003
ACH-000841,0.0753499373211
ACH-000843,0.06648133414919999
ACH-000846,-0.016163778296799998
ACH-000847,-0.0608196312481
ACH-000848,0.350495887217
ACH-000849,0.0984148469625
ACH-000851,0.354771271115
ACH-000855,0.018576827626799998
ACH-000856,0.00239883128673
ACH-000858,-0.00886596721399
ACH-000859,-0.190219572876
ACH-000861,-0.146018822519
ACH-000862,-0.319887130389
ACH-000865,0.414023741933
ACH-000866,0.301594601044
ACH-000867,0.0691074374852
ACH-000869,0.0658234519426
ACH-000872,0.0913029842282
ACH-000873,0.340125157911
ACH-000876,0.0873206931736
ACH-000878,-0.385125700628
ACH-000880,0.006525230620609999
ACH-000881,0.022078885177599997
ACH-000882,0.106301231682
ACH-000884,0.331746294597
ACH-000885,-0.019775956091900002
ACH-000887,0.279470581975
ACH-000888,0.08703182254010002
ACH-000889,-0.16517954359
ACH-000890,0.0875342134331
ACH-000896,0.281527010693
ACH-000898,-0.159634156886
ACH-000900,0.035334624172
ACH-000901,0.219073592471
ACH-000905,0.164236547953
ACH-000906,0.10137600201500001
ACH-000907,0.0798927135454
ACH-000910,0.11480581847799999
ACH-000911,0.17595311139699998
ACH-000912,0.162858154702
ACH-000913,0.036481375883999995
ACH-000915,0.244925585474
ACH-000916,0.232813956503
ACH-000917,0.218866803579
ACH-000921,0.09872015542719999
ACH-000924,0.10743707907
ACH-000926,0.230223659519
ACH-000928,0.0313396730159
ACH-000929,-0.20381942808200001
ACH-000932,0.16667072424
ACH-000935,0.217957998649
ACH-000936,0.14698614737500001
ACH-000937,0.223896143376
ACH-000938,0.187099892711
ACH-000939,0.0851999410302
ACH-000941,0.0549824505562
ACH-000943,0.247038105463
ACH-000946,-0.0561594130844
ACH-000947,0.11863038430400001
ACH-000948,0.19995676166499998
ACH-000950,-0.0374256674295
ACH-000953,0.22417261583099998
ACH-000957,0.375668607635
ACH-000958,0.354053588075
ACH-000960,0.175661593052
ACH-000963,-0.136634296634
ACH-000968,-0.07271339876889998
ACH-000969,0.326713495378
ACH-000973,0.21089223716400002
ACH-000974,0.08900884448660001
ACH-000975,0.291370888757
ACH-000976,0.115696173429
ACH-000978,0.332089618015
ACH-000980,0.153753869256
ACH-000984,0.35252732479099996
ACH-000986,0.0641400429134
ACH-000988,0.0623474802123
ACH-000993,0.107339686789
ACH-000994,0.320988058021
ACH-000996,0.009932776541340001
ACH-001001,-0.0744110468637
ACH-001020,0.50141077893
ACH-001028,0.129568474578
ACH-001031,0.174592072535
ACH-001038,0.189575122018
ACH-001048,0.0862137428693
ACH-001050,0.051742281314500004
ACH-001053,0.0686200639451
ACH-001054,0.211336184567
ACH-001061,0.0294586305235
ACH-001067,0.220789833616
ACH-001075,-0.00766975531801
ACH-001096,0.175284251175
ACH-001128,0.338566370374
ACH-001134,0.179148449922
ACH-001151,0.120194428022
ACH-001163,0.101976829963
ACH-001164,0.06322521314780001
ACH-001173,0.165196758095
ACH-001183,0.17346906690400002
ACH-001184,0.254184710915
ACH-001190,0.10206266511499999
ACH-001192,0.186599719652
ACH-001193,-0.152154014153
ACH-001196,0.134358126691
ACH-001197,-0.0838499048639
ACH-001205,0.106180495833
ACH-001211,-0.198863369468
ACH-001212,0.384193997736
ACH-001228,0.199995983181
ACH-001232,0.29949358523
ACH-001239,0.184541709828
ACH-001274,0.191177077864
ACH-001275,0.292758198443
ACH-001277,0.261418298235
ACH-001278,0.140590143282
ACH-001280,-0.00934635376135
ACH-001283,0.225755787861
ACH-001289,0.0124078329132
ACH-001295,0.176440997441
ACH-001300,0.288336656972
ACH-001301,0.2482920318
ACH-001302,-0.006158094435470001
ACH-001303,0.141936207039
ACH-001306,0.25067960702500003
ACH-001318,0.178310657005
ACH-001322,-0.04060832612219999
ACH-001328,0.237035469187
ACH-001332,0.0973109280222
ACH-001333,0.16631023793299998
ACH-001336,0.00480571472602
ACH-001340,0.0146263577999
ACH-001346,0.103324396571
ACH-001353,-0.0693422320267
ACH-001354,0.23334260280699998
ACH-001367,0.08494022113780002
ACH-001368,-0.036356660592000004
ACH-001374,0.0235374621079
ACH-001375,0.197565782973
ACH-001377,0.20185905581799998
ACH-001380,0.11138536488
ACH-001391,-0.036485104855699994
ACH-001407,0.138645722817
ACH-001408,0.196406883886
ACH-001413,0.241274842742
ACH-001430,0.427496424601
ACH-001431,0.283412068352
ACH-001450,0.40852437102
ACH-001496,0.09505176961470001
ACH-001500,0.242009780211
ACH-001521,0.164302987927
ACH-001523,0.21392483186
ACH-001532,0.12142775485
ACH-001536,0.221963091941
ACH-001550,0.220098662184
ACH-001552,0.221541761122
ACH-001554,0.06614794188459999
ACH-001645,0.23311146353599999
ACH-001654,0.17674251250999998
ACH-001715,0.12340955503699999
ACH-001735,0.132122456377
ACH-001736,0.239126932775
ACH-001737,-0.104395085831
ACH-001740,-0.23353759901700002
ACH-001745,0.25709168755600004
ACH-001750,-0.0694123284785
ACH-001765,-0.0125394194142
ACH-001956,0.0764624430899
ACH-001957,0.0918767497484
