,DIRAS1 (148252)
ACH-000295,0.0373327781894
ACH-000296,-0.180741978735
ACH-000302,-0.123039175507
ACH-000304,-0.0360829170085
ACH-000307,-0.10808795250099999
ACH-000308,-0.11500890141100001
ACH-000310,0.0373113255596
ACH-000311,0.064255744273
ACH-000312,-0.142015714874
ACH-000315,-0.0386997579206
ACH-000316,0.0207686193827
ACH-000317,0.033550594248099995
ACH-000318,0.0339982437751
ACH-000319,-0.0935801846375
ACH-000320,-0.0163746014479
ACH-000322,0.19367387787700002
ACH-000323,-0.0320465610299
ACH-000324,-0.148984878339
ACH-000329,0.034662673724599996
ACH-000330,-0.022538382672599996
ACH-000331,0.0208907722255
ACH-000332,0.017943274151800002
ACH-000334,-0.023860693023900002
ACH-000335,0.0110692946725
ACH-000336,-0.14910480402100001
ACH-000337,-0.11116002506400001
ACH-000339,0.00325223049498
ACH-000341,-0.256479531512
ACH-000348,0.0671438418879
ACH-000350,-0.120846798054
ACH-000352,-0.030424243301300002
ACH-000356,0.034590836402199995
ACH-000361,-0.126869646897
ACH-000362,0.0479647475523
ACH-000363,-0.047512935687499994
ACH-000364,-0.186163460473
ACH-000365,-0.148519702984
ACH-000366,-0.17914848434
ACH-000368,-0.24668685329999998
ACH-000374,0.0802037838595
ACH-000375,0.0334910856806
ACH-000376,-0.0461993524143
ACH-000381,0.0267680005179
ACH-000383,-0.0245924480878
ACH-000387,0.12722411385
ACH-000389,-0.233271141577
ACH-000390,0.041084792797500005
ACH-000393,0.0120948297655
ACH-000395,0.24259559435800002
ACH-000397,0.08888094833419999
ACH-000401,0.00817932870567
ACH-000402,-0.0833314785179
ACH-000403,-0.0289087943827
ACH-000404,0.400268954441
ACH-000406,0.0126695261364
ACH-000407,-0.082450839288
ACH-000408,-0.03214016737
ACH-000410,-0.016675821621000002
ACH-000411,0.034584227477599996
ACH-000414,0.10406256737
ACH-000415,-0.029743599688400003
ACH-000416,-0.050410539542
ACH-000420,-0.0699571556167
ACH-000421,-0.0877945579827
ACH-000424,-0.0577869207527
ACH-000425,0.0068300040597
ACH-000426,-0.25111600023
ACH-000427,-0.056434693095199995
ACH-000433,-0.14283542566
ACH-000436,-0.047908865740300004
ACH-000444,-0.03494910872669999
ACH-000445,-0.108321695019
ACH-000448,-0.13320307806099999
ACH-000450,-0.0823761055355
ACH-000452,-0.15480612334799998
ACH-000454,-0.249806942656
ACH-000458,-0.110224104955
ACH-000459,-0.0321012329888
ACH-000460,-0.024277865496
ACH-000461,-0.036080176063
ACH-000463,-0.0828243351039
ACH-000464,-0.190505946693
ACH-000466,0.022376806296
ACH-000467,0.104808309069
ACH-000468,-0.0976862476529
ACH-000469,-0.165499480581
ACH-000470,0.044879105801800004
ACH-000471,-0.172594871564
ACH-000472,-0.0843227508201
ACH-000473,-0.103356349413
ACH-000475,-0.0473913553781
ACH-000476,-0.0948792512229
ACH-000477,-0.131512021939
ACH-000480,-0.16293197657
ACH-000481,0.0110952707389
ACH-000483,-0.0748890736902
ACH-000484,-0.182304950821
ACH-000485,0.058661321813900005
ACH-000486,0.0355101468278
ACH-000487,-0.021000012028200003
ACH-000488,-0.16162690173900002
ACH-000490,-0.0985480191289
ACH-000491,-0.09400137395989999
ACH-000495,-0.005457040204520001
ACH-000496,0.06668616919130001
ACH-000499,-0.13344052368200002
ACH-000500,-0.304766670975
ACH-000502,-0.0624063348685
ACH-000503,-0.20444451083299997
ACH-000505,-0.0752414231392
ACH-000507,-0.034781060105400004
ACH-000510,-0.0606471466151
ACH-000511,-0.0514720932649
ACH-000512,0.0805687063266
ACH-000516,0.0867041287102
ACH-000517,-0.0586413080516
ACH-000518,-0.033884753138399996
ACH-000520,-0.013876682141499999
ACH-000521,-0.11186059875999999
ACH-000522,-0.06928414653989999
ACH-000524,0.0614237926209
ACH-000527,-0.135281689435
ACH-000528,-0.07972472902460001
ACH-000537,-0.18008656568700002
ACH-000541,0.020592893877299998
ACH-000542,-0.0524579172264
ACH-000544,-0.106364921904
ACH-000545,-0.22773255509399998
ACH-000547,-0.00213231279922
ACH-000548,0.09530583488460001
ACH-000549,-0.112389412651
ACH-000550,-0.026276755367499998
ACH-000552,-0.0960385625136
ACH-000556,-0.19758692665
ACH-000557,0.07182777252669999
ACH-000570,0.0486991647073
ACH-000571,-0.12892461585200002
ACH-000573,-0.10670948592599999
ACH-000576,0.117392439972
ACH-000580,0.13763879068600002
ACH-000584,-0.158007012819
ACH-000585,-0.155818475471
ACH-000588,0.00298842333291
ACH-000589,-0.0468392274598
ACH-000591,-0.06789734971900001
ACH-000593,-0.0474749144783
ACH-000600,-0.168317623671
ACH-000601,-0.046550260958199995
ACH-000604,-0.17379779319699998
ACH-000605,-0.0497561322168
ACH-000606,-0.0306045401018
ACH-000608,-0.0923230788811
ACH-000614,-0.00660126090334
ACH-000616,-0.0246047826075
ACH-000618,-0.0537075925196
ACH-000619,-0.00234856212817
ACH-000620,-0.166181199025
ACH-000621,0.10038778043999999
ACH-000622,-0.34664057247100005
ACH-000623,-0.116393683323
ACH-000624,-0.0140361625703
ACH-000627,-0.0479035883948
ACH-000630,-0.0868609056155
ACH-000632,0.0343260878147
ACH-000633,-0.271342599571
ACH-000637,0.0559467891472
ACH-000638,-0.0554219298777
ACH-000646,-0.16582449990700002
ACH-000647,0.050707604738600004
ACH-000648,0.0439240098566
ACH-000649,-0.042152226990800006
ACH-000651,-0.135444414652
ACH-000652,-0.18400807038199998
ACH-000653,-0.0954378678812
ACH-000657,-0.09752736749749999
ACH-000658,0.0129013614456
ACH-000661,-0.095961786445
ACH-000662,0.115062247622
ACH-000663,0.00119865015833
ACH-000665,-0.171437194881
ACH-000671,-0.046356686243900005
ACH-000673,-0.0460919877086
ACH-000676,0.0028684818554099998
ACH-000677,-0.126856494375
ACH-000681,-0.0526407452154
ACH-000682,-0.13788884022
ACH-000683,-0.137084455633
ACH-000684,0.0270906106951
ACH-000688,0.08951232405239999
ACH-000693,-0.13002411808800002
ACH-000694,-0.019917607078799998
ACH-000695,-0.09115553236940001
ACH-000696,-0.020179560157999998
ACH-000697,-0.0014735148434500002
ACH-000699,-0.07064084123139999
ACH-000701,-0.153606283731
ACH-000706,-0.08633732783360001
ACH-000711,-0.036417076364599996
ACH-000713,-0.0714196992584
ACH-000714,0.014012843540299998
ACH-000718,-0.120787675135
ACH-000720,-0.0930446629674
ACH-000721,0.0687776091715
ACH-000724,0.08678498976160001
ACH-000725,0.0476054192578
ACH-000732,0.0132089092867
ACH-000734,-0.157692094212
ACH-000735,-0.12264201870300001
ACH-000736,-0.055215253734099995
ACH-000738,-0.0753602194782
ACH-000746,-0.202476141616
ACH-000747,0.019152791249400003
ACH-000748,-0.07806467094210001
ACH-000753,-0.044287860665
ACH-000756,-0.212331644661
ACH-000757,0.0657164006479
ACH-000758,-0.0636624309728
ACH-000760,-0.13918195285
ACH-000763,0.08441890732180002
ACH-000764,-0.042886711633800007
ACH-000765,0.0907307566427
ACH-000766,0.0545021448419
ACH-000767,-0.09219751030099999
ACH-000768,0.045626349426300006
ACH-000769,0.07632466217589999
ACH-000770,0.139749795328
ACH-000771,-0.0573606653529
ACH-000773,-0.0541747701141
ACH-000776,-0.261712296192
ACH-000777,-0.07605152354169999
ACH-000778,-0.0746273874117
ACH-000781,-0.09889628591710001
ACH-000782,-0.0115596059154
ACH-000783,-0.173347745114
ACH-000784,-0.0874272942584
ACH-000785,-0.182202023169
ACH-000787,-0.08202200242049999
ACH-000788,0.0048813180211300005
ACH-000791,-0.0189544843589
ACH-000792,-0.0131319332481
ACH-000794,-0.062242681470000005
ACH-000796,-0.114769936414
ACH-000799,0.0425212836364
ACH-000800,-0.297857224092
ACH-000802,-0.155743188091
ACH-000804,-0.017079952837200003
ACH-000805,0.203874087881
ACH-000809,0.00599270848228
ACH-000810,0.127117844781
ACH-000811,0.024671643689200003
ACH-000817,0.174034593638
ACH-000819,-0.09756409966099999
ACH-000820,0.0031647412318900003
ACH-000821,-0.209771143647
ACH-000822,0.0626196559485
ACH-000823,-0.0331486388568
ACH-000824,0.026226284087200003
ACH-000827,-0.07077589871460001
ACH-000829,-0.203617712124
ACH-000831,-0.258356541199
ACH-000832,0.0202876327032
ACH-000833,-0.17089122709600002
ACH-000834,-0.136896210569
ACH-000835,-0.014687859873799999
ACH-000836,-0.0267263067726
ACH-000837,-0.0758313427576
ACH-000838,0.098934846644
ACH-000839,-0.205673173331
ACH-000840,0.147577795414
ACH-000841,-0.07635905121349999
ACH-000843,-0.0072018397684999996
ACH-000846,-0.0147499559917
ACH-000847,0.049902641985599995
ACH-000848,0.0668399538885
ACH-000849,-0.030866775233299996
ACH-000851,-0.010328187961700002
ACH-000855,0.0545488354638
ACH-000856,0.018046537318700002
ACH-000858,-0.259525612482
ACH-000859,0.0329482974128
ACH-000861,0.0662325189446
ACH-000862,0.127942262672
ACH-000865,-0.09908730020019998
ACH-000866,0.063527716449
ACH-000867,-0.136502301974
ACH-000869,-0.211393998251
ACH-000872,-0.136870456094
ACH-000873,-0.19072044738299998
ACH-000876,-0.273570869253
ACH-000878,-0.0425361082886
ACH-000880,-0.00799502284351
ACH-000881,-0.07228058507460002
ACH-000882,-0.12393464322799999
ACH-000884,0.115517746856
ACH-000885,0.0707487051872
ACH-000887,-0.103728652968
ACH-000888,0.012968638104299999
ACH-000889,-0.00115852659405
ACH-000890,0.22949223040600003
ACH-000896,-0.0629040682482
ACH-000898,0.040938084456300004
ACH-000900,-0.0268971055028
ACH-000901,0.00140393648999
ACH-000905,-0.0439608077611
ACH-000906,-0.039786616590999996
ACH-000907,-0.0283371256514
ACH-000910,-0.112842578464
ACH-000911,-0.205966193949
ACH-000912,-0.14095503642899998
ACH-000913,-0.0397859640197
ACH-000915,0.038287739428
ACH-000916,0.242836589028
ACH-000917,-0.097065970406
ACH-000921,0.0104695875666
ACH-000924,-0.0858142201493
ACH-000926,0.0250212120493
ACH-000928,-0.132149860493
ACH-000929,-0.007794850410020001
ACH-000932,-0.032891160001500004
ACH-000935,2.82019960501e-05
ACH-000936,-0.00021590609013999999
ACH-000937,-0.171549792591
ACH-000938,-0.041548445230900004
ACH-000939,-0.145471163435
ACH-000941,-0.157684653281
ACH-000943,-0.023643166522599998
ACH-000946,-0.0522154626291
ACH-000947,0.0744506004832
ACH-000948,-0.0071377788552
ACH-000950,-0.154610226449
ACH-000953,-0.13203134537900002
ACH-000957,0.230972675806
ACH-000958,-0.0586642884009
ACH-000960,0.0346397306321
ACH-000963,0.104511884025
ACH-000968,0.10860138058700002
ACH-000969,0.166549456125
ACH-000973,-0.021896864366900002
ACH-000974,-0.050989114486600005
ACH-000975,-0.092729985264
ACH-000976,-0.06962668068030001
ACH-000978,-0.11731511773499999
ACH-000980,-0.0164350023856
ACH-000984,-0.0657705720996
ACH-000986,-0.0607032956889
ACH-000988,0.112971026936
ACH-000993,-0.0810344287449
ACH-000994,0.0009405528335730001
ACH-000996,-0.0377014523307
ACH-001001,0.0466257329067
ACH-001020,-0.146030927798
ACH-001028,-0.0385639058389
ACH-001031,-0.20067052025600002
ACH-001038,-0.07093589570169999
ACH-001048,-0.115740141302
ACH-001050,-0.114064215183
ACH-001053,-0.143631283138
ACH-001054,-0.0594880340376
ACH-001061,-0.0185104687036
ACH-001067,-0.142292101398
ACH-001075,-0.08879377440710001
ACH-001096,-0.0202562895168
ACH-001128,-0.173085788324
ACH-001134,0.0534916368078
ACH-001151,0.0616892977374
ACH-001163,0.020107461368799998
ACH-001164,-0.0738424524556
ACH-001173,0.0074445818068
ACH-001183,-0.022280779254900004
ACH-001184,-0.134995222182
ACH-001190,-0.07869048649680001
ACH-001192,0.11318182446200001
ACH-001193,0.255085499464
ACH-001196,0.00630487947888
ACH-001197,0.0354778609266
ACH-001205,0.00849114357658
ACH-001211,-0.0527252426806
ACH-001212,-0.21783554629299998
ACH-001228,-0.00159278620605
ACH-001232,-0.0571804651599
ACH-001239,-0.0268137854784
ACH-001274,-0.0311672017267
ACH-001275,-0.256495413889
ACH-001277,0.234972921758
ACH-001278,-0.11341247428500001
ACH-001280,-0.14565854372
ACH-001283,-0.0359808416182
ACH-001289,-0.13590688382899999
ACH-001295,0.120519117718
ACH-001300,-0.185802229859
ACH-001301,-0.0129580544893
ACH-001302,-0.255607212141
ACH-001303,0.229956203524
ACH-001306,-0.10185143324200001
ACH-001318,-0.15610573603800001
ACH-001322,-0.1768783524
ACH-001328,-0.027148413634900004
ACH-001332,-0.008869729595639999
ACH-001333,0.0694772943361
ACH-001336,0.000719316088881
ACH-001340,-0.103011863173
ACH-001346,-0.06724636953869999
ACH-001353,0.0177585456176
ACH-001354,-0.0840555212208
ACH-001367,-0.17387254339299998
ACH-001368,-0.0772382171209
ACH-001374,-0.09160044929120001
ACH-001375,0.108225652565
ACH-001377,-0.007631113938930001
ACH-001380,-0.017739709456
ACH-001391,0.00785707885469
ACH-001407,-0.046738875811199995
ACH-001408,-0.009651456836989999
ACH-001413,0.12652095425899998
ACH-001430,0.102514222508
ACH-001431,-0.230105335515
ACH-001450,0.0575737119817
ACH-001496,-0.137385288847
ACH-001500,-0.012430833223600002
ACH-001521,0.219282890205
ACH-001523,-0.186287041992
ACH-001532,-0.0646943815163
ACH-001536,-0.150176274699
ACH-001550,-0.0120765621174
ACH-001552,-0.254107437249
ACH-001554,-0.021217611265199998
ACH-001645,-0.126251026933
ACH-001654,-0.24070621391999997
ACH-001715,0.11610674798800001
ACH-001735,-0.0310016262322
ACH-001736,0.0711067961794
ACH-001737,0.417820902215
ACH-001740,-0.132996945166
ACH-001745,-0.130777458557
ACH-001750,-0.154125590963
ACH-001765,-0.110201142667
ACH-001956,-0.0173586864855
ACH-001957,-0.13247106964299998
