,CCL28 (56477)
ACH-000335,0.05651014449990001
ACH-000336,-0.045567054208300005
ACH-000337,-0.115476708752
ACH-000339,0.053875896113999996
ACH-000341,-0.0194130811566
ACH-000348,0.10875687151699999
ACH-000350,-0.145011968524
ACH-000352,0.18974691254599999
ACH-000356,-0.0372373745192
ACH-000361,-0.045839969078599996
ACH-000362,-0.11308709534900001
ACH-000363,0.021600470145
ACH-000364,0.133937894782
ACH-000365,0.0566013135979
ACH-000366,0.12324194583900001
ACH-000368,-0.0309109328685
ACH-000374,0.21343190260699998
ACH-000375,0.0184218539157
ACH-000376,0.06691081551440001
ACH-000381,-0.198957937013
ACH-000383,-0.012453379953299999
ACH-000387,0.0006261704308949999
ACH-000389,0.09999039502260001
ACH-000390,-0.143212487338
ACH-000393,0.0031360280902699997
ACH-000395,0.0831172539645
ACH-000397,0.000576206595084
ACH-000401,-0.132648090883
ACH-000402,-0.0836827208
ACH-000403,0.07954390538980001
ACH-000404,0.43321871652800004
ACH-000406,-0.056389296498699996
ACH-000407,0.138474467039
ACH-000408,0.0969124236729
ACH-000410,-0.11645564751399999
ACH-000411,0.150498176816
ACH-000414,0.137741233909
ACH-000415,0.0123404103872
ACH-000416,0.14266719796900001
ACH-000420,-0.15453884150299999
ACH-000421,0.118716347943
ACH-000424,0.201620293545
ACH-000425,0.144062162805
ACH-000426,0.224128633711
ACH-000427,0.289093524572
ACH-000433,-0.260442554198
ACH-000436,0.00842335341572
ACH-000444,0.117906950187
ACH-000445,-0.0470469002936
ACH-000448,0.08838420281539999
ACH-000450,-0.183961029996
ACH-000452,0.17589015438900002
ACH-000454,0.242531738472
ACH-000458,0.18519898010299998
ACH-000459,0.025408167020099997
ACH-000460,0.020233599002200002
ACH-000461,0.127582867957
ACH-000463,0.053655964447099996
ACH-000464,0.032882785407500004
ACH-000466,0.136880944124
ACH-000467,-0.030992813494799997
ACH-000468,0.139194003165
ACH-000469,0.0485677009382
ACH-000470,0.207592737179
ACH-000471,0.0280984817766
ACH-000472,0.05889607254930001
ACH-000473,0.20627180183600002
ACH-000475,-0.028011455449799997
ACH-000476,0.228062674316
ACH-000477,0.11862779569800001
ACH-000480,0.0193272277217
ACH-000481,0.113126074957
ACH-000483,0.153419070901
ACH-000484,0.0657944580167
ACH-000485,-0.00659684496701
ACH-000486,-0.12120942699699999
ACH-000487,0.0847319471604
ACH-000488,0.0600588765422
ACH-000490,0.0764131865907
ACH-000491,0.35685921294399997
ACH-000495,-0.0334338749351
ACH-000496,0.249702950545
ACH-000499,-0.11502192434399999
ACH-000500,0.012444167062399999
ACH-000502,0.103281539686
ACH-000503,-0.0368686146455
ACH-000505,0.30817677623399997
ACH-000507,-0.0281770499492
ACH-000510,0.0508138095324
ACH-000511,0.07098600795469999
ACH-000512,0.0581088284401
ACH-000516,-0.0105026809944
ACH-000517,0.0871973356491
ACH-000518,0.0857415324361
ACH-000520,0.220923171949
ACH-000521,0.03523434927
ACH-000522,0.00517653286773
ACH-000524,0.0890818004751
ACH-000527,0.0170793823057
ACH-000528,0.180433629445
ACH-000537,0.09221213459580001
ACH-000541,0.235364506028
ACH-000542,0.08483760422039999
ACH-000544,-0.0915260367824
ACH-000545,-0.046888661698599995
ACH-000547,0.192457551385
ACH-000548,-0.07419944219960001
ACH-000549,0.022652213728999997
ACH-000550,0.11943136079399999
ACH-000552,-0.0220739354888
ACH-000556,0.010057693559200002
ACH-000557,0.00356312708563
ACH-000570,0.108515173234
ACH-000571,0.014839151069399998
ACH-000573,-0.119200393833
ACH-000576,0.32290839201
ACH-000580,-0.156640354356
ACH-000584,0.0120381422608
ACH-000585,0.12678624278
ACH-000588,0.12467443880000001
ACH-000589,-0.10250135000499999
ACH-000591,-0.08699075799900001
ACH-000593,-0.10056528473099999
ACH-000600,0.0685526379991
ACH-000601,0.133358400919
ACH-000604,-0.194930360923
ACH-000605,-0.119064320288
ACH-000606,0.0455268809666
ACH-000608,-0.153663086304
ACH-000614,0.07403928325339999
ACH-000616,-0.199907465121
ACH-000618,0.20556082901099998
ACH-000619,0.10691991755100001
ACH-000620,0.0174031270304
ACH-000621,-0.010994228586899999
ACH-000622,0.08756167409710001
ACH-000623,0.006495905456020001
ACH-000624,0.05758332432569999
ACH-000627,0.165090288226
ACH-000630,0.0970814500521
ACH-000632,0.169355622583
ACH-000633,0.195130948783
ACH-000637,0.0157685599324
ACH-000638,0.298360246908
ACH-000646,-0.030427654961599996
ACH-000647,0.218496099386
ACH-000648,0.137466756064
ACH-000649,0.0497229783418
ACH-000651,0.12095401140699999
ACH-000652,0.0492279744941
ACH-000653,0.046549704852900005
ACH-000657,0.113935712511
ACH-000658,0.140895263715
ACH-000661,0.062423061442700004
ACH-000662,0.26575892984099997
ACH-000663,-0.038963365129
ACH-000665,-0.0798004925031
ACH-000671,0.0570149451588
ACH-000673,-0.128458895089
ACH-000676,0.232081451695
ACH-000677,0.0178694230077
ACH-000681,0.139515547496
ACH-000682,0.204434491117
ACH-000683,0.207587003224
ACH-000684,-0.222115122235
ACH-000688,-0.113479328945
ACH-000693,0.0539153266822
ACH-000694,0.0893614400761
ACH-000695,-0.030732139690900002
ACH-000696,0.113679162611
ACH-000697,0.211595211263
ACH-000699,-0.0164924560542
ACH-000701,0.158377624605
ACH-000706,0.06586062803090001
ACH-000711,0.0684473514889
ACH-000713,0.117067419518
ACH-000714,0.19653934116
ACH-000718,0.0906766509467
ACH-000720,0.282746383825
ACH-000721,0.07087601958819999
ACH-000724,0.20806200866799998
ACH-000725,0.135350497071
ACH-000732,-0.187847914578
ACH-000734,0.193174128618
ACH-000735,0.0698098102572
ACH-000736,-0.0339300757904
ACH-000738,0.131816458088
ACH-000746,0.161659880004
ACH-000747,0.24638349266800003
ACH-000748,-0.147786487844
ACH-000753,0.187691311916
ACH-000756,0.19851032418499998
ACH-000757,0.254605042412
ACH-000758,-0.027815623739099998
ACH-000760,-0.0016989580138800002
ACH-000763,0.0711068018955
ACH-000764,0.0621210044374
ACH-000765,0.336714126898
ACH-000766,0.0550458218585
ACH-000767,0.059963574710900004
ACH-000768,-0.013678906949200001
ACH-000769,-0.0479443137165
ACH-000770,-0.0179314979012
ACH-000771,-0.027893960887000004
ACH-000773,0.0337521934721
ACH-000776,0.092140276115
ACH-000777,0.206391863272
ACH-000778,0.12745596127800002
ACH-000781,0.07485448019989999
ACH-000782,0.13963901293
ACH-000783,0.232537229934
ACH-000784,-0.07400803702139999
ACH-000785,0.140863489565
ACH-000787,-0.0690902289783
ACH-000788,0.100296449593
ACH-000791,0.104257779252
ACH-000792,0.0298172864077
ACH-000794,0.185740721335
ACH-000796,-0.028722196612
ACH-000799,0.167415286852
ACH-000800,0.295682906516
ACH-000802,0.0561516986208
ACH-000804,-0.0815312538587
ACH-000805,0.325640269823
ACH-000809,0.103641204768
ACH-000810,0.12319207777999999
ACH-000811,-0.008195784127569999
ACH-000817,-0.009315965575219999
ACH-000819,-0.0134257986807
ACH-000820,0.0038711657959400003
ACH-000821,0.244736778816
ACH-000822,0.24041339674400003
ACH-000823,0.143011529463
ACH-000824,0.21900105852600002
ACH-000827,0.10276323371400001
ACH-000829,-0.0364494842585
ACH-000831,0.032783005257700004
ACH-000832,-0.0918118187392
ACH-000833,0.076712390309
ACH-000834,-0.050586505702
ACH-000835,0.274042290609
ACH-000836,-0.208569527975
ACH-000837,0.10839835828
ACH-000838,0.118225533418
ACH-000839,0.120108960291
ACH-000840,0.108704302065
ACH-000841,0.207532704739
ACH-000843,0.025380200947699997
ACH-000846,0.152641729029
ACH-000847,0.030697718099599997
ACH-000848,0.33752495189599996
ACH-000849,0.235467413013
ACH-000851,0.16751147066400002
ACH-000855,-0.052194452385099996
ACH-000856,-0.00823213453385
ACH-000858,0.08741202110950001
ACH-000859,-0.0684194733141
ACH-000861,0.112747731164
ACH-000862,-0.0386286770047
ACH-000865,0.08106152523860001
ACH-000866,-0.0770557073619
ACH-000867,-0.0417425223461
ACH-000869,0.13154915098
ACH-000872,0.124474714843
ACH-000873,-0.011886613710399998
ACH-000876,0.19933893751499998
ACH-000878,-0.124183343353
ACH-000880,0.26623382058600004
ACH-000881,0.108183558029
ACH-000882,-0.00358360466669
ACH-000884,0.0719348059684
ACH-000885,-0.0522865293146
ACH-000887,0.137085704339
ACH-000888,0.0347242149784
ACH-000889,0.159932791041
ACH-000890,0.110117776008
ACH-000896,0.0961847679153
ACH-000898,-0.025806013492999998
ACH-000900,0.0332743116395
ACH-000901,0.0395764970983
ACH-000905,-0.0215654379027
ACH-000906,0.0102136061635
ACH-000907,-0.110398852743
ACH-000910,-0.018973110905099996
ACH-000911,0.0953274981737
ACH-000912,0.0633233865263
ACH-000913,0.00411007267161
ACH-000915,0.19119690692000002
ACH-000916,-0.269033629441
ACH-000917,0.053856555021500004
ACH-000921,0.277289780389
ACH-000924,0.147674709148
ACH-000926,0.09888996567069999
ACH-000928,-0.067780394203
ACH-000929,0.277506654471
ACH-000932,0.0386512659596
ACH-000935,-0.057968889586500004
ACH-000936,0.19325791627799999
ACH-000937,0.0031169099099
ACH-000938,0.034782764744500004
ACH-000939,-0.26211546174
ACH-000941,0.0637991538053
ACH-000943,0.060627578966199996
ACH-000946,-0.0971865954428
ACH-000947,0.020676115731
ACH-000948,-0.036636329076699996
ACH-000950,-0.0474158487892
ACH-000953,0.009233875688709998
ACH-000957,-0.0506716877207
ACH-000958,-0.139240840618
ACH-000960,0.1630242888
ACH-000963,0.131333928224
ACH-000968,0.046449684937
ACH-000969,-0.207232540763
ACH-000973,0.00239879118736
ACH-000974,0.107812622565
ACH-000975,-0.008940720732430001
ACH-000976,-0.010919033139500002
ACH-000978,0.198072822104
ACH-000980,-0.101126451658
ACH-000984,0.176265175689
ACH-000986,0.0732363377917
ACH-000988,-0.0961189315823
ACH-000993,-0.0820604033907
ACH-000994,0.148178604731
ACH-000996,0.18162175114
ACH-001001,0.0772228963106
ACH-001020,0.12877091203500002
ACH-001028,0.0410336046627
ACH-001031,0.034333960928
ACH-001038,0.101650075832
ACH-001048,0.11520679270999999
ACH-001050,-0.0478499066953
ACH-001053,-0.0561319725829
ACH-001054,0.18170567546799998
ACH-001061,0.155052261494
ACH-001067,0.201936025095
ACH-001075,0.104026431904
ACH-001096,-0.154657992582
ACH-001128,0.167711404191
ACH-001134,0.17201039765599999
ACH-001151,0.061952346316300005
ACH-001163,0.09413069087039999
ACH-001164,0.451087431071
ACH-001173,0.08946446142989999
ACH-001183,0.208785313904
ACH-001184,0.11612275759299999
ACH-001190,0.0229907393186
ACH-001192,-0.0204138905066
ACH-001193,-0.148373745064
ACH-001196,0.0322186552363
ACH-001197,0.005752460264270001
ACH-001205,0.249224646877
ACH-001211,0.011659371532999998
ACH-001212,-0.013567900197600001
ACH-001228,0.139889062069
ACH-001232,-0.19822921810400002
ACH-001239,0.149682939963
ACH-001274,-0.0532139827275
ACH-001275,0.015099330248
ACH-001277,0.09728050951339999
ACH-001278,-0.24136116163000002
ACH-001280,0.12839773836100002
ACH-001283,0.0456504462285
ACH-001289,-0.039133549673800005
ACH-001295,-0.11527680660299999
ACH-001300,0.22724105865699998
ACH-001301,0.12855398823
ACH-001302,0.0832927822641
ACH-001303,0.106124852093
ACH-001306,-0.0657788433578
ACH-001318,0.0533183579998
ACH-001322,-0.07208224833049999
ACH-001328,0.162326757491
ACH-001332,0.00397722137851
ACH-001333,0.0857297199474
ACH-001336,0.11568179951999999
ACH-001340,0.0918111674746
ACH-001346,0.0571186753589
ACH-001353,0.07820047098880001
ACH-001354,0.00289086518705
ACH-001367,0.22700612789400001
ACH-001368,0.07709643624089998
ACH-001374,0.035436476651699994
ACH-001375,0.10657013148700001
ACH-001377,0.20579622899
ACH-001380,0.0973161658705
ACH-001391,0.034902020362800004
ACH-001407,0.074399659378
ACH-001408,0.0763353365961
ACH-001413,0.024239226739400002
ACH-001430,0.162430938995
ACH-001431,0.0460352747024
ACH-001450,-0.0853023491134
ACH-001496,-0.0330708833325
ACH-001500,0.265457108934
ACH-001521,-0.11988863704700001
ACH-001523,0.21488681476100002
ACH-001532,0.130056348684
ACH-001536,0.059429520111800006
ACH-001550,0.10725111802300001
ACH-001552,0.26037708714200003
ACH-001554,0.085653444774
ACH-001645,0.0380181541518
ACH-001654,0.07111149440480001
ACH-001715,-0.0433309151649
ACH-001735,-0.0503391352359
ACH-001736,-0.09331125981519998
ACH-001737,0.353493327452
ACH-001740,0.242649924171
ACH-001745,0.127581481372
ACH-001750,0.09051421361839998
ACH-001765,0.119141096929
ACH-001956,0.158054037381
ACH-001957,0.0590722396698
