,DLX6 (1750)
ACH-000277,0.263134337923
ACH-000278,-0.0715146916299
ACH-000279,0.0249454883435
ACH-000280,0.130262544437
ACH-000281,0.336364463801
ACH-000288,0.0715010237945
ACH-000291,0.0481791341194
ACH-000293,-0.084731356523
ACH-000294,0.194482864946
ACH-000295,0.239847023901
ACH-000296,0.035718410536800006
ACH-000302,0.0464322754041
ACH-000304,-0.07777755010580001
ACH-000307,-0.039677964481
ACH-000308,0.006213534564020001
ACH-000310,0.221920713409
ACH-000311,-0.316239838656
ACH-000312,0.161863181031
ACH-000315,-0.246382843156
ACH-000316,0.146851946414
ACH-000317,0.0309594579018
ACH-000318,0.129468630222
ACH-000319,-0.06060129319759999
ACH-000320,0.184685956191
ACH-000322,-0.09703419703980001
ACH-000323,0.205845278325
ACH-000324,0.23937085166299998
ACH-000329,0.05307238282980001
ACH-000330,0.21810758209000003
ACH-000331,-0.035737839442
ACH-000332,0.10245560059
ACH-000334,-0.0489781333491
ACH-000335,0.09967250817739999
ACH-000336,0.153667239611
ACH-000337,0.169527779045
ACH-000339,-0.0940303351857
ACH-000341,0.162114037816
ACH-000348,-0.0424388558313
ACH-000350,0.307321635483
ACH-000352,0.0722445555366
ACH-000356,0.0438001691975
ACH-000361,0.22841379848299997
ACH-000362,0.04242757627169999
ACH-000363,-0.241241612675
ACH-000364,-0.10746134616599999
ACH-000365,-0.012533390515999998
ACH-000366,-0.0556622115576
ACH-000368,0.00167267328144
ACH-000374,-0.0843575798715
ACH-000375,0.188806198514
ACH-000376,-0.00564871780241
ACH-000381,0.0540309030767
ACH-000383,-0.144982271709
ACH-000387,0.04945933019380001
ACH-000389,-0.0733379775951
ACH-000390,-0.019572002385200002
ACH-000393,-0.103379008583
ACH-000395,0.058321708879800004
ACH-000397,-0.0012000364717699998
ACH-000401,-0.137222224542
ACH-000402,-0.165868500552
ACH-000403,-0.020722616999900002
ACH-000404,-0.029375338650799998
ACH-000406,-0.00433327520264
ACH-000407,-0.0521878521242
ACH-000408,0.0038472775954699998
ACH-000410,-0.155808721256
ACH-000411,-0.0559315610301
ACH-000414,0.13576217757200001
ACH-000415,-0.045891654998699995
ACH-000416,0.080034309879
ACH-000420,-0.07219063530730001
ACH-000421,0.0532860690245
ACH-000424,-0.12221759300599999
ACH-000425,-0.06373157374419999
ACH-000426,0.0753265265542
ACH-000427,0.0368486773518
ACH-000433,0.0663527289883
ACH-000436,0.18724927081
ACH-000444,0.0409513437504
ACH-000445,-0.100563892478
ACH-000448,-0.068655948186
ACH-000450,0.0797779155542
ACH-000452,0.043895016498400004
ACH-000454,0.234227169888
ACH-000458,-0.09691173979160002
ACH-000459,-0.004437293720560001
ACH-000460,0.09100365093639999
ACH-000461,-0.0346072525611
ACH-000463,0.111293135977
ACH-000464,-0.159094375114
ACH-000466,0.110860658518
ACH-000467,-0.042709671558800004
ACH-000468,-0.0151075125079
ACH-000469,0.0214558490023
ACH-000470,-0.0144776679483
ACH-000471,-0.031518670488100003
ACH-000472,-0.0347415878114
ACH-000473,-0.0759005900799
ACH-000475,-0.062487756362
ACH-000476,-0.11841076307
ACH-000477,0.0395312793219
ACH-000480,-0.172951077892
ACH-000481,-0.0336760473557
ACH-000483,-0.152914134492
ACH-000484,0.023787008419300003
ACH-000485,-0.25822388584
ACH-000486,0.128831691608
ACH-000487,0.09859401412
ACH-000488,0.0836218251275
ACH-000490,-0.0935918159014
ACH-000491,-0.31830811717199997
ACH-000495,0.396588192618
ACH-000496,0.00264317271973
ACH-000499,-0.0345720061729
ACH-000500,0.0764470339762
ACH-000502,0.132613366988
ACH-000503,-0.24389470605500002
ACH-000505,-0.0404931359005
ACH-000507,0.0737245828015
ACH-000510,-0.244069470627
ACH-000511,0.119460693119
ACH-000512,0.20406442102800001
ACH-000516,-0.0413921079764
ACH-000517,0.0259253093302
ACH-000518,0.129892754739
ACH-000520,-0.13955489169500002
ACH-000521,0.0399697650127
ACH-000522,-0.0717345369254
ACH-000524,0.0247166821132
ACH-000527,-0.11077256771999999
ACH-000528,0.08794376067739999
ACH-000537,0.228728859196
ACH-000541,0.102946022215
ACH-000542,0.00627883024881
ACH-000544,-0.0211539176119
ACH-000545,0.0186163414278
ACH-000547,0.0770600602773
ACH-000548,-0.0970234823925
ACH-000549,0.20308117694400002
ACH-000550,-0.014369935431699999
ACH-000552,0.0539851411468
ACH-000556,-0.0039932826279
ACH-000557,-0.15507754036399998
ACH-000570,-0.039841625841999996
ACH-000571,-0.027475137864200003
ACH-000573,0.0395181151566
ACH-000576,-0.0187112033986
ACH-000580,-0.191702657725
ACH-000584,-0.012878323638299998
ACH-000585,0.042449890534300004
ACH-000588,0.192528301459
ACH-000589,-0.0875135273636
ACH-000591,-0.074487369503
ACH-000593,0.0162405261115
ACH-000600,-0.072855901068
ACH-000601,0.10356700190300001
ACH-000604,-0.188229499951
ACH-000605,0.18459161743
ACH-000606,0.04876236852080001
ACH-000608,0.06883061365319999
ACH-000614,-0.369841532265
ACH-000616,-0.465293826339
ACH-000618,0.0768225242092
ACH-000619,0.15492776412
ACH-000620,-0.0696357807685
ACH-000621,-0.011426278142600001
ACH-000622,-0.29676868908799997
ACH-000623,0.130252378882
ACH-000624,0.0425510016752
ACH-000627,0.07225897355380001
ACH-000630,0.08446696799680001
ACH-000632,0.0442277338906
ACH-000633,0.0820674357694
ACH-000637,0.06784492594069999
ACH-000638,-0.000595532136277
ACH-000646,0.0208229368425
ACH-000647,0.159129978132
ACH-000648,0.106038525405
ACH-000649,-0.035707015365
ACH-000651,0.12852227145300002
ACH-000652,-0.162626448605
ACH-000653,-0.0194883590052
ACH-000657,0.08115337379160001
ACH-000658,0.22278196636599998
ACH-000661,0.0818890171804
ACH-000662,0.08976213544530001
ACH-000663,-0.305736870513
ACH-000665,-0.0151539644151
ACH-000671,0.227729738264
ACH-000673,-0.0249973175713
ACH-000676,-0.06235799719290001
ACH-000677,0.033743613100400006
ACH-000681,0.108618334617
ACH-000682,-0.0171848503509
ACH-000683,0.0457947912639
ACH-000684,-0.24638795232500002
ACH-000688,0.162930554806
ACH-000693,-0.24729829809300002
ACH-000694,-0.138129398137
ACH-000695,-0.45389198007299997
ACH-000696,-0.021608528473999997
ACH-000697,-0.148281731689
ACH-000699,0.102270184255
ACH-000701,0.0228891207014
ACH-000706,0.014283682027100002
ACH-000711,0.0153338891351
ACH-000713,0.203386062689
ACH-000714,0.07296641357910001
ACH-000718,0.0198731264895
ACH-000720,0.021934000855
ACH-000721,0.0434477244464
ACH-000724,0.210060805479
ACH-000725,0.0872372757822
ACH-000732,-0.21251614083
ACH-000734,-0.133908570275
ACH-000735,0.026566665338300002
ACH-000736,0.157416625873
ACH-000738,0.0345323316402
ACH-000746,-0.0190925748091
ACH-000747,-0.0535435101446
ACH-000748,0.0656772808645
ACH-000753,0.139841343986
ACH-000756,0.139383433716
ACH-000757,0.189727137596
ACH-000758,0.00154482435208
ACH-000760,0.03727469905440001
ACH-000763,-0.000726641890837
ACH-000764,0.10870588257500001
ACH-000765,0.0495356571416
ACH-000766,0.0843032747328
ACH-000767,-0.0764218598409
ACH-000768,-0.0978911041484
ACH-000769,-0.31904183944200004
ACH-000770,0.0899130244439
ACH-000771,0.0402683177856
ACH-000773,0.0669765980761
ACH-000776,-0.172548289152
ACH-000777,-0.025927488193900002
ACH-000778,0.20346308978799998
ACH-000781,0.033951526007
ACH-000782,-0.00332616049282
ACH-000783,0.0599380889821
ACH-000784,-0.0284175631415
ACH-000785,0.217791875055
ACH-000787,0.08455236653899999
ACH-000788,-0.126873911933
ACH-000791,0.108476029051
ACH-000792,0.122578442008
ACH-000794,0.12564381547599998
ACH-000796,0.00965254262768
ACH-000799,0.022278037179700002
ACH-000800,-0.021820252477
ACH-000802,0.043564516860000006
ACH-000804,-0.12094356788699999
ACH-000805,-0.25834635610999995
ACH-000809,0.0312329319203
ACH-000810,0.0670744670997
ACH-000811,-0.0733273292163
ACH-000817,-0.06266056968059999
ACH-000819,0.05026807883500001
ACH-000820,0.187552917948
ACH-000821,-0.0449241414143
ACH-000822,0.0979819778793
ACH-000823,0.00691084071525
ACH-000824,0.022618645253400002
ACH-000827,-0.06780793885309999
ACH-000829,0.014943385779899999
ACH-000831,-0.0231244521198
ACH-000832,-0.026238423019900002
ACH-000833,0.10628087878900001
ACH-000834,0.0011959717468800002
ACH-000835,-0.0488908314461
ACH-000836,0.15637998672599998
ACH-000837,-0.0385702631943
ACH-000838,0.198996913512
ACH-000839,0.109238040733
ACH-000840,-0.0319876889034
ACH-000841,0.302437259944
ACH-000843,0.19662714073100002
ACH-000846,-0.205348829652
ACH-000847,-0.023643837538700002
ACH-000848,0.023281981848299996
ACH-000849,-0.0691048579853
ACH-000851,-0.08139676951449999
ACH-000855,-0.135504293048
ACH-000856,-0.012415618719600001
ACH-000858,0.0097640232431
ACH-000859,0.120384960648
ACH-000861,0.177449070928
ACH-000862,0.0852681560425
ACH-000865,0.0716546785597
ACH-000866,-0.0651402715224
ACH-000867,-0.0210412205318
ACH-000869,0.00856496634175
ACH-000872,-0.09798617734
ACH-000873,0.148664617926
ACH-000876,-0.0753751118122
ACH-000878,-0.00506619514159
ACH-000880,0.0746543624828
ACH-000881,0.0577425884584
ACH-000882,0.0745064415579
ACH-000884,0.00220720669718
ACH-000885,-0.14797997985300002
ACH-000887,0.028175208445000002
ACH-000888,0.017891920029799998
ACH-000889,0.0593362940438
ACH-000890,-0.0582257165993
ACH-000896,0.021997920896400004
ACH-000898,-0.0299467534002
ACH-000900,0.18837555086599997
ACH-000901,0.0655565672006
ACH-000905,0.035224041614900004
ACH-000906,0.0383689882725
ACH-000907,0.0409238617468
ACH-000910,0.0439868543183
ACH-000911,0.0309334515692
ACH-000912,-0.026641169587
ACH-000913,0.0766357896381
ACH-000915,0.0030764810291399997
ACH-000916,0.0288166093696
ACH-000917,0.23301080122499998
ACH-000921,-0.153856603563
ACH-000924,-0.061105031119599994
ACH-000926,-0.06470502385139999
ACH-000928,0.0869249843273
ACH-000929,0.13231498928
ACH-000932,-0.0632657099561
ACH-000935,0.056059325077599996
ACH-000936,-0.020068724104
ACH-000937,-0.065780559576
ACH-000938,-0.21383100656100001
ACH-000939,-0.0045392950053000005
ACH-000941,0.0785206679164
ACH-000943,-0.024052296694400004
ACH-000946,0.016122647822
ACH-000947,0.018997196285
ACH-000948,0.041206984312400004
ACH-000950,-0.00140076678957
ACH-000953,-0.06715441589219999
ACH-000957,-0.00744917898285
ACH-000958,-0.10726102985
ACH-000960,0.016226811897
ACH-000963,0.0624332467201
ACH-000968,0.021397646574800002
ACH-000969,0.112997893024
ACH-000973,0.0318418889335
ACH-000974,0.0032646513744200006
ACH-000975,0.176019137864
ACH-000976,-0.0251986971306
ACH-000978,-0.45951688253
ACH-000980,-0.00194775878547
ACH-000984,0.272488724022
ACH-000986,0.20866609654100002
ACH-000988,0.144595580006
ACH-000993,0.0186271104862
ACH-000994,-0.419839355443
ACH-000996,0.126305664519
ACH-001001,-0.0982267862348
ACH-001020,0.0415715084009
ACH-001028,0.112878243406
ACH-001031,0.0850101987081
ACH-001038,0.09307253430029999
ACH-001048,-0.052076917586000006
ACH-001050,-0.0240596647571
ACH-001053,0.013932977063700001
ACH-001054,0.0121259386892
ACH-001061,-0.00052466925461
ACH-001067,0.022869923317700002
ACH-001075,0.011279136314299998
ACH-001096,0.153505893363
ACH-001128,-0.07801149403839999
ACH-001134,0.0230503302289
ACH-001151,0.0069047234761
ACH-001163,0.12713973654400001
ACH-001164,-0.119651675614
ACH-001173,-0.061352839232700004
ACH-001183,0.119435321789
ACH-001184,-0.12227488839600001
ACH-001190,-0.0995641581494
ACH-001192,-0.0123407979252
ACH-001193,-0.359070650916
ACH-001196,0.0160253121073
ACH-001197,0.128151701391
ACH-001205,-0.0761332478582
ACH-001211,0.130460177642
ACH-001212,-0.0213829953762
ACH-001228,-0.171529600726
ACH-001232,-0.213666288807
ACH-001239,0.00681343653099
ACH-001274,0.20630595633999999
ACH-001275,0.0325411769831
ACH-001277,-0.389725807152
ACH-001278,0.0039575309726000004
ACH-001280,-0.0489108895438
ACH-001283,0.24988792956999997
ACH-001289,0.163188842365
ACH-001295,0.0765243557007
ACH-001300,-0.252353065025
ACH-001301,0.0300754099889
ACH-001302,0.192514751425
ACH-001303,-0.339712402427
ACH-001306,-0.12800211040599999
ACH-001318,0.207725969095
ACH-001322,-0.0291889196832
ACH-001328,0.118379751885
ACH-001332,0.00782267894353
ACH-001333,-0.0795327012597
ACH-001336,-0.13385581742
ACH-001340,-0.0278202359405
ACH-001346,-0.0180668731133
ACH-001353,0.14256141228900002
ACH-001354,0.227020993327
ACH-001367,0.19553571395599997
ACH-001368,0.040612889985400004
ACH-001374,0.0764012924647
ACH-001375,-0.124052034034
ACH-001377,0.0734235760123
ACH-001380,-0.00581143428222
ACH-001391,0.03484941182430001
ACH-001407,0.00832490335688
ACH-001408,0.0409234269033
ACH-001413,0.0926441045157
ACH-001430,-0.0561781513749
ACH-001431,-0.19269964372600001
ACH-001450,-0.18188599410300002
ACH-001496,-0.076071076862
ACH-001500,0.0312734054691
ACH-001521,0.13260197332499998
ACH-001523,0.009196549450620001
ACH-001532,0.019094280824099998
ACH-001536,0.10266783603900001
ACH-001550,-0.18078634671
ACH-001552,-0.0435830865163
ACH-001554,0.0219240766156
ACH-001645,0.12627409285
ACH-001654,-0.0675827353204
ACH-001715,-0.08314479079130001
ACH-001735,0.0114556702721
ACH-001736,0.109105226515
ACH-001737,0.36780395881300004
ACH-001740,0.06290478838859999
ACH-001745,-0.0379206938735
ACH-001750,0.0720508099598
ACH-001765,0.08959767952230001
ACH-001956,0.054433960041800004
ACH-001957,-0.042584595278199994
