,KRT37 (8688)
ACH-000215,0.180392727143
ACH-000221,0.08918862481310001
ACH-000222,0.35116554256399996
ACH-000223,0.13287293284499999
ACH-000226,0.294975721633
ACH-000227,0.17014085072000001
ACH-000228,0.08144111092999999
ACH-000231,0.0938581591005
ACH-000232,0.20866734330699999
ACH-000233,0.195982730581
ACH-000234,0.113724661756
ACH-000235,0.105957237199
ACH-000237,0.250141790749
ACH-000238,0.12889150983300002
ACH-000243,0.120616440506
ACH-000244,0.171947783697
ACH-000246,0.18643149878600002
ACH-000248,-0.010558857093499999
ACH-000250,0.13454450791300002
ACH-000251,0.0830586978696
ACH-000253,0.15127947277
ACH-000255,-0.07292687122389999
ACH-000256,-0.022761631693599998
ACH-000257,0.43771261288400004
ACH-000258,0.332471754141
ACH-000259,0.18055780713300001
ACH-000260,0.303512633487
ACH-000261,0.145514931785
ACH-000262,0.192148186912
ACH-000263,0.0698144473346
ACH-000264,-0.000128456095915
ACH-000265,0.07066202316049999
ACH-000266,0.238070911102
ACH-000272,-0.0202170220295
ACH-000273,0.052696763453
ACH-000274,0.21960593995299998
ACH-000277,0.25529903320700004
ACH-000278,0.220711664073
ACH-000279,0.180483790389
ACH-000280,0.13779562143899998
ACH-000281,0.405793185887
ACH-000288,0.0319631233903
ACH-000291,0.215105063706
ACH-000293,0.019237223180000002
ACH-000294,0.171745991716
ACH-000295,0.501248114665
ACH-000296,0.241167807335
ACH-000302,0.186016325042
ACH-000304,0.162176959006
ACH-000307,-0.000698583983641
ACH-000308,0.263459178083
ACH-000310,0.294673846499
ACH-000311,0.20483402703899997
ACH-000312,0.124122737194
ACH-000315,0.0880958038741
ACH-000316,0.019608582769999997
ACH-000317,0.173045448281
ACH-000318,0.130432745499
ACH-000319,0.0872646326688
ACH-000320,0.432680230286
ACH-000322,0.165912735998
ACH-000323,0.22981279876400001
ACH-000324,0.23524555938
ACH-000329,0.21356304210000002
ACH-000330,-0.109927973266
ACH-000331,0.17327766466400002
ACH-000332,0.143453738563
ACH-000334,0.282832318548
ACH-000335,0.0926909028118
ACH-000336,0.27952419098299996
ACH-000337,0.165540184077
ACH-000339,0.0681703394542
ACH-000341,0.0283090342218
ACH-000348,0.132836460113
ACH-000350,-0.007330711631079999
ACH-000352,0.286001127076
ACH-000356,0.1487967118
ACH-000361,0.057678837121800004
ACH-000362,0.28689173719
ACH-000363,0.177275959027
ACH-000364,-0.19457117284699998
ACH-000365,0.24195077112900001
ACH-000366,0.196895513241
ACH-000368,0.34585612344899996
ACH-000374,0.035387038739199995
ACH-000375,0.08428125521579999
ACH-000376,0.14925537624000002
ACH-000381,0.09846633174239999
ACH-000383,-0.136821374319
ACH-000387,0.316948825222
ACH-000389,0.26338287985
ACH-000390,0.0706993544449
ACH-000393,0.18671192964000002
ACH-000395,-0.0342838884874
ACH-000397,-0.08055958946899999
ACH-000401,0.18150256933800002
ACH-000402,0.159747843486
ACH-000403,0.0977547741691
ACH-000404,-0.014398330986600002
ACH-000406,0.224863725365
ACH-000407,0.20561781502999998
ACH-000408,0.204376244203
ACH-000410,0.13316977652
ACH-000411,0.22922945126
ACH-000414,0.21083037654599998
ACH-000415,0.00670091964175
ACH-000416,0.147576587683
ACH-000420,0.108251506269
ACH-000421,0.161270901889
ACH-000424,0.164818876444
ACH-000425,0.184890379531
ACH-000426,0.105379315133
ACH-000427,-0.213853504643
ACH-000433,0.22304418618299998
ACH-000436,0.22726026476300001
ACH-000444,0.0531890898446
ACH-000445,0.306120899671
ACH-000448,0.212698076226
ACH-000450,0.11909886942600001
ACH-000452,0.20170619742100002
ACH-000454,0.37450586561399996
ACH-000458,0.0977307700292
ACH-000459,0.335655155515
ACH-000460,0.228751195564
ACH-000461,0.272765698479
ACH-000463,0.238971727923
ACH-000464,0.035493547695900005
ACH-000466,0.197430989937
ACH-000467,0.21345805928
ACH-000468,0.23310111182100002
ACH-000469,0.119523390856
ACH-000470,0.178959431663
ACH-000471,0.0847873340824
ACH-000472,0.162887010433
ACH-000473,0.201117919456
ACH-000475,-0.012458160420399999
ACH-000476,0.11270196677000001
ACH-000477,0.19369840749899997
ACH-000480,0.11344732137800001
ACH-000481,0.043434726338999995
ACH-000483,0.317094755316
ACH-000484,0.0600049108562
ACH-000485,0.11636668197200001
ACH-000486,0.100071776971
ACH-000487,0.344296721699
ACH-000488,0.22665750310600002
ACH-000490,0.133856222791
ACH-000491,0.181626407743
ACH-000495,0.22235072134
ACH-000496,0.106316902795
ACH-000499,0.233719324015
ACH-000500,-0.0401765155647
ACH-000502,0.175079984238
ACH-000503,0.246753569362
ACH-000505,0.253237893452
ACH-000507,0.07187500421910001
ACH-000510,0.140169553403
ACH-000511,0.248297394678
ACH-000512,0.0315973745706
ACH-000516,0.184462365013
ACH-000517,0.0809660737661
ACH-000518,0.38150060529700003
ACH-000520,0.155859249538
ACH-000521,-0.0461175641862
ACH-000522,0.14171907873
ACH-000524,0.125373953889
ACH-000527,0.192279025941
ACH-000528,0.31830776518599996
ACH-000537,0.18615333703899997
ACH-000541,0.19086427643599999
ACH-000542,0.216392398049
ACH-000544,0.00649986031632
ACH-000545,0.24167082031999998
ACH-000547,0.141960763343
ACH-000548,-0.018782592516700003
ACH-000549,0.062445390042000004
ACH-000550,0.125191924028
ACH-000552,0.0231809969797
ACH-000556,0.16997654952100003
ACH-000557,0.18200049318199998
ACH-000570,0.14832634106599998
ACH-000571,0.0956933728276
ACH-000573,0.273084185832
ACH-000576,0.285886836838
ACH-000580,0.175693265347
ACH-000584,0.100455860228
ACH-000585,0.223070444611
ACH-000588,0.346486563606
ACH-000589,0.234134381375
ACH-000591,0.1614168235
ACH-000593,0.24839013679299998
ACH-000600,-0.05788496978569999
ACH-000601,0.22613691099199998
ACH-000604,0.292770067662
ACH-000605,0.0401705717666
ACH-000606,0.23436185713899998
ACH-000608,0.0618450939067
ACH-000614,0.249676739019
ACH-000616,0.18834290353
ACH-000618,0.0398432431064
ACH-000619,0.112113673492
ACH-000620,0.291495164058
ACH-000621,0.206272787761
ACH-000622,0.13598765231499998
ACH-000623,0.186249846502
ACH-000624,0.145050811097
ACH-000627,0.284939988297
ACH-000630,0.207963663544
ACH-000632,0.0406723439944
ACH-000633,0.169650920061
ACH-000637,-0.0254025616972
ACH-000638,0.183307975017
ACH-000646,0.127646309019
ACH-000647,0.141867027841
ACH-000648,0.0859669840292
ACH-000649,0.0348432891496
ACH-000651,0.244215123972
ACH-000652,0.128232450199
ACH-000653,0.149805374344
ACH-000657,0.13319864558299999
ACH-000658,0.08624725717360002
ACH-000661,0.23104253001999997
ACH-000662,0.20438946095199997
ACH-000663,0.08260093159519999
ACH-000665,0.24899357814
ACH-000671,0.08578599720460002
ACH-000673,0.109737591515
ACH-000676,0.0574894379892
ACH-000677,0.13802309423599998
ACH-000681,0.13186583314
ACH-000682,0.218690703283
ACH-000683,0.034975052903300004
ACH-000684,0.270638857997
ACH-000688,0.406714906928
ACH-000693,0.234395585099
ACH-000694,0.185394608506
ACH-000695,-0.0405959427913
ACH-000696,0.0
ACH-000697,0.105299666172
ACH-000699,0.12085364675799999
ACH-000701,0.267719401774
ACH-000706,0.128269649382
ACH-000711,0.104333057247
ACH-000713,0.233423687576
ACH-000714,0.137016916449
ACH-000718,0.15321082964000002
ACH-000720,0.0673787918757
ACH-000721,0.24122523378199998
ACH-000724,-0.0326132792898
ACH-000725,0.1819449596
ACH-000732,0.226467079349
ACH-000734,0.268739229387
ACH-000735,0.19905227366999997
ACH-000736,-0.006370492224569999
ACH-000738,0.0893181409206
ACH-000746,-0.136488964061
ACH-000747,-0.08948593013689998
ACH-000748,0.28552784678599996
ACH-000753,0.20215454554099999
ACH-000756,0.246715089661
ACH-000757,0.209414066371
ACH-000758,0.06528607568269999
ACH-000760,0.349390000759
ACH-000763,0.180675584036
ACH-000764,-0.014349064761399999
ACH-000765,0.140708137297
ACH-000766,0.296245333423
ACH-000767,0.161117134378
ACH-000768,0.168352197201
ACH-000769,0.27800105583900003
ACH-000770,0.188657092999
ACH-000771,0.248959765188
ACH-000773,0.20612671917599998
ACH-000776,0.046690989574300006
ACH-000777,0.21109946318
ACH-000778,0.25289891375100004
ACH-000781,0.166402447722
ACH-000782,0.20599112695
ACH-000783,0.14627830557399998
ACH-000784,0.159612251423
ACH-000785,0.0693113468304
ACH-000787,0.15381562214000002
ACH-000788,-0.0268317158226
ACH-000791,0.253502171702
ACH-000792,0.179801352616
ACH-000794,0.236493042377
ACH-000796,0.09470589291510001
ACH-000799,0.205719798015
ACH-000800,0.31237676113400004
ACH-000802,0.204910080992
ACH-000804,0.147692510816
ACH-000805,0.0852245844372
ACH-000809,0.179753091556
ACH-000810,0.269631617432
ACH-000811,0.180561412773
ACH-000817,0.183856934506
ACH-000819,0.24254316880999996
ACH-000820,0.08168253588110001
ACH-000821,0.227209819647
ACH-000822,0.164064182414
ACH-000823,0.13058163086
ACH-000824,0.141721852401
ACH-000827,0.0619454913672
ACH-000829,0.11003246575400001
ACH-000831,0.0809140686366
ACH-000832,0.09678743086660001
ACH-000833,0.0547084408545
ACH-000834,0.251888069155
ACH-000835,0.238992237962
ACH-000836,0.12500041913499998
ACH-000837,0.23660443266
ACH-000838,0.119988775481
ACH-000839,0.185078454994
ACH-000840,0.0733955114747
ACH-000841,0.263786178238
ACH-000843,0.126993708806
ACH-000846,0.19383089115200003
ACH-000847,-0.004524282929850001
ACH-000848,0.0495439126729
ACH-000849,0.141168187261
ACH-000851,0.199655784196
ACH-000855,0.11425227388800001
ACH-000856,0.14144602487299998
ACH-000858,0.0591884440283
ACH-000859,0.0551786114553
ACH-000861,0.29686984591800003
ACH-000862,0.07754248363130001
ACH-000865,0.192912088359
ACH-000866,0.0987337513755
ACH-000867,0.134393354912
ACH-000869,0.194745993999
ACH-000872,0.237521608145
ACH-000873,0.146857061986
ACH-000876,0.052728889329399994
ACH-000878,0.0785617424362
ACH-000880,0.155753142083
ACH-000881,0.0275077743997
ACH-000882,0.223300737619
ACH-000884,0.236681495829
ACH-000885,0.249521440654
ACH-000887,0.0879497836833
ACH-000888,0.0491502889972
ACH-000889,0.12382660910900001
ACH-000890,0.0654944735578
ACH-000896,0.0131365554111
ACH-000898,0.166246245475
ACH-000900,0.20550618180100003
ACH-000901,0.202530480965
ACH-000905,0.16797060220899998
ACH-000906,0.19553890304000002
ACH-000907,0.293737642207
ACH-000910,0.147319206866
ACH-000911,0.237137767738
ACH-000912,0.112521729508
ACH-000913,0.178043075604
ACH-000915,0.07916730252710001
ACH-000916,0.189645919785
ACH-000917,0.0757800714812
ACH-000921,0.19531006118299998
ACH-000924,0.133203974044
ACH-000926,0.1489314659
ACH-000928,0.196839097353
ACH-000929,0.180844257475
ACH-000932,0.12291799215600001
ACH-000935,0.0008007510878480001
ACH-000936,0.21193349918999999
ACH-000937,0.155198372408
ACH-000938,0.23924358708000001
ACH-000939,-0.022384333251299997
ACH-000941,0.11785470662799999
ACH-000943,0.205394425046
ACH-000946,0.303564212896
ACH-000947,0.299032468364
ACH-000948,0.126651366401
ACH-000950,0.127183180752
ACH-000953,0.182307083981
ACH-000957,0.184505325112
ACH-000958,0.274890345075
ACH-000960,0.10716853121099999
ACH-000963,0.0680477124522
ACH-000968,0.288329771823
ACH-000969,0.35070017623000005
ACH-000973,0.195474705801
ACH-000974,0.168846826258
ACH-000975,0.153064810959
ACH-000976,0.075525225806
ACH-000978,0.033554707780800004
ACH-000980,0.19242992921
ACH-000984,0.24890892626699998
ACH-000986,0.196902426597
ACH-000988,0.26656454352
ACH-000993,0.0185287768427
ACH-000994,0.020233782714099997
ACH-000996,0.231354117745
ACH-001001,0.180919494347
ACH-001020,0.06747353216009999
ACH-001028,0.218537736624
ACH-001031,-0.022094208273099995
ACH-001038,0.110248334807
ACH-001048,0.11383511311200001
ACH-001050,0.12344776895300001
ACH-001053,0.19329434490800002
ACH-001054,0.261085573879
ACH-001061,0.282956973957
ACH-001067,-0.0122076710595
ACH-001075,0.17964854805599997
ACH-001096,0.261946438657
ACH-001128,0.271719210055
ACH-001134,0.24335127762699998
ACH-001151,0.291697193398
ACH-001163,0.16930036505999999
ACH-001164,0.39376656803599996
ACH-001173,0.166159998351
ACH-001183,0.005093405009729999
ACH-001184,0.300558218676
ACH-001190,0.0272910614735
ACH-001192,0.184931425422
ACH-001193,0.358770000013
ACH-001196,0.164706519337
ACH-001197,-0.0915076179252
ACH-001205,0.18433896169199998
ACH-001211,0.218200148059
ACH-001212,0.011664876202200001
ACH-001228,0.036812481675
ACH-001232,0.252418823031
ACH-001239,0.0865503234483
ACH-001274,0.187095637857
ACH-001275,0.25673182203899997
ACH-001277,0.287639739443
ACH-001278,0.333741339614
ACH-001280,0.345262066749
ACH-001283,0.20780915208099998
ACH-001289,0.080348521942
ACH-001295,0.0925976400685
ACH-001300,0.11472211737600001
ACH-001301,-0.0040586361556199995
ACH-001302,0.23993261914900002
ACH-001303,0.302867529276
ACH-001306,0.255123849244
ACH-001318,0.0395348016926
ACH-001322,0.0490709728716
ACH-001328,0.199344414982
ACH-001332,0.165272433358
ACH-001333,0.36910421491800005
ACH-001336,0.144472427112
ACH-001340,0.0767163158497
ACH-001346,0.0584506953007
ACH-001353,0.149476745485
ACH-001354,0.264990798386
ACH-001367,0.203122728731
ACH-001368,0.0828677771238
ACH-001374,0.18509644138
ACH-001375,0.250916540107
ACH-001377,0.218095705351
ACH-001380,0.20455420490200002
ACH-001391,0.26165121794199997
ACH-001407,0.269420817277
ACH-001408,0.09223168251430001
ACH-001413,0.211605957318
ACH-001430,0.0777953089256
ACH-001431,0.151256522295
ACH-001450,0.28775159993
ACH-001496,0.0651629274857
ACH-001500,0.112983164516
ACH-001521,0.042526632628300004
ACH-001523,0.08025171966110001
ACH-001532,0.259571757257
ACH-001536,0.167610358913
ACH-001550,0.115970064904
ACH-001552,0.18426879487300002
ACH-001554,-0.10337816463199999
ACH-001645,0.21135304050200002
ACH-001654,0.145693749627
ACH-001715,0.317509827468
ACH-001735,0.275953615465
ACH-001736,0.10719656658099999
ACH-001737,-0.0603198002885
ACH-001740,0.526906016062
ACH-001745,0.101188371173
ACH-001750,0.150237154313
ACH-001765,0.151743888715
ACH-001956,0.17909682939399998
ACH-001957,0.129334653268
