,WDR70 (55100)
ACH-000470,-1.14207535263
ACH-000471,-0.760472863597
ACH-000472,-0.897487462305
ACH-000473,-0.807865140047
ACH-000475,-0.945197546117
ACH-000476,-0.9163398765459999
ACH-000477,-1.09222660439
ACH-000480,-0.536683795012
ACH-000481,-1.0261431289299998
ACH-000483,-0.879402962616
ACH-000484,-0.906129478478
ACH-000485,-0.952752284242
ACH-000486,-0.8273563271009999
ACH-000487,-0.870061848009
ACH-000488,-0.812449159806
ACH-000490,-0.68357504553
ACH-000491,-1.0395775955700002
ACH-000495,-0.744482942553
ACH-000496,-0.674816066567
ACH-000499,-0.883490417702
ACH-000500,-0.532184283647
ACH-000502,-0.640405737711
ACH-000503,-0.543818582764
ACH-000505,-0.814010979557
ACH-000507,-0.9588760558920001
ACH-000510,-0.981767987217
ACH-000511,-0.8581334254430001
ACH-000512,-0.9423523667820001
ACH-000516,-1.23440662131
ACH-000517,-1.15792808556
ACH-000518,-0.866518152353
ACH-000520,-0.9294354868799999
ACH-000521,-0.615006723942
ACH-000522,-0.87164341375
ACH-000524,-1.12610757159
ACH-000527,-0.995641235562
ACH-000528,-0.656464881291
ACH-000537,-0.706650055247
ACH-000541,-1.2704822122600001
ACH-000542,-0.804862626389
ACH-000544,-0.709415312234
ACH-000545,-0.9160747917669999
ACH-000547,-1.0734544478899999
ACH-000548,-0.427906073122
ACH-000549,-0.905155925355
ACH-000550,-0.8033435789910001
ACH-000552,-0.84284321952
ACH-000556,-0.579494591117
ACH-000557,-1.18254133059
ACH-000570,-0.860002284358
ACH-000571,-1.36409224016
ACH-000573,-0.74858003293
ACH-000576,-0.843701379769
ACH-000580,-0.808110230565
ACH-000584,-0.9666794150560001
ACH-000585,-0.900978666582
ACH-000588,-0.665156211737
ACH-000589,-0.759662468161
ACH-000591,-0.823926149908
ACH-000593,-0.973398113865
ACH-000600,-0.704940214438
ACH-000601,-0.7156728583930001
ACH-000604,-1.06832006264
ACH-000605,-0.905964958851
ACH-000606,-0.690431952638
ACH-000608,-1.31208682852
ACH-000614,-0.856573076295
ACH-000616,-1.04915092096
ACH-000618,-0.8144460355940001
ACH-000619,-0.555014145345
ACH-000620,-0.752162946504
ACH-000621,-1.11773337381
ACH-000622,-1.01674679832
ACH-000623,-0.958503056348
ACH-000624,-1.0
ACH-000627,-0.46265798974600003
ACH-000630,-0.743674161797
ACH-000632,-0.939006778923
ACH-000633,-0.702039730845
ACH-000637,-0.890991036758
ACH-000638,-0.723389487913
ACH-000646,-0.789358800707
ACH-000647,-0.8105510061319999
ACH-000648,-0.677594820785
ACH-000649,-0.809038474586
ACH-000651,-0.718366860875
ACH-000652,-0.851644039122
ACH-000653,-0.675579970665
ACH-000657,-0.9417690601090001
ACH-000658,-0.962718945977
ACH-000661,-0.7545894138410001
ACH-000662,-0.976693915413
ACH-000663,-0.9037230381839999
ACH-000665,-0.720872033422
ACH-000671,-0.778591211801
ACH-000673,-1.1244980740200001
ACH-000676,-0.834955445148
ACH-000677,-0.43838764469400004
ACH-000681,-0.597931039815
ACH-000682,-0.652138590866
ACH-000683,-0.8269404882250001
ACH-000684,-0.6972236093999999
ACH-000688,-1.1600115036299998
ACH-000693,-0.844022262191
ACH-000694,-1.01842391907
ACH-000695,-1.13821422821
ACH-000696,-0.9581322283700001
ACH-000697,-1.07558343246
ACH-000699,-1.06711725091
ACH-000701,-0.8610152423280001
ACH-000706,-0.8144141200049999
ACH-000711,-0.951877348406
ACH-000713,-0.745665558394
ACH-000714,-1.1110098877299999
ACH-000718,-0.8571352531119999
ACH-000720,-0.5667000537219999
ACH-000721,-0.764628455502
ACH-000724,-0.7530617744179999
ACH-000725,-1.3106460071700001
ACH-000732,-0.7830783677169999
ACH-000734,-0.858294850436
ACH-000735,-0.736203259016
ACH-000736,-0.951282988506
ACH-000738,-0.926706255732
ACH-000746,-0.692352373236
ACH-000747,-0.858148447
ACH-000748,-0.95418578285
ACH-000753,-0.7021686050049999
ACH-000756,-0.85158923007
ACH-000757,-0.8375552306999999
ACH-000758,-0.9224245066269999
ACH-000760,-0.9536199126899999
ACH-000763,-1.1343926472299999
ACH-000764,-0.76469432904
ACH-000765,-1.03896068536
ACH-000766,-0.932819389156
ACH-000767,-1.0193478685500001
ACH-000768,-0.7975310933349999
ACH-000769,-0.781404738572
ACH-000770,-0.9132364232539999
ACH-000771,-0.594851032333
ACH-000773,-0.762636529131
ACH-000776,-0.897806903706
ACH-000777,-0.676023489058
ACH-000778,-1.0462895807500001
ACH-000781,-0.732173019883
ACH-000782,-1.02691418626
ACH-000783,-1.2236309927
ACH-000784,-0.7918070498700001
ACH-000785,-0.798263665142
ACH-000787,-0.852761794957
ACH-000788,-0.7697819761229999
ACH-000791,-0.9783241311059999
ACH-000792,-0.7999574178800001
ACH-000794,-0.712729353428
ACH-000796,-1.1126498749200002
ACH-000799,-0.651988765689
ACH-000800,-0.744130971648
ACH-000802,-1.1117677394
ACH-000804,-0.8135798771610001
ACH-000805,-0.9897020845119999
ACH-000809,-0.730185932712
ACH-000810,-0.82996131804
ACH-000811,-1.10263319599
ACH-000817,-0.748365826543
ACH-000819,-0.731395531328
ACH-000820,-0.555042699074
ACH-000821,-0.7506395585529999
ACH-000822,-1.29380915154
ACH-000823,-0.627885438659
ACH-000824,-0.742114437338
ACH-000827,-0.9965983978030001
ACH-000829,-0.878563751901
ACH-000831,-0.844062312533
ACH-000832,-0.8688867500130001
ACH-000833,-1.4579828026
ACH-000834,-0.898719077807
ACH-000835,-0.8120258405840001
ACH-000836,-0.8732902306170001
ACH-000837,-0.719946046724
ACH-000838,-0.960930670216
ACH-000839,-0.814780569913
ACH-000840,-1.13172353515
ACH-000841,-0.6002282938310001
ACH-000843,-0.7316146178949999
ACH-000846,-0.9726393846879999
ACH-000847,-0.821604372505
ACH-000848,-0.761340955821
ACH-000849,-1.07415009823
ACH-000851,-0.853752978476
ACH-000855,-1.10735667713
ACH-000856,-0.757529359395
ACH-000858,-0.9073541301629999
ACH-000859,-0.6684720616309999
ACH-000861,-0.9241306118420001
ACH-000862,-0.7538383416519999
ACH-000865,-0.7549388349130001
ACH-000866,-1.0439666478899998
ACH-000867,-1.02750544302
ACH-000869,-1.10049990192
ACH-000872,-0.8059414298980001
ACH-000873,-0.590447776024
ACH-000876,-0.981733682061
ACH-000878,-0.843702671834
ACH-000880,-0.966714835508
ACH-000881,-1.04211761058
ACH-000882,-0.680653207354
ACH-000884,-0.831707198007
ACH-000885,-0.7150421760979999
ACH-000887,-0.687756594452
ACH-000888,-0.847246445345
ACH-000889,-0.930237467073
ACH-000890,-0.767420067823
ACH-000896,-0.550420198897
ACH-000898,-0.7830215870399999
ACH-000900,-0.502578648209
ACH-000901,-1.04312658673
ACH-000905,-0.689024215115
ACH-000906,-0.982975869954
ACH-000907,-0.774891363032
ACH-000910,-1.12173828835
ACH-000911,-0.745252727589
ACH-000912,-0.747308562427
ACH-000913,-0.781281184488
ACH-000915,-0.835862648311
ACH-000916,-1.02903878547
ACH-000917,-0.764866925481
ACH-000921,-0.9585318037299999
ACH-000924,-0.74224933642
ACH-000926,-0.9254252850229999
ACH-000928,-0.834538110308
ACH-000929,-0.696773926704
ACH-000932,-1.2218357603499999
ACH-000935,-0.8794858125280001
ACH-000936,-0.9401801607790001
ACH-000937,-1.09756005149
ACH-000938,-0.9727980608939999
ACH-000939,-0.9169045598819999
ACH-000941,-1.26611804998
ACH-000943,-0.8591281421510001
ACH-000946,-0.5725304599109999
ACH-000947,-0.723839095889
ACH-000948,-0.715195745223
ACH-000950,-0.6559239491100001
ACH-000953,-1.0657443631999999
ACH-000957,-0.859436752544
ACH-000958,-0.7010069816269999
ACH-000960,-1.24896602189
ACH-000963,-0.9147541745669999
ACH-000968,-0.822524584857
ACH-000969,-0.602515640785
ACH-000973,-0.830517349034
ACH-000974,-0.934134137771
ACH-000975,-0.621799279497
ACH-000976,-0.725938216607
ACH-000978,-0.8289095814830001
ACH-000980,-1.1151962047200001
ACH-000984,-0.56749875251
ACH-000986,-0.6554449840250001
ACH-000988,-1.1302585453
ACH-000993,-0.780532547123
ACH-000994,-0.8267085506470001
ACH-000996,-1.05782895796
ACH-001001,-0.9964050975
ACH-001020,-1.02364696454
ACH-001028,-0.9778254633679999
ACH-001031,-0.874542648226
ACH-001038,-1.10689383236
ACH-001048,-0.834927755422
ACH-001050,-0.976072914625
ACH-001053,-0.918636281504
ACH-001054,-1.1186865030500002
ACH-001061,-0.865705042786
ACH-001067,-0.812334325342
ACH-001075,-0.59389370945
ACH-001096,-0.994826209885
ACH-001128,-1.1085691635
ACH-001134,-0.944565786227
ACH-001151,-1.18652134909
ACH-001163,-0.7275716004289999
ACH-001164,-0.82728665301
ACH-001173,-0.8013721106730001
ACH-001183,-0.9220573702760001
ACH-001184,-0.88766758105
ACH-001190,-1.1769763018700001
ACH-001192,-0.954975100354
ACH-001193,-0.721443912247
ACH-001196,-0.6844191258319999
ACH-001197,-0.8546606772650001
ACH-001205,-0.977817210137
ACH-001211,-0.7721306051610001
ACH-001212,-0.8911844469050001
ACH-001228,-0.8853802563600001
ACH-001232,-0.837573865366
ACH-001239,-0.954801571776
ACH-001274,-0.98155572498
ACH-001275,-0.8947346250220001
ACH-001277,-0.7946287733949999
ACH-001278,-1.01462241218
ACH-001280,-1.0226360698799999
ACH-001283,-0.596106574421
ACH-001289,-0.9228473885870001
ACH-001295,-1.0318633371500001
ACH-001300,-1.03318903879
ACH-001301,-0.991457275133
ACH-001302,-0.848428095058
ACH-001303,-0.8336314517579999
ACH-001306,-0.860044315208
ACH-001318,-0.929189657456
ACH-001322,-0.779055848162
ACH-001328,-0.9118940259839999
ACH-001332,-0.517081373762
ACH-001333,-0.801638750309
ACH-001336,-0.8328377824809999
ACH-001340,-0.810258898485
ACH-001346,-0.8372332020190001
ACH-001353,-0.5938055010909999
ACH-001354,-0.539140266754
ACH-001367,-0.945365222018
ACH-001368,-0.804494329922
ACH-001374,-0.780687493025
ACH-001375,-0.814450149105
ACH-001377,-1.03539250575
ACH-001380,-1.0277335732600001
ACH-001391,-1.1736801975700002
ACH-001407,-0.708197821169
ACH-001408,-0.789413456769
ACH-001413,-0.800160366473
ACH-001430,-1.02583203946
ACH-001431,-0.938019900307
ACH-001450,-0.602759831254
ACH-001496,-1.1112386739
ACH-001500,-0.6384770075899999
ACH-001521,-0.540933286621
ACH-001523,-0.402958105133
ACH-001532,-0.7226317037440001
ACH-001536,-0.8476710128839999
ACH-001550,-1.271472409
ACH-001552,-0.961905466884
ACH-001554,-0.989713951837
ACH-001645,-0.871699759069
ACH-001654,-1.12834354426
ACH-001715,-1.05120654212
ACH-001735,-1.02717521581
ACH-001736,-1.04044880453
ACH-001737,-1.12277002553
ACH-001740,-1.1382014874
ACH-001745,-1.08045548905
ACH-001750,-0.9170744294740001
ACH-001765,-0.9039412468770001
ACH-001956,-0.927199423275
ACH-001957,-0.716693300494
