,MAP2K4 (6416)
ACH-000724,0.41971424856299994
ACH-000725,0.113152374455
ACH-000732,0.262298456246
ACH-000734,0.0849977311373
ACH-000735,-0.0431001304454
ACH-000736,0.18546346897
ACH-000738,-0.194813099661
ACH-000746,0.159048098562
ACH-000747,-0.027495149369
ACH-000748,0.242060764714
ACH-000753,0.140833801184
ACH-000756,0.166012541843
ACH-000757,0.0484548009937
ACH-000758,0.091714519281
ACH-000760,0.0865016465102
ACH-000763,0.048518623276000004
ACH-000764,0.140548604706
ACH-000765,0.14544741794399998
ACH-000766,0.124246336263
ACH-000767,0.139745228867
ACH-000768,-0.161040496014
ACH-000769,-0.022711485017200002
ACH-000770,0.0170024640596
ACH-000771,0.0651483820985
ACH-000773,-0.0276484179347
ACH-000776,0.028088255968400002
ACH-000777,-0.0503541504674
ACH-000778,0.00422347596772
ACH-000781,0.175603833816
ACH-000782,0.0927258169212
ACH-000783,0.247782888855
ACH-000784,0.037710366129
ACH-000785,0.007305943408220001
ACH-000787,0.12252998968699999
ACH-000788,-0.00555892906927
ACH-000791,0.149844817825
ACH-000792,0.17980504523
ACH-000794,0.0876927828293
ACH-000796,-0.0284985808085
ACH-000799,-0.089114093746
ACH-000800,0.18572961765999998
ACH-000802,-0.0686106316499
ACH-000804,-0.23223428619699998
ACH-000805,0.323806962735
ACH-000809,0.0970591874137
ACH-000810,-0.0739761050802
ACH-000811,0.08315188259100001
ACH-000817,0.302780985453
ACH-000819,-0.051290248629599994
ACH-000820,-0.332186695622
ACH-000821,0.19984782339
ACH-000822,0.0229921537486
ACH-000823,0.12341121993899999
ACH-000824,0.162748484905
ACH-000827,-0.00623582487286
ACH-000829,0.172419446024
ACH-000831,0.09620146310139999
ACH-000832,0.027713494144599997
ACH-000833,0.131907468012
ACH-000834,0.0714414745147
ACH-000835,0.0413006922504
ACH-000836,-0.00905684549133
ACH-000837,0.211083564949
ACH-000838,0.14672132019300002
ACH-000839,-0.013632626362000001
ACH-000840,0.0405039045458
ACH-000841,0.202576127473
ACH-000843,0.298613074815
ACH-000846,0.25339456721000003
ACH-000847,-0.0846666288317
ACH-000848,0.261049269701
ACH-000849,0.199664021738
ACH-000851,-0.191030664437
ACH-000855,0.264006730308
ACH-000856,-0.018960699499200002
ACH-000858,-0.0453681956619
ACH-000859,0.0710075084066
ACH-000861,-0.45380279238000004
ACH-000862,0.07420956666669999
ACH-000865,0.143319312498
ACH-000866,0.18553068872
ACH-000867,0.00613481575126
ACH-000869,0.21731563342799998
ACH-000872,0.0407236020806
ACH-000873,0.348312725433
ACH-000876,0.0592675641539
ACH-000878,0.179745620906
ACH-000880,0.677784854079
ACH-000881,0.0374541326572
ACH-000882,0.183213078957
ACH-000884,0.09914983527039999
ACH-000885,-0.18857378597399999
ACH-000887,-0.00864159947326
ACH-000888,0.0775974778161
ACH-000889,0.155809781914
ACH-000890,-0.00873422603787
ACH-000896,-0.0265528944521
ACH-000898,0.129103858224
ACH-000900,0.133029239008
ACH-000901,-0.0372210371289
ACH-000905,0.0766137972684
ACH-000906,0.0685880845707
ACH-000907,-0.026435523990099997
ACH-000910,0.088238360998
ACH-000911,-0.125209532236
ACH-000912,0.0294465289817
ACH-000913,0.08842578800889998
ACH-000915,-0.26907043392499996
ACH-000916,-0.249216438079
ACH-000917,0.388228428028
ACH-000921,0.0392586208139
ACH-000924,0.09168048089980001
ACH-000926,0.161585475909
ACH-000928,-0.0920342172754
ACH-000929,-0.106514241944
ACH-000932,-0.051324101358500004
ACH-000935,0.108230786417
ACH-000936,0.0109714840883
ACH-000937,-0.0008208048710389999
ACH-000938,0.0764574968931
ACH-000939,0.218203237569
ACH-000941,-0.00154634044521
ACH-000943,0.00032980913691500003
ACH-000946,-0.146209041146
ACH-000947,-0.130451441022
ACH-000948,0.142573859023
ACH-000950,0.148987638215
ACH-000953,0.31923701945300004
ACH-000957,0.0300087711301
ACH-000958,0.0455212193381
ACH-000960,0.190715561605
ACH-000963,0.428300847536
ACH-000968,0.125657771035
ACH-000969,-0.0550616448315
ACH-000973,-0.0749939178165
ACH-000974,0.004433076012979999
ACH-000975,-0.0595615985361
ACH-000976,-0.17728277208299997
ACH-000978,-0.176657110477
ACH-000980,0.00692401311323
ACH-000984,-0.00659406232235
ACH-000986,-0.00858456441797
ACH-000988,0.0664208894778
ACH-000993,-0.06046445713140001
ACH-000994,-0.222753625451
ACH-000996,-0.101299760009
ACH-001001,0.21385798659699998
ACH-001020,0.109295226952
ACH-001028,0.0173354953692
ACH-001031,-0.00417479016503
ACH-001038,-0.0361338947596
ACH-001048,0.13191522277999998
ACH-001050,-0.022290569725099997
ACH-001053,0.08316313514010001
ACH-001054,0.303688363006
ACH-001061,-0.0023322694920999997
ACH-001067,-0.143529681303
ACH-001075,0.06080134278530001
ACH-001096,0.0470151883445
ACH-001128,-0.047401890979300004
ACH-001134,0.0634989864562
ACH-001151,-0.06636975838930001
ACH-001163,-0.022522823789599997
ACH-001164,-0.198389898577
ACH-001173,0.131137129012
ACH-001183,0.242269120828
ACH-001184,0.0281892311593
ACH-001190,-0.107486600096
ACH-001192,0.036791761529199996
ACH-001193,0.0074891059658799995
ACH-001196,-0.0894656909651
ACH-001197,-0.118990082982
ACH-001205,-0.00367659870846
ACH-001211,-0.246393555873
ACH-001212,0.13387508031099998
ACH-001228,-0.142213454263
ACH-001232,0.0858457500781
ACH-001239,0.0186858343581
ACH-001274,-0.0414986979835
ACH-001275,0.156936648764
ACH-001277,-0.252708637412
ACH-001278,0.161090043486
ACH-001280,0.115958023907
ACH-001283,0.19417963098000002
ACH-001289,0.37265467621699994
ACH-001295,0.0687131662404
ACH-001300,-0.0406834823063
ACH-001301,-0.254487519969
ACH-001302,0.184925997329
ACH-001303,-0.186033406842
ACH-001306,-0.129720466483
ACH-001318,0.28693356231
ACH-001322,-0.253054669937
ACH-001328,0.0727247063344
ACH-001332,-0.0115163599999
ACH-001333,0.379782497635
ACH-001336,0.236768338169
ACH-001340,0.0208154471139
ACH-001346,0.145687358362
ACH-001353,0.216703924828
ACH-001354,0.034040603752
ACH-001367,0.000262509916168
ACH-001368,0.206871097724
ACH-001374,0.0775993673858
ACH-001375,-0.142042711142
ACH-001377,-0.07642174736810001
ACH-001380,0.0748517358608
ACH-001391,0.0639537329622
ACH-001407,-0.0769069615673
ACH-001408,0.150117835564
ACH-001413,-0.26587886265599997
ACH-001430,-0.415444786845
ACH-001431,-0.217980203079
ACH-001450,0.310289545194
ACH-001496,0.187827261468
ACH-001500,0.126817204206
ACH-001521,0.225649789043
ACH-001523,0.0631394811524
ACH-001532,-0.165666253928
ACH-001536,-0.0993879579753
ACH-001550,-0.038760556213300004
ACH-001552,0.038986752611099997
ACH-001554,0.11242211715500001
ACH-001645,0.0823096354749
ACH-001654,0.0011395457693099999
ACH-001715,-0.260036808454
ACH-001735,0.111529993326
ACH-001736,0.25751207867
ACH-001737,0.601969478829
ACH-001740,0.39432721221600003
ACH-001745,0.0298674140436
ACH-001750,-0.264200604068
ACH-001765,-0.0733244905092
ACH-001956,-0.184111130773
ACH-001957,-0.0552114343154
