,RBM5 (10181)
ACH-000362,-0.66537307723
ACH-000363,-0.200283536248
ACH-000364,-0.37457176591200003
ACH-000365,-0.330916610273
ACH-000366,-0.281376895552
ACH-000368,0.0773835400155
ACH-000374,-0.700667768672
ACH-000375,-0.281094386259
ACH-000376,0.025217105688400004
ACH-000381,-0.330530345445
ACH-000383,-0.313309922515
ACH-000387,-0.524084088971
ACH-000389,-0.066502734633
ACH-000390,-0.39555065209
ACH-000393,-0.20327104174400001
ACH-000395,-1.1367159608600002
ACH-000397,-0.327641594019
ACH-000401,-0.30171897923700003
ACH-000402,-1.09262947096
ACH-000403,-0.350927932122
ACH-000404,-0.272467986939
ACH-000406,-0.52367102482
ACH-000407,-0.08677928115599999
ACH-000408,-0.44436585812
ACH-000410,-0.18156717529599997
ACH-000411,-0.0237093724725
ACH-000414,-1.16015109499
ACH-000415,-0.540123854818
ACH-000416,-0.242521099285
ACH-000420,-0.33259019967799996
ACH-000421,-0.40687021706
ACH-000424,-0.305124135414
ACH-000425,-0.274862985669
ACH-000426,-0.703875580101
ACH-000427,-0.20920692322599999
ACH-000433,-0.518069183987
ACH-000436,-0.158953927145
ACH-000444,-0.366756708414
ACH-000445,-0.44048011170100004
ACH-000448,-0.618193410758
ACH-000450,-0.568400771097
ACH-000452,-0.270733651849
ACH-000454,-0.709862961247
ACH-000458,-0.24751938198100001
ACH-000459,-0.324935436274
ACH-000460,-0.061080709875800006
ACH-000461,-1.4583472510799997
ACH-000463,-0.100374655725
ACH-000464,0.204429730413
ACH-000466,0.059809071264300004
ACH-000467,-0.28677303048700004
ACH-000468,-0.38466763741
ACH-000469,-0.48469228248400004
ACH-000470,-0.21910146759100002
ACH-000471,-0.0838092912663
ACH-000472,-0.41793314877300003
ACH-000473,0.0283768431905
ACH-000475,-0.369747159375
ACH-000476,-0.0672076296861
ACH-000477,-0.39232675401699996
ACH-000480,-0.08965429807320001
ACH-000481,-0.48093552841000003
ACH-000483,-0.09144928489430001
ACH-000484,-0.0905096259155
ACH-000485,-0.43598086382600004
ACH-000486,-0.44753264202200005
ACH-000487,-0.7504623730869999
ACH-000488,-0.43471504217699997
ACH-000490,-0.245946126795
ACH-000491,-0.8922674799160001
ACH-000495,-0.0960867269946
ACH-000496,-0.11484752465800001
ACH-000499,-0.332475585084
ACH-000500,-0.6580734731369999
ACH-000502,-0.393367293236
ACH-000503,-0.667021300241
ACH-000505,-0.34369585705399996
ACH-000507,-0.54666842298
ACH-000510,-0.239279883766
ACH-000511,-0.280540840211
ACH-000512,-0.29983481017499997
ACH-000516,-0.44082258196
ACH-000517,-0.130464767176
ACH-000518,0.037986992113900005
ACH-000520,-0.268688335366
ACH-000521,-0.350059697829
ACH-000522,-0.010401893649899999
ACH-000524,-0.252632943778
ACH-000527,-0.47369537122100003
ACH-000528,-0.48570906901999994
ACH-000537,-0.21068002047200002
ACH-000541,-0.166977752371
ACH-000542,-0.368980872043
ACH-000544,-0.22498454379799998
ACH-000545,-9.75086042046e-05
ACH-000547,-0.017118533030299997
ACH-000548,-0.382583431696
ACH-000549,-0.278219909516
ACH-000550,0.017357201412200002
ACH-000552,-0.33051925228900003
ACH-000556,-0.032148325782400004
ACH-000557,-0.305570770561
ACH-000570,-0.04867128503830001
ACH-000571,-0.20666331989199999
ACH-000573,-0.304543506263
ACH-000576,-0.339854829759
ACH-000580,-0.752103806588
ACH-000584,-0.628800563459
ACH-000585,-0.640709796784
ACH-000588,-0.443428484155
ACH-000589,-0.418499325321
ACH-000591,0.034744488461099995
ACH-000593,-0.0797273119315
ACH-000600,-0.284969436385
ACH-000601,-0.251108470586
ACH-000604,-0.306496015916
ACH-000605,-0.321755478887
ACH-000606,-0.776052064253
ACH-000608,-0.547507563765
ACH-000614,-0.763373269738
ACH-000616,-0.479488965968
ACH-000618,-0.622783549958
ACH-000619,-0.6457923880449999
ACH-000620,-0.298909865332
ACH-000621,-0.202973812237
ACH-000622,-0.0806864481843
ACH-000623,-0.22755566548099998
ACH-000624,-0.47826841215599997
ACH-000627,-0.191719194664
ACH-000630,-0.139893431497
ACH-000632,-0.383403344479
ACH-000633,-0.185597507623
ACH-000637,-0.25572689356600004
ACH-000638,-0.23214526193799997
ACH-000646,-0.291331206588
ACH-000647,-0.240889089183
ACH-000648,-0.209036548987
ACH-000649,0.0215158533066
ACH-000651,-0.366737630651
ACH-000652,-0.33077085330899997
ACH-000653,0.032936534262
ACH-000657,-0.182212493974
ACH-000658,-0.302529301804
ACH-000661,-0.5939137199719999
ACH-000662,-0.351198151444
ACH-000663,-0.013587903070399998
ACH-000665,-0.263960510237
ACH-000671,-0.7180412018950001
ACH-000673,-0.321373919992
ACH-000676,-0.26630372783100004
ACH-000677,-0.402692894394
ACH-000681,-0.164699096263
ACH-000682,-0.2003127587
ACH-000683,-0.36679857545
ACH-000684,-0.040094029604099996
ACH-000688,-0.046373982876199996
ACH-000693,-0.500919726236
ACH-000694,-0.26415940562600004
ACH-000695,-0.323290989079
ACH-000696,-0.461809306682
ACH-000697,-0.298145280673
ACH-000699,-0.370785921299
ACH-000701,-0.190654278843
ACH-000706,-0.419597307217
ACH-000711,-0.25602093211800003
ACH-000713,-0.374002070579
ACH-000714,-0.0292806356255
ACH-000718,-0.965655795527
ACH-000720,-0.493689442377
ACH-000721,-0.118796149934
ACH-000724,-0.251554655022
ACH-000725,-0.406376201386
ACH-000732,-0.465723282909
ACH-000734,-0.236798409354
ACH-000735,-0.475229084097
ACH-000736,-0.665151567818
ACH-000738,-0.5389191027319999
ACH-000746,-0.22039618532699998
ACH-000747,-0.615226117744
ACH-000748,-0.17355654770399997
ACH-000753,-0.652852729698
ACH-000756,-0.217299998638
ACH-000757,-0.92404272308
ACH-000758,-0.46242038677599995
ACH-000760,-0.330747559332
ACH-000763,-0.24963784585999998
ACH-000764,-0.5174663936680001
ACH-000765,-0.358480908767
ACH-000766,0.107284261469
ACH-000767,-0.234973660131
ACH-000768,-0.566047810332
ACH-000769,-0.21400353264400002
ACH-000770,-0.120101919943
ACH-000771,-0.494790294308
ACH-000773,-0.34143959794699996
ACH-000776,-0.42594164882200003
ACH-000777,-0.306136329761
ACH-000778,-0.7051006761599999
ACH-000781,-0.34953618933799996
ACH-000782,-0.38825205365500004
ACH-000783,-0.011456820466400001
ACH-000784,-0.229086895034
ACH-000785,-0.328506194923
ACH-000787,-0.44141593380000005
ACH-000788,-0.33569281674999996
ACH-000791,-0.206167491811
ACH-000792,-0.396522848103
ACH-000794,-0.6972072778849999
ACH-000796,-0.200783348901
ACH-000799,-0.374827223307
ACH-000800,-0.44612680655500003
ACH-000802,-0.394948895109
ACH-000804,-0.26178076760499996
ACH-000805,-0.06353693523369999
ACH-000809,-0.340436390555
ACH-000810,-0.07112831623049999
ACH-000811,-0.40245961658600005
ACH-000817,-0.227284963967
ACH-000819,-0.459161105553
ACH-000820,-0.21753989983000002
ACH-000821,-0.508332236366
ACH-000822,-0.449181526973
ACH-000823,-0.304165128106
ACH-000824,-0.153075766449
ACH-000827,-0.258471327581
ACH-000829,-0.556865716726
ACH-000831,-0.434279644636
ACH-000832,-0.534958598593
ACH-000833,-0.425250433349
ACH-000834,0.029345834755199997
ACH-000835,-0.289126301523
ACH-000836,-0.408120484328
ACH-000837,-0.442374422147
ACH-000838,-0.318206561884
ACH-000839,-0.600521378808
ACH-000840,-0.273301801244
ACH-000841,-0.325807923603
ACH-000843,-0.374122688373
ACH-000846,-0.72177185374
ACH-000847,-0.725812386407
ACH-000848,-0.51984694712
ACH-000849,-0.278971097225
ACH-000851,-0.51394916408
ACH-000855,-0.108955990569
ACH-000856,0.331037034548
ACH-000858,-0.300637253885
ACH-000859,-0.665168265748
ACH-000861,-0.463655984115
ACH-000862,-0.292630244162
ACH-000865,-0.138694906711
ACH-000866,-0.382788730803
ACH-000867,-0.475120756039
ACH-000869,-0.8115147593459999
ACH-000872,-0.304294457416
ACH-000873,-0.203857663783
ACH-000876,-0.187689572104
ACH-000878,-0.19345205303
ACH-000880,-0.435455429523
ACH-000881,-0.21155931552
ACH-000882,-0.5523718948480001
ACH-000884,-0.354877122686
ACH-000885,-0.407022588661
ACH-000887,-0.380274414266
ACH-000888,0.0232913878816
ACH-000889,-0.0104799664645
ACH-000890,-0.47376080443199997
ACH-000896,-0.232570034476
ACH-000898,-0.541623409894
ACH-000900,-0.616017696493
ACH-000901,-0.30512955087099997
ACH-000905,-0.142317916634
ACH-000906,-0.12107568374399999
ACH-000907,-0.381247817582
ACH-000910,0.09130968146610001
ACH-000911,-0.39950362061300004
ACH-000912,-0.00318231947368
ACH-000913,-0.25557382148200003
ACH-000915,-0.24557888924899998
ACH-000916,-0.448040406435
ACH-000917,-0.6041315346989999
ACH-000921,-0.266973500459
ACH-000924,-0.564546055097
ACH-000926,-0.25942480184300004
ACH-000928,-0.372261099221
ACH-000929,-0.499424638794
ACH-000932,-0.169378985618
ACH-000935,-0.166188624212
ACH-000936,-0.288429396021
ACH-000937,-0.258742408499
ACH-000938,-0.0512783760022
ACH-000939,0.21874831039099998
ACH-000941,-0.264985242701
ACH-000943,-0.296165588604
ACH-000946,-0.56886191076
ACH-000947,-0.239363790006
ACH-000948,-0.331524053708
ACH-000950,-0.003980457610510001
ACH-000953,-0.1828748487
ACH-000957,-0.287076101334
ACH-000958,-0.308030456156
ACH-000960,-0.321925248552
ACH-000963,-0.417105482571
ACH-000968,-0.46483601386100004
ACH-000969,-0.08067838666730001
ACH-000973,-0.143955625965
ACH-000974,-0.278192053101
ACH-000975,-0.22928095789900002
ACH-000976,-0.10440607657199999
ACH-000978,-0.0897939462336
ACH-000980,-0.329698137965
ACH-000984,-0.313567767516
ACH-000986,-0.45140626305200005
ACH-000988,-0.47237991839599996
ACH-000993,-0.460425433189
ACH-000994,-0.0447980344263
ACH-000996,-0.479943432046
ACH-001001,-0.37876145235799996
ACH-001020,-0.0730945358039
ACH-001028,-0.028379066735
ACH-001031,-0.213401838845
ACH-001038,-0.210306982936
ACH-001048,-0.113243664221
ACH-001050,-0.271287679373
ACH-001053,-0.251885491455
ACH-001054,-0.34705714530299997
ACH-001061,-0.28175720865
ACH-001067,-0.034423564141099997
ACH-001075,-0.710488892466
ACH-001096,-0.472499261535
ACH-001128,0.7189990106399999
ACH-001134,-0.38510842307099996
ACH-001151,-0.11301082365199999
ACH-001163,-0.156903447935
ACH-001164,-0.568981421584
ACH-001173,-0.431383525494
ACH-001183,-0.377747649952
ACH-001184,-0.23845638972600003
ACH-001190,-0.649602525907
ACH-001192,-0.348263418426
ACH-001193,-0.767542524904
ACH-001196,-0.258018617599
ACH-001197,-0.40588197217200006
ACH-001205,-0.23626199348700003
ACH-001211,-0.255649555153
ACH-001212,-0.262061708382
ACH-001228,-0.166556831636
ACH-001232,-0.15008294467299998
ACH-001239,-0.252381914655
ACH-001274,0.0858353526978
ACH-001275,-0.116917316886
ACH-001277,-0.6071147944690001
ACH-001278,0.189345994936
ACH-001280,-0.19563546036899998
ACH-001283,-0.5676098367629999
ACH-001289,-0.298873222432
ACH-001295,-0.25894011605
ACH-001300,-0.112343662997
ACH-001301,-0.29523514861
ACH-001302,-0.155559942587
ACH-001303,-0.142278238708
ACH-001306,-0.024876586571400003
ACH-001318,-0.187149551466
ACH-001322,-0.22751223950399999
ACH-001328,-0.677031816611
ACH-001332,-0.0678540357643
ACH-001333,-0.269458813716
ACH-001336,-0.17825526675500003
ACH-001340,-0.306501332418
ACH-001346,-0.442595283608
ACH-001353,-0.00656994485313
ACH-001354,-0.648009081294
ACH-001367,-0.7069146648800001
ACH-001368,-0.19068960165399998
ACH-001374,-0.353348574024
ACH-001375,-0.0703336032018
ACH-001377,-0.256287246871
ACH-001380,-0.431117038445
ACH-001391,-0.256194244949
ACH-001407,-0.379581500002
ACH-001408,-0.131846342621
ACH-001413,-0.362853534835
ACH-001430,-0.372892612178
ACH-001431,-0.129384260753
ACH-001450,-0.643409640913
ACH-001496,-0.164321421338
ACH-001500,-0.197974906065
ACH-001521,-0.7182311370710001
ACH-001523,-0.16146429929199999
ACH-001532,-0.277400328913
ACH-001536,0.326945618504
ACH-001550,-0.15928556737400001
ACH-001552,0.14442811730900001
ACH-001554,-0.43652564469300004
ACH-001645,-0.225859879993
ACH-001654,-0.729716901853
ACH-001715,-0.37699937449500004
ACH-001735,-0.183292218739
ACH-001736,-0.285502863885
ACH-001737,-0.192904618329
ACH-001740,-0.657465751639
ACH-001745,-0.501726649159
ACH-001750,-0.40123866917900003
ACH-001765,-0.39848988118
ACH-001956,-0.46506422360699995
ACH-001957,-0.516103095792
