,CHRM2 (1129)
ACH-000549,0.0686947940422
ACH-000550,-0.041357266642800004
ACH-000552,0.018135018867
ACH-000556,0.0754324248011
ACH-000557,0.247876018354
ACH-000570,0.101825532134
ACH-000571,0.0286840574853
ACH-000573,0.007293074827449999
ACH-000576,-0.018868828982
ACH-000580,-0.057649214872000004
ACH-000584,0.171672404257
ACH-000585,0.102708896029
ACH-000588,0.151472149202
ACH-000589,0.173310184355
ACH-000591,-0.035001817388800004
ACH-000593,0.226879752198
ACH-000600,0.0411890397387
ACH-000601,0.136783106863
ACH-000604,0.0830241545227
ACH-000605,-0.113115051644
ACH-000606,0.12813161191400002
ACH-000608,0.11116299421800001
ACH-000614,0.292566257594
ACH-000616,0.136883355647
ACH-000618,-0.0169121358938
ACH-000619,0.151967669319
ACH-000620,-0.0466441234437
ACH-000621,0.015385764547700001
ACH-000622,0.0695777443602
ACH-000623,0.0565106884791
ACH-000624,0.0368708948572
ACH-000627,-0.053682285296
ACH-000630,-0.000539009018319
ACH-000632,0.0898577025867
ACH-000633,-0.045074112633800005
ACH-000637,0.323117119949
ACH-000638,0.218691898115
ACH-000646,-0.00979478350175
ACH-000647,0.26690707711399997
ACH-000648,0.030323600882
ACH-000649,0.00258749541396
ACH-000651,0.183095155851
ACH-000652,0.0488224002051
ACH-000653,0.0668008475193
ACH-000657,0.0107692235751
ACH-000658,0.09100946088739999
ACH-000661,0.284821351924
ACH-000662,0.8619294741879999
ACH-000663,0.0038652466063400005
ACH-000665,0.191122404303
ACH-000671,0.199549196109
ACH-000673,0.00705677315711
ACH-000676,-0.0459605429674
ACH-000677,0.0278390882031
ACH-000681,0.0645565202389
ACH-000682,0.0188279216972
ACH-000683,0.0576189217995
ACH-000684,-0.048093117464500006
ACH-000688,0.0960059031952
ACH-000693,0.109217222568
ACH-000694,0.087969248031
ACH-000695,0.28098026653
ACH-000696,-0.0186681655727
ACH-000697,0.0778672450323
ACH-000699,0.17911211032000002
ACH-000701,-0.0443891970971
ACH-000706,0.10595721568800001
ACH-000711,0.0106122558824
ACH-000713,0.24011120451200002
ACH-000714,-0.021231216093700003
ACH-000718,0.25018779643800004
ACH-000720,0.217825321767
ACH-000721,0.122113259129
ACH-000724,0.20093685526500002
ACH-000725,-0.111323877013
ACH-000732,0.365658409859
ACH-000734,-0.07206556165769999
ACH-000735,-0.0682567394578
ACH-000736,0.235157189748
ACH-000738,0.040412692848999995
ACH-000746,-0.027263781465099998
ACH-000747,0.10356332407199999
ACH-000748,0.129593528529
ACH-000753,0.0825456977563
ACH-000756,0.0693475795009
ACH-000757,0.279944603647
ACH-000758,0.0265814995452
ACH-000760,0.021921120246900003
ACH-000763,-0.0198206354905
ACH-000764,0.030619217313299998
ACH-000765,0.0450621411893
ACH-000766,0.0994240164996
ACH-000767,-0.0121831930265
ACH-000768,0.121065350167
ACH-000769,0.160555054196
ACH-000770,0.146250987231
ACH-000771,0.07527607576039999
ACH-000773,0.11654305508400001
ACH-000776,0.0469216966285
ACH-000777,0.178296827117
ACH-000778,0.20123861115400002
ACH-000781,0.054333070112
ACH-000782,0.0280674805741
ACH-000783,-0.116661136654
ACH-000784,0.1275116953
ACH-000785,0.209251361988
ACH-000787,-0.0013670782886800001
ACH-000788,0.0195582658965
ACH-000791,0.258759893632
ACH-000792,0.171712834491
ACH-000794,0.123416840523
ACH-000796,0.09991641089560001
ACH-000799,0.12825988583200001
ACH-000800,0.124391574982
ACH-000802,0.0487797727228
ACH-000804,0.0905673499178
ACH-000805,0.016027828521399997
ACH-000809,0.0124056362167
ACH-000810,-0.11885695909499999
ACH-000811,0.106298189541
ACH-000817,-0.168887455766
ACH-000819,0.0362039276554
ACH-000820,-0.04607862792640001
ACH-000821,-0.0582859431621
ACH-000822,0.0140193022345
ACH-000823,0.135095760259
ACH-000824,0.0468686032275
ACH-000827,-0.06853502859640001
ACH-000829,0.234460458903
ACH-000831,0.20766983413100001
ACH-000832,0.134887477655
ACH-000833,0.303003073459
ACH-000834,0.049823368383499995
ACH-000835,0.126165660381
ACH-000836,0.0969457692715
ACH-000837,0.143384235254
ACH-000838,-0.0418028607415
ACH-000839,0.11257661041400001
ACH-000840,0.22033129854699998
ACH-000841,0.13230858063200002
ACH-000843,0.0625122280249
ACH-000846,-0.042164573197300007
ACH-000847,0.25644919032900004
ACH-000848,0.00480984938838
ACH-000849,0.102961950467
ACH-000851,0.057972490512499995
ACH-000855,0.047586424135
ACH-000856,0.17345104402699998
ACH-000858,0.12562582072200001
ACH-000859,0.327860979162
ACH-000861,0.113894972806
ACH-000862,0.0427293015577
ACH-000865,-0.009167538816549999
ACH-000866,0.0343544728598
ACH-000867,0.116369774944
ACH-000869,-0.0849231876692
ACH-000872,0.0889097776364
ACH-000873,-0.0386286263471
ACH-000876,0.143015274827
ACH-000878,0.126869817349
ACH-000880,0.332019524923
ACH-000881,0.0543679641375
ACH-000882,-0.12325326640100001
ACH-000884,-0.009962589518870002
ACH-000885,0.09648832959069999
ACH-000887,0.0489801290714
ACH-000888,-0.028246577781000003
ACH-000889,-0.0471812302642
ACH-000890,0.149562706391
ACH-000896,0.183698382826
ACH-000898,0.0883705270579
ACH-000900,0.127326333723
ACH-000901,0.07605442443530001
ACH-000905,0.018798739875
ACH-000906,0.046480989099199996
ACH-000907,0.231119932279
ACH-000910,0.0101090281345
ACH-000911,0.126820333288
ACH-000912,0.08874138116589998
ACH-000913,0.0707431631173
ACH-000915,-0.0376638074576
ACH-000916,-0.25608615915
ACH-000917,0.148349928349
ACH-000921,0.037773881623199994
ACH-000924,0.114192382895
ACH-000926,0.0455492026975
ACH-000928,0.0937686240242
ACH-000929,-0.0101518137896
ACH-000932,0.048567978898400005
ACH-000935,0.0423714004183
ACH-000936,0.236141394844
ACH-000937,0.0212462703059
ACH-000938,0.0179318757623
ACH-000939,0.112552562004
ACH-000941,0.0520114875502
ACH-000943,0.0682754804355
ACH-000946,0.108303725627
ACH-000947,-0.0642649475353
ACH-000948,-0.08698670283160001
ACH-000950,0.17760733122699998
ACH-000953,0.12006013068299999
ACH-000957,0.1299252876
ACH-000958,0.158316687346
ACH-000960,0.17492845808899998
ACH-000963,0.0737881258672
ACH-000968,0.053734148287399995
ACH-000969,0.206294161541
ACH-000973,0.051625282113899995
ACH-000974,0.0300038303939
ACH-000975,0.112970528113
ACH-000976,0.16846605756400002
ACH-000978,-0.29213716243
ACH-000980,-0.0733254789023
ACH-000984,0.105923587708
ACH-000986,0.218193980387
ACH-000988,-0.0649791727485
ACH-000993,0.25116900929499997
ACH-000994,0.0005418073517239999
ACH-000996,0.16641495734300002
ACH-001001,-0.054694778605300004
ACH-001020,-0.159300678699
ACH-001028,0.0684215398369
ACH-001031,-0.0120483777879
ACH-001038,0.08834273216399999
ACH-001048,0.165144628157
ACH-001050,-0.022142598092299997
ACH-001053,0.00367106249613
ACH-001054,-0.022100298404900003
ACH-001061,0.109858682772
ACH-001067,0.12058583111400001
ACH-001075,0.136348204426
ACH-001096,0.136260754331
ACH-001128,-0.20434164183400003
ACH-001134,0.024217956489300002
ACH-001151,0.0015801901490199999
ACH-001163,0.127788659937
ACH-001164,0.154926289854
ACH-001173,0.0925168963941
ACH-001183,0.158263604433
ACH-001184,-0.0561696398874
ACH-001190,0.223141505578
ACH-001192,0.150261419161
ACH-001193,0.22828828228700002
ACH-001196,0.117789308519
ACH-001197,0.09390625116180001
ACH-001205,-0.0592309343817
ACH-001211,0.0064561188451
ACH-001212,-0.05375302612459999
ACH-001228,0.0705622601858
ACH-001232,0.181893815302
ACH-001239,-0.0168653566868
ACH-001274,-0.012272885541399998
ACH-001275,0.20420971120200002
ACH-001277,0.11084543692099999
ACH-001278,0.051656390080500006
ACH-001280,0.0229557564896
ACH-001283,0.05368572621809999
ACH-001289,0.030084563824
ACH-001295,0.0155917988495
ACH-001300,-0.106314003004
ACH-001301,-0.064342073687
ACH-001302,-0.150639352703
ACH-001303,-0.15541477084799998
ACH-001306,0.011741253902700002
ACH-001318,0.0103911495603
ACH-001322,-0.164763996993
ACH-001328,0.100821638408
ACH-001332,-0.159100211888
ACH-001333,0.127126602048
ACH-001336,0.0634091445174
ACH-001340,0.050959792079099994
ACH-001346,0.08232718369269999
ACH-001353,0.0807133061298
ACH-001354,0.0568693769009
ACH-001367,-0.0943802847782
ACH-001368,0.00034346341947500005
ACH-001374,0.146764141017
ACH-001375,0.123085496931
ACH-001377,0.022447949590000002
ACH-001380,0.025598318593299998
ACH-001391,-0.0593735503619
ACH-001407,0.104888808037
ACH-001408,0.014127541303299998
ACH-001413,0.148857906191
ACH-001430,0.374021966191
ACH-001431,-0.048142147303300006
ACH-001450,0.144090292715
ACH-001496,-0.0315393102443
ACH-001500,-0.131465490799
ACH-001521,0.143533170491
ACH-001523,0.0316442996214
ACH-001532,0.0244422372775
ACH-001536,0.07285524246010001
ACH-001550,0.0597053393441
ACH-001552,0.12124415385
ACH-001554,0.0779176619516
ACH-001645,0.103381702459
ACH-001654,0.0943615175967
ACH-001715,0.140354671295
ACH-001735,0.117763504711
ACH-001736,0.187308359334
ACH-001737,0.208781565402
ACH-001740,0.07720549369719999
ACH-001745,0.169108004124
ACH-001750,0.0133357815716
ACH-001765,0.000626898521686
ACH-001956,-0.13076733249800002
ACH-001957,0.0121654847591
