,ZFP62 (643836)
ACH-000407,0.349775051802
ACH-000408,0.256140926072
ACH-000410,0.334396259586
ACH-000411,0.17650930612799998
ACH-000414,0.129265860818
ACH-000415,0.24575232824
ACH-000416,0.18910599924199997
ACH-000420,0.0795684051795
ACH-000421,0.156675348909
ACH-000424,0.168656602071
ACH-000425,0.18751713407200002
ACH-000426,0.315275918921
ACH-000427,0.219191087001
ACH-000433,0.30069002675900003
ACH-000436,0.37986662087300005
ACH-000444,0.233043752031
ACH-000445,0.026695319739000002
ACH-000448,0.314675893612
ACH-000450,0.287139113915
ACH-000452,0.12656589568399998
ACH-000454,0.23702302190699998
ACH-000458,0.332951990004
ACH-000459,0.17122421336899998
ACH-000460,0.22519749846999998
ACH-000461,0.14336901522099998
ACH-000463,0.07552675467780001
ACH-000464,0.44332255223399997
ACH-000466,0.42804305452799996
ACH-000467,0.221428256444
ACH-000468,0.143333557347
ACH-000469,0.182920413735
ACH-000470,0.17455429895
ACH-000471,0.146521304627
ACH-000472,0.148965666922
ACH-000473,0.231604974928
ACH-000475,0.09823806021199999
ACH-000476,0.19324725501200002
ACH-000477,-0.148000170341
ACH-000480,0.39235663975900004
ACH-000481,0.142189626673
ACH-000483,0.25889516634
ACH-000484,0.23369076129500002
ACH-000485,0.231404898014
ACH-000486,0.257896602694
ACH-000487,0.102558703457
ACH-000488,0.223509640312
ACH-000490,0.0673187594378
ACH-000491,0.21915233476799997
ACH-000495,0.20354317595
ACH-000496,-0.030634843094
ACH-000499,0.09073702740350001
ACH-000500,0.209645474911
ACH-000502,0.127515419258
ACH-000503,0.190425404585
ACH-000505,0.17588304070500002
ACH-000507,0.0900251670806
ACH-000510,0.161817494741
ACH-000511,0.05324328603780001
ACH-000512,-0.018608544435799998
ACH-000516,0.078557637234
ACH-000517,0.198947005172
ACH-000518,0.212465562932
ACH-000520,0.033033207172099996
ACH-000521,0.10305113705
ACH-000522,0.08392935846069999
ACH-000524,0.18260596787099997
ACH-000527,0.135438785179
ACH-000528,0.17958871274
ACH-000537,0.12637613492
ACH-000541,0.232853232533
ACH-000542,0.268914895907
ACH-000544,0.28829788604
ACH-000545,0.313326296125
ACH-000547,-0.017453425439099998
ACH-000548,0.241247598644
ACH-000549,0.202567325577
ACH-000550,0.013735492004200002
ACH-000552,0.0988288533723
ACH-000556,0.12319105886399999
ACH-000557,0.132291049245
ACH-000570,0.135088980537
ACH-000571,0.058708928334300005
ACH-000573,-0.0822218322441
ACH-000576,0.165478235334
ACH-000580,0.131120266046
ACH-000584,0.21553188372499998
ACH-000585,0.12563895891
ACH-000588,0.180122684906
ACH-000589,0.16092711510299998
ACH-000591,0.13173500907500002
ACH-000593,0.04817852236740001
ACH-000600,0.259212740351
ACH-000601,0.0810076663666
ACH-000604,-0.0383035321239
ACH-000605,0.224015939507
ACH-000606,0.17399433401099998
ACH-000608,0.085030004683
ACH-000614,0.0021176749475799997
ACH-000616,0.18400381958700002
ACH-000618,0.20243339151700002
ACH-000619,0.09019913862639999
ACH-000620,0.202597834001
ACH-000621,0.167377733776
ACH-000622,0.204578756288
ACH-000623,0.157663524883
ACH-000624,0.190271825159
ACH-000627,0.0349678120195
ACH-000630,0.124357474184
ACH-000632,0.061184759181699994
ACH-000633,0.340332898675
ACH-000637,0.244954472379
ACH-000638,0.18854336517499998
ACH-000646,0.268110844434
ACH-000647,0.17489496378199998
ACH-000648,0.327463724761
ACH-000649,0.10111748969499999
ACH-000651,0.160452765266
ACH-000652,0.103462739875
ACH-000653,0.176578731608
ACH-000657,0.20071570448399997
ACH-000658,0.228955206741
ACH-000661,0.127816796063
ACH-000662,0.226743763807
ACH-000663,0.27998550533000005
ACH-000665,0.238065280155
ACH-000671,0.252477350601
ACH-000673,0.145327294429
ACH-000676,0.08948820129660001
ACH-000677,-0.06917065132650001
ACH-000681,0.0581422965235
ACH-000682,0.11740510378699999
ACH-000683,0.14225683175
ACH-000684,0.209580841539
ACH-000688,0.226740081982
ACH-000693,0.187907944169
ACH-000694,0.238467618838
ACH-000695,0.5616908292939999
ACH-000696,0.07004476825110001
ACH-000697,0.26303832298200003
ACH-000699,0.0116500902284
ACH-000701,0.0705623172188
ACH-000706,0.0696423211262
ACH-000711,0.135644229132
ACH-000713,0.1967193194
ACH-000714,0.032904268295200004
ACH-000718,-0.0667453535599
ACH-000720,0.22653913973900003
ACH-000721,0.0756386808117
ACH-000724,0.400892469313
ACH-000725,0.293973754399
ACH-000732,0.138036007081
ACH-000734,0.233755293461
ACH-000735,0.198668782369
ACH-000736,0.31144922247699997
ACH-000738,0.20693255350099998
ACH-000746,0.27668997126600003
ACH-000747,0.151067143191
ACH-000748,0.28463083430999997
ACH-000753,0.0966913157405
ACH-000756,0.12894379086899999
ACH-000757,0.1640154316
ACH-000758,0.0956469464277
ACH-000760,0.191751350361
ACH-000763,0.0759435113026
ACH-000764,0.305451444973
ACH-000765,0.0487049878255
ACH-000766,0.354138868439
ACH-000767,0.212799911184
ACH-000768,0.09320122667189999
ACH-000769,0.262797224382
ACH-000770,0.180453246048
ACH-000771,0.191369479122
ACH-000773,0.237799754813
ACH-000776,0.0906485747884
ACH-000777,0.334487496913
ACH-000778,0.260376056817
ACH-000781,0.151874064046
ACH-000782,0.140456027203
ACH-000783,-0.0632404477185
ACH-000784,0.0620160681135
ACH-000785,-0.00598713645471
ACH-000787,0.183307846208
ACH-000788,0.16750152795499998
ACH-000791,0.174538449171
ACH-000792,0.193280183457
ACH-000794,0.143476452237
ACH-000796,0.150144214507
ACH-000799,-0.0262206273323
ACH-000800,0.220986928472
ACH-000802,0.014492722969100001
ACH-000804,0.249629542751
ACH-000805,0.11796658624600001
ACH-000809,0.0516472708565
ACH-000810,0.346582140709
ACH-000811,0.114983785204
ACH-000817,0.123588538453
ACH-000819,0.17273578644
ACH-000820,0.0238738957486
ACH-000821,0.435937048082
ACH-000822,0.108465127993
ACH-000823,0.200354450129
ACH-000824,0.179416288576
ACH-000827,0.189971139763
ACH-000829,0.129205134926
ACH-000831,0.369239226342
ACH-000832,0.25315717716999997
ACH-000833,0.265493459906
ACH-000834,0.198549278557
ACH-000835,0.187956732696
ACH-000836,0.240881090362
ACH-000837,-0.00240455160551
ACH-000838,0.12923497609
ACH-000839,0.237728962157
ACH-000840,0.0999019236721
ACH-000841,0.215460913288
ACH-000843,0.227243131347
ACH-000846,0.40480161963
ACH-000847,0.138169670541
ACH-000848,0.297420466806
ACH-000849,0.043966672218000005
ACH-000851,0.0802474240922
ACH-000855,0.36542876996299994
ACH-000856,0.195257338925
ACH-000858,0.149860086434
ACH-000859,-0.152777462923
ACH-000861,0.271586789953
ACH-000862,0.24781424080400002
ACH-000865,0.14903897248700002
ACH-000866,0.11628019857100001
ACH-000867,0.146080989958
ACH-000869,0.219075181536
ACH-000872,0.201280765537
ACH-000873,0.39533581976099996
ACH-000876,0.11245124489399999
ACH-000878,0.107318830165
ACH-000880,0.130995967265
ACH-000881,0.153709833924
ACH-000882,0.20659901421500002
ACH-000884,0.126012913954
ACH-000885,0.164755666329
ACH-000887,0.192516359725
ACH-000888,0.0591886621497
ACH-000889,0.186291565013
ACH-000890,0.13054112836100001
ACH-000896,0.198513904857
ACH-000898,0.25171014386999996
ACH-000900,0.220238209479
ACH-000901,0.0419159996513
ACH-000905,0.07271867281189999
ACH-000906,0.21114339288800002
ACH-000907,0.16848698804099999
ACH-000910,0.176455081203
ACH-000911,0.19391918143
ACH-000912,0.0797684052904
ACH-000913,0.105940913397
ACH-000915,0.238418338327
ACH-000916,0.408989864336
ACH-000917,0.300943399816
ACH-000921,0.11188459879200001
ACH-000924,0.169512186756
ACH-000926,0.274605166429
ACH-000928,0.0848618375325
ACH-000929,0.25156119904
ACH-000932,0.361508438411
ACH-000935,0.27313403237399997
ACH-000936,0.112549969889
ACH-000937,0.171798614633
ACH-000938,0.142284021679
ACH-000939,0.160620446258
ACH-000941,0.27225035659
ACH-000943,0.13759183243599998
ACH-000946,0.207523747906
ACH-000947,0.18040015934999998
ACH-000948,0.275831173695
ACH-000950,0.392727948578
ACH-000953,0.229294177931
ACH-000957,0.251465139851
ACH-000958,0.173291363781
ACH-000960,0.0771894538829
ACH-000963,0.29909488397399997
ACH-000968,0.139123002371
ACH-000969,0.42770308860100004
ACH-000973,0.16980472713
ACH-000974,0.207831760246
ACH-000975,0.0748144043173
ACH-000976,0.272801846253
ACH-000978,0.615456630795
ACH-000980,0.167097487922
ACH-000984,0.14518284715399998
ACH-000986,0.30058460644
ACH-000988,0.0454586216727
ACH-000993,0.33692692550399994
ACH-000994,0.312445347385
ACH-000996,0.209443708697
ACH-001001,0.145695571572
ACH-001020,0.37289681982
ACH-001028,0.11286824713600001
ACH-001031,-0.0290415448093
ACH-001038,0.157244941363
ACH-001048,0.19736002337
ACH-001050,0.040086130822699996
ACH-001053,0.15789468244000002
ACH-001054,0.306736992301
ACH-001061,0.11125650409700001
ACH-001067,0.363217040907
ACH-001075,0.0165771366458
ACH-001096,-0.23939753120499999
ACH-001128,0.223007338973
ACH-001134,-0.046041860471
ACH-001151,0.20648409585900002
ACH-001163,-0.00157529739434
ACH-001164,0.22508477558499998
ACH-001173,0.10945205709000001
ACH-001183,0.200713015521
ACH-001184,0.140230123624
ACH-001190,0.34422172098700005
ACH-001192,0.230495152271
ACH-001193,-0.0118498993751
ACH-001196,0.08838143360369999
ACH-001197,0.114756683115
ACH-001205,0.31347061729000003
ACH-001211,0.0836408552339
ACH-001212,0.320927534694
ACH-001228,0.20812191038300001
ACH-001232,0.20697847111499998
ACH-001239,0.143279758787
ACH-001274,0.324130216497
ACH-001275,0.150125832337
ACH-001277,0.277737978537
ACH-001278,0.111253633719
ACH-001280,-0.030285467529000003
ACH-001283,0.12754935667300002
ACH-001289,-0.00416058244214
ACH-001295,0.11709296003900001
ACH-001300,-0.009689419746709999
ACH-001301,0.0798516332059
ACH-001302,0.29863665052
ACH-001303,-0.0567978745079
ACH-001306,0.21423233012
ACH-001318,0.191647592231
ACH-001322,-0.0460718012246
ACH-001328,0.18048551784800002
ACH-001332,0.329464514509
ACH-001333,0.375477691874
ACH-001336,0.09328244749339999
ACH-001340,0.17030060908199998
ACH-001346,0.284564701604
ACH-001353,0.206157261337
ACH-001354,0.386429458665
ACH-001367,0.461020669871
ACH-001368,0.120649877862
ACH-001374,-0.088297017242
ACH-001375,0.15736769042999998
ACH-001377,0.0308100473887
ACH-001380,0.17339773178800003
ACH-001391,0.11522571017000001
ACH-001407,-0.0144168518182
ACH-001408,0.21988237200199998
ACH-001413,-0.0534464603868
ACH-001430,0.22686235527399998
ACH-001431,0.232928011053
ACH-001450,0.43298015341300006
ACH-001496,0.18014415976
ACH-001500,0.117038496898
ACH-001521,0.15029130218599998
ACH-001523,0.175564168801
ACH-001532,0.220579457459
ACH-001536,0.109061028461
ACH-001550,0.0484064856496
ACH-001552,0.00362681528789
ACH-001554,0.22840266361499997
ACH-001645,0.205828312764
ACH-001654,0.17675541629099997
ACH-001715,-0.0542763808787
ACH-001735,0.08307764129049999
ACH-001736,0.0862171758425
ACH-001737,-0.13890911134199999
ACH-001740,0.048866693193899996
ACH-001745,-0.0304815374296
ACH-001750,0.264191906175
ACH-001765,0.17914781002900002
ACH-001956,0.155986583509
ACH-001957,-0.07585611751780001
