,KLHL25 (64410)
ACH-000222,-0.0214231866278
ACH-000223,-0.112907043259
ACH-000226,0.0816268407618
ACH-000227,-0.08317175301239998
ACH-000228,-0.01752150151
ACH-000231,-0.133928816522
ACH-000232,-0.0143036312021
ACH-000233,0.07420272784630001
ACH-000234,0.005088774416060001
ACH-000235,-0.0697679880477
ACH-000237,-0.161796357256
ACH-000238,-0.205802943021
ACH-000243,-0.0204882176956
ACH-000244,-0.28696774109
ACH-000246,-0.0206353921223
ACH-000248,-0.121636492544
ACH-000250,-0.0635159526552
ACH-000251,0.13117294948799998
ACH-000253,-0.061912212892399995
ACH-000255,0.0371123318606
ACH-000256,-0.0470944591782
ACH-000257,-0.0337535590311
ACH-000258,-0.0149999213581
ACH-000259,-0.0447069898943
ACH-000260,-0.14398208028200002
ACH-000261,-0.0212795746665
ACH-000262,-0.140247908269
ACH-000263,-0.365452090441
ACH-000264,-0.03966136800990001
ACH-000265,-0.19898678309999998
ACH-000266,-0.026840953947700003
ACH-000272,-0.117782096624
ACH-000273,-0.0704147526995
ACH-000274,-0.124647075349
ACH-000277,-0.142637488323
ACH-000278,-0.18756241239500002
ACH-000279,0.06729695384340001
ACH-000280,0.0923058413603
ACH-000281,-0.12422468461200001
ACH-000288,-0.09175010925470001
ACH-000291,-0.128243010597
ACH-000293,-0.0137503310017
ACH-000294,0.19354497671100002
ACH-000295,-0.144101367884
ACH-000296,-0.133294688986
ACH-000302,-0.165291327977
ACH-000304,0.08985477653580001
ACH-000307,-0.143791836285
ACH-000308,-0.143092740854
ACH-000310,-0.0168965897898
ACH-000311,-0.177220822115
ACH-000312,-0.042741372725599996
ACH-000315,-0.123776952738
ACH-000316,-0.000165583899346
ACH-000317,0.116138737264
ACH-000318,0.10642222808499999
ACH-000319,-0.0201988339613
ACH-000320,0.13909486454000003
ACH-000322,0.0382863847534
ACH-000323,0.117422870568
ACH-000324,-0.018602244905599998
ACH-000329,-0.20226107107900002
ACH-000330,-0.107676475035
ACH-000331,-0.0401837533063
ACH-000332,0.0180891785642
ACH-000334,-0.14136158370500002
ACH-000335,0.0568022308593
ACH-000336,-0.193657732547
ACH-000337,-0.117461238672
ACH-000339,-0.127314321281
ACH-000341,0.0155942260338
ACH-000348,-0.160387280416
ACH-000350,0.052687076643099996
ACH-000352,-0.09882816545800001
ACH-000356,-0.09397115432589999
ACH-000361,-0.23012995649300003
ACH-000362,-0.08283794152639999
ACH-000363,-0.19253394445900002
ACH-000364,-0.200982018545
ACH-000365,0.09310743290510001
ACH-000366,-0.010614676019299999
ACH-000368,-0.22897794202100002
ACH-000374,0.11809885820699999
ACH-000375,-0.0404828415116
ACH-000376,-0.232249660086
ACH-000381,0.00944317319554
ACH-000383,-0.0224876777974
ACH-000387,-0.127073403046
ACH-000389,-0.104059840636
ACH-000390,-0.31053987828699997
ACH-000393,-0.0282116028696
ACH-000395,-0.020107552328
ACH-000397,0.015532607572500001
ACH-000401,0.0823154427153
ACH-000402,-0.0300460763048
ACH-000403,-0.019137295308400002
ACH-000404,0.047910973702300005
ACH-000406,-0.0206555554921
ACH-000407,0.00820701416196
ACH-000408,-0.155662189155
ACH-000410,-0.11003788609699999
ACH-000411,0.0269038337469
ACH-000414,0.0106076651099
ACH-000415,0.042896180366
ACH-000416,-0.0361505644416
ACH-000420,-0.0135509893752
ACH-000421,-0.10928644272600001
ACH-000424,0.165476238553
ACH-000425,-0.135185799239
ACH-000426,-0.331451908703
ACH-000427,-0.311521039143
ACH-000433,-0.014342416663299998
ACH-000436,-0.0328251518762
ACH-000444,-0.20130608610300002
ACH-000445,-0.07880401064930001
ACH-000448,-0.08230885591739999
ACH-000450,-0.178119831299
ACH-000452,-0.226707642407
ACH-000454,-0.34474636327799996
ACH-000458,-0.120677860377
ACH-000459,-0.155496167041
ACH-000460,0.0220057273832
ACH-000461,-0.13750406929300002
ACH-000463,0.0397160770509
ACH-000464,-0.238721361774
ACH-000466,-0.124762164856
ACH-000467,-0.09116194374160001
ACH-000468,0.11277173842
ACH-000469,-0.134966474428
ACH-000470,-0.157210635104
ACH-000471,-0.10142800059599999
ACH-000472,-0.06823687745950001
ACH-000473,-0.08641982749739999
ACH-000475,-0.12458144064400001
ACH-000476,-0.116309044185
ACH-000477,-0.327774363043
ACH-000480,-0.247110549997
ACH-000481,-0.00545685888056
ACH-000483,0.123299411393
ACH-000484,-0.0440141613829
ACH-000485,-0.20995017053
ACH-000486,-0.055722876162700004
ACH-000487,-0.129384383244
ACH-000488,-0.09699693199750001
ACH-000490,0.007363900025460001
ACH-000491,0.10390212607799999
ACH-000495,-0.10928300841399999
ACH-000496,-0.120742736333
ACH-000499,0.00463177587838
ACH-000500,-0.391585117314
ACH-000502,-0.155663742449
ACH-000503,-0.186772027956
ACH-000505,-0.09288537823349999
ACH-000507,-0.159167892158
ACH-000510,0.052839724100699995
ACH-000511,-0.12631123185999998
ACH-000512,0.145224478895
ACH-000516,-0.0620984622666
ACH-000517,-0.0917130226364
ACH-000518,-0.0252620914545
ACH-000520,-0.25344101458900004
ACH-000521,-0.325692199172
ACH-000522,-0.102097209638
ACH-000524,-0.0546503041645
ACH-000527,-0.0872424736018
ACH-000528,-0.00029307029661400006
ACH-000537,-0.0659857332361
ACH-000541,0.144292555272
ACH-000542,-0.024715107934300002
ACH-000544,0.053776141622099996
ACH-000545,-0.19424081877799998
ACH-000547,-0.07304554336579999
ACH-000548,0.0012591181703699998
ACH-000549,-0.185958316741
ACH-000550,-0.167768209513
ACH-000552,-0.110721514768
ACH-000556,-0.0963773857447
ACH-000557,-0.14409185050599999
ACH-000570,-0.0631515357965
ACH-000571,-0.112830091404
ACH-000573,-0.217281234878
ACH-000576,-0.21634157803000004
ACH-000580,-0.12529085988
ACH-000584,-0.0651554583602
ACH-000585,-0.08522655978299999
ACH-000588,-0.23912633043200002
ACH-000589,-0.0838762664746
ACH-000591,-0.017102649003
ACH-000593,-0.105980655932
ACH-000600,-0.12204761389499999
ACH-000601,-0.033811990825
ACH-000604,0.0410731573354
ACH-000605,-0.08277005252360001
ACH-000606,-0.061547634060199995
ACH-000608,-0.09282964429719999
ACH-000614,-0.246243556389
ACH-000616,-0.0684753200145
ACH-000618,-0.157378744691
ACH-000619,0.028714625699
ACH-000620,-0.121531492684
ACH-000621,-0.0780310620301
ACH-000622,-0.298474590528
ACH-000623,-0.0963197429532
ACH-000624,-0.0614146846248
ACH-000627,0.009301535570469999
ACH-000630,-0.116363674598
ACH-000632,-0.037926177848199995
ACH-000633,0.0832922511421
ACH-000637,-0.115153022135
ACH-000638,0.011697337100899999
ACH-000646,-0.07151002732839999
ACH-000647,-0.130933633646
ACH-000648,-0.247830640928
ACH-000649,0.038230973501699995
ACH-000651,-0.12441784489600001
ACH-000652,-0.25665103757
ACH-000653,-0.11901296743899999
ACH-000657,0.10488883766899999
ACH-000658,-0.286091742716
ACH-000661,-0.12152753258
ACH-000662,-0.054500047980300004
ACH-000663,-0.15619900095
ACH-000665,-0.0891129967516
ACH-000671,-0.23583427466999995
ACH-000673,-0.0352531778091
ACH-000676,-0.21114940005199997
ACH-000677,0.14314266131
ACH-000681,-0.212397384673
ACH-000682,-0.0104503183769
ACH-000683,-0.00828972756865
ACH-000684,-0.301435933659
ACH-000688,-0.11313564885199999
ACH-000693,-0.09909700552760001
ACH-000694,-0.0693279090774
ACH-000695,-0.0998380578991
ACH-000696,-0.052587153871
ACH-000697,-0.141277220072
ACH-000699,-0.0330050328373
ACH-000701,-0.148752877955
ACH-000706,-0.21022240456900002
ACH-000711,-0.106790180166
ACH-000713,-0.040741045999
ACH-000714,-0.137166332061
ACH-000718,-0.184892090324
ACH-000720,-0.058456399387
ACH-000721,-0.0427906625669
ACH-000724,-0.11232349205999999
ACH-000725,-0.141013464875
ACH-000732,-0.166774107688
ACH-000734,-0.112985783236
ACH-000735,-0.100379555513
ACH-000736,-0.135587081113
ACH-000738,-0.16531772268300002
ACH-000746,0.191629614623
ACH-000747,-0.0150323453819
ACH-000748,-0.134325267946
ACH-000753,-0.0589141884036
ACH-000756,-0.101615483333
ACH-000757,-0.022757463917
ACH-000758,-0.049390696439300004
ACH-000760,-0.118262441414
ACH-000763,0.24218418234900002
ACH-000764,0.141067571246
ACH-000765,-0.146712254334
ACH-000766,0.036545284450800006
ACH-000767,-0.0944021162621
ACH-000768,0.0012397443197799999
ACH-000769,-0.0227058326492
ACH-000770,-0.033890340722
ACH-000771,0.0755833044669
ACH-000773,0.0915450362802
ACH-000776,0.045945930771399995
ACH-000777,-0.298593109977
ACH-000778,0.0743087280127
ACH-000781,-0.0702313647156
ACH-000782,-0.280163012786
ACH-000783,-0.0025221504274200003
ACH-000784,-0.248497554672
ACH-000785,0.144555352434
ACH-000787,-0.14960484037799998
ACH-000788,-0.0593572705392
ACH-000791,0.011727889332900001
ACH-000792,0.134705302658
ACH-000794,-0.009775176654270001
ACH-000796,-0.17063466571400002
ACH-000799,-0.0182220445918
ACH-000800,0.057217120888599995
ACH-000802,0.107781204924
ACH-000804,-0.08253469246
ACH-000805,-0.26659832935100003
ACH-000809,-0.0575424164796
ACH-000810,-0.219806544776
ACH-000811,-0.027352232812099996
ACH-000817,-0.060948454719000004
ACH-000819,-0.08837919145220001
ACH-000820,-0.0652477769062
ACH-000821,-0.180608061669
ACH-000822,-0.115378216814
ACH-000823,-0.0600916097618
ACH-000824,-0.0281145908176
ACH-000827,-0.160756161428
ACH-000829,0.0591752605144
ACH-000831,-0.013919457312600001
ACH-000832,-0.0491632910432
ACH-000833,0.0365751095335
ACH-000834,-0.053313052487900005
ACH-000835,0.0280663527518
ACH-000836,-0.0630399676413
ACH-000837,-0.0872143007605
ACH-000838,0.0443157696786
ACH-000839,-0.254251220992
ACH-000840,-0.141701786005
ACH-000841,0.178050819993
ACH-000843,0.011889599705799999
ACH-000846,-0.08982745383369999
ACH-000847,0.0010808312337
ACH-000848,-0.200834320993
ACH-000849,-0.077366217483
ACH-000851,0.0012087477848299999
ACH-000855,-0.285356576919
ACH-000856,0.024295929483699998
ACH-000858,-0.270252297427
ACH-000859,0.116770671169
ACH-000861,-0.0463738154921
ACH-000862,-0.0728586792808
ACH-000865,-0.00634662189923
ACH-000866,-0.08408998988060001
ACH-000867,-0.0365746948464
ACH-000869,0.0330595063718
ACH-000872,0.09771796840250001
ACH-000873,0.10517957252900001
ACH-000876,-0.08587873384150001
ACH-000878,-0.188846781837
ACH-000880,-0.112497775087
ACH-000881,-0.031569619514599995
ACH-000882,-0.19955838675999998
ACH-000884,-0.06717411515380001
ACH-000885,-0.047580803008399994
ACH-000887,-0.11006309019999999
ACH-000888,-0.0118834114301
ACH-000889,-0.0685987812994
ACH-000890,0.138081314023
ACH-000896,-0.00985394859358
ACH-000898,-0.07592279005580001
ACH-000900,0.0701147639589
ACH-000901,-0.00877721275238
ACH-000905,0.03573794049119999
ACH-000906,-0.045866228208300004
ACH-000907,0.0079801417236
ACH-000910,0.0081367815286
ACH-000911,0.00251845179787
ACH-000912,0.0424849929851
ACH-000913,-0.00456262255359
ACH-000915,-0.07105097210519999
ACH-000916,0.170732072264
ACH-000917,0.0491515424015
ACH-000921,-0.249364951708
ACH-000924,-0.0429411070426
ACH-000926,-0.0342077299681
ACH-000928,-0.281550026722
ACH-000929,0.352373652282
ACH-000932,0.0135961472707
ACH-000935,-0.09136281086510001
ACH-000936,-0.0738185391301
ACH-000937,-0.11560863063799999
ACH-000938,-0.153882794965
ACH-000939,-0.18598301126699998
ACH-000941,0.031393945852999997
ACH-000943,-0.04319146621040001
ACH-000946,-0.00452916191301
ACH-000947,-0.0435316797827
ACH-000948,-0.0471786810042
ACH-000950,-0.24747130344700002
ACH-000953,0.0480864728942
ACH-000957,0.09603070272320001
ACH-000958,-0.191173051303
ACH-000960,-0.00364937886939
ACH-000963,-0.0733498692012
ACH-000968,-0.047454596047300006
ACH-000969,-0.18337401894699998
ACH-000973,-0.142971786814
ACH-000974,0.0966649562188
ACH-000975,-0.050324514292900004
ACH-000976,-0.0132102192421
ACH-000978,0.478874827315
ACH-000980,-0.052032760746300005
ACH-000984,0.0605810134384
ACH-000986,0.039118006455800006
ACH-000988,-0.17921605337699997
ACH-000993,-0.154535459034
ACH-000994,-0.286344995274
ACH-000996,-0.052873818137099994
ACH-001001,0.0262535328106
ACH-001020,-0.36070184843
ACH-001028,-0.0682146488332
ACH-001031,0.0187970169215
ACH-001038,-0.119395798893
ACH-001048,-0.0254329556273
ACH-001050,-0.102494217937
ACH-001053,-0.244564181789
ACH-001054,-0.026373452378099998
ACH-001061,-0.168539267287
ACH-001067,-0.108819948546
ACH-001075,-0.160991313432
ACH-001096,0.0621083221461
ACH-001128,0.263055247078
ACH-001134,-0.220469279689
ACH-001151,-0.314627083955
ACH-001163,-0.129695613388
ACH-001164,-0.22772481534800001
ACH-001173,-0.0789210541733
ACH-001183,-0.103409642433
ACH-001184,-0.0170853398395
ACH-001190,-0.168275668534
ACH-001192,-0.0383399046811
ACH-001193,0.0274769137623
ACH-001196,-0.13299046879899998
ACH-001197,-0.013807609058700002
ACH-001205,0.000212876106402
ACH-001211,-0.14014288145
ACH-001212,-0.309517684919
ACH-001228,-0.281420169625
ACH-001232,0.0299216607472
ACH-001239,-0.0557513321693
ACH-001274,-0.18186535723799999
ACH-001275,0.0845446365904
ACH-001277,-0.255230646891
ACH-001278,-0.262649535284
ACH-001280,0.401107823513
ACH-001283,-0.0328819467746
ACH-001289,-0.146932872741
ACH-001295,0.0065422205442599995
ACH-001300,-0.0290683073442
ACH-001301,-0.06155817783919999
ACH-001302,-0.12237622332900001
ACH-001303,-0.140382246421
ACH-001306,-0.102619491282
ACH-001318,0.0662381409651
ACH-001322,0.0149569394414
ACH-001328,-0.194433209474
ACH-001332,-0.530745918463
ACH-001333,-0.0209419102808
ACH-001336,-0.050538419753000004
ACH-001340,-0.118438034198
ACH-001346,-0.141488272448
ACH-001353,-0.09068577771739998
ACH-001354,0.468035863048
ACH-001367,-0.797061629861
ACH-001368,-0.126739867421
ACH-001374,0.227157216472
ACH-001375,0.0169274613162
ACH-001377,-0.178100314844
ACH-001380,-0.0314906155307
ACH-001391,-0.241080580216
ACH-001407,-0.13230964879899998
ACH-001408,-0.026131546721799997
ACH-001413,-0.011596583354400001
ACH-001430,0.0173562817988
ACH-001431,-0.249800787636
ACH-001450,-0.100845494591
ACH-001496,-0.24520193931499998
ACH-001500,0.07193085498660001
ACH-001521,-0.20396236012400001
ACH-001523,0.12007538677200001
ACH-001532,0.0663422069379
ACH-001536,-0.20464207514600002
ACH-001550,-0.12758847151799999
ACH-001552,-0.16399718090399998
ACH-001554,-0.0867716531536
ACH-001645,-0.16268222813
ACH-001654,-0.16876115651999998
ACH-001715,0.0228144083512
ACH-001735,-0.07588644323739999
ACH-001736,-0.0506951572298
ACH-001737,-0.148243084164
ACH-001740,0.182901493409
ACH-001745,-0.051709839051599996
ACH-001750,-0.23897293051
ACH-001765,0.029671675564799996
ACH-001956,-0.0774100956266
ACH-001957,-0.08897733099449999
