,GPR137 (56834)
ACH-000573,-0.552989483021
ACH-000576,-0.714886196243
ACH-000580,-0.0101966535565
ACH-000584,-0.356099086
ACH-000585,-0.542636863883
ACH-000588,-0.37223131847499996
ACH-000589,-0.34175798761799997
ACH-000591,-0.728997512449
ACH-000593,-0.458221841787
ACH-000600,-0.7653321113600001
ACH-000601,-0.31956769827
ACH-000604,-0.359217050733
ACH-000605,-0.178887668877
ACH-000606,-0.549309375745
ACH-000608,-0.579848701909
ACH-000614,-0.39972616244099995
ACH-000616,-0.352126614756
ACH-000618,-0.393923581784
ACH-000619,-0.441700855567
ACH-000620,-0.320286167018
ACH-000621,-0.444161998853
ACH-000622,-0.412318891986
ACH-000623,-0.31983152591999997
ACH-000624,-0.26974943008499996
ACH-000627,-0.369961063921
ACH-000630,-0.44285403193899997
ACH-000632,-0.517260684287
ACH-000633,-0.364533007631
ACH-000637,-0.37933479645
ACH-000638,-0.346889384995
ACH-000646,-0.028036938256200003
ACH-000647,-0.292706779956
ACH-000648,-0.41279910309
ACH-000649,-0.411121659309
ACH-000651,-0.155469797128
ACH-000652,-0.194768780306
ACH-000653,-0.498418866127
ACH-000657,-0.370166182645
ACH-000658,-0.21095372292300002
ACH-000661,-0.810321033583
ACH-000662,-0.970081851202
ACH-000663,-0.43496735950099996
ACH-000665,-0.520822874481
ACH-000671,-0.416781730892
ACH-000673,-0.395419795627
ACH-000676,-0.27244793194600003
ACH-000677,-0.258740023921
ACH-000681,-0.266381518217
ACH-000682,-0.18267638416200002
ACH-000683,-0.394549187307
ACH-000684,-0.238285248019
ACH-000688,-0.233599915252
ACH-000693,-0.347308118439
ACH-000694,-0.33363901226
ACH-000695,-0.76077581608
ACH-000696,-0.374832153494
ACH-000697,-0.7708738368729999
ACH-000699,-0.406208045483
ACH-000701,-0.10076673459100001
ACH-000706,-0.29682494123500003
ACH-000711,-0.514551709989
ACH-000713,-0.336504407247
ACH-000714,-0.48865006389399995
ACH-000718,-0.43994835475199995
ACH-000720,-0.550346034091
ACH-000721,-0.380380258042
ACH-000724,-0.155735979101
ACH-000725,-0.244799582787
ACH-000732,-0.44072943935599995
ACH-000734,-0.511640395864
ACH-000735,-0.390630181913
ACH-000736,-0.478414372919
ACH-000738,-0.349657954314
ACH-000746,-0.295079839477
ACH-000747,-0.361823208404
ACH-000748,-0.461669546089
ACH-000753,-0.290920645946
ACH-000756,-0.6858721564820001
ACH-000757,-0.441140763198
ACH-000758,-0.381822409601
ACH-000760,-0.462884174978
ACH-000763,-0.377310998979
ACH-000764,-0.24991293327599998
ACH-000765,-0.48692831416
ACH-000766,-0.443207687484
ACH-000767,-0.206392894701
ACH-000768,-0.187928278703
ACH-000769,-0.34250737009900006
ACH-000770,-0.392182479084
ACH-000771,-0.48138543568899994
ACH-000773,-0.472517947496
ACH-000776,-0.189179382395
ACH-000777,-0.17642051751200002
ACH-000778,-0.26761634255399996
ACH-000781,-0.375900996171
ACH-000782,-0.37263895903099997
ACH-000783,-0.523542442613
ACH-000784,-0.245985677099
ACH-000785,-0.11543489176100001
ACH-000787,-0.31237300520100003
ACH-000788,-0.23386764908799998
ACH-000791,-0.227542871421
ACH-000792,-0.326006930722
ACH-000794,-0.5062451116269999
ACH-000796,-0.149158210042
ACH-000799,-0.635869477985
ACH-000800,-0.236937603422
ACH-000802,-0.48916428459600003
ACH-000804,-0.399325977418
ACH-000805,-0.413932214271
ACH-000809,-0.24308210953499998
ACH-000810,-0.546291629504
ACH-000811,-0.319190313711
ACH-000817,-0.595094256577
ACH-000819,-0.376392342985
ACH-000820,-0.870281966681
ACH-000821,-0.279593697016
ACH-000822,-0.316347882359
ACH-000823,-0.414734783486
ACH-000824,-0.475310464141
ACH-000827,-0.407059165722
ACH-000829,-0.500298823225
ACH-000831,-0.495155473592
ACH-000832,-0.440830991338
ACH-000833,0.120452490236
ACH-000834,-0.42771250520900006
ACH-000835,-0.151183767957
ACH-000836,-0.510289501516
ACH-000837,-0.19886647968600002
ACH-000838,-0.61247039705
ACH-000839,-0.6639015136590001
ACH-000840,-0.47879972109499996
ACH-000841,-0.430753141611
ACH-000843,-0.148453388101
ACH-000846,-0.47689490013400004
ACH-000847,-0.12273465580800001
ACH-000848,-0.222584171003
ACH-000849,-0.21147048252599998
ACH-000851,-0.19945249357500003
ACH-000855,-0.0315845928871
ACH-000856,-0.402799588715
ACH-000858,-0.157690616869
ACH-000859,-0.626403011522
ACH-000861,-0.34818767116800003
ACH-000862,-0.242198024027
ACH-000865,-0.271523842896
ACH-000866,-0.253907146067
ACH-000867,-0.284233438924
ACH-000869,-0.295531442802
ACH-000872,-0.267586805674
ACH-000873,-0.342601279948
ACH-000876,-0.376938953883
ACH-000878,-0.472438876969
ACH-000880,-0.320203169479
ACH-000881,-0.177953110418
ACH-000882,-0.43720896343800003
ACH-000884,-0.342753017043
ACH-000885,-0.359205416009
ACH-000887,-0.512552323696
ACH-000888,-0.43496940141900003
ACH-000889,-0.272578218428
ACH-000890,-0.428677491486
ACH-000896,-0.37863317697099996
ACH-000898,-0.381497224097
ACH-000900,-0.494377363629
ACH-000901,-0.802037431276
ACH-000905,-0.36966734245300004
ACH-000906,-0.357828751222
ACH-000907,-0.295128652268
ACH-000910,-0.15942221647399998
ACH-000911,-0.24789893208900002
ACH-000912,-0.5550870116619999
ACH-000913,-0.457731268656
ACH-000915,-0.259552294877
ACH-000916,-0.403457895702
ACH-000917,-0.217099806656
ACH-000921,-0.553660581499
ACH-000924,-0.313455713882
ACH-000926,-0.406325062144
ACH-000928,-0.220127394584
ACH-000929,-0.449625083852
ACH-000932,-0.36044940286
ACH-000935,-0.46263371355899996
ACH-000936,-0.37559145488799994
ACH-000937,-0.43073237670500003
ACH-000938,-0.328292004354
ACH-000939,-0.28441184685
ACH-000941,-0.5300876067220001
ACH-000943,-0.397400006561
ACH-000946,-0.300512676938
ACH-000947,-0.326756148285
ACH-000948,-0.224081914386
ACH-000950,-0.37644299600599995
ACH-000953,-0.618499184841
ACH-000957,-0.578631359082
ACH-000958,-0.390812102845
ACH-000960,-0.5516459012089999
ACH-000963,-0.498169324519
ACH-000968,-0.37533229402900004
ACH-000969,-0.558542267342
ACH-000973,-0.320082045156
ACH-000974,-0.440300952567
ACH-000975,-0.128571938636
ACH-000976,-0.177621632546
ACH-000978,-0.44892234414300003
ACH-000980,-0.27500864174600004
ACH-000984,-0.488098367727
ACH-000986,-0.41383443855400004
ACH-000988,-0.366172318058
ACH-000993,-0.476294616179
ACH-000994,-0.256610043202
ACH-000996,-0.348728001462
ACH-001001,-0.267358549341
ACH-001020,-0.466491987899
ACH-001028,-0.34021380817900004
ACH-001031,-0.361808661872
ACH-001038,-0.287469456963
ACH-001048,-0.40767905487899997
ACH-001050,-0.45078710677
ACH-001053,-0.165380488508
ACH-001054,-0.283123419802
ACH-001061,-0.49135734536200004
ACH-001067,-0.288449344197
ACH-001075,-0.254192321013
ACH-001096,-0.339534603692
ACH-001128,0.226672982788
ACH-001134,-0.36005768885899997
ACH-001151,-0.338755695234
ACH-001163,-0.312838505781
ACH-001164,-0.569183942079
ACH-001173,-0.310161502691
ACH-001183,-0.39017952613799994
ACH-001184,0.0197643548367
ACH-001190,-0.6393783321450001
ACH-001192,-0.040392163144300004
ACH-001193,-0.603297271442
ACH-001196,-0.338207356678
ACH-001197,-0.557007798701
ACH-001205,-0.512135536576
ACH-001211,-0.00986467686578
ACH-001212,-0.7194395385369999
ACH-001228,-0.354283548808
ACH-001232,-0.297164837344
ACH-001239,-0.344327596638
ACH-001274,-0.30195604494899997
ACH-001275,-0.19970335239
ACH-001277,-0.214250888739
ACH-001278,-0.28297765329700003
ACH-001280,-0.539628226006
ACH-001283,-0.270455609938
ACH-001289,-0.245416498827
ACH-001295,-0.47384599754900003
ACH-001300,-0.468235926443
ACH-001301,-0.33838282198200004
ACH-001302,-0.637343994195
ACH-001303,-0.607112067267
ACH-001306,-0.41490263363799995
ACH-001318,-0.372724415439
ACH-001322,-0.353372045387
ACH-001328,-0.426879037327
ACH-001332,-0.37821650447899996
ACH-001333,-0.0805987453228
ACH-001336,-0.404412680841
ACH-001340,-0.611705941356
ACH-001346,-0.379951419453
ACH-001353,-0.327206735378
ACH-001354,-0.31180519257
ACH-001367,-0.33054256809599997
ACH-001368,-0.399528476224
ACH-001374,-0.454754774928
ACH-001375,-0.38500863134700003
ACH-001377,-0.41123500779700006
ACH-001380,-0.386383101769
ACH-001391,-0.363929636734
ACH-001407,-0.47511541764
ACH-001408,-0.35444442391900005
ACH-001413,-0.5573662468339999
ACH-001430,-0.304835369424
ACH-001431,-0.20907195235
ACH-001450,-0.212842335322
ACH-001496,-0.35310268599699995
ACH-001500,-0.342168652101
ACH-001521,-0.36140934676799996
ACH-001523,-0.163137288588
ACH-001532,-0.38435925019
ACH-001536,-0.48669396917499996
ACH-001550,-0.286109840357
ACH-001552,-0.43922933762599997
ACH-001554,-0.41075110680699994
ACH-001645,-0.271459987929
ACH-001654,-0.403383379866
ACH-001715,-0.507675201055
ACH-001735,-0.27972302522500003
ACH-001736,-0.440806204824
ACH-001737,-0.923328186441
ACH-001740,-0.195128122423
ACH-001745,-0.164464447207
ACH-001750,-0.251578778703
ACH-001765,-0.351388767966
ACH-001956,-0.42060638501100006
ACH-001957,-0.412126067681
