,RAB30 (27314)
ACH-000556,0.0857771453286
ACH-000557,0.146863240013
ACH-000570,-0.19122486217700002
ACH-000571,-0.14988256454600002
ACH-000573,-0.164460557743
ACH-000576,-0.0542237970404
ACH-000580,-0.21267022744199998
ACH-000584,0.0683567676704
ACH-000585,0.052876340743199995
ACH-000588,0.0389530029597
ACH-000589,-0.00735856827354
ACH-000591,-0.24349960325300002
ACH-000593,0.167975780266
ACH-000600,0.208168896252
ACH-000601,-0.0748961185243
ACH-000604,0.0825113108585
ACH-000605,-0.00462421353022
ACH-000606,-0.0671453020887
ACH-000608,-0.008074732459409999
ACH-000614,-0.236997407093
ACH-000616,-0.058490586074999996
ACH-000618,-0.143721916632
ACH-000619,0.08178263053339999
ACH-000620,0.126441801517
ACH-000621,-0.0014854528273399998
ACH-000622,-0.19174853951600002
ACH-000623,-0.0697751603991
ACH-000624,0.132840774701
ACH-000627,-0.158154485737
ACH-000630,-0.138847619051
ACH-000632,-0.15537518602800002
ACH-000633,0.0154094969768
ACH-000637,0.0102733853716
ACH-000638,-0.21646986806200003
ACH-000646,-0.058738830043800004
ACH-000647,-0.164296856671
ACH-000648,0.0291700367214
ACH-000649,-0.015520575590999999
ACH-000651,-0.0118726188389
ACH-000652,-0.164646155475
ACH-000653,-0.09731808900010001
ACH-000657,-0.041141351019900005
ACH-000658,-0.206902617897
ACH-000661,0.0409235761571
ACH-000662,0.16854325889600003
ACH-000663,-0.24206693288800002
ACH-000665,-0.20900679268199998
ACH-000671,-0.0706858935163
ACH-000673,0.032987857414799995
ACH-000676,-0.018499242906400003
ACH-000677,0.104724982762
ACH-000681,0.228499335959
ACH-000682,0.09155080318639999
ACH-000683,0.042872211758399996
ACH-000684,-0.163758303257
ACH-000688,-0.176270377742
ACH-000693,0.0787667407662
ACH-000694,-0.0838921876138
ACH-000695,-0.176297316595
ACH-000696,-0.0319812596954
ACH-000697,0.0808994096224
ACH-000699,-0.10551341950899999
ACH-000701,-0.10955140241900001
ACH-000706,-0.09038348598330001
ACH-000711,-0.0334873176535
ACH-000713,-0.0332930161862
ACH-000714,-0.13688684984000002
ACH-000718,-0.0280758174841
ACH-000720,-0.05311269427490001
ACH-000721,0.056861866350600004
ACH-000724,0.147173407435
ACH-000725,-0.051544029367000005
ACH-000732,-0.100608472988
ACH-000734,-0.18660248381900002
ACH-000735,-0.0152362654401
ACH-000736,-0.139742564156
ACH-000738,-0.130540478202
ACH-000746,-0.05683946656219999
ACH-000747,-0.0430746092641
ACH-000748,0.122044769848
ACH-000753,0.0023408035134499998
ACH-000756,-0.11098593680400001
ACH-000757,-0.0837779194894
ACH-000758,-0.11442585553
ACH-000760,-0.102585174728
ACH-000763,-0.09334316180800001
ACH-000764,-0.30781015680199997
ACH-000765,-0.0127369234209
ACH-000766,0.06863173334980001
ACH-000767,-0.138702518808
ACH-000768,-0.034579639201599996
ACH-000769,0.119314105693
ACH-000770,-0.11640858289999999
ACH-000771,-0.09566592897510001
ACH-000773,-0.0457278318226
ACH-000776,-0.156541281111
ACH-000777,0.167056961581
ACH-000778,0.0660890734467
ACH-000781,0.0652878192445
ACH-000782,-0.169220295174
ACH-000783,-0.0595423731515
ACH-000784,0.025275697661599997
ACH-000785,0.052824524342199995
ACH-000787,0.0665890162241
ACH-000788,-0.118851906783
ACH-000791,0.0188240666189
ACH-000792,-0.0747287409336
ACH-000794,-0.117342133858
ACH-000796,-0.11497401392500001
ACH-000799,-0.0597635913569
ACH-000800,-0.37683875363499997
ACH-000802,-0.146744417521
ACH-000804,0.19178038458000002
ACH-000805,0.124301167498
ACH-000809,-0.0262968933018
ACH-000810,0.10605804275399999
ACH-000811,-0.0449603520203
ACH-000817,-0.27038873584
ACH-000819,-0.047877582748
ACH-000820,-0.14334703929300002
ACH-000821,-0.09271501848130001
ACH-000822,-0.0481256782386
ACH-000823,-0.00929465204469
ACH-000824,-0.13225542544500002
ACH-000827,-0.00872486566066
ACH-000829,-0.151882311415
ACH-000831,-0.10235812772700001
ACH-000832,0.113876206896
ACH-000833,0.400113616725
ACH-000834,-0.09493920089880001
ACH-000835,-0.0326463001092
ACH-000836,-0.12469818342
ACH-000837,-0.107611285197
ACH-000838,-0.223718758173
ACH-000839,-0.30569186677099996
ACH-000840,-0.0504792911871
ACH-000841,-0.11947919756400001
ACH-000843,0.166866490379
ACH-000846,-0.0737926132299
ACH-000847,-0.121968708837
ACH-000848,0.00330503759722
ACH-000849,-0.05100632649259999
ACH-000851,0.013870144783700002
ACH-000855,0.11558204107
ACH-000856,-0.14656416787999998
ACH-000858,-0.0714475622262
ACH-000859,0.07591127026160001
ACH-000861,-0.0766679349347
ACH-000862,-0.0662784479691
ACH-000865,-0.0562115466483
ACH-000866,0.014695457462100001
ACH-000867,-0.035151145710400004
ACH-000869,0.0226512009297
ACH-000872,-0.06842228002209999
ACH-000873,-0.249249488841
ACH-000876,-0.188344325761
ACH-000878,0.153848337142
ACH-000880,-0.059896472482199994
ACH-000881,-0.04745351376680001
ACH-000882,-0.118776949786
ACH-000884,0.0025298573933
ACH-000885,-0.0727548786456
ACH-000887,-0.11855378094499999
ACH-000888,-0.08568894490389999
ACH-000889,-0.00580579931445
ACH-000890,-0.16924238202599998
ACH-000896,0.0271025374773
ACH-000898,-0.29356574983399997
ACH-000900,-0.106327687119
ACH-000901,-0.067498240333
ACH-000905,-0.024097741798099998
ACH-000906,-0.0768541235351
ACH-000907,-0.0435230430614
ACH-000910,-0.0705680054692
ACH-000911,0.109391140582
ACH-000912,-0.116482654864
ACH-000913,-0.0285055913441
ACH-000915,-0.0977757851938
ACH-000916,-0.09167023810010001
ACH-000917,-0.0996690649518
ACH-000921,0.021049513553599998
ACH-000924,-0.0372631508472
ACH-000926,-0.0365886765314
ACH-000928,0.09915895475150001
ACH-000929,-0.211523810693
ACH-000932,0.0167684455092
ACH-000935,0.0554619301919
ACH-000936,0.12108988061899999
ACH-000937,0.018221897859
ACH-000938,0.0966842391001
ACH-000939,0.09980678432019999
ACH-000941,-0.0952859645628
ACH-000943,-0.07211350188110001
ACH-000946,-0.0649081397509
ACH-000947,-0.041728896183000005
ACH-000948,-0.0132258792734
ACH-000950,0.0737764085343
ACH-000953,0.0756906409676
ACH-000957,0.0733593576087
ACH-000958,0.0652379835066
ACH-000960,0.0114298580319
ACH-000963,-0.07010695010210001
ACH-000968,-0.103749226641
ACH-000969,0.09524386251389999
ACH-000973,0.00804946289798
ACH-000974,-0.09944406479560002
ACH-000975,0.055212823125099994
ACH-000976,-0.0456467827284
ACH-000978,0.162764476356
ACH-000980,-0.13506428199999998
ACH-000984,-0.187297048845
ACH-000986,0.145615092529
ACH-000988,-0.09321765806230001
ACH-000993,-0.107337216193
ACH-000994,0.07029543536949999
ACH-000996,-0.0796946342788
ACH-001001,-0.0692152420155
ACH-001020,0.0534781530671
ACH-001028,-0.062414183766
ACH-001031,-0.0843129201945
ACH-001038,0.0938751361556
ACH-001048,0.04691401581130001
ACH-001050,-0.10772070404
ACH-001053,-0.0119117281976
ACH-001054,-0.0846925847681
ACH-001061,0.0466070394535
ACH-001067,-0.007160828449029999
ACH-001075,-0.136397341553
ACH-001096,0.10472754904300001
ACH-001128,0.44663894810500004
ACH-001134,-0.00273492727517
ACH-001151,-0.18076341433499998
ACH-001163,-0.179477168035
ACH-001164,-0.300443240893
ACH-001173,-0.00913622183483
ACH-001183,-0.166438094392
ACH-001184,-0.064634335056
ACH-001190,-0.320498971482
ACH-001192,0.0198638655071
ACH-001193,0.0597777988513
ACH-001196,-0.0686142583999
ACH-001197,-0.030398320373499998
ACH-001205,0.00615504800758
ACH-001211,0.09222872143710001
ACH-001212,0.496582338358
ACH-001228,0.12101178140999999
ACH-001232,-0.00296113092834
ACH-001239,0.0442897818636
ACH-001274,-0.11238476189999999
ACH-001275,-0.11166811012700001
ACH-001277,-0.293613551014
ACH-001278,-0.013915576140600001
ACH-001280,-0.125830562661
ACH-001283,0.0528950157649
ACH-001289,-0.23246660934399999
ACH-001295,-0.157586957285
ACH-001300,0.132537926992
ACH-001301,0.09833771460860001
ACH-001302,-0.11173255865999998
ACH-001303,-0.426510212553
ACH-001306,-0.13740276374000002
ACH-001318,0.00472110122593
ACH-001322,-0.3803519849
ACH-001328,-0.0324669683888
ACH-001332,0.26256515866700003
ACH-001333,0.05055759996169999
ACH-001336,-0.20276626910700002
ACH-001340,-0.15995835120100002
ACH-001346,0.00881446126588
ACH-001353,-0.173650507421
ACH-001354,-0.21761611679600001
ACH-001367,-0.6745106889229999
ACH-001368,-0.022693886529200003
ACH-001374,0.0960202026115
ACH-001375,-0.163334061267
ACH-001377,0.194029068519
ACH-001380,-0.09497218821519998
ACH-001391,0.037445976949
ACH-001407,0.0728485824338
ACH-001408,0.058729674548199995
ACH-001413,-0.115038426872
ACH-001430,-0.0993514666143
ACH-001431,-0.131706322367
ACH-001450,0.099834815496
ACH-001496,-0.103547014721
ACH-001500,-0.09671796148289999
ACH-001521,0.407414633111
ACH-001523,0.012015122720800001
ACH-001532,0.100375423367
ACH-001536,0.336001690994
ACH-001550,0.028477591605
ACH-001552,-0.005999942697159999
ACH-001554,0.04443455465269999
ACH-001645,-0.024967343034700003
ACH-001654,0.189969920363
ACH-001715,0.057725003355
ACH-001735,-0.0449357182371
ACH-001736,0.09103090671880001
ACH-001737,0.07191701721089999
ACH-001740,0.034171752379600004
ACH-001745,0.118439012817
ACH-001750,-0.059812658939699996
ACH-001765,0.14795003125700001
ACH-001956,-0.0713019292405
ACH-001957,-0.13539722957800002
