,DYNC2H1 (79659)
ACH-000352,0.14027207432299998
ACH-000356,0.237851129633
ACH-000361,-0.131582397353
ACH-000362,0.00903495848041
ACH-000363,-0.0152075461148
ACH-000364,0.057038185754699995
ACH-000365,-0.0229327008468
ACH-000366,-0.047097508727000005
ACH-000368,-0.146504755986
ACH-000374,-0.19382679949499998
ACH-000375,0.0989515652757
ACH-000376,-0.031344144335799996
ACH-000381,0.09917038642989999
ACH-000383,0.008302784294489999
ACH-000387,0.178215046796
ACH-000389,-0.0777774134696
ACH-000390,0.020442984461900002
ACH-000393,0.0873256998809
ACH-000395,0.0113659903192
ACH-000397,0.0173450266575
ACH-000401,0.0465620855122
ACH-000402,0.0814574352808
ACH-000403,-0.014268562886399999
ACH-000404,0.17077649029800002
ACH-000406,0.0722863357991
ACH-000407,-0.09570985725089999
ACH-000408,0.0561686192558
ACH-000410,0.025161632588400002
ACH-000411,0.0259208013643
ACH-000414,0.142622219569
ACH-000415,-0.0619510518077
ACH-000416,0.053475038061800005
ACH-000420,0.180284702361
ACH-000421,0.138510131737
ACH-000424,0.166362181325
ACH-000425,0.0533125631283
ACH-000426,0.07345116035089999
ACH-000427,-0.065364229277
ACH-000433,-0.115217585001
ACH-000436,0.087673240998
ACH-000444,-0.11214344181399999
ACH-000445,-0.0121514075023
ACH-000448,-0.0694670963322
ACH-000450,0.06644508038250001
ACH-000452,0.0651624550641
ACH-000454,0.116149310635
ACH-000458,0.0604798501702
ACH-000459,-0.0691308834003
ACH-000460,0.144623837593
ACH-000461,0.047133128034100004
ACH-000463,0.08014464638730001
ACH-000464,0.00725239398901
ACH-000466,0.10415061163599999
ACH-000467,0.24107290477200002
ACH-000468,0.188829106575
ACH-000469,0.0343507109864
ACH-000470,0.0259015682876
ACH-000471,0.025880831601299996
ACH-000472,0.0916432858327
ACH-000473,0.0717653274372
ACH-000475,0.08313451341269999
ACH-000476,0.0781601275488
ACH-000477,0.24584331735399997
ACH-000480,0.0589702000408
ACH-000481,0.11095683625399999
ACH-000483,0.016445205054
ACH-000484,-0.0543596276762
ACH-000485,0.153518279275
ACH-000486,0.0140961869707
ACH-000487,-0.024968926984900004
ACH-000488,-0.0353999606255
ACH-000490,-0.123545476714
ACH-000491,0.0160376483672
ACH-000495,-0.0733404172186
ACH-000496,0.155085095274
ACH-000499,0.059540101017500006
ACH-000500,0.373380252785
ACH-000502,0.09240950262049999
ACH-000503,0.162084786414
ACH-000505,0.0399858164971
ACH-000507,-0.0276505945571
ACH-000510,0.039464298195400004
ACH-000511,-0.04523795694880001
ACH-000512,0.0195996976533
ACH-000516,-0.07563793661689999
ACH-000517,0.019281345833
ACH-000518,0.0619246891367
ACH-000520,0.103775930273
ACH-000521,0.34757420265699995
ACH-000522,-0.0440684534884
ACH-000524,0.040117032293199996
ACH-000527,0.043589433761
ACH-000528,0.09270130070160001
ACH-000537,0.00998585671236
ACH-000541,0.0901500112816
ACH-000542,0.126562261082
ACH-000544,0.110879898103
ACH-000545,-0.0188713711869
ACH-000547,0.00219957747243
ACH-000548,-0.0502761238265
ACH-000549,0.12602781238900002
ACH-000550,0.137376486326
ACH-000552,0.0379486444814
ACH-000556,0.07939461700349999
ACH-000557,0.017582414326
ACH-000570,-0.142539786207
ACH-000571,0.05501703115730001
ACH-000573,0.038642942483699996
ACH-000576,0.18189104800099998
ACH-000580,0.0253886007285
ACH-000584,0.162353980529
ACH-000585,0.009014566677620002
ACH-000588,0.124940727071
ACH-000589,0.046432819148199994
ACH-000591,-0.111113192719
ACH-000593,0.047079335117699996
ACH-000600,0.07644819490730001
ACH-000601,0.027920100072400002
ACH-000604,0.0984982290752
ACH-000605,0.0449684267012
ACH-000606,-0.0476078656124
ACH-000608,0.0791214979908
ACH-000614,-0.039308654994
ACH-000616,0.0919368963996
ACH-000618,-0.23704060124600002
ACH-000619,-0.03383612688
ACH-000620,0.147661712769
ACH-000621,-0.00210497088821
ACH-000622,0.10967344554099999
ACH-000623,-0.0651649361529
ACH-000624,0.0118374010627
ACH-000627,0.18828018505999997
ACH-000630,0.0348656494487
ACH-000632,0.042970099107
ACH-000633,-0.107342791413
ACH-000637,-0.193281511414
ACH-000638,0.0773878942842
ACH-000646,0.0506496443335
ACH-000647,-0.022809589271
ACH-000648,0.13500573875299998
ACH-000649,0.056183936730500005
ACH-000651,0.08904364272839999
ACH-000652,0.0714408264918
ACH-000653,0.0466769999588
ACH-000657,0.147131207271
ACH-000658,0.07647530244800001
ACH-000661,0.0381610057619
ACH-000662,0.22574205824000002
ACH-000663,-0.000551763776386
ACH-000665,0.17408189264
ACH-000671,-0.219162530847
ACH-000673,-0.0707522019595
ACH-000676,0.07810887193839999
ACH-000677,0.146040829121
ACH-000681,0.0326538137978
ACH-000682,0.10912947479599999
ACH-000683,0.05556372740709999
ACH-000684,-0.0452577148835
ACH-000688,-0.020238736416299998
ACH-000693,0.008105484216
ACH-000694,0.036893765912
ACH-000695,0.0563157334767
ACH-000696,-0.00500391768817
ACH-000697,0.13650372901799998
ACH-000699,0.08967503262189999
ACH-000701,-0.030588353412000002
ACH-000706,0.0518750312764
ACH-000711,0.0890904137126
ACH-000713,0.117522191512
ACH-000714,-0.13638289788
ACH-000718,0.211129710541
ACH-000720,0.0495672162186
ACH-000721,0.0782890382234
ACH-000724,-0.0684628681443
ACH-000725,0.114653856042
ACH-000732,0.0429278038512
ACH-000734,-0.028613369032200003
ACH-000735,-0.05122672991280001
ACH-000736,-0.0307271326879
ACH-000738,0.0292545252943
ACH-000746,-0.07093263557019999
ACH-000747,0.0633350002078
ACH-000748,0.0588577674467
ACH-000753,0.0589823085271
ACH-000756,0.10457081449899999
ACH-000757,0.071229589767
ACH-000758,0.09990418538660001
ACH-000760,0.0014943802991500001
ACH-000763,0.0249227538094
ACH-000764,-0.181425842193
ACH-000765,-0.048218619835900006
ACH-000766,0.153914300054
ACH-000767,0.0913783839245
ACH-000768,0.09129756470270001
ACH-000769,0.138626558879
ACH-000770,0.0732789472693
ACH-000771,0.00480584287349
ACH-000773,0.055315909064999995
ACH-000776,0.0174866694926
ACH-000777,0.043206598739400005
ACH-000778,0.186720884396
ACH-000781,0.043569862550999996
ACH-000782,0.141199146118
ACH-000783,-0.0007477495561389999
ACH-000784,0.00149124846973
ACH-000785,0.15462731444
ACH-000787,0.11369956906999999
ACH-000788,-0.011649454838199999
ACH-000791,0.133505537319
ACH-000792,-0.0608404159492
ACH-000794,-0.043389157899799996
ACH-000796,-0.00192512413407
ACH-000799,0.16437188771199998
ACH-000800,0.0377038232565
ACH-000802,0.020395570527299997
ACH-000804,0.0985478232047
ACH-000805,-0.198806091173
ACH-000809,-0.09885762780929999
ACH-000810,-0.19389479921100003
ACH-000811,0.083134641121
ACH-000817,-0.0774093316046
ACH-000819,0.100070626986
ACH-000820,-0.18691917392700003
ACH-000821,0.087277239079
ACH-000822,-0.0436913533352
ACH-000823,0.135746510448
ACH-000824,-0.031806529870199995
ACH-000827,0.138801878238
ACH-000829,0.124152205595
ACH-000831,-0.0323961497787
ACH-000832,0.0241979127653
ACH-000833,0.301803922233
ACH-000834,0.126839505274
ACH-000835,0.0609307877843
ACH-000836,-0.0429699758833
ACH-000837,0.159351209324
ACH-000838,-0.118272075252
ACH-000839,-0.408521123345
ACH-000840,-0.141921224372
ACH-000841,0.0753643519905
ACH-000843,0.040134960192
ACH-000846,0.156755521653
ACH-000847,-0.0296214281037
ACH-000848,0.020216848858400003
ACH-000849,0.08825383427780001
ACH-000851,0.22532124577399998
ACH-000855,0.14377153752
ACH-000856,0.0747522093983
ACH-000858,0.130377234585
ACH-000859,-0.10544074662799999
ACH-000861,0.027912900674400002
ACH-000862,0.023301868316599996
ACH-000865,0.0134094702707
ACH-000866,-0.0467316029574
ACH-000867,0.002742654024
ACH-000869,0.236097850796
ACH-000872,-0.037221615153
ACH-000873,0.0037946260890400004
ACH-000876,0.0917489004684
ACH-000878,0.083725624143
ACH-000880,-0.0721965496757
ACH-000881,0.08248095287019999
ACH-000882,-0.006799061699689999
ACH-000884,0.127282068962
ACH-000885,0.0610702862631
ACH-000887,0.0369720193329
ACH-000888,-0.0005500848592619999
ACH-000889,0.05633828439619999
ACH-000890,-0.201761136351
ACH-000896,-0.0100140595015
ACH-000898,0.006487334899619999
ACH-000900,0.0663415389759
ACH-000901,0.203243322901
ACH-000905,-0.011320620033
ACH-000906,-0.028262811944499998
ACH-000907,0.130746119293
ACH-000910,0.0034279374169299995
ACH-000911,0.036530124799900004
ACH-000912,0.115050561911
ACH-000913,0.0750353764875
ACH-000915,-0.0157347124152
ACH-000916,0.2258169971
ACH-000917,-0.0707832800831
ACH-000921,-0.0368721992789
ACH-000924,0.120372968713
ACH-000926,0.0375142646884
ACH-000928,0.0632119590853
ACH-000929,0.180094872755
ACH-000932,0.0646030518283
ACH-000935,-0.00584401544671
ACH-000936,0.302781077946
ACH-000937,-0.012926389458600002
ACH-000938,-0.0703701803307
ACH-000939,0.118959380205
ACH-000941,0.029173896717300002
ACH-000943,0.117690425145
ACH-000946,0.106136830032
ACH-000947,0.128648285317
ACH-000948,0.0031607337663000002
ACH-000950,0.08083761812689999
ACH-000953,0.102137108266
ACH-000957,-0.0193155090496
ACH-000958,0.0988185680876
ACH-000960,-0.140909359724
ACH-000963,-0.11019561699899999
ACH-000968,0.296466844633
ACH-000969,0.059465197089800005
ACH-000973,0.0539292219093
ACH-000974,0.0270789039407
ACH-000975,0.00684741702606
ACH-000976,0.20685012567299998
ACH-000978,0.28466018555399997
ACH-000980,0.0466365619781
ACH-000984,-0.011537595266799998
ACH-000986,0.169984880968
ACH-000988,0.0414456564338
ACH-000993,0.0569905134874
ACH-000994,0.133037595305
ACH-000996,-0.0438317948805
ACH-001001,0.00426886452103
ACH-001020,0.12172988439600001
ACH-001028,-0.038466847088599994
ACH-001031,0.0544295208438
ACH-001038,0.08182663165189999
ACH-001048,-0.011638130286299998
ACH-001050,0.00730625944393
ACH-001053,0.0419227037825
ACH-001054,-0.0486643175604
ACH-001061,0.008721184652229999
ACH-001067,-0.13490810394000002
ACH-001075,-0.133943272412
ACH-001096,0.101932941116
ACH-001128,-0.040304415388199996
ACH-001134,0.0850668243953
ACH-001151,0.0546086878593
ACH-001163,0.014383657622499999
ACH-001164,0.12023026914999999
ACH-001173,0.0753468430875
ACH-001183,-0.0756280322569
ACH-001184,-0.0583288739585
ACH-001190,-0.0337353397162
ACH-001192,0.147509201733
ACH-001193,-0.109917117391
ACH-001196,-0.071927627455
ACH-001197,0.09619600443939999
ACH-001205,0.15423465329000002
ACH-001211,-0.216188389036
ACH-001212,0.116877603941
ACH-001228,-0.00454560670788
ACH-001232,0.0559535537667
ACH-001239,0.09831340408160001
ACH-001274,-0.018423870755900004
ACH-001275,0.0514976697059
ACH-001277,-0.132664060354
ACH-001278,-0.0168110648961
ACH-001280,0.12914239627000001
ACH-001283,0.185850304531
ACH-001289,0.19133463263300002
ACH-001295,-0.035139381347199995
ACH-001300,0.047367874437300006
ACH-001301,0.013643250024899998
ACH-001302,0.030966179562
ACH-001303,0.18740829638300002
ACH-001306,0.0163352184456
ACH-001318,0.108619659044
ACH-001322,0.108268783961
ACH-001328,-0.0481354195261
ACH-001332,0.148788262209
ACH-001333,-0.12138772678500001
ACH-001336,0.17282567995
ACH-001340,0.0392158880855
ACH-001346,-0.0488741923791
ACH-001353,0.0169751149885
ACH-001354,0.198339085414
ACH-001367,-0.115970017567
ACH-001368,-0.0476998982036
ACH-001374,0.06192890986769999
ACH-001375,0.23172141364999999
ACH-001377,0.193906979583
ACH-001380,0.044831071839300005
ACH-001391,-0.22419974199
ACH-001407,0.00125962382298
ACH-001408,-0.036453210634800004
ACH-001413,0.0691642518499
ACH-001430,-0.120535486116
ACH-001431,0.0578659753125
ACH-001450,-0.102370533214
ACH-001496,0.0416450567575
ACH-001500,-0.0036180650320100003
ACH-001521,0.0100999214156
ACH-001523,0.058071880898299996
ACH-001532,0.0564602677738
ACH-001536,-0.168122071362
ACH-001550,0.07890517490519999
ACH-001552,-0.021008953114299997
ACH-001554,-0.0729889926268
ACH-001645,-0.025708630502299996
ACH-001654,-0.000246614326597
ACH-001715,0.0245736696717
ACH-001735,-0.016135963048900002
ACH-001736,-0.170623815586
ACH-001737,0.189493093013
ACH-001740,-0.0113207832345
ACH-001745,0.051879745888800004
ACH-001750,-0.0315800948112
ACH-001765,-0.0931135151539
ACH-001956,0.0071523608589500005
ACH-001957,0.0965549851628
