,ARL14 (80117)
ACH-000317,0.042691881218
ACH-000318,0.205208622475
ACH-000319,-0.061397788851500004
ACH-000320,-0.15375559976
ACH-000322,0.18717315393300002
ACH-000323,0.0243548532562
ACH-000324,-0.045328101057000005
ACH-000329,0.0769132417769
ACH-000330,0.0601640281149
ACH-000331,0.06496653169819999
ACH-000332,0.0626370116797
ACH-000334,0.210400148959
ACH-000335,0.35559050820200006
ACH-000336,-0.09089896496919998
ACH-000337,0.0253851597437
ACH-000339,-0.048459188337400004
ACH-000341,-0.06940531203210001
ACH-000348,0.10630794166400001
ACH-000350,0.202421415142
ACH-000352,-0.046981703624599996
ACH-000356,0.0230463789034
ACH-000361,-0.285441809727
ACH-000362,0.0846040105047
ACH-000363,0.0687328894413
ACH-000364,0.10535418794500001
ACH-000365,-0.131015616995
ACH-000366,-0.15314681757
ACH-000368,-0.00237493831344
ACH-000374,0.0754764290863
ACH-000375,0.012705482908700001
ACH-000376,0.12126671399399999
ACH-000381,-0.0228755567634
ACH-000383,0.030093895737
ACH-000387,0.048794873198699996
ACH-000389,0.101159156974
ACH-000390,0.0318138505971
ACH-000393,-0.102352573592
ACH-000395,0.023321808898099997
ACH-000397,-0.100887910692
ACH-000401,0.296143804809
ACH-000402,0.144596861912
ACH-000403,0.047533042385
ACH-000404,-0.057405614807199995
ACH-000406,-0.04712718647
ACH-000407,-0.018209687922700002
ACH-000408,0.194685374081
ACH-000410,-0.16787096017
ACH-000411,0.07478174076539999
ACH-000414,0.153874756872
ACH-000415,0.09934025551339999
ACH-000416,0.00280862524533
ACH-000420,-0.019191329221
ACH-000421,-0.0186707149423
ACH-000424,0.239911354932
ACH-000425,0.032352801698
ACH-000426,-0.08549567229689999
ACH-000427,0.113462716856
ACH-000433,-0.0990840795242
ACH-000436,0.11966861790899999
ACH-000444,0.240404745889
ACH-000445,-0.134408480068
ACH-000448,-0.0546863788974
ACH-000450,0.23386762246800002
ACH-000452,0.0068699468625
ACH-000454,0.08479791390360002
ACH-000458,0.162037187412
ACH-000459,-0.0170705797874
ACH-000460,-0.0104351901467
ACH-000461,0.167133375184
ACH-000463,-0.091273038916
ACH-000464,0.286024296579
ACH-000466,0.180612550913
ACH-000467,0.07133278508589999
ACH-000468,0.196660155295
ACH-000469,-0.0317644265811
ACH-000470,-0.0334800977586
ACH-000471,-0.0250023217556
ACH-000472,-0.0484652734629
ACH-000473,0.0156547812378
ACH-000475,0.10802506705999998
ACH-000476,0.181739495088
ACH-000477,0.218327930556
ACH-000480,-0.000329510040406
ACH-000481,0.0439975448387
ACH-000483,0.302665068555
ACH-000484,0.149838490088
ACH-000485,0.0174539630222
ACH-000486,0.028762967673299996
ACH-000487,0.107131313525
ACH-000488,0.00815754461276
ACH-000490,0.0958541722941
ACH-000491,0.044038469287599996
ACH-000495,-0.0129737666349
ACH-000496,-0.0350205765342
ACH-000499,-0.0579236057355
ACH-000500,0.13805924054500002
ACH-000502,0.024380588930599998
ACH-000503,-0.209693644206
ACH-000505,0.00537563062288
ACH-000507,0.0458234216803
ACH-000510,0.045636273843300004
ACH-000511,0.0820178938457
ACH-000512,-0.151694062852
ACH-000516,-0.005067741287959999
ACH-000517,-0.0472499231582
ACH-000518,-0.038322659013
ACH-000520,0.123243431337
ACH-000521,-0.06674406164869999
ACH-000522,0.00877952467736
ACH-000524,-0.058196621874500004
ACH-000527,0.0203436964848
ACH-000528,-0.0558910008627
ACH-000537,0.135318090777
ACH-000541,-0.104035046627
ACH-000542,-0.14551736521400002
ACH-000544,-0.005025110351
ACH-000545,-0.0941335285081
ACH-000547,0.019294039722900003
ACH-000548,0.0420762701888
ACH-000549,0.0619329399373
ACH-000550,0.121198674026
ACH-000552,0.09741931392799999
ACH-000556,-0.0021227405141800004
ACH-000557,-0.154244800277
ACH-000570,0.151103022513
ACH-000571,-0.00515308663324
ACH-000573,-0.0032793068839199998
ACH-000576,0.145104009258
ACH-000580,0.0244517987579
ACH-000584,0.114813477752
ACH-000585,-0.0946324609962
ACH-000588,0.260022451295
ACH-000589,0.0394244055392
ACH-000591,-0.0908907421152
ACH-000593,0.033300079308599996
ACH-000600,0.0774541175238
ACH-000601,-0.010121533374200001
ACH-000604,0.2342444752
ACH-000605,-0.021089284810099997
ACH-000606,-0.018748773268900003
ACH-000608,-0.051880986913
ACH-000614,-0.162667890811
ACH-000616,0.111161109241
ACH-000618,0.0277358485214
ACH-000619,0.0309629415689
ACH-000620,0.0945271845645
ACH-000621,-0.155021439593
ACH-000622,-0.150256950526
ACH-000623,0.0491464769039
ACH-000624,0.0947809025828
ACH-000627,0.0244583768253
ACH-000630,0.00664637286526
ACH-000632,-0.021735090797000003
ACH-000633,-0.0911064589347
ACH-000637,0.16821051125599998
ACH-000638,0.08093714990880001
ACH-000646,0.2304628593
ACH-000647,0.10046666785
ACH-000648,0.193011784116
ACH-000649,0.021289379068200002
ACH-000651,0.121165511537
ACH-000652,0.11118361071900001
ACH-000653,0.05648407881109999
ACH-000657,0.07405965474260001
ACH-000658,0.00399565497098
ACH-000661,0.255121631367
ACH-000662,-0.534649205343
ACH-000663,-0.094599630176
ACH-000665,0.0939420521397
ACH-000671,-0.000106246511524
ACH-000673,0.0428649523804
ACH-000676,-0.0669555550841
ACH-000677,0.120172943793
ACH-000681,0.164729717143
ACH-000682,0.025949951601299998
ACH-000683,-0.119745248202
ACH-000684,-0.0046333308472
ACH-000688,0.06543097924380001
ACH-000693,0.105957102215
ACH-000694,0.0733284905277
ACH-000695,0.23565680734900002
ACH-000696,-0.034459336531300004
ACH-000697,0.16839669590999998
ACH-000699,0.010610217629
ACH-000701,-0.0447970300518
ACH-000706,-0.0236823207038
ACH-000711,0.132064609259
ACH-000713,0.153224269868
ACH-000714,-0.00706131313359
ACH-000718,0.0622960794993
ACH-000720,0.029898185573999998
ACH-000721,-0.141991766893
ACH-000724,-0.255809311262
ACH-000725,-0.08149493219560001
ACH-000732,0.105400023137
ACH-000734,-0.0248108853082
ACH-000735,-0.16858596107999999
ACH-000736,0.067227039463
ACH-000738,0.131967566729
ACH-000746,0.38171082394199995
ACH-000747,0.0943404024307
ACH-000748,-0.0143356253919
ACH-000753,-0.044986959790599995
ACH-000756,0.00853067139903
ACH-000757,-0.423064702151
ACH-000758,-0.16775727077
ACH-000760,-0.00225640240202
ACH-000763,0.0554563443743
ACH-000764,0.088861845889
ACH-000765,0.159683226411
ACH-000766,0.25857846801199996
ACH-000767,-0.0236408092093
ACH-000768,0.0506731641854
ACH-000769,-0.12804751671700002
ACH-000770,0.0509106252059
ACH-000771,0.030398118355700002
ACH-000773,0.0117048070022
ACH-000776,0.0997970405355
ACH-000777,-0.0120247323508
ACH-000778,0.300711369331
ACH-000781,0.0812014996233
ACH-000782,0.117214310616
ACH-000783,-0.025814591855599995
ACH-000784,0.112539295095
ACH-000785,-0.0200785805558
ACH-000787,-0.050135895152
ACH-000788,-0.0105513454911
ACH-000791,0.038143878625300005
ACH-000792,0.12451197742
ACH-000794,-0.0583877357002
ACH-000796,-0.125181660207
ACH-000799,-0.065274092544
ACH-000800,0.272596697476
ACH-000802,0.0062263188264899995
ACH-000804,0.131581596328
ACH-000805,-0.0887910388104
ACH-000809,0.09005456115879999
ACH-000810,-0.280825446554
ACH-000811,-0.16211447437100002
ACH-000817,0.08175692051080001
ACH-000819,0.210866918785
ACH-000820,0.510292197192
ACH-000821,0.19541349708
ACH-000822,0.0989007111576
ACH-000823,-0.132719337693
ACH-000824,0.0504275655536
ACH-000827,-0.05544682710530001
ACH-000829,0.07592048181460001
ACH-000831,0.257875179976
ACH-000832,0.0106806381574
ACH-000833,0.0155000322577
ACH-000834,0.106740332123
ACH-000835,-0.0172928912395
ACH-000836,0.00432545562683
ACH-000837,0.0784331062863
ACH-000838,-0.170059264437
ACH-000839,0.0822876326941
ACH-000840,0.279893411712
ACH-000841,-0.0681527829844
ACH-000843,0.092299742269
ACH-000846,0.139461621492
ACH-000847,-0.011729594136600002
ACH-000848,0.0519181237469
ACH-000849,-0.14285337129200001
ACH-000851,0.0786059081682
ACH-000855,0.272407121066
ACH-000856,0.0233619826391
ACH-000858,0.0949943406611
ACH-000859,0.0189926006376
ACH-000861,-0.052990051365099995
ACH-000862,0.0387923282605
ACH-000865,-0.07991089468399999
ACH-000866,0.06928720569619999
ACH-000867,0.012447438515600002
ACH-000869,0.182529383354
ACH-000872,-0.073274989099
ACH-000873,-0.15206526934
ACH-000876,0.06868709679019999
ACH-000878,0.284566014606
ACH-000880,0.13586533182399999
ACH-000881,0.148390834272
ACH-000882,0.130392304416
ACH-000884,0.0315951622024
ACH-000885,-0.0440953438241
ACH-000887,0.0326322459018
ACH-000888,0.119633471281
ACH-000889,0.140281909295
ACH-000890,0.213943403664
ACH-000896,0.06697561237119999
ACH-000898,-0.119154008144
ACH-000900,0.0232060493515
ACH-000901,0.024060748925400003
ACH-000905,-0.0817990830395
ACH-000906,-0.0107027873884
ACH-000907,0.048810235848900006
ACH-000910,0.0434799802237
ACH-000911,0.194108666618
ACH-000912,-0.0741920460574
ACH-000913,-0.024135783769900002
ACH-000915,-0.00288948210846
ACH-000916,-0.0690564887755
ACH-000917,0.0391874125579
ACH-000921,-0.12360425919700001
ACH-000924,0.0825076782
ACH-000926,0.017760423430299998
ACH-000928,-0.18291869919
ACH-000929,-0.049199103044099995
ACH-000932,-0.0144063806118
ACH-000935,-0.03286011582
ACH-000936,0.17176502947500003
ACH-000937,0.0111737937653
ACH-000938,0.0970597749887
ACH-000939,0.127575237212
ACH-000941,-0.00790728649061
ACH-000943,-0.0511891169259
ACH-000946,0.0102978513271
ACH-000947,-0.201047862775
ACH-000948,0.123441373247
ACH-000950,0.124928112843
ACH-000953,0.0275846475538
ACH-000957,0.11953261012800001
ACH-000958,-0.005523355961090001
ACH-000960,0.0691051486462
ACH-000963,-0.355977623604
ACH-000968,-0.118546871826
ACH-000969,0.0748402579226
ACH-000973,-0.053933230667500005
ACH-000974,0.00584278509352
ACH-000975,0.0699785047641
ACH-000976,0.0194989922927
ACH-000978,0.39365937137199997
ACH-000980,0.0925209698535
ACH-000984,-0.0102862022725
ACH-000986,0.150671960552
ACH-000988,-0.012859950865499998
ACH-000993,-0.070423303637
ACH-000994,-0.010756821243600001
ACH-000996,0.07274240707169999
ACH-001001,0.0681044766468
ACH-001020,-0.170830769769
ACH-001028,0.0602460955718
ACH-001031,0.0385122932128
ACH-001038,-0.0919083268098
ACH-001048,0.11208608153699999
ACH-001050,0.052471010982499997
ACH-001053,-0.0695737368458
ACH-001054,-0.17559821141600002
ACH-001061,0.201605679236
ACH-001067,-0.125469820906
ACH-001075,0.064750498
ACH-001096,0.026482984318599998
ACH-001128,0.23034829389199998
ACH-001134,0.221742380253
ACH-001151,0.125049053902
ACH-001163,0.136467239349
ACH-001164,-0.511643767548
ACH-001173,0.094244513059
ACH-001183,-0.12828289148
ACH-001184,-0.12236827725999999
ACH-001190,0.0644411825143
ACH-001192,0.00938230020716
ACH-001193,0.0985818503258
ACH-001196,-0.096952396546
ACH-001197,0.123220760567
ACH-001205,-0.0706228916659
ACH-001211,-0.036788468715
ACH-001212,0.010557707748100002
ACH-001228,-0.15485406959
ACH-001232,-0.0583283408896
ACH-001239,0.026388702745799998
ACH-001274,-0.22137710903000002
ACH-001275,0.0394505737416
ACH-001277,-0.216072585594
ACH-001278,0.0062938718061499995
ACH-001280,0.0629948822937
ACH-001283,0.051234459467000004
ACH-001289,-0.10757025809399999
ACH-001295,-0.0024661149702300002
ACH-001300,0.005160918048680001
ACH-001301,-0.150599682184
ACH-001302,0.0408907518294
ACH-001303,0.023874338173599997
ACH-001306,-0.19091106694600002
ACH-001318,0.0342433754994
ACH-001322,0.0951793770513
ACH-001328,0.09384531505060001
ACH-001332,0.08395252214680002
ACH-001333,0.09334098893869999
ACH-001336,-0.0433016611354
ACH-001340,0.141151110862
ACH-001346,0.263215385959
ACH-001353,0.0944785806157
ACH-001354,-0.07240967625080001
ACH-001367,-0.16646232899900001
ACH-001368,-0.050470921649
ACH-001374,0.468000290568
ACH-001375,0.087094973422
ACH-001377,0.0133374945451
ACH-001380,0.08469971039650001
ACH-001391,0.0914287948319
ACH-001407,0.09742474612939998
ACH-001408,-0.0948531643864
ACH-001413,0.08532031482909999
ACH-001430,-0.17368794787300001
ACH-001431,0.161292772798
ACH-001450,-0.107916233716
ACH-001496,0.0209335029759
ACH-001500,-0.10287527565
ACH-001521,0.11727549215199999
ACH-001523,0.00771051516421
ACH-001532,-0.0437962323884
ACH-001536,0.131386163691
ACH-001550,0.00640986793324
ACH-001552,-0.0522814516847
ACH-001554,0.0480615115445
ACH-001645,0.0303696526329
ACH-001654,0.147942508499
ACH-001715,0.006388997381470001
ACH-001735,-0.025418569007200003
ACH-001736,0.124671157468
ACH-001737,0.297671969576
ACH-001740,0.0960815462504
ACH-001745,0.103790752333
ACH-001750,0.17744080937399997
ACH-001765,-0.050210897386499996
ACH-001956,-0.010912927630100001
ACH-001957,0.159722435651
