,TTC8 (123016)
ACH-000445,0.038003774506599995
ACH-000448,0.17781406107900002
ACH-000450,0.28348274922899996
ACH-000452,0.151296670698
ACH-000454,0.14868900398600002
ACH-000458,0.173165496695
ACH-000459,0.112081748125
ACH-000460,0.176229021721
ACH-000461,0.153736774024
ACH-000463,0.12833917216399998
ACH-000464,0.050127605243300004
ACH-000466,0.162175604285
ACH-000467,0.196695741588
ACH-000468,0.229836584368
ACH-000469,0.058615723631
ACH-000470,-0.0065879614500500006
ACH-000471,0.0826485478939
ACH-000472,0.131404656467
ACH-000473,0.26517315220300003
ACH-000475,0.152383915615
ACH-000476,0.253580504523
ACH-000477,-0.0175788317612
ACH-000480,0.168965529124
ACH-000481,0.212119712381
ACH-000483,0.140610732287
ACH-000484,-0.16462097022299998
ACH-000485,0.216716765231
ACH-000486,0.280534516474
ACH-000487,0.17502223563000002
ACH-000488,0.161425833917
ACH-000490,0.160274343091
ACH-000491,0.0994908831384
ACH-000495,0.09026757096
ACH-000496,0.145831700844
ACH-000499,-0.16577204199
ACH-000500,0.0851742982663
ACH-000502,0.1070424746
ACH-000503,0.398401835082
ACH-000505,0.22175069159699998
ACH-000507,0.0041893074905
ACH-000510,0.128244504563
ACH-000511,0.0629651945181
ACH-000512,-0.17185004480799998
ACH-000516,0.151218810121
ACH-000517,0.09163067140969999
ACH-000518,0.0677166271432
ACH-000520,0.0550393864728
ACH-000521,0.124719906637
ACH-000522,0.165147780944
ACH-000524,0.24773906719
ACH-000527,0.178728317311
ACH-000528,0.200606388269
ACH-000537,0.08794631613399999
ACH-000541,0.225406015789
ACH-000542,0.17945801659000002
ACH-000544,0.172633653959
ACH-000545,0.156930368562
ACH-000547,0.221904354742
ACH-000548,0.103486692926
ACH-000549,0.148498712581
ACH-000550,0.135030820456
ACH-000552,0.046345000464500005
ACH-000556,0.0734883313776
ACH-000557,0.269680260281
ACH-000570,0.171140460104
ACH-000571,-0.07866818458460001
ACH-000573,0.226771715387
ACH-000576,0.0047312514473
ACH-000580,0.203088056469
ACH-000584,0.165865303918
ACH-000585,0.09840871080199999
ACH-000588,0.13901703893200001
ACH-000589,0.10313539162799999
ACH-000591,0.17237096489999998
ACH-000593,0.12769224276900001
ACH-000600,0.158805382472
ACH-000601,0.19261079257199998
ACH-000604,0.0269537673256
ACH-000605,0.042502222968499995
ACH-000606,0.0933186687305
ACH-000608,0.25981597440299997
ACH-000614,0.226953439082
ACH-000616,0.257520973088
ACH-000618,0.16162621126499999
ACH-000619,-0.020612995492499998
ACH-000620,0.160724263806
ACH-000621,0.236430480433
ACH-000622,0.0724394677577
ACH-000623,0.06597436545509999
ACH-000624,0.193808569828
ACH-000627,0.177380516808
ACH-000630,0.248016301897
ACH-000632,0.0951767221951
ACH-000633,0.062210815752099996
ACH-000637,0.158496904112
ACH-000638,0.139592978802
ACH-000646,0.08111487495360001
ACH-000647,0.17301986633299998
ACH-000648,0.137008447964
ACH-000649,0.012462144995600001
ACH-000651,0.21335005310400001
ACH-000652,-0.123499757246
ACH-000653,0.09757437918789999
ACH-000657,0.18694400166900002
ACH-000658,0.161133115987
ACH-000661,0.22917092864900002
ACH-000662,0.323976199201
ACH-000663,0.0918735137184
ACH-000665,0.185460530997
ACH-000671,0.167821939461
ACH-000673,0.0564687200464
ACH-000676,0.18534785631099998
ACH-000677,0.197025901782
ACH-000681,0.09493915299189999
ACH-000682,0.0400889033215
ACH-000683,0.18895795016300002
ACH-000684,0.190914648424
ACH-000688,0.12218224245999999
ACH-000693,0.317365273899
ACH-000694,0.27063532092500003
ACH-000695,0.128199625609
ACH-000696,0.252450924955
ACH-000697,-0.0197422601396
ACH-000699,0.18574677077100002
ACH-000701,0.266069409593
ACH-000706,0.149716374834
ACH-000711,0.104300668035
ACH-000713,0.242856690353
ACH-000714,0.0633054703243
ACH-000718,0.0481754682256
ACH-000720,0.235257338664
ACH-000721,0.10364493161699999
ACH-000724,0.196021920346
ACH-000725,0.216254855273
ACH-000732,0.409214116615
ACH-000734,0.129995551657
ACH-000735,0.22248975635499998
ACH-000736,0.131482378066
ACH-000738,0.0763969515433
ACH-000746,0.041506848414699996
ACH-000747,0.165745150237
ACH-000748,0.057708469036
ACH-000753,0.11287566901900001
ACH-000756,0.141272060613
ACH-000757,0.22902021802099998
ACH-000758,0.0312058478259
ACH-000760,0.139730527576
ACH-000763,0.0625102208903
ACH-000764,0.30687199510200003
ACH-000765,0.150477352379
ACH-000766,0.217187085685
ACH-000767,0.12479648329399999
ACH-000768,0.238591473227
ACH-000769,0.36092764200599997
ACH-000770,0.117690598506
ACH-000771,0.203821676482
ACH-000773,0.259494261255
ACH-000776,-0.0504686041053
ACH-000777,0.151935243299
ACH-000778,0.15643479456599999
ACH-000781,0.09838589619010002
ACH-000782,0.129845363232
ACH-000783,0.0939457050498
ACH-000784,0.19280599774999999
ACH-000785,0.05427166343669999
ACH-000787,0.188950302849
ACH-000788,0.07462924737039998
ACH-000791,0.255005887843
ACH-000792,0.24350208805399998
ACH-000794,0.103211073847
ACH-000796,0.0589456752125
ACH-000799,0.280855001516
ACH-000800,0.576171173404
ACH-000802,0.147627987388
ACH-000804,0.34926469411899996
ACH-000805,0.270299972463
ACH-000809,0.214368798787
ACH-000810,0.316441922484
ACH-000811,0.0420338090101
ACH-000817,0.104373012207
ACH-000819,0.131603783068
ACH-000820,-0.0299497994315
ACH-000821,0.207345379575
ACH-000822,0.141583539738
ACH-000823,0.253785096105
ACH-000824,0.244901733767
ACH-000827,0.147659181918
ACH-000829,0.08387892111260001
ACH-000831,0.351156586012
ACH-000832,0.212231396625
ACH-000833,0.152019247724
ACH-000834,0.152168378312
ACH-000835,0.126019234763
ACH-000836,0.157149002311
ACH-000837,0.0759869051628
ACH-000838,-0.0019451011241600003
ACH-000839,0.169343143886
ACH-000840,-0.0938653456322
ACH-000841,0.250315890361
ACH-000843,0.175359855165
ACH-000846,0.00610670991772
ACH-000847,0.10013705989
ACH-000848,0.028810063941
ACH-000849,0.10138071700699999
ACH-000851,0.199741724528
ACH-000855,0.131458197303
ACH-000856,0.222780808842
ACH-000858,0.172598964163
ACH-000859,0.160418250387
ACH-000861,0.17169023550299997
ACH-000862,0.09250031579810002
ACH-000865,0.180255172031
ACH-000866,0.22379412736200002
ACH-000867,0.033510223510099996
ACH-000869,0.167613794727
ACH-000872,0.21425294422000002
ACH-000873,0.105408688847
ACH-000876,0.257729563835
ACH-000878,0.31556891449
ACH-000880,0.164184649428
ACH-000881,0.00752933575049
ACH-000882,0.305988872357
ACH-000884,0.154737675053
ACH-000885,0.04622817571269999
ACH-000887,0.17712396482099999
ACH-000888,0.19236397263500002
ACH-000889,0.00454622056023
ACH-000890,0.192410922736
ACH-000896,0.123689917197
ACH-000898,-0.00974890116699
ACH-000900,0.154057647935
ACH-000901,0.26352232862799996
ACH-000905,0.18478722432
ACH-000906,0.195799567666
ACH-000907,0.178183925484
ACH-000910,0.161634673222
ACH-000911,0.133386493844
ACH-000912,0.100017474308
ACH-000913,0.07029194694339999
ACH-000915,0.194020825548
ACH-000916,0.158278264954
ACH-000917,-0.04817523016969999
ACH-000921,0.128775786978
ACH-000924,0.112471370657
ACH-000926,0.20293648230099998
ACH-000928,0.219459556143
ACH-000929,0.135569767254
ACH-000932,0.09551769047110001
ACH-000935,0.34097108823600003
ACH-000936,0.0505243344239
ACH-000937,0.04530995407
ACH-000938,0.0783118775723
ACH-000939,-0.0890568021831
ACH-000941,0.195869636785
ACH-000943,0.19763900836399997
ACH-000946,0.0608244536356
ACH-000947,0.211812306981
ACH-000948,0.257397096362
ACH-000950,0.20213088851
ACH-000953,-0.0892443029008
ACH-000957,0.375689003874
ACH-000958,0.16917233559999997
ACH-000960,0.197039193128
ACH-000963,0.112343913498
ACH-000968,0.05786237613009999
ACH-000969,0.18195408367199997
ACH-000973,0.157064558616
ACH-000974,0.197311292843
ACH-000975,0.224006166636
ACH-000976,0.196100963824
ACH-000978,-0.164649552134
ACH-000980,0.071968987191
ACH-000984,0.233694677542
ACH-000986,0.19167702647799997
ACH-000988,0.16228375855000002
ACH-000993,0.125788410225
ACH-000994,0.337094947631
ACH-000996,-0.00460779460112
ACH-001001,-0.017941621000599997
ACH-001020,0.34716513295199997
ACH-001028,0.156929510148
ACH-001031,0.290365233447
ACH-001038,0.133529752063
ACH-001048,0.15453013902499999
ACH-001050,0.0910519167907
ACH-001053,0.075601133077
ACH-001054,0.00716114460311
ACH-001061,0.0766764776743
ACH-001067,0.036638137132599995
ACH-001075,0.155714044654
ACH-001096,0.0158735056375
ACH-001128,0.185269525319
ACH-001134,0.103967981391
ACH-001151,0.150637117139
ACH-001163,-0.00253582568794
ACH-001164,0.00738499209749
ACH-001173,0.07840221838110001
ACH-001183,0.22189621805999998
ACH-001184,0.0836292721482
ACH-001190,0.0439904075287
ACH-001192,0.0683573842247
ACH-001193,-0.007849295491489999
ACH-001196,0.15403552339
ACH-001197,0.265818110461
ACH-001205,0.239129895705
ACH-001211,0.11827239302
ACH-001212,-0.00798185180718
ACH-001228,0.220925773523
ACH-001232,0.207630797785
ACH-001239,0.147077938023
ACH-001274,0.260225994022
ACH-001275,0.0170874600447
ACH-001277,0.0220346067594
ACH-001278,0.031403745342700004
ACH-001280,0.035238374403400004
ACH-001283,0.23074636678399998
ACH-001289,0.0272184816068
ACH-001295,0.045732019237
ACH-001300,-0.014889528345700002
ACH-001301,0.0789534544063
ACH-001302,0.289569752135
ACH-001303,0.027032679025500002
ACH-001306,0.199741775605
ACH-001318,0.177524683477
ACH-001322,0.0839613242965
ACH-001328,0.201526400386
ACH-001332,0.33458967489700003
ACH-001333,0.0598143754141
ACH-001336,0.100803787859
ACH-001340,0.160665070983
ACH-001346,0.156216055286
ACH-001353,-0.025830420084599997
ACH-001354,0.0034875279187399997
ACH-001367,0.395726994279
ACH-001368,0.0722420335242
ACH-001374,0.404878608852
ACH-001375,0.140344383015
ACH-001377,0.17805108523899998
ACH-001380,0.154306961267
ACH-001391,0.109427685538
ACH-001407,0.106343033355
ACH-001408,0.170707148572
ACH-001413,0.248975793809
ACH-001430,0.318133700462
ACH-001431,0.0008955334782959999
ACH-001450,-0.141512506248
ACH-001496,0.0658889402169
ACH-001500,0.174670164351
ACH-001521,0.0505434073007
ACH-001523,0.12223875700999999
ACH-001532,0.147630335547
ACH-001536,0.04454447642630001
ACH-001550,0.117595290284
ACH-001552,0.104282672775
ACH-001554,0.145821909354
ACH-001645,0.22763668341899998
ACH-001654,0.228433857822
ACH-001715,0.109292313578
ACH-001735,0.105215234813
ACH-001736,0.171811348464
ACH-001737,-0.15476119087200002
ACH-001740,0.0946225718135
ACH-001745,0.160419047587
ACH-001750,0.10775810793400001
ACH-001765,0.09164211032960001
ACH-001956,0.121212761987
ACH-001957,0.19167087837299998
