,SERPINA3 (12)
ACH-000198,0.0524390961383
ACH-000204,0.105260802987
ACH-000206,-0.025419254922500002
ACH-000207,-0.239363483633
ACH-000211,-0.0248232385596
ACH-000215,0.00850957878231
ACH-000221,-0.018618883659
ACH-000222,0.173792691457
ACH-000223,0.17035595434099998
ACH-000226,0.097015477618
ACH-000227,-0.0132366590059
ACH-000228,-0.081241940272
ACH-000231,0.115081792157
ACH-000232,0.09391462257330001
ACH-000233,0.0559949533032
ACH-000234,0.24845168536200002
ACH-000235,0.037993832817
ACH-000237,0.163041668729
ACH-000238,-0.22877758783000005
ACH-000243,0.08305465075669999
ACH-000244,-0.210197634571
ACH-000246,0.0761582332235
ACH-000248,-0.014559258519899998
ACH-000250,0.030950131926700004
ACH-000251,0.06460814553040001
ACH-000253,-0.0652073335829
ACH-000255,-0.086226832298
ACH-000256,-0.11139482870100001
ACH-000257,-0.262467283363
ACH-000258,0.316532210456
ACH-000259,0.00172690597052
ACH-000260,0.037120939215
ACH-000261,-0.0404809180469
ACH-000262,-0.21458163448399997
ACH-000263,0.15930378113399998
ACH-000264,-0.0267814230272
ACH-000265,0.127366504015
ACH-000266,0.0627107720899
ACH-000272,0.0690893758266
ACH-000273,0.059988019690800004
ACH-000274,-0.0763796473297
ACH-000277,0.0649841216733
ACH-000278,0.178563557117
ACH-000279,-0.026159695608299997
ACH-000280,0.0181167354007
ACH-000281,-0.015543230000100001
ACH-000288,0.0611370770356
ACH-000291,-0.00922844421603
ACH-000293,0.229176556388
ACH-000294,0.08434914708699999
ACH-000295,-0.0290374581066
ACH-000296,0.180888643594
ACH-000302,-0.09176825621519999
ACH-000304,-0.166707301157
ACH-000307,-0.000197108162002
ACH-000308,0.038190097236900006
ACH-000310,0.0667835081724
ACH-000311,0.0843849382846
ACH-000312,0.0186537843215
ACH-000315,-0.0204463588472
ACH-000316,-0.0399449941692
ACH-000317,-0.0700671936471
ACH-000318,0.128331244972
ACH-000319,-0.0105560595897
ACH-000320,0.220919554172
ACH-000322,0.159740000381
ACH-000323,-0.137301140492
ACH-000324,0.0381017509596
ACH-000329,0.03683220877
ACH-000330,-0.0349844933754
ACH-000331,0.141298484126
ACH-000332,0.0149419421855
ACH-000334,-0.306764545975
ACH-000335,0.134912341169
ACH-000336,-0.045387445672199996
ACH-000337,0.030205113076299996
ACH-000339,0.186192767856
ACH-000341,-0.0657795357987
ACH-000348,0.0352781548669
ACH-000350,0.0131686440071
ACH-000352,-0.036424759486800004
ACH-000356,0.028360138957500003
ACH-000361,0.320742347375
ACH-000362,0.10087627671499999
ACH-000363,-0.0378834984179
ACH-000364,0.138504448068
ACH-000365,-0.0148576559616
ACH-000366,0.0271598545389
ACH-000368,-0.049572334531500006
ACH-000374,0.10924919040999999
ACH-000375,0.10772457471899999
ACH-000376,-0.0676242452083
ACH-000381,0.030092434644
ACH-000383,0.049288145202699994
ACH-000387,0.009779376519600001
ACH-000389,-0.20770205440099998
ACH-000390,0.13761109862
ACH-000393,-0.118161486579
ACH-000395,0.055337596209699996
ACH-000397,0.0262235919876
ACH-000401,0.103300718125
ACH-000402,-0.16521255578
ACH-000403,0.006870713521960001
ACH-000404,0.00549453541617
ACH-000406,0.0515997125435
ACH-000407,0.0394842324618
ACH-000408,0.17570725393
ACH-000410,0.198212793927
ACH-000411,0.0383892600833
ACH-000414,0.178016603336
ACH-000415,0.0282402979998
ACH-000416,-0.00613005568401
ACH-000420,-0.112175092335
ACH-000421,-0.09430319762219999
ACH-000424,0.0498787261451
ACH-000425,0.11884968176100001
ACH-000426,-0.17792655258099999
ACH-000427,-0.0526615475631
ACH-000433,0.272874599662
ACH-000436,-0.056171855176400005
ACH-000444,-0.0209506264763
ACH-000445,0.0137418204743
ACH-000448,-0.0533199627901
ACH-000450,-0.285718914873
ACH-000452,0.135732884641
ACH-000454,-0.07233842166610001
ACH-000458,0.05363762190930001
ACH-000459,0.292077844557
ACH-000460,0.146813317513
ACH-000461,-0.0246917456458
ACH-000463,0.0970203245096
ACH-000464,-0.161470368043
ACH-000466,-0.056944196784800005
ACH-000467,0.0908653561266
ACH-000468,0.149353343351
ACH-000469,0.0397352865976
ACH-000470,0.0640186376321
ACH-000471,0.0216645653578
ACH-000472,-0.15603599081
ACH-000473,0.0977303676706
ACH-000475,-0.007933889070109999
ACH-000476,0.0144802613702
ACH-000477,-0.0836456548723
ACH-000480,0.297158746988
ACH-000481,0.152116089786
ACH-000483,0.03755134306880001
ACH-000484,-0.175459063567
ACH-000485,-0.071239098256
ACH-000486,0.041637783788199996
ACH-000487,0.184648580127
ACH-000488,0.0475952107085
ACH-000490,0.0505312974031
ACH-000491,-0.316214745297
ACH-000495,-0.108541129117
ACH-000496,0.122218295432
ACH-000499,0.148483897837
ACH-000500,0.104055969451
ACH-000502,0.0740517453558
ACH-000503,-0.00744302606277
ACH-000505,0.0231403143687
ACH-000507,-0.0135113884461
ACH-000510,0.00400418976126
ACH-000511,0.0283727405758
ACH-000512,0.303016195729
ACH-000516,0.00750977080236
ACH-000517,0.0278599982111
ACH-000518,-0.280412897547
ACH-000520,-0.0494319161069
ACH-000521,0.0472292742186
ACH-000522,-0.0227045628908
ACH-000524,0.111000061578
ACH-000527,0.0189754553204
ACH-000528,-0.010228051771
ACH-000537,0.056998023080599994
ACH-000541,0.005463601585800001
ACH-000542,0.09259284235160001
ACH-000544,-0.0194332532568
ACH-000545,-0.166457358158
ACH-000547,-0.143385351812
ACH-000548,0.0131403023336
ACH-000549,0.010916456607299998
ACH-000550,0.0116910442001
ACH-000552,0.0857180507306
ACH-000556,0.138238209309
ACH-000557,0.0145202195724
ACH-000570,0.11878687015900001
ACH-000571,0.024911978725
ACH-000573,-0.015348618220299998
ACH-000576,-0.0723521123309
ACH-000580,-0.06396183576169999
ACH-000584,0.10042848673699999
ACH-000585,0.0156378574312
ACH-000588,-0.033234062741099996
ACH-000589,-0.015018702175
ACH-000591,-0.00923682227986
ACH-000593,-0.00125694680237
ACH-000600,0.111363182628
ACH-000601,0.0354024551354
ACH-000604,0.197899103968
ACH-000605,-0.00844558849516
ACH-000606,-0.06267424291
ACH-000608,0.03682935442080001
ACH-000614,0.121081242499
ACH-000616,-0.026889791042400003
ACH-000618,0.0275910980541
ACH-000619,0.133561047932
ACH-000620,0.0511334998807
ACH-000621,0.06096045021319999
ACH-000622,-0.0647678620829
ACH-000623,-0.16039923906
ACH-000624,0.0647664930134
ACH-000627,-0.12233884909199999
ACH-000630,0.031282436275299995
ACH-000632,-0.0149180415274
ACH-000633,0.0137225829989
ACH-000637,-0.0441147458316
ACH-000638,0.11094421205999998
ACH-000646,0.21041289812199998
ACH-000647,0.091433329528
ACH-000648,-0.104131916717
ACH-000649,0.005334407678330001
ACH-000651,0.07104411046249999
ACH-000652,0.168350867627
ACH-000653,-0.14327474796700002
ACH-000657,-0.0065757265881099996
ACH-000658,0.0220418250617
ACH-000661,0.0357916967245
ACH-000662,0.0314039864167
ACH-000663,0.0891307003464
ACH-000665,0.0571749228764
ACH-000671,0.116902294121
ACH-000673,0.00446722889555
ACH-000676,0.0178518242765
ACH-000677,0.26075999688900003
ACH-000681,0.049245893849
ACH-000682,-0.040279973528199994
ACH-000683,0.161445876889
ACH-000684,0.274164949675
ACH-000688,0.158372932422
ACH-000693,-0.00596544062605
ACH-000694,-0.0125927956146
ACH-000695,-0.0360771272775
ACH-000696,0.0125124610243
ACH-000697,0.0374865191832
ACH-000699,-0.111920128163
ACH-000701,0.125690878152
ACH-000706,-0.12161397379899999
ACH-000711,0.031482789105
ACH-000713,0.148578734815
ACH-000714,0.0661260390483
ACH-000718,0.127569184978
ACH-000720,0.141356551603
ACH-000721,-0.0263659058172
ACH-000724,-0.39571710166199997
ACH-000725,0.043034837549999996
ACH-000732,-0.0425574080206
ACH-000734,-0.0361176484301
ACH-000735,-0.0697073899947
ACH-000736,0.0366669004817
ACH-000738,-0.136435864894
ACH-000746,-0.224989348378
ACH-000747,0.00902965284918
ACH-000748,0.0653968666562
ACH-000753,0.0506447240673
ACH-000756,-0.00392837762798
ACH-000757,0.112053679752
ACH-000758,0.00106807514302
ACH-000760,-0.07757376187819999
ACH-000763,0.280267651714
ACH-000764,0.0773625208339
ACH-000765,-0.030084093418799997
ACH-000766,0.100433577542
ACH-000767,-0.165919620199
ACH-000768,-0.029148403070799998
ACH-000769,0.141681501296
ACH-000770,0.044335476294
ACH-000771,-0.0181298183508
ACH-000773,-0.0127387500582
ACH-000776,0.20222652377300002
ACH-000777,-0.111562055982
ACH-000778,-0.190648504989
ACH-000781,0.0924365307738
ACH-000782,-0.252662859879
ACH-000783,0.136860137912
ACH-000784,-0.0473627544534
ACH-000785,-0.0932437510382
ACH-000787,-0.00563022116515
ACH-000788,0.00910833538977
ACH-000791,0.177626702318
ACH-000792,0.0389321853658
ACH-000794,0.118424549518
ACH-000796,0.0279195378098
ACH-000799,0.025768861050900004
ACH-000800,0.195428541016
ACH-000802,0.0311886866762
ACH-000804,0.116685226488
ACH-000805,0.18356726935400003
ACH-000809,0.0140167996566
ACH-000810,-0.0412946296386
ACH-000811,0.070949282136
ACH-000817,0.132798403545
ACH-000819,-0.137801682616
ACH-000820,-0.229951487443
ACH-000821,0.126377273143
ACH-000822,-0.0028692395622499996
ACH-000823,0.0602942070058
ACH-000824,0.027484032610400003
ACH-000827,0.162873054775
ACH-000829,0.132650890696
ACH-000831,0.0300038771772
ACH-000832,0.153032369838
ACH-000833,0.04884459964369999
ACH-000834,0.0680838301424
ACH-000835,-0.0985982478139
ACH-000836,0.101102050843
ACH-000837,0.09455563430839999
ACH-000838,-0.237200877295
ACH-000839,0.223574145856
ACH-000840,0.0166024238
ACH-000841,0.149908881588
ACH-000843,-0.132332323834
ACH-000846,0.0476127700634
ACH-000847,-0.192810268088
ACH-000848,0.007024816907510001
ACH-000849,0.07709158532539999
ACH-000851,0.0322861449192
ACH-000855,0.0320041561979
ACH-000856,0.0502784201793
ACH-000858,-0.0928577912853
ACH-000859,0.124096529924
ACH-000861,0.195335447836
ACH-000862,-0.159791685324
ACH-000865,-0.0347620618486
ACH-000866,-0.0200251331018
ACH-000867,0.016012640818100003
ACH-000869,-0.038082067555900004
ACH-000872,0.0310344170601
ACH-000873,-0.0154774043583
ACH-000876,0.139437150618
ACH-000878,-0.23981968816500002
ACH-000880,0.00759310212171
ACH-000881,0.025585176743900002
ACH-000882,0.08551568430789999
ACH-000884,-0.12782019080600002
ACH-000885,0.146419663509
ACH-000887,0.044077734669
ACH-000888,0.0441775011558
ACH-000889,0.040263367124099995
ACH-000890,-0.0564862587912
ACH-000896,0.0221116037371
ACH-000898,0.00220145807678
ACH-000900,0.142022007891
ACH-000901,0.06646102343140001
ACH-000905,0.0927184507591
ACH-000906,-0.0664290030405
ACH-000907,-0.11469075396299999
ACH-000910,-0.032789974881700004
ACH-000911,0.10242894909299999
ACH-000912,0.017508611438900003
ACH-000913,-0.061769417157500006
ACH-000915,0.08802554499239999
ACH-000916,-0.00748909498111
ACH-000917,-0.106479747741
ACH-000921,0.09577065304580001
ACH-000924,-0.0611135134071
ACH-000926,0.0431876944099
ACH-000928,0.137377353619
ACH-000929,-0.115058290748
ACH-000932,0.09978448577960002
ACH-000935,0.08932873376690001
ACH-000936,0.144096392941
ACH-000937,-0.16408701681500001
ACH-000938,-0.0198905977562
ACH-000939,-0.0204260811993
ACH-000941,-0.0298606101221
ACH-000943,-0.060219049138599996
ACH-000946,-0.043164736018400006
ACH-000947,0.0019720777671099997
ACH-000948,0.13424532415999998
ACH-000950,0.0682798500596
ACH-000953,-0.12092668482899999
ACH-000957,0.0183687339453
ACH-000958,-0.292029950925
ACH-000960,-0.061086456866800004
ACH-000963,0.12056533286900001
ACH-000968,-0.135715532825
ACH-000969,0.080160302696
ACH-000973,0.08359383028739999
ACH-000974,-0.06687662626640001
ACH-000975,0.143682985969
ACH-000976,0.032370434978200004
ACH-000978,-0.377083252777
ACH-000980,-0.0482868321722
ACH-000984,0.0338335577323
ACH-000986,0.09859403398229999
ACH-000988,0.17688958053800002
ACH-000993,0.08546113578150001
ACH-000994,0.027955192678799996
ACH-000996,0.119025456613
ACH-001001,-0.0867881161617
ACH-001020,-0.0025627193372
ACH-001028,-0.00176289977443
ACH-001031,0.0423772464467
ACH-001038,0.10435723481
ACH-001048,-0.016687912571
ACH-001050,0.113697789981
ACH-001053,0.0472024959006
ACH-001054,0.00220179576877
ACH-001061,0.0420689917022
ACH-001067,0.175475887708
ACH-001075,-0.05659734092469999
ACH-001096,0.038687028846999996
ACH-001128,0.156493496716
ACH-001134,0.0285636829261
ACH-001151,0.0034377117524099997
ACH-001163,0.101905858395
ACH-001164,-0.143992439523
ACH-001173,0.000238727973962
ACH-001183,-0.09858798209939999
ACH-001184,-0.0352076806622
ACH-001190,0.0843454488572
ACH-001192,-0.0748667108045
ACH-001193,0.39985957630099994
ACH-001196,0.159262431522
ACH-001197,0.0107156352363
ACH-001205,-0.198513063895
ACH-001211,0.392774945521
ACH-001212,-0.11910271437799999
ACH-001228,0.14984062210000001
ACH-001232,0.0158231267711
ACH-001239,0.0281033699195
ACH-001274,0.047263017802
ACH-001275,-0.09035510152540001
ACH-001277,0.277161526468
ACH-001278,0.16376773568800002
ACH-001280,0.06187289075519999
ACH-001283,0.082793040194
ACH-001289,-0.0686727608358
ACH-001295,-0.0155009985371
ACH-001300,-0.040077484711000005
ACH-001301,0.0666620520138
ACH-001302,0.227092441138
ACH-001303,-0.0968871975502
ACH-001306,0.029355483810200002
ACH-001318,0.057508856140599994
ACH-001322,0.142911551504
ACH-001328,0.061396453782
ACH-001332,0.305951263714
ACH-001333,0.193743998961
ACH-001336,-0.025199872662299998
ACH-001340,0.0441988830221
ACH-001346,0.046813718926599995
ACH-001353,0.04985297428780001
ACH-001354,-0.133044279248
ACH-001367,-0.047324036073500005
ACH-001368,0.0572614677603
ACH-001374,0.124911352825
ACH-001375,0.0969077169767
ACH-001377,0.031257665110299995
ACH-001380,0.0363918731742
ACH-001391,-0.128297060851
ACH-001407,0.137531952494
ACH-001408,-0.0545747645273
ACH-001413,-0.042094862308400004
ACH-001430,0.20000822757199999
ACH-001431,-0.0145366157773
ACH-001450,-0.0617246426765
ACH-001496,-0.0585088247572
ACH-001500,-0.0263436224242
ACH-001521,0.249067158688
ACH-001523,-0.11663944534600001
ACH-001532,0.101225716845
ACH-001536,-0.0582153871299
ACH-001550,-0.19062309705400002
ACH-001552,-0.363903510454
ACH-001554,0.111599407555
ACH-001645,0.290195368622
ACH-001654,0.08991990708730001
ACH-001715,0.0666863994764
ACH-001735,-0.0618721976922
ACH-001736,0.07486626200289999
ACH-001737,0.0540893460212
ACH-001740,0.23336228846
ACH-001745,0.037201767778
ACH-001750,0.147133080868
ACH-001765,-0.160779715525
ACH-001956,0.013204832988
ACH-001957,0.10974693886600001
