,SPATA45 (149643)
ACH-000251,-0.18384673630800002
ACH-000253,0.112269584848
ACH-000255,0.17658418623
ACH-000256,0.16895264602
ACH-000257,0.120339851927
ACH-000258,0.444803183509
ACH-000259,0.0777120247375
ACH-000260,0.201325955137
ACH-000261,0.123132253386
ACH-000262,0.44687160884599997
ACH-000263,0.018467548307599998
ACH-000264,0.08734390172360001
ACH-000265,0.18566873327599998
ACH-000266,0.029842765876299998
ACH-000272,0.143282846956
ACH-000273,0.136267058454
ACH-000274,0.0804831367916
ACH-000277,0.211518412504
ACH-000278,0.264103573484
ACH-000279,0.0937377724018
ACH-000280,0.0788204516178
ACH-000281,-0.160993299811
ACH-000288,0.24529966115200003
ACH-000291,-0.039371230894400006
ACH-000293,0.234773745605
ACH-000294,-0.034175445255400005
ACH-000295,0.007596817149979999
ACH-000296,0.117509388622
ACH-000302,0.204683556263
ACH-000304,0.020111992944599998
ACH-000307,0.145206701621
ACH-000308,0.20343545735100002
ACH-000310,0.036096236624199994
ACH-000311,0.101165234174
ACH-000312,0.09214654924889998
ACH-000315,0.352606651838
ACH-000316,0.0698813596224
ACH-000317,0.175619319839
ACH-000318,0.231905771285
ACH-000319,0.176904729201
ACH-000320,0.146050626717
ACH-000322,0.453835355697
ACH-000323,0.141296301984
ACH-000324,-0.00724987197813
ACH-000329,0.20861219355500002
ACH-000330,0.309521041259
ACH-000331,0.250358647841
ACH-000332,0.12615135363399999
ACH-000334,0.18650859457400001
ACH-000335,0.21660543828499998
ACH-000336,-0.028376711878499997
ACH-000337,0.555584088987
ACH-000339,0.06957734693880001
ACH-000341,0.25247710418
ACH-000348,0.09022726455769998
ACH-000350,0.08124389024060001
ACH-000352,0.308656005197
ACH-000356,0.0298351431486
ACH-000361,-0.0543096731558
ACH-000362,-0.148816586785
ACH-000363,0.0309072198133
ACH-000364,0.159466650987
ACH-000365,0.297552909076
ACH-000366,0.228280250533
ACH-000368,0.219284869982
ACH-000374,-0.0255810422908
ACH-000375,0.18074086412300003
ACH-000376,0.189913887287
ACH-000381,0.12101214308700001
ACH-000383,0.27514710929200004
ACH-000387,-0.005742552267409999
ACH-000389,-0.082884269504
ACH-000390,0.218687590288
ACH-000393,0.221986774492
ACH-000395,0.118586985766
ACH-000397,0.244494728944
ACH-000401,0.247153638829
ACH-000402,0.143149814805
ACH-000403,0.0650062272792
ACH-000404,0.298450460572
ACH-000406,0.143865550957
ACH-000407,0.15372607109300002
ACH-000408,0.271603780895
ACH-000410,-0.045616855374300005
ACH-000411,0.00642728318339
ACH-000414,0.13921560927100002
ACH-000415,0.132173890733
ACH-000416,0.0972100971401
ACH-000420,-0.0149577274387
ACH-000421,0.132379750133
ACH-000424,0.373474655471
ACH-000425,0.169146651343
ACH-000426,0.293636262501
ACH-000427,0.634610722781
ACH-000433,0.138058115338
ACH-000436,-0.183872326891
ACH-000444,0.102421169828
ACH-000445,0.156661373259
ACH-000448,0.0479643657698
ACH-000450,-0.0346632563104
ACH-000452,0.189808515208
ACH-000454,0.248186182852
ACH-000458,0.165196384716
ACH-000459,-0.156797996484
ACH-000460,0.145838665692
ACH-000461,0.008828237823579999
ACH-000463,0.016076641265
ACH-000464,0.033652325724900005
ACH-000466,0.292545674182
ACH-000467,0.226698589794
ACH-000468,0.199709817857
ACH-000469,0.0802449266116
ACH-000470,0.142820486237
ACH-000471,0.0895236003712
ACH-000472,0.144667908238
ACH-000473,0.309804861384
ACH-000475,0.18319051454799998
ACH-000476,0.249778766283
ACH-000477,0.299591137547
ACH-000480,0.021640444246
ACH-000481,0.164021874102
ACH-000483,0.187874583552
ACH-000484,0.0230430490289
ACH-000485,0.11606814036100001
ACH-000486,0.10705036526900001
ACH-000487,0.29114244668
ACH-000488,0.17119704247900003
ACH-000490,0.22610667934599998
ACH-000491,0.35482041776
ACH-000495,-0.0257310565338
ACH-000496,0.162019365172
ACH-000499,0.125891798457
ACH-000500,-0.044492963288599995
ACH-000502,0.197598667806
ACH-000503,0.324185219523
ACH-000505,-0.00827974945125
ACH-000507,0.13337254184
ACH-000510,0.156652165645
ACH-000511,-0.07414575539969999
ACH-000512,-0.0182282388665
ACH-000516,0.0392889173891
ACH-000517,0.169160749005
ACH-000518,0.245254584037
ACH-000520,0.109895052857
ACH-000521,0.210125225577
ACH-000522,0.0981351899561
ACH-000524,0.0940028162943
ACH-000527,0.12155299267400001
ACH-000528,0.0450221070665
ACH-000537,0.205379564331
ACH-000541,0.191658910706
ACH-000542,0.208071757175
ACH-000544,0.0600456130691
ACH-000545,0.08665043517200001
ACH-000547,0.060583242548500005
ACH-000548,-0.0446687198283
ACH-000549,0.153642862011
ACH-000550,0.197516109984
ACH-000552,0.15719186664999998
ACH-000556,0.19086325365600001
ACH-000557,0.108823886223
ACH-000570,0.211014289458
ACH-000571,0.271105806355
ACH-000573,0.0167900464321
ACH-000576,0.0862591987165
ACH-000580,0.24415796766999998
ACH-000584,0.07527239086660001
ACH-000585,0.131526606766
ACH-000588,0.247370877801
ACH-000589,0.104565580209
ACH-000591,0.20739555225200001
ACH-000593,0.0881048652531
ACH-000600,0.0791610856197
ACH-000601,0.14884242615999999
ACH-000604,-0.122581661381
ACH-000605,0.131128665459
ACH-000606,0.21260382792
ACH-000608,0.30071479709800003
ACH-000614,0.09434965891349999
ACH-000616,0.07424044068169999
ACH-000618,0.18724641394299998
ACH-000619,0.109168610071
ACH-000620,0.184226487578
ACH-000621,0.202017568099
ACH-000622,0.0870076789231
ACH-000623,0.13070901341
ACH-000624,0.17209164034899999
ACH-000627,0.19087006535999998
ACH-000630,0.18401012964000002
ACH-000632,0.13292357675799998
ACH-000633,0.19272322651700002
ACH-000637,0.164863012078
ACH-000638,0.042983153445499994
ACH-000646,0.323894287352
ACH-000647,0.0814396793695
ACH-000648,0.426896654572
ACH-000649,0.107558616229
ACH-000651,0.125327554545
ACH-000652,0.07347694978199999
ACH-000653,0.289957369022
ACH-000657,0.109404732256
ACH-000658,-0.0107707858585
ACH-000661,0.07341732208330001
ACH-000662,-0.0364773749287
ACH-000663,0.340695603185
ACH-000665,0.18270843357299998
ACH-000671,0.13079552296299998
ACH-000673,0.191356905057
ACH-000676,0.226171363398
ACH-000677,0.10792863738
ACH-000681,0.14118511169700002
ACH-000682,0.0563698663071
ACH-000683,0.09997345057250001
ACH-000684,0.00406857058308
ACH-000688,0.476256815479
ACH-000693,0.224272702726
ACH-000694,0.149081507822
ACH-000695,0.204857660448
ACH-000696,0.150539361592
ACH-000697,-0.0285891511095
ACH-000699,0.0535970777388
ACH-000701,-0.16822348477200003
ACH-000706,0.238736645006
ACH-000711,0.0535297849166
ACH-000713,0.137862450335
ACH-000714,-0.0484557127881
ACH-000718,0.0948285863023
ACH-000720,0.410184634579
ACH-000721,0.0410628308558
ACH-000724,0.0313258526584
ACH-000725,0.00040350759466
ACH-000732,0.20331042337900002
ACH-000734,0.12202350230999999
ACH-000735,0.173187483356
ACH-000736,0.309002889353
ACH-000738,0.127778918186
ACH-000746,0.261619517485
ACH-000747,0.0962133846681
ACH-000748,0.183894289886
ACH-000753,0.0809552180013
ACH-000756,-0.0007157761143160001
ACH-000757,-0.026765119350799997
ACH-000758,0.12223031067
ACH-000760,0.08249982215860001
ACH-000763,0.290396359337
ACH-000764,0.0781698860265
ACH-000765,0.16902142801699999
ACH-000766,0.22744298852400002
ACH-000767,0.357632105273
ACH-000768,0.0582854167082
ACH-000769,0.0396673254158
ACH-000770,0.23838832392499998
ACH-000771,0.173836887859
ACH-000773,0.132653876074
ACH-000776,0.15719119285
ACH-000777,0.130660715592
ACH-000778,0.158335044259
ACH-000781,0.135890238789
ACH-000782,0.440185048441
ACH-000783,0.09775843512690001
ACH-000784,0.124119632191
ACH-000785,0.00951885256964
ACH-000787,0.106437282588
ACH-000788,0.21422220020100002
ACH-000791,0.0592627741397
ACH-000792,0.23076988536600002
ACH-000794,0.218429490219
ACH-000796,0.07979296190489998
ACH-000799,0.29119803162700003
ACH-000800,-0.0144560600694
ACH-000802,-0.021998746639099998
ACH-000804,-0.0869306438861
ACH-000805,-0.0742101043312
ACH-000809,0.0028473921643899997
ACH-000810,0.330733935167
ACH-000811,0.08878135830119999
ACH-000817,0.137009316923
ACH-000819,0.122367391698
ACH-000820,0.456051512331
ACH-000821,0.175254591959
ACH-000822,0.111690580263
ACH-000823,0.187997602481
ACH-000824,0.20786353167
ACH-000827,0.206102882995
ACH-000829,0.258306866962
ACH-000831,0.218268153042
ACH-000832,0.185660278975
ACH-000833,-0.04535619347630001
ACH-000834,0.231332281701
ACH-000835,0.294357161785
ACH-000836,0.21484604051
ACH-000837,0.06677194084009999
ACH-000838,0.410487778257
ACH-000839,-0.025615877404
ACH-000840,0.509360215759
ACH-000841,0.147366816558
ACH-000843,0.259369786037
ACH-000846,0.226426409984
ACH-000847,0.277513181102
ACH-000848,0.054834553062399996
ACH-000849,0.0959975495939
ACH-000851,0.139837882198
ACH-000855,0.251800580328
ACH-000856,0.318576258062
ACH-000858,0.10877536918899999
ACH-000859,0.052693608786599996
ACH-000861,0.000829505729423
ACH-000862,0.12269168341299999
ACH-000865,0.212461652485
ACH-000866,0.26942601143100003
ACH-000867,0.109025418948
ACH-000869,0.37321655017899996
ACH-000872,0.21781490595300002
ACH-000873,0.026566659057299997
ACH-000876,0.0129505756872
ACH-000878,0.361247068988
ACH-000880,0.283823344797
ACH-000881,0.08455428618
ACH-000882,0.201189853485
ACH-000884,0.196454674717
ACH-000885,0.110615228707
ACH-000887,0.0704722448413
ACH-000888,0.128467069213
ACH-000889,0.043682946471999995
ACH-000890,0.277866957004
ACH-000896,0.35964927140299996
ACH-000898,0.340733309136
ACH-000900,0.171899283787
ACH-000901,0.178340511585
ACH-000905,0.128084975902
ACH-000906,-0.00697383869858
ACH-000907,0.410482925762
ACH-000910,0.07886521038750001
ACH-000911,0.139395406405
ACH-000912,0.17132864918699997
ACH-000913,0.12911320047
ACH-000915,0.185163820227
ACH-000916,1.01186957859
ACH-000917,0.269061253025
ACH-000921,0.00870454778079
ACH-000924,0.09298965984539999
ACH-000926,0.14583838836100002
ACH-000928,0.10556866904
ACH-000929,0.302742804256
ACH-000932,0.316558532401
ACH-000935,0.138251246884
ACH-000936,0.0945522209233
ACH-000937,0.280316428304
ACH-000938,0.387051102179
ACH-000939,0.209055605086
ACH-000941,0.13503882447999999
ACH-000943,0.057990042927599995
ACH-000946,0.22423591094099998
ACH-000947,0.205166813298
ACH-000948,0.182450585418
ACH-000950,-0.025491763514400002
ACH-000953,0.165830684214
ACH-000957,0.19861735966699998
ACH-000958,0.188747760466
ACH-000960,0.202985511338
ACH-000963,-0.0511378307105
ACH-000968,0.0965727314192
ACH-000969,0.166225695708
ACH-000973,0.0901736010255
ACH-000974,0.158742602082
ACH-000975,0.275694357843
ACH-000976,-0.0434352424601
ACH-000978,0.401607416115
ACH-000980,0.24520976165999997
ACH-000984,0.253878472009
ACH-000986,0.130292743835
ACH-000988,0.11556917732000001
ACH-000993,-0.12983394476399998
ACH-000994,0.197945629398
ACH-000996,-0.0913171846747
ACH-001001,0.0789062253767
ACH-001020,0.15707666107999999
ACH-001028,0.132845154702
ACH-001031,0.307083613882
ACH-001038,0.219992127152
ACH-001048,0.204505937001
ACH-001050,0.139261450822
ACH-001053,0.133411170023
ACH-001054,-0.0253570500897
ACH-001061,0.29752266608600003
ACH-001067,0.17197856186500002
ACH-001075,0.204937188262
ACH-001096,-0.0117990082671
ACH-001128,-0.0523979803324
ACH-001134,0.213087822769
ACH-001151,0.20393570482
ACH-001163,0.105890797084
ACH-001164,0.0366298673586
ACH-001173,0.13926224010500002
ACH-001183,-0.26135553973000003
ACH-001184,-0.303121309145
ACH-001190,0.201153697588
ACH-001192,0.11778800083699999
ACH-001193,0.0110523585784
ACH-001196,0.13303725119100002
ACH-001197,0.07160040716919999
ACH-001205,-0.12211183999099999
ACH-001211,-0.205373527605
ACH-001212,0.316588407342
ACH-001228,0.159351259811
ACH-001232,0.197011981789
ACH-001239,-0.037277148827
ACH-001274,0.456457058768
ACH-001275,0.333941317754
ACH-001277,0.0115918023447
ACH-001278,0.382354940599
ACH-001280,0.117389972855
ACH-001283,0.224908621877
ACH-001289,0.156581976389
ACH-001295,0.24516864387499998
ACH-001300,0.04256860038890001
ACH-001301,0.292402954436
ACH-001302,0.427045609627
ACH-001303,-0.15820712903200002
ACH-001306,0.272710696959
ACH-001318,0.202591446477
ACH-001322,0.038745485257300004
ACH-001328,0.165545252696
ACH-001332,0.267864253211
ACH-001333,0.250383804778
ACH-001336,0.0805202480158
ACH-001340,0.280405335859
ACH-001346,0.34057817984800004
ACH-001353,0.125008817253
ACH-001354,-0.0411449290221
ACH-001367,0.20959019647500002
ACH-001368,0.0140642228422
ACH-001374,0.279701637345
ACH-001375,0.0924451535539
ACH-001377,0.0740323017883
ACH-001380,0.17251172709100002
ACH-001391,-0.0701323817869
ACH-001407,0.0714723477843
ACH-001408,0.059167248148499996
ACH-001413,0.030310268365099997
ACH-001430,-0.030718067092900002
ACH-001431,0.484280402548
ACH-001450,0.13271097164100001
ACH-001496,0.009077260849139998
ACH-001500,0.0173072418697
ACH-001521,0.430124974977
ACH-001523,0.22515381397599998
ACH-001532,0.245050988451
ACH-001536,0.33733864730999996
ACH-001550,0.0277912493717
ACH-001552,0.0584525173445
ACH-001554,0.0913932037582
ACH-001645,0.40826158981
ACH-001654,0.08953224938930002
ACH-001715,0.590084173671
ACH-001735,0.20894812361900003
ACH-001736,0.311074712718
ACH-001737,-0.0294302595024
ACH-001740,-0.019281545948000002
ACH-001745,-0.08021855384689999
ACH-001750,0.130842970079
ACH-001765,0.251173438255
ACH-001956,0.133215483864
ACH-001957,0.158038299654
