,FKBP5 (2289)
ACH-000221,0.0681834091799
ACH-000222,0.121564228824
ACH-000223,-0.132238457374
ACH-000226,0.07755168300750001
ACH-000227,0.00681369608138
ACH-000228,0.0644878366899
ACH-000231,0.024574512195900004
ACH-000232,0.198574579063
ACH-000233,-0.0028085442738299995
ACH-000234,0.272518940762
ACH-000235,0.0411587348008
ACH-000237,0.18784228150600002
ACH-000238,0.0030851370479599996
ACH-000243,0.0109138405226
ACH-000244,0.057180434621599996
ACH-000246,-0.115331801171
ACH-000248,0.0310756652692
ACH-000250,0.0144378155813
ACH-000251,0.45596870459100003
ACH-000253,0.0946419985083
ACH-000255,0.08741882346799999
ACH-000256,-0.019618255747099998
ACH-000257,-0.016012643152999998
ACH-000258,0.0131648958414
ACH-000259,0.0513216736401
ACH-000260,0.0196258088472
ACH-000261,0.0327729683021
ACH-000262,0.301055788492
ACH-000263,0.0820657636084
ACH-000264,-0.0540085897992
ACH-000265,0.0973693388074
ACH-000266,0.0448025805272
ACH-000272,-0.0164013106977
ACH-000273,-0.10799705206499999
ACH-000274,0.0418994054981
ACH-000277,0.205547496236
ACH-000278,0.124045048763
ACH-000279,0.162232200056
ACH-000280,-0.108268740307
ACH-000281,-0.10890854817399999
ACH-000288,0.0817894883187
ACH-000291,-0.033202647175599995
ACH-000293,0.08269153644129999
ACH-000294,0.11177863083900001
ACH-000295,-0.00497350866465
ACH-000296,0.127784230056
ACH-000302,0.00784874922849
ACH-000304,0.451169436319
ACH-000307,0.11343344090999997
ACH-000308,0.104337443279
ACH-000310,-0.238795100041
ACH-000311,-0.164737833927
ACH-000312,-0.0780102392391
ACH-000315,0.279541944805
ACH-000316,0.08594730190510001
ACH-000317,-0.0917236211417
ACH-000318,0.20090413044100003
ACH-000319,-0.0645302541446
ACH-000320,-0.199546383494
ACH-000322,0.0962586824041
ACH-000323,0.13611661532400002
ACH-000324,0.08725525765280001
ACH-000329,0.140903213477
ACH-000330,0.07112786312950001
ACH-000331,0.010926027210399999
ACH-000332,-0.0793711329456
ACH-000334,-0.111432054564
ACH-000335,0.241059403898
ACH-000336,-0.256218386282
ACH-000337,0.0947338474403
ACH-000339,-0.067605332207
ACH-000341,0.326253267491
ACH-000348,0.0477953000935
ACH-000350,0.010478635565
ACH-000352,0.158748283942
ACH-000356,0.0835673593833
ACH-000361,0.426815855263
ACH-000362,-0.034667750836900005
ACH-000363,0.00969439328993
ACH-000364,-0.0324514306207
ACH-000365,0.05159044905730001
ACH-000366,0.0896539504565
ACH-000368,0.133841919204
ACH-000374,-0.160834195363
ACH-000375,-0.057732889915199995
ACH-000376,0.139522845273
ACH-000381,0.110444265185
ACH-000383,-0.0127214009806
ACH-000387,0.0014374185070399998
ACH-000389,0.0270273537243
ACH-000390,0.166540778878
ACH-000393,-0.09104026712369999
ACH-000395,-0.186133506286
ACH-000397,0.109432350853
ACH-000401,0.35382651812
ACH-000402,0.0685599258331
ACH-000403,0.024730132083299997
ACH-000404,-0.06151216366830001
ACH-000406,0.346985698644
ACH-000407,-0.0663133642089
ACH-000408,-0.09473052365939999
ACH-000410,0.117035200996
ACH-000411,0.078904702259
ACH-000414,-0.00970553008757
ACH-000415,0.028448129213499998
ACH-000416,-0.0372621362547
ACH-000420,0.0637849323412
ACH-000421,0.10014841673599999
ACH-000424,0.343751405778
ACH-000425,0.0106897582392
ACH-000426,0.19817526881499997
ACH-000427,0.164892797888
ACH-000433,-0.018228278663999998
ACH-000436,0.0325010703302
ACH-000444,0.08091265626189999
ACH-000445,0.054354965973
ACH-000448,0.17016492613200002
ACH-000450,0.325944995672
ACH-000452,0.0395393851816
ACH-000454,-0.149921422966
ACH-000458,0.16372953348400002
ACH-000459,0.11183432855900001
ACH-000460,0.076004506042
ACH-000461,-0.07528155247010002
ACH-000463,0.12647091406199998
ACH-000464,0.214770081663
ACH-000466,0.0768908753971
ACH-000467,0.074535301585
ACH-000468,0.114243666319
ACH-000469,0.0615821279652
ACH-000470,-0.12229927639699999
ACH-000471,0.114445792695
ACH-000472,0.04991282229780001
ACH-000473,0.156616688458
ACH-000475,0.102703943523
ACH-000476,0.042974094043399996
ACH-000477,0.255689002636
ACH-000480,0.166674225493
ACH-000481,0.1331711073
ACH-000483,0.277507744051
ACH-000484,0.168479045909
ACH-000485,0.152910038564
ACH-000486,0.12117610033500001
ACH-000487,0.0329623177952
ACH-000488,-0.10302816071000001
ACH-000490,0.169258299733
ACH-000491,-0.0114473006935
ACH-000495,0.293481894209
ACH-000496,-0.10121626550000001
ACH-000499,-0.0802604208265
ACH-000500,0.296745363025
ACH-000502,0.0486190756053
ACH-000503,0.247331345021
ACH-000505,0.00770156021017
ACH-000507,-0.0268102588864
ACH-000510,0.117469888603
ACH-000511,-0.06624323874219999
ACH-000512,-0.601825219802
ACH-000516,0.116260761824
ACH-000517,0.0372761460175
ACH-000518,0.0609730043375
ACH-000520,0.0378379379087
ACH-000521,-0.0990548734331
ACH-000522,0.131628537128
ACH-000524,-0.0651649172774
ACH-000527,0.16763043392000002
ACH-000528,-0.0570963782658
ACH-000537,0.124602012413
ACH-000541,0.0779629168551
ACH-000542,0.0627173868412
ACH-000544,0.22082441813700002
ACH-000545,0.021400422542300002
ACH-000547,-0.12080123957000001
ACH-000548,-0.00264434028701
ACH-000549,-0.0740297255367
ACH-000550,-0.0164816266222
ACH-000552,0.185419866247
ACH-000556,0.014168085661799999
ACH-000557,0.0643223986414
ACH-000570,0.0387974388518
ACH-000571,0.02488440397
ACH-000573,0.0968231467617
ACH-000576,0.0983693331413
ACH-000580,0.009716669187679999
ACH-000584,0.051897118393800006
ACH-000585,0.120194644077
ACH-000588,-0.116441117639
ACH-000589,-0.0746282389925
ACH-000591,-0.195548834763
ACH-000593,0.14955974906
ACH-000600,0.0822973050149
ACH-000601,0.075008779699
ACH-000604,0.197859201415
ACH-000605,-0.143987134609
ACH-000606,0.0763938818
ACH-000608,0.0119970865725
ACH-000614,0.344686507224
ACH-000616,0.0331706709462
ACH-000618,-0.063037700243
ACH-000619,-0.10227962160800001
ACH-000620,0.0682673534808
ACH-000621,-0.150217897451
ACH-000622,0.0292868614578
ACH-000623,-0.0771865196144
ACH-000624,0.060247777855000004
ACH-000627,-0.0451894783426
ACH-000630,0.029909505184
ACH-000632,0.105830376246
ACH-000633,0.07922549591969999
ACH-000637,-0.046654307289500006
ACH-000638,-0.0268985532368
ACH-000646,0.212020408541
ACH-000647,-0.023364269763599996
ACH-000648,-0.101549768077
ACH-000649,0.145617222191
ACH-000651,0.11973517709
ACH-000652,-0.010500571216299999
ACH-000653,-0.0140507479025
ACH-000657,0.069020345289
ACH-000658,-0.00609071281427
ACH-000661,0.154456613302
ACH-000662,0.0831828000502
ACH-000663,0.135752122282
ACH-000665,0.10866277746099999
ACH-000671,-0.0217512956196
ACH-000673,0.0665026632737
ACH-000676,0.122888189275
ACH-000677,0.0698099629273
ACH-000681,0.0509689661862
ACH-000682,-0.028104259413000002
ACH-000683,0.0030182306521199997
ACH-000684,0.032824738420099996
ACH-000688,-0.08121140991089999
ACH-000693,0.0511912357111
ACH-000694,0.111674140639
ACH-000695,-0.234809333678
ACH-000696,0.00200465188703
ACH-000697,-0.121611574747
ACH-000699,0.06592316678280001
ACH-000701,0.0614856535946
ACH-000706,-0.0602863529693
ACH-000711,0.0533987087933
ACH-000713,0.0807378722255
ACH-000714,-0.045954910964800005
ACH-000718,0.163259255406
ACH-000720,-0.0330870867616
ACH-000721,0.046206910588699995
ACH-000724,0.18534300275600002
ACH-000725,-0.0625120718896
ACH-000732,0.024124483800300002
ACH-000734,0.0365049895728
ACH-000735,0.061653118275300005
ACH-000736,0.19175812252
ACH-000738,0.0679805749476
ACH-000746,0.173094398634
ACH-000747,0.15322815405600002
ACH-000748,0.051338980720300006
ACH-000753,0.0883167957777
ACH-000756,0.283045571085
ACH-000757,0.0967643821414
ACH-000758,0.09292674968310001
ACH-000760,-0.22117798028400001
ACH-000763,-0.00455728746474
ACH-000764,0.131229904805
ACH-000765,0.11663752971300001
ACH-000766,0.010645948329300001
ACH-000767,0.112679464546
ACH-000768,-0.045678110410699996
ACH-000769,0.0676277411917
ACH-000770,0.0315346134992
ACH-000771,0.0794871641451
ACH-000773,0.09251011052069999
ACH-000776,0.0183211385284
ACH-000777,0.122712473578
ACH-000778,-0.133538837478
ACH-000781,-0.22191338916499997
ACH-000782,0.044098367239800006
ACH-000783,-0.0169222863244
ACH-000784,0.10331667966
ACH-000785,-0.040116710589900004
ACH-000787,-0.07564153187110001
ACH-000788,0.152390425516
ACH-000791,0.07164344929819999
ACH-000792,0.129351110627
ACH-000794,0.113823723518
ACH-000796,0.00945861222199
ACH-000799,0.0861374196212
ACH-000800,-0.0115817007473
ACH-000802,0.09919667426
ACH-000804,0.0688612822007
ACH-000805,0.244913700837
ACH-000809,-0.086839527054
ACH-000810,-0.10447376411699999
ACH-000811,-0.03865516274519999
ACH-000817,0.0283429612334
ACH-000819,0.11871235912999999
ACH-000820,-0.324815378689
ACH-000821,0.182964040617
ACH-000822,0.08619596590959999
ACH-000823,0.0710766984795
ACH-000824,0.164282156578
ACH-000827,0.110120002041
ACH-000829,-0.00723354018521
ACH-000831,0.034653564625199994
ACH-000832,0.0670821221553
ACH-000833,0.10259464004899999
ACH-000834,0.06955277713050001
ACH-000835,0.0308912360579
ACH-000836,0.101564063112
ACH-000837,0.0634742914722
ACH-000838,0.134000782809
ACH-000839,0.0186422951475
ACH-000840,0.121352225647
ACH-000841,0.0627703325034
ACH-000843,0.147173349449
ACH-000846,0.0212997124047
ACH-000847,0.26749359399
ACH-000848,0.18013582067899997
ACH-000849,0.06439901922090001
ACH-000851,-0.00825721740413
ACH-000855,0.134714994023
ACH-000856,-0.0793246240365
ACH-000858,0.10379284952
ACH-000859,-0.115752925214
ACH-000861,-0.00737672426123
ACH-000862,0.0208556138791
ACH-000865,0.08327156701289999
ACH-000866,0.178249067125
ACH-000867,0.0537600211563
ACH-000869,0.0212535493402
ACH-000872,0.255179829352
ACH-000873,0.10627382613700001
ACH-000876,0.234065435189
ACH-000878,0.119821975538
ACH-000880,0.232281397709
ACH-000881,-0.0535785225186
ACH-000882,0.08297697263560001
ACH-000884,0.206228301929
ACH-000885,0.0279852236705
ACH-000887,0.149092371709
ACH-000888,0.119285441783
ACH-000889,-0.0022593776807600004
ACH-000890,0.0660182143659
ACH-000896,0.114705214173
ACH-000898,0.0493785201366
ACH-000900,-0.05188082144930001
ACH-000901,-0.0574836027977
ACH-000905,-0.0119589110353
ACH-000906,0.0346678076744
ACH-000907,0.246992159005
ACH-000910,0.07575196662519999
ACH-000911,-0.0212058810942
ACH-000912,0.159201350834
ACH-000913,0.0107223507358
ACH-000915,0.135654783967
ACH-000916,0.0271304032886
ACH-000917,0.09742489645460001
ACH-000921,0.155140282234
ACH-000924,0.207791501356
ACH-000926,0.06682245104090001
ACH-000928,0.158631249926
ACH-000929,0.0989320872153
ACH-000932,0.0597347888208
ACH-000935,0.165176463586
ACH-000936,0.0957681949938
ACH-000937,0.160978251656
ACH-000938,0.04117026378119999
ACH-000939,0.019408343220200002
ACH-000941,-0.022980099630400003
ACH-000943,0.0312899572986
ACH-000946,0.12472123416200001
ACH-000947,0.0742085236166
ACH-000948,0.042489295192300006
ACH-000950,0.100816631384
ACH-000953,0.240771097691
ACH-000957,-0.0368756952675
ACH-000958,0.00941777999115
ACH-000960,0.125591412789
ACH-000963,0.121913445341
ACH-000968,-0.00270101836366
ACH-000969,0.0540190090891
ACH-000973,0.0455364811896
ACH-000974,0.130093766536
ACH-000975,0.11799464691
ACH-000976,0.21869890297800001
ACH-000978,0.14989105437
ACH-000980,0.05027545103640001
ACH-000984,0.15413307299
ACH-000986,0.0343247754698
ACH-000988,0.06831568746109999
ACH-000993,0.153582618255
ACH-000994,0.257371373809
ACH-000996,0.24755655537300003
ACH-001001,0.0738911664807
ACH-001020,0.28967394789900003
ACH-001028,0.176317540544
ACH-001031,0.00383930879983
ACH-001038,0.164947422259
ACH-001048,-0.0343419710317
ACH-001050,0.055283897830600004
ACH-001053,0.048402660869000004
ACH-001054,-0.0410295669504
ACH-001061,-0.0220863972271
ACH-001067,0.141424437341
ACH-001075,0.156443775769
ACH-001096,0.0520447199144
ACH-001128,-0.0312573699988
ACH-001134,0.015641749038799998
ACH-001151,0.0137171678486
ACH-001163,0.0537758364859
ACH-001164,0.312285079866
ACH-001173,0.157676313729
ACH-001183,0.12209490840199999
ACH-001184,0.0424198791578
ACH-001190,-0.0150674268933
ACH-001192,-0.0403587310073
ACH-001193,0.274087861073
ACH-001196,0.11974877203800001
ACH-001197,0.06638804664549999
ACH-001205,0.09660022508410002
ACH-001211,-0.0738776983233
ACH-001212,-0.0115995109122
ACH-001228,-0.0312755608653
ACH-001232,-0.0375474005232
ACH-001239,0.08943090064050001
ACH-001274,0.270181720032
ACH-001275,0.0388398172385
ACH-001277,0.160009539268
ACH-001278,-0.0677391429248
ACH-001280,-0.00496106748073
ACH-001283,-0.010456185754
ACH-001289,0.10209353478399999
ACH-001295,0.0235987465569
ACH-001300,0.022440835446599996
ACH-001301,0.163131755991
ACH-001302,-0.233372314956
ACH-001303,0.168458625253
ACH-001306,-0.0220763406763
ACH-001318,0.10673345771400002
ACH-001322,0.06679422364109999
ACH-001328,0.081845144788
ACH-001332,0.415861944037
ACH-001333,0.0155861627186
ACH-001336,0.0214261721124
ACH-001340,0.058734633488300006
ACH-001346,0.0462464969357
ACH-001353,-0.015220110443899999
ACH-001354,0.0100681766416
ACH-001367,0.06999544093849999
ACH-001368,-0.00761132567267
ACH-001374,0.110766998793
ACH-001375,0.246333423229
ACH-001377,0.08071781456119999
ACH-001380,0.0913160957397
ACH-001391,0.280565397258
ACH-001407,0.0668839735458
ACH-001408,0.0871339033771
ACH-001413,0.19653220204799998
ACH-001430,0.181275250187
ACH-001431,0.182494038866
ACH-001450,0.227819973629
ACH-001496,0.043934590474500004
ACH-001500,0.150860623829
ACH-001521,0.12492047806600001
ACH-001523,0.18513673710200002
ACH-001532,0.18718423911600002
ACH-001536,0.017379092411099997
ACH-001550,-0.0325084192735
ACH-001552,-0.059671129422300004
ACH-001554,-0.044116698178000006
ACH-001645,0.028600825534200004
ACH-001654,0.000390496620572
ACH-001715,-0.0503842591256
ACH-001735,-0.0327486596532
ACH-001736,0.047254934302099996
ACH-001737,-0.395646462077
ACH-001740,0.18618265237
ACH-001745,-0.0194064816438
ACH-001750,0.11616366802400001
ACH-001765,-0.180085088753
ACH-001956,0.08127042233639999
ACH-001957,0.09887957686139999
