,ATG14 (22863)
ACH-000356,-0.0954952932247
ACH-000361,-0.290444815527
ACH-000362,-0.17479491965
ACH-000363,-0.0735695262775
ACH-000364,0.18819742467199999
ACH-000365,-0.18634791578600002
ACH-000366,-0.199929288757
ACH-000368,0.0025979433196
ACH-000374,0.0166174406736
ACH-000375,-0.209595182854
ACH-000376,-0.08242940166860001
ACH-000381,-0.0027711274012800005
ACH-000383,-0.0998011671273
ACH-000387,-0.06538639727300001
ACH-000389,-0.0259518214142
ACH-000390,-0.112366014282
ACH-000393,-0.274785609295
ACH-000395,-0.040947398185
ACH-000397,-0.16744243914100002
ACH-000401,-0.43959544620499996
ACH-000402,-0.19906374454700002
ACH-000403,0.11205386788499999
ACH-000404,0.110018784671
ACH-000406,-0.196162647439
ACH-000407,-0.199542508087
ACH-000408,-0.12940936089500002
ACH-000410,-0.0651627242196
ACH-000411,-0.131965287328
ACH-000414,0.0424736477463
ACH-000415,-0.307662060562
ACH-000416,-0.055506135934499996
ACH-000420,0.117142813538
ACH-000421,-0.0912775038865
ACH-000424,-0.166044524299
ACH-000425,0.0378702295322
ACH-000426,-0.00710609011673
ACH-000427,-0.10168359176899999
ACH-000433,-0.08665801988430001
ACH-000436,-0.188562831255
ACH-000444,-0.0741124956863
ACH-000445,-0.133638761449
ACH-000448,-0.0562838897042
ACH-000450,-0.239761295002
ACH-000452,-0.0736598174081
ACH-000454,-0.110687788708
ACH-000458,-0.135804548433
ACH-000459,-0.212962160909
ACH-000460,-0.0943901890369
ACH-000461,-0.0026259209393400002
ACH-000463,0.07037151647810001
ACH-000464,0.24242213188900003
ACH-000466,-0.330741243649
ACH-000467,-0.0702445525225
ACH-000468,-0.0486015819654
ACH-000469,-0.249688056729
ACH-000470,0.0224773671906
ACH-000471,0.022986772621299997
ACH-000472,-0.213391511023
ACH-000473,0.076182897507
ACH-000475,0.07194383352599999
ACH-000476,-0.122973793287
ACH-000477,-0.00502424048738
ACH-000480,-0.0817549867241
ACH-000481,-0.183432251101
ACH-000483,-0.0196186005668
ACH-000484,-0.13982551404000002
ACH-000485,-0.11053106015799999
ACH-000486,-0.08465651083069999
ACH-000487,-0.254052972502
ACH-000488,-0.23766494630999999
ACH-000490,0.038473035178400006
ACH-000491,-0.194164269912
ACH-000495,-0.203073019307
ACH-000496,0.149520701782
ACH-000499,-0.0648013366039
ACH-000500,0.35229771341300004
ACH-000502,-0.140897084089
ACH-000503,-0.0845509891622
ACH-000505,-0.114613891009
ACH-000507,-0.0338294043789
ACH-000510,0.0264532361597
ACH-000511,-0.0200822227475
ACH-000512,-0.409742931482
ACH-000516,-0.146286427104
ACH-000517,-0.008544051579859999
ACH-000518,-0.0550473530649
ACH-000520,-0.14823367591199998
ACH-000521,0.00270650392077
ACH-000522,-0.225474852531
ACH-000524,-0.0799803254413
ACH-000527,-0.182863858365
ACH-000528,-0.10643155184900001
ACH-000537,-0.157116235909
ACH-000541,-0.1270331405
ACH-000542,-0.14881230528
ACH-000544,-0.350743877195
ACH-000545,-0.184668398529
ACH-000547,-0.189822192243
ACH-000548,0.057117618401800005
ACH-000549,-0.146348240463
ACH-000550,-0.21454780666200002
ACH-000552,-0.378577700775
ACH-000556,-0.145475808718
ACH-000557,0.057058983104999995
ACH-000570,-0.0760963286351
ACH-000571,-0.57669386664
ACH-000573,-0.31964820467599997
ACH-000576,-0.295006922283
ACH-000580,-0.224621940431
ACH-000584,-0.22867073676199998
ACH-000585,-0.221297844109
ACH-000588,-0.17439702770799997
ACH-000589,-0.314470689958
ACH-000591,-0.373225551734
ACH-000593,-0.0193893084638
ACH-000600,-0.174139752816
ACH-000601,-0.147647879619
ACH-000604,-0.061090911881
ACH-000605,-0.21883427152100002
ACH-000606,-0.136103029462
ACH-000608,-0.218933209659
ACH-000614,-0.136865457389
ACH-000616,0.030321952452500002
ACH-000618,-0.12286307095799999
ACH-000619,-0.16978554295499998
ACH-000620,-0.143441015582
ACH-000621,-0.09948030955420001
ACH-000622,0.027949944075599996
ACH-000623,-0.0641916464862
ACH-000624,-0.200772758282
ACH-000627,0.0206382008723
ACH-000630,0.0838915578524
ACH-000632,-0.27489177165999995
ACH-000633,0.0215261996576
ACH-000637,-0.034223805359299996
ACH-000638,-0.254819331916
ACH-000646,-0.152466838926
ACH-000647,-0.19964041679000002
ACH-000648,-0.485134138648
ACH-000649,-0.08627192169220001
ACH-000651,-0.08638306493789999
ACH-000652,-0.142659787809
ACH-000653,-0.0266324029698
ACH-000657,-0.181259355444
ACH-000658,0.0273373593003
ACH-000661,-0.059640364253000004
ACH-000662,0.217534189162
ACH-000663,-0.0173490243064
ACH-000665,-0.142671971219
ACH-000671,0.313312946762
ACH-000673,-0.059061159178400005
ACH-000676,-0.09966555558319999
ACH-000677,0.042075924799699994
ACH-000681,0.0573442672041
ACH-000682,-0.049338461090699996
ACH-000683,-0.420799537271
ACH-000684,0.50915340234
ACH-000688,-0.10459279750900001
ACH-000693,-0.16024735024700001
ACH-000694,-0.226304279247
ACH-000695,-0.0297670782193
ACH-000696,-0.13536119959100001
ACH-000697,-0.355404855701
ACH-000699,-0.022955273840099998
ACH-000701,-0.061254873787
ACH-000706,0.0187452993365
ACH-000711,-0.213096903116
ACH-000713,-0.421977097929
ACH-000714,0.0436039228368
ACH-000718,-0.104691743758
ACH-000720,-0.130286593141
ACH-000721,-0.0071573603934100005
ACH-000724,-0.0505215322581
ACH-000725,-0.045735290377000005
ACH-000732,-0.287267861382
ACH-000734,0.017669536423500002
ACH-000735,-0.08909376246379999
ACH-000736,-0.304386601159
ACH-000738,-0.13137307167099999
ACH-000746,0.244016103745
ACH-000747,-0.169458314642
ACH-000748,-0.23459832062600003
ACH-000753,-0.04448484044
ACH-000756,-0.179152881629
ACH-000757,-0.208157229041
ACH-000758,0.00209808407939
ACH-000760,-0.12275832014900001
ACH-000763,-0.11717907995200001
ACH-000764,-0.269398247697
ACH-000765,-0.42680931085699997
ACH-000766,-0.08281731696769999
ACH-000767,-0.10748601915999999
ACH-000768,-0.22775505717500003
ACH-000769,-0.180483183868
ACH-000770,0.037272191714
ACH-000771,-0.19198492122000002
ACH-000773,-0.204152537439
ACH-000776,0.0816903802179
ACH-000777,-0.0297996724794
ACH-000778,-0.17599573065000002
ACH-000781,-0.213973818351
ACH-000782,0.035514813691099996
ACH-000783,-0.19920959756200002
ACH-000784,-0.20465737735999998
ACH-000785,-0.158245527123
ACH-000787,0.0318391326696
ACH-000788,-0.226338072616
ACH-000791,-0.19830309144000002
ACH-000792,-0.0540357502815
ACH-000794,-0.245081086782
ACH-000796,-0.208075046811
ACH-000799,0.0278409620405
ACH-000800,-0.16434805366
ACH-000802,-0.10607766818299999
ACH-000804,-0.0389260683996
ACH-000805,-0.464216893393
ACH-000809,-0.147643854918
ACH-000810,0.15062552785
ACH-000811,-0.053827016873399997
ACH-000817,0.143464470354
ACH-000819,-0.10356462328
ACH-000820,-0.47891079607299997
ACH-000821,-0.029727127384
ACH-000822,-0.262085731613
ACH-000823,-0.318866831635
ACH-000824,-0.312251419395
ACH-000827,-0.14096585271700002
ACH-000829,-0.105377395064
ACH-000831,-0.0299750389993
ACH-000832,-0.15998543301100002
ACH-000833,-0.0571465032214
ACH-000834,-0.036793697450900005
ACH-000835,-0.034812465948800005
ACH-000836,0.019926182674200002
ACH-000837,-0.136506920039
ACH-000838,-0.039741548303300005
ACH-000839,-0.219905785492
ACH-000840,-0.33887505923600003
ACH-000841,0.05931135574080001
ACH-000843,-0.18536251388
ACH-000846,-0.18438881336100002
ACH-000847,-0.17623003776700003
ACH-000848,0.0034260766035
ACH-000849,-0.0018834124735999998
ACH-000851,-0.11039008748299999
ACH-000855,-0.0900395663054
ACH-000856,-0.19688228428500001
ACH-000858,-0.17759658143800003
ACH-000859,-0.28410161085999996
ACH-000861,-0.156828399595
ACH-000862,-0.149286074712
ACH-000865,-0.29518995198000003
ACH-000866,-0.168908173806
ACH-000867,-0.0315966734883
ACH-000869,-0.106942677185
ACH-000872,-0.220075947969
ACH-000873,-0.251866046169
ACH-000876,-0.10083891099600001
ACH-000878,-0.15276241506
ACH-000880,-0.459148935286
ACH-000881,-0.15771086654000002
ACH-000882,0.08898071979739999
ACH-000884,-0.06309619697959999
ACH-000885,0.00154578331666
ACH-000887,-0.0630452882333
ACH-000888,-0.142594458138
ACH-000889,-0.187973774894
ACH-000890,-0.005347319279399999
ACH-000896,-0.210770800201
ACH-000898,-0.0670373268594
ACH-000900,-0.176229112119
ACH-000901,-0.0464647929365
ACH-000905,-0.19477305675599998
ACH-000906,-0.136751051681
ACH-000907,0.150362062592
ACH-000910,-0.0980039650315
ACH-000911,-0.161296846285
ACH-000912,-0.09431554470039999
ACH-000913,-0.260558237658
ACH-000915,-0.123742770319
ACH-000916,-0.620337744846
ACH-000917,-0.232623422884
ACH-000921,-0.08072877327439999
ACH-000924,0.006338894362479999
ACH-000926,0.0719719411268
ACH-000928,-0.202707092311
ACH-000929,-0.021921359076099996
ACH-000932,-0.0731729285195
ACH-000935,-0.103447327936
ACH-000936,-0.10001451952
ACH-000937,-0.222315944086
ACH-000938,-0.06795987587140001
ACH-000939,-0.211957976717
ACH-000941,-0.38078946990999996
ACH-000943,-0.126895298871
ACH-000946,-0.323466730962
ACH-000947,-0.0637412454873
ACH-000948,-0.231562210109
ACH-000950,0.07753316122989999
ACH-000953,-0.18045271209600003
ACH-000957,-0.0358421418309
ACH-000958,-0.10318353877599999
ACH-000960,-0.11600576226800001
ACH-000963,-0.256551602795
ACH-000968,-0.0640350115474
ACH-000969,-0.25659711204
ACH-000973,-0.057437732267199997
ACH-000974,-0.09444914755439998
ACH-000975,0.0781918502519
ACH-000976,-0.124321865631
ACH-000978,-0.146980296972
ACH-000980,-0.223467869864
ACH-000984,-0.11514540999299999
ACH-000986,-0.323967831489
ACH-000988,-0.00529755011286
ACH-000993,-0.121173734143
ACH-000994,0.00829485418163
ACH-000996,-0.189411566864
ACH-001001,-0.301442926695
ACH-001020,-0.035345382439800004
ACH-001028,-0.07503761684310001
ACH-001031,-0.265831978022
ACH-001038,-0.12385339289899999
ACH-001048,-0.06332514843430001
ACH-001050,-0.03553716216009999
ACH-001053,-0.0869138818379
ACH-001054,-0.0912041740624
ACH-001061,-0.25394892618500003
ACH-001067,-0.2286580319
ACH-001075,-0.0143066817904
ACH-001096,-0.10958346309599999
ACH-001128,-0.217389816212
ACH-001134,-0.311791142663
ACH-001151,0.007381857882770001
ACH-001163,-0.18295575051600002
ACH-001164,-0.306477540124
ACH-001173,-0.12238060395
ACH-001183,-0.0123518859585
ACH-001184,-0.0183703290231
ACH-001190,-0.113789683827
ACH-001192,-0.168119629483
ACH-001193,-0.317399062329
ACH-001196,-0.253888401806
ACH-001197,-0.148289007569
ACH-001205,-0.26509505701999997
ACH-001211,-0.06455464270320001
ACH-001212,-0.19401682718600002
ACH-001228,-0.155394400415
ACH-001232,-0.0785580334982
ACH-001239,0.0704224999746
ACH-001274,0.038490941862499996
ACH-001275,0.055766183155399995
ACH-001277,0.102780790097
ACH-001278,-0.00158029070265
ACH-001280,0.0606067872809
ACH-001283,-0.0452533213248
ACH-001289,-0.303813377484
ACH-001295,-0.11212422527
ACH-001300,-0.0843977589127
ACH-001301,-0.015367198026399999
ACH-001302,-0.165625101053
ACH-001303,0.09729978523489999
ACH-001306,0.0890243743716
ACH-001318,0.0388310640184
ACH-001322,-0.0020111599095099996
ACH-001328,0.0853904059913
ACH-001332,0.179994816868
ACH-001333,0.090664551776
ACH-001336,-0.102324439244
ACH-001340,-0.142568894144
ACH-001346,-0.136105540689
ACH-001353,-0.14885405816
ACH-001354,-0.205852564923
ACH-001367,-0.20802252386300002
ACH-001368,-0.107734298145
ACH-001374,-0.237827381014
ACH-001375,0.0807488041951
ACH-001377,0.0811398793157
ACH-001380,-0.108780642873
ACH-001391,-0.41668800488799995
ACH-001407,-0.188625558878
ACH-001408,-0.239240687747
ACH-001413,-0.0369114502125
ACH-001430,-0.18691499545600002
ACH-001431,-0.0444712336434
ACH-001450,-0.032633735962200004
ACH-001496,-0.21759933030099998
ACH-001500,-0.08508675898080001
ACH-001521,-0.318022583514
ACH-001523,-0.0939169080197
ACH-001532,-0.189003544513
ACH-001536,0.228497329452
ACH-001550,-0.26440368356
ACH-001552,-0.497973904026
ACH-001554,-0.0186409465727
ACH-001645,-0.272750096032
ACH-001654,-0.09842551910039998
ACH-001715,-0.219080446588
ACH-001735,-0.0281753979958
ACH-001736,-0.10684597051000001
ACH-001737,0.129186733843
ACH-001740,-0.085236038717
ACH-001745,-0.0220357234293
ACH-001750,-0.068791191194
ACH-001765,-0.118849974401
ACH-001956,0.018552018455700002
ACH-001957,-0.0965096933423
