,COLEC10 (10584)
ACH-000471,0.08706886515939999
ACH-000472,0.081914735644
ACH-000473,0.07926436698419999
ACH-000475,0.13323834615
ACH-000476,0.209975499584
ACH-000477,0.113184400092
ACH-000480,0.283661785753
ACH-000481,0.24868433563900003
ACH-000483,0.34407001104999996
ACH-000484,0.274184590887
ACH-000485,-0.07010194128660001
ACH-000486,0.18764586673099998
ACH-000487,0.161770080145
ACH-000488,0.12964785745100002
ACH-000490,0.0858269161695
ACH-000491,0.18051118134799998
ACH-000495,-0.0862102007117
ACH-000496,0.17937243129299998
ACH-000499,0.10536180117699999
ACH-000500,-0.173402980647
ACH-000502,0.132778139963
ACH-000503,0.05548629515319999
ACH-000505,0.00208130523211
ACH-000507,0.09678195795469999
ACH-000510,0.161660384297
ACH-000511,0.246572361728
ACH-000512,-0.0308411346433
ACH-000516,0.0422632845287
ACH-000517,0.153880532582
ACH-000518,0.0421225739484
ACH-000520,0.13638335148
ACH-000521,0.112973670131
ACH-000522,0.126093239057
ACH-000524,0.09471334632480001
ACH-000527,0.176755961373
ACH-000528,0.0814597303647
ACH-000537,0.0661580484233
ACH-000541,0.016367575984000002
ACH-000542,0.09424336075449999
ACH-000544,0.187320359175
ACH-000545,0.172246567742
ACH-000547,0.0395973778738
ACH-000548,0.061794596451900004
ACH-000549,0.138033370199
ACH-000550,0.11487333152899999
ACH-000552,-0.20726907302499997
ACH-000556,0.06696596569619999
ACH-000557,-0.182496995139
ACH-000570,0.12176506911599999
ACH-000571,0.1385081743
ACH-000573,0.140467737425
ACH-000576,0.055619800583800005
ACH-000580,0.28512581308
ACH-000584,0.036513207968099995
ACH-000585,0.0999884474716
ACH-000588,0.07953608221030001
ACH-000589,0.0489848698307
ACH-000591,0.229735256023
ACH-000593,0.110007033979
ACH-000600,0.328120005531
ACH-000601,0.135585585807
ACH-000604,0.19825252754500003
ACH-000605,0.089618319242
ACH-000606,-0.00633091379283
ACH-000608,0.14438453311899999
ACH-000614,-0.0323445758182
ACH-000616,0.163494325366
ACH-000618,0.16111336895199999
ACH-000619,0.018412826498200002
ACH-000620,0.202692735256
ACH-000621,0.186216922991
ACH-000622,0.19500630986499998
ACH-000623,0.183730559685
ACH-000624,0.162504488062
ACH-000627,-0.016401071147200002
ACH-000630,0.050252370447000004
ACH-000632,0.217226297027
ACH-000633,0.154455229826
ACH-000637,0.243562103823
ACH-000638,-0.5588636055080001
ACH-000646,0.280015460317
ACH-000647,0.21996555273
ACH-000648,0.0281670440666
ACH-000649,0.105232259552
ACH-000651,0.117079009548
ACH-000652,0.0447053921055
ACH-000653,0.25858331225299996
ACH-000657,0.145979050305
ACH-000658,-0.0569293577637
ACH-000661,0.24570082243900002
ACH-000662,0.07177844754660001
ACH-000663,0.26587292456
ACH-000665,0.197638905878
ACH-000671,0.130011039754
ACH-000673,0.09227528411580001
ACH-000676,0.11476415255200001
ACH-000677,0.18903514256200002
ACH-000681,0.157671118712
ACH-000682,0.00976043462727
ACH-000683,0.00574081804151
ACH-000684,0.0873605052998
ACH-000688,-0.0865404428675
ACH-000693,0.10624923463
ACH-000694,0.12172594374000002
ACH-000695,0.172840964989
ACH-000696,0.207123894018
ACH-000697,0.16696558713600002
ACH-000699,0.0819454727963
ACH-000701,0.22652636897599998
ACH-000706,0.0790851798873
ACH-000711,0.14245915520400002
ACH-000713,0.167628505847
ACH-000714,0.200768046961
ACH-000718,0.0633605224599
ACH-000720,0.187511059253
ACH-000721,0.08502417989450001
ACH-000724,0.183840906742
ACH-000725,0.156964531249
ACH-000732,0.24684729432500002
ACH-000734,0.14616759021
ACH-000735,0.016909316125299997
ACH-000736,0.07990309459889999
ACH-000738,0.22480471290100001
ACH-000746,0.145922649993
ACH-000747,0.18796089984
ACH-000748,0.21214827428
ACH-000753,0.11479896831599999
ACH-000756,0.174234141763
ACH-000757,0.13935466975299998
ACH-000758,0.0645608349816
ACH-000760,0.22571372374899998
ACH-000763,0.139391291508
ACH-000764,0.06180285557180001
ACH-000765,0.149196283167
ACH-000766,0.292410947766
ACH-000767,0.17628106436299998
ACH-000768,0.0370034030364
ACH-000769,-0.104871637103
ACH-000770,0.152935876756
ACH-000771,0.10878893127
ACH-000773,0.0515648021351
ACH-000776,0.29325778634599997
ACH-000777,0.15417334802100002
ACH-000778,0.129183202736
ACH-000781,0.0756975523838
ACH-000782,0.0962721249333
ACH-000783,0.0973241991158
ACH-000784,0.181722249107
ACH-000785,-0.0686941576535
ACH-000787,0.179531245046
ACH-000788,0.165184719849
ACH-000791,0.21489844354200002
ACH-000792,0.10682661855100001
ACH-000794,0.020055758952400003
ACH-000796,0.162671028196
ACH-000799,0.191940625606
ACH-000800,0.132132093699
ACH-000802,0.128923638551
ACH-000804,0.167466057838
ACH-000805,0.07895310991019999
ACH-000809,0.11914573593800001
ACH-000810,0.0389418820379
ACH-000811,0.0699665400156
ACH-000817,0.0629890252529
ACH-000819,0.117069461935
ACH-000820,-0.00109537940206
ACH-000821,-0.0075292534698500006
ACH-000822,0.137601097375
ACH-000823,0.036745789044
ACH-000824,-0.11679624334000001
ACH-000827,0.148927351578
ACH-000829,0.0043963113058199995
ACH-000831,0.30579486363499997
ACH-000832,0.198622602782
ACH-000833,0.166967292988
ACH-000834,0.052063376981
ACH-000835,0.16494852295600002
ACH-000836,0.047574345071599994
ACH-000837,0.063417377357
ACH-000838,0.114199638095
ACH-000839,0.14594173512
ACH-000840,0.39683758828599996
ACH-000841,0.09624823454569999
ACH-000843,0.214454391556
ACH-000846,-0.274331497612
ACH-000847,0.0969267253929
ACH-000848,0.24398007350200002
ACH-000849,0.030713429471800002
ACH-000851,0.352004581201
ACH-000855,0.21218992964800001
ACH-000856,-0.145270412848
ACH-000858,0.20758912790800002
ACH-000859,0.290639050418
ACH-000861,0.175784556412
ACH-000862,0.008619250692099999
ACH-000865,0.26903066555599997
ACH-000866,0.10035118996200001
ACH-000867,0.116926036468
ACH-000869,0.31249180961
ACH-000872,0.25134911206099997
ACH-000873,0.0100779418125
ACH-000876,0.148140791141
ACH-000878,0.178459119335
ACH-000880,-0.0969048567177
ACH-000881,0.229429671046
ACH-000882,0.178221012377
ACH-000884,0.100178159867
ACH-000885,0.0160863657759
ACH-000887,0.182168495861
ACH-000888,0.0317971559923
ACH-000889,0.20437493952999997
ACH-000890,0.18991489026900002
ACH-000896,0.044206507816
ACH-000898,0.11006181388399999
ACH-000900,0.0994532446246
ACH-000901,0.240195614882
ACH-000905,0.154608906755
ACH-000906,0.135500312984
ACH-000907,0.160525970076
ACH-000910,-0.16049467114
ACH-000911,0.0776512373101
ACH-000912,0.185939883668
ACH-000913,0.08886350224600001
ACH-000915,0.0807377029133
ACH-000916,0.240555059693
ACH-000917,0.295889109431
ACH-000921,0.171491769599
ACH-000924,0.17115113583
ACH-000926,0.12152938804300001
ACH-000928,0.0969880743306
ACH-000929,0.341276996791
ACH-000932,0.13627633600199998
ACH-000935,0.242046059205
ACH-000936,0.10449640615
ACH-000937,0.19654114753600002
ACH-000938,0.0640381205703
ACH-000939,0.291697828262
ACH-000941,0.113434522818
ACH-000943,0.08621955970629999
ACH-000946,0.207875129609
ACH-000947,0.22538181920000003
ACH-000948,0.21505399096500002
ACH-000950,0.19455270364
ACH-000953,0.09343345263450001
ACH-000957,0.17340487381499997
ACH-000958,0.0985687523999
ACH-000960,0.189362735964
ACH-000963,0.10014566747300001
ACH-000968,0.173596059304
ACH-000969,-0.120642831349
ACH-000973,0.23122325910900002
ACH-000974,0.057815105684
ACH-000975,0.127769410567
ACH-000976,0.207531145449
ACH-000978,-0.047266493185300004
ACH-000980,0.117423315266
ACH-000984,-0.013489048343799999
ACH-000986,0.004785297183270001
ACH-000988,-0.0007297301673089999
ACH-000993,0.036078516778599995
ACH-000994,-0.102008697772
ACH-000996,0.284754950281
ACH-001001,0.22550744495299999
ACH-001020,0.290497074796
ACH-001028,0.132866704129
ACH-001031,0.131249914096
ACH-001038,0.173688841688
ACH-001048,0.0418101094454
ACH-001050,0.134330200001
ACH-001053,0.5020602748699999
ACH-001054,0.0720515144378
ACH-001061,0.172249631374
ACH-001067,0.229925057022
ACH-001075,0.253916988289
ACH-001096,0.160385372736
ACH-001128,0.423331240682
ACH-001134,0.14505320557600002
ACH-001151,0.105029854937
ACH-001163,0.118738317772
ACH-001164,0.14454610446799998
ACH-001173,0.14229637381
ACH-001183,0.22791479894299999
ACH-001184,-0.06825526005
ACH-001190,0.316209562216
ACH-001192,0.12253334989800001
ACH-001193,0.5158091532069999
ACH-001196,0.072845959369
ACH-001197,0.300199675609
ACH-001205,0.0535426512781
ACH-001211,0.0259539418004
ACH-001212,0.36946327112899996
ACH-001228,-0.0730775997597
ACH-001232,0.22572434702599997
ACH-001239,0.14289937828
ACH-001274,0.115304509332
ACH-001275,0.22766063056999997
ACH-001277,0.12364003587099999
ACH-001278,0.027409294982500002
ACH-001280,0.12902454410999997
ACH-001283,0.17871209545699998
ACH-001289,0.17193601429299998
ACH-001295,0.07477306195510001
ACH-001300,0.289467198163
ACH-001301,0.21313298423399998
ACH-001302,0.34826142593000003
ACH-001303,0.0704480420135
ACH-001306,0.15130825691
ACH-001318,0.093984428768
ACH-001322,0.144982620132
ACH-001328,0.0959852195997
ACH-001332,0.298880826181
ACH-001333,0.166738156523
ACH-001336,0.112000602878
ACH-001340,0.16314534102800002
ACH-001346,0.172268857646
ACH-001353,0.135834852528
ACH-001354,0.11414054209100001
ACH-001367,0.269233662129
ACH-001368,0.09463639300860001
ACH-001374,0.425445418925
ACH-001375,0.186119251884
ACH-001377,0.0814177274807
ACH-001380,0.161861823366
ACH-001391,0.118133222863
ACH-001407,0.21286782938299997
ACH-001408,0.154473843187
ACH-001413,0.17927354225699998
ACH-001430,-0.139097059945
ACH-001431,0.364215300593
ACH-001450,0.280727820427
ACH-001496,0.268826854616
ACH-001500,0.131732152369
ACH-001521,-0.104992924792
ACH-001523,0.18450045063200002
ACH-001532,0.125605408066
ACH-001536,0.0442949523345
ACH-001550,0.130185238855
ACH-001552,0.0219890008789
ACH-001554,0.19365939922699998
ACH-001645,0.198676907227
ACH-001654,0.305416747406
ACH-001715,0.00176131293627
ACH-001735,0.177304987465
ACH-001736,0.233644488787
ACH-001737,0.099162148674
ACH-001740,0.037732984263699997
ACH-001745,0.18834753397100001
ACH-001750,0.0612272776764
ACH-001765,0.18601138434300002
ACH-001956,0.143757776415
ACH-001957,0.166142047727
