,ZBED2 (79413)
ACH-000211,0.185277750365
ACH-000215,0.189721193974
ACH-000221,0.00745861914372
ACH-000222,-0.041190457191800006
ACH-000223,0.10831363585
ACH-000226,-0.117825163373
ACH-000227,0.062428605701400006
ACH-000228,0.123558589625
ACH-000231,0.107234468954
ACH-000232,0.146959954104
ACH-000233,0.0985570207347
ACH-000234,0.101804795755
ACH-000235,0.0943222265264
ACH-000237,0.129889969335
ACH-000238,0.280350298277
ACH-000243,0.058780426268300004
ACH-000244,-0.138341991382
ACH-000246,0.133535164958
ACH-000248,0.18625460496100002
ACH-000250,0.08906299146400001
ACH-000251,-0.158958019487
ACH-000253,0.0485782386438
ACH-000255,0.29860248642799997
ACH-000256,0.31048310933699996
ACH-000257,0.0560554994013
ACH-000258,-0.024106949248
ACH-000259,0.023540744718299998
ACH-000260,0.10509410163699999
ACH-000261,0.11842996784700001
ACH-000262,0.0177377119609
ACH-000263,0.0213743573104
ACH-000264,0.11327043136800001
ACH-000265,0.052976052764800004
ACH-000266,0.0902554082332
ACH-000272,0.07826401382560001
ACH-000273,0.376171705603
ACH-000274,-0.035298540087300004
ACH-000277,0.306771717653
ACH-000278,0.13482483359
ACH-000279,0.134152573262
ACH-000280,0.122926934925
ACH-000281,0.140790765019
ACH-000288,0.140897149457
ACH-000291,0.134811985129
ACH-000293,0.145406029662
ACH-000294,0.00534667304483
ACH-000295,0.040680938100199994
ACH-000296,0.124977659311
ACH-000302,0.121489641776
ACH-000304,0.13457878558800002
ACH-000307,0.15362257457800002
ACH-000308,0.145427715569
ACH-000310,0.0768136297998
ACH-000311,-0.020241729482400002
ACH-000312,0.195803020523
ACH-000315,-0.28201804418299997
ACH-000316,0.0514180795473
ACH-000317,-0.0636822573281
ACH-000318,0.148602049409
ACH-000319,0.106053857773
ACH-000320,0.166701557589
ACH-000322,0.256587502615
ACH-000323,0.0667895606011
ACH-000324,0.0404029349879
ACH-000329,0.120158240953
ACH-000330,0.0761667404605
ACH-000331,0.125354521278
ACH-000332,0.142212330034
ACH-000334,0.38205735450499995
ACH-000335,0.196088685805
ACH-000336,0.565440232176
ACH-000337,-0.24557744685199998
ACH-000339,0.0477294350368
ACH-000341,0.38593756590000006
ACH-000348,0.022492583530900005
ACH-000350,0.290545366719
ACH-000352,0.172625339436
ACH-000356,0.276465281121
ACH-000361,0.130519247219
ACH-000362,0.145941188088
ACH-000363,0.06641796938939999
ACH-000364,0.157791957938
ACH-000365,0.115647190254
ACH-000366,0.132529663332
ACH-000368,0.099199013511
ACH-000374,0.0578712027771
ACH-000375,0.165768245532
ACH-000376,0.107161563845
ACH-000381,0.209459717437
ACH-000383,0.155181280952
ACH-000387,0.113688391203
ACH-000389,0.103764134619
ACH-000390,0.183863600161
ACH-000393,0.211475669933
ACH-000395,0.175106546344
ACH-000397,0.00835410359439
ACH-000401,0.06137775027430001
ACH-000402,-0.0527357120201
ACH-000403,0.241642758319
ACH-000404,0.19956239935800002
ACH-000406,0.114595634795
ACH-000407,0.046191578510800003
ACH-000408,0.189391037614
ACH-000410,-0.00359828503591
ACH-000411,0.040799200793499996
ACH-000414,0.156532375926
ACH-000415,0.0160084485448
ACH-000416,0.14863705983
ACH-000420,0.00584495365536
ACH-000421,0.153738126063
ACH-000424,0.0809056906237
ACH-000425,0.18763671825999997
ACH-000426,0.10716280389499999
ACH-000427,0.0764632639506
ACH-000433,0.21016889416600001
ACH-000436,0.176156229397
ACH-000444,0.20565164169
ACH-000445,0.055272670742
ACH-000448,0.0820691155215
ACH-000450,0.0115247507682
ACH-000452,-0.0011958000571500001
ACH-000454,0.152610383128
ACH-000458,0.111196207111
ACH-000459,0.351684693103
ACH-000460,0.0386872738818
ACH-000461,0.209217776959
ACH-000463,0.051221761571199995
ACH-000464,-0.24403641651799998
ACH-000466,0.371930883774
ACH-000467,0.168091786129
ACH-000468,0.08739479696139998
ACH-000469,0.323937235458
ACH-000470,0.00846990983172
ACH-000471,0.13154441126299998
ACH-000472,0.169454835305
ACH-000473,0.255383854417
ACH-000475,0.129903543656
ACH-000476,-0.0556479384706
ACH-000477,0.0876802020019
ACH-000480,0.040338227974
ACH-000481,0.10612500845
ACH-000483,0.0573538942126
ACH-000484,0.14542345356
ACH-000485,-0.0604360300129
ACH-000486,0.12460385456499999
ACH-000487,0.292515443371
ACH-000488,0.075604388529
ACH-000490,-0.131125294582
ACH-000491,0.202093823379
ACH-000495,0.209787674998
ACH-000496,0.0332799602682
ACH-000499,0.32872838119000003
ACH-000500,0.492365249571
ACH-000502,0.11668036310900001
ACH-000503,-0.103669232188
ACH-000505,0.0746942548143
ACH-000507,0.195345590856
ACH-000510,0.24338496961199999
ACH-000511,0.170099242832
ACH-000512,0.00781265479928
ACH-000516,0.140066310346
ACH-000517,0.122502069893
ACH-000518,0.0417182240162
ACH-000520,0.21194092932
ACH-000521,-0.0101678159476
ACH-000522,0.23470991420600001
ACH-000524,0.132826478248
ACH-000527,0.0837985003161
ACH-000528,0.020137825153400003
ACH-000537,0.0887481715364
ACH-000541,-0.20814718933499998
ACH-000542,0.0953564197697
ACH-000544,0.153636174293
ACH-000545,-0.06395902080230001
ACH-000547,0.316553500153
ACH-000548,0.0281710323776
ACH-000549,0.0214878868346
ACH-000550,0.07748929699410001
ACH-000552,0.0789746961994
ACH-000556,0.0731908687351
ACH-000557,0.140007363557
ACH-000570,0.22958200337499998
ACH-000571,0.0875517385705
ACH-000573,0.0432493488256
ACH-000576,-0.017752698277900002
ACH-000580,0.23129306539099997
ACH-000584,0.207028128281
ACH-000585,0.07339617642799999
ACH-000588,0.0983786648611
ACH-000589,-0.0152872322387
ACH-000591,0.0659345172578
ACH-000593,0.129772631424
ACH-000600,0.123917847537
ACH-000601,0.14556989983
ACH-000604,0.23294451435600003
ACH-000605,0.0400499297502
ACH-000606,0.155119512895
ACH-000608,0.107154038531
ACH-000614,0.158574435076
ACH-000616,0.14372011238500002
ACH-000618,0.0959049374316
ACH-000619,0.206321059624
ACH-000620,0.145593883919
ACH-000621,-0.026302283591299998
ACH-000622,0.146235649248
ACH-000623,0.17762926662300002
ACH-000624,0.143263616395
ACH-000627,0.147378049699
ACH-000630,0.15543299445800002
ACH-000632,0.15893300730499998
ACH-000633,0.150654105441
ACH-000637,0.227936070488
ACH-000638,0.0206914451104
ACH-000646,0.126019591617
ACH-000647,0.167571676452
ACH-000648,0.05669423227440001
ACH-000649,0.174549121261
ACH-000651,0.280736843234
ACH-000652,0.231648839809
ACH-000653,-0.0121911581534
ACH-000657,0.22691666945300001
ACH-000658,0.21421397952100002
ACH-000661,0.0729233590047
ACH-000662,0.251276585141
ACH-000663,0.20023883600499998
ACH-000665,0.13884712029500001
ACH-000671,0.0614580354753
ACH-000673,0.156599652768
ACH-000676,0.197469704817
ACH-000677,0.125940659472
ACH-000681,0.12078548353700001
ACH-000682,0.162341571347
ACH-000683,0.23908395684999997
ACH-000684,0.070804656709
ACH-000688,-0.0360908715201
ACH-000693,0.0416627522607
ACH-000694,0.0861263449605
ACH-000695,0.128072829259
ACH-000696,0.00187584163137
ACH-000697,0.0850201635767
ACH-000699,-0.0106613341182
ACH-000701,-0.0623347211934
ACH-000706,0.121225627514
ACH-000711,0.11954129897600001
ACH-000713,0.021184810659300002
ACH-000714,0.096913112415
ACH-000718,-0.00181759706974
ACH-000720,0.0751021164
ACH-000721,0.121388893963
ACH-000724,0.0858917740274
ACH-000725,0.193685801859
ACH-000732,0.0025914444694299997
ACH-000734,0.201914214121
ACH-000735,0.000122599225959
ACH-000736,0.24892104395999998
ACH-000738,0.032035336645
ACH-000746,0.08984876899119999
ACH-000747,0.0729554743701
ACH-000748,0.148713880139
ACH-000753,0.09034839655989998
ACH-000756,-0.0112789041256
ACH-000757,0.101748720888
ACH-000758,0.0220000276296
ACH-000760,0.0798613686025
ACH-000763,-0.0457174637639
ACH-000764,0.106747516491
ACH-000765,-0.00457008217446
ACH-000766,0.173886846098
ACH-000767,0.10790501475099999
ACH-000768,0.0641876233591
ACH-000769,0.33496539451499996
ACH-000770,0.185306565486
ACH-000771,-0.015862130027399998
ACH-000773,0.11632106995100001
ACH-000776,0.395323595076
ACH-000777,0.164637494068
ACH-000778,0.056305998179699994
ACH-000781,0.14434921854399999
ACH-000782,0.11026465475299999
ACH-000783,0.24521153196400003
ACH-000784,0.07309887261919999
ACH-000785,0.07530563985210001
ACH-000787,0.0194025319007
ACH-000788,0.08878948370060001
ACH-000791,0.009403842562870001
ACH-000792,0.124056160897
ACH-000794,0.170022699304
ACH-000796,0.06975918122439999
ACH-000799,0.197459777825
ACH-000800,0.367154502885
ACH-000802,0.053215560415900004
ACH-000804,0.23261388556899998
ACH-000805,0.336998005217
ACH-000809,0.21206421097800002
ACH-000810,0.5864371181970001
ACH-000811,0.05246245944090001
ACH-000817,0.0218307942439
ACH-000819,0.09897435127139999
ACH-000820,0.000963991264057
ACH-000821,0.230797726609
ACH-000822,0.203227186795
ACH-000823,0.204481346027
ACH-000824,0.198002835273
ACH-000827,0.111781846703
ACH-000829,0.0915715156233
ACH-000831,0.131044501062
ACH-000832,-0.0230894218821
ACH-000833,-0.18816965139000003
ACH-000834,0.0687928092483
ACH-000835,0.0277094741224
ACH-000836,0.011127881147200001
ACH-000837,0.181144770665
ACH-000838,0.161268972148
ACH-000839,0.0467094628856
ACH-000840,0.30476036535900003
ACH-000841,0.00875956050292
ACH-000843,-0.0158389254054
ACH-000846,-0.0439700557277
ACH-000847,0.0280319030744
ACH-000848,0.217414165288
ACH-000849,0.0386371967835
ACH-000851,0.0420578439741
ACH-000855,-0.16539784083200001
ACH-000856,0.21240872937199998
ACH-000858,0.15426673138699998
ACH-000859,0.17983991555300002
ACH-000861,0.0979650953766
ACH-000862,-0.031412944369900005
ACH-000865,0.208055724078
ACH-000866,-0.0036781266048200004
ACH-000867,0.138836252183
ACH-000869,0.204980176652
ACH-000872,0.0326267434406
ACH-000873,0.00017941382982900001
ACH-000876,-0.0294468073678
ACH-000878,0.0649730112768
ACH-000880,0.24465703059500002
ACH-000881,0.0557960481324
ACH-000882,0.0725033355609
ACH-000884,0.11744172289
ACH-000885,0.12518451543
ACH-000887,0.155320521115
ACH-000888,0.135371382065
ACH-000889,0.07451052861719999
ACH-000890,-0.034710354724400004
ACH-000896,0.146954259137
ACH-000898,0.169260375513
ACH-000900,0.0025934986620100003
ACH-000901,0.11645723551300001
ACH-000905,-0.102622147555
ACH-000906,0.0608661293583
ACH-000907,0.058928271228800004
ACH-000910,0.20685668715999997
ACH-000911,0.108056110713
ACH-000912,0.0926682156566
ACH-000913,0.10463665185000001
ACH-000915,0.10646950398
ACH-000916,0.24311952409899998
ACH-000917,0.0375984595089
ACH-000921,0.0936157727605
ACH-000924,0.0542568571545
ACH-000926,0.168947230304
ACH-000928,0.207253326813
ACH-000929,0.292565625589
ACH-000932,0.121380611699
ACH-000935,0.263598268493
ACH-000936,0.19980604467799998
ACH-000937,0.19987294670400002
ACH-000938,0.11005033085999999
ACH-000939,0.262478268249
ACH-000941,0.07600190840210001
ACH-000943,0.09803601154889999
ACH-000946,-0.0346886764777
ACH-000947,0.0933796331673
ACH-000948,0.158340206821
ACH-000950,0.136097593042
ACH-000953,0.0549201495632
ACH-000957,0.0474035200148
ACH-000958,0.0257442053837
ACH-000960,0.204533472232
ACH-000963,0.139406985841
ACH-000968,0.132206014229
ACH-000969,-0.05188959126019999
ACH-000973,0.0478196729842
ACH-000974,0.0256722410051
ACH-000975,0.124071103226
ACH-000976,0.0648769052029
ACH-000978,0.251506532266
ACH-000980,0.116371184891
ACH-000984,0.032184475228
ACH-000986,0.0315960475168
ACH-000988,0.134293958958
ACH-000993,0.053753021276400005
ACH-000994,0.0961522922867
ACH-000996,-0.0110295914027
ACH-001001,0.110212994256
ACH-001020,0.007831540421140001
ACH-001028,0.0799796345988
ACH-001031,0.0430548647571
ACH-001038,0.0105887392288
ACH-001048,0.196034088691
ACH-001050,0.0565375714585
ACH-001053,0.138689436751
ACH-001054,0.162605004753
ACH-001061,0.0680927846994
ACH-001067,0.36361921216399995
ACH-001075,0.198595932625
ACH-001096,-0.041598544824
ACH-001128,0.118070941209
ACH-001134,0.0229092071913
ACH-001151,0.114234261862
ACH-001163,0.122844583527
ACH-001164,0.014888878174100001
ACH-001173,0.175184394307
ACH-001183,-0.0476194961708
ACH-001184,0.0332971940762
ACH-001190,0.0234032409764
ACH-001192,0.147278565858
ACH-001193,0.008807020346
ACH-001196,0.04664489112430001
ACH-001197,0.182355996135
ACH-001205,0.253440311938
ACH-001211,0.288670116047
ACH-001212,0.054879387110900006
ACH-001228,-0.025240791279799998
ACH-001232,-0.011203102642700002
ACH-001239,0.21198109743000002
ACH-001274,0.11733757710500001
ACH-001275,0.15750080563899999
ACH-001277,-0.0107268279709
ACH-001278,0.284267998908
ACH-001280,0.386576572987
ACH-001283,0.074661128142
ACH-001289,0.192584759143
ACH-001295,0.0848838563874
ACH-001300,0.297441010933
ACH-001301,0.173649029197
ACH-001302,0.0629859218756
ACH-001303,0.300011785895
ACH-001306,-0.0135279097885
ACH-001318,-0.04022984267119999
ACH-001322,0.127520359636
ACH-001328,0.229806417308
ACH-001332,-0.0936246085238
ACH-001333,0.09445009748239999
ACH-001336,0.146123239604
ACH-001340,0.119438097268
ACH-001346,0.105277248358
ACH-001353,0.09090171279680001
ACH-001354,0.172978150929
ACH-001367,0.351580499721
ACH-001368,0.0020142560763
ACH-001374,-0.22124442100000002
ACH-001375,0.0506376056841
ACH-001377,0.139811582307
ACH-001380,0.224240812584
ACH-001391,0.0341648078143
ACH-001407,0.16182107329
ACH-001408,0.09229420332080002
ACH-001413,-0.0209458200257
ACH-001430,-0.0151634164311
ACH-001431,0.185888050597
ACH-001450,0.18147548215300002
ACH-001496,0.122456906689
ACH-001500,0.224138552429
ACH-001521,0.372091348849
ACH-001523,0.16709496443
ACH-001532,0.188766791001
ACH-001536,0.0776658518085
ACH-001550,0.03454956432009999
ACH-001552,0.128894316723
ACH-001554,0.2176362087
ACH-001645,0.159736116776
ACH-001654,0.178919512443
ACH-001715,0.11769182419299999
ACH-001735,0.211358958181
ACH-001736,0.041149269370400005
ACH-001737,0.289200231796
ACH-001740,0.238990722911
ACH-001745,0.18443074713399998
ACH-001750,0.0259877951395
ACH-001765,0.122194804595
ACH-001956,0.0944700497756
ACH-001957,0.129212822889
