,FBXO15 (201456)
ACH-000361,0.04662194928690001
ACH-000362,0.10731188605900001
ACH-000363,0.153782687518
ACH-000364,-0.12269747433
ACH-000365,-0.0298343564258
ACH-000366,0.000608891528485
ACH-000368,-0.05390988596480001
ACH-000374,0.08986886947010002
ACH-000375,-0.035682562840300004
ACH-000376,-0.04245193601430001
ACH-000381,0.00215752094309
ACH-000383,0.04236747377780001
ACH-000387,0.150733377051
ACH-000389,-0.0221625160442
ACH-000390,0.0543022420361
ACH-000393,-0.102733708288
ACH-000395,-0.0867289792157
ACH-000397,0.000211487158267
ACH-000401,0.054657291717800004
ACH-000402,0.117789505405
ACH-000403,0.01746285672
ACH-000404,0.536003467644
ACH-000406,0.010908743885700001
ACH-000407,0.010968541553400001
ACH-000408,0.098646707161
ACH-000410,-0.10765026610400001
ACH-000411,-0.07629325752919999
ACH-000414,0.0282356635732
ACH-000415,-0.0336359124887
ACH-000416,-0.04611860009240001
ACH-000420,-0.183069607031
ACH-000421,0.0325487017129
ACH-000424,-0.116993430297
ACH-000425,0.00677275121942
ACH-000426,-0.0170445517809
ACH-000427,-0.301665939517
ACH-000433,-0.16460950683599998
ACH-000436,0.296414043277
ACH-000444,0.087824306088
ACH-000445,0.153584905655
ACH-000448,-0.0274659040642
ACH-000450,-0.141173976152
ACH-000452,0.14065921933
ACH-000454,-0.00686533507463
ACH-000458,0.17771122035700002
ACH-000459,0.23476086984900002
ACH-000460,0.015450720181499998
ACH-000461,0.0246931565301
ACH-000463,0.0398612718829
ACH-000464,0.27060242856899996
ACH-000466,0.16658773874500002
ACH-000467,0.07831303487810001
ACH-000468,-0.058680445767
ACH-000469,0.17347479047000003
ACH-000470,-0.024787472874699998
ACH-000471,-0.0309894835847
ACH-000472,-0.053321857406000005
ACH-000473,0.0239287422706
ACH-000475,-0.00808916349466
ACH-000476,-0.0401586275089
ACH-000477,-0.170397463592
ACH-000480,0.14027498689
ACH-000481,0.118688191502
ACH-000483,0.193222847185
ACH-000484,0.053262878981300006
ACH-000485,-0.00153917438177
ACH-000486,0.112335183686
ACH-000487,0.14365283969
ACH-000488,0.04229508169369999
ACH-000490,0.18289424210299998
ACH-000491,0.179302850537
ACH-000495,0.015649254949299998
ACH-000496,0.151033075198
ACH-000499,0.172071665528
ACH-000500,0.474287415589
ACH-000502,-0.134323448514
ACH-000503,0.685639833166
ACH-000505,0.028943937500400002
ACH-000507,0.10050813615700001
ACH-000510,0.0682948910833
ACH-000511,-0.0785591410959
ACH-000512,-0.107414810404
ACH-000516,0.0607584514941
ACH-000517,-0.039651697698
ACH-000518,0.22830275065900002
ACH-000520,0.145648873326
ACH-000521,-0.017020912765
ACH-000522,0.0035631966398400002
ACH-000524,0.051589309453099995
ACH-000527,-0.0283011244674
ACH-000528,0.000331001946963
ACH-000537,0.13469586556
ACH-000541,0.007196625244840001
ACH-000542,-0.0479390613203
ACH-000544,0.0495401406496
ACH-000545,-0.100804815954
ACH-000547,0.0734989950238
ACH-000548,-0.159140921152
ACH-000549,-0.13684459720699998
ACH-000550,-0.13940040472100002
ACH-000552,0.213017306655
ACH-000556,-0.0963885244867
ACH-000557,0.0973578363433
ACH-000570,0.13185261799200002
ACH-000571,-0.0602427655555
ACH-000573,0.086198727499
ACH-000576,0.0221617053455
ACH-000580,-0.055702265320000006
ACH-000584,0.0774365593914
ACH-000585,-0.0143390303312
ACH-000588,0.181365763184
ACH-000589,0.212588886874
ACH-000591,0.149109474338
ACH-000593,-0.00954570567533
ACH-000600,0.134828791542
ACH-000601,0.0737834302702
ACH-000604,0.123453496074
ACH-000605,0.0264224480638
ACH-000606,-0.010677935579299998
ACH-000608,-0.108174685763
ACH-000614,0.0396835053533
ACH-000616,-0.147485235344
ACH-000618,0.101904349784
ACH-000619,0.19737699398400002
ACH-000620,0.0853089346723
ACH-000621,0.025786215082099998
ACH-000622,0.046844846731
ACH-000623,0.0680693077176
ACH-000624,-0.10883291004000001
ACH-000627,0.0934000371566
ACH-000630,0.08535311493310001
ACH-000632,-0.0338307851531
ACH-000633,-0.092717554201
ACH-000637,-0.279377119371
ACH-000638,0.12416606958599999
ACH-000646,-0.09498114075200001
ACH-000647,-0.110893920242
ACH-000648,0.0950107572295
ACH-000649,0.082031739558
ACH-000651,-0.106706368147
ACH-000652,0.0762671903267
ACH-000653,0.035429389340800005
ACH-000657,0.11136738591499999
ACH-000658,0.0316191789086
ACH-000661,-0.061494928456
ACH-000662,0.132320739398
ACH-000663,0.024889506843
ACH-000665,-0.006541769769950001
ACH-000671,0.0912237778107
ACH-000673,-0.025540175473299998
ACH-000676,0.0461640194625
ACH-000677,-0.14629817856799998
ACH-000681,-0.00030487176242299997
ACH-000682,0.006162973785569999
ACH-000683,-0.0346837695932
ACH-000684,0.208054417536
ACH-000688,-0.20865173253199998
ACH-000693,0.039524986161199996
ACH-000694,0.04235874482480001
ACH-000695,-0.29385935083000003
ACH-000696,0.06356216659469999
ACH-000697,-0.142699287028
ACH-000699,-0.0194613380328
ACH-000701,-0.042085552758599994
ACH-000706,0.069425566583
ACH-000711,-0.0971824854122
ACH-000713,0.128609128478
ACH-000714,0.0559314793405
ACH-000718,-0.120654103665
ACH-000720,0.000134285585188
ACH-000721,-0.011698005757699999
ACH-000724,-0.29372179536299997
ACH-000725,0.269470091943
ACH-000732,0.16405954125999997
ACH-000734,0.10329535983100001
ACH-000735,-0.034394747453199995
ACH-000736,0.07046584170360001
ACH-000738,0.08425674545980001
ACH-000746,0.214769957105
ACH-000747,0.171156215328
ACH-000748,0.124402066373
ACH-000753,0.0553904688451
ACH-000756,-0.00979904816112
ACH-000757,0.0016369718690100001
ACH-000758,-0.188358299516
ACH-000760,0.140949447501
ACH-000763,-0.228065219923
ACH-000764,0.121262483917
ACH-000765,0.0608992782364
ACH-000766,-0.07052991250610001
ACH-000767,0.0458901713457
ACH-000768,0.15676813418299998
ACH-000769,-0.0030171949008099995
ACH-000770,-0.0820976808207
ACH-000771,-0.058888580966
ACH-000773,0.0388257169303
ACH-000776,-0.014628618056700002
ACH-000777,0.046978912046600006
ACH-000778,-0.0490332671688
ACH-000781,-0.024664159889700003
ACH-000782,0.027249198944299998
ACH-000783,-0.0579966052322
ACH-000784,-0.049337085514400005
ACH-000785,0.0858892259389
ACH-000787,-0.0332595422199
ACH-000788,0.0178582777455
ACH-000791,-0.00185647002258
ACH-000792,0.153773141327
ACH-000794,-0.029652249846299997
ACH-000796,0.010582511963899999
ACH-000799,0.029540338235299998
ACH-000800,0.13108442074
ACH-000802,-0.110640965866
ACH-000804,-4.53812419051e-05
ACH-000805,0.0985457542665
ACH-000809,0.0561147817011
ACH-000810,0.20681838867600003
ACH-000811,0.101625873573
ACH-000817,0.157844628675
ACH-000819,0.0760021019869
ACH-000820,0.473598772535
ACH-000821,-0.028336236949900003
ACH-000822,0.046489682284
ACH-000823,0.0017364029409400001
ACH-000824,-0.0686297386809
ACH-000827,0.06199874008219999
ACH-000829,0.0704881081415
ACH-000831,0.0114382517615
ACH-000832,-0.00496113249415
ACH-000833,0.438154977124
ACH-000834,-0.157669483844
ACH-000835,0.018466631585400003
ACH-000836,0.112115497984
ACH-000837,0.121247471949
ACH-000838,-0.0911798861839
ACH-000839,-0.139797090573
ACH-000840,0.20746036163800002
ACH-000841,0.113936074053
ACH-000843,-0.08446355200549999
ACH-000846,0.0059855087130100005
ACH-000847,-0.0408728926346
ACH-000848,0.0995372133625
ACH-000849,0.0970479698047
ACH-000851,0.142310787978
ACH-000855,0.029607201874700003
ACH-000856,-0.0702715898992
ACH-000858,-0.0331336303976
ACH-000859,0.21742006933000002
ACH-000861,0.0469330243569
ACH-000862,0.00222381063195
ACH-000865,-0.0155202761864
ACH-000866,-0.00666161790025
ACH-000867,0.0164592988569
ACH-000869,-0.18944411827799998
ACH-000872,0.006543487603899999
ACH-000873,0.144008184349
ACH-000876,0.0201125803089
ACH-000878,0.205171906879
ACH-000880,0.018854920670599996
ACH-000881,-0.141792092675
ACH-000882,0.0689533487113
ACH-000884,0.028180339130799998
ACH-000885,0.0217969101445
ACH-000887,0.0375410883265
ACH-000888,0.0508819492247
ACH-000889,0.07089372334810001
ACH-000890,0.06665971823200001
ACH-000896,0.0444775373986
ACH-000898,0.0311996274212
ACH-000900,0.090760482087
ACH-000901,0.0216626054764
ACH-000905,0.0980373998618
ACH-000906,0.023664732577
ACH-000907,-0.138839732025
ACH-000910,0.0394913350721
ACH-000911,-0.0231805511293
ACH-000912,0.0755483537332
ACH-000913,0.11512697773
ACH-000915,0.125469836815
ACH-000916,0.246694471065
ACH-000917,0.231642390616
ACH-000921,-0.0253185964538
ACH-000924,0.13682315523299998
ACH-000926,0.0674720945927
ACH-000928,0.0381214088425
ACH-000929,-0.0497516317585
ACH-000932,-0.107496526165
ACH-000935,-0.108483296045
ACH-000936,0.153455722038
ACH-000937,0.027981699957400002
ACH-000938,0.0817961377971
ACH-000939,0.06563242568540001
ACH-000941,0.0118638666871
ACH-000943,0.141018985737
ACH-000946,0.0352751878284
ACH-000947,-0.0337396863558
ACH-000948,0.0167418924886
ACH-000950,-0.106194953205
ACH-000953,-0.168306939795
ACH-000957,0.10356324875
ACH-000958,-0.0938674287547
ACH-000960,0.14033776621400001
ACH-000963,-0.0560751125832
ACH-000968,-0.0154775276422
ACH-000969,-0.122663040485
ACH-000973,0.00841007431974
ACH-000974,0.0455100267842
ACH-000975,-0.154209051963
ACH-000976,0.0589988015102
ACH-000978,0.398592408824
ACH-000980,0.021530245515900003
ACH-000984,-0.113119898528
ACH-000986,-0.0790983906713
ACH-000988,-0.00765155986938
ACH-000993,-0.117612591697
ACH-000994,-0.0834772679346
ACH-000996,0.109509695522
ACH-001001,-0.027554876214799996
ACH-001020,0.49010075269299996
ACH-001028,0.031083468118199998
ACH-001031,-0.0073050028436
ACH-001038,-0.0350673683019
ACH-001048,0.135037171057
ACH-001050,-0.0460796381542
ACH-001053,0.0319889327074
ACH-001054,-0.21492272582
ACH-001061,0.0254803971975
ACH-001067,0.042038209677099994
ACH-001075,-0.08831899384120001
ACH-001096,0.126909644833
ACH-001128,-0.0741945902098
ACH-001134,-0.0674019186077
ACH-001151,-0.0903890008905
ACH-001163,0.23802694647199998
ACH-001164,0.153846002763
ACH-001173,0.0315084210093
ACH-001183,0.0477719388346
ACH-001184,-0.165027141312
ACH-001190,-0.027562236696900003
ACH-001192,-0.0560197774311
ACH-001193,0.0751591246198
ACH-001196,-0.048826766467199995
ACH-001197,0.125706101844
ACH-001205,-0.133938950487
ACH-001211,-0.12471584958200001
ACH-001212,-0.116143717828
ACH-001228,0.133610242168
ACH-001232,0.125107702707
ACH-001239,-0.0582434605011
ACH-001274,0.174066859171
ACH-001275,-0.09404801375399999
ACH-001277,-0.339679197868
ACH-001278,0.154577579561
ACH-001280,-0.0180146955113
ACH-001283,-0.16962482806200002
ACH-001289,0.14753509823
ACH-001295,0.0164475193276
ACH-001300,-0.015306572425899998
ACH-001301,-0.0950571577596
ACH-001302,0.09300724542489999
ACH-001303,0.36990239536799996
ACH-001306,-0.004311836561680001
ACH-001318,0.0524381493083
ACH-001322,-0.0150544430396
ACH-001328,0.15387055645199998
ACH-001332,-0.030143859778400003
ACH-001333,0.29833599611699996
ACH-001336,0.04679911908969999
ACH-001340,0.0594424751691
ACH-001346,-0.117666794864
ACH-001353,-0.06977674142319999
ACH-001354,0.118752754846
ACH-001367,0.014619237939
ACH-001368,-0.141548778334
ACH-001374,-0.15121430901799998
ACH-001375,-0.153150473096
ACH-001377,-0.208433302648
ACH-001380,0.0465510336328
ACH-001391,-0.150293114108
ACH-001407,-0.148631204868
ACH-001408,0.016012602813799997
ACH-001413,-0.178434140873
ACH-001430,-0.10644481793400001
ACH-001431,0.102980242532
ACH-001450,-0.120064761027
ACH-001496,-0.103280446861
ACH-001500,0.155634825765
ACH-001521,-0.0605719375816
ACH-001523,-0.16492554791300001
ACH-001532,0.023319539570200002
ACH-001536,-0.050828257569
ACH-001550,0.00524214972359
ACH-001552,0.0948588667755
ACH-001554,0.134921721979
ACH-001645,-0.0793697563469
ACH-001654,-0.00825260705714
ACH-001715,-0.192960952361
ACH-001735,-0.0215293993206
ACH-001736,-0.015609306673399999
ACH-001737,-0.0323671745639
ACH-001740,0.202873301877
ACH-001745,0.006299537575100001
ACH-001750,-0.0782456517868
ACH-001765,-0.0397182673377
ACH-001956,-0.017724011139099997
ACH-001957,0.00340809083094
