,NUDT14 (256281)
ACH-000189,-0.0362977342559
ACH-000190,0.19290437702100002
ACH-000198,-0.12390759611600001
ACH-000204,-0.303782777761
ACH-000206,0.0320519550262
ACH-000207,-0.269534199668
ACH-000211,-0.164620553252
ACH-000215,-0.00221786523798
ACH-000221,-0.174838024579
ACH-000222,-0.129153273023
ACH-000223,-0.07568337344289999
ACH-000226,0.057561945294199994
ACH-000227,-0.014457435915600001
ACH-000228,0.100903851685
ACH-000231,-0.050380090762
ACH-000232,-0.150921560417
ACH-000233,-0.10425760092900001
ACH-000234,-0.113055984087
ACH-000235,-0.129571368524
ACH-000237,0.0534041566539
ACH-000238,-0.315807614479
ACH-000243,-0.041282975901599996
ACH-000244,-0.146940712739
ACH-000246,-0.034863302208
ACH-000248,-0.060865385657000004
ACH-000250,-0.13107333761
ACH-000251,-0.13086672472799998
ACH-000253,-0.0681538123525
ACH-000255,-0.00129667415144
ACH-000256,0.043198180933600006
ACH-000257,-0.38743149513499997
ACH-000258,0.0934306850522
ACH-000259,-0.172851197594
ACH-000260,-0.0803422246576
ACH-000261,-0.00411130158278
ACH-000262,0.0306722733801
ACH-000263,0.15496175728199998
ACH-000264,-0.037863142049199994
ACH-000265,0.130027507483
ACH-000266,-0.10908020097000001
ACH-000272,-0.048502235837199995
ACH-000273,0.0302584365158
ACH-000274,-0.0380530615111
ACH-000277,-0.289720742735
ACH-000278,0.17014076295699998
ACH-000279,-0.19207381717900002
ACH-000280,-0.415719941643
ACH-000281,-0.0570900408781
ACH-000288,-0.14002729693
ACH-000291,0.0146197242333
ACH-000293,0.038566467806
ACH-000294,-0.0144553237816
ACH-000295,-0.102493950801
ACH-000296,-0.007966363496020002
ACH-000302,0.0531808508873
ACH-000304,-0.10178767300699999
ACH-000307,-0.0463715060276
ACH-000308,-0.06545837276050001
ACH-000310,-0.05090483110780001
ACH-000311,-0.0495740588332
ACH-000312,-0.113053961327
ACH-000315,-0.207285181733
ACH-000316,-0.27383262985
ACH-000317,-0.0974068591956
ACH-000318,-0.0746150254261
ACH-000319,0.141665586329
ACH-000320,-0.191046338319
ACH-000322,0.0171632097274
ACH-000323,-0.0627616621064
ACH-000324,-0.0673850766561
ACH-000329,-0.160018106657
ACH-000330,-0.112416977609
ACH-000331,0.0137389533452
ACH-000332,-0.142253395098
ACH-000334,-0.176233020003
ACH-000335,0.129226831009
ACH-000336,-0.163596573503
ACH-000337,-0.1957706213
ACH-000339,-0.113281353505
ACH-000341,-0.0695572212606
ACH-000348,-0.06347222461350001
ACH-000350,-0.0242907382804
ACH-000352,-0.057641650574199996
ACH-000356,0.030345894005
ACH-000361,0.154703542577
ACH-000362,-0.15764610788699998
ACH-000363,-0.023644434026599995
ACH-000364,0.030067978217599996
ACH-000365,-0.194152489875
ACH-000366,-0.038349228505
ACH-000368,-0.132972277904
ACH-000374,0.0459581056058
ACH-000375,0.011372597573599999
ACH-000376,-0.173393222417
ACH-000381,-0.22804464893100002
ACH-000383,-0.08722929918500001
ACH-000387,-0.0767613857064
ACH-000389,0.033111081542
ACH-000390,-0.09722604639219999
ACH-000393,-0.11427873722899999
ACH-000395,-0.394519351056
ACH-000397,-0.032845608395599996
ACH-000401,0.0411810980721
ACH-000402,-0.43929947573999995
ACH-000403,-0.0591424307649
ACH-000404,0.229292604218
ACH-000406,-0.0510579035931
ACH-000407,-0.039060739402099996
ACH-000408,-0.00440518556699
ACH-000410,0.11072990282400001
ACH-000411,0.0133658600363
ACH-000414,-0.019609370207599997
ACH-000415,-0.0919655180329
ACH-000416,-0.120693599165
ACH-000420,0.0522400530791
ACH-000421,-0.0189322313484
ACH-000424,0.145685794354
ACH-000425,-0.0800316450973
ACH-000426,0.0212031451338
ACH-000427,-0.170318101253
ACH-000433,0.12793198747600001
ACH-000436,-0.15989152207000001
ACH-000444,-0.07449487062020001
ACH-000445,-0.0926279386919
ACH-000448,-0.067783716744
ACH-000450,0.172536099839
ACH-000452,-0.0214171243371
ACH-000454,-0.18502527803100002
ACH-000458,-0.0352496338382
ACH-000459,0.115918085592
ACH-000460,-0.0211736721034
ACH-000461,0.202716807884
ACH-000463,0.0315922542373
ACH-000464,-0.11297812514399999
ACH-000466,-0.279883702562
ACH-000467,0.0225950793218
ACH-000468,0.0029973791765800003
ACH-000469,-0.010808343452899999
ACH-000470,-0.056890031299800005
ACH-000471,-0.149095289676
ACH-000472,-0.0950394899647
ACH-000473,-0.0879993488291
ACH-000475,-0.066346485099
ACH-000476,-0.0131730657243
ACH-000477,0.0313427585252
ACH-000480,-0.000482707593624
ACH-000481,0.10264740238
ACH-000483,-0.06325557821359999
ACH-000484,-0.100177795712
ACH-000485,-0.280879250985
ACH-000486,0.0172166351809
ACH-000487,0.025796364691599998
ACH-000488,-0.0719481818248
ACH-000490,0.00395426193993
ACH-000491,-0.139724387751
ACH-000495,0.017536800850799998
ACH-000496,-0.0326466566136
ACH-000499,-0.0560590818513
ACH-000500,-0.0358446264359
ACH-000502,-0.151394462794
ACH-000503,0.172353683376
ACH-000505,-0.016634011871799997
ACH-000507,-0.103118653191
ACH-000510,-0.08689041003010001
ACH-000511,-0.061021156109199996
ACH-000512,-0.124081916768
ACH-000516,-0.07733574771519999
ACH-000517,-0.186629519573
ACH-000518,0.056024698663
ACH-000520,0.025882207165799996
ACH-000521,-0.128434137675
ACH-000522,-0.018701932922099998
ACH-000524,-0.10886877596899999
ACH-000527,0.028945978757099998
ACH-000528,-0.024819940361000003
ACH-000537,-0.09713650307189999
ACH-000541,-0.0907115921933
ACH-000542,-0.0643337357289
ACH-000544,0.028967449197400002
ACH-000545,-0.104283437204
ACH-000547,0.0212431089305
ACH-000548,-0.162963876304
ACH-000549,0.286455812022
ACH-000550,-0.0551948531845
ACH-000552,-0.13506253958699999
ACH-000556,0.0411768248374
ACH-000557,-0.0560931368306
ACH-000570,-0.167952222606
ACH-000571,-0.272056249306
ACH-000573,-0.015760192622899998
ACH-000576,-0.11802826318
ACH-000580,0.121957460672
ACH-000584,-0.0395674014947
ACH-000585,-0.0748367618034
ACH-000588,-0.04975702507450001
ACH-000589,-0.21829492660900002
ACH-000591,0.0100701456055
ACH-000593,-0.210595193038
ACH-000600,0.00653331788649
ACH-000601,-0.00657445715116
ACH-000604,0.010673971135400001
ACH-000605,-0.258350199498
ACH-000606,0.09844179009469999
ACH-000608,-0.0949831305647
ACH-000614,-0.181798057341
ACH-000616,-0.06530911509050001
ACH-000618,0.022389405499999997
ACH-000619,-0.021568479446
ACH-000620,-0.166711887882
ACH-000621,-0.0158315451559
ACH-000622,-0.0905243811462
ACH-000623,-0.126229147243
ACH-000624,0.00932614760601
ACH-000627,-0.123920998088
ACH-000630,-0.124523606611
ACH-000632,-0.0653286507524
ACH-000633,-0.115244897562
ACH-000637,0.0209044782527
ACH-000638,-0.072869056774
ACH-000646,0.0190392523312
ACH-000647,0.034770588613
ACH-000648,-0.17411574834000001
ACH-000649,-0.142448230841
ACH-000651,0.020544380223599997
ACH-000652,-0.130399366985
ACH-000653,0.060370541079
ACH-000657,-0.13432037355
ACH-000658,0.0706831154952
ACH-000661,0.10149326868400001
ACH-000662,-0.335590803182
ACH-000663,-0.0381941082431
ACH-000665,0.0056154758696999995
ACH-000671,0.00185931840499
ACH-000673,-0.0955838913357
ACH-000676,0.014576561565600001
ACH-000677,0.0423820999826
ACH-000681,-0.013968912957500001
ACH-000682,-0.104119098279
ACH-000683,-0.127794584069
ACH-000684,0.011184283032200001
ACH-000688,-0.036239686607499995
ACH-000693,0.0140152297186
ACH-000694,-0.039784839938099996
ACH-000695,-0.35346384073700005
ACH-000696,-0.019398595584200002
ACH-000697,0.0461607943647
ACH-000699,-0.0925794292771
ACH-000701,-0.212288348483
ACH-000706,-0.040637232929
ACH-000711,-0.059966796168099995
ACH-000713,0.0306282795035
ACH-000714,-0.32868092067
ACH-000718,-0.0716471228823
ACH-000720,0.00699423527678
ACH-000721,-0.11380670805299999
ACH-000724,-0.08487298737299999
ACH-000725,-0.0850143464443
ACH-000732,0.0441230645836
ACH-000734,-0.04253271121669999
ACH-000735,-0.102625789471
ACH-000736,-0.08991192789319999
ACH-000738,-0.127694639893
ACH-000746,0.060604212867
ACH-000747,0.040139574696
ACH-000748,-0.00548987122801
ACH-000753,0.007312442122140001
ACH-000756,0.114283766577
ACH-000757,0.072752842659
ACH-000758,0.07574925452810001
ACH-000760,-0.00596326624626
ACH-000763,-0.261903018696
ACH-000764,-0.111127495593
ACH-000765,-0.0695654292931
ACH-000766,0.113240221204
ACH-000767,-0.075644506185
ACH-000768,0.0658008048103
ACH-000769,0.0424151194863
ACH-000770,-0.046800522226
ACH-000771,-0.100258451404
ACH-000773,-0.005407129948370001
ACH-000776,-0.044415788545
ACH-000777,-0.041081354783800005
ACH-000778,-0.00836832819643
ACH-000781,-0.013841061943099999
ACH-000782,-0.122261650198
ACH-000783,-0.06705805726990001
ACH-000784,-0.10711647395300002
ACH-000785,-0.258354125378
ACH-000787,0.0183671315163
ACH-000788,0.00020635590303199998
ACH-000791,-0.0242427644181
ACH-000792,-0.023217186339599998
ACH-000794,-0.25601782668699996
ACH-000796,-0.168249603839
ACH-000799,0.08208294199
ACH-000800,-0.00912028944243
ACH-000802,-0.059446428664300006
ACH-000804,-0.06779557495130001
ACH-000805,0.011418462510599999
ACH-000809,-0.08069455673989999
ACH-000810,-0.0799379237383
ACH-000811,-0.0652115002173
ACH-000817,-0.25314008136599997
ACH-000819,-0.153019580765
ACH-000820,0.170765474217
ACH-000821,-0.084285552544
ACH-000822,-0.00031766576871599994
ACH-000823,-0.08175763004660001
ACH-000824,-0.0411907227278
ACH-000827,-0.0370346443615
ACH-000829,-0.0103841041241
ACH-000831,0.033127277744200004
ACH-000832,0.07923889664860001
ACH-000833,0.0532898946284
ACH-000834,-0.0181257847667
ACH-000835,-0.034466995438999996
ACH-000836,-0.30682692638500003
ACH-000837,0.0841987429422
ACH-000838,0.0256035472211
ACH-000839,-0.307953400406
ACH-000840,0.0076636475820399995
ACH-000841,-0.207074892958
ACH-000843,-0.0360302932804
ACH-000846,-0.141861255648
ACH-000847,-0.201606958945
ACH-000848,-0.0034565500484499997
ACH-000849,-0.0344454430796
ACH-000851,0.0821249939343
ACH-000855,0.0150858604548
ACH-000856,0.07319455147810001
ACH-000858,-0.261468069915
ACH-000859,0.21549016947299998
ACH-000861,0.0745465186737
ACH-000862,0.0728766055914
ACH-000865,-0.00787852977105
ACH-000866,-0.0626288628706
ACH-000867,-0.0385884927362
ACH-000869,-0.107583095483
ACH-000872,-0.13303522894
ACH-000873,-0.11782175651900001
ACH-000876,-0.22920980305999997
ACH-000878,-0.17769669160300003
ACH-000880,-0.181097312698
ACH-000881,0.013612236558999999
ACH-000882,0.0197205101283
ACH-000884,0.0360972171606
ACH-000885,0.0396331475968
ACH-000887,-0.0232949334466
ACH-000888,-0.0320442443193
ACH-000889,-0.24788773503199998
ACH-000890,0.0633762934588
ACH-000896,-0.073178374819
ACH-000898,-0.122517768327
ACH-000900,0.020682720178099998
ACH-000901,-0.0744478896307
ACH-000905,-0.110925375934
ACH-000906,-0.0805845523045
ACH-000907,-0.140344349472
ACH-000910,-0.211473242683
ACH-000911,-0.024847798036599998
ACH-000912,0.0761466278529
ACH-000913,-0.0828995036085
ACH-000915,-0.12905201156999999
ACH-000916,0.17069942521499998
ACH-000917,0.0365051736081
ACH-000921,-0.0443935057075
ACH-000924,0.019807349482
ACH-000926,0.022471206767799998
ACH-000928,-0.07242372756160001
ACH-000929,0.069865789359
ACH-000932,0.0305972457608
ACH-000935,-0.14599243150900001
ACH-000936,-0.12422517864299999
ACH-000937,-0.18469708239399998
ACH-000938,0.017726596819900003
ACH-000939,0.034728584842
ACH-000941,0.026482287953
ACH-000943,-0.018966443907599998
ACH-000946,0.0540741363411
ACH-000947,0.0450301143056
ACH-000948,-0.0851900291072
ACH-000950,-0.177194236249
ACH-000953,-0.30037956743099997
ACH-000957,-0.0682256339117
ACH-000958,-0.216748661082
ACH-000960,-0.105461867118
ACH-000963,-0.08009519346749999
ACH-000968,-0.0650645521343
ACH-000969,-0.0869385055764
ACH-000973,0.0947326442698
ACH-000974,-0.018377521415900003
ACH-000975,0.0580274116455
ACH-000976,-0.056747437133999996
ACH-000978,0.00880868724566
ACH-000980,-0.0221350361923
ACH-000984,0.0528361252661
ACH-000986,-0.12447405433900001
ACH-000988,-0.104566204451
ACH-000993,-0.0341849945104
ACH-000994,-0.0560778061964
ACH-000996,-0.07749276014439999
ACH-001001,-0.152229818938
ACH-001020,-0.10400016412
ACH-001028,-0.09402856254789999
ACH-001031,-0.0879908062512
ACH-001038,-0.047926493497900007
ACH-001048,-0.10069630300799999
ACH-001050,-0.06046915057999999
ACH-001053,0.034934555937999996
ACH-001054,0.147789298254
ACH-001061,-0.08997046424310001
ACH-001067,5.93985450417e-05
ACH-001075,-0.0409983162174
ACH-001096,-0.050719114159599996
ACH-001128,0.47311793593900003
ACH-001134,-0.0830864991466
ACH-001151,-0.20360250434799998
ACH-001163,-0.017830516777700003
ACH-001164,-0.035318910811800004
ACH-001173,-0.040515484963199996
ACH-001183,-0.37982806546400005
ACH-001184,0.14015656295700002
ACH-001190,-0.0338901018633
ACH-001192,-0.0245972205271
ACH-001193,-0.17400283071699998
ACH-001196,0.0391334269749
ACH-001197,-0.035566142570800006
ACH-001205,0.0423177773739
ACH-001211,0.22068305560600002
ACH-001212,-0.20232014482400001
ACH-001228,-0.08594123282880001
ACH-001232,-0.036420836082599994
ACH-001239,-0.0031037520792899995
ACH-001274,-0.10646561265900001
ACH-001275,-0.195952559506
ACH-001277,0.131840998673
ACH-001278,0.02276414821
ACH-001280,-0.160660652309
ACH-001283,0.0346524999324
ACH-001289,-0.166215064709
ACH-001295,0.009718764656700001
ACH-001300,-0.07980061430549999
ACH-001301,0.13981133291
ACH-001302,-0.34738087134400003
ACH-001303,-0.0259020413044
ACH-001306,0.0897887795668
ACH-001318,-0.0654056925925
ACH-001322,-0.006347786634279999
ACH-001328,-0.196870711012
ACH-001332,-0.140086918054
ACH-001333,0.0761483795879
ACH-001336,0.0312206994968
ACH-001340,-0.11494726835300001
ACH-001346,-0.0390946268554
ACH-001353,-0.170678892902
ACH-001354,0.17905834225499997
ACH-001367,0.22755207063900001
ACH-001368,-0.0743394564568
ACH-001374,-0.263244601137
ACH-001375,-0.0477645813328
ACH-001377,-0.00466295384707
ACH-001380,-0.131084764008
ACH-001391,-0.157859396822
ACH-001407,-0.0906109566265
ACH-001408,-0.20723894057
ACH-001413,-0.129932125624
ACH-001430,-0.21372839771699997
ACH-001431,-0.117407109577
ACH-001450,-0.1841135196
ACH-001496,0.0047377085599
ACH-001500,0.021893886480700002
ACH-001521,-0.172099869064
ACH-001523,-0.09392127361860002
ACH-001532,-0.017895737749700002
ACH-001536,-0.234962119661
ACH-001550,-0.11333273512900001
ACH-001552,-0.191659174573
ACH-001554,-0.102674352459
ACH-001645,-0.059742969391300006
ACH-001654,-0.123620452706
ACH-001715,-0.0146432226389
ACH-001735,-0.106734026385
ACH-001736,-0.00907125074237
ACH-001737,0.09402228306299999
ACH-001740,0.1318669753
ACH-001745,0.051864503420699995
ACH-001750,-0.0479311188146
ACH-001765,-0.22084852915999997
ACH-001956,-0.0821988561517
ACH-001957,-0.025946726875800002
