,KLHL33 (123103)
ACH-000570,-0.133070224277
ACH-000571,-0.28379128005300003
ACH-000573,0.128331075812
ACH-000576,0.0529213317021
ACH-000580,-0.06703106950040001
ACH-000584,-0.06288301295
ACH-000585,0.060642113485599995
ACH-000588,-0.0897199291704
ACH-000589,-0.019976618919699998
ACH-000591,-0.029658892735299997
ACH-000593,0.0038596102574099994
ACH-000600,0.118177715806
ACH-000601,-0.0100215067298
ACH-000604,0.0386744747021
ACH-000605,-0.036559547416300006
ACH-000606,0.127285280502
ACH-000608,-0.122602248543
ACH-000614,0.0535308029378
ACH-000616,0.200471130982
ACH-000618,0.020932754881
ACH-000619,0.0245361249372
ACH-000620,0.194251671332
ACH-000621,-0.0637651124066
ACH-000622,-0.05543613188180001
ACH-000623,-0.0154223518581
ACH-000624,-0.0162978001434
ACH-000627,0.0687897391877
ACH-000630,0.12929449932499998
ACH-000632,-0.0565907925031
ACH-000633,-0.0424916487032
ACH-000637,-0.22946237464699998
ACH-000638,0.0496068410767
ACH-000646,-0.00678766994909
ACH-000647,0.120172442367
ACH-000648,0.225000324846
ACH-000649,-0.0464150794025
ACH-000651,-0.074357888074
ACH-000652,0.0669223958002
ACH-000653,-0.061578369024099994
ACH-000657,0.0339159474437
ACH-000658,0.189845745936
ACH-000661,-0.0658244654668
ACH-000662,0.005780471754109999
ACH-000663,0.149491930535
ACH-000665,-0.037285010632500004
ACH-000671,-0.0029938252564
ACH-000673,0.152478300665
ACH-000676,-0.0335491925208
ACH-000677,-0.17029164771400002
ACH-000681,0.0893360357553
ACH-000682,-0.0713087321222
ACH-000683,-0.055022742058899995
ACH-000684,-0.0586596801374
ACH-000688,0.18962859315699998
ACH-000693,0.025484915926700002
ACH-000694,-0.010434147424399999
ACH-000695,-0.0167785791091
ACH-000696,-0.106995317992
ACH-000697,-0.181321264016
ACH-000699,0.213108554595
ACH-000701,-0.0694137235613
ACH-000706,-0.0550517416919
ACH-000711,0.0157210803658
ACH-000713,-0.107534953235
ACH-000714,-0.00456225937694
ACH-000718,0.17774225465100002
ACH-000720,0.060971873251599994
ACH-000721,-0.09288979001900001
ACH-000724,0.15176998066800002
ACH-000725,0.121305086965
ACH-000732,-0.10064916836400001
ACH-000734,0.0660859405675
ACH-000735,0.00707261273671
ACH-000736,-0.312215810957
ACH-000738,-0.09311688651569999
ACH-000746,0.128937610906
ACH-000747,-0.12121556109
ACH-000748,0.05007589282430001
ACH-000753,-0.027495931194099998
ACH-000756,0.033271591975
ACH-000757,-0.00531136065092
ACH-000758,-0.119477324772
ACH-000760,-0.0214930069639
ACH-000763,-0.017739100201599998
ACH-000764,0.050769822122099996
ACH-000765,-0.165245332476
ACH-000766,-0.08468517215710002
ACH-000767,0.08031232155910001
ACH-000768,-0.060354582482699995
ACH-000769,-0.0950333563262
ACH-000770,0.00043155366816000003
ACH-000771,0.0132440527132
ACH-000773,0.08831409128340001
ACH-000776,-0.016750384458000003
ACH-000777,-0.0987204918542
ACH-000778,-0.041741695805800005
ACH-000781,-0.0349054967034
ACH-000782,-0.152108528301
ACH-000783,-0.041611057791900004
ACH-000784,0.060254583854199996
ACH-000785,-0.047990118747199995
ACH-000787,0.0822446725623
ACH-000788,-0.00252762360917
ACH-000791,0.0492902120891
ACH-000792,0.09683850189349999
ACH-000794,-0.07488983524069999
ACH-000796,-0.00241299283787
ACH-000799,0.13968940683800002
ACH-000800,-0.194884664294
ACH-000802,-0.0272364643505
ACH-000804,0.10604170442500001
ACH-000805,-0.322897072964
ACH-000809,-0.015466308837700001
ACH-000810,0.34862160034
ACH-000811,0.034149596360400006
ACH-000817,-0.0706693504715
ACH-000819,-0.0625190406709
ACH-000820,-0.13080858906600001
ACH-000821,-0.08571031261169999
ACH-000822,0.00936205537883
ACH-000823,0.0370582178402
ACH-000824,0.15678554040200002
ACH-000827,0.0418529418511
ACH-000829,-0.0985013461048
ACH-000831,-0.158605932811
ACH-000832,-0.6046365400720001
ACH-000833,0.0288666700641
ACH-000834,-0.133633122764
ACH-000835,0.0665274542884
ACH-000836,0.00622461245349
ACH-000837,0.0650570654299
ACH-000838,-0.212258320267
ACH-000839,-0.0519483138361
ACH-000840,-0.09193942906439999
ACH-000841,0.031099765723900004
ACH-000843,-0.071343811607
ACH-000846,0.0561608865764
ACH-000847,0.252031711225
ACH-000848,0.0712335641843
ACH-000849,-0.0327736527982
ACH-000851,0.267071496316
ACH-000855,-0.307520614334
ACH-000856,-0.0277668091658
ACH-000858,0.0477986447439
ACH-000859,-0.283502157249
ACH-000861,0.0007815370506539999
ACH-000862,0.144243815627
ACH-000865,-0.0208684791105
ACH-000866,0.020170757098099998
ACH-000867,0.0470756874855
ACH-000869,0.040551183394
ACH-000872,0.0230080753651
ACH-000873,0.091071762567
ACH-000876,0.0023346697547899998
ACH-000878,0.11360485727399999
ACH-000880,0.016033295442200002
ACH-000881,0.105589972874
ACH-000882,-0.140370508123
ACH-000884,0.0313904276351
ACH-000885,-0.0943598622874
ACH-000887,-0.00706541112519
ACH-000888,0.263742862298
ACH-000889,-0.132483159872
ACH-000890,-0.0699204759285
ACH-000896,0.0570148259712
ACH-000898,0.012999816014600001
ACH-000900,0.046320549038199994
ACH-000901,0.0672811801063
ACH-000905,-0.0249457998504
ACH-000906,0.11084186829600001
ACH-000907,0.0463706187287
ACH-000910,0.0840901427017
ACH-000911,0.17397080178100002
ACH-000912,-0.0580981679094
ACH-000913,0.024422384665
ACH-000915,-0.0167598390833
ACH-000916,0.29045774099
ACH-000917,-0.0886920389408
ACH-000921,0.08520237890360001
ACH-000924,-0.00621699212651
ACH-000926,0.005933977572709999
ACH-000928,-0.152175163215
ACH-000929,0.0443493225305
ACH-000932,0.0501112385845
ACH-000935,0.11517617860099999
ACH-000936,-0.0694660574974
ACH-000937,-0.0241813466269
ACH-000938,0.114793946494
ACH-000939,-0.0756900369348
ACH-000941,-0.240507461979
ACH-000943,-0.042120673818800004
ACH-000946,0.147802552963
ACH-000947,-0.025130517291700002
ACH-000948,-0.23621182379099998
ACH-000950,-0.0137836891711
ACH-000953,-0.145161014734
ACH-000957,0.0569227573019
ACH-000958,-0.155027795173
ACH-000960,-0.0231886483984
ACH-000963,-0.104052773322
ACH-000968,-0.0036467053478000003
ACH-000969,0.029892709937
ACH-000973,0.05990830679069999
ACH-000974,0.0384633855217
ACH-000975,0.0264788889053
ACH-000976,-0.0274886725092
ACH-000978,0.251843064029
ACH-000980,-0.0226065795958
ACH-000984,0.09798951494830001
ACH-000986,-0.208785511131
ACH-000988,0.0716681117722
ACH-000993,0.0027613134650700004
ACH-000994,0.0240571690443
ACH-000996,0.0658861689328
ACH-001001,0.041133057389
ACH-001020,0.38383691007700005
ACH-001028,0.0656436712777
ACH-001031,0.197439468709
ACH-001038,0.016024123561
ACH-001048,0.056642685574000005
ACH-001050,-0.0473354421375
ACH-001053,0.135923659924
ACH-001054,0.0644022528306
ACH-001061,-0.00718792204613
ACH-001067,0.0756225635484
ACH-001075,0.0672518359388
ACH-001096,0.0530614739534
ACH-001128,0.303066392274
ACH-001134,-0.06417470118
ACH-001151,0.0341751908586
ACH-001163,-0.05904897409630001
ACH-001164,0.29530975395799997
ACH-001173,0.00279574249624
ACH-001183,-0.00420228450031
ACH-001184,0.267884119475
ACH-001190,0.0488512558624
ACH-001192,-0.136426441454
ACH-001193,-0.07190773164889999
ACH-001196,-0.00432842126321
ACH-001197,-0.0891901609558
ACH-001205,0.19105024369600002
ACH-001211,-0.144873972567
ACH-001212,-0.184954343412
ACH-001228,-0.016848641919499998
ACH-001232,-0.180377586036
ACH-001239,0.0324592470606
ACH-001274,0.109065999041
ACH-001275,-0.0461272778643
ACH-001277,0.108208379295
ACH-001278,-0.0733487625045
ACH-001280,-0.151926471762
ACH-001283,-0.164348339377
ACH-001289,-0.0197812627758
ACH-001295,0.0218324683015
ACH-001300,-0.0634118572381
ACH-001301,0.219054494931
ACH-001302,0.202450204089
ACH-001303,0.152168850093
ACH-001306,-0.014961340929600001
ACH-001318,-0.0892563842495
ACH-001322,-0.07708568834389999
ACH-001328,-0.0166981642013
ACH-001332,-0.226829627475
ACH-001333,-0.0200362477803
ACH-001336,-0.11485084427100001
ACH-001340,0.032684725006200004
ACH-001346,-0.0512236485745
ACH-001353,-0.09611849315960001
ACH-001354,0.04523088499340001
ACH-001367,0.226819636316
ACH-001368,0.048083781332199996
ACH-001374,-0.393281119208
ACH-001375,0.0630684299353
ACH-001377,0.127753305655
ACH-001380,-0.0007047723943430001
ACH-001391,-0.10835672312999999
ACH-001407,0.0510097865962
ACH-001408,0.04898568743869999
ACH-001413,0.108826223015
ACH-001430,0.157138487543
ACH-001431,-0.210921061406
ACH-001450,0.12769515749399998
ACH-001496,-0.219076934118
ACH-001500,0.020822989591599998
ACH-001521,0.193376794681
ACH-001523,-0.0282714793365
ACH-001532,0.034390180197
ACH-001536,0.0120347355488
ACH-001550,-0.1080538008
ACH-001552,-0.0411385279572
ACH-001554,0.06848555994950001
ACH-001645,0.032388915106000005
ACH-001654,-0.00554451917035
ACH-001715,-0.23828645374899998
ACH-001735,-0.12375829104800001
ACH-001736,-0.0674557909463
ACH-001737,-0.149651811027
ACH-001740,-0.0909681860617
ACH-001745,-0.234628033847
ACH-001750,-0.0250786404855
ACH-001765,0.09253227043839998
ACH-001956,0.00294730734772
ACH-001957,-0.07455146398689999
