,ASB5 (140458)
ACH-000732,-0.033644954991700005
ACH-000734,0.23242667195500002
ACH-000735,0.134520601622
ACH-000736,-0.09331436448370001
ACH-000738,0.0627941625363
ACH-000746,0.144066462965
ACH-000747,0.0987746034509
ACH-000748,0.143274519646
ACH-000753,0.0141547374131
ACH-000756,0.267723260269
ACH-000757,0.126708616209
ACH-000758,0.0919897462634
ACH-000760,0.131014699214
ACH-000763,0.135689363375
ACH-000764,-0.0651679808639
ACH-000765,0.236995098275
ACH-000766,0.0207307411189
ACH-000767,0.010236491891200001
ACH-000768,0.13772587930500002
ACH-000769,0.258719956325
ACH-000770,0.0512989976028
ACH-000771,0.154473920629
ACH-000773,0.151568873439
ACH-000776,0.08267151662569999
ACH-000777,-0.0245220281905
ACH-000778,0.11285222339999999
ACH-000781,0.119173884893
ACH-000782,0.0665282874599
ACH-000783,0.0712148529941
ACH-000784,0.05782807539030001
ACH-000785,0.18162628483100002
ACH-000787,0.050328843311199994
ACH-000788,0.135575486486
ACH-000791,0.11198537592800001
ACH-000792,0.04452237010769999
ACH-000794,0.06942784832769999
ACH-000796,0.08587955703880001
ACH-000799,0.186080309808
ACH-000800,0.0552495877766
ACH-000802,0.176231389993
ACH-000804,0.217897338257
ACH-000805,-0.0840858790654
ACH-000809,0.112429437996
ACH-000810,0.633190038003
ACH-000811,0.0784116240196
ACH-000817,0.0270926460849
ACH-000819,0.127059267353
ACH-000820,0.00428159033493
ACH-000821,0.35018266969000006
ACH-000822,0.241896111784
ACH-000823,-0.109665031543
ACH-000824,0.026105422417099997
ACH-000827,0.0786937697712
ACH-000829,0.147495086877
ACH-000831,0.16634114363299998
ACH-000832,0.0970502459401
ACH-000833,0.029320132434299997
ACH-000834,0.224924481993
ACH-000835,0.0954632231977
ACH-000836,0.165145700003
ACH-000837,0.0673439021758
ACH-000838,0.117624192591
ACH-000839,0.142377021422
ACH-000840,-0.0731034294716
ACH-000841,0.0376920336838
ACH-000843,0.0518762618642
ACH-000846,0.0455144836387
ACH-000847,-0.0477194289705
ACH-000848,0.00439622615448
ACH-000849,0.19292758028999998
ACH-000851,0.26895203406
ACH-000855,0.0822613401778
ACH-000856,0.231521840565
ACH-000858,0.22039829770599997
ACH-000859,0.28430146276
ACH-000861,0.155297545467
ACH-000862,0.0318611930045
ACH-000865,0.17527354533
ACH-000866,0.0468290808586
ACH-000867,0.112757467928
ACH-000869,0.112222688103
ACH-000872,0.0323725595434
ACH-000873,0.191795085922
ACH-000876,-0.0332792977837
ACH-000878,0.14702258103399998
ACH-000880,0.09934248739330001
ACH-000881,0.0826257341538
ACH-000882,0.07197676762489999
ACH-000884,0.0009719449858099999
ACH-000885,0.16864581156800001
ACH-000887,0.0693981952227
ACH-000888,0.0684030043431
ACH-000889,0.183261310806
ACH-000890,0.0144037002712
ACH-000896,0.0227972552578
ACH-000898,0.0229892580009
ACH-000900,0.178324022506
ACH-000901,0.109721755395
ACH-000905,0.245114327844
ACH-000906,0.052899564078099995
ACH-000907,0.148275991865
ACH-000910,0.077473977311
ACH-000911,0.06588831792790001
ACH-000912,0.205780818517
ACH-000913,0.174930867766
ACH-000915,0.136132395646
ACH-000916,0.015508101130000002
ACH-000917,0.124678125135
ACH-000921,0.0151213272392
ACH-000924,0.0646517664168
ACH-000926,0.09008126603569999
ACH-000928,0.32308481863
ACH-000929,0.114400201811
ACH-000932,0.0623885260164
ACH-000935,0.22215018898400002
ACH-000936,0.206503622791
ACH-000937,0.203060949578
ACH-000938,0.0318164368428
ACH-000939,0.19375033104400002
ACH-000941,0.09092099838269999
ACH-000943,0.08556375258150001
ACH-000946,-0.011952531937299999
ACH-000947,0.12433229647199999
ACH-000948,0.0690553135056
ACH-000950,0.122764722107
ACH-000953,0.157125733132
ACH-000957,0.00365712493626
ACH-000958,0.169920764753
ACH-000960,0.0421190503792
ACH-000963,-0.08728868935350001
ACH-000968,0.209740288843
ACH-000969,0.196560587241
ACH-000973,0.123953655371
ACH-000974,0.10472583649499999
ACH-000975,0.243312571895
ACH-000976,0.115549023431
ACH-000978,0.5338771787650001
ACH-000980,0.11094691018899999
ACH-000984,0.0247656538975
ACH-000986,0.287309742977
ACH-000988,0.039538432431
ACH-000993,0.0804508127847
ACH-000994,-0.0041894658586
ACH-000996,-0.10753664887900001
ACH-001001,0.100602564925
ACH-001020,-0.252724805916
ACH-001028,0.09731672364600001
ACH-001031,0.05462326731100001
ACH-001038,0.09663840732349999
ACH-001048,0.172860075673
ACH-001050,0.000323733314141
ACH-001053,0.12930122797399998
ACH-001054,0.101205487512
ACH-001061,0.027899556487699997
ACH-001067,0.14859458585899998
ACH-001075,0.142687758836
ACH-001096,0.139758635618
ACH-001128,0.39721326814400004
ACH-001134,0.227252692804
ACH-001151,0.0401843305604
ACH-001163,0.101557218692
ACH-001164,0.262644697143
ACH-001173,0.07973309742439999
ACH-001183,0.0444115972956
ACH-001184,0.108817061293
ACH-001190,0.0498324908834
ACH-001192,0.205508327059
ACH-001193,0.14131649456599998
ACH-001196,0.0320111699757
ACH-001197,0.21666727127399998
ACH-001205,-0.0273805467669
ACH-001211,0.00853606657629
ACH-001212,-0.064627814997
ACH-001228,0.030653203114400004
ACH-001232,0.141576987121
ACH-001239,0.0590422202136
ACH-001274,0.0245486570497
ACH-001275,0.10369972484300001
ACH-001277,0.172733431248
ACH-001278,0.20502945129099998
ACH-001280,0.11516649010399999
ACH-001283,0.21856208115200002
ACH-001289,0.0727376415562
ACH-001295,0.0501138020318
ACH-001300,-0.064040841243
ACH-001301,0.132299532535
ACH-001302,-0.161837566867
ACH-001303,-0.0172218468616
ACH-001306,0.166170740185
ACH-001318,0.173051062577
ACH-001322,0.11287236185
ACH-001328,0.0859501125399
ACH-001332,0.0306976364948
ACH-001333,-0.0551480661074
ACH-001336,0.139745667949
ACH-001340,0.08822092422260001
ACH-001346,0.16954526349800003
ACH-001353,0.0520211492607
ACH-001354,0.120066707611
ACH-001367,0.0570508321227
ACH-001368,0.07299915094760001
ACH-001374,0.052937229290800004
ACH-001375,0.028983906987700002
ACH-001377,0.15379127813100002
ACH-001380,0.235780486635
ACH-001391,0.12959791713899999
ACH-001407,0.171857841675
ACH-001408,0.169771753587
ACH-001413,0.0946857003114
ACH-001430,0.312857199488
ACH-001431,0.255603730983
ACH-001450,0.045057117797900004
ACH-001496,-0.0759543621152
ACH-001500,0.000160168662277
ACH-001521,0.164784894953
ACH-001523,0.130844168654
ACH-001532,-0.00470923506269
ACH-001536,0.18568794359000002
ACH-001550,0.07216413169689999
ACH-001552,0.112908877873
ACH-001554,0.14002893399
ACH-001645,0.09338030479769999
ACH-001654,0.050255176197800004
ACH-001715,-0.0963726260666
ACH-001735,-0.0199063617322
ACH-001736,0.0011040603818900001
ACH-001737,0.297890579993
ACH-001740,0.16920398156
ACH-001745,0.175014699131
ACH-001750,0.188286407206
ACH-001765,0.16726239453800001
ACH-001956,0.19737293441
ACH-001957,0.16928719011799997
