,CLCN6 (1185)
ACH-000606,-0.0236552240936
ACH-000608,-0.0751858072303
ACH-000614,0.237711956205
ACH-000616,0.0819439390065
ACH-000618,0.0790620395137
ACH-000619,-0.046259688860599994
ACH-000620,-0.00034459027119699995
ACH-000621,-0.0729525776357
ACH-000622,0.861243185891
ACH-000623,-0.10741017299599999
ACH-000624,0.00728435217359
ACH-000627,-0.0794686734368
ACH-000630,-0.057161310617899995
ACH-000632,0.0880778119751
ACH-000633,-0.10806336570800001
ACH-000637,0.00810201970645
ACH-000638,-0.0682412682054
ACH-000646,-0.185006645882
ACH-000647,0.0460053368449
ACH-000648,0.141406224926
ACH-000649,0.0342344875304
ACH-000651,-0.015161231259700002
ACH-000652,-0.025669189238800003
ACH-000653,-0.0598781077542
ACH-000657,0.0819890372893
ACH-000658,0.048593557796
ACH-000661,0.110339449747
ACH-000662,-0.167520036536
ACH-000663,0.130290891638
ACH-000665,0.152152467042
ACH-000671,0.0347779793194
ACH-000673,-0.0312095903687
ACH-000676,0.00323215126926
ACH-000677,-0.16434515079
ACH-000681,0.205280204551
ACH-000682,-0.030480146817000002
ACH-000683,-0.09084444902359999
ACH-000684,0.18257654116799998
ACH-000688,-0.0402325794794
ACH-000693,0.056936928145199996
ACH-000694,0.019491614921400002
ACH-000695,-0.149070719306
ACH-000696,-0.110396951798
ACH-000697,-0.08977148858419999
ACH-000699,-0.211070763556
ACH-000701,0.08078021915019999
ACH-000706,0.00330670647061
ACH-000711,-0.041752627636599995
ACH-000713,0.0700479089503
ACH-000714,0.09141170864769999
ACH-000718,-0.20075930687600002
ACH-000720,-0.021688923326500003
ACH-000721,-0.026512705836999998
ACH-000724,0.049834004741099995
ACH-000725,-0.025734842761400003
ACH-000732,0.16547359030300002
ACH-000734,0.0605862645881
ACH-000735,-0.0466717983574
ACH-000736,-0.0037212441636899998
ACH-000738,0.0305916322541
ACH-000746,0.0802180242616
ACH-000747,-0.16462185962
ACH-000748,-0.0513240171619
ACH-000753,0.06629758242639999
ACH-000756,0.0452610200176
ACH-000757,-0.050484887396
ACH-000758,-0.0546209555905
ACH-000760,-0.0534628244777
ACH-000763,0.18730818905299998
ACH-000764,0.077129017799
ACH-000765,-0.0431290540213
ACH-000766,-0.0817626629383
ACH-000767,-0.153989828819
ACH-000768,0.160423559277
ACH-000769,0.139273333678
ACH-000770,-0.020103497212499998
ACH-000771,0.0448538221741
ACH-000773,0.24485772969
ACH-000776,0.113915047795
ACH-000777,-0.0218563305515
ACH-000778,0.162023443282
ACH-000781,-0.0133824073922
ACH-000782,-0.07935738342010001
ACH-000783,0.0323441309449
ACH-000784,-0.0103424432659
ACH-000785,-0.00491156899784
ACH-000787,-0.00039795765984599994
ACH-000788,0.0612395965018
ACH-000791,0.11687519927500001
ACH-000792,-0.010871159375
ACH-000794,0.013775460964
ACH-000796,0.0216952666865
ACH-000799,0.00693342689689
ACH-000800,-0.119031458875
ACH-000802,0.0317338318993
ACH-000804,0.242047619899
ACH-000805,0.030882867099099997
ACH-000809,0.0606595812268
ACH-000810,-0.057007990736
ACH-000811,0.0046015485191499995
ACH-000817,-0.019335362326700002
ACH-000819,0.113763414943
ACH-000820,0.00904256465712
ACH-000821,-0.07889943659450001
ACH-000822,0.0528403262829
ACH-000823,0.024060012458599997
ACH-000824,0.0112342442505
ACH-000827,0.038660290955300006
ACH-000829,-0.0402548068536
ACH-000831,0.0766336205154
ACH-000832,0.005044637525609999
ACH-000833,-0.031691216603
ACH-000834,-0.019921584318400003
ACH-000835,-0.123196072555
ACH-000836,-0.0034325542162800004
ACH-000837,0.06568923008769999
ACH-000838,0.07998101720800001
ACH-000839,0.0368962581725
ACH-000840,0.0040092445403
ACH-000841,0.132975280606
ACH-000843,0.024123466563400003
ACH-000846,0.162240146769
ACH-000847,-0.19043104729899998
ACH-000848,0.014494938813499999
ACH-000849,0.0130567264414
ACH-000851,0.0446175513355
ACH-000855,-0.0350305559904
ACH-000856,0.0386587753266
ACH-000858,0.032038893363799996
ACH-000859,0.108954470943
ACH-000861,0.00885919982043
ACH-000862,0.0671864527886
ACH-000865,0.07869795059830001
ACH-000866,-0.013670836308
ACH-000867,0.063344793407
ACH-000869,-0.0963404702995
ACH-000872,0.0260834217412
ACH-000873,0.0328157551399
ACH-000876,0.0973737729207
ACH-000878,0.08621356201069999
ACH-000880,-0.11123807324400001
ACH-000881,-0.0150421961902
ACH-000882,-0.007809702487380001
ACH-000884,-0.125008889545
ACH-000885,-0.0873075118757
ACH-000887,-0.0154589723865
ACH-000888,0.0122941951448
ACH-000889,0.0187960548747
ACH-000890,0.0251169342069
ACH-000896,0.15452652645099998
ACH-000898,-0.00323648042028
ACH-000900,0.032206341019599995
ACH-000901,0.0575998590855
ACH-000905,-0.0242978404381
ACH-000906,0.05882525720409999
ACH-000907,-0.014241480726
ACH-000910,-0.012452545783799998
ACH-000911,-0.0491627094123
ACH-000912,0.043361196954500004
ACH-000913,0.0743217939153
ACH-000915,-0.101075918529
ACH-000916,0.34883006669100003
ACH-000917,0.0789345482345
ACH-000921,-0.0542282047589
ACH-000924,0.00169963665164
ACH-000926,-0.0375547088724
ACH-000928,-0.029466005155799998
ACH-000929,-0.035453478709199994
ACH-000932,0.0351979194644
ACH-000935,0.0331298591875
ACH-000936,-0.0271495248578
ACH-000937,-0.035704323380400006
ACH-000938,-0.180501871792
ACH-000939,0.116851292816
ACH-000941,0.148299110182
ACH-000943,0.0838457145135
ACH-000946,0.0680835493472
ACH-000947,0.015277647429500002
ACH-000948,0.131388235406
ACH-000950,0.0452584626879
ACH-000953,-0.0406507761864
ACH-000957,0.135767951467
ACH-000958,0.0217449650297
ACH-000960,-0.07625849914510001
ACH-000963,0.0127423355672
ACH-000968,0.09684665701639998
ACH-000969,0.0253748532356
ACH-000973,0.0023373257196
ACH-000974,0.00233349076677
ACH-000975,-0.12036328462200001
ACH-000976,0.046400966047199996
ACH-000978,-0.126070502672
ACH-000980,0.00577014464209
ACH-000984,-0.0172910044677
ACH-000986,-0.00446290742854
ACH-000988,-0.153786865874
ACH-000993,-0.10798268149800001
ACH-000994,-0.0347384977791
ACH-000996,0.0548198045187
ACH-001001,-0.00112641055116
ACH-001020,-0.0411903137678
ACH-001028,-0.0381179897326
ACH-001031,-0.021750735564099996
ACH-001038,0.09935439159630001
ACH-001048,0.0363653281961
ACH-001050,-0.0615619294334
ACH-001053,0.0111429401061
ACH-001054,0.044819294502800006
ACH-001061,0.0290256927567
ACH-001067,0.05460494859130001
ACH-001075,0.119959823434
ACH-001096,0.027788497808699998
ACH-001128,0.00623767602069
ACH-001134,-0.046419789067
ACH-001151,0.0785770683628
ACH-001163,-0.00022677522661800002
ACH-001164,0.0829630519183
ACH-001173,0.00133589616106
ACH-001183,0.09153372058589998
ACH-001184,-0.030958947274099997
ACH-001190,-0.00024177544370400004
ACH-001192,0.049354710156300004
ACH-001193,-0.203343344058
ACH-001196,-0.192044175327
ACH-001197,-0.06601048659030001
ACH-001205,-0.000599754430703
ACH-001211,-0.0693925309738
ACH-001212,-0.008070516401229999
ACH-001228,0.0160257306182
ACH-001232,-0.00803267589718
ACH-001239,-0.0028617943719099997
ACH-001274,0.00608707092036
ACH-001275,-0.137517738987
ACH-001277,-0.175082438002
ACH-001278,-0.057597646759400004
ACH-001280,-0.113400681788
ACH-001283,0.14338531203500002
ACH-001289,0.11988163995100001
ACH-001295,-0.0565184942858
ACH-001300,0.0846200002622
ACH-001301,0.096979085033
ACH-001302,0.215941610519
ACH-001303,0.10793515683299999
ACH-001306,-0.0861137453165
ACH-001318,-0.00813958588593
ACH-001322,0.0291887621509
ACH-001328,-0.0823742595809
ACH-001332,0.036247544488
ACH-001333,0.17959240289700001
ACH-001336,0.029233681019900003
ACH-001340,-0.019490133969599997
ACH-001346,0.0526498550513
ACH-001353,0.00536196583468
ACH-001354,-0.122687536513
ACH-001367,0.108600993187
ACH-001368,-0.0263129142405
ACH-001374,-0.114520690918
ACH-001375,0.0298030075152
ACH-001377,-0.0198076022695
ACH-001380,0.0412000502814
ACH-001391,0.214951436644
ACH-001407,0.09481533105530002
ACH-001408,0.00125226207494
ACH-001413,-0.0532103837433
ACH-001430,0.00677864920404
ACH-001431,-0.0389172457674
ACH-001450,0.24827289892499999
ACH-001496,0.025872256639400005
ACH-001500,-0.07349477131610001
ACH-001521,-0.278147792474
ACH-001523,-0.05097212604069999
ACH-001532,-0.08080589783219999
ACH-001536,-0.119908188039
ACH-001550,0.00387162559503
ACH-001552,0.0770869566132
ACH-001554,0.019319815982099996
ACH-001645,0.0133022580475
ACH-001654,-0.060031316753599996
ACH-001715,0.135112071484
ACH-001735,-0.009943216377420001
ACH-001736,-0.0145143889072
ACH-001737,-0.0824848529235
ACH-001740,-0.0950890821977
ACH-001745,0.245016949863
ACH-001750,-0.017323349878099997
ACH-001765,0.0454564915286
ACH-001956,0.0023394006831
ACH-001957,0.0180191939862
