,TRPM4 (54795)
ACH-000619,0.286178527048
ACH-000620,0.0475898609651
ACH-000621,0.00963997703417
ACH-000622,-0.06456987831489999
ACH-000623,-0.061551569455
ACH-000624,-0.0650958408086
ACH-000627,-0.0581547876179
ACH-000630,0.06755400337709999
ACH-000632,0.18461204760000002
ACH-000633,0.10555573523
ACH-000637,-0.047584624353900006
ACH-000638,0.124789219757
ACH-000646,-0.08412222364769999
ACH-000647,0.08354277441810001
ACH-000648,-0.0161368811876
ACH-000649,-0.0839775108484
ACH-000651,-0.010019692363
ACH-000652,0.0444118146877
ACH-000653,-0.021594627900200003
ACH-000657,0.0014307187994
ACH-000658,-0.07663101795010001
ACH-000661,0.131716464622
ACH-000662,0.0985912138725
ACH-000663,-0.109088729679
ACH-000665,0.0990970867017
ACH-000671,0.029001477201799998
ACH-000673,-0.0170444662956
ACH-000676,0.110937890421
ACH-000677,-0.158275993788
ACH-000681,-0.0841314798095
ACH-000682,-0.057725736746800003
ACH-000683,0.14943963813799999
ACH-000684,0.08378943899510001
ACH-000688,0.0476597959162
ACH-000693,0.102966174716
ACH-000694,0.0520746902644
ACH-000695,-0.12821784117
ACH-000696,0.0907694620988
ACH-000697,-0.0745145354165
ACH-000699,-0.0375232296507
ACH-000701,0.23374035909200003
ACH-000706,0.0307614249555
ACH-000711,-0.0313780216507
ACH-000713,-0.0848551670301
ACH-000714,0.010497932594999999
ACH-000718,0.15382401744899998
ACH-000720,-0.0955821725264
ACH-000721,0.0627432514517
ACH-000724,0.0709518851005
ACH-000725,-0.0225690023124
ACH-000732,0.113763328971
ACH-000734,-0.103659905133
ACH-000735,-0.0205003202978
ACH-000736,-0.0605379112211
ACH-000738,0.0393870797766
ACH-000746,0.037049093650199996
ACH-000747,-0.08936147988469999
ACH-000748,-0.0525166883609
ACH-000753,0.0050321307384
ACH-000756,0.041781421784599995
ACH-000757,-0.0852233106642
ACH-000758,-0.101009466976
ACH-000760,-0.0321172753366
ACH-000763,0.0455509769245
ACH-000764,0.22845617423599998
ACH-000765,0.0583626044409
ACH-000766,-0.0105700851581
ACH-000767,0.247716386955
ACH-000768,0.028497935572099998
ACH-000769,0.0264588012292
ACH-000770,-0.0183467455675
ACH-000771,0.101469452896
ACH-000773,0.00111939863399
ACH-000776,-0.153119980165
ACH-000777,0.0958360368221
ACH-000778,-0.0746148935532
ACH-000781,0.0549072007324
ACH-000782,0.0425101503036
ACH-000783,0.029695694972099996
ACH-000784,0.0439212270349
ACH-000785,0.153796147777
ACH-000787,-0.0133656858213
ACH-000788,-0.14157927189000002
ACH-000791,0.0651531570681
ACH-000792,0.0053604214696
ACH-000794,0.10610658452199999
ACH-000796,-0.0594665874974
ACH-000799,0.0149126080109
ACH-000800,0.00906233290683
ACH-000802,-0.156489761924
ACH-000804,0.0472233274913
ACH-000805,-0.153394480836
ACH-000809,-0.028363321742500003
ACH-000810,-0.057909131803199995
ACH-000811,-0.020720221388299997
ACH-000817,-0.0520846132855
ACH-000819,-0.219699457712
ACH-000820,-0.033864710535300005
ACH-000821,0.132955985848
ACH-000822,-0.06524411925149999
ACH-000823,0.00362046107908
ACH-000824,-0.131082704057
ACH-000827,0.0131138247105
ACH-000829,-0.0669878780586
ACH-000831,-0.0544522516898
ACH-000832,0.197440262343
ACH-000833,0.0010974531788499999
ACH-000834,0.0328443455374
ACH-000835,0.196981385058
ACH-000836,0.022524588566299998
ACH-000837,-0.0303721366652
ACH-000838,-0.121243872809
ACH-000839,0.143728008863
ACH-000840,-0.0431882640924
ACH-000841,-0.0570962069259
ACH-000843,-0.172045073662
ACH-000846,0.17471019381499997
ACH-000847,0.154150385051
ACH-000848,0.0460616308383
ACH-000849,0.17987740003699998
ACH-000851,0.062172803866600006
ACH-000855,-0.288660920603
ACH-000856,-0.08771539400699999
ACH-000858,-0.024119004381099998
ACH-000859,0.0569694069656
ACH-000861,0.06956086057630001
ACH-000862,-0.0314589842864
ACH-000865,0.007300430983919999
ACH-000866,0.11073278098200001
ACH-000867,0.14174274803300002
ACH-000869,0.0726792087245
ACH-000872,0.045776582542199996
ACH-000873,0.0207479069405
ACH-000876,-0.219846696444
ACH-000878,-0.194989838222
ACH-000880,0.19253016979200002
ACH-000881,-0.0527444178485
ACH-000882,0.102328184958
ACH-000884,0.0873564330986
ACH-000885,-0.06670475098919999
ACH-000887,-0.0716656579703
ACH-000888,0.0950641553314
ACH-000889,0.0546139399153
ACH-000890,-0.0505829163682
ACH-000896,0.004176460306889999
ACH-000898,-0.147701700251
ACH-000900,-0.0645233275347
ACH-000901,-0.162916659706
ACH-000905,-0.041702923478399996
ACH-000906,-0.119826796282
ACH-000907,-0.0187005997517
ACH-000910,0.104039493759
ACH-000911,-0.0245972949303
ACH-000912,0.11179029458900001
ACH-000913,0.112447424165
ACH-000915,-0.104073547631
ACH-000916,-0.149340003749
ACH-000917,-0.22774600954399998
ACH-000921,0.0663590225299
ACH-000924,-0.002604203815
ACH-000926,0.0533452942323
ACH-000928,-0.0710794179727
ACH-000929,-0.0694084381994
ACH-000932,0.134676278436
ACH-000935,0.023103835443700003
ACH-000936,0.00471705098695
ACH-000937,0.035540980467199994
ACH-000938,0.0016516035173599999
ACH-000939,-0.009975047641850001
ACH-000941,-0.0205114653685
ACH-000943,-0.0203446018902
ACH-000946,0.117583125268
ACH-000947,0.12159384266699999
ACH-000948,-0.0757127971599
ACH-000950,0.0122766605429
ACH-000953,-0.0080669749274
ACH-000957,0.158277555646
ACH-000958,-0.281808826171
ACH-000960,0.0808037313573
ACH-000963,0.280098702997
ACH-000968,-0.06662490751759999
ACH-000969,-0.0193587348835
ACH-000973,-0.0126022993754
ACH-000974,0.09951560714430001
ACH-000975,0.0282114915462
ACH-000976,-0.0219351461675
ACH-000978,-0.16839617425500003
ACH-000980,-0.00588844305338
ACH-000984,0.10990726943700001
ACH-000986,0.241520819113
ACH-000988,0.238629981133
ACH-000993,0.176744571939
ACH-000994,-0.12300550945800001
ACH-000996,0.26863156936099997
ACH-001001,0.100241748485
ACH-001020,-0.203708682833
ACH-001028,0.020960363427
ACH-001031,0.17739625415899998
ACH-001038,0.0745071614195
ACH-001048,0.0613424367406
ACH-001050,0.0297086155088
ACH-001053,-0.023591953380999998
ACH-001054,0.00833612739474
ACH-001061,0.03677502016130001
ACH-001067,-0.0526924482181
ACH-001075,0.0229059287797
ACH-001096,-0.278041489878
ACH-001128,-0.00266975347465
ACH-001134,-0.012123178461500001
ACH-001151,-0.00332898011826
ACH-001163,-0.036193436811699994
ACH-001164,0.45884502636299995
ACH-001173,0.013390390619099999
ACH-001183,-0.159594277715
ACH-001184,0.140186239343
ACH-001190,0.0132755425536
ACH-001192,-0.159221821655
ACH-001193,0.514010051127
ACH-001196,0.12609465747600002
ACH-001197,-0.0331178829058
ACH-001205,0.257154272853
ACH-001211,0.234986287087
ACH-001212,0.319390529724
ACH-001228,-0.0925227209247
ACH-001232,-0.0881220021249
ACH-001239,0.10882145074300001
ACH-001274,0.00334163945801
ACH-001275,0.0756931613092
ACH-001277,-0.0818841134563
ACH-001278,0.10327889766000001
ACH-001280,-0.0413040944254
ACH-001283,-0.0842287165213
ACH-001289,-0.169297884365
ACH-001295,0.025662489548
ACH-001300,-0.0758900548453
ACH-001301,-0.0485596547447
ACH-001302,0.0204874489982
ACH-001303,0.0639274698426
ACH-001306,-0.0459621731289
ACH-001318,0.144537494765
ACH-001322,-0.10987659208799999
ACH-001328,-0.0748341169475
ACH-001332,0.0773768928439
ACH-001333,-0.0454541181374
ACH-001336,-0.0477518770522
ACH-001340,0.160731689376
ACH-001346,0.154767687381
ACH-001353,0.057629096675699994
ACH-001354,-0.027053651584799998
ACH-001367,-0.0522006023613
ACH-001368,0.06277382358440001
ACH-001374,0.235511195374
ACH-001375,0.012810798881700001
ACH-001377,0.259326641274
ACH-001380,0.061887260251400004
ACH-001391,-0.09327817993589999
ACH-001407,0.026358431283299996
ACH-001408,-0.129780459214
ACH-001413,0.09077787561560001
ACH-001430,-0.0580442093117
ACH-001431,-0.11034009761399999
ACH-001450,0.109522697405
ACH-001496,0.023600311853
ACH-001500,-0.044572278149699995
ACH-001521,0.2532675915
ACH-001523,0.06635414719169999
ACH-001532,0.27804684126
ACH-001536,-0.323570967521
ACH-001550,-0.10133340450400001
ACH-001552,-0.15646507399499998
ACH-001554,0.089937383139
ACH-001645,0.12463291529100001
ACH-001654,0.157603130712
ACH-001715,0.485687341096
ACH-001735,-0.135654989779
ACH-001736,-0.0359926502202
ACH-001737,-0.45072159921800004
ACH-001740,-0.0589803777042
ACH-001745,-0.0008564578250710002
ACH-001750,-0.023875319191900002
ACH-001765,-0.0304790320921
ACH-001956,-0.023412302201299997
ACH-001957,0.039375049282
