,TTLL9 (164395)
ACH-000734,0.071723137449
ACH-000735,0.309830770644
ACH-000736,0.40317819539399996
ACH-000738,0.258069577529
ACH-000746,0.0272213970998
ACH-000747,0.242077449606
ACH-000748,0.209308811781
ACH-000753,0.121919278815
ACH-000756,0.20396789902399998
ACH-000757,0.357510036085
ACH-000758,0.20073355794
ACH-000760,0.124534863215
ACH-000763,0.240576944167
ACH-000764,0.16917143545000002
ACH-000765,0.45280336501699997
ACH-000766,0.13618961343699998
ACH-000767,0.212910999752
ACH-000768,0.139128184703
ACH-000769,-0.04154773119730001
ACH-000770,0.0961794906072
ACH-000771,0.147737385229
ACH-000773,0.0825153835415
ACH-000776,0.277974559665
ACH-000777,0.10711289372400001
ACH-000778,0.0748677460942
ACH-000781,0.256425379445
ACH-000782,0.36573492721199996
ACH-000783,0.24544725556400002
ACH-000784,0.120604048419
ACH-000785,0.176967907582
ACH-000787,-0.092271678106
ACH-000788,0.166708493134
ACH-000791,0.156317543407
ACH-000792,0.400714304314
ACH-000794,0.139727948341
ACH-000796,0.307489414485
ACH-000799,0.27784226225499997
ACH-000800,0.29371576686900003
ACH-000802,0.26201276510899996
ACH-000804,0.259707638759
ACH-000805,0.46246803963999994
ACH-000809,0.40450655388499995
ACH-000810,-0.0165340574581
ACH-000811,0.13989329430199998
ACH-000817,0.198950358444
ACH-000819,0.13296945942
ACH-000820,0.372927434768
ACH-000821,0.35965291035999997
ACH-000822,0.102631826621
ACH-000823,0.0593420523692
ACH-000824,0.203141199738
ACH-000827,0.17034306086599998
ACH-000829,0.0737134362963
ACH-000831,0.136512378025
ACH-000832,0.254205720145
ACH-000833,-0.0700542013938
ACH-000834,-0.00234272890779
ACH-000835,0.195467696749
ACH-000836,0.18972885374899998
ACH-000837,0.34234287989
ACH-000838,0.465073469164
ACH-000839,0.177777477861
ACH-000840,-0.019179442460099998
ACH-000841,0.19008050820300001
ACH-000843,0.202099589084
ACH-000846,0.35413362026199996
ACH-000847,0.516209546738
ACH-000848,0.256082663521
ACH-000849,0.208420124046
ACH-000851,-0.022885523484299997
ACH-000855,0.170110198837
ACH-000856,0.185430453741
ACH-000858,0.248151414497
ACH-000859,0.228688972484
ACH-000861,0.134374687006
ACH-000862,0.40919552290100003
ACH-000865,0.10927270769400001
ACH-000866,0.152854195422
ACH-000867,0.0128657428158
ACH-000869,0.35185655215499995
ACH-000872,0.274640655346
ACH-000873,0.0312524722213
ACH-000876,-0.0433613817915
ACH-000878,0.144270415285
ACH-000880,0.016019275985099998
ACH-000881,0.27601695980700003
ACH-000882,0.12053902595
ACH-000884,0.305103230296
ACH-000885,0.16985740834199997
ACH-000887,0.26542937505499997
ACH-000888,0.33374185533000006
ACH-000889,0.24636879482700003
ACH-000890,0.280004285615
ACH-000896,0.264678595719
ACH-000898,0.304424312611
ACH-000900,0.291179403849
ACH-000901,0.214948579274
ACH-000905,0.0324363028691
ACH-000906,0.28013745753
ACH-000907,0.30154237937600004
ACH-000910,0.301403134226
ACH-000911,0.19766867965
ACH-000912,0.159460401534
ACH-000913,0.0994820832174
ACH-000915,0.050225356847900006
ACH-000916,0.11058115223300001
ACH-000917,0.13212503923399999
ACH-000921,0.08535165011489998
ACH-000924,0.188873707183
ACH-000926,-0.0195143062142
ACH-000928,0.23338546096
ACH-000929,0.0121523540548
ACH-000932,0.237336041617
ACH-000935,0.019380060552000002
ACH-000936,-0.07811899232939999
ACH-000937,0.08864696150010001
ACH-000938,0.208396116879
ACH-000939,-0.150278098501
ACH-000941,0.153522363498
ACH-000943,0.27823589279800004
ACH-000946,0.258408822735
ACH-000947,0.16458082893
ACH-000948,0.143536574174
ACH-000950,0.34435697029
ACH-000953,0.039922073326800006
ACH-000957,0.06202269302619999
ACH-000958,0.355038233155
ACH-000960,0.00866211516906
ACH-000963,0.010022383709200002
ACH-000968,0.26140157437600003
ACH-000969,0.0515228010553
ACH-000973,0.17849974304299998
ACH-000974,0.23469875194899997
ACH-000975,0.172406821329
ACH-000976,0.283502047172
ACH-000978,0.41506655151699995
ACH-000980,0.0912164518643
ACH-000984,0.238492465535
ACH-000986,0.16597389783
ACH-000988,0.18731931266
ACH-000993,0.30462616991
ACH-000994,0.0968307527374
ACH-000996,0.112703705811
ACH-001001,0.37674627618900003
ACH-001020,0.0611526510272
ACH-001028,0.175241119013
ACH-001031,-0.017374432669900002
ACH-001038,0.174911907839
ACH-001048,0.201943027857
ACH-001050,0.22328800314
ACH-001053,0.283476545737
ACH-001054,0.14964911256
ACH-001061,0.0734563854597
ACH-001067,0.146123113812
ACH-001075,0.176580207759
ACH-001096,0.0725244095755
ACH-001128,0.37818238081100003
ACH-001134,0.325108890658
ACH-001151,0.124684773495
ACH-001163,0.167697789925
ACH-001164,0.194723202069
ACH-001173,0.11560487267000001
ACH-001183,0.398725280866
ACH-001184,0.22083645562100002
ACH-001190,0.244344262597
ACH-001192,0.178074314675
ACH-001193,0.30461186907
ACH-001196,-0.0559133824491
ACH-001197,0.12394511565500001
ACH-001205,0.215504755917
ACH-001211,0.146723285754
ACH-001212,0.158471433298
ACH-001228,0.35323429736
ACH-001232,0.115114292062
ACH-001239,-0.010788831359700001
ACH-001274,0.0208625069537
ACH-001275,0.293779052657
ACH-001277,0.31094956843000005
ACH-001278,0.0685475385265
ACH-001280,0.20302274872900003
ACH-001283,0.358623303867
ACH-001289,0.10206554023600001
ACH-001295,-0.0108204463992
ACH-001300,0.26855453478
ACH-001301,0.211809059584
ACH-001302,-0.0211996808464
ACH-001303,0.21176977395500002
ACH-001306,0.174583109791
ACH-001318,0.252792946047
ACH-001322,0.199173168769
ACH-001328,0.0990213272257
ACH-001332,0.0639079233913
ACH-001333,0.10474414874299999
ACH-001336,0.265766564435
ACH-001340,0.15808610523299998
ACH-001346,-0.012036283035600002
ACH-001353,0.0639188386858
ACH-001354,0.21863995609099998
ACH-001367,0.392388547025
ACH-001368,0.00614929066567
ACH-001374,0.213157937786
ACH-001375,0.38987424680200006
ACH-001377,0.26545015619600004
ACH-001380,0.196188131016
ACH-001391,0.075029580601
ACH-001407,0.34084842919299996
ACH-001408,0.0270867853762
ACH-001413,0.123448725435
ACH-001430,0.414439982747
ACH-001431,0.500703228931
ACH-001450,0.132705979376
ACH-001496,0.228936842526
ACH-001500,-0.00404578247654
ACH-001521,0.219379528006
ACH-001523,0.20980873313999998
ACH-001532,0.25678392583299997
ACH-001536,0.135044287117
ACH-001550,0.13762232638
ACH-001552,0.398611524566
ACH-001554,0.10053284629699999
ACH-001645,0.254154716087
ACH-001654,0.022462278587000003
ACH-001715,0.369765024374
ACH-001735,0.187396435773
ACH-001736,0.115689625428
ACH-001737,0.350190266649
ACH-001740,0.427832475363
ACH-001745,0.0230215743375
ACH-001750,0.226066101032
ACH-001765,0.34545311802699996
ACH-001956,0.07632055058079999
ACH-001957,0.017798949118900002
