,GALNT7 (51809)
ACH-000302,0.09890907193439999
ACH-000304,0.204194438727
ACH-000307,0.13545178722200002
ACH-000308,0.12019254856799999
ACH-000310,0.276448539536
ACH-000311,-0.0321788126737
ACH-000312,0.177720117432
ACH-000315,0.101358655178
ACH-000316,0.402365663716
ACH-000317,0.279911207078
ACH-000318,0.024300950587200002
ACH-000319,0.26950035602600003
ACH-000320,0.0990304308182
ACH-000322,0.143801679605
ACH-000323,0.178705655031
ACH-000324,0.11014539696699999
ACH-000329,0.0652932936675
ACH-000330,-0.025455560043200005
ACH-000331,0.15395536421199998
ACH-000332,0.157961604398
ACH-000334,0.125332341053
ACH-000335,0.051544760557599996
ACH-000336,0.0331133215599
ACH-000337,0.0928130103159
ACH-000339,0.161706619774
ACH-000341,-0.0303300166792
ACH-000348,0.0686809697453
ACH-000350,0.0389389218954
ACH-000352,0.0329545969953
ACH-000356,0.18988493853
ACH-000361,0.09845478668680001
ACH-000362,0.163973963042
ACH-000363,0.0758760954645
ACH-000364,0.33609032950499995
ACH-000365,0.188489685377
ACH-000366,0.131988828884
ACH-000368,0.424613277391
ACH-000374,0.149445642244
ACH-000375,0.253671733123
ACH-000376,0.051249475180000004
ACH-000381,0.0468754082677
ACH-000383,0.15316509624000002
ACH-000387,0.16135860582
ACH-000389,0.14940684888800002
ACH-000390,0.16784085815900002
ACH-000393,0.22430714216800002
ACH-000395,0.301041641262
ACH-000397,0.08569700460820001
ACH-000401,0.024217642645999998
ACH-000402,0.42096150936800003
ACH-000403,0.0754757591276
ACH-000404,0.277390397264
ACH-000406,0.167525839751
ACH-000407,0.200622721619
ACH-000408,0.47498390278999997
ACH-000410,0.268022427798
ACH-000411,0.25054591481800004
ACH-000414,0.0772697995226
ACH-000415,0.188689499346
ACH-000416,0.11094955364299999
ACH-000420,0.22969236350699998
ACH-000421,0.138203044112
ACH-000424,-0.025448352677599997
ACH-000425,0.159940710272
ACH-000426,0.07424930909519999
ACH-000427,0.0065433127168
ACH-000433,0.100247320523
ACH-000436,0.055536842585199996
ACH-000444,0.13499409662999998
ACH-000445,0.125050034936
ACH-000448,0.00409429545946
ACH-000450,0.154025985089
ACH-000452,0.22437338651299998
ACH-000454,0.21412022574099998
ACH-000458,0.147515193706
ACH-000459,0.277354179387
ACH-000460,0.135480965155
ACH-000461,0.0490775875832
ACH-000463,0.328191057529
ACH-000464,0.118543404462
ACH-000466,0.195093472729
ACH-000467,0.188882488573
ACH-000468,0.368894006214
ACH-000469,0.173145696875
ACH-000470,0.10757696961799999
ACH-000471,0.12455589786699998
ACH-000472,0.124392104615
ACH-000473,0.199366560254
ACH-000475,0.146352475162
ACH-000476,-0.0159888079082
ACH-000477,-0.0976730955408
ACH-000480,0.241742822307
ACH-000481,0.155138607765
ACH-000483,0.175344240854
ACH-000484,0.14710528412
ACH-000485,0.09495099815300001
ACH-000486,0.0617492244357
ACH-000487,0.126040255135
ACH-000488,0.08622088284389999
ACH-000490,0.103050577719
ACH-000491,0.112117244518
ACH-000495,0.299014339766
ACH-000496,0.0731834368335
ACH-000499,0.0938573580767
ACH-000500,0.42985926156099996
ACH-000502,0.155926029488
ACH-000503,0.14982878447999998
ACH-000505,0.10813824661499999
ACH-000507,0.22285375539000002
ACH-000510,0.11891523205900001
ACH-000511,0.213700404899
ACH-000512,0.0737086059252
ACH-000516,0.0649920030929
ACH-000517,0.17363179062399997
ACH-000518,0.141541928181
ACH-000520,0.07360280296189999
ACH-000521,0.142136912079
ACH-000522,0.135152755943
ACH-000524,0.161512815883
ACH-000527,0.0702776897804
ACH-000528,0.170092417363
ACH-000537,0.104348114611
ACH-000541,0.482097112774
ACH-000542,0.199485207154
ACH-000544,0.0900538158413
ACH-000545,0.11229027787000001
ACH-000547,0.110330733958
ACH-000548,0.0197550502516
ACH-000549,0.11987418849999999
ACH-000550,0.17107184323600003
ACH-000552,0.11916560981899998
ACH-000556,0.0633379314811
ACH-000557,0.0937419815901
ACH-000570,0.267976825753
ACH-000571,0.206551169301
ACH-000573,0.186749743806
ACH-000576,0.236839915482
ACH-000580,0.18789700847600002
ACH-000584,0.13028177472000002
ACH-000585,0.174519427925
ACH-000588,0.0941525549206
ACH-000589,0.214647106437
ACH-000591,0.07725997067200001
ACH-000593,0.243184139224
ACH-000600,0.094954101032
ACH-000601,0.20252208837900001
ACH-000604,0.0224692473535
ACH-000605,0.238965095878
ACH-000606,0.153503595728
ACH-000608,0.125388953463
ACH-000614,0.043160412587
ACH-000616,0.176730810178
ACH-000618,0.13045999475
ACH-000619,0.0227669635005
ACH-000620,0.218963847822
ACH-000621,0.151812909267
ACH-000622,-0.0891818690222
ACH-000623,0.154195261395
ACH-000624,0.215316424348
ACH-000627,0.31768425385000004
ACH-000630,0.19872298778900002
ACH-000632,0.177148808296
ACH-000633,-0.008628569571830001
ACH-000637,0.268117389629
ACH-000638,0.199075236061
ACH-000646,0.268666514062
ACH-000647,0.09860557219350001
ACH-000648,0.08823182905230001
ACH-000649,0.114294152309
ACH-000651,0.14834028803
ACH-000652,0.338467664564
ACH-000653,0.0796599703908
ACH-000657,0.210345495696
ACH-000658,0.0890294012267
ACH-000661,0.231610218995
ACH-000662,0.447639173882
ACH-000663,0.213691744263
ACH-000665,0.20641226235399998
ACH-000671,0.0847979332343
ACH-000673,0.0311672325299
ACH-000676,0.0945243511865
ACH-000677,0.203085992639
ACH-000681,0.144778833739
ACH-000682,0.07190627343560001
ACH-000683,0.157931539986
ACH-000684,0.225875126952
ACH-000688,0.169939179604
ACH-000693,0.138527345475
ACH-000694,0.144545963523
ACH-000695,-0.336759803403
ACH-000696,0.21847428428000004
ACH-000697,0.022836961872099996
ACH-000699,0.28319399476199997
ACH-000701,0.19806190087
ACH-000706,0.137523690834
ACH-000711,0.18290069826299998
ACH-000713,0.256385963293
ACH-000714,0.109584392489
ACH-000718,0.17289267437699998
ACH-000720,0.270146975529
ACH-000721,0.14734017282
ACH-000724,-0.0945198488703
ACH-000725,0.32205508517
ACH-000732,0.128825702903
ACH-000734,0.222083524707
ACH-000735,0.10294825366699999
ACH-000736,0.0735127502804
ACH-000738,0.11097350341800001
ACH-000746,0.09317588060189999
ACH-000747,0.17249258368599998
ACH-000748,0.00994030630732
ACH-000753,0.0913714201286
ACH-000756,0.004184728548399999
ACH-000757,0.0642511899101
ACH-000758,0.188901010327
ACH-000760,0.0152181156733
ACH-000763,-0.041813244134400004
ACH-000764,0.160299792105
ACH-000765,-0.12114122615700001
ACH-000766,-0.0159048417146
ACH-000767,0.09424053290660002
ACH-000768,0.19288670395100002
ACH-000769,0.309651272046
ACH-000770,0.130577452117
ACH-000771,0.027875341697400004
ACH-000773,0.050850003651900004
ACH-000776,0.13530753950899999
ACH-000777,0.215780488912
ACH-000778,0.047747292567499995
ACH-000781,0.126448048141
ACH-000782,0.19494268153799998
ACH-000783,0.223742950473
ACH-000784,0.24565495208299998
ACH-000785,0.138622991365
ACH-000787,0.059167693632500004
ACH-000788,0.0647598334124
ACH-000791,0.208458794944
ACH-000792,0.162784213436
ACH-000794,0.22983151215599998
ACH-000796,0.173687913344
ACH-000799,0.22547727412500002
ACH-000800,0.0380579875315
ACH-000802,0.06767098750009999
ACH-000804,0.274404639749
ACH-000805,-0.019661322393
ACH-000809,0.134501251223
ACH-000810,0.09483268628789998
ACH-000811,0.07398512544130001
ACH-000817,0.196173099357
ACH-000819,0.228165546754
ACH-000820,0.28504752019900004
ACH-000821,-0.141975353517
ACH-000822,0.15227686886800001
ACH-000823,0.14479302637
ACH-000824,0.051251493109099995
ACH-000827,0.14287686780099998
ACH-000829,0.233378792629
ACH-000831,0.136154193353
ACH-000832,0.13123409402
ACH-000833,0.165131570942
ACH-000834,0.224776933585
ACH-000835,0.171699875855
ACH-000836,0.177973927394
ACH-000837,0.14266418414
ACH-000838,0.0426758328754
ACH-000839,0.04584499203319999
ACH-000840,0.0676644720586
ACH-000841,0.352984052989
ACH-000843,0.125576225233
ACH-000846,0.243391600371
ACH-000847,0.206244822538
ACH-000848,0.138278560288
ACH-000849,0.19557216279599998
ACH-000851,0.189380316582
ACH-000855,0.00690059842601
ACH-000856,0.120325955383
ACH-000858,0.13773692976500002
ACH-000859,-0.0022180875562600004
ACH-000861,0.31200406919199997
ACH-000862,0.107508667737
ACH-000865,0.10240243218900001
ACH-000866,0.115692452939
ACH-000867,0.131323649299
ACH-000869,0.00725676146849
ACH-000872,0.256212940447
ACH-000873,0.20625963470800002
ACH-000876,0.19206862975900002
ACH-000878,0.0231811241059
ACH-000880,0.147816885205
ACH-000881,-0.0183275339658
ACH-000882,0.00141345508267
ACH-000884,0.024759718231200004
ACH-000885,0.163748147622
ACH-000887,0.13473081531300002
ACH-000888,0.191369678549
ACH-000889,0.141942189581
ACH-000890,0.128286348882
ACH-000896,-0.105255058073
ACH-000898,0.129799365754
ACH-000900,0.128259378249
ACH-000901,0.17436902386300002
ACH-000905,0.32750001933899997
ACH-000906,0.0212256144004
ACH-000907,0.314603542788
ACH-000910,0.0536667398478
ACH-000911,0.143936823869
ACH-000912,0.217891345972
ACH-000913,0.0680640949184
ACH-000915,0.213084466479
ACH-000916,0.23036134173599998
ACH-000917,0.234696391691
ACH-000921,0.08265693918530001
ACH-000924,0.06929398855610001
ACH-000926,0.133213213101
ACH-000928,0.225980749062
ACH-000929,0.23699081035300001
ACH-000932,0.11448058640999999
ACH-000935,0.09019957899869999
ACH-000936,0.10221961565
ACH-000937,0.10586381357699999
ACH-000938,0.13836241131899998
ACH-000939,0.09654233431019998
ACH-000941,-0.0577533690511
ACH-000943,0.195336869085
ACH-000946,0.0580069646892
ACH-000947,0.07469717066060001
ACH-000948,0.15262249272
ACH-000950,0.103791221641
ACH-000953,0.12358043095599999
ACH-000957,0.31119148969
ACH-000958,0.09620062777380001
ACH-000960,0.217995634649
ACH-000963,-0.0376000567673
ACH-000968,0.179864672319
ACH-000969,0.33859550774999997
ACH-000973,0.18669225554699997
ACH-000974,-0.0100128717541
ACH-000975,0.153981800244
ACH-000976,0.148397400867
ACH-000978,-0.39840650237899994
ACH-000980,0.13157651500999998
ACH-000984,0.17597458776900002
ACH-000986,0.29881141181
ACH-000988,0.132089468475
ACH-000993,0.17125353911600003
ACH-000994,0.232940900002
ACH-000996,-0.053101101250400004
ACH-001001,0.0575889775196
ACH-001020,0.12204651364
ACH-001028,0.0149423788368
ACH-001031,0.06936518168
ACH-001038,0.15107604648700002
ACH-001048,0.0876187877928
ACH-001050,0.031924507862999996
ACH-001053,0.170323642129
ACH-001054,0.242684914824
ACH-001061,0.24259778774799998
ACH-001067,0.127179592562
ACH-001075,-0.103691506546
ACH-001096,-0.0067987745607199996
ACH-001128,0.233386357218
ACH-001134,0.129774884495
ACH-001151,0.0115945022771
ACH-001163,0.245943294659
ACH-001164,0.0623646852642
ACH-001173,0.258468665981
ACH-001183,0.116534871211
ACH-001184,0.0459961649629
ACH-001190,0.0778220508414
ACH-001192,0.29546778825
ACH-001193,0.182010389571
ACH-001196,0.311976173177
ACH-001197,0.15861002441299998
ACH-001205,0.0934318437943
ACH-001211,-0.114231917615
ACH-001212,0.197210014437
ACH-001228,0.20811193599199998
ACH-001232,0.0363717322408
ACH-001239,0.100478890309
ACH-001274,-0.0173555093761
ACH-001275,0.0619158509186
ACH-001277,0.24845957126899998
ACH-001278,0.271387453271
ACH-001280,0.26404628633099997
ACH-001283,0.270045761413
ACH-001289,0.0623131854588
ACH-001295,0.119485522
ACH-001300,0.23607939
ACH-001301,0.230581784357
ACH-001302,0.43174138598399997
ACH-001303,0.25532989626499997
ACH-001306,0.0953910223913
ACH-001318,0.120610238259
ACH-001322,-0.0348852568865
ACH-001328,0.168328311394
ACH-001332,0.073758885853
ACH-001333,0.196496064448
ACH-001336,0.252041434193
ACH-001340,0.149931036328
ACH-001346,0.154831912784
ACH-001353,0.148969515066
ACH-001354,0.389279990049
ACH-001367,0.0453623716207
ACH-001368,0.17129905465300002
ACH-001374,0.046949697522099994
ACH-001375,0.0918741959541
ACH-001377,0.102757176697
ACH-001380,0.155668348319
ACH-001391,0.163699909521
ACH-001407,0.0641354582343
ACH-001408,0.12109233664300001
ACH-001413,0.0716343437542
ACH-001430,0.152303133327
ACH-001431,0.110377214117
ACH-001450,0.09463610758860001
ACH-001496,0.07745440898089999
ACH-001500,0.12618049165
ACH-001521,0.14218155766499999
ACH-001523,0.23245227608000002
ACH-001532,0.142167741702
ACH-001536,0.288676943431
ACH-001550,0.228756304732
ACH-001552,0.222682475183
ACH-001554,0.118970944498
ACH-001645,0.186105615526
ACH-001654,0.144029791934
ACH-001715,0.36510262842
ACH-001735,0.13148943769500002
ACH-001736,0.142601605492
ACH-001737,0.322542361866
ACH-001740,0.324563081673
ACH-001745,0.07418648028439999
ACH-001750,0.23948376953899997
ACH-001765,0.0875288599834
ACH-001956,0.0858997551742
ACH-001957,0.173802564531
