,RNASE4 (6038)
ACH-000291,0.120217930208
ACH-000293,0.026045024709299997
ACH-000294,0.0329508083133
ACH-000295,-0.0457944236496
ACH-000296,0.22760723885099998
ACH-000302,0.0012286989964300002
ACH-000304,0.177661204699
ACH-000307,-0.0024143201811
ACH-000308,0.0616626426667
ACH-000310,0.283470906177
ACH-000311,0.10819428687100001
ACH-000312,0.24433576216400002
ACH-000315,0.162576077687
ACH-000316,-0.024426203019900002
ACH-000317,-0.20865832252799998
ACH-000318,-0.22191404353900002
ACH-000319,0.302764631366
ACH-000320,0.164730130682
ACH-000322,-0.057865378898
ACH-000323,-0.0588956027759
ACH-000324,0.0608486991125
ACH-000329,0.10020747627599999
ACH-000330,0.0872234754144
ACH-000331,0.0821020837605
ACH-000332,0.0578088654964
ACH-000334,-0.0503208573486
ACH-000335,-0.024701684155599996
ACH-000336,0.18870835818599999
ACH-000337,-0.204544188798
ACH-000339,0.0660005995754
ACH-000341,0.137449178671
ACH-000348,-0.0108189683509
ACH-000350,0.288578512168
ACH-000352,0.07672773260910001
ACH-000356,-0.0309650762542
ACH-000361,0.42865144166599994
ACH-000362,0.196764840644
ACH-000363,0.060971831931300007
ACH-000364,0.154706691985
ACH-000365,-0.191524067023
ACH-000366,0.166506413005
ACH-000368,0.148654149232
ACH-000374,0.209013612887
ACH-000375,0.126290311411
ACH-000376,0.08559281849189998
ACH-000381,0.17764164520599998
ACH-000383,0.0188989777552
ACH-000387,0.145262961681
ACH-000389,0.210309531279
ACH-000390,-0.0872802805207
ACH-000393,-0.05007643388519999
ACH-000395,0.0194972796137
ACH-000397,0.13028764082699998
ACH-000401,-0.19551018564800002
ACH-000402,-0.211042782515
ACH-000403,0.0637265716582
ACH-000404,0.17146270996500002
ACH-000406,-0.08506163502080001
ACH-000407,0.0817934932958
ACH-000408,-0.041405196340099995
ACH-000410,0.174182843739
ACH-000411,0.0363447917944
ACH-000414,0.123866302742
ACH-000415,0.0920002016213
ACH-000416,0.027954985854700003
ACH-000420,0.09124783582820001
ACH-000421,0.0837916935884
ACH-000424,-0.158563939743
ACH-000425,0.115293883852
ACH-000426,0.42818260784199996
ACH-000427,-0.012935466765299998
ACH-000433,0.144061183976
ACH-000436,0.116606822707
ACH-000444,0.154702361127
ACH-000445,-0.07480649204260001
ACH-000448,-0.0970530254395
ACH-000450,-0.121136071968
ACH-000452,0.039085813940800004
ACH-000454,-0.154341304639
ACH-000458,0.198361643748
ACH-000459,-0.11886047128699999
ACH-000460,0.151846334407
ACH-000461,0.25992775861
ACH-000463,-0.016208123451600002
ACH-000464,0.12333332380899999
ACH-000466,-0.11848840244999999
ACH-000467,-0.0988739805332
ACH-000468,0.35564218054499996
ACH-000469,0.08873907908060001
ACH-000470,0.0347435517989
ACH-000471,-0.122547123259
ACH-000472,0.095681807197
ACH-000473,-0.0382416192677
ACH-000475,0.101184144233
ACH-000476,0.0525894562437
ACH-000477,-0.0112694806362
ACH-000480,0.08043230472799999
ACH-000481,0.030403431359900004
ACH-000483,0.20922276302499998
ACH-000484,-0.12399591219100001
ACH-000485,0.20653280895999998
ACH-000486,-0.142234426265
ACH-000487,0.17282370025600002
ACH-000488,0.127850257927
ACH-000490,0.187291991884
ACH-000491,0.258070743294
ACH-000495,0.185017651341
ACH-000496,0.33647536217
ACH-000499,-0.158695677661
ACH-000500,0.244967615077
ACH-000502,-0.0466578192455
ACH-000503,0.404661043789
ACH-000505,-0.039106620588400004
ACH-000507,0.12451351845599999
ACH-000510,0.08789633358380002
ACH-000511,0.18004106468400002
ACH-000512,-0.310388054712
ACH-000516,-0.105344015808
ACH-000517,0.08596882786630002
ACH-000518,0.195820259729
ACH-000520,0.00143873598212
ACH-000521,0.30970874809
ACH-000522,0.028108720134499998
ACH-000524,0.0596514611758
ACH-000527,0.131744866433
ACH-000528,0.011828440761500001
ACH-000537,0.061508919418400004
ACH-000541,-0.21543726871399999
ACH-000542,0.042160771624999996
ACH-000544,0.02436866863
ACH-000545,0.27766530575599996
ACH-000547,0.135106994569
ACH-000548,0.0683449895372
ACH-000549,0.09340946539999999
ACH-000550,0.098379293124
ACH-000552,0.08161636389600001
ACH-000556,-0.0140290560323
ACH-000557,0.147526903982
ACH-000570,-0.0089091240594
ACH-000571,0.109035429511
ACH-000573,0.239462845422
ACH-000576,0.17837984240200003
ACH-000580,0.22308994082199998
ACH-000584,0.127380987123
ACH-000585,0.012627340324799998
ACH-000588,0.0416483656291
ACH-000589,0.020917152815
ACH-000591,0.039569830152599995
ACH-000593,0.127121399851
ACH-000600,0.141515002028
ACH-000601,0.14038506272
ACH-000604,0.327341160576
ACH-000605,0.021228889905300002
ACH-000606,0.10216835588999999
ACH-000608,0.0338240074531
ACH-000614,0.168805694692
ACH-000616,0.160644094305
ACH-000618,0.160138036411
ACH-000619,-0.006416061148380001
ACH-000620,0.163806348046
ACH-000621,0.09370180255460002
ACH-000622,-0.07498132954810001
ACH-000623,-0.0879183674973
ACH-000624,0.0576102662249
ACH-000627,0.13202746425200002
ACH-000630,0.206930643911
ACH-000632,-0.0702633642846
ACH-000633,0.11921819160399999
ACH-000637,0.22311376421999998
ACH-000638,-0.038597337631999996
ACH-000646,0.0962160259162
ACH-000647,0.19187031239900001
ACH-000648,0.0626152619055
ACH-000649,0.0181290533384
ACH-000651,0.07255580261460001
ACH-000652,0.270805801945
ACH-000653,0.122835881108
ACH-000657,-0.0624324909148
ACH-000658,0.277185944724
ACH-000661,0.13598261594699998
ACH-000662,0.485611687326
ACH-000663,0.42889025935900005
ACH-000665,0.24167951617800001
ACH-000671,0.173052431692
ACH-000673,0.0817862446923
ACH-000676,0.0287051000459
ACH-000677,-0.185267061482
ACH-000681,0.25004345004
ACH-000682,0.0755912997929
ACH-000683,0.0382450919809
ACH-000684,0.128393639808
ACH-000688,0.293298138107
ACH-000693,0.136375649782
ACH-000694,-0.029634056753700004
ACH-000695,0.0808937098035
ACH-000696,-0.040827044
ACH-000697,-0.0139021758601
ACH-000699,0.010649049540600001
ACH-000701,0.0252106416853
ACH-000706,0.106925897538
ACH-000711,-0.0448056504575
ACH-000713,-0.133873991502
ACH-000714,0.08097281759700001
ACH-000718,0.08799487537660002
ACH-000720,0.147580693006
ACH-000721,-0.00130392673169
ACH-000724,-0.09455563994090001
ACH-000725,0.0534664861775
ACH-000732,-0.0739840482361
ACH-000734,0.0102321011853
ACH-000735,0.154183877158
ACH-000736,0.0751788984623
ACH-000738,0.14401476399399998
ACH-000746,0.10869382624099999
ACH-000747,0.102561562153
ACH-000748,0.167333957605
ACH-000753,0.065936195542
ACH-000756,0.250716542302
ACH-000757,0.158743135896
ACH-000758,-0.056532427762199994
ACH-000760,0.0132653467081
ACH-000763,0.07044267593430001
ACH-000764,0.328692844739
ACH-000765,-0.050566250149099996
ACH-000766,0.0292298070961
ACH-000767,0.184753526067
ACH-000768,-0.00331801819656
ACH-000769,0.0551459328869
ACH-000770,-0.0009976964566470001
ACH-000771,0.040023550933300005
ACH-000773,0.11832388124399999
ACH-000776,0.0686696797415
ACH-000777,0.17060490678100002
ACH-000778,0.021856907128499997
ACH-000781,0.0638640435103
ACH-000782,0.0280699106603
ACH-000783,0.05322674521430001
ACH-000784,0.102881202668
ACH-000785,0.176977337349
ACH-000787,0.047711719327300006
ACH-000788,-0.00952675138951
ACH-000791,-0.0234966934116
ACH-000792,0.165641914542
ACH-000794,0.0693414525625
ACH-000796,-0.0211003362151
ACH-000799,0.0201316545873
ACH-000800,-0.043654795091
ACH-000802,0.0273868796562
ACH-000804,-0.155191015218
ACH-000805,-0.048385201133399995
ACH-000809,0.113794200049
ACH-000810,0.404693781801
ACH-000811,0.0329186547961
ACH-000817,0.0333824447245
ACH-000819,-0.062172964519800006
ACH-000820,0.252163983416
ACH-000821,-0.24038790100000001
ACH-000822,0.0636296854458
ACH-000823,0.129736506407
ACH-000824,-0.0140120496542
ACH-000827,0.133967099806
ACH-000829,0.15125007627599998
ACH-000831,0.00930444255201
ACH-000832,-0.04722357172180001
ACH-000833,0.283682232656
ACH-000834,0.21745153676600001
ACH-000835,0.0779964049437
ACH-000836,0.114180491011
ACH-000837,0.069545111885
ACH-000838,-0.11933921410999998
ACH-000839,-0.0300997547004
ACH-000840,-0.029067894646799996
ACH-000841,0.0257863591987
ACH-000843,0.00411814430482
ACH-000846,-0.0422889806279
ACH-000847,0.12642588834000001
ACH-000848,0.0991758809
ACH-000849,0.0665606503273
ACH-000851,-0.026455424213
ACH-000855,-0.0952742154293
ACH-000856,0.0525692411412
ACH-000858,0.191556056234
ACH-000859,-0.14883744330499998
ACH-000861,0.0867818262036
ACH-000862,0.145420077265
ACH-000865,-0.022527413725400004
ACH-000866,-0.025349586866799997
ACH-000867,0.052741154976500004
ACH-000869,0.193151891127
ACH-000872,0.160336648789
ACH-000873,0.250884825214
ACH-000876,0.042739927427500005
ACH-000878,0.00459082133076
ACH-000880,0.0968207692756
ACH-000881,0.0250836655251
ACH-000882,0.031009705389299997
ACH-000884,-0.00649392813755
ACH-000885,-0.0246229190026
ACH-000887,-0.0367557099882
ACH-000888,0.14263636155099998
ACH-000889,-0.09762003604980002
ACH-000890,0.052797099227599995
ACH-000896,0.074309839342
ACH-000898,-0.11770240703299999
ACH-000900,0.024849164064000003
ACH-000901,0.148273313819
ACH-000905,0.0662367789984
ACH-000906,0.0840995693458
ACH-000907,0.150003069738
ACH-000910,0.144058613275
ACH-000911,0.04814191217159999
ACH-000912,0.024839890191099997
ACH-000913,0.039695329128300004
ACH-000915,0.171353243045
ACH-000916,-0.76608917293
ACH-000917,0.0542057582107
ACH-000921,0.15381498102
ACH-000924,0.14880432922599998
ACH-000926,0.160381152852
ACH-000928,0.040684233292
ACH-000929,0.398024023403
ACH-000932,0.00794448392772
ACH-000935,-0.06622397074780001
ACH-000936,-0.10231599046599998
ACH-000937,-0.06191665370080001
ACH-000938,0.15669468324799998
ACH-000939,-0.070050274538
ACH-000941,-0.116053494043
ACH-000943,0.0165947425738
ACH-000946,-0.0064309188164499995
ACH-000947,0.123328351939
ACH-000948,-0.029698411100599998
ACH-000950,0.110823619478
ACH-000953,-0.136686245262
ACH-000957,-0.312037574387
ACH-000958,0.15345147589400002
ACH-000960,0.160460682187
ACH-000963,-0.150832443337
ACH-000968,0.121134307323
ACH-000969,-0.179413896792
ACH-000973,0.07696358296769999
ACH-000974,0.0916871319932
ACH-000975,0.183169985729
ACH-000976,-0.030446267504500003
ACH-000978,-0.00451972601854
ACH-000980,0.166612846763
ACH-000984,0.256980296986
ACH-000986,-0.04357034719930001
ACH-000988,0.024281553008500004
ACH-000993,0.167827378072
ACH-000994,-0.016312948132100002
ACH-000996,0.263893705521
ACH-001001,0.0581241885233
ACH-001020,0.34108989739100004
ACH-001028,0.0470989821983
ACH-001031,0.0253460981937
ACH-001038,0.09504340169350001
ACH-001048,0.034901512431
ACH-001050,0.22377775966
ACH-001053,0.212833893925
ACH-001054,0.127735638847
ACH-001061,0.0113289819916
ACH-001067,0.0646644863387
ACH-001075,0.130344052465
ACH-001096,0.09950921781290001
ACH-001128,-0.0280344141114
ACH-001134,-0.0323793968851
ACH-001151,0.17618652625599998
ACH-001163,0.152062489295
ACH-001164,0.21677989660799998
ACH-001173,-0.0144382549546
ACH-001183,0.037521728160399996
ACH-001184,0.171988636384
ACH-001190,-0.0670800770039
ACH-001192,-0.0122336457659
ACH-001193,-0.17641151931200003
ACH-001196,-0.0159231089855
ACH-001197,-0.292818437805
ACH-001205,0.013322018137000001
ACH-001211,-0.017128893856500002
ACH-001212,0.20420592122
ACH-001228,0.21419730388
ACH-001232,0.15848889567
ACH-001239,0.189340364565
ACH-001274,0.196444406215
ACH-001275,0.240233313003
ACH-001277,0.0158345477252
ACH-001278,0.252460851978
ACH-001280,0.163332588646
ACH-001283,0.0488552918696
ACH-001289,-0.0981404373663
ACH-001295,0.0516491550818
ACH-001300,0.158533138385
ACH-001301,0.16090456946599999
ACH-001302,-0.28756948079399997
ACH-001303,0.13934497682
ACH-001306,0.15571367909800002
ACH-001318,0.0735779422916
ACH-001322,-0.0641988486513
ACH-001328,0.227895219647
ACH-001332,-0.208598394061
ACH-001333,0.340485197985
ACH-001336,0.11962073331800001
ACH-001340,0.042470618929599996
ACH-001346,0.018080759115099997
ACH-001353,0.004364883580229999
ACH-001354,0.0608860014305
ACH-001367,0.143651917084
ACH-001368,0.0460481503902
ACH-001374,0.183800924989
ACH-001375,-0.081175774254
ACH-001377,0.11953120487800001
ACH-001380,0.0557295662024
ACH-001391,0.0820798353225
ACH-001407,0.183958596043
ACH-001408,0.116133623311
ACH-001413,0.094745071721
ACH-001430,0.600290328049
ACH-001431,0.11156361113
ACH-001450,-0.05884184568630001
ACH-001496,-0.0474026726569
ACH-001500,0.14847357740599998
ACH-001521,0.204306707515
ACH-001523,0.0672739286467
ACH-001532,0.061709169124
ACH-001536,0.0332965744398
ACH-001550,-0.16816821323399997
ACH-001552,0.0977269321724
ACH-001554,0.0444941422951
ACH-001645,0.25083816677799997
ACH-001654,0.026458277756099997
ACH-001715,0.0992069812459
ACH-001735,0.037397066694199996
ACH-001736,-0.16069547007999999
ACH-001737,-0.0078731664197
ACH-001740,0.0156113676292
ACH-001745,-0.070445144206
ACH-001750,0.0528197079012
ACH-001765,-0.0788851761963
ACH-001956,-0.0448567610109
ACH-001957,0.029554108763200002
