,CHRNA2 (1135)
ACH-000420,-0.061814382711500006
ACH-000421,0.026892641460599997
ACH-000424,0.0630399637959
ACH-000425,0.146059612929
ACH-000426,0.06367879936490001
ACH-000427,-0.0871558177841
ACH-000433,0.09428075579939998
ACH-000436,0.116119291123
ACH-000444,0.05881536289559999
ACH-000445,-0.224979874216
ACH-000448,0.011512725807100001
ACH-000450,0.0530008885822
ACH-000452,-0.041928721635
ACH-000454,0.08303299362080001
ACH-000458,-0.0238181039195
ACH-000459,0.244126265084
ACH-000460,0.154780752105
ACH-000461,0.10811598650599999
ACH-000463,0.0977492166196
ACH-000464,-0.25949870351300003
ACH-000466,-0.011461922933200001
ACH-000467,-0.0608992554421
ACH-000468,0.21565738686299998
ACH-000469,-0.124669855861
ACH-000470,0.0155211199318
ACH-000471,0.11467327018300001
ACH-000472,-0.0015956300131799999
ACH-000473,-0.031380094191999997
ACH-000475,-0.00877321845043
ACH-000476,-0.256994483173
ACH-000477,-0.08997059974020001
ACH-000480,0.20813537510699998
ACH-000481,0.0428219473424
ACH-000483,0.00234781105488
ACH-000484,0.0583977881618
ACH-000485,-0.143115999897
ACH-000486,0.118748825453
ACH-000487,-0.0327447057618
ACH-000488,-0.0607860128182
ACH-000490,-0.0289830315938
ACH-000491,-0.08907970193360001
ACH-000495,0.10547582084200001
ACH-000496,-0.017119900291200002
ACH-000499,0.13708528962400002
ACH-000500,-0.114493434346
ACH-000502,-0.00843007207141
ACH-000503,0.0751208353851
ACH-000505,-0.07193390628539999
ACH-000507,-0.0291992378927
ACH-000510,0.009012698264860002
ACH-000511,0.112934842531
ACH-000512,0.0397974867315
ACH-000516,-0.12029570670499999
ACH-000517,0.0390521699048
ACH-000518,-0.0752502706023
ACH-000520,0.137961042993
ACH-000521,-0.168753723013
ACH-000522,0.12899695403699998
ACH-000524,-0.00955715369968
ACH-000527,0.11774699852600001
ACH-000528,-0.011317511579200001
ACH-000537,-0.0685379509663
ACH-000541,-0.0205442911505
ACH-000542,0.056722229250099995
ACH-000544,0.0784821735097
ACH-000545,0.020333530991
ACH-000547,-0.08640953577860001
ACH-000548,-0.054876433663
ACH-000549,0.152523314712
ACH-000550,0.142534223703
ACH-000552,0.0452640525139
ACH-000556,-0.010973443245600002
ACH-000557,-0.41169701865
ACH-000570,0.0815040604529
ACH-000571,0.0403006751411
ACH-000573,-0.07031773020899999
ACH-000576,-0.0258225593793
ACH-000580,0.155516559531
ACH-000584,-0.11470415806800001
ACH-000585,-0.0906526690027
ACH-000588,0.0791313783117
ACH-000589,-0.147385848239
ACH-000591,0.192505568195
ACH-000593,-0.0203208706223
ACH-000600,-0.076291413249
ACH-000601,-0.08050751504989999
ACH-000604,0.230321353458
ACH-000605,-0.00724053799979
ACH-000606,0.029182739482499997
ACH-000608,-0.0633163993563
ACH-000614,0.040417856813500005
ACH-000616,-0.273606147554
ACH-000618,0.0963925459397
ACH-000619,-0.0435555505952
ACH-000620,0.0730805394066
ACH-000621,-0.12470811309299999
ACH-000622,0.215143031976
ACH-000623,0.164951492749
ACH-000624,0.0249674365569
ACH-000627,-0.08753876065230001
ACH-000630,-0.0637833511944
ACH-000632,0.122092364675
ACH-000633,-0.0882984377489
ACH-000637,-0.125949576009
ACH-000638,0.0394863053483
ACH-000646,-0.019750691268499997
ACH-000647,0.167153605286
ACH-000648,0.04042037541
ACH-000649,-0.0197392081852
ACH-000651,0.121916403926
ACH-000652,-0.199155934025
ACH-000653,0.185302875596
ACH-000657,0.107165416952
ACH-000658,0.26723101476
ACH-000661,0.0753249454108
ACH-000662,0.221415099988
ACH-000663,0.0882084215581
ACH-000665,0.12516538555
ACH-000671,0.0988058753665
ACH-000673,-0.0224997934068
ACH-000676,0.0746741608246
ACH-000677,0.22046895395100002
ACH-000681,0.05973041477919999
ACH-000682,-0.0223505177102
ACH-000683,-0.10532060496099999
ACH-000684,0.0451013772439
ACH-000688,-0.0148126937137
ACH-000693,-0.00994651236129
ACH-000694,0.14829585930400002
ACH-000695,0.11367684170600001
ACH-000696,0.048402363664999996
ACH-000697,0.055994462945
ACH-000699,-0.07775313695239999
ACH-000701,-0.19592972641399997
ACH-000706,0.109436332257
ACH-000711,-0.05307145103040001
ACH-000713,0.13838111672700001
ACH-000714,0.107487589804
ACH-000718,-0.011139737107299999
ACH-000720,0.172480303388
ACH-000721,0.0653450850482
ACH-000724,-0.005680892973409999
ACH-000725,-0.047263284054300005
ACH-000732,0.22021673777800002
ACH-000734,0.012718246143200001
ACH-000735,0.11192167058800001
ACH-000736,0.0741820996531
ACH-000738,0.04228782444759999
ACH-000746,0.26203272425
ACH-000747,0.0241499347253
ACH-000748,0.100606126242
ACH-000753,0.032194772226299996
ACH-000756,0.09612359825380001
ACH-000757,-0.0542618994744
ACH-000758,-0.11264026212000001
ACH-000760,0.030958394003400003
ACH-000763,0.044970369133599995
ACH-000764,0.0163981532924
ACH-000765,0.112618460032
ACH-000766,0.116917867974
ACH-000767,0.0889005121283
ACH-000768,0.181966351574
ACH-000769,0.00471750090392
ACH-000770,0.0810108244739
ACH-000771,0.0653444753037
ACH-000773,0.06048727270740001
ACH-000776,0.039226370035800005
ACH-000777,0.0874721107759
ACH-000778,0.025563802231799996
ACH-000781,-0.0268376742006
ACH-000782,-0.054554352536500005
ACH-000783,0.045681072378599995
ACH-000784,-0.132769006523
ACH-000785,-0.0102003819913
ACH-000787,0.032461870896
ACH-000788,0.139828191554
ACH-000791,0.16742138515399999
ACH-000792,0.0985166011047
ACH-000794,-0.0028800568310799997
ACH-000796,-0.103334209253
ACH-000799,0.20643256382300001
ACH-000800,0.0164440970084
ACH-000802,-0.236768888498
ACH-000804,-0.052520798432
ACH-000805,0.033279469709900006
ACH-000809,0.0027191696969599997
ACH-000810,0.29090373837699995
ACH-000811,-0.06591531388539999
ACH-000817,-0.012254390613799999
ACH-000819,0.11400393201400001
ACH-000820,0.449650496895
ACH-000821,-0.15361357199
ACH-000822,0.052554849051000004
ACH-000823,0.11964726703800001
ACH-000824,0.06272857505030001
ACH-000827,0.018958524447700003
ACH-000829,0.165918129594
ACH-000831,0.0344397868051
ACH-000832,-0.0232104864642
ACH-000833,0.16410326308599998
ACH-000834,0.308924015997
ACH-000835,0.0199351910484
ACH-000836,0.102143818936
ACH-000837,-0.08193295267360001
ACH-000838,0.143115051204
ACH-000839,0.00353701678092
ACH-000840,0.0194280835002
ACH-000841,-0.00814473321531
ACH-000843,0.0827154024803
ACH-000846,-0.069527718696
ACH-000847,0.14237221873400002
ACH-000848,0.128658442412
ACH-000849,0.0677383602781
ACH-000851,0.0028040283338200004
ACH-000855,0.021177000666900002
ACH-000856,-0.07426375889299999
ACH-000858,0.0802075216068
ACH-000859,-0.154018486418
ACH-000861,-0.048861614952
ACH-000862,-0.029403680371
ACH-000865,0.011271586336900001
ACH-000866,0.131093740966
ACH-000867,-0.0343774616173
ACH-000869,-0.140073208563
ACH-000872,-0.17362343832600002
ACH-000873,0.07307113484210001
ACH-000876,-0.19108995628699998
ACH-000878,0.191451312328
ACH-000880,0.035750300164699995
ACH-000881,0.0382861294436
ACH-000882,0.0592782230717
ACH-000884,0.09854988819869999
ACH-000885,-0.050621681792199995
ACH-000887,0.028797299212500002
ACH-000888,0.00666465837808
ACH-000889,-0.0341997336268
ACH-000890,-0.11216534762599999
ACH-000896,-0.0947857944905
ACH-000898,0.129120668519
ACH-000900,0.108638005483
ACH-000901,-0.0145476101681
ACH-000905,0.0803970777572
ACH-000906,0.000624661513332
ACH-000907,0.19651498151900001
ACH-000910,-0.0551319869391
ACH-000911,0.016587195447299998
ACH-000912,-0.018472732460499998
ACH-000913,0.222063220075
ACH-000915,0.0900815582224
ACH-000916,0.0544561623343
ACH-000917,-0.196778990881
ACH-000921,0.116521085445
ACH-000924,0.0376417616513
ACH-000926,-0.125409629182
ACH-000928,0.0870414174692
ACH-000929,0.159077137584
ACH-000932,-0.117071453114
ACH-000935,0.0420952506276
ACH-000936,0.0945232366418
ACH-000937,0.141715447136
ACH-000938,0.0554600678639
ACH-000939,0.0721292211784
ACH-000941,-0.0206039851806
ACH-000943,0.040552310076
ACH-000946,0.0609506761626
ACH-000947,0.00359849137258
ACH-000948,0.0151691951613
ACH-000950,0.0917114838697
ACH-000953,0.221266693411
ACH-000957,-0.05284965390930001
ACH-000958,0.143171251121
ACH-000960,0.0849976413875
ACH-000963,0.0569183893149
ACH-000968,0.156386712987
ACH-000969,0.0418286094706
ACH-000973,0.06952402759380001
ACH-000974,0.132911165814
ACH-000975,0.012144839797200001
ACH-000976,0.0976120945838
ACH-000978,0.048461857965699996
ACH-000980,0.022688249326299998
ACH-000984,-0.14706973517799998
ACH-000986,0.017651535050700003
ACH-000988,0.0811197894332
ACH-000993,-0.0227788330745
ACH-000994,0.113630133647
ACH-000996,0.0083192254538
ACH-001001,-0.00555151190023
ACH-001020,0.118516637161
ACH-001028,-0.0420065617734
ACH-001031,-0.061461587464199996
ACH-001038,-0.038393293210800004
ACH-001048,-0.20084721896699997
ACH-001050,-0.00397899221938
ACH-001053,0.31231705040999996
ACH-001054,-0.17622981958700001
ACH-001061,0.108493573584
ACH-001067,0.14917583517000002
ACH-001075,0.108651908936
ACH-001096,0.08526772312179999
ACH-001128,-0.0453892949676
ACH-001134,-0.19058342027699998
ACH-001151,-0.041993071815800004
ACH-001163,0.0923022533357
ACH-001164,-0.115786770827
ACH-001173,0.136620946903
ACH-001183,-0.08982210544810001
ACH-001184,0.0228541571582
ACH-001190,0.0355565681523
ACH-001192,-0.05320488050009999
ACH-001193,0.100780239422
ACH-001196,0.0552116458499
ACH-001197,0.127738536422
ACH-001205,0.024325955354
ACH-001211,0.00202723227956
ACH-001212,-0.24406486242199998
ACH-001228,-0.12013070439300001
ACH-001232,0.033557504326299996
ACH-001239,0.06475434866719999
ACH-001274,-0.102534837193
ACH-001275,-0.108596238449
ACH-001277,0.20834445708000002
ACH-001278,0.0412625444226
ACH-001280,-0.121731152446
ACH-001283,-0.11668276414100001
ACH-001289,0.0853001251959
ACH-001295,-0.09011281726960002
ACH-001300,-0.22212394024999998
ACH-001301,0.12367965225
ACH-001302,-0.211389048308
ACH-001303,0.0970345599863
ACH-001306,-0.22360172570999998
ACH-001318,0.0997461371892
ACH-001322,0.0711210198848
ACH-001328,0.179784397388
ACH-001332,0.0095169892235
ACH-001333,0.0622230635056
ACH-001336,0.015719055127900002
ACH-001340,0.052826045282500005
ACH-001346,-0.22410162931699998
ACH-001353,-0.09217531418849999
ACH-001354,-0.0458010905444
ACH-001367,0.126809415709
ACH-001368,0.09816218477839998
ACH-001374,0.252640750947
ACH-001375,-0.17912951213199999
ACH-001377,0.028470608936099998
ACH-001380,-0.0059452247757500005
ACH-001391,-0.0769952231388
ACH-001407,-0.0437694250518
ACH-001408,0.026108314256000003
ACH-001413,-0.108041547186
ACH-001430,-0.027404187692
ACH-001431,-0.10173362267000001
ACH-001450,0.13595212514
ACH-001496,0.140970404527
ACH-001500,0.21404206618000002
ACH-001521,-0.108817161266
ACH-001523,0.13427455268400001
ACH-001532,-0.112385304033
ACH-001536,-0.00780564998135
ACH-001550,0.17230386803599998
ACH-001552,-0.08892780246760001
ACH-001554,-0.048673725250300004
ACH-001645,0.0826537221044
ACH-001654,0.09136994590289998
ACH-001715,0.175168517645
ACH-001735,-0.06803802578189999
ACH-001736,0.109042238271
ACH-001737,-0.19239622394499997
ACH-001740,0.0194912738307
ACH-001745,0.0370081689431
ACH-001750,-0.016548276743999998
ACH-001765,0.0223679486
ACH-001956,-0.0160426186988
ACH-001957,0.015730310903000002
