,REEP4 (80346)
ACH-000499,0.185653981507
ACH-000500,0.48724991781099997
ACH-000502,0.00811894692393
ACH-000503,0.153644454886
ACH-000505,0.102016264587
ACH-000507,0.105024264611
ACH-000510,0.103976015572
ACH-000511,0.183206985874
ACH-000512,-0.0729076985089
ACH-000516,-0.0556296189529
ACH-000517,0.10703308273800001
ACH-000518,0.254137814321
ACH-000520,0.0990751348089
ACH-000521,0.146057146918
ACH-000522,0.017613329070400002
ACH-000524,0.038111506815900004
ACH-000527,0.151025292846
ACH-000528,0.14141607361400002
ACH-000537,-0.0210932551554
ACH-000541,0.32934844564
ACH-000542,0.17856809659000003
ACH-000544,0.028688342700799997
ACH-000545,0.07287568684189999
ACH-000547,0.06580847654000001
ACH-000548,-0.11559027750999998
ACH-000549,0.141643942626
ACH-000550,0.212333868732
ACH-000552,0.17000917754
ACH-000556,0.128116170711
ACH-000557,-1.5238187312
ACH-000570,-0.000598812403103
ACH-000571,0.07607609960350001
ACH-000573,0.132560132463
ACH-000576,-0.166738270976
ACH-000580,0.0110815499484
ACH-000584,0.139862506364
ACH-000585,0.059106456968199994
ACH-000588,-0.40097590712700004
ACH-000589,0.0859915845283
ACH-000591,0.253889242816
ACH-000593,0.165482474144
ACH-000600,0.0908757078097
ACH-000601,0.0309260418297
ACH-000604,0.127934614804
ACH-000605,0.21896296914500002
ACH-000606,0.032189387462499996
ACH-000608,0.08540327863639999
ACH-000614,-0.12064408607999999
ACH-000616,0.0141029360504
ACH-000618,0.137925027852
ACH-000619,0.166002358716
ACH-000620,0.007626813998100001
ACH-000621,0.0955164425191
ACH-000622,0.0570384022648
ACH-000623,0.0913985725101
ACH-000624,0.040835331705800004
ACH-000627,0.100558115528
ACH-000630,0.0947746073222
ACH-000632,0.151906782011
ACH-000633,0.07695662274880001
ACH-000637,0.109543268467
ACH-000638,0.183955849998
ACH-000646,0.184885219107
ACH-000647,0.109500692729
ACH-000648,0.206433401084
ACH-000649,-0.0310470932325
ACH-000651,0.0733991086042
ACH-000652,-0.0493298007395
ACH-000653,-0.21620991917800003
ACH-000657,0.153709473339
ACH-000658,-1.26559673729
ACH-000661,0.00104227396081
ACH-000662,-0.051413990047300004
ACH-000663,0.271364886837
ACH-000665,0.120906536632
ACH-000671,0.311874359042
ACH-000673,0.038935576191800006
ACH-000676,0.19757040796599998
ACH-000677,0.218955542157
ACH-000681,-0.0005814666520700001
ACH-000682,0.157355640189
ACH-000683,-0.0170972857476
ACH-000684,0.298995013547
ACH-000688,0.10248772169999999
ACH-000693,0.0732972267634
ACH-000694,0.116460417483
ACH-000695,0.217995916107
ACH-000696,0.110800421547
ACH-000697,0.149164582465
ACH-000699,-0.051585882333399995
ACH-000701,-0.0149412414415
ACH-000706,0.128985893489
ACH-000711,0.105410364084
ACH-000713,0.09775681761939999
ACH-000714,0.138285286351
ACH-000718,0.077777900259
ACH-000720,0.07684379714980001
ACH-000721,0.215097121301
ACH-000724,-0.0585187100528
ACH-000725,0.157313166437
ACH-000732,0.049836162068099994
ACH-000734,0.10249861342199999
ACH-000735,0.0388156780879
ACH-000736,0.106576068363
ACH-000738,0.130264735222
ACH-000746,0.17795111930100002
ACH-000747,0.108346410118
ACH-000748,0.144713669376
ACH-000753,0.112335837153
ACH-000756,0.08053515887689999
ACH-000757,0.000690498715246
ACH-000758,0.0228676929933
ACH-000760,0.08026926385439999
ACH-000763,-0.101445484028
ACH-000764,0.129892661668
ACH-000765,0.27239443014000003
ACH-000766,0.201498511627
ACH-000767,0.041701098319
ACH-000768,0.17857246864700002
ACH-000769,0.284276868285
ACH-000770,-0.11189229136600001
ACH-000771,0.126062371141
ACH-000773,0.0512597831456
ACH-000776,0.08203459109339999
ACH-000777,0.12051158442299999
ACH-000778,0.005915115524149999
ACH-000781,0.08307743193910001
ACH-000782,0.0103908553743
ACH-000783,0.11772527924699999
ACH-000784,0.111134142986
ACH-000785,0.162782488222
ACH-000787,0.247046559014
ACH-000788,0.10208029646099999
ACH-000791,0.070148111978
ACH-000792,0.0465090541084
ACH-000794,-0.0280094798805
ACH-000796,0.046977633965300004
ACH-000799,0.0264987288888
ACH-000800,0.244566786272
ACH-000802,0.0420677585341
ACH-000804,0.19602917563
ACH-000805,0.150399296712
ACH-000809,0.18803199160599998
ACH-000810,0.289963855689
ACH-000811,0.11750341395099999
ACH-000817,0.12469273642300001
ACH-000819,0.063043772456
ACH-000820,0.0640156943292
ACH-000821,-0.215129575244
ACH-000822,0.0767398483157
ACH-000823,0.14304635485099998
ACH-000824,0.173355510762
ACH-000827,0.012429894341799998
ACH-000829,0.046105311992
ACH-000831,0.23855405363600002
ACH-000832,-0.0335867410416
ACH-000833,-0.053762636103699996
ACH-000834,0.09835856185110001
ACH-000835,0.162712701617
ACH-000836,0.133101399771
ACH-000837,-0.0630631072758
ACH-000838,0.023502638947799998
ACH-000839,0.11799695505999999
ACH-000840,-0.0343412042344
ACH-000841,0.0915741932608
ACH-000843,0.194380788059
ACH-000846,0.08625826091219999
ACH-000847,0.12745439539200001
ACH-000848,0.17931391476199998
ACH-000849,0.141685354669
ACH-000851,0.020645770973099997
ACH-000855,0.26788502294
ACH-000856,0.0988047089339
ACH-000858,0.10058675746099999
ACH-000859,-0.29177167294100004
ACH-000861,0.204316740883
ACH-000862,0.0670894960798
ACH-000865,0.0433789537641
ACH-000866,0.18884627505999999
ACH-000867,0.126614585831
ACH-000869,-0.0551347583
ACH-000872,-0.00281259168497
ACH-000873,0.039840981473
ACH-000876,0.04227791194469999
ACH-000878,0.26981610867600003
ACH-000880,0.0146534207861
ACH-000881,0.12064764726399999
ACH-000882,0.042746011722900004
ACH-000884,-0.0107033270413
ACH-000885,-0.00729791205932
ACH-000887,0.10442941573999999
ACH-000888,0.133193702152
ACH-000889,-0.0206739404275
ACH-000890,0.113989860756
ACH-000896,0.07740130237760001
ACH-000898,0.20986128547400001
ACH-000900,-0.187085267593
ACH-000901,0.043233607665
ACH-000905,-0.028478584468
ACH-000906,0.0738096609652
ACH-000907,0.159800477236
ACH-000910,0.12419243292099999
ACH-000911,0.128528662966
ACH-000912,-0.356514788617
ACH-000913,0.101305022302
ACH-000915,0.0150968986426
ACH-000916,-0.027684406408700003
ACH-000917,0.14732504659
ACH-000921,-0.00730081487897
ACH-000924,0.0949094646614
ACH-000926,0.09210944038310001
ACH-000928,0.0979264248467
ACH-000929,0.0140950984858
ACH-000932,0.060498540469
ACH-000935,-0.00289213626121
ACH-000936,0.221531577185
ACH-000937,0.173070794844
ACH-000938,0.0382064049036
ACH-000939,-0.035450559327599995
ACH-000941,0.132515149552
ACH-000943,0.222020086788
ACH-000946,0.168881167359
ACH-000947,0.237809722176
ACH-000948,0.087493054156
ACH-000950,0.181720275265
ACH-000953,0.278564261424
ACH-000957,0.0756675938641
ACH-000958,0.167917209028
ACH-000960,0.136479313905
ACH-000963,0.124209012371
ACH-000968,-0.241401654323
ACH-000969,0.151356107764
ACH-000973,0.0544556027386
ACH-000974,0.150479974106
ACH-000975,0.0309876852374
ACH-000976,0.143505390636
ACH-000978,-0.23967388662500003
ACH-000980,0.138362723927
ACH-000984,0.00946615591614
ACH-000986,-0.040589972147
ACH-000988,0.132592805014
ACH-000993,0.23245248854699999
ACH-000994,0.05817021073
ACH-000996,0.0056725082178200005
ACH-001001,0.17647018396699998
ACH-001020,0.04653918685240001
ACH-001028,0.0821188860557
ACH-001031,-0.046018070565800005
ACH-001038,0.17395027103
ACH-001048,0.052742548536599994
ACH-001050,0.11943542780300001
ACH-001053,0.36562555704899996
ACH-001054,0.022413201255
ACH-001061,0.19588398740600002
ACH-001067,0.299532541749
ACH-001075,0.23137892115400002
ACH-001096,0.08049062257419999
ACH-001128,-0.049271935617199995
ACH-001134,0.0863260338595
ACH-001151,-0.0756526764477
ACH-001163,0.04981502137590001
ACH-001164,0.08454378471230001
ACH-001173,0.195332267368
ACH-001183,0.136051547829
ACH-001184,0.237087899644
ACH-001190,0.08180247709800001
ACH-001192,-0.058645171421
ACH-001193,0.14988097568
ACH-001196,-0.21614315856999997
ACH-001197,0.06257840197869999
ACH-001205,-0.0163420644625
ACH-001211,-0.0061617975108000005
ACH-001212,-0.24701589890700001
ACH-001228,0.26555048818599997
ACH-001232,0.00841815500986
ACH-001239,0.155380206402
ACH-001274,0.177470297115
ACH-001275,0.109954113539
ACH-001277,0.132060663902
ACH-001278,0.0165081534138
ACH-001280,-0.09127445440160001
ACH-001283,0.0581138202582
ACH-001289,0.085332733422
ACH-001295,0.144451020367
ACH-001300,-0.0185368258635
ACH-001301,0.117514709746
ACH-001302,0.28536825905
ACH-001303,-0.0316577056428
ACH-001306,-0.0736913850626
ACH-001318,0.199469551845
ACH-001322,0.28095892891
ACH-001328,0.129982376192
ACH-001332,0.400091862815
ACH-001333,0.15609236646500002
ACH-001336,0.11783158720100001
ACH-001340,0.0660193199545
ACH-001346,0.0689223020046
ACH-001353,0.0733341940133
ACH-001354,-0.045338789141699996
ACH-001367,0.197114521057
ACH-001368,0.160095609469
ACH-001374,0.38663977334399996
ACH-001375,0.0233719606698
ACH-001377,0.266034377459
ACH-001380,0.14151143827999998
ACH-001391,-0.0366342636364
ACH-001407,0.12393839175
ACH-001408,0.09835800283610001
ACH-001413,0.0452840693494
ACH-001430,-0.12193143711400001
ACH-001431,0.170476435212
ACH-001450,0.26202527336
ACH-001496,0.0851829309213
ACH-001500,0.0878094367568
ACH-001521,-0.0963435127283
ACH-001523,0.17163912892900002
ACH-001532,0.13924756016200002
ACH-001536,-0.11888655835100001
ACH-001550,0.0702393820873
ACH-001552,-0.0221334117518
ACH-001554,0.19331063985599997
ACH-001645,0.213873435379
ACH-001654,0.109719386673
ACH-001715,0.00838375385112
ACH-001735,0.16733428169
ACH-001736,-0.0394886876256
ACH-001737,0.113611761297
ACH-001740,0.0685427911358
ACH-001745,0.135509584475
ACH-001750,0.078293357558
ACH-001765,0.11692679240599999
ACH-001956,-0.037355073494300006
ACH-001957,0.015535572819
