,RBP2 (5948)
ACH-000223,0.27057226761500003
ACH-000226,0.027673822412299997
ACH-000227,0.237615044653
ACH-000228,0.0233071417998
ACH-000231,0.21169733724800002
ACH-000232,0.210184485447
ACH-000233,0.08068516596610001
ACH-000234,0.293239348197
ACH-000235,0.16231933291200001
ACH-000237,0.234782622934
ACH-000238,0.126866893517
ACH-000243,0.0953602526979
ACH-000244,0.23328161346700002
ACH-000246,0.12547512687100001
ACH-000248,0.211806937547
ACH-000250,0.167435585053
ACH-000251,-0.121600907837
ACH-000253,0.16113217839500002
ACH-000255,0.07332044988099999
ACH-000256,0.229118190979
ACH-000257,0.101786598088
ACH-000258,0.294037860862
ACH-000259,0.166009601436
ACH-000260,0.0694552982496
ACH-000261,0.191233848378
ACH-000262,-0.154576495239
ACH-000263,0.119781675486
ACH-000264,0.23772566175999998
ACH-000265,0.056943076188
ACH-000266,0.17034505963500002
ACH-000272,0.136062878749
ACH-000273,0.412069803921
ACH-000274,0.11179306879100001
ACH-000277,0.177869829464
ACH-000278,0.101290504651
ACH-000279,0.207159242931
ACH-000280,0.0606668628102
ACH-000281,0.13746930467000001
ACH-000288,0.158714578517
ACH-000291,0.190542190572
ACH-000293,0.205979652381
ACH-000294,-0.18140210373399998
ACH-000295,-0.15861600000700002
ACH-000296,-0.050826407044599994
ACH-000302,0.113591494628
ACH-000304,0.32196519979800003
ACH-000307,0.212202457583
ACH-000308,0.243901274353
ACH-000310,-0.0675821628104
ACH-000311,0.0237141629965
ACH-000312,0.08956155367680001
ACH-000315,0.326951620706
ACH-000316,0.07652457880539999
ACH-000317,0.277358047828
ACH-000318,0.421290622813
ACH-000319,0.219220466635
ACH-000320,-0.00901928653029
ACH-000322,0.0791668209717
ACH-000323,0.208754780634
ACH-000324,0.102073664524
ACH-000329,0.30432760304900003
ACH-000330,0.40584206236000003
ACH-000331,0.222675034044
ACH-000332,0.06508454614749999
ACH-000334,0.458121433464
ACH-000335,0.188222058019
ACH-000336,0.049098469006400004
ACH-000337,0.025741763429
ACH-000339,0.0433649857802
ACH-000341,0.36975717140299996
ACH-000348,0.218114045896
ACH-000350,-0.032091162918700004
ACH-000352,-0.0141061240346
ACH-000356,0.38263058163099994
ACH-000361,0.23231070741700002
ACH-000362,-0.0777085340112
ACH-000363,-0.08423830321589999
ACH-000364,0.27594891531599997
ACH-000365,0.043392795106
ACH-000366,0.136290679916
ACH-000368,0.117958995472
ACH-000374,0.229740306008
ACH-000375,0.329350691383
ACH-000376,0.124212112567
ACH-000381,0.168595872745
ACH-000383,0.268675362062
ACH-000387,0.0717567012212
ACH-000389,0.296438758181
ACH-000390,0.277300201102
ACH-000393,0.009397433858479999
ACH-000395,0.0842066775147
ACH-000397,0.24923772613000003
ACH-000401,0.257489640358
ACH-000402,-0.053681622858999994
ACH-000403,0.11135062416899999
ACH-000404,0.493072807708
ACH-000406,0.19650986684799998
ACH-000407,0.14321492862
ACH-000408,0.38695489255300003
ACH-000410,0.13021583392
ACH-000411,0.23596992772
ACH-000414,0.07078547170989999
ACH-000415,0.130211309676
ACH-000416,0.200270036609
ACH-000420,0.34946073172200004
ACH-000421,0.118803204958
ACH-000424,0.09789316743589999
ACH-000425,0.190333856197
ACH-000426,0.21095550849199998
ACH-000427,0.27979046870900004
ACH-000433,0.00375842860569
ACH-000436,0.16807264665899999
ACH-000444,0.074425411848
ACH-000445,0.382371785172
ACH-000448,0.00035086431262500005
ACH-000450,-0.0158713926681
ACH-000452,0.117010055254
ACH-000454,0.013019524486799999
ACH-000458,0.136784004121
ACH-000459,0.328055966557
ACH-000460,0.123624911863
ACH-000461,0.157756533346
ACH-000463,0.196557089894
ACH-000464,0.206964940403
ACH-000466,0.09459006050560001
ACH-000467,0.121425181976
ACH-000468,0.180652082271
ACH-000469,0.0028371307009499996
ACH-000470,-0.00827297171659
ACH-000471,0.313602722202
ACH-000472,0.25568826672600004
ACH-000473,0.0871795551936
ACH-000475,0.0947407903827
ACH-000476,0.330907653318
ACH-000477,0.185436439699
ACH-000480,0.219854998182
ACH-000481,-0.00391259646784
ACH-000483,0.36195278056100005
ACH-000484,0.121639315714
ACH-000485,-0.0378111110286
ACH-000486,0.244296175017
ACH-000487,0.456532939576
ACH-000488,0.13591813277599998
ACH-000490,0.238112105739
ACH-000491,0.35677597664399996
ACH-000495,0.221501959177
ACH-000496,0.0910097049552
ACH-000499,-0.0914887663519
ACH-000500,0.394039191162
ACH-000502,0.0968675581767
ACH-000503,-0.103286686615
ACH-000505,0.19913055991300002
ACH-000507,0.0837072840944
ACH-000510,0.26943089376999996
ACH-000511,0.12435406297900001
ACH-000512,0.0368769218439
ACH-000516,0.236889742953
ACH-000517,0.191090741697
ACH-000518,0.107066439877
ACH-000520,0.147150910833
ACH-000521,0.0110612915012
ACH-000522,0.21701118374000003
ACH-000524,0.12629236401900001
ACH-000527,0.182429959694
ACH-000528,0.116996586282
ACH-000537,0.13687471058
ACH-000541,-0.229041375623
ACH-000542,0.053536476162900005
ACH-000544,0.157642135546
ACH-000545,0.212778603917
ACH-000547,0.22744445039299999
ACH-000548,0.237849049973
ACH-000549,0.20639582618799998
ACH-000550,0.306862533244
ACH-000552,0.0748690037254
ACH-000556,0.131599007831
ACH-000557,0.105006686246
ACH-000570,0.192209090497
ACH-000571,0.328617042681
ACH-000573,0.110662183246
ACH-000576,0.151170238044
ACH-000580,-0.0601845872051
ACH-000584,0.211209103951
ACH-000585,0.137286533528
ACH-000588,-0.0579615114031
ACH-000589,0.148075721514
ACH-000591,0.15148102627
ACH-000593,0.158463594367
ACH-000600,0.143414172649
ACH-000601,0.15308616791
ACH-000604,-0.058362517081
ACH-000605,0.105796630349
ACH-000606,0.331189177582
ACH-000608,0.303560608205
ACH-000614,0.138838880495
ACH-000616,0.143286951833
ACH-000618,0.0211792922466
ACH-000619,0.0750731772925
ACH-000620,0.051145803852399994
ACH-000621,0.190402768702
ACH-000622,0.0122956361191
ACH-000623,0.263044329299
ACH-000624,0.155532761712
ACH-000627,0.211219248557
ACH-000630,0.289827765369
ACH-000632,0.13006949153300001
ACH-000633,0.22647498989999998
ACH-000637,0.214269393127
ACH-000638,0.0419853741169
ACH-000646,0.168549865372
ACH-000647,0.138817427029
ACH-000648,-0.033243412279
ACH-000649,0.158744360755
ACH-000651,0.050271368667500003
ACH-000652,0.290744354073
ACH-000653,0.288015942806
ACH-000657,0.0813393527192
ACH-000658,0.18513505410199999
ACH-000661,0.217476252769
ACH-000662,0.360746046439
ACH-000663,0.0153678106569
ACH-000665,0.217620040592
ACH-000671,0.0421503288842
ACH-000673,0.112339021966
ACH-000676,0.145107740671
ACH-000677,0.19777130073899998
ACH-000681,0.15862716692
ACH-000682,0.16808956691799998
ACH-000683,0.20249501634
ACH-000684,0.18610336131299998
ACH-000688,0.248849968695
ACH-000693,0.170483566512
ACH-000694,0.173156320363
ACH-000695,0.12110972997300001
ACH-000696,0.12928691769200001
ACH-000697,0.007899186540159999
ACH-000699,0.159809939575
ACH-000701,0.225654613005
ACH-000706,0.0501081891561
ACH-000711,0.239499507573
ACH-000713,0.015481015491899999
ACH-000714,0.26243902230300004
ACH-000718,0.4580289430899999
ACH-000720,0.163637108948
ACH-000721,0.157192155694
ACH-000724,0.340733874198
ACH-000725,0.158335205497
ACH-000732,0.21656544125500002
ACH-000734,0.167217499031
ACH-000735,0.345283671519
ACH-000736,0.265112311969
ACH-000738,0.14769730775999998
ACH-000746,0.11009188782299999
ACH-000747,0.106010428862
ACH-000748,0.129406490762
ACH-000753,0.12506321535999998
ACH-000756,0.27516922967199997
ACH-000757,-0.0380462929181
ACH-000758,0.137905605896
ACH-000760,0.141171156284
ACH-000763,0.059230792204599994
ACH-000764,0.24134307035799998
ACH-000765,0.211944740225
ACH-000766,0.0655624947875
ACH-000767,0.149051909122
ACH-000768,0.151302856642
ACH-000769,-0.0330641239856
ACH-000770,0.153777725094
ACH-000771,0.255016159549
ACH-000773,0.09895351338780001
ACH-000776,0.187949247735
ACH-000777,0.297167504877
ACH-000778,0.162339272715
ACH-000781,0.136509989512
ACH-000782,0.240583493179
ACH-000783,0.11020766198200001
ACH-000784,0.12442669826099999
ACH-000785,-0.010041116992900001
ACH-000787,0.154748517189
ACH-000788,0.112597453839
ACH-000791,-0.044670479473800005
ACH-000792,0.0724360632955
ACH-000794,0.22506767295699998
ACH-000796,0.200375884206
ACH-000799,0.0244581217863
ACH-000800,0.353251359294
ACH-000802,0.209697012682
ACH-000804,0.0150160572025
ACH-000805,0.24468877173300002
ACH-000809,0.09595087623120001
ACH-000810,0.0474210246882
ACH-000811,0.248410528041
ACH-000817,0.196905016004
ACH-000819,0.114544081202
ACH-000820,-0.04560960991230001
ACH-000821,0.168745818873
ACH-000822,0.16955980804600002
ACH-000823,0.137183954541
ACH-000824,0.21312454270700001
ACH-000827,0.134822192398
ACH-000829,0.29265162815
ACH-000831,0.0767161023944
ACH-000832,0.135290968047
ACH-000833,0.331234227999
ACH-000834,0.22391946064100002
ACH-000835,0.186271299161
ACH-000836,0.632124195687
ACH-000837,0.192834554676
ACH-000838,0.144132026182
ACH-000839,0.243645322565
ACH-000840,0.0258999884799
ACH-000841,0.0928796969903
ACH-000843,0.368824651645
ACH-000846,0.17045635767499998
ACH-000847,0.258616996419
ACH-000848,0.120598439542
ACH-000849,0.17149611569200002
ACH-000851,0.160138486707
ACH-000855,0.157498765308
ACH-000856,0.00229228095768
ACH-000858,0.308563041951
ACH-000859,0.265870090981
ACH-000861,0.132525656945
ACH-000862,-0.0329154622618
ACH-000865,0.0957101018666
ACH-000866,0.289719625577
ACH-000867,0.21371946514899998
ACH-000869,0.28130793512200003
ACH-000872,0.18271359264400003
ACH-000873,-0.059147371719500005
ACH-000876,0.27842327123300004
ACH-000878,0.052011057509199994
ACH-000880,0.159872397863
ACH-000881,0.197825211192
ACH-000882,0.137439581645
ACH-000884,0.336949813081
ACH-000885,0.0906518524075
ACH-000887,0.18271599859999998
ACH-000888,0.267361292381
ACH-000889,0.0970597898472
ACH-000890,0.205203561544
ACH-000896,0.142548815288
ACH-000898,0.11771197524499999
ACH-000900,0.0735049350463
ACH-000901,0.11867528093
ACH-000905,-0.0484823832046
ACH-000906,0.173102742857
ACH-000907,0.531307789994
ACH-000910,0.22622716247299998
ACH-000911,0.0984940546817
ACH-000912,0.219646526959
ACH-000913,0.18137523734299998
ACH-000915,0.255931082165
ACH-000916,0.231316892005
ACH-000917,0.09638458725549999
ACH-000921,0.244144066666
ACH-000924,0.0963300442548
ACH-000926,0.125126160366
ACH-000928,0.017122915715600002
ACH-000929,0.161100247376
ACH-000932,0.0448641225545
ACH-000935,-0.278276723319
ACH-000936,0.06645356927559999
ACH-000937,0.166224032113
ACH-000938,0.441582193289
ACH-000939,0.810021852858
ACH-000941,-0.005680777350359999
ACH-000943,0.234066552563
ACH-000946,-0.0584992498322
ACH-000947,0.148430244102
ACH-000948,0.135637666147
ACH-000950,0.36085224879199995
ACH-000953,0.298428345453
ACH-000957,0.052593039203099996
ACH-000958,0.036195009686699996
ACH-000960,0.226984255895
ACH-000963,0.006770189634810001
ACH-000968,0.20866560512000001
ACH-000969,-0.00834551935406
ACH-000973,0.20868371768599997
ACH-000974,0.12875229243300002
ACH-000975,0.0859076918266
ACH-000976,0.23748704359900003
ACH-000978,0.11980860881100001
ACH-000980,0.272232348004
ACH-000984,-0.0222062487162
ACH-000986,0.145194137743
ACH-000988,0.132997243697
ACH-000993,0.0197472233707
ACH-000994,0.11119970175999999
ACH-000996,0.342148321085
ACH-001001,0.242740520754
ACH-001020,0.47880720921899994
ACH-001028,0.156221650981
ACH-001031,0.01441417993
ACH-001038,0.0340576049418
ACH-001048,0.242891558988
ACH-001050,0.129147682599
ACH-001053,0.24948640915999998
ACH-001054,0.121080271436
ACH-001061,0.207121069815
ACH-001067,0.123529642782
ACH-001075,0.09762273809689999
ACH-001096,0.0947752900073
ACH-001128,1.5401150603799998
ACH-001134,0.361737164743
ACH-001151,0.258752012421
ACH-001163,0.104928355293
ACH-001164,0.07878740975080001
ACH-001173,0.140790874456
ACH-001183,-0.029255719796599997
ACH-001184,-0.0208935791331
ACH-001190,0.0711804152513
ACH-001192,0.0319479178194
ACH-001193,-0.0595793968303
ACH-001196,0.205411049289
ACH-001197,0.0014972277407400002
ACH-001205,-0.0888950279915
ACH-001211,0.594829119459
ACH-001212,0.3828356998
ACH-001228,0.181408240246
ACH-001232,0.28328969990499997
ACH-001239,0.21995111818399998
ACH-001274,0.06386054565980001
ACH-001275,0.2819243374
ACH-001277,0.087289263706
ACH-001278,0.320304871829
ACH-001280,0.28779653166200003
ACH-001283,0.227950469911
ACH-001289,0.09012960808949999
ACH-001295,0.17774722627599998
ACH-001300,-0.124647677667
ACH-001301,0.0385033621464
ACH-001302,0.378449802914
ACH-001303,0.389058925118
ACH-001306,0.148736641756
ACH-001318,0.239477768624
ACH-001322,0.248718597773
ACH-001328,0.16498192607999998
ACH-001332,0.27202207620499996
ACH-001333,0.281265413746
ACH-001336,0.151435605538
ACH-001340,0.181308243176
ACH-001346,0.0828260240923
ACH-001353,0.251552907445
ACH-001354,-0.0121566939007
ACH-001367,-0.10276824746200001
ACH-001368,0.141830281887
ACH-001374,0.127731236579
ACH-001375,0.403264452496
ACH-001377,0.134162570237
ACH-001380,0.15418752991499998
ACH-001391,0.0983701055448
ACH-001407,0.108500222204
ACH-001408,0.243701267792
ACH-001413,0.2631106763
ACH-001430,0.263537250025
ACH-001431,0.0904771563243
ACH-001450,0.256477739525
ACH-001496,0.41524880321400004
ACH-001500,0.352014037469
ACH-001521,-0.112962673456
ACH-001523,0.15713618721
ACH-001532,0.11432206504899999
ACH-001536,0.108475953683
ACH-001550,0.626778683838
ACH-001552,0.152011769697
ACH-001554,0.21889121790600002
ACH-001645,0.21022551548300003
ACH-001654,0.17285791214000001
ACH-001715,0.132013799849
ACH-001735,0.0943457881742
ACH-001736,0.250557649868
ACH-001737,0.31485318307
ACH-001740,0.18757415951200002
ACH-001745,-0.0163153271798
ACH-001750,0.129892292817
ACH-001765,0.129945031554
ACH-001956,0.15297339689
ACH-001957,-0.157871792598
