,SOX12 (6666)
ACH-000243,0.10429529137299999
ACH-000244,0.17385960607200002
ACH-000246,0.21414275814199998
ACH-000248,0.174016773117
ACH-000250,0.0430501007361
ACH-000251,0.19892864675000002
ACH-000253,0.0597418628105
ACH-000255,0.0941812482938
ACH-000256,-0.038522288988300006
ACH-000257,-0.0044375163134899994
ACH-000258,0.0651565229303
ACH-000259,0.15819993538
ACH-000260,0.17517378713
ACH-000261,0.182651634582
ACH-000262,0.11072502953400001
ACH-000263,-0.234035950985
ACH-000264,-0.0162631133257
ACH-000265,0.170319113011
ACH-000266,0.0828497235293
ACH-000272,0.155365860706
ACH-000273,-0.00413010464504
ACH-000274,0.19586555594
ACH-000277,-0.0475120289792
ACH-000278,0.0608874647347
ACH-000279,0.27608596410999997
ACH-000280,0.0787244484356
ACH-000281,0.140186474467
ACH-000288,0.339244794878
ACH-000291,0.162419725884
ACH-000293,0.10308856520700001
ACH-000294,-0.615254210221
ACH-000295,-0.007001288092
ACH-000296,0.193134065302
ACH-000302,-0.124118334009
ACH-000304,-0.202177417872
ACH-000307,-0.00273899393705
ACH-000308,0.13113823546599998
ACH-000310,0.295709829129
ACH-000311,0.0844329827968
ACH-000312,0.22560281501499999
ACH-000315,-0.035275696167800005
ACH-000316,0.07481711037000001
ACH-000317,0.357144133575
ACH-000318,0.116010461934
ACH-000319,0.202770018786
ACH-000320,0.0320340322585
ACH-000322,0.163436150994
ACH-000323,-0.06295650612430001
ACH-000324,0.0314291324118
ACH-000329,-0.0185793726335
ACH-000330,0.23187382799000003
ACH-000331,0.173524557775
ACH-000332,0.040347600938900004
ACH-000334,-0.0771126215575
ACH-000335,0.358434834029
ACH-000336,-0.248241757194
ACH-000337,0.180386104423
ACH-000339,0.105913549597
ACH-000341,-0.000638860849975
ACH-000348,0.169100608689
ACH-000350,0.173125573147
ACH-000352,-0.005618221052709999
ACH-000356,0.187030238174
ACH-000361,0.235708231034
ACH-000362,-0.19162992286400002
ACH-000363,0.161348830699
ACH-000364,0.45497327071099997
ACH-000365,-0.0139642714972
ACH-000366,0.236275101056
ACH-000368,0.30858093450999996
ACH-000374,0.166452660314
ACH-000375,0.21091040162099997
ACH-000376,0.101368240392
ACH-000381,0.241869822764
ACH-000383,0.033407823798700005
ACH-000387,-0.132367561943
ACH-000389,0.105747846779
ACH-000390,0.0321264881249
ACH-000393,0.046032529918099994
ACH-000395,0.059448948823300006
ACH-000397,0.106597886076
ACH-000401,0.156430206373
ACH-000402,0.028438219412099997
ACH-000403,0.056649236453599996
ACH-000404,0.349376943059
ACH-000406,0.156046419839
ACH-000407,-0.00852435462447
ACH-000408,0.0752968204968
ACH-000410,0.17346274996
ACH-000411,0.0476494072047
ACH-000414,-0.0199050224755
ACH-000415,0.20783189055100001
ACH-000416,0.12806528198
ACH-000420,0.33564625989
ACH-000421,0.139192036056
ACH-000424,-0.09279774406710001
ACH-000425,0.094387988291
ACH-000426,0.319765348013
ACH-000427,0.092896558921
ACH-000433,0.165479644163
ACH-000436,0.12043823788699999
ACH-000444,0.164270376173
ACH-000445,0.32393531655
ACH-000448,0.142924500948
ACH-000450,-0.08933048165830001
ACH-000452,0.18515218241099998
ACH-000454,0.239684122172
ACH-000458,0.022258158182900004
ACH-000459,0.214058714474
ACH-000460,0.154122414206
ACH-000461,0.10891285606899999
ACH-000463,0.18234069134
ACH-000464,-0.105317649176
ACH-000466,0.399610032898
ACH-000467,-0.021231576086
ACH-000468,0.36296705060199996
ACH-000469,-0.0664804470648
ACH-000470,0.101854066359
ACH-000471,0.270230271287
ACH-000472,-0.00272634076005
ACH-000473,-0.012826470565599999
ACH-000475,0.0603512132972
ACH-000476,-0.114115384595
ACH-000477,-0.169435635361
ACH-000480,0.108367495629
ACH-000481,-0.199549707256
ACH-000483,0.190392271164
ACH-000484,-0.0889433623261
ACH-000485,0.037539289448599994
ACH-000486,0.019392170153099998
ACH-000487,0.140824969632
ACH-000488,0.0906061600663
ACH-000490,0.0192741923292
ACH-000491,-0.200224622357
ACH-000495,0.202445971952
ACH-000496,0.3150128271
ACH-000499,0.0724674867362
ACH-000500,0.0642427544604
ACH-000502,0.153138195421
ACH-000503,0.143990208755
ACH-000505,-0.15811913255
ACH-000507,-0.012300394943999999
ACH-000510,0.11721662916200001
ACH-000511,-0.203471628915
ACH-000512,-0.19985332670400002
ACH-000516,0.0932328287417
ACH-000517,0.0558308948775
ACH-000518,0.159587670464
ACH-000520,0.192990271808
ACH-000521,0.06451463692119999
ACH-000522,-0.133500791723
ACH-000524,0.291912807551
ACH-000527,0.208024566136
ACH-000528,0.12842330599500001
ACH-000537,-0.0144303747149
ACH-000541,0.23920027056200002
ACH-000542,0.156620858892
ACH-000544,0.226153121887
ACH-000545,0.0761666750012
ACH-000547,-0.41718012712499997
ACH-000548,-0.109382152639
ACH-000549,-0.256539238152
ACH-000550,0.162601340688
ACH-000552,0.007470447918069999
ACH-000556,0.190939138141
ACH-000557,-0.198647796678
ACH-000570,0.297513351519
ACH-000571,-0.369476478017
ACH-000573,-0.0637158225352
ACH-000576,0.20251673578600002
ACH-000580,-0.0630789922086
ACH-000584,0.039215814383
ACH-000585,0.142941803124
ACH-000588,0.24833727089699997
ACH-000589,-0.06911616865789999
ACH-000591,-0.017860080114900003
ACH-000593,0.09339247628820001
ACH-000600,0.137134740923
ACH-000601,0.305599305118
ACH-000604,0.141913587675
ACH-000605,-0.0542200703577
ACH-000606,0.25404505035999997
ACH-000608,-0.0867063827406
ACH-000614,0.129692561003
ACH-000616,-0.00852448718415
ACH-000618,0.264106272314
ACH-000619,0.058514049246399996
ACH-000620,0.0871428724471
ACH-000621,0.102349805193
ACH-000622,-0.08985092788860001
ACH-000623,0.0469625490042
ACH-000624,0.164413831585
ACH-000627,0.161424604167
ACH-000630,0.19529447807300002
ACH-000632,0.0951470217255
ACH-000633,0.028481565126
ACH-000637,0.111320891636
ACH-000638,0.15750151932
ACH-000646,-0.038705920262
ACH-000647,0.0282203594067
ACH-000648,0.21103706690699997
ACH-000649,0.177548209043
ACH-000651,0.170359087603
ACH-000652,0.0165305904596
ACH-000653,0.0109642681989
ACH-000657,0.19064379550500002
ACH-000658,0.19949322325999996
ACH-000661,0.164488666157
ACH-000662,0.0420267138036
ACH-000663,0.416637006809
ACH-000665,0.104171206972
ACH-000671,0.136589879341
ACH-000673,0.0661451003222
ACH-000676,0.106239664109
ACH-000677,0.166322547677
ACH-000681,0.13091516556299998
ACH-000682,0.130399189084
ACH-000683,0.06967923227810001
ACH-000684,0.166281115682
ACH-000688,0.306346654122
ACH-000693,0.107380946817
ACH-000694,0.16551971267899998
ACH-000695,0.147236973847
ACH-000696,0.06938200205799999
ACH-000697,0.0162921639609
ACH-000699,0.00464234599588
ACH-000701,0.10037585128399999
ACH-000706,0.179210127976
ACH-000711,0.0447393230508
ACH-000713,0.329143233655
ACH-000714,0.154825072425
ACH-000718,-0.06148232974909999
ACH-000720,-0.082536309911
ACH-000721,0.0264585299759
ACH-000724,0.160186730792
ACH-000725,0.29222895402
ACH-000732,0.183044965553
ACH-000734,0.154497304274
ACH-000735,0.03546073111319999
ACH-000736,-0.025438376427000003
ACH-000738,0.12366445424799999
ACH-000746,0.134895783223
ACH-000747,0.271389822011
ACH-000748,0.051182135953599994
ACH-000753,0.028220091893000003
ACH-000756,0.104790228214
ACH-000757,0.308335446948
ACH-000758,0.14495193455
ACH-000760,0.018860619008599998
ACH-000763,0.0280347140331
ACH-000764,0.09997664123510001
ACH-000765,0.288337840729
ACH-000766,0.216091819064
ACH-000767,0.159947255117
ACH-000768,0.152167675394
ACH-000769,0.319789131597
ACH-000770,0.0958247502406
ACH-000771,-0.0147352147371
ACH-000773,-0.233875429387
ACH-000776,-0.0431461777623
ACH-000777,0.125053637625
ACH-000778,0.0230386459998
ACH-000781,0.11351802699500001
ACH-000782,0.0986761945572
ACH-000783,0.0781714699154
ACH-000784,0.035610332314199994
ACH-000785,0.147625199111
ACH-000787,0.155787606939
ACH-000788,0.111877180082
ACH-000791,0.131250819901
ACH-000792,0.42833263954000006
ACH-000794,0.0718311833509
ACH-000796,0.067949916315
ACH-000799,0.308991803974
ACH-000800,-0.18982863430799998
ACH-000802,0.124343706521
ACH-000804,0.393616599495
ACH-000805,0.013254675692499999
ACH-000809,0.122546671116
ACH-000810,-0.166552880417
ACH-000811,0.048086869422900004
ACH-000817,0.324920616342
ACH-000819,0.221876304217
ACH-000820,-0.245072138296
ACH-000821,0.0633104699807
ACH-000822,-0.0411657642655
ACH-000823,0.117585314246
ACH-000824,0.057958357154599995
ACH-000827,0.172246268094
ACH-000829,0.228416068337
ACH-000831,0.19638474726900002
ACH-000832,0.148776919964
ACH-000833,-0.0202435475524
ACH-000834,0.0713954746073
ACH-000835,0.197260397109
ACH-000836,0.112077326119
ACH-000837,0.202515480775
ACH-000838,-0.0304384771452
ACH-000839,0.11766493026699999
ACH-000840,0.024050042350499998
ACH-000841,0.0974072675715
ACH-000843,0.281474353228
ACH-000846,0.19099790335900002
ACH-000847,0.122732547392
ACH-000848,0.23884440073899998
ACH-000849,0.23050058454599998
ACH-000851,0.344533252931
ACH-000855,0.000934706658214
ACH-000856,0.0441362124451
ACH-000858,0.168344542743
ACH-000859,-0.0376808293416
ACH-000861,0.306249340632
ACH-000862,0.11642681098799999
ACH-000865,0.151049359746
ACH-000866,0.119215119257
ACH-000867,0.0511883055228
ACH-000869,-0.020803396051
ACH-000872,0.278484189826
ACH-000873,0.279615542599
ACH-000876,0.0174817640907
ACH-000878,-0.00605400006308
ACH-000880,0.032028303385
ACH-000881,-0.133732490575
ACH-000882,0.043515302756000004
ACH-000884,0.13618118276799998
ACH-000885,0.280329188556
ACH-000887,0.0965769137184
ACH-000888,0.0189108000894
ACH-000889,0.176661411602
ACH-000890,-0.08891663262949999
ACH-000896,0.113418191561
ACH-000898,0.0755077253512
ACH-000900,0.23511207011100002
ACH-000901,0.149991175902
ACH-000905,0.09032370711580001
ACH-000906,0.14193517639699998
ACH-000907,0.108254930237
ACH-000910,0.201844764062
ACH-000911,0.12259614327099999
ACH-000912,0.233967139687
ACH-000913,0.113479618627
ACH-000915,0.192177014202
ACH-000916,0.7865808907170001
ACH-000917,0.050468843392500004
ACH-000921,-0.153257846483
ACH-000924,0.224423745673
ACH-000926,0.0524379981133
ACH-000928,0.0774418056342
ACH-000929,0.589585264431
ACH-000932,0.06434160497960001
ACH-000935,0.386624425153
ACH-000936,0.0916026393517
ACH-000937,0.09758233351610002
ACH-000938,-0.07641386583569999
ACH-000939,0.18706055855999998
ACH-000941,0.00488329457208
ACH-000943,0.28684559589499997
ACH-000946,0.265761318426
ACH-000947,0.100804013455
ACH-000948,0.231348263357
ACH-000950,0.252894128578
ACH-000953,0.102619811226
ACH-000957,0.000888232483928
ACH-000958,-0.107487183061
ACH-000960,0.0446053726654
ACH-000963,0.352301141947
ACH-000968,0.280333822723
ACH-000969,0.349702494385
ACH-000973,0.113308006617
ACH-000974,0.00588202352631
ACH-000975,0.0489628907859
ACH-000976,0.156774646701
ACH-000978,-0.0260038778879
ACH-000980,0.09328085890219999
ACH-000984,0.09556240196799999
ACH-000986,0.209320323827
ACH-000988,0.308574429476
ACH-000993,0.0912062608591
ACH-000994,0.18148852264
ACH-000996,0.0765199636531
ACH-001001,0.21485184719
ACH-001020,0.336873166911
ACH-001028,0.177754186853
ACH-001031,0.0753366444047
ACH-001038,0.0357066713231
ACH-001048,0.160592542427
ACH-001050,0.104567259377
ACH-001053,0.278031242133
ACH-001054,0.223753886314
ACH-001061,0.0410377811604
ACH-001067,0.160910984859
ACH-001075,0.123324449467
ACH-001096,0.554713819267
ACH-001128,-0.446026845604
ACH-001134,0.0464039131796
ACH-001151,0.057198083293199996
ACH-001163,-0.00791316918401
ACH-001164,0.161807477255
ACH-001173,0.175232991003
ACH-001183,0.127237146701
ACH-001184,0.394170346804
ACH-001190,0.230281247695
ACH-001192,0.38705728199
ACH-001193,0.22258681702799998
ACH-001196,0.190728986335
ACH-001197,0.246521208475
ACH-001205,0.325743870538
ACH-001211,-0.164706556719
ACH-001212,-0.00850663375967
ACH-001228,-0.19609799243099998
ACH-001232,-0.016513660871700003
ACH-001239,0.288551723606
ACH-001274,0.277029083485
ACH-001275,0.182060666611
ACH-001277,0.169853540135
ACH-001278,0.053780589991300004
ACH-001280,-0.0249174128761
ACH-001283,0.104585449704
ACH-001289,0.0947920907429
ACH-001295,0.152536238584
ACH-001300,-0.113436995063
ACH-001301,-0.114422231682
ACH-001302,0.559646147459
ACH-001303,-0.267605509718
ACH-001306,0.258962687574
ACH-001318,0.0504126364882
ACH-001322,0.307116781201
ACH-001328,0.0157871020591
ACH-001332,0.0978091620298
ACH-001333,-0.0972846464923
ACH-001336,0.0968689700142
ACH-001340,0.17421369562199998
ACH-001346,0.192361791846
ACH-001353,0.0227171463325
ACH-001354,0.18246332179400002
ACH-001367,0.0127936989504
ACH-001368,0.0628454977229
ACH-001374,0.7693352802879999
ACH-001375,0.266251318687
ACH-001377,0.273052057617
ACH-001380,0.0677290599228
ACH-001391,0.336530667204
ACH-001407,0.158315385029
ACH-001408,0.0933570765484
ACH-001413,0.15825097657
ACH-001430,-0.05122901597019999
ACH-001431,0.272189533647
ACH-001450,0.12753766030400002
ACH-001496,0.18891138368500002
ACH-001500,0.166511786829
ACH-001521,0.046679188529099996
ACH-001523,0.0507976778904
ACH-001532,0.132570835443
ACH-001536,0.0150639189939
ACH-001550,0.0302075792589
ACH-001552,0.07490216850489999
ACH-001554,0.16170276931
ACH-001645,0.0006214529615340001
ACH-001654,0.027552882472599995
ACH-001715,0.23536692053599997
ACH-001735,0.0165979992327
ACH-001736,0.204832360762
ACH-001737,-0.707926852014
ACH-001740,-0.00109558394358
ACH-001745,0.12877978079500002
ACH-001750,0.20879975810100002
ACH-001765,0.38061223201800004
ACH-001956,0.20992003238499998
ACH-001957,0.270652300529
