,TMEM150A (129303)
ACH-000323,-0.0453419682345
ACH-000324,-0.019624656275400002
ACH-000329,0.0663132171559
ACH-000330,-0.0221856630669
ACH-000331,0.110840865723
ACH-000332,0.10564717163699999
ACH-000334,-0.242954204483
ACH-000335,-0.152597190168
ACH-000336,0.159515184455
ACH-000337,0.185753235086
ACH-000339,0.141398847145
ACH-000341,0.038338687612199995
ACH-000348,0.07343301876519999
ACH-000350,0.153282764421
ACH-000352,0.20366978922499998
ACH-000356,0.20618798785700002
ACH-000361,-0.225428780318
ACH-000362,0.11476260611400001
ACH-000363,0.131034468501
ACH-000364,-0.151909366207
ACH-000365,-0.10250272067800001
ACH-000366,0.021721333851000002
ACH-000368,-0.0808791985024
ACH-000374,0.148777562038
ACH-000375,0.0440317329538
ACH-000376,-0.000868076171754
ACH-000381,-0.0442721672114
ACH-000383,-0.00386457510704
ACH-000387,-0.0227985272148
ACH-000389,0.08804341719869999
ACH-000390,0.00492859608906
ACH-000393,0.0345986452884
ACH-000395,0.026360760850299998
ACH-000397,-0.09386573961639999
ACH-000401,-0.17907846017700002
ACH-000402,-0.196985383225
ACH-000403,0.0173941567728
ACH-000404,-0.0316709911928
ACH-000406,0.08522266037589998
ACH-000407,0.0991561654863
ACH-000408,-0.0665214039361
ACH-000410,0.07998398847839999
ACH-000411,-0.0412930770619
ACH-000414,0.164624886151
ACH-000415,-0.0560569741002
ACH-000416,0.00624470359661
ACH-000420,0.0395009120703
ACH-000421,0.00235440544641
ACH-000424,-0.184623654599
ACH-000425,0.19908859258699999
ACH-000426,0.198433109928
ACH-000427,-0.331877532779
ACH-000433,-0.217552653515
ACH-000436,0.119111817748
ACH-000444,0.00467737424822
ACH-000445,0.12990930069499998
ACH-000448,0.128142530801
ACH-000450,0.166548900226
ACH-000452,-0.0999556608294
ACH-000454,-0.0252754559092
ACH-000458,0.0427933096906
ACH-000459,0.04052617069969999
ACH-000460,-0.051041056697199993
ACH-000461,-0.33922129685
ACH-000463,0.11830831615399999
ACH-000464,-0.0833388524963
ACH-000466,-0.016782432317899998
ACH-000467,0.061600883927699995
ACH-000468,-0.0565757927993
ACH-000469,0.23068295988499998
ACH-000470,0.20056047238
ACH-000471,0.0121377309749
ACH-000472,0.00853925280072
ACH-000473,-0.19100453624400002
ACH-000475,0.013490219060299999
ACH-000476,0.0620743524333
ACH-000477,0.17489521044700002
ACH-000480,-0.0429140629241
ACH-000481,0.043049187023499996
ACH-000483,0.143786951868
ACH-000484,-0.169168035778
ACH-000485,0.0525299315171
ACH-000486,0.080469551459
ACH-000487,0.025815241549299997
ACH-000488,0.05652631556530001
ACH-000490,0.09802529151839999
ACH-000491,-0.00400790317109
ACH-000495,-0.191518863673
ACH-000496,-0.0560159873946
ACH-000499,0.0407026881999
ACH-000500,0.468496608062
ACH-000502,-0.0057508426082600005
ACH-000503,0.165128307409
ACH-000505,0.0299627984724
ACH-000507,0.060149320766699994
ACH-000510,0.17238205225900002
ACH-000511,0.09188552907610001
ACH-000512,0.0169351736887
ACH-000516,0.111661787466
ACH-000517,0.0141179230041
ACH-000518,0.00411559780942
ACH-000520,0.0666724873774
ACH-000521,0.174693873102
ACH-000522,0.0680821384375
ACH-000524,-0.12130204930999999
ACH-000527,0.10504367351399999
ACH-000528,0.0264741932102
ACH-000537,0.0445767674912
ACH-000541,0.137243678429
ACH-000542,-0.0442316212509
ACH-000544,0.160185372272
ACH-000545,0.0369748487458
ACH-000547,0.148589524968
ACH-000548,0.0969701879536
ACH-000549,0.160752013754
ACH-000550,0.180542774206
ACH-000552,-0.051611935352999995
ACH-000556,-0.0496648666344
ACH-000557,0.0242232507708
ACH-000570,0.0242000174686
ACH-000571,0.121743628494
ACH-000573,0.162263471079
ACH-000576,0.18035078244199998
ACH-000580,0.300403432419
ACH-000584,0.037477521649
ACH-000585,0.04790666377180001
ACH-000588,0.111910260813
ACH-000589,-0.11689629209899999
ACH-000591,-0.056471475691499996
ACH-000593,0.0631504397785
ACH-000600,-0.117490992896
ACH-000601,0.0711283078292
ACH-000604,0.0523723791067
ACH-000605,0.00422917339756
ACH-000606,-0.0878350198613
ACH-000608,-0.110604730901
ACH-000614,0.093011291383
ACH-000616,0.013342523464600001
ACH-000618,-0.059116547841400004
ACH-000619,0.00694858816904
ACH-000620,0.11872069045299999
ACH-000621,-0.0051070653509200006
ACH-000622,0.353939193419
ACH-000623,0.018046333441099998
ACH-000624,-0.07691653557019999
ACH-000627,-0.014080250014599999
ACH-000630,0.0686794372389
ACH-000632,-0.0707847763705
ACH-000633,-0.0186294409598
ACH-000637,0.0969717753338
ACH-000638,0.0316911415613
ACH-000646,0.112489200416
ACH-000647,0.139214143973
ACH-000648,-0.0747293128667
ACH-000649,0.0587308614796
ACH-000651,0.0791862302538
ACH-000652,0.27880858551300003
ACH-000653,-0.0434985393995
ACH-000657,0.0839787302584
ACH-000658,0.11057281386399999
ACH-000661,-0.260242181521
ACH-000662,-0.518893947444
ACH-000663,0.0649756574619
ACH-000665,-0.068609826333
ACH-000671,-0.061577333045300005
ACH-000673,-0.073497650676
ACH-000676,0.00827647199142
ACH-000677,0.0703221187167
ACH-000681,0.09809879831669999
ACH-000682,-0.07468957484500001
ACH-000683,0.0516754387307
ACH-000684,0.032652028789999996
ACH-000688,0.0935276377073
ACH-000693,0.0770482376069
ACH-000694,0.00138371147328
ACH-000695,0.0531921370526
ACH-000696,0.12294027615900001
ACH-000697,-0.0414565058872
ACH-000699,0.037314013624400004
ACH-000701,0.0581345565378
ACH-000706,0.126126319854
ACH-000711,0.054244102478300006
ACH-000713,0.035078475934699996
ACH-000714,0.0426946419255
ACH-000718,-0.07170404580510001
ACH-000720,-0.04454641587619999
ACH-000721,-0.030856905104
ACH-000724,0.082068247004
ACH-000725,-0.0838134881487
ACH-000732,-0.09548468707669999
ACH-000734,0.100416630888
ACH-000735,0.05328261763619999
ACH-000736,0.07452208384810001
ACH-000738,0.051486583087499996
ACH-000746,0.11482192306500001
ACH-000747,-0.00459278212122
ACH-000748,0.00205104266829
ACH-000753,0.101129649692
ACH-000756,-0.21036440783399998
ACH-000757,0.143882523533
ACH-000758,0.026475174245599996
ACH-000760,0.0385917586658
ACH-000763,0.00263150396292
ACH-000764,0.0731928286285
ACH-000765,0.269419879806
ACH-000766,0.0115603863589
ACH-000767,0.105611446509
ACH-000768,0.06552688287899999
ACH-000769,0.015292077048299999
ACH-000770,0.00715470256416
ACH-000771,0.024116178145900002
ACH-000773,0.276020730067
ACH-000776,0.0812240503506
ACH-000777,-0.0742221633207
ACH-000778,-0.07400279507310001
ACH-000781,0.059068253284
ACH-000782,0.0433609935796
ACH-000783,0.19998705299800001
ACH-000784,-0.0997531185668
ACH-000785,0.0319918549819
ACH-000787,-0.0480412340967
ACH-000788,0.053027621517500005
ACH-000791,0.0178689090182
ACH-000792,0.0284291423624
ACH-000794,-0.0220792890032
ACH-000796,0.00958736207041
ACH-000799,-0.0345934443153
ACH-000800,-0.126752339515
ACH-000802,0.138767859691
ACH-000804,0.177523700753
ACH-000805,-0.19391712139199999
ACH-000809,0.17653341884799997
ACH-000810,-0.058787170191
ACH-000811,0.138705229874
ACH-000817,0.0304095384222
ACH-000819,0.0218158705452
ACH-000820,0.287013910612
ACH-000821,0.556855134289
ACH-000822,0.0446619669852
ACH-000823,0.0498247892396
ACH-000824,0.0886599148712
ACH-000827,0.10766156923800001
ACH-000829,0.268331877911
ACH-000831,-0.047982360414500005
ACH-000832,0.19431278243099998
ACH-000833,0.21317128779599998
ACH-000834,0.0331936032805
ACH-000835,0.024634178405599998
ACH-000836,-0.0971796920207
ACH-000837,-0.164198891895
ACH-000838,-0.155855914453
ACH-000839,-0.19740356660500002
ACH-000840,-0.0182082346502
ACH-000841,0.0876887145056
ACH-000843,0.143092066525
ACH-000846,-0.18555221840799999
ACH-000847,0.0841611340545
ACH-000848,0.14821071041099998
ACH-000849,0.17002126724
ACH-000851,0.0955247903
ACH-000855,-0.0697825025306
ACH-000856,0.0897194583873
ACH-000858,0.194399286131
ACH-000859,0.0991516306313
ACH-000861,-0.159047603578
ACH-000862,0.13581755647
ACH-000865,0.155010284316
ACH-000866,0.0471135497646
ACH-000867,0.0125889991549
ACH-000869,0.029497034731299998
ACH-000872,0.194427568015
ACH-000873,0.033234525585
ACH-000876,0.0422868042466
ACH-000878,0.104184863674
ACH-000880,0.0315855584907
ACH-000881,0.0208391284294
ACH-000882,-0.0018649946883199998
ACH-000884,0.11023982223300001
ACH-000885,0.0602376898932
ACH-000887,0.0666305729529
ACH-000888,0.146838939144
ACH-000889,0.16507312305
ACH-000890,0.137812787763
ACH-000896,0.0193256743799
ACH-000898,0.101303051381
ACH-000900,-0.148883214231
ACH-000901,-0.10560983991499999
ACH-000905,0.154207527129
ACH-000906,0.17112667831300002
ACH-000907,0.0848227490755
ACH-000910,0.12527695947599998
ACH-000911,-0.0700089979551
ACH-000912,0.0164980855154
ACH-000913,0.22406521209199998
ACH-000915,-0.201389239869
ACH-000916,-0.229696016748
ACH-000917,0.195690173885
ACH-000921,0.185500398859
ACH-000924,-0.0043689267649
ACH-000926,0.25596497677499996
ACH-000928,0.104483700253
ACH-000929,0.0458151640021
ACH-000932,-0.127581240957
ACH-000935,0.398084561923
ACH-000936,-0.0116146141868
ACH-000937,0.0591860594931
ACH-000938,0.0617360841907
ACH-000939,0.09540951985160001
ACH-000941,0.0695929810715
ACH-000943,-0.07190475875749999
ACH-000946,0.0361921177361
ACH-000947,0.0666883338828
ACH-000948,0.1737576293
ACH-000950,-0.0841813202052
ACH-000953,-0.00442806667804
ACH-000957,0.045420343567000004
ACH-000958,0.0546473944315
ACH-000960,0.12418126482799999
ACH-000963,-0.38168240240900003
ACH-000968,0.0736492749943
ACH-000969,0.00889087847488
ACH-000973,-0.109454115589
ACH-000974,0.07418249927039999
ACH-000975,-0.021005591605000002
ACH-000976,0.34063360744800003
ACH-000978,0.290936289542
ACH-000980,-0.0312283943206
ACH-000984,0.0662824375233
ACH-000986,0.129214195195
ACH-000988,0.00390369760913
ACH-000993,-0.139592140462
ACH-000994,-0.10983571487299999
ACH-000996,-0.21706645393399998
ACH-001001,-0.0350892220433
ACH-001020,-0.0660714566534
ACH-001028,0.010447437115
ACH-001031,-0.00733048424246
ACH-001038,-0.0664702518574
ACH-001048,0.11245152564099999
ACH-001050,0.172145978615
ACH-001053,0.255773842308
ACH-001054,0.0884695862003
ACH-001061,-0.0041414110862
ACH-001067,-0.0208954194858
ACH-001075,0.0660283209262
ACH-001096,0.05730778624419999
ACH-001128,0.0514932573043
ACH-001134,-0.08082526486389999
ACH-001151,-0.0220693459925
ACH-001163,-0.00856986655123
ACH-001164,0.135429071486
ACH-001173,0.0801697326025
ACH-001183,0.148534639324
ACH-001184,0.23887204437800003
ACH-001190,-0.0660348302242
ACH-001192,-0.19518946292599998
ACH-001193,0.10956915099999999
ACH-001196,0.13885224588700001
ACH-001197,0.08644623843520001
ACH-001205,0.13339820939000002
ACH-001211,-0.00040603640637500003
ACH-001212,-0.324418410753
ACH-001228,0.143369362461
ACH-001232,-0.0795554682697
ACH-001239,0.16579001537799998
ACH-001274,0.235354235491
ACH-001275,0.27773725329300003
ACH-001277,-0.0179605698407
ACH-001278,0.0445886903443
ACH-001280,0.0854987817374
ACH-001283,0.132589774034
ACH-001289,-0.0705279543087
ACH-001295,0.0363357500275
ACH-001300,0.103487638084
ACH-001301,0.047383866127000004
ACH-001302,0.241295161959
ACH-001303,-0.397527863693
ACH-001306,-0.0295279459383
ACH-001318,0.08504022058499999
ACH-001322,-0.25540620369899997
ACH-001328,-0.018170546891599998
ACH-001332,-0.26371201513
ACH-001333,0.17967711753499999
ACH-001336,0.166398387343
ACH-001340,0.0282901621564
ACH-001346,0.153935308495
ACH-001353,-0.018704390145
ACH-001354,-0.036599243336199995
ACH-001367,0.129340339886
ACH-001368,0.0626386771578
ACH-001374,-0.288922020306
ACH-001375,-0.09003747425419999
ACH-001377,0.227159226769
ACH-001380,-0.013744715271299997
ACH-001391,0.09150174105810001
ACH-001407,0.14861852805099998
ACH-001408,0.178793610097
ACH-001413,0.0720667063848
ACH-001430,0.13723537455
ACH-001431,0.0475166887313
ACH-001450,0.053114484532
ACH-001496,0.00335481312714
ACH-001500,-0.0783234914703
ACH-001521,0.215175382542
ACH-001523,-0.012182413451700002
ACH-001532,0.176757251707
ACH-001536,0.21127860293900003
ACH-001550,-0.0008439242988230001
ACH-001552,0.141664170429
ACH-001554,0.0723570861356
ACH-001645,0.106666218354
ACH-001654,0.14844802330600002
ACH-001715,0.110262157992
ACH-001735,0.0828970670506
ACH-001736,-0.08602984103049999
ACH-001737,0.10584420717
ACH-001740,0.0957710681821
ACH-001745,-0.0718029085166
ACH-001750,-0.108599353365
ACH-001765,0.108020555768
ACH-001956,0.0157950777169
ACH-001957,0.202560902262
