,FAM92A1 (137392)
ACH-000518,-0.085092249626
ACH-000520,0.21907003245099999
ACH-000521,-0.047105910187
ACH-000522,0.028356010916400002
ACH-000524,-0.0352695502526
ACH-000527,0.0757856290595
ACH-000528,0.0028592637443200005
ACH-000537,0.092330888249
ACH-000541,0.414569483895
ACH-000542,-0.0822498600213
ACH-000544,0.200610038912
ACH-000545,-0.0102679749274
ACH-000547,0.101098505279
ACH-000548,-0.147543445177
ACH-000549,-0.132592249758
ACH-000550,-0.0479288920038
ACH-000552,-0.22679525666099998
ACH-000556,-0.0719611831593
ACH-000557,-0.197216876098
ACH-000570,-0.0082372835996
ACH-000571,-0.0150129063404
ACH-000573,-0.029151235781400005
ACH-000576,0.044625437897800005
ACH-000580,0.118958233401
ACH-000584,-0.023527382598700002
ACH-000585,-0.017849375695700002
ACH-000588,-0.043083986257100006
ACH-000589,-0.09715177397
ACH-000591,-0.0412491818542
ACH-000593,-0.0536327115501
ACH-000600,0.0391284122134
ACH-000601,-0.010917177998799998
ACH-000604,-0.0368886222251
ACH-000605,0.203383563406
ACH-000606,-0.039854898666
ACH-000608,0.0727060144646
ACH-000614,0.275347444733
ACH-000616,0.16245805445999997
ACH-000618,0.0557897912918
ACH-000619,0.049126335741
ACH-000620,0.110221246866
ACH-000621,0.20026844104000002
ACH-000622,0.0172081366725
ACH-000623,0.09092069753450001
ACH-000624,0.0548214224759
ACH-000627,-0.07705505407539999
ACH-000630,0.168280139798
ACH-000632,0.112822132504
ACH-000633,0.0768321806212
ACH-000637,0.0390201548422
ACH-000638,-0.37139540372100005
ACH-000646,-0.08692782144739998
ACH-000647,-0.0913714237745
ACH-000648,-0.07647049981210001
ACH-000649,0.0430357902293
ACH-000651,0.154595724764
ACH-000652,0.0984310676025
ACH-000653,0.21396377964299998
ACH-000657,0.0539195720571
ACH-000658,0.213649515458
ACH-000661,-0.00235448216663
ACH-000662,0.35290351829000005
ACH-000663,0.170453385132
ACH-000665,0.011797483143
ACH-000671,0.0630061026739
ACH-000673,-0.049918439631400004
ACH-000676,0.036686493477300006
ACH-000677,0.06275293515449999
ACH-000681,0.07099375334630001
ACH-000682,-0.028081673892200003
ACH-000683,0.05377522424930001
ACH-000684,-0.0144980383517
ACH-000688,-0.06883907163530001
ACH-000693,0.0552138743616
ACH-000694,0.14935027684399999
ACH-000695,0.19605255476599998
ACH-000696,0.18752697240400001
ACH-000697,0.038920595526199996
ACH-000699,0.0616656839825
ACH-000701,0.09154321460889998
ACH-000706,0.014117965888
ACH-000711,-0.041321623459099996
ACH-000713,-0.11751643888499999
ACH-000714,-0.0268879467149
ACH-000718,-0.0700163671029
ACH-000720,0.09700137433639999
ACH-000721,0.0056968894330000006
ACH-000724,0.259607513635
ACH-000725,0.15168504990499998
ACH-000732,-0.100920690166
ACH-000734,0.015713653747399997
ACH-000735,-0.025253139128400003
ACH-000736,0.192885499243
ACH-000738,-0.0571823218919
ACH-000746,-0.0330857698783
ACH-000747,0.09215013526280001
ACH-000748,-0.0268574243059
ACH-000753,-0.07979154886880001
ACH-000756,-0.0779163925248
ACH-000757,-0.11470554405099999
ACH-000758,-0.140741129097
ACH-000760,-0.0873228162305
ACH-000763,0.155509524682
ACH-000764,0.09791861633539999
ACH-000765,-0.0443026198764
ACH-000766,-0.045727387028
ACH-000767,0.21016580127
ACH-000768,0.0323455169641
ACH-000769,0.042992396092800006
ACH-000770,-0.07261173023569999
ACH-000771,0.0320507413408
ACH-000773,-0.101838713122
ACH-000776,-0.230693616296
ACH-000777,0.132588918933
ACH-000778,0.0665917276338
ACH-000781,-0.0424302510642
ACH-000782,-0.026020185684500003
ACH-000783,-0.112684863494
ACH-000784,0.0196949984165
ACH-000785,-0.183242858141
ACH-000787,0.112490724322
ACH-000788,0.0881609705598
ACH-000791,-0.0566243307766
ACH-000792,0.0928276869079
ACH-000794,0.06630441066000001
ACH-000796,0.0640412277542
ACH-000799,0.076290499873
ACH-000800,0.0571670489676
ACH-000802,0.00296690605927
ACH-000804,-0.27757836272799996
ACH-000805,0.28740570388500003
ACH-000809,0.047877244431
ACH-000810,-0.229436742901
ACH-000811,-0.0886557490901
ACH-000817,-0.0603231187144
ACH-000819,0.00911187186676
ACH-000820,-0.198988087093
ACH-000821,0.042942523272
ACH-000822,-0.129455290566
ACH-000823,-0.022124210201900002
ACH-000824,-0.0192580657253
ACH-000827,-0.0682130153039
ACH-000829,0.029432094555099996
ACH-000831,-0.13652070061
ACH-000832,-0.24122924812600002
ACH-000833,-0.13600718312
ACH-000834,0.19360167118000002
ACH-000835,0.0243025888532
ACH-000836,-0.00014891150476
ACH-000837,0.021074765939599997
ACH-000838,0.0885264637409
ACH-000839,0.0307469203242
ACH-000840,0.312388888508
ACH-000841,-0.137902210398
ACH-000843,-0.219999064507
ACH-000846,-0.19740575443100003
ACH-000847,-0.0109914095868
ACH-000848,-0.05823678463269999
ACH-000849,0.058272525154
ACH-000851,0.046357796562900004
ACH-000855,-0.019759383985099997
ACH-000856,0.23325395733600002
ACH-000858,0.07245318577439999
ACH-000859,0.11005572127299999
ACH-000861,-0.0561205988435
ACH-000862,0.0250162461919
ACH-000865,0.009469398984780001
ACH-000866,-0.035302644026
ACH-000867,-0.0498650174846
ACH-000869,-0.09705940341019999
ACH-000872,-0.0206296301775
ACH-000873,0.05747646007999999
ACH-000876,0.125422569266
ACH-000878,0.054544551617900006
ACH-000880,0.17652292891899998
ACH-000881,-0.0414656198239
ACH-000882,0.0251069835836
ACH-000884,0.138529439585
ACH-000885,0.013162102090700002
ACH-000887,0.0160992187586
ACH-000888,0.0339527226052
ACH-000889,-0.121520427467
ACH-000890,-0.06447161443680001
ACH-000896,0.0569367163689
ACH-000898,0.12118797008400001
ACH-000900,-0.0912986076461
ACH-000901,0.052296700287100005
ACH-000905,-0.0812648925289
ACH-000906,0.0799398080469
ACH-000907,0.0873500780287
ACH-000910,0.026679019323900002
ACH-000911,0.00231216444975
ACH-000912,0.000392949814848
ACH-000913,-0.117606558668
ACH-000915,0.093423704739
ACH-000916,-0.158155510136
ACH-000917,0.168594793265
ACH-000921,0.0903211976897
ACH-000924,0.111195905899
ACH-000926,0.0419312968522
ACH-000928,-0.0659948143758
ACH-000929,0.36575921486999996
ACH-000932,0.164665209116
ACH-000935,0.00593675006805
ACH-000936,-0.138040337869
ACH-000937,0.10943672985300001
ACH-000938,0.173063827606
ACH-000939,0.0356111508781
ACH-000941,0.161203942057
ACH-000943,-0.012195452775099999
ACH-000946,-0.09679862347549999
ACH-000947,-0.015636342105100003
ACH-000948,-0.00898143422374
ACH-000950,0.0190508660292
ACH-000953,0.24486300336800002
ACH-000957,-0.168815591279
ACH-000958,0.301080216216
ACH-000960,0.045050576794
ACH-000963,-0.0172687227475
ACH-000968,0.0871967122683
ACH-000969,0.134092868963
ACH-000973,0.0312026330555
ACH-000974,0.0771403811862
ACH-000975,-0.0417417846918
ACH-000976,0.0686436617508
ACH-000978,0.0652878656234
ACH-000980,-0.0418807928477
ACH-000984,-0.19499795638099998
ACH-000986,-0.139583861439
ACH-000988,-0.145319044129
ACH-000993,-0.0565454988461
ACH-000994,-0.0367816222654
ACH-000996,-0.170749793103
ACH-001001,-0.0305950230327
ACH-001020,-0.0688887229709
ACH-001028,0.174804867148
ACH-001031,0.06276801367689999
ACH-001038,-0.09666084165370001
ACH-001048,-0.0700940825264
ACH-001050,-0.19563105183600002
ACH-001053,0.128537358825
ACH-001054,-0.00813519186227
ACH-001061,0.0481175590789
ACH-001067,0.00424108241677
ACH-001075,-0.055907871016
ACH-001096,0.0667422051475
ACH-001128,0.0920013661085
ACH-001134,0.09763811412119999
ACH-001151,-0.184539073748
ACH-001163,-0.0335488089535
ACH-001164,-0.18268462153499998
ACH-001173,-0.0454036438899
ACH-001183,0.040413965997699995
ACH-001184,-0.029573552679499997
ACH-001190,0.07518647519419999
ACH-001192,0.0325887707134
ACH-001193,0.19431374411400001
ACH-001196,-0.147726933335
ACH-001197,0.134916494989
ACH-001205,-0.257551725441
ACH-001211,-0.17624661684999998
ACH-001212,-0.23710219900600002
ACH-001228,0.08471301426780001
ACH-001232,0.07637557610399999
ACH-001239,-0.042160029270599995
ACH-001274,0.127403357073
ACH-001275,0.111593751614
ACH-001277,-0.181172384934
ACH-001278,0.0283536605375
ACH-001280,-0.350469188093
ACH-001283,0.23978476751299999
ACH-001289,-0.0930797104792
ACH-001295,0.00083475345138
ACH-001300,-0.15244110587999998
ACH-001301,0.0828300667588
ACH-001302,0.13792079491800002
ACH-001303,-0.0539179930914
ACH-001306,-0.046002680281499994
ACH-001318,0.00595700586963
ACH-001322,-0.165652422872
ACH-001328,0.07734527340210001
ACH-001332,0.24558996072500003
ACH-001333,-0.11455484075
ACH-001336,0.0642857711868
ACH-001340,0.10645484222000001
ACH-001346,-0.0915432776427
ACH-001353,-0.0050220082548
ACH-001354,-0.00299738297239
ACH-001367,-0.329564039249
ACH-001368,0.0880803264497
ACH-001374,-0.007382306363220001
ACH-001375,0.134358806977
ACH-001377,0.0145589934818
ACH-001380,-0.0787625348039
ACH-001391,0.21474171044399998
ACH-001407,-0.07585466806669999
ACH-001408,-0.0030572887928499996
ACH-001413,-0.265940185227
ACH-001430,0.013864784931099999
ACH-001431,-0.028299534791599995
ACH-001450,0.109938679461
ACH-001496,-0.0762606726619
ACH-001500,0.18303913868299998
ACH-001521,-0.142452666552
ACH-001523,0.09981774892510001
ACH-001532,0.0946540227042
ACH-001536,-0.049537902057999995
ACH-001550,0.0205873335882
ACH-001552,0.0439591503115
ACH-001554,0.07736233442900001
ACH-001645,-0.022254497132000003
ACH-001654,-0.141574830646
ACH-001715,0.00883966913348
ACH-001735,0.12191324654999999
ACH-001736,0.179943922335
ACH-001737,0.0757355575265
ACH-001740,-0.145330731865
ACH-001745,-0.0634661142754
ACH-001750,-0.0626852203218
ACH-001765,-0.111013778957
ACH-001956,-0.132598304955
ACH-001957,-0.0663793620279
