,CFAP46 (54777)
ACH-000288,-0.0778738177972
ACH-000291,0.09451309918589999
ACH-000293,0.288832768804
ACH-000294,-0.08782819021739999
ACH-000295,0.196042625579
ACH-000296,0.327056803354
ACH-000302,0.140890161385
ACH-000304,0.32874257872400003
ACH-000307,0.0982718112294
ACH-000308,0.130346229015
ACH-000310,0.226551696965
ACH-000311,0.143197240872
ACH-000312,0.14170895816600002
ACH-000315,0.25953378684
ACH-000316,-0.163259124576
ACH-000317,0.008757722086959999
ACH-000318,0.0451257027229
ACH-000319,-0.0553111130883
ACH-000320,0.0655994882437
ACH-000322,0.182572194531
ACH-000323,0.031307300063
ACH-000324,0.07591902976210001
ACH-000329,-0.0477034574648
ACH-000330,-0.0008490744953
ACH-000331,0.14437192917199998
ACH-000332,0.107828381062
ACH-000334,-0.039950466558400004
ACH-000335,0.169727982181
ACH-000336,0.306325195374
ACH-000337,0.0398111122236
ACH-000339,0.210662022113
ACH-000341,0.376839397747
ACH-000348,0.0460377363886
ACH-000350,0.183725339659
ACH-000352,0.0204011757788
ACH-000356,0.113142171565
ACH-000361,-0.06411535473140001
ACH-000362,-0.065570202593
ACH-000363,0.054074427539099995
ACH-000364,0.19698335159400002
ACH-000365,0.144564925989
ACH-000366,0.0876765455777
ACH-000368,0.0806019833125
ACH-000374,0.0976751658735
ACH-000375,-0.173689323282
ACH-000376,-0.011618955999399999
ACH-000381,0.115983065773
ACH-000383,-0.0746220139435
ACH-000387,0.011307044874799999
ACH-000389,0.0135028846576
ACH-000390,0.0869448588544
ACH-000393,0.326891617305
ACH-000395,0.169429772723
ACH-000397,0.0943990473969
ACH-000401,-0.151918524113
ACH-000402,-0.348396788217
ACH-000403,-0.055582211661599996
ACH-000404,-0.0508259255549
ACH-000406,0.0949231995081
ACH-000407,0.043515894189599995
ACH-000408,0.00520647048449
ACH-000410,0.017399609075799998
ACH-000411,-0.0396923896835
ACH-000414,0.139994072686
ACH-000415,0.0170765797168
ACH-000416,0.194543818367
ACH-000420,-0.06931752803510001
ACH-000421,0.0177966149138
ACH-000424,0.148990938801
ACH-000425,0.116424670035
ACH-000426,-0.097680334949
ACH-000427,-0.0107113624333
ACH-000433,-0.0135530038457
ACH-000436,0.059304448091900004
ACH-000444,0.0356227363023
ACH-000445,-0.037355470274800004
ACH-000448,-0.10376427790699999
ACH-000450,0.236255159922
ACH-000452,0.052113096194
ACH-000454,0.08189386036060001
ACH-000458,-0.007873488733529999
ACH-000459,-0.050949463536300005
ACH-000460,0.04206718568940001
ACH-000461,0.221234456391
ACH-000463,0.11306595312100001
ACH-000464,0.09730850045299999
ACH-000466,0.144300292214
ACH-000467,0.153395945382
ACH-000468,0.131149247288
ACH-000469,0.07277208852089999
ACH-000470,0.117556286898
ACH-000471,0.122112827762
ACH-000472,0.170879675843
ACH-000473,0.0912280621652
ACH-000475,0.0264765039591
ACH-000476,0.100193964964
ACH-000477,0.040484723888699996
ACH-000480,-0.0114639948647
ACH-000481,0.238449858528
ACH-000483,0.09586663978880001
ACH-000484,0.28624072305799997
ACH-000485,0.0515710572609
ACH-000486,0.04173312522269999
ACH-000487,0.09877882746269999
ACH-000488,0.05656723544290001
ACH-000490,0.127626290586
ACH-000491,0.062291128748199996
ACH-000495,-0.03977275394330001
ACH-000496,0.0952613717632
ACH-000499,-0.00286055023904
ACH-000500,-0.203284679829
ACH-000502,0.09047219159299999
ACH-000503,0.305666308318
ACH-000505,0.0819690302073
ACH-000507,0.145263989014
ACH-000510,0.0416280233396
ACH-000511,-0.0278580570878
ACH-000512,-0.0859699749671
ACH-000516,0.0149986376193
ACH-000517,0.0338608942937
ACH-000518,0.144163858305
ACH-000520,0.055961029585300005
ACH-000521,0.0709158130278
ACH-000522,0.030270045674400003
ACH-000524,0.09188521951379999
ACH-000527,0.0656864004268
ACH-000528,0.037056616275
ACH-000537,-0.0289264970632
ACH-000541,0.00514322828939
ACH-000542,-0.036350639712
ACH-000544,0.193975022756
ACH-000545,0.104644177024
ACH-000547,0.059472246030900004
ACH-000548,-0.0148130550498
ACH-000549,-0.0546054402039
ACH-000550,-0.08403434026329999
ACH-000552,-0.025023127941999998
ACH-000556,-0.0596844770207
ACH-000557,-0.0238370809278
ACH-000570,0.0634245537478
ACH-000571,0.124171371347
ACH-000573,0.07185289832210001
ACH-000576,-0.00839762566186
ACH-000580,0.162737963944
ACH-000584,-0.0201460954634
ACH-000585,0.0708106644568
ACH-000588,-0.0428546591867
ACH-000589,0.175699436268
ACH-000591,0.0191470826907
ACH-000593,0.141804924265
ACH-000600,0.11272469280099999
ACH-000601,0.006419625154160001
ACH-000604,0.584029823866
ACH-000605,-0.129949847004
ACH-000606,0.143564980359
ACH-000608,0.127678410263
ACH-000614,-0.10815969378599999
ACH-000616,0.0876076391292
ACH-000618,-0.0023788784747
ACH-000619,-0.177323868183
ACH-000620,0.0740149875622
ACH-000621,0.12258217805199999
ACH-000622,0.191401771083
ACH-000623,-0.0255197794533
ACH-000624,0.0843061538236
ACH-000627,-0.149251569813
ACH-000630,0.0911875216491
ACH-000632,0.0613223615433
ACH-000633,-0.039945877047699994
ACH-000637,0.12283491589500001
ACH-000638,0.0675990470101
ACH-000646,-0.250068141727
ACH-000647,0.157556336604
ACH-000648,0.243359565374
ACH-000649,-0.044052744404
ACH-000651,0.0868543252884
ACH-000652,-0.106060667359
ACH-000653,0.0156771733965
ACH-000657,-0.00046632345561
ACH-000658,0.0400890295397
ACH-000661,0.27775215088599997
ACH-000662,0.031471515953000004
ACH-000663,0.08668698374330001
ACH-000665,0.137491343262
ACH-000671,0.08895721674080001
ACH-000673,0.08589927932710001
ACH-000676,0.0930578676568
ACH-000677,0.0675775041626
ACH-000681,0.196629327236
ACH-000682,0.12333371631500001
ACH-000683,0.0741255920252
ACH-000684,-0.0295575359132
ACH-000688,0.121816956347
ACH-000693,0.09692475035010001
ACH-000694,0.20578039389699998
ACH-000695,0.0410324552824
ACH-000696,0.11195185015499999
ACH-000697,0.102348853821
ACH-000699,0.121181774009
ACH-000701,-0.18027584397399998
ACH-000706,0.0358419738939
ACH-000711,0.0742792573756
ACH-000713,0.199071465605
ACH-000714,0.101417003843
ACH-000718,-0.00393342599672
ACH-000720,0.06428667084379999
ACH-000721,-0.0211968252488
ACH-000724,0.149948706839
ACH-000725,-0.0375086887996
ACH-000732,0.189537984928
ACH-000734,-0.0149200169044
ACH-000735,-0.0402125884382
ACH-000736,-0.0853122829208
ACH-000738,-0.025912344059900002
ACH-000746,0.09742682017030001
ACH-000747,0.0805730601914
ACH-000748,-0.13873356136499998
ACH-000753,0.138831042653
ACH-000756,0.0687522607635
ACH-000757,0.0977601404552
ACH-000758,-0.020982876876400002
ACH-000760,-0.00511223338513
ACH-000763,0.125425785217
ACH-000764,0.0662479454686
ACH-000765,0.144547630064
ACH-000766,0.111365534969
ACH-000767,0.130560343301
ACH-000768,0.056250069154699996
ACH-000769,0.11063893240999999
ACH-000770,0.0683127794962
ACH-000771,0.171862177269
ACH-000773,-0.000339349076452
ACH-000776,0.021651184546699998
ACH-000777,-0.0129368499985
ACH-000778,0.23959970583299997
ACH-000781,0.136424514534
ACH-000782,-0.233616761334
ACH-000783,-0.046985540852800003
ACH-000784,0.115382386774
ACH-000785,0.0496040874299
ACH-000787,-0.0167102170113
ACH-000788,0.0258248971123
ACH-000791,0.209301555651
ACH-000792,0.125796714038
ACH-000794,-0.11405062398900001
ACH-000796,-0.0631838802478
ACH-000799,0.177575543323
ACH-000800,-0.152863580067
ACH-000802,-0.028369572197699998
ACH-000804,0.128152387358
ACH-000805,0.101612062492
ACH-000809,0.12151477386600001
ACH-000810,0.246242388039
ACH-000811,-0.020429153191599998
ACH-000817,0.168563664452
ACH-000819,0.0988142280658
ACH-000820,-0.012709081032700001
ACH-000821,0.217470781732
ACH-000822,0.11593614300999999
ACH-000823,0.0989864607001
ACH-000824,0.0325529104487
ACH-000827,0.14085455076
ACH-000829,0.0901471500155
ACH-000831,0.047570558803400005
ACH-000832,0.111844881497
ACH-000833,0.0736703935448
ACH-000834,0.167689398372
ACH-000835,0.0423684074039
ACH-000836,-0.071613313099
ACH-000837,0.0364510404602
ACH-000838,0.06171026121180001
ACH-000839,0.018064990040200003
ACH-000840,0.162069775219
ACH-000841,-0.00419938100457
ACH-000843,0.149906521134
ACH-000846,0.428363374137
ACH-000847,0.105087541496
ACH-000848,0.0301837777489
ACH-000849,0.146048443999
ACH-000851,0.017190008195599998
ACH-000855,0.252462947104
ACH-000856,0.17243494758400002
ACH-000858,0.0325868061782
ACH-000859,0.102217422103
ACH-000861,0.14499198022
ACH-000862,0.0802209552713
ACH-000865,0.08815801609760002
ACH-000866,0.07641020193419999
ACH-000867,0.0833221051025
ACH-000869,-0.10725422623500001
ACH-000872,0.084363582644
ACH-000873,0.145579132373
ACH-000876,0.0617928086943
ACH-000878,-0.12123168338700001
ACH-000880,0.0143907133354
ACH-000881,-0.0284345315471
ACH-000882,0.09093527876910001
ACH-000884,0.11863327922900001
ACH-000885,-0.153525555116
ACH-000887,0.042882827419499996
ACH-000888,0.133162834582
ACH-000889,0.0297468475431
ACH-000890,0.11139338389799999
ACH-000896,0.206558690579
ACH-000898,0.033594934378299995
ACH-000900,0.09916059204830001
ACH-000901,-0.00446101425619
ACH-000905,0.170172142815
ACH-000906,-0.021945223640400004
ACH-000907,-0.11692683304500001
ACH-000910,0.0023901154834400002
ACH-000911,0.11915639117900001
ACH-000912,-0.033205682323500005
ACH-000913,0.121515593861
ACH-000915,0.219525060617
ACH-000916,-0.316138576
ACH-000917,0.18135156783300002
ACH-000921,-0.042519925043699995
ACH-000924,0.0862025789744
ACH-000926,-0.0499389583597
ACH-000928,0.087187624747
ACH-000929,0.17006329294599998
ACH-000932,0.0366397599756
ACH-000935,0.109024192631
ACH-000936,0.0158057686213
ACH-000937,0.0834030463205
ACH-000938,-0.03812778124980001
ACH-000939,-0.0104209101214
ACH-000941,0.12456775008300001
ACH-000943,0.09203669897
ACH-000946,0.202129839941
ACH-000947,0.0554314057371
ACH-000948,0.18401126429499998
ACH-000950,-0.049617565272900004
ACH-000953,-0.010919420154600002
ACH-000957,0.35060962389899997
ACH-000958,-0.0794465143155
ACH-000960,0.062096758069900004
ACH-000963,0.07683123091569999
ACH-000968,0.151127116337
ACH-000969,0.10617278585899999
ACH-000973,0.0597672026333
ACH-000974,0.151118122366
ACH-000975,0.0189045657569
ACH-000976,0.05292384536230001
ACH-000978,-0.165974142932
ACH-000980,0.0421353406581
ACH-000984,0.022579760175900004
ACH-000986,0.20343154746199998
ACH-000988,0.10286258348999999
ACH-000993,0.0309431560365
ACH-000994,-0.0011830983379300002
ACH-000996,0.046886210789199995
ACH-001001,0.0946326614588
ACH-001020,-0.0544547351606
ACH-001028,0.025887837371900004
ACH-001031,-0.0421811914984
ACH-001038,-0.0689606829698
ACH-001048,0.080627503454
ACH-001050,0.146872804195
ACH-001053,0.142205006475
ACH-001054,0.108135983841
ACH-001061,0.0158420768316
ACH-001067,0.0217875278212
ACH-001075,0.07623102523960001
ACH-001096,-0.011699659449200001
ACH-001128,0.0128602025312
ACH-001134,0.11837549037799999
ACH-001151,0.043583828295
ACH-001163,0.12645899368799998
ACH-001164,-0.151193310403
ACH-001173,0.0415537600671
ACH-001183,0.191135600504
ACH-001184,-0.00509510971776
ACH-001190,0.185514790738
ACH-001192,0.0527066800301
ACH-001193,0.228488545934
ACH-001196,0.00036672670679300005
ACH-001197,-0.0908261676382
ACH-001205,0.34759444585500004
ACH-001211,0.142031326862
ACH-001212,0.14852147339400001
ACH-001228,-0.015182277450899999
ACH-001232,-0.146572236172
ACH-001239,0.0762357315191
ACH-001274,0.0836803050293
ACH-001275,-0.137150171777
ACH-001277,0.0396595586034
ACH-001278,0.11002334110999999
ACH-001280,0.155630638827
ACH-001283,0.0840600039446
ACH-001289,0.0915443219356
ACH-001295,0.029306182748
ACH-001300,0.175299161481
ACH-001301,0.122087069245
ACH-001302,-0.040822860281000004
ACH-001303,0.158525630764
ACH-001306,0.161810234641
ACH-001318,0.216867009219
ACH-001322,-0.0653466435894
ACH-001328,0.032948888473
ACH-001332,-0.0709025060434
ACH-001333,-0.024144496083
ACH-001336,0.153222733857
ACH-001340,-0.033063924161299996
ACH-001346,0.130728119798
ACH-001353,-0.0139726211002
ACH-001354,0.186503475522
ACH-001367,-0.37951972437799997
ACH-001368,0.07568016413260001
ACH-001374,0.121971861036
ACH-001375,0.155119132162
ACH-001377,0.121830100314
ACH-001380,0.132690427962
ACH-001391,-0.0030770203730300003
ACH-001407,-0.07086319934669999
ACH-001408,0.08717477631680001
ACH-001413,0.11866835834
ACH-001430,-0.06561224825140001
ACH-001431,0.11823487865900001
ACH-001450,0.100810765876
ACH-001496,-0.020128945181299998
ACH-001500,-0.0018048048100199998
ACH-001521,-0.274285501803
ACH-001523,0.122355886056
ACH-001532,0.122023182798
ACH-001536,0.050257593586300005
ACH-001550,0.30483703494000003
ACH-001552,0.0178872556545
ACH-001554,0.00325530777029
ACH-001645,0.160858839666
ACH-001654,0.0902904368334
ACH-001715,0.0253858906777
ACH-001735,0.0205322282457
ACH-001736,-0.0346292343789
ACH-001737,0.109420347665
ACH-001740,0.199786880419
ACH-001745,0.0323633755769
ACH-001750,0.12292899009000001
ACH-001765,0.08944908722969999
ACH-001956,-0.11814051754899998
ACH-001957,0.130125502471
