,NLRP10 (338322)
ACH-000436,0.0411534576844
ACH-000444,-0.180146613128
ACH-000445,0.0743100456403
ACH-000448,-0.0417128724373
ACH-000450,-0.171112277502
ACH-000452,0.0596018097006
ACH-000454,-0.326176987275
ACH-000458,0.10355012623
ACH-000459,0.104226564691
ACH-000460,-0.0177331754943
ACH-000461,0.00152533136524
ACH-000463,0.11526643913699999
ACH-000464,0.0759120801955
ACH-000466,0.294761370096
ACH-000467,-0.061906127463600004
ACH-000468,0.09774231719519999
ACH-000469,0.0075125448861300004
ACH-000470,0.222122739071
ACH-000471,0.0916072221631
ACH-000472,0.119507220188
ACH-000473,-0.139770977178
ACH-000475,0.0479484716754
ACH-000476,0.0770362544881
ACH-000477,0.141903216684
ACH-000480,-0.005747034526689999
ACH-000481,0.04613625120419999
ACH-000483,0.246392072135
ACH-000484,-0.162413599253
ACH-000485,-0.0626095593246
ACH-000486,0.0134862818344
ACH-000487,0.00334436624237
ACH-000488,0.0517396699662
ACH-000490,0.0022906613715
ACH-000491,-0.00786742477583
ACH-000495,-0.036245368680699996
ACH-000496,0.020741335262
ACH-000499,0.029538355206400004
ACH-000500,-0.283277393444
ACH-000502,0.048546685328900004
ACH-000503,0.0435054956045
ACH-000505,0.0160580114172
ACH-000507,-0.111883560144
ACH-000510,0.113254899088
ACH-000511,0.0661369741755
ACH-000512,0.0446438616765
ACH-000516,0.0242948596845
ACH-000517,-0.00915180532381
ACH-000518,0.0425413461465
ACH-000520,-0.022956364923099996
ACH-000521,-0.009319263137299999
ACH-000522,-0.0364369232457
ACH-000524,-0.0130958141963
ACH-000527,0.0760463418707
ACH-000528,0.0735515197146
ACH-000537,0.00430850290998
ACH-000541,0.184153137878
ACH-000542,0.0235639403721
ACH-000544,0.102973555079
ACH-000545,0.15865343922
ACH-000547,-0.296957042893
ACH-000548,-0.009359675566100002
ACH-000549,0.156645915648
ACH-000550,-0.0101677730694
ACH-000552,-0.0200209261723
ACH-000556,0.0192017950593
ACH-000557,0.0743301484487
ACH-000570,-0.148470356467
ACH-000571,-0.00861137790584
ACH-000573,-0.11323907578400001
ACH-000576,-0.007916220937899999
ACH-000580,-0.165004767609
ACH-000584,0.0327038123782
ACH-000585,0.079945086937
ACH-000588,-0.00174928381273
ACH-000589,-0.08043550576330001
ACH-000591,0.0381407439429
ACH-000593,0.020814423191400002
ACH-000600,-0.116307006009
ACH-000601,0.0946989161525
ACH-000604,-0.118695712804
ACH-000605,0.08034061543719999
ACH-000606,0.0165145186383
ACH-000608,0.0260897938389
ACH-000614,-0.0878978595373
ACH-000616,-0.013809690553200001
ACH-000618,0.0299049570506
ACH-000619,0.007165702526100001
ACH-000620,0.000703475011312
ACH-000621,0.0413247261176
ACH-000622,-0.18931474427900002
ACH-000623,-0.159294437755
ACH-000624,-0.0019296447921099999
ACH-000627,0.063498252691
ACH-000630,0.210549179707
ACH-000632,0.0294279998373
ACH-000633,-0.0780440221259
ACH-000637,-0.0701351711998
ACH-000638,0.0396737608495
ACH-000646,0.17481840782699998
ACH-000647,-0.235311314943
ACH-000648,-0.042315698060599996
ACH-000649,0.11560549042099999
ACH-000651,0.0892911824704
ACH-000652,0.128229831171
ACH-000653,0.186021560015
ACH-000657,0.04638865378840001
ACH-000658,-0.130959939093
ACH-000661,0.114767507852
ACH-000662,-0.15491482428
ACH-000663,0.100084119928
ACH-000665,-0.130973545029
ACH-000671,-0.0305928858726
ACH-000673,-0.0528737806145
ACH-000676,0.14922484749
ACH-000677,-0.0983803183192
ACH-000681,-0.0443365055438
ACH-000682,-0.0304009728173
ACH-000683,0.0187121706619
ACH-000684,-0.021031972972
ACH-000688,0.273560229388
ACH-000693,0.0204540200926
ACH-000694,0.0208592437962
ACH-000695,-0.0769118264257
ACH-000696,0.005619981500369999
ACH-000697,0.09965811632339999
ACH-000699,0.046368145300199996
ACH-000701,-0.0296401483592
ACH-000706,-0.112170967426
ACH-000711,0.00229412398392
ACH-000713,-0.07273121607489999
ACH-000714,-0.14818899140699998
ACH-000718,0.144657194641
ACH-000720,0.021414506656
ACH-000721,0.17295792603100002
ACH-000724,-0.389824207452
ACH-000725,0.10021226534600002
ACH-000732,-0.00947413448984
ACH-000734,-0.06664465768019999
ACH-000735,-0.0136695650027
ACH-000736,0.182763246036
ACH-000738,-0.0797348731825
ACH-000746,0.187314082555
ACH-000747,0.0923189561865
ACH-000748,0.042307653535900006
ACH-000753,0.0245057580955
ACH-000756,-0.128710020718
ACH-000757,0.0039767603644200004
ACH-000758,-0.16959910798099997
ACH-000760,-0.221488979384
ACH-000763,0.216911456182
ACH-000764,0.123579894327
ACH-000765,0.00763000784954
ACH-000766,-0.0444361407936
ACH-000767,0.007117686404520001
ACH-000768,-0.0405507389301
ACH-000769,0.14635025073400001
ACH-000770,-0.061509056967
ACH-000771,0.09327306663460001
ACH-000773,0.11728191578
ACH-000776,0.209019763177
ACH-000777,0.0309658567325
ACH-000778,0.09017739462200001
ACH-000781,-0.0748043729035
ACH-000782,-0.113842458997
ACH-000783,-0.026740981150000002
ACH-000784,-0.0266476108387
ACH-000785,0.105398864098
ACH-000787,-0.010921690887500002
ACH-000788,0.025412367791900002
ACH-000791,-0.105531897934
ACH-000792,-0.134423600959
ACH-000794,0.0815289484347
ACH-000796,0.0940201981143
ACH-000799,0.053605344933900005
ACH-000800,0.0502938261426
ACH-000802,0.11698979244100001
ACH-000804,0.289110564941
ACH-000805,0.08950369644860001
ACH-000809,-0.0547244601592
ACH-000810,-0.352413081683
ACH-000811,0.12104200455
ACH-000817,0.0198726466658
ACH-000819,-0.0312651949181
ACH-000820,-0.32271834095
ACH-000821,-0.151923406245
ACH-000822,0.016613929341799998
ACH-000823,0.0190088931953
ACH-000824,-0.08339236752010001
ACH-000827,0.0172564207093
ACH-000829,0.11968912694099999
ACH-000831,0.20972216411800002
ACH-000832,0.272245406981
ACH-000833,-0.285639878401
ACH-000834,0.181239974243
ACH-000835,0.08603002052580001
ACH-000836,0.16243727723200002
ACH-000837,0.19863376725499998
ACH-000838,-0.325782016627
ACH-000839,0.08679775585110001
ACH-000840,-0.07599378856860001
ACH-000841,0.10691555347100001
ACH-000843,0.245067079175
ACH-000846,0.0242233308561
ACH-000847,0.35320795827
ACH-000848,-0.0231046521066
ACH-000849,0.19198190695099998
ACH-000851,-0.23363813034400002
ACH-000855,0.0113401061256
ACH-000856,0.0998546748467
ACH-000858,-0.0354955834265
ACH-000859,0.0906692478568
ACH-000861,0.126638371674
ACH-000862,0.08564297601050001
ACH-000865,0.10269809961899999
ACH-000866,0.174515633679
ACH-000867,-0.133281715101
ACH-000869,0.0526954346587
ACH-000872,-0.0389947166563
ACH-000873,0.013157605572299998
ACH-000876,0.140220725302
ACH-000878,-0.07701793146000001
ACH-000880,0.08170279318410001
ACH-000881,-0.11085391527499999
ACH-000882,0.0605433116395
ACH-000884,0.0589915347837
ACH-000885,0.0653516342636
ACH-000887,-0.032720924698900006
ACH-000888,0.056906618308800005
ACH-000889,0.014352392367799999
ACH-000890,0.121870886943
ACH-000896,-0.040438589787
ACH-000898,0.042142493947300005
ACH-000900,0.027681048905700004
ACH-000901,0.14270567219
ACH-000905,0.143874062357
ACH-000906,0.09179967234
ACH-000907,0.121450146837
ACH-000910,-0.0208586011217
ACH-000911,0.06771316535130001
ACH-000912,0.124192809734
ACH-000913,-0.011146721688299999
ACH-000915,-0.07518749113489999
ACH-000916,0.152165293829
ACH-000917,0.12721402505100002
ACH-000921,-0.0236087535784
ACH-000924,0.0549627724166
ACH-000926,0.290010700095
ACH-000928,0.11798701118899999
ACH-000929,-0.170173065565
ACH-000932,-0.0684330902389
ACH-000935,-0.07353171996419999
ACH-000936,0.100917551886
ACH-000937,0.08387613065110001
ACH-000938,0.238778329945
ACH-000939,-0.00467072782988
ACH-000941,-0.00359458139411
ACH-000943,-0.0360822693717
ACH-000946,0.10390554636499999
ACH-000947,0.129019679488
ACH-000948,0.0769971051235
ACH-000950,0.08332157460089999
ACH-000953,-0.009036163724049999
ACH-000957,-0.0882039441977
ACH-000958,-0.014535570243599999
ACH-000960,0.0389216057954
ACH-000963,-0.011850290645899998
ACH-000968,5.11772046814e-05
ACH-000969,0.239331526338
ACH-000973,0.053000682446300004
ACH-000974,0.1085272177
ACH-000975,0.0830856069543
ACH-000976,0.00847240471303
ACH-000978,0.297221741917
ACH-000980,0.0581503864952
ACH-000984,0.027486709098099995
ACH-000986,0.09601776401889998
ACH-000988,-0.212880735029
ACH-000993,-0.0113254906603
ACH-000994,-0.117600901732
ACH-000996,-0.0845561905012
ACH-001001,0.020062534997900002
ACH-001020,0.037744391771900004
ACH-001028,0.0297907294685
ACH-001031,-0.163945296634
ACH-001038,0.0744367192232
ACH-001048,-0.00416090979708
ACH-001050,0.11606883327600001
ACH-001053,0.10117744833799999
ACH-001054,0.0553674319883
ACH-001061,0.12686132839400002
ACH-001067,0.0305748057197
ACH-001075,0.0230029239678
ACH-001096,0.0734262087794
ACH-001128,0.206021209337
ACH-001134,-0.060346930017400005
ACH-001151,-0.0183017374013
ACH-001163,0.10585814376399999
ACH-001164,-0.0545666297432
ACH-001173,0.00697170514921
ACH-001183,-0.0772825335408
ACH-001184,-0.016203220603
ACH-001190,0.07098313824699999
ACH-001192,0.129105538378
ACH-001193,0.08562499201719999
ACH-001196,-0.12730535484799999
ACH-001197,0.048085204599199995
ACH-001205,0.0148635705644
ACH-001211,0.0776007287175
ACH-001212,-0.0671391760925
ACH-001228,-0.076172114128
ACH-001232,0.0387961369681
ACH-001239,0.096491970744
ACH-001274,-0.041428277771400006
ACH-001275,0.186680402688
ACH-001277,-0.127530754321
ACH-001278,0.0183165032344
ACH-001280,0.228888600842
ACH-001283,0.12814237247500002
ACH-001289,0.130949525036
ACH-001295,0.0219225600183
ACH-001300,0.0019378479750499999
ACH-001301,0.01161824202
ACH-001302,0.28442880639699997
ACH-001303,-0.10850704487099999
ACH-001306,0.0374836910751
ACH-001318,0.0803690427385
ACH-001322,-0.10630957868999999
ACH-001328,0.0378606514783
ACH-001332,0.040450517874300006
ACH-001333,-0.0215785575806
ACH-001336,0.117508157642
ACH-001340,-0.0348490282353
ACH-001346,0.0559098536169
ACH-001353,0.017227517373
ACH-001354,-0.0828772013593
ACH-001367,-0.318780245855
ACH-001368,0.08654010316810001
ACH-001374,-0.293435911378
ACH-001375,0.09104799972000001
ACH-001377,0.040991331273199996
ACH-001380,-0.018234037157599997
ACH-001391,-0.0681491011238
ACH-001407,0.149631019329
ACH-001408,0.0428844873037
ACH-001413,0.201341234978
ACH-001430,0.22919375600699998
ACH-001431,-0.0523320954418
ACH-001450,0.144997353199
ACH-001496,0.021033307480500002
ACH-001500,0.170980511197
ACH-001521,0.059850373113199996
ACH-001523,0.06843223192480001
ACH-001532,0.043564599507099996
ACH-001536,-0.0549827213831
ACH-001550,-0.000559113475353
ACH-001552,0.0926327814841
ACH-001554,0.0610677985592
ACH-001645,0.18561119401099999
ACH-001654,0.0186189373697
ACH-001715,0.0428257186685
ACH-001735,0.0558586936147
ACH-001736,0.19237603533
ACH-001737,0.140329896495
ACH-001740,0.246565273226
ACH-001745,0.19643456589000002
ACH-001750,-0.0331086193302
ACH-001765,-0.20284441344
ACH-001956,0.15290306406600002
ACH-001957,0.10625966241599999
