,RCAN3 (11123)
ACH-000621,-0.08863446281819999
ACH-000622,-0.06509278377910001
ACH-000623,0.054094734801199994
ACH-000624,0.0344445592765
ACH-000627,-0.126281739405
ACH-000630,-0.058430058532099996
ACH-000632,-0.0668327461634
ACH-000633,0.0326072833233
ACH-000637,-0.113527294974
ACH-000638,0.0714022418953
ACH-000646,0.44381964943499996
ACH-000647,0.137761848755
ACH-000648,0.0217578494852
ACH-000649,0.0681399683527
ACH-000651,-0.041191538417599996
ACH-000652,-0.162078664185
ACH-000653,0.022459993817500003
ACH-000657,0.192047359126
ACH-000658,0.04778719753169999
ACH-000661,0.121445514124
ACH-000662,-0.259660864435
ACH-000663,0.029751197392000002
ACH-000665,0.0811445510843
ACH-000671,0.140765019672
ACH-000673,0.0646693851164
ACH-000676,0.0695287034232
ACH-000677,-0.0219623480663
ACH-000681,0.0625648691036
ACH-000682,0.141290066791
ACH-000683,-0.0391531259459
ACH-000684,-0.011928399028000001
ACH-000688,-0.127154260467
ACH-000693,0.05020367989919999
ACH-000694,0.027314840983599997
ACH-000695,-0.110764624495
ACH-000696,0.052040491913599995
ACH-000697,-0.052194896427300005
ACH-000699,-0.0334948567528
ACH-000701,-0.00346532491057
ACH-000706,0.0616344424857
ACH-000711,0.0859809820223
ACH-000713,0.104422749431
ACH-000714,0.0367929416089
ACH-000718,0.11648189408
ACH-000720,-0.0582319343851
ACH-000721,0.172264803809
ACH-000724,-0.112470867512
ACH-000725,0.148384511488
ACH-000732,0.375782879359
ACH-000734,0.010713368679299999
ACH-000735,0.050462511110199997
ACH-000736,0.123680316036
ACH-000738,-0.0467632128885
ACH-000746,-0.030995584174599997
ACH-000747,0.22777045348900002
ACH-000748,-0.0548002846994
ACH-000753,0.0683539774813
ACH-000756,0.143882782242
ACH-000757,0.0559382755059
ACH-000758,0.06882220683160001
ACH-000760,-0.0391205545875
ACH-000763,-0.0105300797985
ACH-000764,0.0833262122759
ACH-000765,0.0435684353561
ACH-000766,0.0046358297377
ACH-000767,0.00493768467941
ACH-000768,0.229729501811
ACH-000769,-0.0336037341773
ACH-000770,0.173993361932
ACH-000771,0.0836877820297
ACH-000773,0.108868463589
ACH-000776,0.0439701840226
ACH-000777,0.0190767780608
ACH-000778,0.238417751999
ACH-000781,0.0676677864983
ACH-000782,-0.0279098158152
ACH-000783,0.059948291815
ACH-000784,0.233409724903
ACH-000785,0.111028851648
ACH-000787,-0.11650712489800001
ACH-000788,0.0844484476797
ACH-000791,0.046391139507900005
ACH-000792,-0.0533146443255
ACH-000794,0.030692637531300002
ACH-000796,0.044398468809199995
ACH-000799,0.375922182875
ACH-000800,0.29554466190900003
ACH-000802,0.170161452943
ACH-000804,-0.0538507728677
ACH-000805,-0.0135352738665
ACH-000809,0.16699999322200001
ACH-000810,0.157037020683
ACH-000811,-0.022393105840000004
ACH-000817,-0.24058291609299998
ACH-000819,0.153217270569
ACH-000820,0.518512940131
ACH-000821,-0.28370686400600004
ACH-000822,0.054261942156800004
ACH-000823,0.0475295480437
ACH-000824,0.15377702308
ACH-000827,0.0309002231861
ACH-000829,0.1378736136
ACH-000831,0.12307376778899999
ACH-000832,0.178343145711
ACH-000833,0.12272815816199999
ACH-000834,0.0663209934038
ACH-000835,0.00196973575339
ACH-000836,0.00683761827215
ACH-000837,-0.0391893618945
ACH-000838,-0.116712878972
ACH-000839,0.0366446756967
ACH-000840,0.0540109711967
ACH-000841,0.053411000844
ACH-000843,0.137021737546
ACH-000846,-0.00571522014602
ACH-000847,-0.013897854267200001
ACH-000848,0.205148243266
ACH-000849,0.0768692468985
ACH-000851,0.07002874716799999
ACH-000855,-0.0610015285494
ACH-000856,0.0619362112115
ACH-000858,0.0788447824676
ACH-000859,0.0997991214556
ACH-000861,0.12064530814999999
ACH-000862,-0.000504674089422
ACH-000865,0.08502874050300001
ACH-000866,0.148838369305
ACH-000867,0.0785505902335
ACH-000869,0.124210615005
ACH-000872,-0.010223915088200001
ACH-000873,0.180957764045
ACH-000876,0.207460283499
ACH-000878,0.358009871845
ACH-000880,-0.024158722906499997
ACH-000881,0.09577698525310001
ACH-000882,-0.0468954834334
ACH-000884,0.00345020178069
ACH-000885,0.2563937664
ACH-000887,-0.0250408121047
ACH-000888,0.130708171892
ACH-000889,-0.019289929446
ACH-000890,0.2702476018
ACH-000896,0.08936695988489998
ACH-000898,0.210225931118
ACH-000900,0.223216737311
ACH-000901,0.0230001962542
ACH-000905,0.1484799661
ACH-000906,0.038461082197800006
ACH-000907,-0.233288347302
ACH-000910,-0.026682584253599997
ACH-000911,0.0784218381082
ACH-000912,0.08440556064200001
ACH-000913,-0.0225462859692
ACH-000915,0.0190239262445
ACH-000916,0.412038217616
ACH-000917,0.206407551223
ACH-000921,0.08687947266380001
ACH-000924,0.0414586152461
ACH-000926,0.18728368275600002
ACH-000928,0.0314284962691
ACH-000929,0.228928757856
ACH-000932,0.092646409584
ACH-000935,-0.09157279777869999
ACH-000936,-0.0359505437872
ACH-000937,0.1420578769
ACH-000938,0.183820183778
ACH-000939,-0.0080054967682
ACH-000941,0.027204501195
ACH-000943,0.0314660719895
ACH-000946,0.17711607738899998
ACH-000947,0.0379626750829
ACH-000948,0.128350462829
ACH-000950,-0.026856507716700003
ACH-000953,0.130909544409
ACH-000957,0.174461962715
ACH-000958,-0.016820555445100003
ACH-000960,0.0774284856452
ACH-000963,-0.09518578813210002
ACH-000968,-0.0591000152553
ACH-000969,0.010419279241700002
ACH-000973,0.159212229197
ACH-000974,0.103351792884
ACH-000975,-0.0175067247882
ACH-000976,0.13378297339
ACH-000978,0.188617013667
ACH-000980,0.00998881683991
ACH-000984,0.0280504794319
ACH-000986,0.062391865624199995
ACH-000988,0.0147454785892
ACH-000993,-0.225895880305
ACH-000994,-0.187506773852
ACH-000996,0.20350179896499998
ACH-001001,0.07091285654519999
ACH-001020,-0.073168703401
ACH-001028,0.0174388475093
ACH-001031,0.0971423153022
ACH-001038,-0.00601375296159
ACH-001048,0.0586854002107
ACH-001050,0.07700551305
ACH-001053,-0.052348754814599996
ACH-001054,0.051677702565599996
ACH-001061,-0.00914347531933
ACH-001067,0.0507127351886
ACH-001075,0.116492602571
ACH-001096,0.16630456849199998
ACH-001128,-0.456779982716
ACH-001134,0.1621555293
ACH-001151,0.035988995030099995
ACH-001163,0.117381106161
ACH-001164,-0.0748596219514
ACH-001173,0.122706571177
ACH-001183,0.240339260313
ACH-001184,-0.023772481611799998
ACH-001190,-0.0257595039028
ACH-001192,0.106330568664
ACH-001193,0.0257413440698
ACH-001196,0.142178825986
ACH-001197,0.127658017478
ACH-001205,0.0113762093908
ACH-001211,-0.11959601121300001
ACH-001212,0.362330814619
ACH-001228,0.212823374658
ACH-001232,-0.046410792906599996
ACH-001239,0.11824525566500001
ACH-001274,0.0828088385181
ACH-001275,0.00842028709583
ACH-001277,-0.135673563621
ACH-001278,0.295185491281
ACH-001280,0.289935432917
ACH-001283,0.17374274191599998
ACH-001289,0.10068739015599999
ACH-001295,0.113219577924
ACH-001300,0.0412690567624
ACH-001301,0.056135263210500004
ACH-001302,0.530148850758
ACH-001303,0.07445392989369999
ACH-001306,0.0246584119648
ACH-001318,0.0325961727596
ACH-001322,0.19852360651999998
ACH-001328,0.0403105279008
ACH-001332,0.11698989829399999
ACH-001333,-0.110258819665
ACH-001336,0.132071982658
ACH-001340,-0.028075525001500002
ACH-001346,0.052383636973000004
ACH-001353,0.07630845833449999
ACH-001354,0.32265107126200004
ACH-001367,-0.110448220067
ACH-001368,0.08516219106799999
ACH-001374,0.273228508631
ACH-001375,-0.00543911585912
ACH-001377,0.0744248446493
ACH-001380,0.0757223752059
ACH-001391,-0.028454019194400004
ACH-001407,0.143969571233
ACH-001408,0.0514168465774
ACH-001413,-0.0839758258962
ACH-001430,-0.19130229582699998
ACH-001431,-0.127059149497
ACH-001450,-0.024690549440700003
ACH-001496,0.11662435592
ACH-001500,-0.0494640312093
ACH-001521,0.207025473399
ACH-001523,0.051255050281400004
ACH-001532,0.0509379194469
ACH-001536,0.023469883285500003
ACH-001550,0.142395789336
ACH-001552,-0.43073847596299997
ACH-001554,0.106410096864
ACH-001645,0.0551747312774
ACH-001654,-0.0206660537716
ACH-001715,0.00177863186199
ACH-001735,0.12193375560999999
ACH-001736,0.156474352835
ACH-001737,-0.18513279072099997
ACH-001740,0.327801542543
ACH-001745,0.0359669413886
ACH-001750,-0.0791632298035
ACH-001765,-0.0207873777828
ACH-001956,0.07454793046239999
ACH-001957,0.0739336144847
