,CLN6 (54982)
ACH-000389,-0.073431287966
ACH-000390,0.00485624175642
ACH-000393,0.028384126339599997
ACH-000395,-0.0577119096656
ACH-000397,-0.186695596557
ACH-000401,-0.037567292510199995
ACH-000402,-0.20888254936700001
ACH-000403,-0.0792115550725
ACH-000404,0.048580133606400004
ACH-000406,-0.20991432844900001
ACH-000407,-0.0795402992671
ACH-000408,-0.08479226344560001
ACH-000410,-0.527285007685
ACH-000411,-0.0979051365735
ACH-000414,-0.08548876519500001
ACH-000415,-0.09144091300419999
ACH-000416,-0.034932394286
ACH-000420,-0.0589117426925
ACH-000421,-0.0772883115007
ACH-000424,-0.240092397889
ACH-000425,-0.108988087128
ACH-000426,-0.204992015712
ACH-000427,-0.27411733718000003
ACH-000433,-0.057385177484
ACH-000436,-0.117955809976
ACH-000444,-0.0398405550354
ACH-000445,-0.026270547003799997
ACH-000448,-0.0407894058557
ACH-000450,-0.0960655198689
ACH-000452,-0.0366015318284
ACH-000454,-0.120912110872
ACH-000458,-0.118307123743
ACH-000459,-0.0136959734385
ACH-000460,-0.10783138180099999
ACH-000461,-0.0194527937493
ACH-000463,-0.294268559745
ACH-000464,0.012846710016
ACH-000466,-0.0315099844313
ACH-000467,-0.17476017849599998
ACH-000468,-0.050581055057100005
ACH-000469,0.0539486086187
ACH-000470,-0.0630437728645
ACH-000471,0.059084571083699994
ACH-000472,-0.0136343212127
ACH-000473,0.0215273150226
ACH-000475,-0.00422467624038
ACH-000476,-0.07962182208980001
ACH-000477,-0.19104229514499999
ACH-000480,0.121520546926
ACH-000481,-0.113161906648
ACH-000483,-0.016317462695
ACH-000484,-0.105747163911
ACH-000485,-0.0638664465596
ACH-000486,-0.0640710873173
ACH-000487,0.0030548114753899997
ACH-000488,-0.0469659489934
ACH-000490,-0.28818051896200003
ACH-000491,-0.30968326361299997
ACH-000495,-0.270223386357
ACH-000496,-0.14809342903
ACH-000499,0.348743137416
ACH-000500,-0.29840233906999997
ACH-000502,-0.10867434808700001
ACH-000503,-0.224835490586
ACH-000505,-0.032833867248
ACH-000507,-0.0765668307726
ACH-000510,0.00824427729546
ACH-000511,-0.22786357904399998
ACH-000512,0.0767755673433
ACH-000516,-0.123080139867
ACH-000517,-0.065735090399
ACH-000518,0.0825104833892
ACH-000520,-0.173806234587
ACH-000521,-0.043632714141699995
ACH-000522,-0.15803549394400002
ACH-000524,-0.0815677394367
ACH-000527,0.0268959541993
ACH-000528,-0.0686830173455
ACH-000537,-0.0026411889384199997
ACH-000541,-0.07770859523450001
ACH-000542,-0.10002399038200001
ACH-000544,-0.18950821218699998
ACH-000545,0.044150973367999995
ACH-000547,-0.105573206389
ACH-000548,0.166937598103
ACH-000549,-0.178983166061
ACH-000550,-0.097541566302
ACH-000552,-0.0376592633075
ACH-000556,0.0081284064143
ACH-000557,0.13233928170700002
ACH-000570,-0.104237015286
ACH-000571,0.0731218264035
ACH-000573,-0.050209172899900005
ACH-000576,-0.27822373969700004
ACH-000580,0.0300379185217
ACH-000584,-0.00756195256132
ACH-000585,-0.07193216064749999
ACH-000588,0.0168098567556
ACH-000589,0.290312708818
ACH-000591,-0.151792623915
ACH-000593,-0.11569314428300001
ACH-000600,-0.17677638067
ACH-000601,-0.15946827355499998
ACH-000604,0.38518954995899995
ACH-000605,0.114096331023
ACH-000606,-0.117675636755
ACH-000608,-0.0647971172707
ACH-000614,-0.13853873749099999
ACH-000616,-0.110739900483
ACH-000618,-0.0580366936702
ACH-000619,-0.0595853415874
ACH-000620,-0.246689550136
ACH-000621,-0.09436431896299999
ACH-000622,-0.124306586898
ACH-000623,-0.20819794325
ACH-000624,-0.08234399810760001
ACH-000627,0.0313907125983
ACH-000630,-0.149040768716
ACH-000632,-0.09270020373610001
ACH-000633,0.142780043814
ACH-000637,-0.040238106906099996
ACH-000638,-0.125601728715
ACH-000646,0.019427846551299997
ACH-000647,-0.130858528402
ACH-000648,0.119608801865
ACH-000649,0.0192134525346
ACH-000651,-0.09132729604710002
ACH-000652,0.0315173845058
ACH-000653,-0.17871296491500002
ACH-000657,-0.104302100469
ACH-000658,-0.00872432542643
ACH-000661,-0.10182322240599999
ACH-000662,0.281423177971
ACH-000663,0.06397948160059999
ACH-000665,-0.21459134165399998
ACH-000671,-0.147705375784
ACH-000673,-0.081652773941
ACH-000676,-0.284544724325
ACH-000677,-0.031650254137400004
ACH-000681,-0.0734806716184
ACH-000682,-0.104736896602
ACH-000683,-0.053643578052699994
ACH-000684,-0.201125753032
ACH-000688,-0.115426362018
ACH-000693,0.00300433132683
ACH-000694,0.0434849091051
ACH-000695,-0.057999023243699994
ACH-000696,-0.10094452468599999
ACH-000697,-0.277288043231
ACH-000699,-0.04822327083169999
ACH-000701,0.170932844462
ACH-000706,-0.0109619106844
ACH-000711,-0.11160942548399999
ACH-000713,0.0007975315975669999
ACH-000714,-0.335099324398
ACH-000718,-0.323499897893
ACH-000720,0.060524583346
ACH-000721,0.0144824335027
ACH-000724,-0.22887049167800003
ACH-000725,-0.197276711892
ACH-000732,0.205156124073
ACH-000734,0.06557819022969999
ACH-000735,-0.117846340866
ACH-000736,-0.16668528904899998
ACH-000738,0.027850318574099996
ACH-000746,-0.0441753173614
ACH-000747,-0.14676629685
ACH-000748,-0.0457869642031
ACH-000753,-0.147954937751
ACH-000756,-0.20762872258
ACH-000757,-0.109670120336
ACH-000758,-0.012077184236999999
ACH-000760,-0.08557835416699999
ACH-000763,-0.0936228641068
ACH-000764,0.167690266464
ACH-000765,-0.114174102591
ACH-000766,0.0378718628612
ACH-000767,-0.255733493907
ACH-000768,-0.050239764849300005
ACH-000769,0.178379979514
ACH-000770,-0.265887265748
ACH-000771,-0.00305747556368
ACH-000773,-0.285167789683
ACH-000776,-0.110900971291
ACH-000777,0.011237481303399998
ACH-000778,-0.0201904285972
ACH-000781,-0.18997165492899998
ACH-000782,-0.168107478791
ACH-000783,-0.132630698557
ACH-000784,0.023948046517799998
ACH-000785,0.015097895477
ACH-000787,-0.11363443408500001
ACH-000788,-0.07691923860210001
ACH-000791,-0.11083481057
ACH-000792,0.109919766403
ACH-000794,-0.204190989776
ACH-000796,0.0221535694388
ACH-000799,-0.329192454358
ACH-000800,0.09047297125769999
ACH-000802,-0.102116223656
ACH-000804,-0.291464906255
ACH-000805,-0.312688528429
ACH-000809,0.100001743901
ACH-000810,-0.433383661398
ACH-000811,-0.17105096932500002
ACH-000817,-0.09514881975759999
ACH-000819,0.013793690533700002
ACH-000820,-0.166697009428
ACH-000821,-0.12507986276
ACH-000822,-0.258283226242
ACH-000823,-0.0135819771043
ACH-000824,0.09381492586370001
ACH-000827,-0.201964595294
ACH-000829,-0.13398934118300002
ACH-000831,-0.11360409574100001
ACH-000832,-0.0359400890311
ACH-000833,-0.0612276814001
ACH-000834,-0.149555495146
ACH-000835,0.06402758973310001
ACH-000836,0.16756737908299998
ACH-000837,0.00853891588156
ACH-000838,-0.12305081847999999
ACH-000839,0.143511710339
ACH-000840,-0.029270420038799996
ACH-000841,0.0688568944161
ACH-000843,-0.125147792622
ACH-000846,-0.0429078343184
ACH-000847,-0.09807431467080001
ACH-000848,0.0644204400832
ACH-000849,-0.0526063384737
ACH-000851,-0.0555742123068
ACH-000855,-0.26322443567
ACH-000856,-0.119808917011
ACH-000858,0.123706060625
ACH-000859,0.17066347131200002
ACH-000861,0.012653842824299998
ACH-000862,0.0802099595264
ACH-000865,-0.0195539726294
ACH-000866,-0.12384718167000001
ACH-000867,-0.176683480919
ACH-000869,-0.211454259873
ACH-000872,0.0035756764104099997
ACH-000873,0.010464052278
ACH-000876,-0.10693891335899999
ACH-000878,0.37272772236100005
ACH-000880,-0.0962669235095
ACH-000881,0.0661761891522
ACH-000882,-0.0672838621369
ACH-000884,-0.0840430664893
ACH-000885,-0.147654447337
ACH-000887,-0.047171545146699995
ACH-000888,0.0652116104428
ACH-000889,-0.0715443688418
ACH-000890,0.0026358093426900003
ACH-000896,-0.07942419328980001
ACH-000898,-0.14279664829500002
ACH-000900,-0.10489705822699999
ACH-000901,-0.08059988043710001
ACH-000905,0.025581302051800002
ACH-000906,-0.105208579637
ACH-000907,0.048837176164
ACH-000910,-0.17069081999299998
ACH-000911,-0.06459834654709999
ACH-000912,-0.11199448036399999
ACH-000913,0.0110198195839
ACH-000915,-0.105425145528
ACH-000916,-0.495928993395
ACH-000917,-0.0508536086765
ACH-000921,-0.0808459647412
ACH-000924,-0.0114280105819
ACH-000926,-0.214207299366
ACH-000928,-0.381454346361
ACH-000929,-0.0026860467101200002
ACH-000932,-0.22920268734000002
ACH-000935,-0.159350965623
ACH-000936,-0.0724176137968
ACH-000937,-0.025822644389299997
ACH-000938,-0.0922420250399
ACH-000939,0.100482540341
ACH-000941,-0.106891526821
ACH-000943,0.0913786948735
ACH-000946,-0.314635114567
ACH-000947,-0.2658857131
ACH-000948,-0.18934646333
ACH-000950,0.11667789568499999
ACH-000953,-0.17817665360999999
ACH-000957,-0.0532731282978
ACH-000958,-0.050495999393499996
ACH-000960,0.027161568198400002
ACH-000963,0.0874913562314
ACH-000968,-0.027507271842799996
ACH-000969,-0.07394160468460001
ACH-000973,-0.0810511504229
ACH-000974,-0.0255050323877
ACH-000975,-0.004695382106060001
ACH-000976,0.15415538086799999
ACH-000978,0.545131587099
ACH-000980,-0.082673045231
ACH-000984,-0.05613579188569999
ACH-000986,-0.20930757757399998
ACH-000988,-0.0411092708391
ACH-000993,-0.238204986712
ACH-000994,0.186096272022
ACH-000996,-0.0277839985561
ACH-001001,-0.112626469781
ACH-001020,0.0585724617784
ACH-001028,-0.0537118095714
ACH-001031,-0.250006218495
ACH-001038,-0.18461535903
ACH-001048,-0.13391997327400001
ACH-001050,-0.192134398517
ACH-001053,-0.191929944159
ACH-001054,-0.07747065195689999
ACH-001061,0.04693651317940001
ACH-001067,-0.008475541477319999
ACH-001075,-0.004643694564550001
ACH-001096,-0.09870704579760001
ACH-001128,0.0305651554385
ACH-001134,-0.289413236624
ACH-001151,-0.0802925936438
ACH-001163,-0.280197825275
ACH-001164,0.042932624344499994
ACH-001173,-0.0401827731339
ACH-001183,0.0251502614855
ACH-001184,-0.20593417997400001
ACH-001190,-0.30937335485399997
ACH-001192,0.132920066703
ACH-001193,-0.222348246612
ACH-001196,-0.0671446641007
ACH-001197,-0.11941742202700001
ACH-001205,-0.163613127241
ACH-001211,0.191129111072
ACH-001212,-0.152449633224
ACH-001228,-0.312374085414
ACH-001232,-0.107324470974
ACH-001239,-0.013205481515600002
ACH-001274,0.10221485781400001
ACH-001275,0.026879936895499997
ACH-001277,0.018795377041099997
ACH-001278,-0.064858455872
ACH-001280,-0.048928932411
ACH-001283,-0.00856413672221
ACH-001289,-0.030697769888900002
ACH-001295,-0.159344496796
ACH-001300,-0.316334047347
ACH-001301,-0.236313342723
ACH-001302,-0.173634679416
ACH-001303,-0.163100480661
ACH-001306,-0.18692787885200002
ACH-001318,-0.08617293321149999
ACH-001322,-0.144639127721
ACH-001328,-0.0263672217114
ACH-001332,0.07739288861589999
ACH-001333,-0.0856907296431
ACH-001336,0.0709290639028
ACH-001340,-0.10605535361099999
ACH-001346,-0.035184322606000004
ACH-001353,0.0153012847088
ACH-001354,-0.326146890048
ACH-001367,0.0295810467095
ACH-001368,-0.16131056023600002
ACH-001374,-0.09334383223300001
ACH-001375,-0.168222586489
ACH-001377,-0.0230294015937
ACH-001380,-0.23454970655299998
ACH-001391,-0.210574750713
ACH-001407,-0.134896493279
ACH-001408,-0.15709038026
ACH-001413,-0.0338169905995
ACH-001430,0.33047460196199996
ACH-001431,-0.00428546502978
ACH-001450,-0.20865932418299998
ACH-001496,0.00326503586999
ACH-001500,0.11702307299699999
ACH-001521,-0.38099562562899997
ACH-001523,-0.029797467593799996
ACH-001532,-0.128263043478
ACH-001536,-0.45994093219
ACH-001550,0.057167692727100004
ACH-001552,-0.149851621903
ACH-001554,-0.0658943266249
ACH-001645,-0.32233761540399997
ACH-001654,-0.0680538106263
ACH-001715,-0.031443414536200004
ACH-001735,-0.182366755927
ACH-001736,-0.101728104278
ACH-001737,-0.123510008772
ACH-001740,0.136736408146
ACH-001745,-0.0682001023558
ACH-001750,-0.377235593168
ACH-001765,-0.0341143487332
ACH-001956,-0.0682511634053
ACH-001957,-0.166606272059
