,PSG11 (5680)
ACH-000255,-0.12302288558800001
ACH-000256,0.118726260078
ACH-000257,0.386892725545
ACH-000258,0.273567810615
ACH-000259,-0.07797052568269999
ACH-000260,0.0769419104925
ACH-000261,0.0800398718424
ACH-000262,0.035255559067599994
ACH-000263,0.21007493282200002
ACH-000264,0.10564770231699999
ACH-000265,0.066101153281
ACH-000266,0.0603824500516
ACH-000272,-0.0600427429956
ACH-000273,-0.059686988321699996
ACH-000274,0.09710378791549999
ACH-000277,-0.042969934341
ACH-000278,0.046780624077399996
ACH-000279,0.056096470335599995
ACH-000280,0.0349387667344
ACH-000281,0.17244462273400002
ACH-000288,0.0815355204498
ACH-000291,0.0646952980446
ACH-000293,0.0287455048557
ACH-000294,0.107146891135
ACH-000295,-0.263541931989
ACH-000296,0.0383428102744
ACH-000302,-0.16987149804
ACH-000304,0.033091128178
ACH-000307,0.20548020554000002
ACH-000308,-0.0137994544735
ACH-000310,0.0036693109678800004
ACH-000311,-0.0508678293223
ACH-000312,0.09682632168649999
ACH-000315,0.053344537105099996
ACH-000316,0.32939423937600004
ACH-000317,0.20102697334000003
ACH-000318,-0.026105509962299996
ACH-000319,0.0454900013897
ACH-000320,0.040286040918400004
ACH-000322,0.11795287673299999
ACH-000323,0.00155192136471
ACH-000324,0.0965556262733
ACH-000329,-0.06815254825810001
ACH-000330,0.171115677585
ACH-000331,0.22106417512200002
ACH-000332,-0.113224298257
ACH-000334,-0.29684620212900004
ACH-000335,-0.34116245276
ACH-000336,0.426401336913
ACH-000337,0.0965233042482
ACH-000339,-0.0326498743178
ACH-000341,-0.11500652742999999
ACH-000348,0.166594271467
ACH-000350,-0.0668690800568
ACH-000352,0.153281848173
ACH-000356,0.162021895503
ACH-000361,-0.149759150864
ACH-000362,-0.161093214347
ACH-000363,0.131263929779
ACH-000364,0.202686862399
ACH-000365,0.0828131069884
ACH-000366,-0.11511100554000002
ACH-000368,-0.00824024252247
ACH-000374,-0.00177133344469
ACH-000375,0.0178301897733
ACH-000376,0.07690579606160002
ACH-000381,0.130495050467
ACH-000383,-0.08369022692889999
ACH-000387,0.161598587227
ACH-000389,-0.0256651636638
ACH-000390,-0.012058198891200002
ACH-000393,-0.132215266176
ACH-000395,-0.08532631267850001
ACH-000397,-0.0602117005734
ACH-000401,-0.23852682840300002
ACH-000402,-0.0368514504457
ACH-000403,-0.207917429684
ACH-000404,0.10556887202299998
ACH-000406,0.0850758256632
ACH-000407,-0.14484261315400002
ACH-000408,0.00599542268888
ACH-000410,0.08609095959589999
ACH-000411,-0.108459675957
ACH-000414,-0.153470950404
ACH-000415,0.10938729769200001
ACH-000416,0.191086701026
ACH-000420,-0.09546603336310001
ACH-000421,0.0460199693956
ACH-000424,0.39757875741300003
ACH-000425,0.0186023763303
ACH-000426,-0.0195562523887
ACH-000427,-0.0646322833208
ACH-000433,0.222200778833
ACH-000436,-0.136098362062
ACH-000444,-0.0307786037239
ACH-000445,0.0723242138776
ACH-000448,-0.199062049528
ACH-000450,0.121785244089
ACH-000452,-0.0163651050752
ACH-000454,0.140246605184
ACH-000458,-0.0234773232242
ACH-000459,0.132861430904
ACH-000460,-0.0388564856353
ACH-000461,-0.0021266548923399996
ACH-000463,0.133490326536
ACH-000464,0.209207123177
ACH-000466,-0.0821289744773
ACH-000467,0.10683176189999999
ACH-000468,0.017265819823400003
ACH-000469,-0.17360859987100002
ACH-000470,-0.0689980305
ACH-000471,-0.026239120863099995
ACH-000472,0.00476724654896
ACH-000473,0.08242499386869999
ACH-000475,0.0436973738904
ACH-000476,-0.0758426978744
ACH-000477,-0.30679142039900004
ACH-000480,0.200897182309
ACH-000481,0.0300701788587
ACH-000483,0.15410473750700002
ACH-000484,0.194686903356
ACH-000485,0.118237109018
ACH-000486,-0.15961125503499998
ACH-000487,0.126565618475
ACH-000488,0.0173776580938
ACH-000490,-0.014269521908200002
ACH-000491,0.17666923319699998
ACH-000495,0.114476722815
ACH-000496,0.09971775148160002
ACH-000499,-0.104556207003
ACH-000500,-0.041168387517800005
ACH-000502,0.0917813123569
ACH-000503,-0.129171406447
ACH-000505,0.0878535963414
ACH-000507,-0.159983168694
ACH-000510,-0.144159377098
ACH-000511,-0.0438500406891
ACH-000512,-0.00173884716499
ACH-000516,0.0860149592701
ACH-000517,-0.228902573431
ACH-000518,0.153309838265
ACH-000520,-0.0279567636497
ACH-000521,-0.143050510805
ACH-000522,0.08120134230269999
ACH-000524,0.04271784241169999
ACH-000527,0.15696465470100002
ACH-000528,0.0791714237882
ACH-000537,0.065473234674
ACH-000541,-0.098915664051
ACH-000542,-0.031841567700799996
ACH-000544,0.0897996439707
ACH-000545,0.159243487083
ACH-000547,0.0599286722867
ACH-000548,0.133435389239
ACH-000549,0.303804556175
ACH-000550,0.0707167369417
ACH-000552,0.159275094685
ACH-000556,-0.0919937215733
ACH-000557,-0.0280568782982
ACH-000570,0.0174194776773
ACH-000571,-0.230531488958
ACH-000573,0.052449492896999995
ACH-000576,0.076621952165
ACH-000580,0.403202801396
ACH-000584,-0.06113808580419999
ACH-000585,-0.00397858636229
ACH-000588,-0.0274491534476
ACH-000589,-0.0862802373943
ACH-000591,0.09380713173460001
ACH-000593,0.066522379719
ACH-000600,0.11369398996300001
ACH-000601,0.033468710559400004
ACH-000604,0.10647244889100001
ACH-000605,0.210266158642
ACH-000606,0.0890913640893
ACH-000608,-0.0648294103889
ACH-000614,-0.23426678609499998
ACH-000616,0.0325029288253
ACH-000618,0.0750379442885
ACH-000619,0.123790417708
ACH-000620,-0.295319128334
ACH-000621,-0.0506527723189
ACH-000622,0.14263680455
ACH-000623,-0.16412405015999998
ACH-000624,0.163856484553
ACH-000627,0.032575343711900004
ACH-000630,0.0180875040771
ACH-000632,0.0330197968432
ACH-000633,-0.161512400554
ACH-000637,-0.14871874021
ACH-000638,-0.009525517825200001
ACH-000646,0.00788435909044
ACH-000647,0.150507032327
ACH-000648,0.12783870906
ACH-000649,-0.0861374395
ACH-000651,0.148235981614
ACH-000652,-0.122284829299
ACH-000653,-0.051748279661800005
ACH-000657,-0.0122963944794
ACH-000658,0.0374190040366
ACH-000661,-0.130974434355
ACH-000662,0.0110867900928
ACH-000663,0.214196605344
ACH-000665,0.148219430672
ACH-000671,0.108288603781
ACH-000673,0.0606813986114
ACH-000676,0.12339136720899999
ACH-000677,0.0554479492593
ACH-000681,0.015387703580700001
ACH-000682,0.011031954609999998
ACH-000683,0.0409455689543
ACH-000684,0.00875394409581
ACH-000688,-0.0619651812498
ACH-000693,0.07806736461210001
ACH-000694,0.09705719231189999
ACH-000695,-0.0673540553369
ACH-000696,0.04483991555930001
ACH-000697,-0.36615292771499997
ACH-000699,0.0071445483314700005
ACH-000701,-0.18622303740499999
ACH-000706,0.0383156138818
ACH-000711,0.040937114335
ACH-000713,-0.216177252274
ACH-000714,-0.134858667288
ACH-000718,0.12783234133500002
ACH-000720,0.04297500614
ACH-000721,-0.0827261830292
ACH-000724,-0.290738085115
ACH-000725,0.0871081656016
ACH-000732,0.438880309033
ACH-000734,-0.140774798291
ACH-000735,-0.0357773371281
ACH-000736,0.029879079559100002
ACH-000738,0.147990939445
ACH-000746,0.113360095041
ACH-000747,0.014881532194999998
ACH-000748,0.241075609216
ACH-000753,0.054804203174099994
ACH-000756,-0.27755593645
ACH-000757,-0.0684449325018
ACH-000758,0.073093770891
ACH-000760,0.236659179965
ACH-000763,0.0702021459427
ACH-000764,0.0203288761299
ACH-000765,-0.00293981030102
ACH-000766,-0.0330318370678
ACH-000767,-0.16764521514900002
ACH-000768,0.0101572950098
ACH-000769,0.0749843601184
ACH-000770,0.0489211050339
ACH-000771,0.109865069716
ACH-000773,0.0452476921141
ACH-000776,-0.152204659415
ACH-000777,-0.18067219719
ACH-000778,-0.004698359101649999
ACH-000781,0.044778931667800004
ACH-000782,-0.114466698491
ACH-000783,-0.027146202152900003
ACH-000784,0.124648697523
ACH-000785,-0.038412960953900004
ACH-000787,-0.0479965873419
ACH-000788,0.00923084323208
ACH-000791,0.0369948182681
ACH-000792,-0.023147883740900002
ACH-000794,0.00423864039048
ACH-000796,-0.215184565614
ACH-000799,0.06522945297640001
ACH-000800,-0.022937933788
ACH-000802,0.115617564876
ACH-000804,0.136912014135
ACH-000805,0.155819908166
ACH-000809,-0.19824433353
ACH-000810,0.00421193489106
ACH-000811,0.0380960519254
ACH-000817,0.34701518967699996
ACH-000819,0.05932425720080001
ACH-000820,-0.201739848271
ACH-000821,-0.08628870585989999
ACH-000822,-0.0883332051034
ACH-000823,0.0238934723495
ACH-000824,-0.375955133552
ACH-000827,0.0884799121733
ACH-000829,0.19591371416900003
ACH-000831,0.124152883285
ACH-000832,0.0515286441944
ACH-000833,0.139767148132
ACH-000834,0.08065248599060001
ACH-000835,-0.0206774615294
ACH-000836,-0.103269813532
ACH-000837,-0.09712341205700001
ACH-000838,-0.254756392231
ACH-000839,0.145951949074
ACH-000840,0.318505096846
ACH-000841,-0.0930845514935
ACH-000843,0.028722422435499998
ACH-000846,0.12083907484300001
ACH-000847,-0.0455020410124
ACH-000848,0.20814402194
ACH-000849,0.220495830079
ACH-000851,0.129861095082
ACH-000855,0.181340960217
ACH-000856,0.09025725686580001
ACH-000858,0.137785709093
ACH-000859,0.118846897223
ACH-000861,-0.218642531079
ACH-000862,-0.0864039695343
ACH-000865,-0.013440071316500001
ACH-000866,0.0636777649255
ACH-000867,-0.100070556798
ACH-000869,0.104354249007
ACH-000872,0.164720757317
ACH-000873,0.142982608314
ACH-000876,0.201153722935
ACH-000878,-0.200522169166
ACH-000880,0.09254913778660001
ACH-000881,0.0237703553572
ACH-000882,0.09193704321
ACH-000884,0.07427148184469999
ACH-000885,0.0390928554595
ACH-000887,0.07597301150039999
ACH-000888,-0.125894027165
ACH-000889,-0.137800230505
ACH-000890,0.012300407896000001
ACH-000896,-0.0549031829866
ACH-000898,-0.11331787608100001
ACH-000900,-0.0294062029619
ACH-000901,-0.06273065311409999
ACH-000905,-0.12861203840500002
ACH-000906,-0.0447200685845
ACH-000907,0.0612748259579
ACH-000910,-0.10521493732000001
ACH-000911,-0.013099009462700002
ACH-000912,0.137116909189
ACH-000913,-0.0410853030007
ACH-000915,0.19453744204
ACH-000916,-0.00145081432715
ACH-000917,-0.019284186728999998
ACH-000921,0.138394113346
ACH-000924,-0.157192574363
ACH-000926,0.0555718733526
ACH-000928,0.020551475862799998
ACH-000929,0.255194663842
ACH-000932,0.17250863309999998
ACH-000935,-0.0408921746491
ACH-000936,0.111064750194
ACH-000937,0.138743590222
ACH-000938,0.049515030099400004
ACH-000939,0.0374504315977
ACH-000941,0.090159577244
ACH-000943,0.168761462632
ACH-000946,0.258311443439
ACH-000947,0.134756819077
ACH-000948,0.188834834694
ACH-000950,0.249722576949
ACH-000953,0.010674548262700001
ACH-000957,-0.0917492987971
ACH-000958,0.262042626538
ACH-000960,-0.006705648477930001
ACH-000963,0.164326192683
ACH-000968,0.136637309519
ACH-000969,0.163756363625
ACH-000973,-0.00743037678009
ACH-000974,0.181543066957
ACH-000975,-0.025743152343900004
ACH-000976,0.15494770993100002
ACH-000978,-0.098021522785
ACH-000980,0.105288476722
ACH-000984,0.029570112221599998
ACH-000986,0.131216131249
ACH-000988,-0.0707660047189
ACH-000993,-0.055964079415
ACH-000994,-0.264271351568
ACH-000996,0.0014885144208399998
ACH-001001,0.125471525978
ACH-001020,0.405851304177
ACH-001028,-0.05223743241499999
ACH-001031,0.101435483203
ACH-001038,0.133310607854
ACH-001048,-0.08607461344039999
ACH-001050,-0.124938164561
ACH-001053,-0.0546046517774
ACH-001054,0.151790478535
ACH-001061,0.232720451172
ACH-001067,-0.00486309071569
ACH-001075,-0.0365836847716
ACH-001096,0.18128374473499997
ACH-001128,0.051460115439999995
ACH-001134,0.0574367927893
ACH-001151,-0.0034921695879
ACH-001163,0.135970597319
ACH-001164,-0.34388549995800005
ACH-001173,-0.0516366758391
ACH-001183,-0.061466332692400004
ACH-001184,0.0013409750616
ACH-001190,0.09003557589910001
ACH-001192,-0.00607868846654
ACH-001193,-0.269767329141
ACH-001196,0.0725962776363
ACH-001197,-0.37324876919600003
ACH-001205,-0.0519215454218
ACH-001211,-0.0266391396797
ACH-001212,0.0281408512676
ACH-001228,0.0863152429459
ACH-001232,0.06074648128790001
ACH-001239,0.0280659884647
ACH-001274,-0.23608499554499998
ACH-001275,0.00144385450594
ACH-001277,0.0699727270865
ACH-001278,-0.056891129769900003
ACH-001280,0.023790121844700002
ACH-001283,0.0940387934605
ACH-001289,0.277833374438
ACH-001295,-0.0320602928808
ACH-001300,-0.226016407527
ACH-001301,-0.116663780194
ACH-001302,0.193149725141
ACH-001303,-0.114175671387
ACH-001306,0.0931430041735
ACH-001318,0.253019718929
ACH-001322,0.0223819114095
ACH-001328,-0.0194648488075
ACH-001332,-0.0100450669228
ACH-001333,-0.0795784715897
ACH-001336,0.008757236076729999
ACH-001340,0.0454510314953
ACH-001346,0.273815983009
ACH-001353,-0.10145671493799999
ACH-001354,-0.181072166153
ACH-001367,0.0942686423682
ACH-001368,0.051679785506499994
ACH-001374,0.212229630612
ACH-001375,-0.07767771105110001
ACH-001377,0.155695416675
ACH-001380,0.09040732575339999
ACH-001391,0.22462044626400002
ACH-001407,-0.127409083186
ACH-001408,-0.120126359319
ACH-001413,-0.028080514141599996
ACH-001430,0.0575664789814
ACH-001431,-0.00105273912793
ACH-001450,0.122388319468
ACH-001496,0.0601342015275
ACH-001500,-0.108406662465
ACH-001521,0.43969585961900004
ACH-001523,0.17872943558899998
ACH-001532,0.0661453079493
ACH-001536,-0.253237947911
ACH-001550,0.0447281782857
ACH-001552,0.114543340289
ACH-001554,0.06541887673930001
ACH-001645,0.0629942905884
ACH-001654,-0.004882730659310001
ACH-001715,0.0761265315639
ACH-001735,0.0593229120422
ACH-001736,0.0072173666585400005
ACH-001737,0.242482037945
ACH-001740,-0.044961631063199996
ACH-001745,-0.08743952816739999
ACH-001750,0.19295282887600002
ACH-001765,0.0604789434566
ACH-001956,-0.119158149864
ACH-001957,-0.04207888996169999
