,SPATA8 (145946)
ACH-000215,0.05336315846
ACH-000221,0.23961543483800002
ACH-000222,0.257831554352
ACH-000223,0.0792124720122
ACH-000226,0.197213790278
ACH-000227,-0.179930264412
ACH-000228,0.470199788776
ACH-000231,0.178726794366
ACH-000232,0.164806598847
ACH-000233,0.0062860435996599994
ACH-000234,0.201729337489
ACH-000235,0.10137138178999999
ACH-000237,0.24326662015
ACH-000238,0.142646139484
ACH-000243,0.14663937353700002
ACH-000244,0.141751182019
ACH-000246,0.252081067931
ACH-000248,0.18470868523400003
ACH-000250,0.0514240491925
ACH-000251,0.139377648926
ACH-000253,0.17462174012899997
ACH-000255,0.26679523125
ACH-000256,0.206083753248
ACH-000257,0.230399192733
ACH-000258,0.011567623429299997
ACH-000259,0.0978269240089
ACH-000260,0.0597034017567
ACH-000261,0.10349826498199999
ACH-000262,0.46510843322800005
ACH-000263,-0.038525942571999996
ACH-000264,0.18329013851300002
ACH-000265,0.0671156384675
ACH-000266,0.164295739462
ACH-000272,0.127767383712
ACH-000273,0.164578100284
ACH-000274,0.0649989299912
ACH-000277,0.171769572061
ACH-000278,0.16980776963799998
ACH-000279,0.144958089441
ACH-000280,0.00637624043875
ACH-000281,0.0887932562195
ACH-000288,0.0850375900705
ACH-000291,0.177473692707
ACH-000293,0.21138685286800002
ACH-000294,0.0226347832675
ACH-000295,0.11760080289699999
ACH-000296,-0.08195930139839999
ACH-000302,0.06134498158940001
ACH-000304,0.36625513115900005
ACH-000307,0.20716464639899998
ACH-000308,0.140371955449
ACH-000310,-0.00333992639923
ACH-000311,0.225721802661
ACH-000312,0.191546753745
ACH-000315,0.26757714112500003
ACH-000316,0.110920229917
ACH-000317,0.109893212914
ACH-000318,0.22552645522300002
ACH-000319,0.179317969562
ACH-000320,0.179419154251
ACH-000322,0.227053559355
ACH-000323,0.140125720234
ACH-000324,0.199850040522
ACH-000329,0.104114487998
ACH-000330,0.165348656295
ACH-000331,0.0659961554061
ACH-000332,0.14530439212000001
ACH-000334,0.0915986740286
ACH-000335,0.123132817831
ACH-000336,0.0606782805798
ACH-000337,0.0753645518606
ACH-000339,0.136442214899
ACH-000341,0.0270506362653
ACH-000348,0.19117988073
ACH-000350,0.09293528243310001
ACH-000352,0.09199713638419998
ACH-000356,-0.0373762720552
ACH-000361,0.23710890082699998
ACH-000362,0.0633124167828
ACH-000363,0.030031490698799998
ACH-000364,0.0624636189557
ACH-000365,0.036741249471400006
ACH-000366,0.08392566196180001
ACH-000368,0.0589085150466
ACH-000374,0.20028680315900002
ACH-000375,0.0010984172335599999
ACH-000376,0.18092438357500001
ACH-000381,0.144912878278
ACH-000383,0.0260931284299
ACH-000387,0.09794839110200002
ACH-000389,0.21557128106100001
ACH-000390,0.189393323852
ACH-000393,0.109778664759
ACH-000395,0.414255899251
ACH-000397,0.06514465178590001
ACH-000401,0.133069370992
ACH-000402,0.425524644581
ACH-000403,-0.07733673873829999
ACH-000404,0.08558480378260001
ACH-000406,0.140171257912
ACH-000407,0.0647126138025
ACH-000408,-0.0506230255435
ACH-000410,0.22385804434300002
ACH-000411,0.104249736131
ACH-000414,0.221862106774
ACH-000415,0.21164617397500002
ACH-000416,0.0668379250538
ACH-000420,-0.0384748350221
ACH-000421,0.093193764884
ACH-000424,0.265249164071
ACH-000425,0.154094999936
ACH-000426,-0.07141383015700001
ACH-000427,-0.00347001047005
ACH-000433,0.117064686512
ACH-000436,0.135961667425
ACH-000444,0.11112220097799999
ACH-000445,0.0188426197487
ACH-000448,0.153309583974
ACH-000450,0.38432391609800004
ACH-000452,0.0962589110062
ACH-000454,0.149672617515
ACH-000458,-0.053949163191599994
ACH-000459,-0.157465284137
ACH-000460,0.166516706107
ACH-000461,0.0613629703082
ACH-000463,0.154806578867
ACH-000464,0.203209175333
ACH-000466,0.0834706013817
ACH-000467,0.173707788641
ACH-000468,0.034214815155700004
ACH-000469,0.13715176296700002
ACH-000470,0.21214989440200002
ACH-000471,0.03872703457980001
ACH-000472,0.0897757609202
ACH-000473,0.103028063849
ACH-000475,0.0787143842098
ACH-000476,0.290798454168
ACH-000477,-0.054557058738400006
ACH-000480,0.161482031564
ACH-000481,0.00118616908216
ACH-000483,0.028371971848
ACH-000484,0.12196004767100001
ACH-000485,0.134957858997
ACH-000486,0.177179766308
ACH-000487,0.144695094253
ACH-000488,0.0953388554178
ACH-000490,0.139386335644
ACH-000491,0.207658954338
ACH-000495,-0.022739820270500002
ACH-000496,0.0762346504163
ACH-000499,0.155645774681
ACH-000500,0.1089772911
ACH-000502,0.179436321351
ACH-000503,0.239681461358
ACH-000505,0.139078802386
ACH-000507,0.0637944124196
ACH-000510,0.0376476402264
ACH-000511,0.20377951471099998
ACH-000512,0.12353429382799999
ACH-000516,0.021828087974900004
ACH-000517,0.19830344699799998
ACH-000518,0.156137460557
ACH-000520,-0.202222762192
ACH-000521,0.11727862285999999
ACH-000522,0.12450472868200001
ACH-000524,0.14207913437300002
ACH-000527,0.0160087138004
ACH-000528,0.20181912832199997
ACH-000537,-0.053317597309499996
ACH-000541,0.0119499733926
ACH-000542,0.23417630023000002
ACH-000544,0.21988665456999998
ACH-000545,0.153634508335
ACH-000547,0.130491727109
ACH-000548,0.007383622457909999
ACH-000549,0.19850601578
ACH-000550,0.12270097586100001
ACH-000552,0.05694505082219999
ACH-000556,0.11152952466499999
ACH-000557,0.194858932855
ACH-000570,0.331627505629
ACH-000571,-0.016676799949600002
ACH-000573,0.16000035841600002
ACH-000576,0.0479347141715
ACH-000580,0.141438032914
ACH-000584,0.123931012993
ACH-000585,0.10431071652799999
ACH-000588,-0.0609725492033
ACH-000589,0.12182376283600001
ACH-000591,0.43316055617700006
ACH-000593,0.257277758836
ACH-000600,0.09451022426179999
ACH-000601,0.0807110858721
ACH-000604,0.0359114560934
ACH-000605,0.16936238255600003
ACH-000606,0.216757626087
ACH-000608,0.159630955249
ACH-000614,0.037202230603099996
ACH-000616,0.25230018125
ACH-000618,0.12150344240000001
ACH-000619,0.186998597257
ACH-000620,0.00239402129627
ACH-000621,0.196250374655
ACH-000622,0.134761886065
ACH-000623,0.0963895383384
ACH-000624,0.12871685021600002
ACH-000627,0.0735420366672
ACH-000630,0.09979826657289999
ACH-000632,0.10032647576199999
ACH-000633,0.0906823124715
ACH-000637,0.20294393918900003
ACH-000638,0.22850711303000004
ACH-000646,0.034885535704699995
ACH-000647,0.17863981820900002
ACH-000648,0.309481430288
ACH-000649,0.11235236650800001
ACH-000651,0.0425345437141
ACH-000652,0.192527048283
ACH-000653,0.07220676197810001
ACH-000657,0.103624046383
ACH-000658,-0.0170792634347
ACH-000661,0.32561689403099997
ACH-000662,0.452670916436
ACH-000663,0.263036787088
ACH-000665,0.144880167478
ACH-000671,-0.0730931660314
ACH-000673,0.11946855057499998
ACH-000676,-0.00032850245462299994
ACH-000677,-0.00520709349701
ACH-000681,0.0391386479526
ACH-000682,0.0433652801847
ACH-000683,0.11072664072
ACH-000684,0.334829483028
ACH-000688,0.364130898799
ACH-000693,0.144891402014
ACH-000694,0.0497276580659
ACH-000695,-0.161739774142
ACH-000696,0.14859183112
ACH-000697,0.18308281056200001
ACH-000699,0.137460044454
ACH-000701,0.16839929329599998
ACH-000706,0.297612336678
ACH-000711,0.08045205294810001
ACH-000713,0.180932056063
ACH-000714,0.034319335696299996
ACH-000718,0.170878343372
ACH-000720,-0.0520457646409
ACH-000721,0.12422151526799999
ACH-000724,-0.337839524317
ACH-000725,0.13901867790300002
ACH-000732,0.245393779122
ACH-000734,0.0982225849635
ACH-000735,0.0649211012974
ACH-000736,0.207566196601
ACH-000738,0.134795487531
ACH-000746,0.315205769224
ACH-000747,0.09548310591010001
ACH-000748,0.23686440216
ACH-000753,0.09616172019639999
ACH-000756,0.185312843441
ACH-000757,0.25542416881700003
ACH-000758,0.13259463877
ACH-000760,-0.0026871062090700003
ACH-000763,0.0697618466335
ACH-000764,0.5598238111
ACH-000765,0.050499442675099995
ACH-000766,0.114571930335
ACH-000767,0.18660128556699998
ACH-000768,0.202418630432
ACH-000769,0.22577771785700002
ACH-000770,0.212267906143
ACH-000771,0.09562552424689999
ACH-000773,0.328451851133
ACH-000776,-0.0047099134726
ACH-000777,0.120517679309
ACH-000778,0.152207803706
ACH-000781,0.121016138513
ACH-000782,-0.144397165301
ACH-000783,0.112564319144
ACH-000784,0.110336117038
ACH-000785,0.11301948546599999
ACH-000787,-0.017640696656799997
ACH-000788,-0.0024024401815900005
ACH-000791,0.127552321953
ACH-000792,0.10576592945699999
ACH-000794,0.135741802137
ACH-000796,0.0881081776698
ACH-000799,0.103482739246
ACH-000800,-0.137494838715
ACH-000802,0.104223717569
ACH-000804,0.168269821707
ACH-000805,0.0647381874573
ACH-000809,0.0486124437905
ACH-000810,0.311792981772
ACH-000811,0.0466691631745
ACH-000817,0.0629973999584
ACH-000819,0.24584319642799998
ACH-000820,0.300885983749
ACH-000821,0.183270760983
ACH-000822,0.15953187634500002
ACH-000823,0.057635638842699996
ACH-000824,0.177551665215
ACH-000827,0.0306159111565
ACH-000829,0.0424054686694
ACH-000831,0.312245934723
ACH-000832,0.218904776105
ACH-000833,-0.0759992504703
ACH-000834,0.07270276577700001
ACH-000835,0.155870375135
ACH-000836,0.0164680829431
ACH-000837,0.06490228775880001
ACH-000838,-0.07442378502710001
ACH-000839,-0.03947665993280001
ACH-000840,0.00302710131892
ACH-000841,0.335082542934
ACH-000843,-0.00141081484409
ACH-000846,0.127940331632
ACH-000847,-0.08138632956939999
ACH-000848,0.0948715831954
ACH-000849,-0.0120114964027
ACH-000851,0.119066543249
ACH-000855,-0.0794861527568
ACH-000856,-0.0550574236459
ACH-000858,0.18119208005100002
ACH-000859,0.126490775025
ACH-000861,0.0302030895903
ACH-000862,0.12653480568800002
ACH-000865,0.064347238141
ACH-000866,0.156472199923
ACH-000867,0.0918634155274
ACH-000869,0.0174181856625
ACH-000872,0.234842583391
ACH-000873,0.107465330574
ACH-000876,0.09402049784199999
ACH-000878,0.141095456766
ACH-000880,0.06176427725880001
ACH-000881,0.09573248094310001
ACH-000882,0.07053730287530001
ACH-000884,0.253711117409
ACH-000885,0.286883199988
ACH-000887,-0.015959211402
ACH-000888,0.0202860006223
ACH-000889,0.15131343224899999
ACH-000890,0.26421719605300004
ACH-000896,0.0248665249755
ACH-000898,0.264337996432
ACH-000900,0.137530692997
ACH-000901,0.237330270084
ACH-000905,0.118210482224
ACH-000906,0.0856287210331
ACH-000907,0.241144841311
ACH-000910,0.134985533799
ACH-000911,0.131697717217
ACH-000912,0.222133311897
ACH-000913,0.20457610257
ACH-000915,0.21254075507800002
ACH-000916,0.12443542628799999
ACH-000917,0.114219443612
ACH-000921,0.0453080583239
ACH-000924,0.028241497968099997
ACH-000926,0.0143508576612
ACH-000928,0.0807198887026
ACH-000929,0.415200726711
ACH-000932,0.20008830066199998
ACH-000935,0.196338410515
ACH-000936,0.16296766046800001
ACH-000937,0.09504496842389999
ACH-000938,0.20720892850900002
ACH-000939,-0.104276864605
ACH-000941,0.138437093043
ACH-000943,0.0376034553579
ACH-000946,0.029756361164700002
ACH-000947,0.17702425874400002
ACH-000948,0.17751479417
ACH-000950,0.225665891911
ACH-000953,0.0486806582649
ACH-000957,0.26780814026
ACH-000958,0.155518560407
ACH-000960,-0.0207328836435
ACH-000963,-0.105817419573
ACH-000968,-0.030800433659799998
ACH-000969,-0.0585908547229
ACH-000973,0.177349241614
ACH-000974,0.0676295164167
ACH-000975,0.159754176626
ACH-000976,0.19382577624400002
ACH-000978,0.705086578831
ACH-000980,0.126943622863
ACH-000984,0.223731189757
ACH-000986,0.0985677423175
ACH-000988,0.051141584031
ACH-000993,0.12748193946
ACH-000994,0.10137404777100001
ACH-000996,0.07139600504869999
ACH-001001,0.157453322299
ACH-001020,0.10304854802100001
ACH-001028,0.0582556803799
ACH-001031,0.212789294011
ACH-001038,0.0549702186881
ACH-001048,0.18316189342
ACH-001050,0.0436006364205
ACH-001053,0.25670619378000004
ACH-001054,0.157143959622
ACH-001061,0.186180129896
ACH-001067,0.0349927761824
ACH-001075,-0.028287229057100002
ACH-001096,0.149621088849
ACH-001128,-0.104918375243
ACH-001134,0.168025024526
ACH-001151,0.16971514030999998
ACH-001163,0.092978236241
ACH-001164,0.160634609364
ACH-001173,0.053319317808400005
ACH-001183,0.170050645974
ACH-001184,0.0387718886075
ACH-001190,0.028808557994599998
ACH-001192,0.141788358516
ACH-001193,0.331581625189
ACH-001196,-0.0064491564454700005
ACH-001197,-0.209425669215
ACH-001205,0.249081915079
ACH-001211,-0.0073141090735400005
ACH-001212,0.10654798423100001
ACH-001228,0.10050575527000001
ACH-001232,0.254029391521
ACH-001239,0.0726319627024
ACH-001274,-0.014229486136700002
ACH-001275,0.16148041882
ACH-001277,0.397932530609
ACH-001278,0.0233362180801
ACH-001280,0.09139689572580001
ACH-001283,0.08999291286569999
ACH-001289,0.240122270253
ACH-001295,0.06484385896240001
ACH-001300,0.08519293068610001
ACH-001301,0.157217377281
ACH-001302,0.300398479504
ACH-001303,0.5646376975680001
ACH-001306,0.15427804471200002
ACH-001318,0.172872871417
ACH-001322,-0.0473196114532
ACH-001328,0.22735069589
ACH-001332,0.008272546545489999
ACH-001333,0.13569434206800002
ACH-001336,0.04529103507519999
ACH-001340,0.15317828394400002
ACH-001346,0.187722279105
ACH-001353,-0.216977434859
ACH-001354,-0.08442426507379999
ACH-001367,-0.226666670113
ACH-001368,0.087397693859
ACH-001374,0.105152727737
ACH-001375,0.272732119769
ACH-001377,0.052888589631900004
ACH-001380,0.14498931415799998
ACH-001391,0.25094291586399997
ACH-001407,0.0896812448583
ACH-001408,0.0650192419313
ACH-001413,0.193445398491
ACH-001430,0.17935543987
ACH-001431,0.508934743325
ACH-001450,0.0912134362281
ACH-001496,0.208186798696
ACH-001500,0.0216557106089
ACH-001521,0.0413471205125
ACH-001523,0.253360789098
ACH-001532,0.0770107417855
ACH-001536,0.008012821795960001
ACH-001550,0.0479921409487
ACH-001552,0.214422284323
ACH-001554,0.0542168825749
ACH-001645,0.11970447637800001
ACH-001654,0.123019667337
ACH-001715,0.05738826378859999
ACH-001735,-0.0142052205888
ACH-001736,-0.0461323647137
ACH-001737,0.223685806706
ACH-001740,0.0136253734876
ACH-001745,0.134825311405
ACH-001750,0.141628406614
ACH-001765,0.151656129313
ACH-001956,0.0626474370998
ACH-001957,0.181012167471
