,RASSF9 (9182)
ACH-000183,0.07629286185989999
ACH-000188,0.119514701845
ACH-000189,0.256373247782
ACH-000190,-0.143016275251
ACH-000198,-0.010654175763100002
ACH-000204,0.0268532516031
ACH-000206,0.24087071117199998
ACH-000207,-0.08134881802739999
ACH-000211,-0.0303480346575
ACH-000215,0.083021138289
ACH-000221,-0.0135754297121
ACH-000222,0.213655911561
ACH-000223,0.126416156692
ACH-000226,0.062361717117
ACH-000227,0.064651739311
ACH-000228,0.00173281531702
ACH-000231,0.15999502388599998
ACH-000232,0.036677342054300004
ACH-000233,0.213686313923
ACH-000234,0.083155245077
ACH-000235,0.0948538906698
ACH-000237,0.09764982449989999
ACH-000238,0.010894414243100002
ACH-000243,0.158769433163
ACH-000244,0.237378032843
ACH-000246,0.0806792531491
ACH-000248,0.00601896579924
ACH-000250,0.103753936755
ACH-000251,0.13944659013900002
ACH-000253,0.179036083975
ACH-000255,0.28761354005600004
ACH-000256,0.0403011557298
ACH-000257,-0.116031726916
ACH-000258,0.200470387976
ACH-000259,0.160125834449
ACH-000260,0.09278969864679999
ACH-000261,0.0665683547406
ACH-000262,0.295121500967
ACH-000263,-0.112846313768
ACH-000264,0.20340890189
ACH-000265,0.0436986886963
ACH-000266,0.0477760554422
ACH-000272,0.279954393723
ACH-000273,0.035896059227900005
ACH-000274,0.0848933998436
ACH-000277,0.049026504921900006
ACH-000278,0.040750608270199995
ACH-000279,0.123211551325
ACH-000280,0.266883463772
ACH-000281,0.157075171679
ACH-000288,0.157182937849
ACH-000291,0.088844186534
ACH-000293,0.285441985076
ACH-000294,0.087198697302
ACH-000295,-0.0261456991586
ACH-000296,-0.041450801892400004
ACH-000302,0.166983935654
ACH-000304,0.452558078003
ACH-000307,0.139734145717
ACH-000308,0.00881133994178
ACH-000310,0.129608019013
ACH-000311,0.16626341241599998
ACH-000312,0.0658114536317
ACH-000315,0.10242526071000001
ACH-000316,-0.00128605038524
ACH-000317,0.125605772007
ACH-000318,0.0653819448726
ACH-000319,-0.09414933608899999
ACH-000320,0.10689211293400001
ACH-000322,0.0058339895461100005
ACH-000323,0.18526330654599998
ACH-000324,0.157925346726
ACH-000329,0.08374962723360001
ACH-000330,0.250541168486
ACH-000331,0.0391361099426
ACH-000332,0.0812796931637
ACH-000334,0.0748070915117
ACH-000335,-0.11750022281400001
ACH-000336,0.56775547733
ACH-000337,0.0508946036219
ACH-000339,0.0188381614065
ACH-000341,-0.169822757434
ACH-000348,-0.017551408277
ACH-000350,0.284014482724
ACH-000352,0.00895552972428
ACH-000356,0.308936292351
ACH-000361,0.0775638318181
ACH-000362,0.132942657223
ACH-000363,0.179161647581
ACH-000364,0.0341307814059
ACH-000365,0.166129308277
ACH-000366,-0.057398956506
ACH-000368,0.118172943972
ACH-000374,0.0480892214681
ACH-000375,0.203722877004
ACH-000376,0.0883316953932
ACH-000381,0.25873711475
ACH-000383,0.0166884589212
ACH-000387,0.0309300726536
ACH-000389,0.105815043191
ACH-000390,0.0902606594861
ACH-000393,0.14844553517200001
ACH-000395,0.124930823358
ACH-000397,0.207894374294
ACH-000401,0.08545187594380001
ACH-000402,0.105854928805
ACH-000403,0.014336873981000002
ACH-000404,0.144131068725
ACH-000406,0.114106795777
ACH-000407,0.03468161322280001
ACH-000408,0.326380584951
ACH-000410,0.05007873152509999
ACH-000411,-0.058565259662
ACH-000414,0.0662137334381
ACH-000415,0.17467605863299998
ACH-000416,-0.0463898413851
ACH-000420,-0.0407640051507
ACH-000421,0.0664091530393
ACH-000424,-0.028721647124900003
ACH-000425,0.0589267292357
ACH-000426,0.182526078765
ACH-000427,-0.0249564177478
ACH-000433,0.0934921748233
ACH-000436,0.11347753613299999
ACH-000444,0.13310027000900002
ACH-000445,0.163390353808
ACH-000448,-0.00220274264764
ACH-000450,0.17270856619000002
ACH-000452,0.07865176514389999
ACH-000454,-0.0803371631967
ACH-000458,0.118318251568
ACH-000459,0.25345543086100003
ACH-000460,0.020234552704700003
ACH-000461,0.09153973814310001
ACH-000463,0.0455665980214
ACH-000464,0.0130543147174
ACH-000466,0.09711470527110001
ACH-000467,0.162234374621
ACH-000468,0.0378717632295
ACH-000469,0.180006576061
ACH-000470,0.13167532130999998
ACH-000471,0.15063310111
ACH-000472,0.00042481515041699997
ACH-000473,0.263001046656
ACH-000475,-0.00239766209354
ACH-000476,0.197038035799
ACH-000477,0.133033731079
ACH-000480,0.143301947885
ACH-000481,-0.0266317671863
ACH-000483,0.011674544222899999
ACH-000484,0.160339150781
ACH-000485,0.166796942412
ACH-000486,0.0490156968136
ACH-000487,0.167353221019
ACH-000488,0.0895215856408
ACH-000490,0.0225452803153
ACH-000491,0.161699997129
ACH-000495,0.208050035634
ACH-000496,0.12964681562799998
ACH-000499,0.229554216516
ACH-000500,-0.369061264484
ACH-000502,0.018986127228000003
ACH-000503,-0.179885351961
ACH-000505,0.129590691243
ACH-000507,0.0722731574217
ACH-000510,0.20554352627500003
ACH-000511,0.113235266155
ACH-000512,0.0652034237836
ACH-000516,0.080546869203
ACH-000517,0.041166314383199995
ACH-000518,0.145171272125
ACH-000520,-0.046456816779300004
ACH-000521,0.212443540873
ACH-000522,0.0333302951098
ACH-000524,0.0914365200509
ACH-000527,0.10980714364000001
ACH-000528,0.124604090406
ACH-000537,-0.0660982468518
ACH-000541,-0.22607836884100002
ACH-000542,-0.0151704808962
ACH-000544,-0.0082093339058
ACH-000545,0.108796241124
ACH-000547,0.14065656771600002
ACH-000548,0.11880196182399999
ACH-000549,0.0252214345299
ACH-000550,-0.0755199253668
ACH-000552,0.067513210169
ACH-000556,0.184667253123
ACH-000557,0.21050817869199998
ACH-000570,0.0389965242132
ACH-000571,0.11336036873500001
ACH-000573,0.111397369208
ACH-000576,0.0651404256209
ACH-000580,0.140476639791
ACH-000584,0.184445672493
ACH-000585,0.12375833756200001
ACH-000588,0.0839286813447
ACH-000589,0.177691374171
ACH-000591,0.315083404931
ACH-000593,0.144168471774
ACH-000600,0.148123307886
ACH-000601,0.126597052002
ACH-000604,-0.050010559844000005
ACH-000605,0.0439250486116
ACH-000606,0.069548697626
ACH-000608,0.138233579375
ACH-000614,-0.124750377722
ACH-000616,-0.0968751199164
ACH-000618,0.124005949866
ACH-000619,0.171672147337
ACH-000620,0.14259743673699998
ACH-000621,0.120630480368
ACH-000622,0.0738339111838
ACH-000623,0.0451717821155
ACH-000624,0.11028223377100001
ACH-000627,0.127784275463
ACH-000630,0.0660105879221
ACH-000632,0.0030090038703199998
ACH-000633,0.08451226564179999
ACH-000637,0.11806460698599999
ACH-000638,-0.05950949339790001
ACH-000646,0.10585835938100001
ACH-000647,0.0329420049618
ACH-000648,0.0155548841256
ACH-000649,0.152972204343
ACH-000651,0.0684580659662
ACH-000652,0.141582591138
ACH-000653,0.11088144840299999
ACH-000657,0.0713609976583
ACH-000658,0.20353081629900002
ACH-000661,0.033837296387999996
ACH-000662,-0.006440213992119999
ACH-000663,0.190313944864
ACH-000665,0.0114842888772
ACH-000671,0.193633352419
ACH-000673,0.0640648966937
ACH-000676,-0.009937768270540001
ACH-000677,0.16409830964299998
ACH-000681,0.09586826918060001
ACH-000682,-0.00245737362108
ACH-000683,0.07331339773210001
ACH-000684,0.08474904921160001
ACH-000688,0.024297131995900004
ACH-000693,0.0873106959832
ACH-000694,-0.053017991682400005
ACH-000695,-0.058486512911
ACH-000696,0.08027019384760001
ACH-000697,0.24775950674699998
ACH-000699,0.075146454078
ACH-000701,0.13394315264599999
ACH-000706,0.040870544705400004
ACH-000711,0.11470291695
ACH-000713,0.139328105862
ACH-000714,-0.029495633594
ACH-000718,0.155171136672
ACH-000720,0.156228720455
ACH-000721,0.118713103487
ACH-000724,0.135939384722
ACH-000725,-0.052703864249099994
ACH-000732,0.270770982871
ACH-000734,0.0460382205616
ACH-000735,-0.034546314616199995
ACH-000736,0.21891717672400002
ACH-000738,0.147846820455
ACH-000746,0.123133329781
ACH-000747,-0.029815702688700003
ACH-000748,0.265885549199
ACH-000753,0.0256069100948
ACH-000756,-0.0241113938848
ACH-000757,0.16703412492900002
ACH-000758,-0.045808638150599996
ACH-000760,0.14647504979599998
ACH-000763,-0.0048692742374
ACH-000764,0.17072832883900002
ACH-000765,0.0361892259062
ACH-000766,0.0424602319711
ACH-000767,0.036867546086
ACH-000768,0.0146888316452
ACH-000769,-0.00640493852954
ACH-000770,-0.0203872615633
ACH-000771,0.145811987343
ACH-000773,0.0761940265797
ACH-000776,0.164179738814
ACH-000777,0.00516500015441
ACH-000778,0.0681800630656
ACH-000781,0.11886310327199999
ACH-000782,0.14066209813
ACH-000783,-0.053544433660199994
ACH-000784,0.11202771335799999
ACH-000785,-0.08655389087120001
ACH-000787,-0.0155209418966
ACH-000788,0.138966136384
ACH-000791,0.24505457073800002
ACH-000792,-0.015805217582
ACH-000794,0.143164698286
ACH-000796,0.0237910574743
ACH-000799,0.13539077708900002
ACH-000800,0.11559405681500001
ACH-000802,0.0101830011384
ACH-000804,0.0250346486802
ACH-000805,-0.0489059040331
ACH-000809,0.0708102120895
ACH-000810,0.21453184034400002
ACH-000811,0.0372915746189
ACH-000817,0.0536944833598
ACH-000819,0.0455568286449
ACH-000820,0.151278335763
ACH-000821,-0.034521684401
ACH-000822,0.0326968576694
ACH-000823,0.065844848129
ACH-000824,0.131031002142
ACH-000827,0.0836375607352
ACH-000829,0.09156456073560001
ACH-000831,-0.03229398434
ACH-000832,0.147430490074
ACH-000833,0.132296393183
ACH-000834,-0.0648924942776
ACH-000835,0.058067120445999994
ACH-000836,0.134339663875
ACH-000837,0.296685145137
ACH-000838,0.127326446294
ACH-000839,0.029259887772400003
ACH-000840,0.14968535170999997
ACH-000841,0.24148714762499998
ACH-000843,0.0886517354822
ACH-000846,0.128636780052
ACH-000847,0.0319631380701
ACH-000848,-0.0981721853512
ACH-000849,0.141725760428
ACH-000851,0.0134038758878
ACH-000855,0.0516719922451
ACH-000856,0.0678878530437
ACH-000858,0.0264193404475
ACH-000859,-0.106001938575
ACH-000861,-0.131255984815
ACH-000862,0.0699986108201
ACH-000865,0.0718074935282
ACH-000866,0.060471452803100005
ACH-000867,0.0279000343358
ACH-000869,0.00516618084093
ACH-000872,0.0680491521736
ACH-000873,0.23834308191700002
ACH-000876,0.103235100405
ACH-000878,-0.0278150447982
ACH-000880,0.133992813064
ACH-000881,0.0593976220379
ACH-000882,0.040014116633199995
ACH-000884,0.184304597687
ACH-000885,0.252395998976
ACH-000887,-0.012199604861000002
ACH-000888,0.126767731524
ACH-000889,-0.038269555994599996
ACH-000890,0.141812573305
ACH-000896,0.114300335615
ACH-000898,0.0130635204804
ACH-000900,0.00106458713809
ACH-000901,0.037491963869699996
ACH-000905,0.12330612474300001
ACH-000906,0.0407939419096
ACH-000907,0.119607420065
ACH-000910,0.10267683187999999
ACH-000911,0.16838110921
ACH-000912,-0.00523507611804
ACH-000913,0.0743113173663
ACH-000915,0.13688444326500002
ACH-000916,0.376994024829
ACH-000917,0.181729188529
ACH-000921,-0.056045113456300005
ACH-000924,0.058649174886
ACH-000926,0.148157996908
ACH-000928,0.0845405695287
ACH-000929,-0.013416828191
ACH-000932,0.142752400622
ACH-000935,0.13264901025599998
ACH-000936,0.24977882674600002
ACH-000937,0.178552607109
ACH-000938,0.0782433090957
ACH-000939,0.214361288884
ACH-000941,0.0553606079699
ACH-000943,0.0226128006278
ACH-000946,-0.00846059355295
ACH-000947,0.0167387548501
ACH-000948,-0.0420153435505
ACH-000950,0.16868716232
ACH-000953,0.17052720726300002
ACH-000957,-0.194499455953
ACH-000958,0.125716229424
ACH-000960,0.22725880190900002
ACH-000963,0.129856428966
ACH-000968,-0.04585618751230001
ACH-000969,0.150695784543
ACH-000973,0.013664614684
ACH-000974,0.0629457859543
ACH-000975,0.0499036039662
ACH-000976,0.09645374788239999
ACH-000978,-0.36152423721500004
ACH-000980,0.0784207622409
ACH-000984,-0.0629065617815
ACH-000986,0.158050252333
ACH-000988,0.17838614575999998
ACH-000993,0.134301617029
ACH-000994,0.217601727027
ACH-000996,0.114884460607
ACH-001001,0.053581008820400004
ACH-001020,0.125402466878
ACH-001028,-0.013087213739200002
ACH-001031,0.149975221517
ACH-001038,0.0900546446866
ACH-001048,0.0293331121218
ACH-001050,0.259068887528
ACH-001053,0.302702297244
ACH-001054,0.318646044031
ACH-001061,0.0839657745293
ACH-001067,0.119585319025
ACH-001075,0.246919898131
ACH-001096,0.182129149687
ACH-001128,0.12646109050899998
ACH-001134,0.237107498114
ACH-001151,0.112016377632
ACH-001163,0.0799028841768
ACH-001164,-0.22526744338799998
ACH-001173,0.08601325529090001
ACH-001183,0.0466411308823
ACH-001184,0.151874899869
ACH-001190,0.061654265754899996
ACH-001192,0.268096145815
ACH-001193,0.0832720976195
ACH-001196,0.191496653649
ACH-001197,0.08585480165510001
ACH-001205,0.0795045310785
ACH-001211,0.0549450793927
ACH-001212,-0.160622126578
ACH-001228,-0.104683241284
ACH-001232,0.0645452798918
ACH-001239,0.135390820525
ACH-001274,0.180988516941
ACH-001275,0.30676548740299997
ACH-001277,-0.000342300290323
ACH-001278,0.0401729040479
ACH-001280,0.125077950579
ACH-001283,0.00534299692927
ACH-001289,-0.0341734140724
ACH-001295,0.0911156541027
ACH-001300,0.140446446097
ACH-001301,-0.0547779347803
ACH-001302,0.331944357256
ACH-001303,0.250823662632
ACH-001306,0.13845117929300002
ACH-001318,-0.06939675092889999
ACH-001322,-0.0033944362188499996
ACH-001328,0.10322532827
ACH-001332,0.032338608851099994
ACH-001333,0.321382506588
ACH-001336,0.078828378198
ACH-001340,0.171420647805
ACH-001346,0.22260190613800002
ACH-001353,0.145571067341
ACH-001354,0.23788559531800002
ACH-001367,-0.16890774503199998
ACH-001368,0.144012190949
ACH-001374,-0.00745379978412
ACH-001375,0.022972151326900003
ACH-001377,0.11771148680099999
ACH-001380,0.0740816093062
ACH-001391,0.160209931034
ACH-001407,-0.051889913113
ACH-001408,0.21121409098900001
ACH-001413,0.133835254105
ACH-001430,0.32457743737
ACH-001431,0.0223644814628
ACH-001450,-0.0140204089123
ACH-001496,0.039393640800600004
ACH-001500,0.135324971777
ACH-001521,0.345806057882
ACH-001523,0.201727743178
ACH-001532,0.0794134835842
ACH-001536,0.222336543422
ACH-001550,0.03985964087880001
ACH-001552,0.147636569628
ACH-001554,0.0496884659341
ACH-001645,0.089482362119
ACH-001654,0.11215934765300001
ACH-001715,-0.126864399525
ACH-001735,0.176006098927
ACH-001736,-0.061159921445199994
ACH-001737,0.0374370406339
ACH-001740,0.185246380187
ACH-001745,-0.024317999989200003
ACH-001750,0.09589943442500001
ACH-001765,0.0989859581688
ACH-001956,0.024499336628600002
ACH-001957,0.12090123261399999
