,DUSP6 (1848)
ACH-000228,0.0476585869512
ACH-000231,0.142854291133
ACH-000232,0.127873492649
ACH-000233,0.0618420899575
ACH-000234,0.25906900502700003
ACH-000235,0.10283580360899999
ACH-000237,0.159423268315
ACH-000238,0.09985545042039999
ACH-000243,0.021633236669
ACH-000244,0.13596136989
ACH-000246,0.096363936643
ACH-000248,0.062585436875
ACH-000250,0.08311410338330001
ACH-000251,0.162266886652
ACH-000253,-0.102133844793
ACH-000255,0.198392213766
ACH-000256,0.0198801937482
ACH-000257,-0.007772335011539999
ACH-000258,0.338896131368
ACH-000259,0.181772343532
ACH-000260,0.09631293538100001
ACH-000261,0.12638987193
ACH-000262,0.22155413064399998
ACH-000263,0.030324866257599996
ACH-000264,0.07167573289439999
ACH-000265,0.30185863838300003
ACH-000266,0.285234318554
ACH-000272,0.225934989701
ACH-000273,0.15255057389
ACH-000274,0.462647740231
ACH-000277,0.233028611348
ACH-000278,0.0823889488503
ACH-000279,0.148570767325
ACH-000280,0.212354626305
ACH-000281,0.207803812491
ACH-000288,0.225209154888
ACH-000291,-0.20919446047200002
ACH-000293,0.29314535254
ACH-000294,-0.21371163726700002
ACH-000295,0.262464084055
ACH-000296,-0.501264725703
ACH-000302,0.119003694346
ACH-000304,0.00917282647262
ACH-000307,0.183211439241
ACH-000308,0.04337421229399999
ACH-000310,0.199954408333
ACH-000311,0.22342701796300002
ACH-000312,0.473168197196
ACH-000315,-0.0488102641814
ACH-000316,0.21446159502099998
ACH-000317,0.254165335657
ACH-000318,0.262262849603
ACH-000319,0.0898603696349
ACH-000320,0.308435171071
ACH-000322,0.279888987766
ACH-000323,0.356213013364
ACH-000324,0.0821298521927
ACH-000329,0.181698748157
ACH-000330,0.08407532121330001
ACH-000331,0.105873090157
ACH-000332,0.0929138997764
ACH-000334,0.42343914984
ACH-000335,0.09711309079739999
ACH-000336,0.0617314575076
ACH-000337,-0.0602782647331
ACH-000339,0.0336077765547
ACH-000341,0.0275396478282
ACH-000348,0.123428450083
ACH-000350,0.203588184667
ACH-000352,0.172527738288
ACH-000356,0.203270401323
ACH-000361,0.410821032166
ACH-000362,0.121015811112
ACH-000363,0.141249279064
ACH-000364,0.11119062726199999
ACH-000365,0.0864405277616
ACH-000366,0.206038307745
ACH-000368,0.05921327307
ACH-000374,0.186933329865
ACH-000375,0.10280659611099999
ACH-000376,0.132836629994
ACH-000381,0.301118128675
ACH-000383,0.11180582939000001
ACH-000387,0.209933943235
ACH-000389,0.00129933525102
ACH-000390,0.193279197883
ACH-000393,0.0841279608056
ACH-000395,0.0131542349546
ACH-000397,0.18094687220400002
ACH-000401,0.141970781914
ACH-000402,0.213010383122
ACH-000403,0.24894617806299998
ACH-000404,0.220518498508
ACH-000406,0.23428293514899998
ACH-000407,-0.000322664075993
ACH-000408,0.274276177438
ACH-000410,0.154471789113
ACH-000411,-0.0235038282015
ACH-000414,0.0760386316714
ACH-000415,0.188536071881
ACH-000416,0.0150824737176
ACH-000420,0.118765430353
ACH-000421,0.216321774717
ACH-000424,0.427229850599
ACH-000425,-0.0271334604794
ACH-000426,0.0967612336094
ACH-000427,0.025956196321900004
ACH-000433,0.381503391042
ACH-000436,0.165874068078
ACH-000444,0.17912673930700002
ACH-000445,0.123108151044
ACH-000448,-0.00739808778882
ACH-000450,0.417799148974
ACH-000452,0.242880944017
ACH-000454,0.0272187722512
ACH-000458,-0.0628899476681
ACH-000459,0.325425514855
ACH-000460,0.189811740116
ACH-000461,-0.010889001295700002
ACH-000463,0.159148136866
ACH-000464,0.112943887162
ACH-000466,0.12485902777
ACH-000467,0.109981696007
ACH-000468,0.401473987985
ACH-000469,0.246390865432
ACH-000470,0.14650370296700002
ACH-000471,0.257709668574
ACH-000472,0.10883841410999999
ACH-000473,0.0246871963238
ACH-000475,0.224070074393
ACH-000476,-0.0294052475086
ACH-000477,-0.628139551757
ACH-000480,0.0910288258342
ACH-000481,0.056933919420800005
ACH-000483,0.220561218466
ACH-000484,-0.21745191419799997
ACH-000485,0.23114080514199997
ACH-000486,0.0208919255688
ACH-000487,0.153163465329
ACH-000488,0.20659918844300001
ACH-000490,0.147953285043
ACH-000491,-0.0582859744983
ACH-000495,0.312081131169
ACH-000496,0.34927946964400003
ACH-000499,0.0900305906689
ACH-000500,0.454905182901
ACH-000502,0.215055749592
ACH-000503,-0.138700126565
ACH-000505,0.119751408191
ACH-000507,-0.058683046875
ACH-000510,-0.11093453161399999
ACH-000511,0.201673791244
ACH-000512,0.131957813421
ACH-000516,0.19081497830699998
ACH-000517,0.196050431659
ACH-000518,0.0519778234619
ACH-000520,0.157721080296
ACH-000521,0.161763093315
ACH-000522,0.07006358019100001
ACH-000524,0.184093116758
ACH-000527,0.188761299503
ACH-000528,0.25423758698000004
ACH-000537,0.212165094307
ACH-000541,0.14320058373199998
ACH-000542,0.0514689902974
ACH-000544,0.04684860150669999
ACH-000545,0.122039923163
ACH-000547,0.161048846966
ACH-000548,0.170617498716
ACH-000549,0.15861476847
ACH-000550,0.550714071904
ACH-000552,0.441112250603
ACH-000556,0.181519964615
ACH-000557,0.22312600847
ACH-000570,0.192097657436
ACH-000571,0.0613397887366
ACH-000573,0.25398326016
ACH-000576,0.185667874004
ACH-000580,0.20154497439199998
ACH-000584,0.119706117118
ACH-000585,0.660461973323
ACH-000588,0.131635498998
ACH-000589,0.0785948663738
ACH-000591,0.0683320043049
ACH-000593,0.21008327107799998
ACH-000600,0.0446675651851
ACH-000601,0.146044847409
ACH-000604,-0.0310895166677
ACH-000605,0.109529061336
ACH-000606,0.330293594666
ACH-000608,0.0661538224833
ACH-000614,-0.08425126422019999
ACH-000616,0.036311682060300006
ACH-000618,0.191620224135
ACH-000619,0.209893292439
ACH-000620,0.156012734818
ACH-000621,0.158285752793
ACH-000622,0.123198494519
ACH-000623,0.141210616433
ACH-000624,0.14719110962999998
ACH-000627,0.317102248317
ACH-000630,0.16143391587
ACH-000632,0.183114148508
ACH-000633,0.20591812544399998
ACH-000637,0.129521233237
ACH-000638,-0.0953049390465
ACH-000646,0.206599793268
ACH-000647,0.09973080945080001
ACH-000648,0.031174881225799998
ACH-000649,0.0993357336353
ACH-000651,-0.025378071405599997
ACH-000652,0.28165017156
ACH-000653,0.0222693701387
ACH-000657,0.5738055547559999
ACH-000658,0.249383027747
ACH-000661,-0.238117610722
ACH-000662,0.0205766448518
ACH-000663,-0.0238843857083
ACH-000665,0.05185107300340001
ACH-000671,0.190912509762
ACH-000673,0.161666570206
ACH-000676,0.10873850077099999
ACH-000677,0.11668774899499999
ACH-000681,0.0534718731315
ACH-000682,0.162830690355
ACH-000683,-0.08330633534139999
ACH-000684,0.241246095842
ACH-000688,0.0698718023339
ACH-000693,0.236122100152
ACH-000694,0.127740138659
ACH-000695,-0.0417493640754
ACH-000696,0.06703570438959999
ACH-000697,0.00717225935806
ACH-000699,0.182717991869
ACH-000701,0.207018754561
ACH-000706,0.064143802399
ACH-000711,0.141232155544
ACH-000713,0.11689574254599999
ACH-000714,-0.04398124657269999
ACH-000718,0.247940007835
ACH-000720,0.144786877596
ACH-000721,0.0215738361
ACH-000724,0.110816663647
ACH-000725,0.118315694196
ACH-000732,0.3308084009
ACH-000734,0.0209056895694
ACH-000735,0.103421555672
ACH-000736,0.039133041456199995
ACH-000738,0.291910708563
ACH-000746,0.11114711949999999
ACH-000747,0.20476595158799998
ACH-000748,0.137112255099
ACH-000753,0.220694829177
ACH-000756,0.210656421188
ACH-000757,0.378914819987
ACH-000758,0.297540316352
ACH-000760,0.0330510775558
ACH-000763,0.35728114004699996
ACH-000764,-0.24114571394499998
ACH-000765,-0.00478760779217
ACH-000766,0.19103227189199998
ACH-000767,0.0631279939305
ACH-000768,-0.228617463457
ACH-000769,0.203880266549
ACH-000770,0.218309981148
ACH-000771,0.124068445667
ACH-000773,0.243194561231
ACH-000776,0.47344691682499995
ACH-000777,0.236631651522
ACH-000778,-0.0104279468693
ACH-000781,0.218733873591
ACH-000782,0.12469385707999998
ACH-000783,0.143531131665
ACH-000784,0.192624788731
ACH-000785,0.0918775031797
ACH-000787,0.13449857227499998
ACH-000788,0.0911449757659
ACH-000791,0.17948340206500002
ACH-000792,0.0363575158824
ACH-000794,0.297288043511
ACH-000796,0.0033976513185100003
ACH-000799,0.324422701642
ACH-000800,0.0743369229027
ACH-000802,0.189853242397
ACH-000804,-0.0600693181559
ACH-000805,-0.291483836034
ACH-000809,0.0371365090562
ACH-000810,0.257531895699
ACH-000811,0.171019808409
ACH-000817,0.135833835902
ACH-000819,0.071964522867
ACH-000820,0.314945416243
ACH-000821,0.279685098363
ACH-000822,-0.515844662755
ACH-000823,0.141213368225
ACH-000824,0.161547234205
ACH-000827,0.09961422105810001
ACH-000829,0.18179095323
ACH-000831,0.138626883105
ACH-000832,0.258649393999
ACH-000833,0.14232990058199999
ACH-000834,0.227705143116
ACH-000835,0.0254470528953
ACH-000836,0.022300587533999997
ACH-000837,0.22653022009399998
ACH-000838,0.184699926832
ACH-000839,0.19068368795600002
ACH-000840,0.0948405218048
ACH-000841,0.6725520165000001
ACH-000843,0.123710325077
ACH-000846,0.071512672532
ACH-000847,0.288172204172
ACH-000848,0.152649394166
ACH-000849,0.21119997331
ACH-000851,-0.553978530595
ACH-000855,-0.027000703835800003
ACH-000856,-0.025132228884900003
ACH-000858,-0.216175998415
ACH-000859,0.0714545711228
ACH-000861,0.196214849805
ACH-000862,0.31387722596
ACH-000865,0.12871032627
ACH-000866,0.0475048628771
ACH-000867,0.10785029461
ACH-000869,0.209446203604
ACH-000872,0.204212765179
ACH-000873,0.22549228917199998
ACH-000876,0.117451745708
ACH-000878,0.0125183236217
ACH-000880,0.0840017331109
ACH-000881,0.10657432526
ACH-000882,0.548905080218
ACH-000884,0.326974455761
ACH-000885,0.32734772106800003
ACH-000887,0.08394938282130002
ACH-000888,0.122784001731
ACH-000889,0.13830124282099998
ACH-000890,-0.430440672289
ACH-000896,0.21624123289
ACH-000898,0.0445623582521
ACH-000900,0.129144995896
ACH-000901,0.19245572972600003
ACH-000905,0.191748862301
ACH-000906,0.27849885863
ACH-000907,0.123325885263
ACH-000910,0.00792716499179
ACH-000911,0.139762038481
ACH-000912,0.227237639119
ACH-000913,0.0509618286764
ACH-000915,0.300407049427
ACH-000916,0.145100281182
ACH-000917,0.114992631206
ACH-000921,0.207037071855
ACH-000924,0.07101343064789999
ACH-000926,0.10635514207
ACH-000928,0.257218391254
ACH-000929,0.391973672934
ACH-000932,0.09547196926689999
ACH-000935,0.605426444044
ACH-000936,-0.026875966401299998
ACH-000937,0.12875530588
ACH-000938,0.09647316394410001
ACH-000939,0.05173561763119999
ACH-000941,0.010831106088299998
ACH-000943,0.0830530847761
ACH-000946,0.11570057324300001
ACH-000947,0.0548310609519
ACH-000948,0.253497789676
ACH-000950,0.200283667458
ACH-000953,0.026036916948299998
ACH-000957,-0.0008079975836749999
ACH-000958,-0.335257119977
ACH-000960,0.140333170959
ACH-000963,0.33838532804
ACH-000968,0.418339003904
ACH-000969,0.148858603255
ACH-000973,0.121869702402
ACH-000974,0.0595383594646
ACH-000975,0.0518855547537
ACH-000976,0.124326765798
ACH-000978,-0.0525858033035
ACH-000980,0.18599486294599998
ACH-000984,0.171906986955
ACH-000986,0.19140702700800002
ACH-000988,0.009259054979270001
ACH-000993,0.069067408779
ACH-000994,0.08577472205350001
ACH-000996,0.0841801135894
ACH-001001,0.026563859454
ACH-001020,0.18723976606400003
ACH-001028,0.0220844500887
ACH-001031,0.09844411003589999
ACH-001038,0.0192363007412
ACH-001048,0.256754088361
ACH-001050,0.192261137648
ACH-001053,0.05806003302630001
ACH-001054,0.00489081577532
ACH-001061,-0.0496206758299
ACH-001067,0.171021212854
ACH-001075,0.048751786331199996
ACH-001096,-0.0121479279171
ACH-001128,0.38868147723800006
ACH-001134,0.228519897485
ACH-001151,0.110670656391
ACH-001163,0.00623144777276
ACH-001164,0.24723055306400002
ACH-001173,0.121302343542
ACH-001183,0.18522591876800001
ACH-001184,-0.200933265716
ACH-001190,0.0877508097675
ACH-001192,0.123271475016
ACH-001193,0.388371926608
ACH-001196,0.593761429886
ACH-001197,0.156059602789
ACH-001205,0.193580821017
ACH-001211,0.06910971383089999
ACH-001212,0.251540765343
ACH-001228,0.13090845581
ACH-001232,0.181592924622
ACH-001239,0.170042995159
ACH-001274,0.17037858497400002
ACH-001275,0.383953694597
ACH-001277,0.305531967947
ACH-001278,0.303425478871
ACH-001280,0.329069258233
ACH-001283,0.0790081759479
ACH-001289,0.286083846772
ACH-001295,0.226623805993
ACH-001300,0.196539825287
ACH-001301,0.5133599083770001
ACH-001302,0.546677950822
ACH-001303,0.08387991840760001
ACH-001306,1.21794751875
ACH-001318,0.18414378272999998
ACH-001322,0.12934238089800001
ACH-001328,0.038890377174
ACH-001332,0.284137917505
ACH-001333,0.027145999546500002
ACH-001336,0.144752346986
ACH-001340,0.07742800420939999
ACH-001346,0.18203984434599998
ACH-001353,0.165885202915
ACH-001354,0.0369206752719
ACH-001367,0.0537854508323
ACH-001368,0.0634304463406
ACH-001374,-0.764515987067
ACH-001375,0.142382399091
ACH-001377,0.13776763905
ACH-001380,0.13502640808900002
ACH-001391,-0.0326631979695
ACH-001407,-0.0796837035337
ACH-001408,0.27445553803100003
ACH-001413,0.07775756146219999
ACH-001430,0.23617944583
ACH-001431,0.20488466084100002
ACH-001450,-0.10003233683599999
ACH-001496,0.09750335412990001
ACH-001500,0.553476850361
ACH-001521,0.767226861844
ACH-001523,0.24965613888399998
ACH-001532,0.334453847543
ACH-001536,0.303457617334
ACH-001550,0.10780650567700001
ACH-001552,0.105629829971
ACH-001554,0.123996906433
ACH-001645,0.200826727457
ACH-001654,0.117786321918
ACH-001715,0.111615792843
ACH-001735,0.09445923324580001
ACH-001736,0.19692494597
ACH-001737,-0.147373359231
ACH-001740,0.164121264568
ACH-001745,-0.0406399912842
ACH-001750,0.325378576426
ACH-001765,0.195837972133
ACH-001956,0.10878386701300001
ACH-001957,0.103817057973
