,WFDC3 (140686)
ACH-000315,0.00513719585083
ACH-000316,0.121186180897
ACH-000317,-0.0728866701615
ACH-000318,-0.0306349768053
ACH-000319,0.110631122359
ACH-000320,-0.268020360291
ACH-000322,-0.201044445057
ACH-000323,-0.07110515468419999
ACH-000324,-0.12443068055600001
ACH-000329,0.08162074652000001
ACH-000330,-0.180833505797
ACH-000331,0.00765057512014
ACH-000332,-0.0691520529554
ACH-000334,-0.13743899432099999
ACH-000335,-0.135712516524
ACH-000336,0.143912668705
ACH-000337,0.101560698853
ACH-000339,0.047918138129799996
ACH-000341,0.0766263241061
ACH-000348,-0.0633022008848
ACH-000350,-0.350328366791
ACH-000352,-0.0586751384595
ACH-000356,0.0323010125887
ACH-000361,0.269373692725
ACH-000362,0.00748600558661
ACH-000363,-0.015593732347299999
ACH-000364,0.0205866423439
ACH-000365,0.103521210766
ACH-000366,-0.0718750394518
ACH-000368,-0.09094782723719999
ACH-000374,0.090011515853
ACH-000375,0.0124563362059
ACH-000376,-0.057140782426100004
ACH-000381,0.0525506551944
ACH-000383,0.07378057651339999
ACH-000387,0.04546749527649999
ACH-000389,-0.246808667372
ACH-000390,0.0535138844904
ACH-000393,-0.056216057072599995
ACH-000395,-0.22547638274999998
ACH-000397,0.10164142270899999
ACH-000401,-0.0208538021922
ACH-000402,0.12030470796599999
ACH-000403,-0.08923485572920001
ACH-000404,-0.015110761985899999
ACH-000406,0.028525755737099995
ACH-000407,-0.023694887396999997
ACH-000408,0.0030725767605000003
ACH-000410,0.112245763638
ACH-000411,-0.06290196360650001
ACH-000414,-0.0291897031047
ACH-000415,0.24911440000799998
ACH-000416,0.0331906096826
ACH-000420,0.056197989897099995
ACH-000421,-0.0320855305156
ACH-000424,0.125443743538
ACH-000425,-0.14658462207599998
ACH-000426,-0.0351537473041
ACH-000427,0.276805824314
ACH-000433,-0.0547805558335
ACH-000436,-0.0338238601196
ACH-000444,-0.0210910716739
ACH-000445,0.0204679341841
ACH-000448,-0.0503449998323
ACH-000450,-0.0367945402768
ACH-000452,0.0126304413438
ACH-000454,0.14679468146299998
ACH-000458,0.0215452042741
ACH-000459,0.138204300935
ACH-000460,0.0371187122785
ACH-000461,0.156479694564
ACH-000463,0.0248557690093
ACH-000464,-0.188276234087
ACH-000466,0.008721718636229999
ACH-000467,-0.0104217532913
ACH-000468,0.0216769487731
ACH-000469,-0.0681008681405
ACH-000470,0.135618628659
ACH-000471,-0.0031663908493
ACH-000472,-0.0146832445224
ACH-000473,0.000524009224786
ACH-000475,0.0179525875733
ACH-000476,-0.028059614502500003
ACH-000477,0.146294048007
ACH-000480,-0.000890988635948
ACH-000481,0.0324457062946
ACH-000483,-0.042863640952399994
ACH-000484,0.128507412479
ACH-000485,0.139593341719
ACH-000486,0.0186326199603
ACH-000487,0.114171379956
ACH-000488,-0.0102008002575
ACH-000490,-0.0805950148169
ACH-000491,0.0588759370726
ACH-000495,0.07229458736080001
ACH-000496,-0.10659957382400001
ACH-000499,-0.214230896569
ACH-000500,-0.16875437862
ACH-000502,0.0630002405714
ACH-000503,0.20096174329500002
ACH-000505,0.101282295852
ACH-000507,0.0996351034147
ACH-000510,0.06216862848159999
ACH-000511,-0.0465971653204
ACH-000512,0.452004567759
ACH-000516,0.027121435318299997
ACH-000517,-0.10440901865800001
ACH-000518,0.047849543068399995
ACH-000520,0.018512050077599998
ACH-000521,-0.035951215307199996
ACH-000522,0.0417620882545
ACH-000524,-0.12606242564300002
ACH-000527,-0.215908697478
ACH-000528,-0.0714146960875
ACH-000537,-0.040903742008
ACH-000541,0.0358861207131
ACH-000542,-0.0651621012416
ACH-000544,-0.108599473037
ACH-000545,0.0487605078432
ACH-000547,0.101747262962
ACH-000548,-0.189478039513
ACH-000549,-0.137470412284
ACH-000550,-0.00894663335352
ACH-000552,-0.0232245176496
ACH-000556,-0.023629812104000003
ACH-000557,-0.39332895342600005
ACH-000570,-0.19009699795499999
ACH-000571,-0.0584100719314
ACH-000573,-0.0767070451693
ACH-000576,-0.021821028285699998
ACH-000580,0.307733854417
ACH-000584,0.127108963546
ACH-000585,0.153175388837
ACH-000588,-0.151528509946
ACH-000589,-0.161306612201
ACH-000591,-0.00925231571952
ACH-000593,0.0890393343688
ACH-000600,-0.036649221289
ACH-000601,0.0306044876625
ACH-000604,-0.143006714439
ACH-000605,0.020496127641599998
ACH-000606,0.0352089181624
ACH-000608,0.050368358644500004
ACH-000614,0.08816163445149999
ACH-000616,0.134864452834
ACH-000618,0.130330566328
ACH-000619,0.0183028861318
ACH-000620,-0.036819243169199996
ACH-000621,0.164632339509
ACH-000622,-0.139701255232
ACH-000623,-0.0304276548045
ACH-000624,0.012820067647599999
ACH-000627,-0.015703445099200002
ACH-000630,0.19451885241
ACH-000632,-0.08838072151580001
ACH-000633,-0.059590605757300005
ACH-000637,0.146996995108
ACH-000638,0.25854050198
ACH-000646,-0.026483734842500002
ACH-000647,0.137554861542
ACH-000648,0.0166791487594
ACH-000649,-0.044935374495800005
ACH-000651,-0.0311860673184
ACH-000652,0.018658352674900004
ACH-000653,0.08915766937769999
ACH-000657,-0.178978557302
ACH-000658,-0.11265417983300001
ACH-000661,-0.0109998068726
ACH-000662,-0.0561997125853
ACH-000663,0.015015598377200002
ACH-000665,-0.09147292772639999
ACH-000671,0.04216314728540001
ACH-000673,0.0600793989081
ACH-000676,0.0241003685041
ACH-000677,0.011597774762299999
ACH-000681,-0.17347661372200002
ACH-000682,0.00931861006801
ACH-000683,-0.17748248871
ACH-000684,-0.114102334608
ACH-000688,-0.0918657073176
ACH-000693,0.06946756868710001
ACH-000694,-0.0281582806392
ACH-000695,0.091812259072
ACH-000696,0.0141813393483
ACH-000697,0.09255612170980002
ACH-000699,-0.0236016247015
ACH-000701,0.259823840139
ACH-000706,0.145323132699
ACH-000711,-0.0068397337887299995
ACH-000713,-0.20131979049600002
ACH-000714,-0.174351242426
ACH-000718,-0.0579965873814
ACH-000720,-0.042326495627499995
ACH-000721,-0.20092399673300002
ACH-000724,-0.0477636554895
ACH-000725,0.0160687179711
ACH-000732,-0.051505520657900004
ACH-000734,0.021355106736400002
ACH-000735,-0.0316664902304
ACH-000736,0.141878349233
ACH-000738,0.058911400268800006
ACH-000746,-0.273053831938
ACH-000747,-0.338183242004
ACH-000748,-0.153695812262
ACH-000753,0.0707285353506
ACH-000756,0.362369462328
ACH-000757,-0.154492171152
ACH-000758,-0.111162223979
ACH-000760,0.101901832853
ACH-000763,-0.0452403491261
ACH-000764,0.0016499390486700001
ACH-000765,0.167588922471
ACH-000766,-0.0334464128768
ACH-000767,-0.0683411465393
ACH-000768,-0.048425109765
ACH-000769,-0.164238381223
ACH-000770,0.0290821698802
ACH-000771,0.0338008262424
ACH-000773,-0.0825245162287
ACH-000776,0.0959391506212
ACH-000777,-0.0434478032409
ACH-000778,0.0869272286502
ACH-000781,0.0117584587139
ACH-000782,-0.000402200836066
ACH-000783,-0.0900655139734
ACH-000784,-0.0740300258308
ACH-000785,0.0148508712614
ACH-000787,-0.12486677015
ACH-000788,-0.034882345077400005
ACH-000791,0.238928174065
ACH-000792,-0.0765410051044
ACH-000794,0.278526717443
ACH-000796,-0.123299091339
ACH-000799,-0.055594934566900005
ACH-000800,0.011900078242
ACH-000802,0.039543934695099994
ACH-000804,-0.0974670729018
ACH-000805,-0.0563543029017
ACH-000809,-0.021705083319
ACH-000810,0.36454322831200003
ACH-000811,-0.0810065328837
ACH-000817,0.0960633795751
ACH-000819,-0.0236658512862
ACH-000820,0.231761513454
ACH-000821,-0.08356787634839999
ACH-000822,-0.006797404742640001
ACH-000823,0.0602744570906
ACH-000824,0.18158695158399998
ACH-000827,-0.0394471300561
ACH-000829,0.17121924663600002
ACH-000831,-0.04341273069519999
ACH-000832,-0.0501286088409
ACH-000833,-0.20028504327500002
ACH-000834,0.20164583952
ACH-000835,0.122759017903
ACH-000836,-0.07050068119080001
ACH-000837,0.00675518706691
ACH-000838,0.097513233686
ACH-000839,0.0186983295789
ACH-000840,0.038330602836599996
ACH-000841,0.028130206198400003
ACH-000843,0.0720119970482
ACH-000846,0.126502042274
ACH-000847,-0.27475950961199996
ACH-000848,0.0125971177434
ACH-000849,-0.0163384123285
ACH-000851,-0.175935233007
ACH-000855,0.124810580191
ACH-000856,-0.179134433215
ACH-000858,-0.09385227615630001
ACH-000859,-0.254093867405
ACH-000861,-0.09911932600839998
ACH-000862,-0.107417278203
ACH-000865,-0.032684204788299996
ACH-000866,-0.0241262813564
ACH-000867,-0.0689759352133
ACH-000869,-0.0792091822175
ACH-000872,0.0672920558549
ACH-000873,0.203523371599
ACH-000876,-0.00216459086807
ACH-000878,0.163326983101
ACH-000880,0.024109315396400002
ACH-000881,0.0902374507915
ACH-000882,-0.13307505792500002
ACH-000884,0.0627085664953
ACH-000885,-0.19942681225499997
ACH-000887,0.134258433508
ACH-000888,0.0322044690001
ACH-000889,0.0734833000772
ACH-000890,-0.166010088753
ACH-000896,0.136289547337
ACH-000898,0.0953129714103
ACH-000900,-0.148198971549
ACH-000901,-0.137150204549
ACH-000905,-0.08717510193150001
ACH-000906,0.0177089898757
ACH-000907,0.07363548073739999
ACH-000910,0.14771909029799998
ACH-000911,-0.0953985455113
ACH-000912,-0.112147750131
ACH-000913,-0.0807845040949
ACH-000915,-0.030778406217099995
ACH-000916,0.162159495564
ACH-000917,0.019640974707
ACH-000921,0.018190606587200002
ACH-000924,0.0697932343785
ACH-000926,-0.0441677910705
ACH-000928,0.0281141305134
ACH-000929,-0.0015973914881500003
ACH-000932,-0.058865384850300004
ACH-000935,-0.0805526358827
ACH-000936,-0.0487191048976
ACH-000937,-0.10338233277799999
ACH-000938,-0.127536780089
ACH-000939,-0.39659105454800003
ACH-000941,-0.0368748037925
ACH-000943,-0.0023351166251
ACH-000946,0.0013130850883099998
ACH-000947,-0.041636105233100004
ACH-000948,0.0689557485965
ACH-000950,0.0117080865659
ACH-000953,0.0106624428653
ACH-000957,-0.0278849992732
ACH-000958,0.000508239197151
ACH-000960,-0.018177297652099998
ACH-000963,-0.17298244157200002
ACH-000968,0.175812303098
ACH-000969,0.026248975720599997
ACH-000973,0.0449761551525
ACH-000974,0.056362419019499996
ACH-000975,-0.024972246812100002
ACH-000976,0.053065887311399995
ACH-000978,0.206095051066
ACH-000980,-0.056694336824400005
ACH-000984,-0.101887113674
ACH-000986,-0.037966985639499996
ACH-000988,0.0362024314599
ACH-000993,0.202795405599
ACH-000994,-0.0880682239074
ACH-000996,-0.07344002471910001
ACH-001001,-0.0038954545543899996
ACH-001020,-0.09440046200050001
ACH-001028,-0.061397615805400006
ACH-001031,-0.0238765104789
ACH-001038,-0.13532044506100002
ACH-001048,-0.0308330122821
ACH-001050,-0.0039045364152399996
ACH-001053,-0.10838155599999999
ACH-001054,0.011958548908599998
ACH-001061,0.00189526423086
ACH-001067,0.0623035678395
ACH-001075,-0.152878320861
ACH-001096,0.0689762139068
ACH-001128,-0.149789351957
ACH-001134,0.264075527485
ACH-001151,0.00595725085596
ACH-001163,-0.07593580950560001
ACH-001164,0.160133779358
ACH-001173,0.159693709999
ACH-001183,0.0282538026219
ACH-001184,0.303955451649
ACH-001190,-0.027946093971599997
ACH-001192,-0.12355331171499999
ACH-001193,-0.147165606964
ACH-001196,-0.0531255172664
ACH-001197,0.07552166217939998
ACH-001205,-0.114245735074
ACH-001211,-0.025664258942
ACH-001212,0.053302614017900006
ACH-001228,0.09752402433260002
ACH-001232,0.020701329894
ACH-001239,0.0137183193093
ACH-001274,-0.0476948023064
ACH-001275,0.0879903816828
ACH-001277,-0.40081069614500003
ACH-001278,0.19035743223499998
ACH-001280,-0.285677887373
ACH-001283,0.08916990760710002
ACH-001289,-0.11999895470899999
ACH-001295,-0.0295594933431
ACH-001300,-0.166369380112
ACH-001301,-0.0305753517536
ACH-001302,0.05541202698890001
ACH-001303,0.20652564322
ACH-001306,-0.05699898405809999
ACH-001318,-0.150918145209
ACH-001322,-0.09904091930360001
ACH-001328,0.0449211964824
ACH-001332,0.165030441355
ACH-001333,-0.21376664432
ACH-001336,0.19445048213100002
ACH-001340,0.0517241956338
ACH-001346,0.04175483525
ACH-001353,0.050838695432900004
ACH-001354,0.24894755485
ACH-001367,0.347667463616
ACH-001368,-0.147802231991
ACH-001374,-0.039341383546300006
ACH-001375,0.031124577606200004
ACH-001377,-0.042500244543699994
ACH-001380,0.0241562378106
ACH-001391,-0.19484356570099998
ACH-001407,-0.0747642328872
ACH-001408,0.040842313362
ACH-001413,0.09866714415889999
ACH-001430,0.013602806079799998
ACH-001431,-0.103414950789
ACH-001450,0.275514251519
ACH-001496,-0.0987438749339
ACH-001500,-0.151719982946
ACH-001521,-0.0285492180919
ACH-001523,0.189873285121
ACH-001532,0.0566775245498
ACH-001536,-0.116643663748
ACH-001550,-0.00429405700655
ACH-001552,-0.032767536822700005
ACH-001554,-0.13513058202199998
ACH-001645,0.18450676135299998
ACH-001654,0.0319226774109
ACH-001715,-0.47643944663599996
ACH-001735,-0.013698558916
ACH-001736,-0.0330155258498
ACH-001737,0.466458741488
ACH-001740,-0.109367065115
ACH-001745,0.0953989039245
ACH-001750,-0.0644300232199
ACH-001765,-0.0395002589669
ACH-001956,-0.030623079928599996
ACH-001957,0.163837026562
