,TAS2R42 (353164)
ACH-000683,0.313007414884
ACH-000684,0.425766601206
ACH-000688,0.206417709664
ACH-000693,0.161313860521
ACH-000694,0.290619149627
ACH-000695,0.357177578523
ACH-000696,0.219740066968
ACH-000697,0.354708681336
ACH-000699,0.299750983094
ACH-000701,0.344766757434
ACH-000706,0.19761578414099998
ACH-000711,0.284384567346
ACH-000713,0.35122062481399996
ACH-000714,0.48173076656400005
ACH-000718,0.210233254091
ACH-000720,0.301801996194
ACH-000721,0.330424821318
ACH-000724,0.493059487523
ACH-000725,0.323323038642
ACH-000732,0.637482282116
ACH-000734,0.317515020708
ACH-000735,0.233497054375
ACH-000736,0.47491926759400005
ACH-000738,0.24503058863899999
ACH-000746,0.25795610426300003
ACH-000747,0.319070795244
ACH-000748,0.489248288661
ACH-000753,0.367370789779
ACH-000756,0.118395722916
ACH-000757,0.20521616991900002
ACH-000758,0.394351137623
ACH-000760,0.265177971263
ACH-000763,0.285580289807
ACH-000764,0.28135491546999997
ACH-000765,0.21886101502799998
ACH-000766,0.150461641379
ACH-000767,0.18192512534000002
ACH-000768,0.173248546253
ACH-000769,0.35807274959700003
ACH-000770,0.114110964059
ACH-000771,0.37982680280299996
ACH-000773,0.19598390551199998
ACH-000776,0.320641915243
ACH-000777,0.23657868880999997
ACH-000778,0.36642335268799997
ACH-000781,0.28497135566799997
ACH-000782,0.19566352892299999
ACH-000783,0.282476059945
ACH-000784,0.343327792206
ACH-000785,0.244995593864
ACH-000787,0.230606164709
ACH-000788,0.309259429676
ACH-000791,0.37982388342900003
ACH-000792,0.25948694461
ACH-000794,0.282602417986
ACH-000796,0.17527450167
ACH-000799,0.388339060524
ACH-000800,0.0322843524539
ACH-000802,0.315230450741
ACH-000804,0.34218190179799995
ACH-000805,0.497202186328
ACH-000809,0.262274151091
ACH-000810,0.305370544681
ACH-000811,0.119378900033
ACH-000817,0.09807321102819999
ACH-000819,0.31378854783599996
ACH-000820,0.222236439375
ACH-000821,0.199726372707
ACH-000822,0.27857196202
ACH-000823,0.41599778550800004
ACH-000824,0.294073286815
ACH-000827,0.258577540337
ACH-000829,0.121710844113
ACH-000831,0.237548422058
ACH-000832,0.28705859908500003
ACH-000833,0.5999567280470001
ACH-000834,0.297814134377
ACH-000835,0.155098219372
ACH-000836,0.30461503595199996
ACH-000837,0.363073485189
ACH-000838,0.43424094226300003
ACH-000839,0.340866152248
ACH-000840,0.18873569306
ACH-000841,0.223763279409
ACH-000843,0.277174316641
ACH-000846,0.31080325491599997
ACH-000847,0.48278026115199996
ACH-000848,0.395610780773
ACH-000849,0.272911255694
ACH-000851,0.44040400991499995
ACH-000855,0.300812719898
ACH-000856,0.356162830931
ACH-000858,0.254128378937
ACH-000859,0.47918880812799997
ACH-000861,0.183722180563
ACH-000862,0.388856892693
ACH-000865,0.315942792186
ACH-000866,0.28920869223400003
ACH-000867,0.300804800355
ACH-000869,0.394952693559
ACH-000872,0.256467054082
ACH-000873,0.38644796913400004
ACH-000876,0.349200559855
ACH-000878,0.40284855490000004
ACH-000880,0.35540569283600004
ACH-000881,0.38591820881899996
ACH-000882,0.212128304584
ACH-000884,0.37611662038099997
ACH-000885,0.284980131205
ACH-000887,0.31886861471
ACH-000888,0.344048873275
ACH-000889,0.154308732666
ACH-000890,0.292493938622
ACH-000896,0.466790297003
ACH-000898,0.41512693988300003
ACH-000900,0.264215353587
ACH-000901,0.221459282687
ACH-000905,0.27795734466899996
ACH-000906,0.311197278554
ACH-000907,0.43049183212
ACH-000910,0.194407521644
ACH-000911,0.29856813002599997
ACH-000912,0.334500283181
ACH-000913,0.17601672019900003
ACH-000915,0.061708256343
ACH-000916,0.7384712732879999
ACH-000917,0.316941472637
ACH-000921,0.345197225433
ACH-000924,0.31154654812800003
ACH-000926,0.313781380806
ACH-000928,0.133946261195
ACH-000929,0.177582663098
ACH-000932,0.3659287204
ACH-000935,0.202948772505
ACH-000936,0.34546404428000005
ACH-000937,0.395738435996
ACH-000938,0.359215613707
ACH-000939,0.431292608934
ACH-000941,0.359687114102
ACH-000943,0.227518954958
ACH-000946,0.326981192042
ACH-000947,0.23929655426600002
ACH-000948,0.23039770378899999
ACH-000950,0.368368287925
ACH-000953,0.35537449953100003
ACH-000957,0.05292267235090001
ACH-000958,0.23168360408000002
ACH-000960,0.427219655544
ACH-000963,0.42074178042300003
ACH-000968,0.148430007435
ACH-000969,0.356796126775
ACH-000973,0.256348613161
ACH-000974,0.24749565676999996
ACH-000975,0.20662410036899997
ACH-000976,0.14579050702
ACH-000978,0.8181820609550001
ACH-000980,0.316251622228
ACH-000984,0.312782607441
ACH-000986,0.280399589807
ACH-000988,0.335876006665
ACH-000993,0.231864287075
ACH-000994,0.250367595253
ACH-000996,0.191829039086
ACH-001001,0.283803197601
ACH-001020,0.473507417333
ACH-001028,0.243488065306
ACH-001031,0.139678446043
ACH-001038,0.279090740135
ACH-001048,0.374778773359
ACH-001050,0.14453340389799998
ACH-001053,0.159424738523
ACH-001054,0.137440984125
ACH-001061,0.28775658324299996
ACH-001067,0.147176623709
ACH-001075,0.35394382783
ACH-001096,0.308619885478
ACH-001128,0.057701485434600006
ACH-001134,0.192362810163
ACH-001151,0.306520758258
ACH-001163,0.22664057089200002
ACH-001164,0.301503055411
ACH-001173,0.28328012133200003
ACH-001183,0.322363801162
ACH-001184,0.34250537131
ACH-001190,0.417209420044
ACH-001192,0.388945490357
ACH-001193,0.370253355027
ACH-001196,0.18151382804699998
ACH-001197,0.12475352222000001
ACH-001205,0.313772345839
ACH-001211,0.295824061675
ACH-001212,0.43387498944799996
ACH-001228,0.319802181827
ACH-001232,0.380019344608
ACH-001239,0.269256246195
ACH-001274,0.235938368717
ACH-001275,0.307085416216
ACH-001277,0.358313005629
ACH-001278,0.38058735005000005
ACH-001280,0.088918496241
ACH-001283,0.173927572578
ACH-001289,0.221809699342
ACH-001295,0.29487047614399997
ACH-001300,0.26709972329
ACH-001301,0.402579299191
ACH-001302,0.21305065930599998
ACH-001303,-0.10738446230599999
ACH-001306,0.31741632465
ACH-001318,0.306247191577
ACH-001322,0.28341703222
ACH-001328,0.16396355316
ACH-001332,0.356331661723
ACH-001333,0.38275810847499997
ACH-001336,0.219944561329
ACH-001340,0.26171779473900003
ACH-001346,0.255172021563
ACH-001353,0.343321842949
ACH-001354,0.20100772386500002
ACH-001367,0.713702562615
ACH-001368,0.39959953890199995
ACH-001374,0.0510347405224
ACH-001375,0.186667958396
ACH-001377,0.312276437042
ACH-001380,0.216600328964
ACH-001391,0.32772637730099996
ACH-001407,0.305437666833
ACH-001408,0.137149267278
ACH-001413,0.224983793961
ACH-001430,0.00213451192951
ACH-001431,0.19537989694400001
ACH-001450,0.345682756357
ACH-001496,0.4344824092600001
ACH-001500,0.31383169619199996
ACH-001521,0.153669523179
ACH-001523,0.290909009481
ACH-001532,0.254925492016
ACH-001536,0.208098095176
ACH-001550,0.24101911258699998
ACH-001552,0.544331415335
ACH-001554,0.28909674861699997
ACH-001645,0.268597906578
ACH-001654,0.310736692145
ACH-001715,0.32441665943000003
ACH-001735,0.311734355987
ACH-001736,0.30451989355000003
ACH-001737,0.172961979925
ACH-001740,0.08988964892920001
ACH-001745,0.44626569806500005
ACH-001750,0.304427500447
ACH-001765,0.351740276105
ACH-001956,0.21863555670200002
ACH-001957,0.25535443282299997
