,TTC23 (64927)
ACH-000487,0.20998366466499999
ACH-000488,0.343782715442
ACH-000490,0.310713691066
ACH-000491,0.277817198082
ACH-000495,0.152215929242
ACH-000496,0.146308840094
ACH-000499,0.326974808742
ACH-000500,0.46843360485200003
ACH-000502,0.20780980985999997
ACH-000503,0.11037925435000001
ACH-000505,0.329682403008
ACH-000507,0.274111329333
ACH-000510,0.401477080597
ACH-000511,0.267251872084
ACH-000512,0.129107041739
ACH-000516,0.18136312924400003
ACH-000517,0.28926155007300003
ACH-000518,0.400076267248
ACH-000520,0.102217504316
ACH-000521,0.15391216861999998
ACH-000522,0.439921401539
ACH-000524,0.466583064591
ACH-000527,0.413516134677
ACH-000528,0.333745041374
ACH-000537,0.34426749162000003
ACH-000541,0.17151130029
ACH-000542,0.272087563581
ACH-000544,0.297247046497
ACH-000545,0.371559637373
ACH-000547,0.442379131634
ACH-000548,0.382984158118
ACH-000549,0.325114291401
ACH-000550,0.297616279432
ACH-000552,0.300639162177
ACH-000556,0.279543790046
ACH-000557,0.27609238307399997
ACH-000570,0.277167859788
ACH-000571,0.170051778345
ACH-000573,0.255413940713
ACH-000576,0.405921466914
ACH-000580,0.380042746532
ACH-000584,0.348686263627
ACH-000585,0.30378981544399997
ACH-000588,0.381587305604
ACH-000589,0.222963320114
ACH-000591,0.237275252182
ACH-000593,0.363197185458
ACH-000600,0.369799405226
ACH-000601,0.263135774108
ACH-000604,0.123429670022
ACH-000605,0.35779989537199997
ACH-000606,0.39326878584700004
ACH-000608,0.145094441808
ACH-000614,0.347135690215
ACH-000616,0.38534705029700006
ACH-000618,0.298366394219
ACH-000619,0.34740650696599995
ACH-000620,0.227157607425
ACH-000621,0.351350053993
ACH-000622,0.28386808501999994
ACH-000623,0.102298618164
ACH-000624,0.450594844724
ACH-000627,0.293709340316
ACH-000630,0.331965699858
ACH-000632,0.30272422540399996
ACH-000633,0.35349760899300003
ACH-000637,0.51349829382
ACH-000638,0.264128731705
ACH-000646,0.529473816474
ACH-000647,0.34759781401600004
ACH-000648,0.291381359732
ACH-000649,0.354910684444
ACH-000651,0.400440710386
ACH-000652,0.275431088723
ACH-000653,0.187923186833
ACH-000657,0.286153879323
ACH-000658,0.0911399594703
ACH-000661,0.228996467224
ACH-000662,0.367278102233
ACH-000663,0.225842498067
ACH-000665,0.39124993480400005
ACH-000671,0.150478591267
ACH-000673,0.320186414949
ACH-000676,0.356566943169
ACH-000677,0.448937096391
ACH-000681,0.298070956527
ACH-000682,0.273889885377
ACH-000683,0.318541851838
ACH-000684,0.28609530232700003
ACH-000688,0.35052189571599995
ACH-000693,0.386263997033
ACH-000694,0.38696219859399994
ACH-000695,0.396891361634
ACH-000696,0.33232050652399997
ACH-000697,0.189004804571
ACH-000699,0.332692664122
ACH-000701,0.328947843739
ACH-000706,0.19083279155000002
ACH-000711,0.35551697434699997
ACH-000713,0.31155463015
ACH-000714,0.243985374791
ACH-000718,0.17260278015500002
ACH-000720,0.35516808626400004
ACH-000721,0.272878795456
ACH-000724,0.405938615241
ACH-000725,0.34845191800700004
ACH-000732,0.314278279737
ACH-000734,0.172462046023
ACH-000735,0.332346355977
ACH-000736,0.459986747957
ACH-000738,0.301553007385
ACH-000746,0.224968660319
ACH-000747,0.432609508609
ACH-000748,0.395220087996
ACH-000753,0.24781827002300003
ACH-000756,0.267094581425
ACH-000757,0.17124019390200002
ACH-000758,0.302537925112
ACH-000760,0.314567435836
ACH-000763,0.134659482996
ACH-000764,0.45108982402
ACH-000765,0.15008002879000001
ACH-000766,0.167766287325
ACH-000767,0.0940710004187
ACH-000768,0.39116948725
ACH-000769,0.451448621802
ACH-000770,0.29964987447700003
ACH-000771,0.394074348553
ACH-000773,0.39782615012500006
ACH-000776,0.32432174843899997
ACH-000777,0.265227459417
ACH-000778,0.205186361723
ACH-000781,0.268096974901
ACH-000782,0.191600788282
ACH-000783,0.340015708631
ACH-000784,0.26846206332199996
ACH-000785,0.141363450684
ACH-000787,0.297084447254
ACH-000788,0.257861708393
ACH-000791,0.302448093821
ACH-000792,0.384086615146
ACH-000794,0.187732469882
ACH-000796,0.287328393221
ACH-000799,0.147468726522
ACH-000800,0.187195008585
ACH-000802,0.252658568172
ACH-000804,0.14968001175
ACH-000805,0.379832569582
ACH-000809,0.325249937747
ACH-000810,0.135957317252
ACH-000811,0.26418906031800005
ACH-000817,0.140426115957
ACH-000819,0.307701890456
ACH-000820,0.41960666040399996
ACH-000821,0.49552359326300005
ACH-000822,0.301594449829
ACH-000823,0.346143959662
ACH-000824,0.09241607367660001
ACH-000827,0.306232912484
ACH-000829,0.279390733575
ACH-000831,0.476493571347
ACH-000832,0.400719185713
ACH-000833,0.375051112754
ACH-000834,0.396681298318
ACH-000835,0.38332334913599997
ACH-000836,0.318787629616
ACH-000837,0.219358985555
ACH-000838,0.144550265877
ACH-000839,0.294828077376
ACH-000840,0.248293482091
ACH-000841,0.305593134132
ACH-000843,0.385682446929
ACH-000846,0.374011126458
ACH-000847,0.336212861835
ACH-000848,0.291401344021
ACH-000849,0.3224663859
ACH-000851,0.285351718674
ACH-000855,0.326865086259
ACH-000856,0.36177204304300004
ACH-000858,0.413082845106
ACH-000859,0.279739451963
ACH-000861,0.331174721981
ACH-000862,0.145858393689
ACH-000865,0.3169871433
ACH-000866,0.306455707442
ACH-000867,0.219541668704
ACH-000869,0.271420720128
ACH-000872,0.3895766056
ACH-000873,0.39833411390100004
ACH-000876,0.228475754747
ACH-000878,0.465234311443
ACH-000880,0.242419855932
ACH-000881,0.372513201357
ACH-000882,0.410150146136
ACH-000884,0.364604537979
ACH-000885,0.322006758344
ACH-000887,0.34424289376199996
ACH-000888,0.31450619188400003
ACH-000889,0.219328106304
ACH-000890,0.285319631681
ACH-000896,0.17028475192899997
ACH-000898,0.291587432111
ACH-000900,0.421979950035
ACH-000901,0.383496501869
ACH-000905,0.28394919011799996
ACH-000906,0.33076394178
ACH-000907,0.496807735129
ACH-000910,0.34152254029600004
ACH-000911,0.319194826505
ACH-000912,0.320439765173
ACH-000913,0.29944243684099997
ACH-000915,0.363758662382
ACH-000916,0.046117496944900006
ACH-000917,0.37422229585699995
ACH-000921,0.47640369237499997
ACH-000924,0.41161572895000004
ACH-000926,-0.0690738352223
ACH-000928,0.319882444538
ACH-000929,0.39309458375100004
ACH-000932,0.213285340149
ACH-000935,0.0735834293718
ACH-000936,0.320893067611
ACH-000937,0.327178219973
ACH-000938,0.232031424643
ACH-000939,0.18990501864599998
ACH-000941,0.434411530043
ACH-000943,0.357800880719
ACH-000946,0.368156686588
ACH-000947,0.37118801467
ACH-000948,0.38155199612199997
ACH-000950,0.236870337974
ACH-000953,0.243690351192
ACH-000957,0.316437954967
ACH-000958,0.418864410501
ACH-000960,0.323817927354
ACH-000963,0.323180951295
ACH-000968,0.295763177474
ACH-000969,0.48382637923199995
ACH-000973,0.33194645683400004
ACH-000974,0.338253695414
ACH-000975,0.311990782652
ACH-000976,0.364769256802
ACH-000978,0.576069077315
ACH-000980,0.291232523487
ACH-000984,0.5003561335719999
ACH-000986,0.23196002078400002
ACH-000988,0.482144224459
ACH-000993,0.40876923746699995
ACH-000994,0.36267325582800003
ACH-000996,0.320034891888
ACH-001001,0.45880577933
ACH-001020,0.589289188948
ACH-001028,0.34336760290299995
ACH-001031,0.220716331853
ACH-001038,0.347093376285
ACH-001048,0.341753515607
ACH-001050,0.241660395253
ACH-001053,0.30777791770999996
ACH-001054,0.364864270482
ACH-001061,0.358755433528
ACH-001067,0.241644239759
ACH-001075,0.0266674219467
ACH-001096,0.275705596894
ACH-001128,0.505768586862
ACH-001134,0.217896672689
ACH-001151,0.293650635486
ACH-001163,0.246914915931
ACH-001164,0.361199402455
ACH-001173,0.254239622903
ACH-001183,0.215685733939
ACH-001184,0.181456351726
ACH-001190,0.360145456242
ACH-001192,-0.161374791288
ACH-001193,0.504827008393
ACH-001196,0.17703013500300002
ACH-001197,0.276786719692
ACH-001205,0.493070863844
ACH-001211,0.399652742959
ACH-001212,0.573480220051
ACH-001228,0.33578462453
ACH-001232,0.38962136464
ACH-001239,0.277739569708
ACH-001274,0.543031447746
ACH-001275,0.25146914094
ACH-001277,0.282738681634
ACH-001278,0.46515274472400003
ACH-001280,0.36440328007
ACH-001283,0.175649009888
ACH-001289,0.304983476761
ACH-001295,0.29418311218000004
ACH-001300,0.162025605734
ACH-001301,0.297906328853
ACH-001302,0.251151145019
ACH-001303,0.227822603994
ACH-001306,0.33903145616499997
ACH-001318,0.41918328266500005
ACH-001322,0.0193584038839
ACH-001328,0.303163470601
ACH-001332,0.5638207356620001
ACH-001333,0.396384278749
ACH-001336,0.212665435858
ACH-001340,0.24004710779
ACH-001346,0.26324669166
ACH-001353,0.13474951026100002
ACH-001354,0.049078902336099996
ACH-001367,0.332871842861
ACH-001368,0.264548226044
ACH-001374,0.525697782977
ACH-001375,0.252439047707
ACH-001377,0.200326161497
ACH-001380,0.329913857434
ACH-001391,0.259476120823
ACH-001407,0.25051634660300004
ACH-001408,0.26519032127
ACH-001413,0.10843950770500001
ACH-001430,0.218384337261
ACH-001431,0.232677650852
ACH-001450,0.199610281765
ACH-001496,0.157124841131
ACH-001500,0.190565897139
ACH-001521,0.165494515743
ACH-001523,0.446936206025
ACH-001532,0.392709491539
ACH-001536,0.20585651136
ACH-001550,0.364786061409
ACH-001552,0.24760275732200002
ACH-001554,0.32417839928000003
ACH-001645,0.372339984547
ACH-001654,0.298770914487
ACH-001715,0.29014861857700003
ACH-001735,0.149070660514
ACH-001736,0.20820962053300002
ACH-001737,0.27190712539
ACH-001740,0.307685082941
ACH-001745,0.278337323861
ACH-001750,0.223426797244
ACH-001765,0.30214630229
ACH-001956,0.166511667543
ACH-001957,0.384844605655
