,GDF15 (9518)
ACH-000374,0.17528531211599999
ACH-000375,-0.22908272223700002
ACH-000376,0.34120086584200005
ACH-000381,0.39872543966300006
ACH-000383,0.020269398619299998
ACH-000387,0.266637669815
ACH-000389,0.09848414985869999
ACH-000390,-0.111912110734
ACH-000393,0.10659583398900001
ACH-000395,0.120530133979
ACH-000397,0.205928633857
ACH-000401,-0.0026644424637
ACH-000402,-0.0627909004614
ACH-000403,0.23573305066199998
ACH-000404,0.204133028453
ACH-000406,0.17482445002500002
ACH-000407,0.29462173272
ACH-000408,0.19298763321600002
ACH-000410,0.15472177895199998
ACH-000411,0.0756250865675
ACH-000414,0.260052250609
ACH-000415,0.237677798147
ACH-000416,0.221008693242
ACH-000420,0.101113932813
ACH-000421,0.165049806306
ACH-000424,0.0181748586196
ACH-000425,0.0683399731336
ACH-000426,-0.0864265322753
ACH-000427,0.0989550254833
ACH-000433,-0.0370331589205
ACH-000436,0.0905116187988
ACH-000444,0.157572815645
ACH-000445,0.228477308593
ACH-000448,0.16823831419500002
ACH-000450,-0.0298359430266
ACH-000452,0.061768109508600004
ACH-000454,-0.138524558819
ACH-000458,0.126725852058
ACH-000459,0.0305401760535
ACH-000460,0.162986916635
ACH-000461,0.172921131591
ACH-000463,0.0487647509886
ACH-000464,0.29509839880100003
ACH-000466,0.130055435558
ACH-000467,0.242961807697
ACH-000468,0.201447128081
ACH-000469,0.0749455475509
ACH-000470,0.19824759934500003
ACH-000471,0.157380386782
ACH-000472,0.20506940825800002
ACH-000473,0.0851767169228
ACH-000475,0.132833685957
ACH-000476,0.170877992221
ACH-000477,-0.0250974855687
ACH-000480,0.138970656739
ACH-000481,0.294379865123
ACH-000483,0.11997931648099999
ACH-000484,0.213567648935
ACH-000485,0.24434496716600002
ACH-000486,0.03496708610069999
ACH-000487,0.052731424409499995
ACH-000488,0.043981230921199994
ACH-000490,0.0927263673915
ACH-000491,0.209077972716
ACH-000495,-0.145178495089
ACH-000496,0.25013720368299996
ACH-000499,0.0192578637951
ACH-000500,0.101634502637
ACH-000502,0.157457383723
ACH-000503,-0.21950164486499998
ACH-000505,0.17630353367899998
ACH-000507,0.156817961146
ACH-000510,0.21139264142900002
ACH-000511,0.235748187184
ACH-000512,0.35636339293499997
ACH-000516,0.18186448973400002
ACH-000517,0.11774626223899999
ACH-000518,0.122613820883
ACH-000520,0.18777728671900001
ACH-000521,0.275159721606
ACH-000522,0.00283219552059
ACH-000524,-0.010285857903
ACH-000527,-0.008067637342109999
ACH-000528,0.24320614069899998
ACH-000537,-0.0492512620275
ACH-000541,0.161694866745
ACH-000542,0.0610805191815
ACH-000544,0.118127709058
ACH-000545,0.12491471351500001
ACH-000547,-0.115048298625
ACH-000548,0.0558150701228
ACH-000549,0.18415544251200003
ACH-000550,0.170841987634
ACH-000552,0.0729272993455
ACH-000556,0.0562700343788
ACH-000557,0.0395680078496
ACH-000570,0.223091398058
ACH-000571,-0.00997018339649
ACH-000573,0.269350713635
ACH-000576,0.190916963246
ACH-000580,0.187394262853
ACH-000584,0.06396204179449999
ACH-000585,0.020447149417599998
ACH-000588,-0.031496595259
ACH-000589,0.0387644146234
ACH-000591,0.050300514968
ACH-000593,0.0718509136521
ACH-000600,0.07640447685360001
ACH-000601,0.106264950143
ACH-000604,0.109533525032
ACH-000605,0.0333561433406
ACH-000606,0.296724892057
ACH-000608,-0.00865794065624
ACH-000614,-0.0874340338987
ACH-000616,0.118931500817
ACH-000618,0.0351096272891
ACH-000619,0.225163249559
ACH-000620,0.10679518003900001
ACH-000621,0.186244744056
ACH-000622,0.0830246550823
ACH-000623,0.127563864975
ACH-000624,0.148596327581
ACH-000627,-0.00988245284621
ACH-000630,0.161218683314
ACH-000632,0.010229150994200001
ACH-000633,0.40289156243100005
ACH-000637,-0.08639372919579999
ACH-000638,0.154204794065
ACH-000646,0.19039601205499998
ACH-000647,0.137630436118
ACH-000648,0.187965392325
ACH-000649,0.0835837062513
ACH-000651,0.184981445755
ACH-000652,0.279358684637
ACH-000653,0.09502176665889998
ACH-000657,0.159163285096
ACH-000658,0.128832863806
ACH-000661,0.0894151607604
ACH-000662,0.515519685448
ACH-000663,0.385049350261
ACH-000665,0.233171508803
ACH-000671,0.123519514621
ACH-000673,0.149163278626
ACH-000676,0.23543339504799998
ACH-000677,0.142327159151
ACH-000681,0.204803841593
ACH-000682,0.141496415115
ACH-000683,0.16594812663
ACH-000684,0.447851467495
ACH-000688,0.299283336387
ACH-000693,0.109819919334
ACH-000694,0.0577943804545
ACH-000695,0.313008962941
ACH-000696,0.12030530714099999
ACH-000697,0.23231007791299998
ACH-000699,0.0806399051525
ACH-000701,-0.0249713105754
ACH-000706,0.0694191381677
ACH-000711,0.10241580616399999
ACH-000713,0.11574091245200001
ACH-000714,0.0161613858617
ACH-000718,0.199864279668
ACH-000720,0.0007274387525549999
ACH-000721,0.0214906725117
ACH-000724,-0.0456466792436
ACH-000725,-0.0387345181089
ACH-000732,0.09901952453269999
ACH-000734,0.0765550710985
ACH-000735,0.0593655898154
ACH-000736,0.00616554124878
ACH-000738,0.10914438912999999
ACH-000746,0.109677988302
ACH-000747,0.103169078544
ACH-000748,0.27098932310199997
ACH-000753,0.174326775572
ACH-000756,-0.06516525541280001
ACH-000757,0.42312442380099996
ACH-000758,0.0538661557196
ACH-000760,0.16586132327199998
ACH-000763,0.195715123221
ACH-000764,0.143718756943
ACH-000765,0.197783376353
ACH-000766,0.03338800698490001
ACH-000767,0.13961095369
ACH-000768,0.126539039576
ACH-000769,0.147029082961
ACH-000770,0.13510895488500002
ACH-000771,0.275547317568
ACH-000773,0.242384578114
ACH-000776,0.183655698922
ACH-000777,0.174159010665
ACH-000778,-0.0265204916364
ACH-000781,0.224366130068
ACH-000782,-0.179154818904
ACH-000783,-0.0338816030186
ACH-000784,0.059542036499100004
ACH-000785,0.156589299195
ACH-000787,0.194728909034
ACH-000788,0.14226899752900002
ACH-000791,0.118756929831
ACH-000792,0.09578603327889999
ACH-000794,0.0211068183432
ACH-000796,0.148255492537
ACH-000799,0.308687037451
ACH-000800,-0.015820399851599998
ACH-000802,0.239979117045
ACH-000804,0.326865835838
ACH-000805,0.149315984768
ACH-000809,0.0381302658425
ACH-000810,0.262257009802
ACH-000811,0.09083170160739999
ACH-000817,-0.00895909780872
ACH-000819,0.058597442903100004
ACH-000820,0.716027017765
ACH-000821,0.0718341997264
ACH-000822,0.07592927868
ACH-000823,-0.0077759192211
ACH-000824,0.142419019894
ACH-000827,0.08381356299829999
ACH-000829,-0.19010398506999998
ACH-000831,0.15858311263900002
ACH-000832,0.0793566198862
ACH-000833,0.166336867051
ACH-000834,0.0408511074886
ACH-000835,0.184883139357
ACH-000836,-0.0529399972886
ACH-000837,0.302358745818
ACH-000838,-0.024522141522
ACH-000839,0.028144588508
ACH-000840,-0.0616251686986
ACH-000841,0.32736211104400004
ACH-000843,0.11613244782
ACH-000846,-0.129882047471
ACH-000847,0.298597889251
ACH-000848,-0.022720960764599996
ACH-000849,0.125549279452
ACH-000851,0.06484889707659999
ACH-000855,0.21063023845400003
ACH-000856,0.246999314923
ACH-000858,0.131919873608
ACH-000859,-0.20487056928300001
ACH-000861,0.158625553395
ACH-000862,0.351055192263
ACH-000865,0.199824483759
ACH-000866,0.136453636734
ACH-000867,0.025713338954
ACH-000869,0.229281083606
ACH-000872,0.14001667483
ACH-000873,0.0570318548286
ACH-000876,0.006869632488619999
ACH-000878,0.0766903701765
ACH-000880,0.134477474206
ACH-000881,0.256162311502
ACH-000882,-0.013074028417400001
ACH-000884,0.289981776388
ACH-000885,0.19823290187800002
ACH-000887,0.0980388906249
ACH-000888,0.261726531341
ACH-000889,0.149646808145
ACH-000890,0.34421496907300003
ACH-000896,0.0288381801578
ACH-000898,0.168713163159
ACH-000900,0.166004268692
ACH-000901,0.121526703099
ACH-000905,0.250965255745
ACH-000906,0.271660553647
ACH-000907,0.10129576402000001
ACH-000910,0.192818778724
ACH-000911,0.055020689365099996
ACH-000912,0.021849756277299997
ACH-000913,0.23297253099100002
ACH-000915,0.086812973518
ACH-000916,0.10551161373500001
ACH-000917,0.11369353063200001
ACH-000921,0.109157935232
ACH-000924,0.258447248398
ACH-000926,0.192725996162
ACH-000928,0.0788069638311
ACH-000929,0.22372808599100003
ACH-000932,0.0676596246022
ACH-000935,0.371831146548
ACH-000936,-0.0235451123514
ACH-000937,-0.0347662640696
ACH-000938,0.297807166041
ACH-000939,-0.020786471907
ACH-000941,0.0607980977905
ACH-000943,0.0758598931888
ACH-000946,0.082856560899
ACH-000947,0.125958971956
ACH-000948,0.07473008025510001
ACH-000950,0.130085672973
ACH-000953,-0.049180485921700004
ACH-000957,-0.0377541206304
ACH-000958,0.26049747746999996
ACH-000960,0.0811695606073
ACH-000963,0.059162990504800006
ACH-000968,0.184349328083
ACH-000969,0.0477824312493
ACH-000973,0.07087891674639998
ACH-000974,0.07358173350710001
ACH-000975,0.182640972007
ACH-000976,0.22189155643000003
ACH-000978,0.38783694300899996
ACH-000980,0.194688907983
ACH-000984,0.20451755758600002
ACH-000986,0.17074195562800001
ACH-000988,0.057122998909300005
ACH-000993,0.0399404072361
ACH-000994,0.262573442953
ACH-000996,0.0657079588594
ACH-001001,0.11591252757300001
ACH-001020,0.24077521468899998
ACH-001028,0.171865208906
ACH-001031,0.182386078271
ACH-001038,0.153692893839
ACH-001048,0.247561187478
ACH-001050,0.11270150299000001
ACH-001053,0.000531868100385
ACH-001054,-0.0509072435924
ACH-001061,0.22862026015
ACH-001067,0.045297804176199996
ACH-001075,0.05606064255
ACH-001096,0.21690867584399998
ACH-001128,0.042291494422
ACH-001134,-0.0127246275276
ACH-001151,0.106032524443
ACH-001163,0.05827972749419999
ACH-001164,0.265114170238
ACH-001173,0.12614015682600002
ACH-001183,0.107330367631
ACH-001184,0.332900038465
ACH-001190,-0.00492305383658
ACH-001192,-0.0997564237073
ACH-001193,0.071877703827
ACH-001196,0.266128954123
ACH-001197,0.00172821174024
ACH-001205,0.111356737187
ACH-001211,-0.235208123106
ACH-001212,-0.0532493601413
ACH-001228,0.06086369132759999
ACH-001232,0.30402854603
ACH-001239,0.149444795106
ACH-001274,0.293387495374
ACH-001275,0.23134658778900002
ACH-001277,0.024999052212
ACH-001278,-0.0929247752071
ACH-001280,0.0909240813991
ACH-001283,0.24187508829799997
ACH-001289,-0.00656324705187
ACH-001295,-0.0161817732832
ACH-001300,0.237478897902
ACH-001301,0.0883191032443
ACH-001302,0.21001405715500002
ACH-001303,0.300976221216
ACH-001306,0.0868375934588
ACH-001318,0.143456254967
ACH-001322,0.265000074802
ACH-001328,0.045488528193800004
ACH-001332,0.16015060215500002
ACH-001333,0.158583694533
ACH-001336,0.13408953651
ACH-001340,0.190279088508
ACH-001346,0.119271260981
ACH-001353,0.0188234026397
ACH-001354,0.397016669257
ACH-001367,0.244602403615
ACH-001368,0.09161740608280002
ACH-001374,0.164924540835
ACH-001375,0.141935499253
ACH-001377,0.112827029755
ACH-001380,0.09149060454769999
ACH-001391,0.161561284739
ACH-001407,0.125529902656
ACH-001408,0.166290634945
ACH-001413,0.0214349070059
ACH-001430,-0.060778296498600004
ACH-001431,0.247484818986
ACH-001450,0.21666198731999997
ACH-001496,0.0981347809316
ACH-001500,0.260813652419
ACH-001521,0.0333715930052
ACH-001523,0.167497570822
ACH-001532,0.150883161835
ACH-001536,0.198124294053
ACH-001550,0.0528841797887
ACH-001552,0.148624601152
ACH-001554,0.132893724529
ACH-001645,0.0366499214088
ACH-001654,0.141201173106
ACH-001715,0.0604155817974
ACH-001735,0.156053198079
ACH-001736,0.21599465016
ACH-001737,-0.170238181777
ACH-001740,0.148337626134
ACH-001745,0.20840715981
ACH-001750,-0.08262860157839999
ACH-001765,0.116368830305
ACH-001956,0.122516806558
ACH-001957,0.20933729361099998
