,RAB29 (8934)
ACH-000823,-0.108563000315
ACH-000824,-0.0050943430696099995
ACH-000827,-0.0470428905045
ACH-000829,-0.0824904551067
ACH-000831,-0.00884197191033
ACH-000832,-0.109561004985
ACH-000833,0.0263061690033
ACH-000834,0.017551007828400002
ACH-000835,-0.0015895025273599999
ACH-000836,0.0257581895278
ACH-000837,0.0122357462035
ACH-000838,-0.346588215647
ACH-000839,-0.0580709018337
ACH-000840,0.148434262405
ACH-000841,-0.118682384931
ACH-000843,0.00250321533827
ACH-000846,0.09250218188249999
ACH-000847,-0.0240037137821
ACH-000848,-0.151222243287
ACH-000849,0.0928772290896
ACH-000851,-0.0431411857517
ACH-000855,0.30211122318399997
ACH-000856,0.029974497477700004
ACH-000858,-0.0275237729702
ACH-000859,-0.178880485073
ACH-000861,-0.066190176836
ACH-000862,0.0338504521383
ACH-000865,-0.036913352909
ACH-000866,0.0661377564338
ACH-000867,-0.00274324590357
ACH-000869,0.026192679690099998
ACH-000872,0.131357403524
ACH-000873,-0.176648659501
ACH-000876,-0.208027287848
ACH-000878,0.29951529572700003
ACH-000880,0.100454787395
ACH-000881,-0.0115297933596
ACH-000882,-0.153517356702
ACH-000884,0.11206904151699999
ACH-000885,0.024081688330599996
ACH-000887,-0.06858233597959999
ACH-000888,-0.006727283479180001
ACH-000889,-0.10702971671900001
ACH-000890,0.111855128248
ACH-000896,0.185668487123
ACH-000898,-0.031420187236
ACH-000900,0.0020603752447100002
ACH-000901,0.0673792365939
ACH-000905,0.041098838414800005
ACH-000906,-0.048098729173300006
ACH-000907,0.025042371052799998
ACH-000910,-0.212391830555
ACH-000911,-0.0283395703541
ACH-000912,-0.0553892947234
ACH-000913,-0.123559764506
ACH-000915,-0.0082025137907
ACH-000916,0.277555343131
ACH-000917,0.150040498076
ACH-000921,0.0524402352545
ACH-000924,-0.103971672862
ACH-000926,-0.10456080356599999
ACH-000928,-0.09854243497989999
ACH-000929,0.00333571470006
ACH-000932,-0.12242457975500001
ACH-000935,0.0784951930491
ACH-000936,-0.138934540514
ACH-000937,0.00587623101291
ACH-000938,-0.036182719144300005
ACH-000939,0.012666062861299999
ACH-000941,0.0307323585787
ACH-000943,0.042380990443099995
ACH-000946,-0.0456260283035
ACH-000947,-0.025214604489199998
ACH-000948,-0.064803912643
ACH-000950,0.350864045793
ACH-000953,0.055435114844500005
ACH-000957,0.0158455507414
ACH-000958,0.17250368486900003
ACH-000960,-0.0143086036818
ACH-000963,-0.00215312867818
ACH-000968,0.039040002861800004
ACH-000969,-0.021651056041599996
ACH-000973,-0.04992639624009999
ACH-000974,-0.07748378694039999
ACH-000975,-0.0636098770161
ACH-000976,-0.00256205013402
ACH-000978,0.397382221387
ACH-000980,-0.061941893204500005
ACH-000984,-0.258395922226
ACH-000986,-0.0654997745502
ACH-000988,0.0151966049804
ACH-000993,0.007132398393040001
ACH-000994,0.000103639322953
ACH-000996,-0.19618901096299998
ACH-001001,-0.0367093790567
ACH-001020,-0.319182881799
ACH-001028,-0.08420298539610001
ACH-001031,0.0378819529013
ACH-001038,-0.041310925351800004
ACH-001048,-0.0210617602473
ACH-001050,-0.06336197849330001
ACH-001053,0.029306002119
ACH-001054,-0.29288077459600004
ACH-001061,-0.0725142569874
ACH-001067,-0.206035516749
ACH-001075,0.07331488452320001
ACH-001096,-0.0345599835139
ACH-001128,-0.09665792726639999
ACH-001134,-0.0029092986287900004
ACH-001151,-0.0802647418457
ACH-001163,-0.10542728080800001
ACH-001164,-0.017591508242599998
ACH-001173,0.00042341673569999997
ACH-001183,-0.143511254074
ACH-001184,-0.304651405662
ACH-001190,0.0733508696068
ACH-001192,-0.0702032251794
ACH-001193,0.17939831500999998
ACH-001196,-0.112095069563
ACH-001197,-0.025470725035900005
ACH-001205,-0.11436911086200001
ACH-001211,-0.259929858763
ACH-001212,-0.00841946798448
ACH-001228,0.104900434167
ACH-001232,0.110585108478
ACH-001239,-0.0824171927228
ACH-001274,0.0712376781643
ACH-001275,0.10880573112
ACH-001277,-0.05381585051440001
ACH-001278,-0.047139243429899995
ACH-001280,-0.347015288082
ACH-001283,-0.112408652534
ACH-001289,-0.0281763155797
ACH-001295,-0.018466330590400003
ACH-001300,-0.0586773411694
ACH-001301,-0.0608932571616
ACH-001302,0.17766954995499998
ACH-001303,-0.24632594138900002
ACH-001306,-0.0933733330478
ACH-001318,-0.135490047295
ACH-001322,0.102738176579
ACH-001328,-0.0731881419165
ACH-001332,0.29728517533300003
ACH-001333,0.10443265091199999
ACH-001336,-0.156741467176
ACH-001340,-0.043377619069800005
ACH-001346,-0.0436160673543
ACH-001353,-0.0177829449257
ACH-001354,-0.10082420517799999
ACH-001367,0.13865888536499998
ACH-001368,-0.0187675284136
ACH-001374,0.27754419020599996
ACH-001375,-0.100719311953
ACH-001377,-0.062161666331199995
ACH-001380,-0.0472697345527
ACH-001391,0.013588750850799998
ACH-001407,0.0562102326619
ACH-001408,4.83278172985e-05
ACH-001413,-0.20306494426199997
ACH-001430,-0.09285937090810001
ACH-001431,0.122128842212
ACH-001450,-0.123468591007
ACH-001496,-0.0160896695584
ACH-001500,0.164220362791
ACH-001521,0.18174263291499998
ACH-001523,-0.015963705274399997
ACH-001532,0.0807352698483
ACH-001536,-0.162865233179
ACH-001550,-0.011812899321899998
ACH-001552,0.171622346775
ACH-001554,0.0472108498
ACH-001645,-0.16547504125499998
ACH-001654,0.0300920886957
ACH-001715,0.141897888708
ACH-001735,-0.0421053228438
ACH-001736,0.0121384783672
ACH-001737,0.125759381584
ACH-001740,-0.09060420526389999
ACH-001745,-0.198824520722
ACH-001750,-0.0670136043876
ACH-001765,0.0170393969817
ACH-001956,-0.12059109377800001
ACH-001957,-0.223750385512
