,OR4K5 (79317)
ACH-000244,0.24931617566199998
ACH-000246,0.14183714851600002
ACH-000248,-0.0363326029901
ACH-000250,0.17548315390900002
ACH-000251,0.42621212934
ACH-000253,0.223558818735
ACH-000255,0.256168362848
ACH-000256,0.22908890002500001
ACH-000257,-0.159504291082
ACH-000258,0.251357675811
ACH-000259,0.03173342258
ACH-000260,-0.012056025882299998
ACH-000261,0.14112858906099998
ACH-000262,0.221710255529
ACH-000263,0.330732820719
ACH-000264,0.028828538650000003
ACH-000265,0.0447362312743
ACH-000266,0.0321103085731
ACH-000272,-0.044531483365699995
ACH-000273,0.306004223031
ACH-000274,0.254461799485
ACH-000277,0.0715196915228
ACH-000278,0.146074746629
ACH-000279,0.185358006534
ACH-000280,0.12375315083900001
ACH-000281,0.228076719068
ACH-000288,0.132952491416
ACH-000291,0.122651502666
ACH-000293,0.260581036213
ACH-000294,0.158539967435
ACH-000295,0.140594622227
ACH-000296,0.0277607411222
ACH-000302,0.051222511770099996
ACH-000304,0.231698734516
ACH-000307,0.156445849533
ACH-000308,0.121342375376
ACH-000310,-0.0420680655142
ACH-000311,-0.059321646380500005
ACH-000312,0.101185725713
ACH-000315,0.513842871211
ACH-000316,0.19121478300900002
ACH-000317,0.0876723281835
ACH-000318,-0.134277139617
ACH-000319,0.192132333733
ACH-000320,-0.16232107083
ACH-000322,-0.0873894078239
ACH-000323,-0.205611516738
ACH-000324,0.17357770029599998
ACH-000329,0.275452096567
ACH-000330,0.142132841639
ACH-000331,0.248365643357
ACH-000332,-0.023468416952200002
ACH-000334,0.161750826942
ACH-000335,0.22113487921500002
ACH-000336,0.07306710392850001
ACH-000337,0.21046238331599998
ACH-000339,0.111723475289
ACH-000341,-0.0635015274297
ACH-000348,0.044664270753300005
ACH-000350,0.164593458151
ACH-000352,0.217160877445
ACH-000356,0.16064665410099999
ACH-000361,0.14530226169299998
ACH-000362,0.0889559267062
ACH-000363,0.133070042231
ACH-000364,0.174840623142
ACH-000365,0.218060930579
ACH-000366,0.00602530468675
ACH-000368,0.205492321628
ACH-000374,0.228508183192
ACH-000375,0.347469761535
ACH-000376,0.10206644517899999
ACH-000381,0.126693749642
ACH-000383,0.101114994025
ACH-000387,0.11230798847000001
ACH-000389,-0.0252139642907
ACH-000390,0.261293408749
ACH-000393,-0.15953737476500002
ACH-000395,0.176994080862
ACH-000397,0.275145523032
ACH-000401,0.268580744895
ACH-000402,0.165087800294
ACH-000403,-0.08277593203639999
ACH-000404,-0.06501725941639999
ACH-000406,0.150859055396
ACH-000407,0.08011371783230001
ACH-000408,0.116932732537
ACH-000410,0.0915883703648
ACH-000411,-0.0423972047715
ACH-000414,0.0670473936389
ACH-000415,0.156457041254
ACH-000416,0.18304440091899998
ACH-000420,0.0762329959818
ACH-000421,0.104025769917
ACH-000424,0.193051501251
ACH-000425,0.17605020532200003
ACH-000426,0.278901594657
ACH-000427,0.110449111116
ACH-000433,-0.060384123179
ACH-000436,-0.0503510164544
ACH-000444,0.0160897829096
ACH-000445,0.006126915297439999
ACH-000448,0.133789604127
ACH-000450,0.0556569869596
ACH-000452,0.133840445212
ACH-000454,-0.155866162591
ACH-000458,0.225593691655
ACH-000459,0.0176269087717
ACH-000460,0.0416700259321
ACH-000461,0.22410810493299999
ACH-000463,0.310552971803
ACH-000464,0.142028487524
ACH-000466,0.0483866487812
ACH-000467,0.163087015665
ACH-000468,0.250903048648
ACH-000469,0.0219907078829
ACH-000470,0.19687539709399998
ACH-000471,0.0855700214075
ACH-000472,0.14650442971799998
ACH-000473,0.24130313266999998
ACH-000475,0.0978511520035
ACH-000476,0.309167474053
ACH-000477,0.03033485564
ACH-000480,0.0931476995242
ACH-000481,0.132205129988
ACH-000483,0.297166485004
ACH-000484,0.0246786167437
ACH-000485,0.36620864585900004
ACH-000486,-0.07696004676160001
ACH-000487,0.137149731163
ACH-000488,0.23575761348700003
ACH-000490,0.15430550331499998
ACH-000491,0.326082138187
ACH-000495,-0.08796276370380002
ACH-000496,0.147678783772
ACH-000499,-0.031452181385
ACH-000500,-0.132852524621
ACH-000502,0.13671509645500002
ACH-000503,0.175087308428
ACH-000505,0.12322485909299999
ACH-000507,0.0527825045016
ACH-000510,0.133474560429
ACH-000511,0.191970713033
ACH-000512,0.09480322440530001
ACH-000516,-0.037093610101
ACH-000517,0.255257249115
ACH-000518,0.0627254071375
ACH-000520,0.22870707062600001
ACH-000521,0.134079433927
ACH-000522,-0.00210360354584
ACH-000524,0.0649591924116
ACH-000527,0.11724225196900001
ACH-000528,-0.0250420433292
ACH-000537,-0.0739369582458
ACH-000541,0.0654078500956
ACH-000542,0.201165188755
ACH-000544,0.08059516728569999
ACH-000545,0.101755350461
ACH-000547,0.0982136387202
ACH-000548,0.126209916334
ACH-000549,0.256389313631
ACH-000550,0.0612456286446
ACH-000552,0.101890909423
ACH-000556,0.117638611217
ACH-000557,0.17431160421300002
ACH-000570,0.234499838427
ACH-000571,0.182798646243
ACH-000573,0.13881677440600002
ACH-000576,0.162117026528
ACH-000580,0.016741443135
ACH-000584,0.143799062317
ACH-000585,0.113083933667
ACH-000588,0.0019501325359899998
ACH-000589,0.152365953145
ACH-000591,0.131411957695
ACH-000593,0.21078082416299998
ACH-000600,0.17475337079599998
ACH-000601,0.0409094503383
ACH-000604,0.255997163099
ACH-000605,0.299746998565
ACH-000606,0.252324862108
ACH-000608,0.22721936362700001
ACH-000614,-0.027127425431400003
ACH-000616,0.143399168515
ACH-000618,0.140512177887
ACH-000619,0.23399883825800002
ACH-000620,0.0800461827843
ACH-000621,0.207967794075
ACH-000622,-0.0757112782112
ACH-000623,0.0894078519366
ACH-000624,0.032308003227
ACH-000627,0.0762464097159
ACH-000630,0.274821004193
ACH-000632,-0.018845103059599997
ACH-000633,-0.039643579334400006
ACH-000637,0.120761280135
ACH-000638,-0.122996270427
ACH-000646,0.203678007811
ACH-000647,0.136268032882
ACH-000648,-0.009778241444209999
ACH-000649,0.0917193845966
ACH-000651,0.243413530789
ACH-000652,0.297425756381
ACH-000653,0.36448263729900005
ACH-000657,0.147127450412
ACH-000658,0.243831040823
ACH-000661,0.21473150407000002
ACH-000662,-0.0347192623985
ACH-000663,0.0346066451602
ACH-000665,0.290555630322
ACH-000671,0.137285745413
ACH-000673,0.196571786221
ACH-000676,0.187048614125
ACH-000677,0.10686881101399999
ACH-000681,0.0395132949893
ACH-000682,0.156012342672
ACH-000683,0.0966982187077
ACH-000684,-0.0824847836953
ACH-000688,-0.128577447487
ACH-000693,0.06859150334419999
ACH-000694,0.0917909596684
ACH-000695,0.349104170709
ACH-000696,0.0583388620752
ACH-000697,0.04861818231290001
ACH-000699,-0.049265076131800006
ACH-000701,0.094597319325
ACH-000706,0.130274044191
ACH-000711,0.093480466283
ACH-000713,-0.005482424867979999
ACH-000714,0.0550098474315
ACH-000718,0.228456917893
ACH-000720,0.105870984396
ACH-000721,0.0283338117705
ACH-000724,0.478406737236
ACH-000725,0.294287943913
ACH-000732,0.428524722043
ACH-000734,0.173312633678
ACH-000735,0.203459823917
ACH-000736,0.21501763179800001
ACH-000738,0.195814166442
ACH-000746,0.36133961413599996
ACH-000747,0.0325484079797
ACH-000748,0.231408131063
ACH-000753,0.0303655336487
ACH-000756,0.30417740530000004
ACH-000757,0.279722173104
ACH-000758,0.16563230088300002
ACH-000760,0.19102459990100001
ACH-000763,0.0734130494414
ACH-000764,0.31361619114100003
ACH-000765,0.09615694639789998
ACH-000766,-0.019193948542
ACH-000767,0.40290734857199995
ACH-000768,0.110748795022
ACH-000769,0.059101114153000005
ACH-000770,0.10496612157600001
ACH-000771,0.13748743518
ACH-000773,0.0465119802127
ACH-000776,0.28662379096
ACH-000777,0.285035246238
ACH-000778,0.153688851723
ACH-000781,0.164394636455
ACH-000782,0.45928841312700003
ACH-000783,0.150349910771
ACH-000784,0.0962708818214
ACH-000785,0.119309093175
ACH-000787,0.263493086882
ACH-000788,0.0245519632058
ACH-000791,0.0209321091937
ACH-000792,0.00857686282931
ACH-000794,0.158410328209
ACH-000796,-0.0361818819962
ACH-000799,-0.000711913999122
ACH-000800,0.261790558309
ACH-000802,0.188741640965
ACH-000804,-0.18322758258000002
ACH-000805,-0.0228750363314
ACH-000809,0.0996952768143
ACH-000810,0.050245615412
ACH-000811,0.294268975318
ACH-000817,0.06522885161740001
ACH-000819,0.232137671725
ACH-000820,0.548294955908
ACH-000821,0.215592715473
ACH-000822,0.133552954357
ACH-000823,0.194973025958
ACH-000824,0.0797622168185
ACH-000827,0.21919235739700002
ACH-000829,0.0168532381141
ACH-000831,0.0802648374
ACH-000832,-0.255020020159
ACH-000833,-0.107479692873
ACH-000834,0.275948382591
ACH-000835,0.12484964751800001
ACH-000836,0.10746154733300001
ACH-000837,0.109993625853
ACH-000838,0.148119624978
ACH-000839,0.09412530257089999
ACH-000840,0.162797496585
ACH-000841,0.0604415410405
ACH-000843,0.13688899183
ACH-000846,0.0724988586229
ACH-000847,0.18349910632199998
ACH-000848,0.06593036236949999
ACH-000849,-0.0668499413255
ACH-000851,0.021909853176899998
ACH-000855,0.09257078322630001
ACH-000856,-0.0031790081209800004
ACH-000858,0.13849198476900001
ACH-000859,-0.157669165986
ACH-000861,0.0017348208712700001
ACH-000862,0.19279848569699998
ACH-000865,0.0497078867733
ACH-000866,0.23336891308600002
ACH-000867,0.184517644412
ACH-000869,0.287106836725
ACH-000872,0.252300980552
ACH-000873,0.201147991262
ACH-000876,0.17614787298
ACH-000878,-0.07728737896210001
ACH-000880,0.131828258679
ACH-000881,0.180686904198
ACH-000882,0.378194849322
ACH-000884,0.218002077716
ACH-000885,0.111791099169
ACH-000887,0.141603008287
ACH-000888,0.188408259793
ACH-000889,-0.054522846986199996
ACH-000890,0.197206859076
ACH-000896,0.09194601251260001
ACH-000898,0.264932571443
ACH-000900,0.0321926434381
ACH-000901,0.12158741146600001
ACH-000905,0.20212378465599998
ACH-000906,0.097498107852
ACH-000907,-0.271910901355
ACH-000910,0.19291534357999998
ACH-000911,-0.00729347863142
ACH-000912,0.113038858704
ACH-000913,0.09885672917819999
ACH-000915,0.10089913684599999
ACH-000916,0.19031312846
ACH-000917,0.104851441518
ACH-000921,0.0553136396934
ACH-000924,0.0961628623254
ACH-000926,0.175183851443
ACH-000928,0.0024087549342
ACH-000929,-0.0343989665773
ACH-000932,0.0475134623569
ACH-000935,-0.049492473476800004
ACH-000936,0.161213290767
ACH-000937,0.151151107865
ACH-000938,0.257471082004
ACH-000939,0.061068387381999996
ACH-000941,0.228859540582
ACH-000943,0.116576287407
ACH-000946,0.0827755360233
ACH-000947,0.18487755464400002
ACH-000948,0.0233853861247
ACH-000950,0.189075017699
ACH-000953,-0.0935847650537
ACH-000957,0.0660809291844
ACH-000958,0.016535492883
ACH-000960,0.251832305265
ACH-000963,-0.22631525510899997
ACH-000968,0.00790827231935
ACH-000969,-0.0272253994092
ACH-000973,0.25489757313
ACH-000974,0.187554409703
ACH-000975,0.09443697709439998
ACH-000976,0.128712202444
ACH-000978,0.227654904554
ACH-000980,0.111950734112
ACH-000984,0.0036314546225500004
ACH-000986,0.0849182155356
ACH-000988,0.0235612934802
ACH-000993,0.09084289792139999
ACH-000994,0.104160337726
ACH-000996,-0.011796997137
ACH-001001,0.163425187487
ACH-001020,0.262092844915
ACH-001028,0.0781806146017
ACH-001031,0.0361795368696
ACH-001038,0.0713660642875
ACH-001048,0.187726498774
ACH-001050,0.0439054080109
ACH-001053,0.365095059509
ACH-001054,0.146684753167
ACH-001061,0.167484412862
ACH-001067,0.358503784585
ACH-001075,0.24190578049800002
ACH-001096,0.109717191239
ACH-001128,-0.23519877675700002
ACH-001134,0.15245970363
ACH-001151,0.127442731936
ACH-001163,0.23191490570099998
ACH-001164,-0.011716954247299998
ACH-001173,-0.08174644385549999
ACH-001183,-0.046708082401300005
ACH-001184,0.17059092629099998
ACH-001190,0.220704716717
ACH-001192,0.021355518083000003
ACH-001193,0.615261353158
ACH-001196,-0.176645420502
ACH-001197,0.316302193209
ACH-001205,0.0481308719041
ACH-001211,0.06592137521409999
ACH-001212,-0.0160157364334
ACH-001228,0.287844788786
ACH-001232,0.24041254343199997
ACH-001239,0.16385521003599998
ACH-001274,0.14253495445599998
ACH-001275,-0.0170886873187
ACH-001277,0.12292069017400001
ACH-001278,0.05105850427730001
ACH-001280,0.0398251033664
ACH-001283,0.0843650219331
ACH-001289,0.19323497771200002
ACH-001295,0.191587969006
ACH-001300,0.288995392197
ACH-001301,0.150540144822
ACH-001302,0.07638530152980001
ACH-001303,0.13573193650499998
ACH-001306,0.22021954475400002
ACH-001318,0.266702109366
ACH-001322,0.232483510656
ACH-001328,0.053201845524699996
ACH-001332,0.123469541704
ACH-001333,0.0748920736276
ACH-001336,0.160821273711
ACH-001340,0.0742683966434
ACH-001346,0.11348443470200001
ACH-001353,0.12366770965099999
ACH-001354,0.137471127413
ACH-001367,0.03792590231469999
ACH-001368,0.11072214589099999
ACH-001374,0.265723958095
ACH-001375,0.26820787833
ACH-001377,-0.037522662287
ACH-001380,-0.0534563380877
ACH-001391,0.0848820057847
ACH-001407,0.195174066353
ACH-001408,0.07995027800530001
ACH-001413,-0.0413114436106
ACH-001430,0.305513664313
ACH-001431,0.27986267621800004
ACH-001450,0.22075863695
ACH-001496,0.243742553323
ACH-001500,0.08570707166919998
ACH-001521,0.193810411386
ACH-001523,0.21867416584199997
ACH-001532,-0.110734790074
ACH-001536,0.18542707973499997
ACH-001550,0.019367455064299998
ACH-001552,0.0267466934669
ACH-001554,0.11849857487900001
ACH-001645,0.224097805316
ACH-001654,0.186789927617
ACH-001715,0.206919670299
ACH-001735,0.281789113532
ACH-001736,0.309421724956
ACH-001737,0.383861350883
ACH-001740,0.10613079052100001
ACH-001745,-0.011135135798899999
ACH-001750,0.027092513558999998
ACH-001765,0.053026120034800006
ACH-001956,-0.0935368671591
ACH-001957,0.09099721272839999
