,ZSWIM3 (140831)
ACH-000403,0.0618209512243
ACH-000404,0.09049786768139999
ACH-000406,-0.000691886373202
ACH-000407,0.017482576461099998
ACH-000408,-0.018504683796900002
ACH-000410,0.0758841632968
ACH-000411,0.105519360911
ACH-000414,0.0681054442196
ACH-000415,0.169974344157
ACH-000416,0.17673737363400002
ACH-000420,0.0913267313972
ACH-000421,0.103779014781
ACH-000424,-0.0017096214264200001
ACH-000425,0.0172958852586
ACH-000426,-0.111956700558
ACH-000427,-0.149300449985
ACH-000433,0.126108847475
ACH-000436,0.218684519183
ACH-000444,-0.0594401492337
ACH-000445,-0.13926061108899998
ACH-000448,0.124160438945
ACH-000450,-0.0357534906276
ACH-000452,0.0233947728505
ACH-000454,0.273754509768
ACH-000458,0.0806141015102
ACH-000459,0.011087308497799998
ACH-000460,0.18385193895399998
ACH-000461,0.103873651698
ACH-000463,0.0500617245317
ACH-000464,0.0573664282205
ACH-000466,-0.0385372230017
ACH-000467,-0.053028886669
ACH-000468,0.16789919132599998
ACH-000469,0.048114549589
ACH-000470,0.26780512902
ACH-000471,0.00563637778266
ACH-000472,-0.0356007297467
ACH-000473,-0.0604097919758
ACH-000475,0.08130712901560001
ACH-000476,0.230903562971
ACH-000477,0.228885949535
ACH-000480,0.18251885565099998
ACH-000481,0.16743227920999998
ACH-000483,0.231089424907
ACH-000484,-0.021637950588799998
ACH-000485,0.141057652906
ACH-000486,0.11219765547700002
ACH-000487,0.0211588668468
ACH-000488,0.015210018930000001
ACH-000490,0.0701144213093
ACH-000491,0.24457924633
ACH-000495,0.23670440263
ACH-000496,-0.0644602358072
ACH-000499,0.0803491246544
ACH-000500,-0.0385917920745
ACH-000502,0.09325405552410002
ACH-000503,0.182210782982
ACH-000505,0.169548204915
ACH-000507,-0.005268050232489999
ACH-000510,0.018098029666900002
ACH-000511,0.0184993273323
ACH-000512,0.285848782627
ACH-000516,-0.024339349223500003
ACH-000517,0.0118635910145
ACH-000518,0.0444551910927
ACH-000520,-0.08029108571639999
ACH-000521,0.0420467968897
ACH-000522,-0.0788305070693
ACH-000524,0.0910023946672
ACH-000527,-0.0177254363551
ACH-000528,0.0312927035071
ACH-000537,0.16832338304299999
ACH-000541,0.00240962246087
ACH-000542,0.13441475624399998
ACH-000544,0.0151259542635
ACH-000545,-0.0197049890967
ACH-000547,-0.0341328067105
ACH-000548,0.301081062187
ACH-000549,-0.116950115458
ACH-000550,0.116498465534
ACH-000552,0.245817450039
ACH-000556,0.147231132973
ACH-000557,-0.14770756723099998
ACH-000570,0.188400787447
ACH-000571,-0.0170973427722
ACH-000573,-0.0152467825811
ACH-000576,-0.020396871624
ACH-000580,0.0199182912118
ACH-000584,0.146364287028
ACH-000585,0.162482729325
ACH-000588,0.0608272311723
ACH-000589,0.0532062036731
ACH-000591,0.102760810152
ACH-000593,0.278703190396
ACH-000600,0.0188503554301
ACH-000601,0.110210457886
ACH-000604,-0.169223913926
ACH-000605,0.055583232589499994
ACH-000606,0.07757671868689998
ACH-000608,0.0556969643986
ACH-000614,0.116403779025
ACH-000616,0.068507973615
ACH-000618,0.007294642833950001
ACH-000619,-0.00664584857318
ACH-000620,0.17746966706599998
ACH-000621,0.157750764519
ACH-000622,0.0712545795688
ACH-000623,0.0402564366396
ACH-000624,0.12118810488500001
ACH-000627,0.18581276746
ACH-000630,0.151514145856
ACH-000632,0.129214270541
ACH-000633,-0.12128370941299998
ACH-000637,0.16624353288899998
ACH-000638,0.128947064055
ACH-000646,-0.086908873078
ACH-000647,0.169385743088
ACH-000648,0.108694841646
ACH-000649,0.0532438983151
ACH-000651,-0.0668750029795
ACH-000652,0.256962836894
ACH-000653,0.18495510813700003
ACH-000657,0.0161124991502
ACH-000658,-0.0448978590773
ACH-000661,0.0114179482323
ACH-000662,0.334538512883
ACH-000663,0.016164441419999998
ACH-000665,-0.0717048563507
ACH-000671,0.100136767299
ACH-000673,0.0669325225261
ACH-000676,0.095750212842
ACH-000677,0.0024634054493000005
ACH-000681,0.112843122337
ACH-000682,0.0550233413828
ACH-000683,0.016681405086299998
ACH-000684,-0.00756978691066
ACH-000688,0.143742390587
ACH-000693,0.141001963643
ACH-000694,-0.000500540519736
ACH-000695,0.0848398818459
ACH-000696,0.0276699477067
ACH-000697,0.144248315409
ACH-000699,0.034374485374699996
ACH-000701,-0.119139376027
ACH-000706,0.119923833229
ACH-000711,0.0701051574682
ACH-000713,-0.0475622382153
ACH-000714,0.0313000912099
ACH-000718,0.0199691499166
ACH-000720,-0.132722159817
ACH-000721,-0.05261177643619999
ACH-000724,0.237479418341
ACH-000725,0.276433942427
ACH-000732,0.0772377010395
ACH-000734,0.193357903274
ACH-000735,-0.025613341518299998
ACH-000736,0.0505252912363
ACH-000738,0.0945479358973
ACH-000746,-0.20763479407000002
ACH-000747,0.120964893827
ACH-000748,0.11952913281
ACH-000753,0.053861971418000004
ACH-000756,0.09450008833080001
ACH-000757,0.18506768362599998
ACH-000758,-0.0395750688925
ACH-000760,-0.09977208711850001
ACH-000763,0.0646016321795
ACH-000764,0.189314813372
ACH-000765,0.270545223703
ACH-000766,0.11775769857200001
ACH-000767,-0.0568393843705
ACH-000768,0.125327580681
ACH-000769,0.13591384518400002
ACH-000770,0.0441958435979
ACH-000771,0.19114839763099997
ACH-000773,0.295165180534
ACH-000776,-0.0904894633131
ACH-000777,0.017560923602099997
ACH-000778,-0.200074751072
ACH-000781,-0.00584283550962
ACH-000782,0.08824767810350001
ACH-000783,0.237009188039
ACH-000784,-0.037242919009300005
ACH-000785,0.131772665554
ACH-000787,0.04462629648469999
ACH-000788,0.0683871956604
ACH-000791,0.225667479801
ACH-000792,0.272038545737
ACH-000794,0.196117719487
ACH-000796,0.136038330664
ACH-000799,-0.034927688572
ACH-000800,0.19286010648899998
ACH-000802,0.07252426295230001
ACH-000804,0.120484848858
ACH-000805,0.17089722418900002
ACH-000809,-0.030960353719599997
ACH-000810,0.179032033373
ACH-000811,-0.09084764407689999
ACH-000817,0.15713209693
ACH-000819,0.0369977491019
ACH-000820,0.17417719662099998
ACH-000821,0.128367613707
ACH-000822,0.115765760491
ACH-000823,0.0441535751898
ACH-000824,0.0119512463738
ACH-000827,0.0272671700238
ACH-000829,0.15153916688
ACH-000831,0.11255419915300001
ACH-000832,0.179891153564
ACH-000833,0.123949402095
ACH-000834,0.281183124906
ACH-000835,0.060523168850999995
ACH-000836,0.132170730045
ACH-000837,-0.0442741784371
ACH-000838,-0.025645316165400004
ACH-000839,0.259498022896
ACH-000840,-0.0219403269337
ACH-000841,-0.0122288797684
ACH-000843,0.157548768777
ACH-000846,-0.09639446513210001
ACH-000847,-0.140621358211
ACH-000848,0.055757070649499994
ACH-000849,0.118358522702
ACH-000851,-0.144837555645
ACH-000855,-0.05054517020549999
ACH-000856,0.25816563023899997
ACH-000858,-0.0233476854814
ACH-000859,0.26308615113600003
ACH-000861,0.171821936004
ACH-000862,0.0417329546015
ACH-000865,0.218033132143
ACH-000866,-0.051288331298699995
ACH-000867,-0.0200622794925
ACH-000869,-0.133973486342
ACH-000872,0.0660372096584
ACH-000873,0.113528463769
ACH-000876,0.140965022144
ACH-000878,0.0297007182101
ACH-000880,0.139511075804
ACH-000881,-0.000291162168101
ACH-000882,0.0039323175231300005
ACH-000884,0.112199806456
ACH-000885,0.23193486362100002
ACH-000887,0.15837622098200002
ACH-000888,0.153623592404
ACH-000889,0.124183388578
ACH-000890,0.0994716218787
ACH-000896,0.048332325754000004
ACH-000898,0.109932242971
ACH-000900,0.213217488688
ACH-000901,-0.0868874253111
ACH-000905,0.11039431297800001
ACH-000906,0.11255445067299999
ACH-000907,0.0271020517091
ACH-000910,0.15998727931
ACH-000911,0.047015127954500004
ACH-000912,-0.0783686659324
ACH-000913,-0.0269285967203
ACH-000915,0.00541738886833
ACH-000916,0.103990194677
ACH-000917,0.145270647769
ACH-000921,0.18428923461
ACH-000924,0.06858939439680001
ACH-000926,0.12437330425000001
ACH-000928,0.117838449596
ACH-000929,0.208734766352
ACH-000932,0.015537649548500001
ACH-000935,0.42578941159100003
ACH-000936,0.0913526409805
ACH-000937,0.08719287655619999
ACH-000938,-0.0239242233754
ACH-000939,-0.0347853949745
ACH-000941,0.09621040527139998
ACH-000943,0.0621789399625
ACH-000946,-0.0503768157435
ACH-000947,0.0113943178628
ACH-000948,0.06785291819730001
ACH-000950,0.09847628011430001
ACH-000953,0.098828635587
ACH-000957,0.0897996883206
ACH-000958,0.11827876093
ACH-000960,0.08627839043789999
ACH-000963,-0.0348708116758
ACH-000968,0.0412337046557
ACH-000969,-0.0447792808462
ACH-000973,0.08264608807
ACH-000974,0.016528919298600002
ACH-000975,0.18651730334199998
ACH-000976,0.105779042055
ACH-000978,-0.0516125752375
ACH-000980,0.013949498537399999
ACH-000984,0.0379251091279
ACH-000986,0.129057702181
ACH-000988,-0.021037443118199998
ACH-000993,-0.268287223299
ACH-000994,-0.047022262940999995
ACH-000996,0.163943497942
ACH-001001,0.09232766554839998
ACH-001020,0.16097427057
ACH-001028,-0.00351402316926
ACH-001031,0.028665686065700004
ACH-001038,-0.00391658134005
ACH-001048,0.0830946656992
ACH-001050,-0.044081418580599996
ACH-001053,-0.0818494182079
ACH-001054,0.168824622694
ACH-001061,0.07806425817149999
ACH-001067,-0.045423406099199995
ACH-001075,0.0784028289349
ACH-001096,0.0721056193098
ACH-001128,0.0850507957075
ACH-001134,-0.11540271673699999
ACH-001151,-0.051017156173400004
ACH-001163,0.031141686031400002
ACH-001164,0.326873335482
ACH-001173,0.05552285633640001
ACH-001183,0.045062391484
ACH-001184,0.40096422821500005
ACH-001190,0.134981376012
ACH-001192,-0.117202921416
ACH-001193,-0.34412657732699997
ACH-001196,0.0125176861473
ACH-001197,0.167336450191
ACH-001205,0.10914872248400001
ACH-001211,0.00506990708333
ACH-001212,-0.152832228967
ACH-001228,-0.0542364713294
ACH-001232,0.172143259327
ACH-001239,0.0024865334831399998
ACH-001274,0.175397260702
ACH-001275,0.040312076675199995
ACH-001277,-0.0542182236459
ACH-001278,0.180624293303
ACH-001280,0.0637816607395
ACH-001283,0.204400750646
ACH-001289,0.12070655860200001
ACH-001295,0.0977540399292
ACH-001300,-0.046812050736
ACH-001301,0.009985048552280001
ACH-001302,-0.155475968381
ACH-001303,0.023262605093200002
ACH-001306,-0.013294492516700002
ACH-001318,-0.040316606497300005
ACH-001322,0.13125819906199998
ACH-001328,0.125379363327
ACH-001332,0.28358436337
ACH-001333,0.207823309663
ACH-001336,0.147749608353
ACH-001340,0.0032091348211799996
ACH-001346,0.066718378949
ACH-001353,0.119773641136
ACH-001354,-0.188350351146
ACH-001367,0.25266981552900003
ACH-001368,-0.0323880053162
ACH-001374,0.146892061895
ACH-001375,0.04902588486280001
ACH-001377,-0.010216762511299998
ACH-001380,0.09300372755830001
ACH-001391,0.0764947505609
ACH-001407,0.0154242231594
ACH-001408,0.299269451664
ACH-001413,0.16199129395099998
ACH-001430,0.166000286788
ACH-001431,0.017315151842499998
ACH-001450,0.25391362937600004
ACH-001496,0.142261354334
ACH-001500,-0.0105141226957
ACH-001521,0.063597181228
ACH-001523,-0.014710882259799999
ACH-001532,0.0978316665767
ACH-001536,0.024331905479
ACH-001550,0.00713514982998
ACH-001552,0.470753963141
ACH-001554,0.07907607671660001
ACH-001645,0.130464075455
ACH-001654,-0.059406135002300006
ACH-001715,-0.126004599781
ACH-001735,-0.019921988361599998
ACH-001736,0.181727876775
ACH-001737,0.0355320811056
ACH-001740,0.0584917681166
ACH-001745,0.155869229382
ACH-001750,0.0252937973685
ACH-001765,-0.0185755415231
ACH-001956,-0.0721581347854
ACH-001957,0.0973732467849
