,METTL18 (92342)
ACH-000783,0.22195432328099998
ACH-000784,0.142018828521
ACH-000785,-0.00830183663956
ACH-000787,0.09333798102469999
ACH-000788,0.185784902797
ACH-000791,0.138511381048
ACH-000792,0.271729885722
ACH-000794,0.32521532696600003
ACH-000796,0.129343696248
ACH-000799,0.22433631675700003
ACH-000800,0.23022111928199998
ACH-000802,0.17125360958799998
ACH-000804,0.045060413565600005
ACH-000805,0.200705169346
ACH-000809,0.177268666396
ACH-000810,0.34945565530699996
ACH-000811,0.170105951631
ACH-000817,0.0366738846002
ACH-000819,0.159649309596
ACH-000820,-0.061598556029500005
ACH-000821,-0.0357722448526
ACH-000822,0.0611174101855
ACH-000823,0.225862525521
ACH-000824,0.24922479169700001
ACH-000827,0.27931432903299996
ACH-000829,0.199271197645
ACH-000831,0.199740337388
ACH-000832,0.241924388144
ACH-000833,0.12216274464400001
ACH-000834,0.284471241825
ACH-000835,0.268171908037
ACH-000836,0.211040889588
ACH-000837,0.09735405007419999
ACH-000838,-0.18659121993900002
ACH-000839,0.32164305975900004
ACH-000840,0.410430240035
ACH-000841,0.07609537824439999
ACH-000843,0.168360310471
ACH-000846,0.0557605958686
ACH-000847,0.27971304845199996
ACH-000848,-0.0218090306164
ACH-000849,0.186624358257
ACH-000851,0.0694450777757
ACH-000855,0.09126781496860001
ACH-000856,0.199550808417
ACH-000858,0.299747638544
ACH-000859,0.19208946103100003
ACH-000861,0.0748734867822
ACH-000862,0.250495026591
ACH-000865,0.144616844076
ACH-000866,0.17742309066700002
ACH-000867,0.10766778737
ACH-000869,0.052243041545
ACH-000872,0.28717555454
ACH-000873,0.287543710641
ACH-000876,0.299863487601
ACH-000878,0.33548791786
ACH-000880,0.124802934397
ACH-000881,0.27419694993
ACH-000882,0.108335358958
ACH-000884,0.14979019932600002
ACH-000885,0.134973318088
ACH-000887,0.121137276053
ACH-000888,0.092221075221
ACH-000889,0.0779694333875
ACH-000890,0.123029254704
ACH-000896,0.07036637806760002
ACH-000898,0.24835160233399997
ACH-000900,-0.0285269094386
ACH-000901,0.12017874183
ACH-000905,0.0889175135162
ACH-000906,0.17252884289700002
ACH-000907,0.236317535876
ACH-000910,0.0285822282247
ACH-000911,0.193883044511
ACH-000912,0.200979317433
ACH-000913,0.112586861237
ACH-000915,0.315243294337
ACH-000916,0.238705729579
ACH-000917,0.18224823153099998
ACH-000921,-0.028469957514800002
ACH-000924,-0.04803871344169999
ACH-000926,0.192260084981
ACH-000928,0.17569773416200002
ACH-000929,0.291036013692
ACH-000932,0.270777106814
ACH-000935,0.130392898974
ACH-000936,0.08392984470960001
ACH-000937,0.18280268953200002
ACH-000938,0.242918242519
ACH-000939,0.168277633816
ACH-000941,0.00046371823496499994
ACH-000943,0.115200237438
ACH-000946,0.0775220824168
ACH-000947,0.129822064705
ACH-000948,0.0522343112746
ACH-000950,0.3163787651
ACH-000953,0.311800306752
ACH-000957,0.0564262277705
ACH-000958,0.16388439819
ACH-000960,0.262852916522
ACH-000963,-0.213738227641
ACH-000968,0.28258678340599996
ACH-000969,-0.0750629512736
ACH-000973,0.19814380111299998
ACH-000974,0.136461189095
ACH-000975,0.103778606837
ACH-000976,0.12124426209200001
ACH-000978,0.382270216156
ACH-000980,0.11712201541400001
ACH-000984,-0.016358466532
ACH-000986,-0.006429990161649999
ACH-000988,0.017416807218200003
ACH-000993,0.224581181049
ACH-000994,0.117992913843
ACH-000996,0.282682445795
ACH-001001,-0.08658544121169999
ACH-001020,0.109842630552
ACH-001028,0.135671639275
ACH-001031,0.271258898686
ACH-001038,0.103883809303
ACH-001048,0.138105606622
ACH-001050,0.273786791725
ACH-001053,0.113783047734
ACH-001054,0.018455242488299998
ACH-001061,0.242172363497
ACH-001067,0.134929887534
ACH-001075,0.273699958326
ACH-001096,0.182330070816
ACH-001128,0.317621732606
ACH-001134,0.0912974938495
ACH-001151,0.0778553775147
ACH-001163,0.0360351827222
ACH-001164,0.355987245721
ACH-001173,0.36265452318700003
ACH-001183,0.168085919197
ACH-001184,0.066704458981
ACH-001190,0.171119911578
ACH-001192,0.179401443607
ACH-001193,-0.101463014988
ACH-001196,0.178746980037
ACH-001197,-0.0408804122186
ACH-001205,0.221475767374
ACH-001211,0.343086983348
ACH-001212,-0.052049288775300004
ACH-001228,0.252005608253
ACH-001232,0.11595472557299999
ACH-001239,0.106710809603
ACH-001274,0.338949826567
ACH-001275,0.250199231231
ACH-001277,0.0982326897985
ACH-001278,0.33363706039
ACH-001280,-0.041124254204199996
ACH-001283,0.0708464165883
ACH-001289,0.236557762227
ACH-001295,0.07113500594269999
ACH-001300,0.268059370093
ACH-001301,0.14149371138800002
ACH-001302,0.327624413848
ACH-001303,0.355678359566
ACH-001306,0.145299721712
ACH-001318,-0.140746113564
ACH-001322,-0.0766289435283
ACH-001328,0.28125154535999997
ACH-001332,0.0959280553252
ACH-001333,0.0550568928483
ACH-001336,0.08180944032439999
ACH-001340,0.14894729481799998
ACH-001346,0.20948918894000002
ACH-001353,0.149334144114
ACH-001354,0.0544048036569
ACH-001367,0.39245568858900004
ACH-001368,0.170080904413
ACH-001374,0.017871086976
ACH-001375,0.292187892024
ACH-001377,0.068551540656
ACH-001380,0.0860330196825
ACH-001391,0.204238243175
ACH-001407,0.267535947675
ACH-001408,0.203609744448
ACH-001413,0.115027833147
ACH-001430,0.336039638248
ACH-001431,0.15243151210699998
ACH-001450,0.44461957596600005
ACH-001496,0.301110806191
ACH-001500,0.229244613074
ACH-001521,0.48154794175099996
ACH-001523,0.314934823092
ACH-001532,0.365375351205
ACH-001536,0.19828929753600003
ACH-001550,0.166741356621
ACH-001552,0.28749878914099997
ACH-001554,0.17800885384799997
ACH-001645,0.293866029454
ACH-001654,0.229632838851
ACH-001715,0.288772906655
ACH-001735,0.187569214398
ACH-001736,0.11220799272399999
ACH-001737,0.210338179072
ACH-001740,0.144047523939
ACH-001745,0.263632149435
ACH-001750,0.0173978016669
ACH-001765,0.025813187749200002
ACH-001956,0.10253639028200001
ACH-001957,0.145864190492
