,PCDHB10 (56126)
ACH-000365,-0.065735460195
ACH-000366,0.061624999053
ACH-000368,-0.054048009443499995
ACH-000374,-0.0844957225153
ACH-000375,0.00937042459505
ACH-000376,-0.055049393317200004
ACH-000381,0.007257021236930001
ACH-000383,-0.09698344851679999
ACH-000387,-0.0838134949304
ACH-000389,-0.09213178176470001
ACH-000390,-0.37872027722900004
ACH-000393,-0.337148058736
ACH-000395,-0.000674620573782
ACH-000397,-0.009852677770079999
ACH-000401,0.1467995181
ACH-000402,-0.253128317416
ACH-000403,-0.110210927588
ACH-000404,-0.248164275416
ACH-000406,-0.0834265829555
ACH-000407,-1.11381599695e-05
ACH-000408,0.09584583808260001
ACH-000410,-0.09844700834100001
ACH-000411,-0.215335883481
ACH-000414,-0.109397270985
ACH-000415,-0.109337430181
ACH-000416,-0.120367164136
ACH-000420,-0.07813505333380001
ACH-000421,-0.023537138394999997
ACH-000424,-0.407677394275
ACH-000425,-0.0308239188721
ACH-000426,-0.09973676355620001
ACH-000427,-0.0667691134662
ACH-000433,-0.17120960604200003
ACH-000436,-0.0932280348755
ACH-000444,0.141440805049
ACH-000445,0.0377311676277
ACH-000448,-0.045579417065500005
ACH-000450,-0.07372224648839999
ACH-000452,-0.09127718096660001
ACH-000454,-0.194771088719
ACH-000458,0.0239472504092
ACH-000459,0.0100836154644
ACH-000460,-0.0200261907032
ACH-000461,0.0367403551811
ACH-000463,0.018929226578400002
ACH-000464,-0.0196217036537
ACH-000466,-0.058123646227900005
ACH-000467,-0.244854518246
ACH-000468,-0.09436692144639999
ACH-000469,-0.197764539887
ACH-000470,-0.151096234281
ACH-000471,0.0198429784415
ACH-000472,0.0256947323391
ACH-000473,0.0662989262212
ACH-000475,-0.0252538579568
ACH-000476,-0.17596309082699998
ACH-000477,-0.14224206168099998
ACH-000480,-0.22745955805999998
ACH-000481,-0.019611646926400002
ACH-000483,-0.07460492740170001
ACH-000484,-0.11637391679000002
ACH-000485,-0.00839765087932
ACH-000486,0.0700779896772
ACH-000487,-0.11975439994
ACH-000488,-0.006706407030390001
ACH-000490,-0.0784093822928
ACH-000491,-0.10294344822599999
ACH-000495,-0.13815561205
ACH-000496,-0.136453707677
ACH-000499,0.071064006671
ACH-000500,0.07818857744800001
ACH-000502,-0.11929435825300001
ACH-000503,0.043835979990300006
ACH-000505,-0.143888336626
ACH-000507,-0.00449490896042
ACH-000510,-0.022907202275099996
ACH-000511,-0.00321606540494
ACH-000512,0.027022425910999997
ACH-000516,-0.08496247506230001
ACH-000517,-0.0349137885039
ACH-000518,0.006233031933149999
ACH-000520,0.0176235340326
ACH-000521,-0.358183558404
ACH-000522,-0.024936736494499998
ACH-000524,-0.043737485851
ACH-000527,-0.0768372500174
ACH-000528,-0.0313611965748
ACH-000537,-0.06602377075709999
ACH-000541,-0.0410763525698
ACH-000542,0.0188536835792
ACH-000544,-0.0193750050319
ACH-000545,-0.158531009254
ACH-000547,-0.101166130166
ACH-000548,-0.0607184263774
ACH-000549,-0.10159583372099999
ACH-000550,-0.10367871632999999
ACH-000552,-0.0674092323403
ACH-000556,-0.126349433769
ACH-000557,-0.16953336423700002
ACH-000570,-0.0216244813797
ACH-000571,-0.0649659610116
ACH-000573,-0.12355227562200001
ACH-000576,-0.129460393694
ACH-000580,0.0550946763838
ACH-000584,-0.0768783829937
ACH-000585,-0.20355687282600002
ACH-000588,0.149586666347
ACH-000589,-0.0326488484222
ACH-000591,-0.07922355074739999
ACH-000593,-0.08692521474439999
ACH-000600,-0.06985414742330001
ACH-000601,-0.108222081811
ACH-000604,0.0195269125355
ACH-000605,-0.0822814854331
ACH-000606,-0.107714550753
ACH-000608,-0.0232853814597
ACH-000614,0.0178175472894
ACH-000616,-0.0350188483562
ACH-000618,-0.162301869191
ACH-000619,-0.131873144084
ACH-000620,-0.0296932078108
ACH-000621,-0.0501130787239
ACH-000622,-0.061133588189000006
ACH-000623,-0.0467318730219
ACH-000624,-0.103212522725
ACH-000627,-0.011328609536899998
ACH-000630,-0.11374549570499999
ACH-000632,-0.0271203562189
ACH-000633,-0.0198254425011
ACH-000637,-0.0515156157341
ACH-000638,-0.038570255322699996
ACH-000646,-0.11639997778200001
ACH-000647,-0.278228999451
ACH-000648,-0.100085475047
ACH-000649,-0.140098096969
ACH-000651,-0.11702594914999999
ACH-000652,-0.10909018560799999
ACH-000653,0.0174148834365
ACH-000657,-0.0830909175103
ACH-000658,-0.0500346540438
ACH-000661,-0.0781309419586
ACH-000662,-0.431166970657
ACH-000663,0.17122472663600002
ACH-000665,-0.24534683233100002
ACH-000671,-0.0283369464428
ACH-000673,-0.306302971167
ACH-000676,-0.16084439182
ACH-000677,0.229513577966
ACH-000681,-0.150935410059
ACH-000682,-0.018506570685099998
ACH-000683,-0.0397869102462
ACH-000684,-0.045253527741
ACH-000688,0.017310670975799997
ACH-000693,0.00543173605949
ACH-000694,0.0445987516109
ACH-000695,-0.162712291727
ACH-000696,-0.0973155112978
ACH-000697,0.0645737191053
ACH-000699,-0.248613611958
ACH-000701,0.00946126469818
ACH-000706,-0.0465115264744
ACH-000711,-0.06269953582780001
ACH-000713,-0.298219813778
ACH-000714,-0.0876775061803
ACH-000718,-0.25714432004099996
ACH-000720,-0.0629363098409
ACH-000721,-0.12566877392200002
ACH-000724,-0.321212714885
ACH-000725,-0.0125684119604
ACH-000732,0.049638969716300003
ACH-000734,0.040783243607199995
ACH-000735,-0.173762941935
ACH-000736,-0.000676054293969
ACH-000738,-0.0249908105992
ACH-000746,0.08305572072860001
ACH-000747,-0.178415374725
ACH-000748,0.0377540309558
ACH-000753,-0.0695316284052
ACH-000756,-0.0413726844512
ACH-000757,0.190431585105
ACH-000758,-0.107250588001
ACH-000760,-0.0488042613239
ACH-000763,-0.14350313764699998
ACH-000764,-0.0501363879441
ACH-000765,-0.056955729371499994
ACH-000766,-0.00732695755105
ACH-000767,-0.16016492645400002
ACH-000768,-0.0282087889839
ACH-000769,-0.028781027769900002
ACH-000770,0.0530420451554
ACH-000771,-0.189484849119
ACH-000773,0.15012744197300001
ACH-000776,-0.17956764646099999
ACH-000777,0.103265821556
ACH-000778,-0.0338741601787
ACH-000781,-0.10514372968
ACH-000782,-0.0337946380978
ACH-000783,-0.18846241069400002
ACH-000784,0.0562497162625
ACH-000785,-0.130595351801
ACH-000787,0.0012693994261199998
ACH-000788,-0.07179609767730001
ACH-000791,-0.204377210626
ACH-000792,-0.0841142485071
ACH-000794,-0.25967123479000004
ACH-000796,-0.0843126155118
ACH-000799,-0.20269521904100002
ACH-000800,0.0315728691044
ACH-000802,-0.0802616026646
ACH-000804,0.203614027603
ACH-000805,-0.178230901957
ACH-000809,-0.121257690784
ACH-000810,-0.111510492694
ACH-000811,0.055382184326
ACH-000817,-0.053846068775699994
ACH-000819,-0.0810867495775
ACH-000820,-0.18889839688299997
ACH-000821,-0.16166535213400002
ACH-000822,-0.144869902192
ACH-000823,-0.0554252150488
ACH-000824,-0.102213472544
ACH-000827,-0.0742154452468
ACH-000829,-0.0488640662195
ACH-000831,0.107123389471
ACH-000832,-0.0930808036648
ACH-000833,-0.0974858367849
ACH-000834,-0.20756697289599998
ACH-000835,0.065114861896
ACH-000836,-0.0765373599855
ACH-000837,-0.10723577655500001
ACH-000838,-0.0773583152627
ACH-000839,-0.106589361443
ACH-000840,-0.325065642291
ACH-000841,-0.06102637105309999
ACH-000843,-0.161766787329
ACH-000846,-0.149165195765
ACH-000847,-0.0936379304569
ACH-000848,0.0062544205924199995
ACH-000849,-0.173958901245
ACH-000851,0.019616870418099997
ACH-000855,0.109938921206
ACH-000856,-0.0312993453275
ACH-000858,-0.052502732046600005
ACH-000859,-0.295177678904
ACH-000861,-0.022332464291599997
ACH-000862,-0.17316376532900002
ACH-000865,-0.033137645177099995
ACH-000866,0.0041336687607499995
ACH-000867,-0.11339447249399999
ACH-000869,-0.128506120083
ACH-000872,0.126165328913
ACH-000873,0.22156385579100002
ACH-000876,-0.128187109681
ACH-000878,-0.189266710962
ACH-000880,0.09695621910919999
ACH-000881,-0.0408560514091
ACH-000882,-0.0370301669236
ACH-000884,-0.156466343274
ACH-000885,0.196185356241
ACH-000887,-0.06810429211209999
ACH-000888,0.00864846552317
ACH-000889,-0.08111900722189999
ACH-000890,-0.113953283469
ACH-000896,-0.11538539802000002
ACH-000898,-0.18269795765299998
ACH-000900,-0.158517573946
ACH-000901,-0.105704534953
ACH-000905,0.102120471055
ACH-000906,-0.08552998628410001
ACH-000907,0.150064821022
ACH-000910,-0.16975168814599997
ACH-000911,0.0253417511245
ACH-000912,0.0341954849188
ACH-000913,-0.18763534214699998
ACH-000915,-0.194087874089
ACH-000916,0.0962247001169
ACH-000917,-0.122562900493
ACH-000921,0.0151260947426
ACH-000924,-0.0818348833334
ACH-000926,-0.0324709312625
ACH-000928,-0.108758181543
ACH-000929,-0.21404520976799998
ACH-000932,0.189103931721
ACH-000935,0.11663973320399999
ACH-000936,-0.0334956579639
ACH-000937,-0.0291298057987
ACH-000938,-0.087058244428
ACH-000939,-0.0986137991744
ACH-000941,-0.14410525557700002
ACH-000943,-0.067061480731
ACH-000946,0.0859762030067
ACH-000947,-0.040880273278099996
ACH-000948,-0.13790626356799998
ACH-000950,0.00793616970971
ACH-000953,-0.0328923520418
ACH-000957,-0.014211544801
ACH-000958,0.0330601018256
ACH-000960,-0.108324179096
ACH-000963,0.056835693575800005
ACH-000968,0.0681649856885
ACH-000969,0.11067210233100001
ACH-000973,-0.135380727006
ACH-000974,-0.052454052903500005
ACH-000975,-0.0905516062937
ACH-000976,-0.118560248962
ACH-000978,-0.502438476267
ACH-000980,-0.045151295371
ACH-000984,0.022439482404299996
ACH-000986,-0.101315057723
ACH-000988,-0.0720177333655
ACH-000993,-0.22031550832
ACH-000994,0.0432022690087
ACH-000996,-0.086766707317
ACH-001001,-0.15274690102900002
ACH-001020,-0.1777404596
ACH-001028,-0.246115764198
ACH-001031,-0.123596529496
ACH-001038,-0.060753095553299996
ACH-001048,-0.022076877346799997
ACH-001050,-0.054403861053
ACH-001053,-0.181136083814
ACH-001054,-0.13780364791
ACH-001061,-0.0728608559748
ACH-001067,-0.167934850275
ACH-001075,-0.159917266109
ACH-001096,-0.0671872122393
ACH-001128,-0.120860389442
ACH-001134,-0.12194971277899999
ACH-001151,0.0839349150224
ACH-001163,0.0130128320295
ACH-001164,-0.0410745386941
ACH-001173,-0.154699378915
ACH-001183,-0.0816231370432
ACH-001184,0.020775280174499998
ACH-001190,-0.144175739343
ACH-001192,0.10921467069700001
ACH-001193,-0.11694078592
ACH-001196,-0.170139140485
ACH-001197,-0.000677066986362
ACH-001205,-0.0837674819196
ACH-001211,-0.029863159369900003
ACH-001212,0.234626157944
ACH-001228,-0.131035004199
ACH-001232,-0.05900860611290001
ACH-001239,-0.204303698326
ACH-001274,0.166529578277
ACH-001275,0.0114379872925
ACH-001277,0.00465844624774
ACH-001278,-0.0479847104924
ACH-001280,-0.0246855710164
ACH-001283,0.007139135459050001
ACH-001289,0.038262564672199996
ACH-001295,-0.160627272445
ACH-001300,-0.117334350726
ACH-001301,-0.21058414985399998
ACH-001302,-0.07664978801280001
ACH-001303,-0.157819883638
ACH-001306,-0.110905818075
ACH-001318,-0.113229011817
ACH-001322,-0.0527361109084
ACH-001328,-0.0726732228857
ACH-001332,0.0835366399136
ACH-001333,-0.191119904593
ACH-001336,-0.014410903691399999
ACH-001340,-0.147192028672
ACH-001346,-0.0431355965253
ACH-001353,-0.152356416203
ACH-001354,-0.102806766773
ACH-001367,-0.0307794585598
ACH-001368,0.0872305347989
ACH-001374,0.222594488916
ACH-001375,-0.128548554902
ACH-001377,-0.045270032615400004
ACH-001380,-0.08600727726610001
ACH-001391,-0.389037162072
ACH-001407,-0.053294393381000005
ACH-001408,-0.137647698603
ACH-001413,-0.255492822437
ACH-001430,-0.114156072963
ACH-001431,-0.0830121724951
ACH-001450,-0.041454323999900004
ACH-001496,-0.0948962974112
ACH-001500,-0.0188122119253
ACH-001521,-0.0183928048022
ACH-001523,-0.0669470405609
ACH-001532,-0.054796050165099995
ACH-001536,-0.12225526064799999
ACH-001550,-0.0326219365167
ACH-001552,-0.0346251479446
ACH-001554,-0.18379516394
ACH-001645,0.07272548059230001
ACH-001654,-0.09701859819060002
ACH-001715,-0.0961032932501
ACH-001735,-0.0693465784693
ACH-001736,-0.284638804318
ACH-001737,-0.183062204622
ACH-001740,-0.16676709928300001
ACH-001745,-0.236680709481
ACH-001750,-0.184819002836
ACH-001765,-0.0644332490048
ACH-001956,-0.048151535991
ACH-001957,-0.11899815184599999
