,OR10X1 (128367)
ACH-000223,-0.0275127211728
ACH-000226,0.0108675942224
ACH-000227,0.113384505415
ACH-000228,0.00950002171769
ACH-000231,0.158263861573
ACH-000232,0.00805937137377
ACH-000233,0.11289894468
ACH-000234,0.09108177364299999
ACH-000235,0.0128067009136
ACH-000237,0.13884090414
ACH-000238,0.204655037603
ACH-000243,-0.017442672353
ACH-000244,0.142770268285
ACH-000246,0.22999285565299998
ACH-000248,-0.37658656282799996
ACH-000250,0.009727105748530002
ACH-000251,0.0762265247666
ACH-000253,0.126983887135
ACH-000255,0.088521421231
ACH-000256,0.162119681021
ACH-000257,-0.135346136262
ACH-000258,0.19248231758200002
ACH-000259,0.0308918003929
ACH-000260,0.0120760827264
ACH-000261,0.034808529142400006
ACH-000262,0.145471478037
ACH-000263,0.254925584455
ACH-000264,-0.0373747412319
ACH-000265,0.09775678819849999
ACH-000266,0.0160653715541
ACH-000272,0.0489959463349
ACH-000273,-0.0150433833843
ACH-000274,0.246437572843
ACH-000277,0.0476031126138
ACH-000278,0.0907034288648
ACH-000279,0.10674807755599999
ACH-000280,0.09707943218010001
ACH-000281,-0.06628306902440001
ACH-000288,0.0403022603782
ACH-000291,0.0564052153704
ACH-000293,0.0576090728285
ACH-000294,0.06677626687339999
ACH-000295,0.0463469092253
ACH-000296,0.125241435836
ACH-000302,0.0759089227754
ACH-000304,-0.088479767955
ACH-000307,0.012481033968200002
ACH-000308,0.028889705992299997
ACH-000310,0.0966645401339
ACH-000311,-0.153760239668
ACH-000312,-0.034106367549000004
ACH-000315,0.241405105744
ACH-000316,0.09780977178200001
ACH-000317,0.04384052466630001
ACH-000318,0.129430076019
ACH-000319,0.140610775347
ACH-000320,-0.051337033473
ACH-000322,-0.00742605300776
ACH-000323,0.0395806791919
ACH-000324,0.0534054989465
ACH-000329,-0.039850296499199994
ACH-000330,0.0345275224229
ACH-000331,0.09127527504249999
ACH-000332,0.0243872261716
ACH-000334,0.00760304694316
ACH-000335,0.013141724471200001
ACH-000336,-0.0605710324299
ACH-000337,-0.191149603764
ACH-000339,0.0
ACH-000341,0.08171959216189999
ACH-000348,0.0431856111034
ACH-000350,-0.013843215889000001
ACH-000352,0.000733865254463
ACH-000356,-0.0041093761898
ACH-000361,0.014628116263999999
ACH-000362,-0.0814091421687
ACH-000363,0.10719707311200001
ACH-000364,-0.0486006737101
ACH-000365,0.12115212278899999
ACH-000366,0.0823044710803
ACH-000368,0.038013989760000005
ACH-000374,-0.0380240402626
ACH-000375,0.104719238913
ACH-000376,-0.022422432065599997
ACH-000381,-0.18345852994000003
ACH-000383,0.0223271460837
ACH-000387,0.103318618242
ACH-000389,0.189621013563
ACH-000390,0.0017598732457999998
ACH-000393,0.247762068878
ACH-000395,0.07393208861669999
ACH-000397,0.0500660515254
ACH-000401,0.0398948951702
ACH-000402,-0.0776524525898
ACH-000403,0.228479884231
ACH-000404,0.0404676756264
ACH-000406,0.0234655933213
ACH-000407,0.037112534506
ACH-000408,0.07461344382339999
ACH-000410,0.0320880095982
ACH-000411,-0.0683057533573
ACH-000414,-0.0578986183739
ACH-000415,0.151071164329
ACH-000416,-0.0980231747418
ACH-000420,0.0993487839044
ACH-000421,0.0351999079232
ACH-000424,0.259153702366
ACH-000425,0.056542542789699994
ACH-000426,0.24660494871599997
ACH-000427,0.0027257069395300003
ACH-000433,-0.0117953374835
ACH-000436,-0.270449998839
ACH-000444,-0.042995947688
ACH-000445,0.31561358246
ACH-000448,0.0456721747819
ACH-000450,0.0656936549152
ACH-000452,-0.0169026333725
ACH-000454,-0.06741927048690001
ACH-000458,0.0287362560448
ACH-000459,0.00196076776872
ACH-000460,0.090615831191
ACH-000461,0.09834042214260001
ACH-000463,-0.0615634326078
ACH-000464,0.29804582182100003
ACH-000466,-0.0678161063001
ACH-000467,-0.0616429490818
ACH-000468,-0.0804787622623
ACH-000469,0.124007412448
ACH-000470,0.367909162926
ACH-000471,-0.013407494723
ACH-000472,0.0990002966563
ACH-000473,0.0394888420291
ACH-000475,0.052832128104999994
ACH-000476,0.17265554145999998
ACH-000477,-0.0323000469185
ACH-000480,0.0684103987378
ACH-000481,0.143714309667
ACH-000483,0.221796879936
ACH-000484,-0.017804221019599997
ACH-000485,0.0692282015572
ACH-000486,0.09295312460289999
ACH-000487,0.025879121789899998
ACH-000488,0.05651336498319999
ACH-000490,-0.00448170762573
ACH-000491,0.20112765887000003
ACH-000495,-0.037360070945000004
ACH-000496,0.09244060023089999
ACH-000499,0.0955376355277
ACH-000500,-0.0109121476643
ACH-000502,0.00434465728353
ACH-000503,-0.0191573318097
ACH-000505,0.088455599682
ACH-000507,0.0224452714922
ACH-000510,-0.055923407092699995
ACH-000511,0.151186645876
ACH-000512,-0.00206745735766
ACH-000516,-0.027103739330700004
ACH-000517,0.146301354355
ACH-000518,0.15898295378799998
ACH-000520,0.019359064021400002
ACH-000521,-0.101740838167
ACH-000522,0.009134519456589999
ACH-000524,0.159877195976
ACH-000527,0.07646367389019999
ACH-000528,0.11284958117900001
ACH-000537,0.0441697380636
ACH-000541,0.329203106743
ACH-000542,0.128636988124
ACH-000544,0.148269322265
ACH-000545,0.12202346105999999
ACH-000547,0.014260595738299998
ACH-000548,-0.0304168788281
ACH-000549,0.107659591821
ACH-000550,0.05064306261530001
ACH-000552,0.030573602067299997
ACH-000556,0.103742639129
ACH-000557,0.141590099415
ACH-000570,0.07872142708680001
ACH-000571,0.1252463821
ACH-000573,0.0948911125502
ACH-000576,-0.10583527692900001
ACH-000580,-0.08886958361700001
ACH-000584,0.201455191639
ACH-000585,0.01531957215
ACH-000588,0.09389776866350001
ACH-000589,0.130686176357
ACH-000591,0.176645585449
ACH-000593,0.0476651775261
ACH-000600,0.0730647679592
ACH-000601,0.00968499279413
ACH-000604,0.0971854124341
ACH-000605,0.0586733667788
ACH-000606,0.124912971302
ACH-000608,0.164358911525
ACH-000614,0.169618637277
ACH-000616,-0.0343020175779
ACH-000618,-0.0896290472459
ACH-000619,0.0727164680475
ACH-000620,0.0599694428405
ACH-000621,0.13790537001800002
ACH-000622,0.10732984940500001
ACH-000623,0.06330153651430001
ACH-000624,0.0937769130178
ACH-000627,0.0321397209677
ACH-000630,0.0883447841365
ACH-000632,0.153461473992
ACH-000633,0.133039950046
ACH-000637,0.131126754027
ACH-000638,-0.0466819059995
ACH-000646,0.050775885513199996
ACH-000647,-0.128618180286
ACH-000648,-0.13502331695800002
ACH-000649,0.0547825732021
ACH-000651,0.028999610053599998
ACH-000652,0.21239059106
ACH-000653,0.123247786592
ACH-000657,-0.016628251625700002
ACH-000658,-0.0289797554747
ACH-000661,-0.0387716679641
ACH-000662,0.020022920398099997
ACH-000663,-0.0759834942752
ACH-000665,0.15568307621400002
ACH-000671,0.106780524427
ACH-000673,0.033521690129200005
ACH-000676,-0.077477195074
ACH-000677,-0.00575675202488
ACH-000681,0.119124742344
ACH-000682,-0.0713957730362
ACH-000683,-0.23345639976
ACH-000684,0.11401796248099999
ACH-000688,0.250500772594
ACH-000693,0.0556871815309
ACH-000694,0.048639391594099995
ACH-000695,0.176904572062
ACH-000696,0.13607614032600002
ACH-000697,0.09630591145189998
ACH-000699,0.0014506012646099999
ACH-000701,0.0684230502183
ACH-000706,0.026460670732400004
ACH-000711,0.054778388582100004
ACH-000713,0.0049876126757700005
ACH-000714,-0.142304735423
ACH-000718,0.14610860208100002
ACH-000720,0.12555379395
ACH-000721,0.060234368445
ACH-000724,0.12759156922599998
ACH-000725,-0.06554285918290001
ACH-000732,-0.06221121998219999
ACH-000734,-0.032354646769999995
ACH-000735,0.027216615857799997
ACH-000736,0.111361349085
ACH-000738,0.137468435744
ACH-000746,-0.207678315426
ACH-000747,0.0267917359962
ACH-000748,0.07758033934689999
ACH-000753,0.0280186691363
ACH-000756,0.125981957801
ACH-000757,-0.0705386196401
ACH-000758,0.046522372706199994
ACH-000760,0.0831734046528
ACH-000763,-0.133245439242
ACH-000764,0.175158027641
ACH-000765,-0.09624743551719998
ACH-000766,0.18683224125300002
ACH-000767,-0.0241773181548
ACH-000768,0.0644792842565
ACH-000769,0.041698169867699995
ACH-000770,0.07331075292639999
ACH-000771,0.0898417826932
ACH-000773,0.18211012487199998
ACH-000776,0.244982985698
ACH-000777,0.10805346526699999
ACH-000778,0.0136096659892
ACH-000781,0.012013014043299998
ACH-000782,0.165722540535
ACH-000783,0.168702781765
ACH-000784,0.09263793164669999
ACH-000785,-0.0293948198542
ACH-000787,0.130252932977
ACH-000788,-0.00342799407454
ACH-000791,-0.0659645834869
ACH-000792,0.0880981037945
ACH-000794,0.100351033411
ACH-000796,0.14720896562799998
ACH-000799,-0.059396298241800004
ACH-000800,0.06531040001569999
ACH-000802,0.135063331861
ACH-000804,0.00999289629513
ACH-000805,-0.10840477610200001
ACH-000809,0.0637699206561
ACH-000810,0.280246523219
ACH-000811,0.0443902263949
ACH-000817,-0.091314586333
ACH-000819,-0.022110619584
ACH-000820,0.0238745103
ACH-000821,0.030056380995
ACH-000822,-0.149581582644
ACH-000823,0.0933557836524
ACH-000824,0.030805684346400002
ACH-000827,0.006626364141909999
ACH-000829,0.0975012846188
ACH-000831,0.16237532056600001
ACH-000832,0.056377923092300004
ACH-000833,0.37548809766
ACH-000834,0.0582499697041
ACH-000835,0.09268802868100001
ACH-000836,0.04006871068369999
ACH-000837,-0.0476761545247
ACH-000838,0.0482536944261
ACH-000839,-0.09971255398939999
ACH-000840,-0.07251553542519999
ACH-000841,0.0309845363997
ACH-000843,-0.09002151701330001
ACH-000846,0.030070591102400002
ACH-000847,0.209715915589
ACH-000848,0.0201192554884
ACH-000849,0.130203324378
ACH-000851,0.0108946530388
ACH-000855,0.025103496820900004
ACH-000856,0.0842013436043
ACH-000858,-0.00542451227248
ACH-000859,-0.036209805930000005
ACH-000861,0.0114872732026
ACH-000862,0.08045150668789999
ACH-000865,0.0501525710047
ACH-000866,0.07804153540969999
ACH-000867,0.0693391066967
ACH-000869,0.005349934186310001
ACH-000872,0.10111931249600001
ACH-000873,0.018679762189599998
ACH-000876,0.0336562178414
ACH-000878,0.316939597716
ACH-000880,0.08288404161669999
ACH-000881,-0.00805110334605
ACH-000882,-0.0776269801943
ACH-000884,0.0925581421917
ACH-000885,0.00868039396986
ACH-000887,0.065763071108
ACH-000888,0.038119051102400006
ACH-000889,0.0971164518664
ACH-000890,-0.012607383616799998
ACH-000896,0.11981905892200001
ACH-000898,-0.0592124799001
ACH-000900,-0.247568660958
ACH-000901,0.11272537937
ACH-000905,0.023530823448099997
ACH-000906,0.14092983058
ACH-000907,0.032278766714
ACH-000910,0.025646232093599997
ACH-000911,0.161283942028
ACH-000912,0.0403632577585
ACH-000913,0.136876752098
ACH-000915,0.136915430349
ACH-000916,0.012551172323399999
ACH-000917,0.08676686296630001
ACH-000921,0.0227795553474
ACH-000924,0.0251245890258
ACH-000926,0.0791527396625
ACH-000928,0.048499838461600005
ACH-000929,0.000488770528269
ACH-000932,0.0994851038902
ACH-000935,0.123278452324
ACH-000936,-0.00040726763853800004
ACH-000937,0.137436623348
ACH-000938,0.102180633312
ACH-000939,-0.0700662633239
ACH-000941,0.0359807026949
ACH-000943,0.117345826816
ACH-000946,0.00955833860492
ACH-000947,0.028681257241899998
ACH-000948,-0.119057022424
ACH-000950,0.152579460967
ACH-000953,0.0753277300645
ACH-000957,-0.0566072194811
ACH-000958,0.160497123668
ACH-000960,0.0640984308357
ACH-000963,0.047765432332300004
ACH-000968,-0.03943078112580001
ACH-000969,0.11192217741299999
ACH-000973,-0.038143244136199995
ACH-000974,0.030888110833099995
ACH-000975,0.0846862506204
ACH-000976,0.022680715464499998
ACH-000978,0.209624515253
ACH-000980,0.020924641795
ACH-000984,-0.26381955425299997
ACH-000986,0.0419172489857
ACH-000988,0.109982606911
ACH-000993,0.0180349099216
ACH-000994,0.00751185577638
ACH-000996,0.0513948543391
ACH-001001,0.0382788602076
ACH-001020,0.192793261784
ACH-001028,0.0398854893349
ACH-001031,0.222429554291
ACH-001038,0.0254806840826
ACH-001048,0.112343059532
ACH-001050,0.08527720453639999
ACH-001053,0.017248884656
ACH-001054,-0.051475196807500005
ACH-001061,0.00297011300522
ACH-001067,0.0636193815818
ACH-001075,0.06687466127859999
ACH-001096,-0.020995331792700002
ACH-001128,0.11556817557
ACH-001134,0.0665921043317
ACH-001151,-0.0010049030162300001
ACH-001163,-0.04738111555269999
ACH-001164,0.100720364553
ACH-001173,0.130572743995
ACH-001183,-0.0254632435585
ACH-001184,-0.0197213586127
ACH-001190,0.0124102181547
ACH-001192,0.0684135095783
ACH-001193,0.24942041530900003
ACH-001196,0.0417512922719
ACH-001197,0.132713910402
ACH-001205,0.048854936569900004
ACH-001211,0.054177729418199996
ACH-001212,0.312482973027
ACH-001228,0.04453821226009999
ACH-001232,0.20366448616
ACH-001239,0.0829845602695
ACH-001274,0.142387659698
ACH-001275,0.00186885365032
ACH-001277,0.094272953414
ACH-001278,0.16583023442199998
ACH-001280,0.054664218983199994
ACH-001283,0.0543834025605
ACH-001289,0.059710472226599996
ACH-001295,0.0680009644514
ACH-001300,0.109242039602
ACH-001301,0.052354061676099996
ACH-001302,0.193394901067
ACH-001303,0.00690118779742
ACH-001306,0.012869384803
ACH-001318,-0.114353894558
ACH-001322,0.022945625257900004
ACH-001328,0.07779197102539999
ACH-001332,-0.261071346453
ACH-001333,0.19152619836100002
ACH-001336,0.0063745287714
ACH-001340,0.0878171185644
ACH-001346,0.09350050177960001
ACH-001353,-0.0214890940072
ACH-001354,0.143862356547
ACH-001367,0.155449170639
ACH-001368,0.0266835823894
ACH-001374,0.1828471716
ACH-001375,0.07702140597839999
ACH-001377,0.0792074152365
ACH-001380,-0.071030266666
ACH-001391,0.2521667527
ACH-001407,0.050530803894
ACH-001408,0.0312486479789
ACH-001413,0.111373023465
ACH-001430,-0.016338406811
ACH-001431,0.136318001716
ACH-001450,0.050469380850300005
ACH-001496,0.136195814101
ACH-001500,0.050552105564699995
ACH-001521,0.409448649494
ACH-001523,-0.0110230364723
ACH-001532,0.0421033287784
ACH-001536,-0.00148011937484
ACH-001550,0.0778534574377
ACH-001552,0.05255502205180001
ACH-001554,0.0771000486658
ACH-001645,0.0878883032141
ACH-001654,0.12213989690600001
ACH-001715,0.11016700117900001
ACH-001735,0.115269927629
ACH-001736,0.0751262548009
ACH-001737,-0.0102365561762
ACH-001740,-0.0663926155678
ACH-001745,0.0488764957922
ACH-001750,0.11239129778899999
ACH-001765,-0.009883085854739999
ACH-001956,0.025384267993400003
ACH-001957,0.0657275898267
