,STARD10 (10809)
ACH-000454,0.171375359989
ACH-000458,0.22896277995900002
ACH-000459,0.0969703447489
ACH-000460,0.10461148421
ACH-000461,-0.12182749938899999
ACH-000463,0.0897670608519
ACH-000464,0.157868005616
ACH-000466,0.029556590296099996
ACH-000467,0.178938287423
ACH-000468,0.17895293103
ACH-000469,-0.0669724319496
ACH-000470,0.0635772347044
ACH-000471,0.04381075441769999
ACH-000472,0.0180200314771
ACH-000473,-0.0737922677334
ACH-000475,0.0452796395718
ACH-000476,0.117869572962
ACH-000477,0.331352847185
ACH-000480,0.0060651363395100005
ACH-000481,0.132934838839
ACH-000483,0.066295244224
ACH-000484,0.142004259557
ACH-000485,-0.14942318398600002
ACH-000486,-0.019508220720900003
ACH-000487,-0.10688907387299999
ACH-000488,0.10381010334799999
ACH-000490,-0.044320971589199995
ACH-000491,0.183741412
ACH-000495,0.186133812073
ACH-000496,0.191994437747
ACH-000499,-0.101260437939
ACH-000500,0.09830935493339998
ACH-000502,0.167574626337
ACH-000503,0.035742356594800004
ACH-000505,-0.00751027384869
ACH-000507,-0.020079424617599997
ACH-000510,0.08439677498019998
ACH-000511,-0.045400461157099996
ACH-000512,-0.201546436658
ACH-000516,0.0854704435073
ACH-000517,0.09865615478289999
ACH-000518,0.0963337879146
ACH-000520,0.177053857778
ACH-000521,0.253775109847
ACH-000522,-0.0124139153779
ACH-000524,-0.037369719387400004
ACH-000527,-0.020954367069599997
ACH-000528,0.064905200537
ACH-000537,0.121209795011
ACH-000541,-0.232554161239
ACH-000542,-0.030459693224599998
ACH-000544,-0.09464747012420001
ACH-000545,-0.146290894967
ACH-000547,-0.056122997546199996
ACH-000548,-0.133497377471
ACH-000549,-0.139513252141
ACH-000550,-0.00763745237844
ACH-000552,-0.0850328723167
ACH-000556,0.0980637692015
ACH-000557,0.0334951611987
ACH-000570,-0.0300813588412
ACH-000571,-0.0663770821733
ACH-000573,0.010918433046600002
ACH-000576,-0.146389707691
ACH-000580,-0.0403462306054
ACH-000584,-0.035106420068300004
ACH-000585,-0.150999457556
ACH-000588,0.0368174170616
ACH-000589,0.22647402989999998
ACH-000591,0.0281167398888
ACH-000593,0.030483989633200002
ACH-000600,0.0319440560368
ACH-000601,0.048114585588
ACH-000604,-0.035179589788199996
ACH-000605,-0.17031699583700002
ACH-000606,0.10142555466099999
ACH-000608,0.0411110019851
ACH-000614,-0.00274642266045
ACH-000616,0.206996603489
ACH-000618,-0.0170848496638
ACH-000619,0.063312996124
ACH-000620,0.14969646344
ACH-000621,0.08566362000660001
ACH-000622,0.0485149887469
ACH-000623,-0.09233429757580001
ACH-000624,0.07792912759930001
ACH-000627,0.08080363784030001
ACH-000630,0.0656602398743
ACH-000632,0.00696406534052
ACH-000633,0.0352375859681
ACH-000637,-0.140896423933
ACH-000638,0.021990629484200004
ACH-000646,0.058063399967300006
ACH-000647,-0.064821326724
ACH-000648,0.09930679839410002
ACH-000649,0.0656016550624
ACH-000651,0.114386954021
ACH-000652,0.0568621441212
ACH-000653,0.00799129953771
ACH-000657,0.0007802665142850001
ACH-000658,-0.00792842327161
ACH-000661,0.0527358624641
ACH-000662,0.23519691549600003
ACH-000663,0.0671584115579
ACH-000665,-0.211386822973
ACH-000671,-0.0827444108152
ACH-000673,0.0987267679724
ACH-000676,0.139237813312
ACH-000677,-0.0819925144685
ACH-000681,0.132559269599
ACH-000682,0.00806943237111
ACH-000683,0.0222815786149
ACH-000684,-0.0934069430692
ACH-000688,0.021554363514799998
ACH-000693,0.0525396114501
ACH-000694,0.0593166145131
ACH-000695,-0.04089488902690001
ACH-000696,0.04332792300430001
ACH-000697,0.0019663735317300003
ACH-000699,0.124169681434
ACH-000701,0.0382944638247
ACH-000706,0.1284882383
ACH-000711,0.141877546943
ACH-000713,-0.0122397917307
ACH-000714,-0.0139156878595
ACH-000718,0.0382135000074
ACH-000720,0.0521148519409
ACH-000721,0.00522814833932
ACH-000724,-0.0805554860433
ACH-000725,-0.0384988210933
ACH-000732,0.106070739619
ACH-000734,-0.114600628554
ACH-000735,0.134941779372
ACH-000736,0.0511958861169
ACH-000738,-0.0273596609155
ACH-000746,-0.026484166209299997
ACH-000747,0.019539416103299997
ACH-000748,0.0952002130354
ACH-000753,0.0479968024905
ACH-000756,-0.047447896679600005
ACH-000757,0.119273166802
ACH-000758,0.141901162088
ACH-000760,0.026949076453900003
ACH-000763,0.120244126443
ACH-000764,-0.32079277491
ACH-000765,-0.028751583659099997
ACH-000766,0.16191508663100002
ACH-000767,0.0638780121989
ACH-000768,0.171249800761
ACH-000769,0.127626876169
ACH-000770,0.0936796298049
ACH-000771,0.08810181901360001
ACH-000773,0.060634186744
ACH-000776,-0.22882867492800002
ACH-000777,0.12168234524499999
ACH-000778,-0.08860354718760001
ACH-000781,0.0213514800728
ACH-000782,-0.0036909778479599998
ACH-000783,0.132836707914
ACH-000784,-0.0412644700325
ACH-000785,0.160533569392
ACH-000787,0.0165976052927
ACH-000788,0.06700200985969999
ACH-000791,0.191635478113
ACH-000792,-0.010168569955
ACH-000794,0.0782232826708
ACH-000796,0.031710188379
ACH-000799,0.18746506576900002
ACH-000800,0.15010098382200002
ACH-000802,0.00927827738859
ACH-000804,-0.0464605691846
ACH-000805,0.13473431599400001
ACH-000809,0.135961883982
ACH-000810,-0.072232371019
ACH-000811,0.11622667869999999
ACH-000817,-0.264906760432
ACH-000819,-0.0245079002173
ACH-000820,0.0463355618958
ACH-000821,0.17370083348999998
ACH-000822,0.0323400954343
ACH-000823,0.0274318837671
ACH-000824,0.043071943368499996
ACH-000827,-0.00507325750737
ACH-000829,-0.0796436364054
ACH-000831,-0.0459077281823
ACH-000832,-0.0670073515648
ACH-000833,0.060246650638
ACH-000834,0.00660832426507
ACH-000835,0.06470747621310001
ACH-000836,0.0942038965131
ACH-000837,0.105488982092
ACH-000838,0.013402396672499999
ACH-000839,-0.08250240349989998
ACH-000840,0.00484043570199
ACH-000841,-0.0854329062456
ACH-000843,-0.0859546167474
ACH-000846,0.16812706639000002
ACH-000847,0.0609177130031
ACH-000848,0.172720411899
ACH-000849,0.15649058192
ACH-000851,0.129102263133
ACH-000855,0.25489444917
ACH-000856,-0.0806990722622
ACH-000858,0.0856874493681
ACH-000859,-0.005627306769689999
ACH-000861,-0.035698737020300006
ACH-000862,0.14870358769
ACH-000865,0.0229644641934
ACH-000866,0.027713263710099998
ACH-000867,0.0556249631284
ACH-000869,0.111371756204
ACH-000872,-0.0731453093021
ACH-000873,0.33838330271899997
ACH-000876,0.0682978714449
ACH-000878,0.196973143895
ACH-000880,-0.0012203524272200001
ACH-000881,0.0774897079061
ACH-000882,0.120587890331
ACH-000884,0.0640024128562
ACH-000885,0.0119379727803
ACH-000887,-0.15258401369000002
ACH-000888,0.10845304427
ACH-000889,0.0113064087845
ACH-000890,-0.129240635356
ACH-000896,-0.033772886170700005
ACH-000898,-0.08212947702269999
ACH-000900,0.0507440356195
ACH-000901,-0.295696210812
ACH-000905,0.047766899888500004
ACH-000906,0.0282330068976
ACH-000907,-0.08396227923519999
ACH-000910,0.0375244646985
ACH-000911,0.054031669178
ACH-000912,-0.012612878797500001
ACH-000913,-0.020284628214599996
ACH-000915,0.113716804682
ACH-000916,0.0141902408956
ACH-000917,-0.09604355328739998
ACH-000921,-0.0317344695682
ACH-000924,0.11942426690199999
ACH-000926,-0.101380287817
ACH-000928,0.026474437922299997
ACH-000929,0.0459361912873
ACH-000932,0.107329707476
ACH-000935,-0.13812464084599999
ACH-000936,0.0685245271988
ACH-000937,0.115805348365
ACH-000938,0.17762623097
ACH-000939,0.064824590096
ACH-000941,0.0181143466135
ACH-000943,0.0466547370061
ACH-000946,0.0770224063882
ACH-000947,0.0663966183967
ACH-000948,0.0533213184678
ACH-000950,-0.107614877676
ACH-000953,-0.019447188643
ACH-000957,0.00204418166516
ACH-000958,-0.096557391526
ACH-000960,0.10147404207699999
ACH-000963,0.14776628559399999
ACH-000968,0.116467664899
ACH-000969,-0.131390313204
ACH-000973,0.00598270414659
ACH-000974,0.0300553288408
ACH-000975,0.158383652262
ACH-000976,0.006098924584529999
ACH-000978,0.134451309755
ACH-000980,-0.011838934873600002
ACH-000984,-0.0029301191051399997
ACH-000986,0.037561290461699995
ACH-000988,0.159733661633
ACH-000993,0.0105800053908
ACH-000994,0.112729774142
ACH-000996,0.0636705559543
ACH-001001,0.125138169327
ACH-001020,0.300570914654
ACH-001028,0.027639313971099998
ACH-001031,0.582394158003
ACH-001038,0.06756828317840001
ACH-001048,0.010928323661100001
ACH-001050,-0.04333266240119999
ACH-001053,0.288743026645
ACH-001054,-0.11841795476299999
ACH-001061,0.0907162589908
ACH-001067,-0.0361482728454
ACH-001075,0.014653427165700002
ACH-001096,0.0529353170027
ACH-001128,0.0884672549689
ACH-001134,0.135517509215
ACH-001151,0.0947167298227
ACH-001163,-0.10391549444800001
ACH-001164,0.0958803503798
ACH-001173,0.026131296148200003
ACH-001183,0.104967669573
ACH-001184,0.244949495415
ACH-001190,0.152698294307
ACH-001192,-0.0622674555439
ACH-001193,0.234047323958
ACH-001196,0.0215092361367
ACH-001197,-0.09005982798180001
ACH-001205,-0.09109211468699999
ACH-001211,0.013829676594499999
ACH-001212,0.569565893429
ACH-001228,0.024178430761099996
ACH-001232,0.120499033051
ACH-001239,0.017043552727399998
ACH-001274,0.036527148735500004
ACH-001275,0.185527992887
ACH-001277,-0.030000180733
ACH-001278,0.196564334917
ACH-001280,-0.10635602925899999
ACH-001283,0.08201678686960001
ACH-001289,-0.0636715690113
ACH-001295,0.060054073501800004
ACH-001300,-0.20977844874200002
ACH-001301,0.12068347873
ACH-001302,-0.173329758353
ACH-001303,0.00800347795331
ACH-001306,-0.065294833366
ACH-001318,0.233408176589
ACH-001322,0.21271439852000001
ACH-001328,0.047822931203600004
ACH-001332,0.17780789000999997
ACH-001333,-0.0113388547967
ACH-001336,-0.07960920587510001
ACH-001340,-0.0604761604075
ACH-001346,0.0921564554833
ACH-001353,0.125117289431
ACH-001354,0.130630885866
ACH-001367,0.0276287013147
ACH-001368,0.0533079951844
ACH-001374,0.249472686603
ACH-001375,0.0596117700161
ACH-001377,0.112493391534
ACH-001380,0.052921109985499995
ACH-001391,0.0591507616094
ACH-001407,0.054370881581899996
ACH-001408,0.136692391074
ACH-001413,-0.183403851525
ACH-001430,0.178760766278
ACH-001431,0.0315943186418
ACH-001450,0.161942174292
ACH-001496,-0.100751088966
ACH-001500,0.125094624635
ACH-001521,0.045285836385099996
ACH-001523,0.126657136872
ACH-001532,0.102384048991
ACH-001536,0.182559845015
ACH-001550,0.0322898531246
ACH-001552,0.08487608899280001
ACH-001554,0.123099782604
ACH-001645,0.0321029807109
ACH-001654,-0.045583503197400004
ACH-001715,-0.0176041219514
ACH-001735,0.08412314499050001
ACH-001736,0.22704213964699999
ACH-001737,-0.263801140618
ACH-001740,-0.0916236928868
ACH-001745,-0.04782611053
ACH-001750,0.0676911236075
ACH-001765,0.0917534688052
ACH-001956,0.0094111882655
ACH-001957,-0.0274230387302
