,CST11 (140880)
ACH-000295,0.382863608186
ACH-000296,0.17996978653499998
ACH-000302,0.146030206449
ACH-000304,0.115644248803
ACH-000307,0.0359681970486
ACH-000308,0.153896573857
ACH-000310,0.178864515383
ACH-000311,0.21651370809300002
ACH-000312,0.0818767399991
ACH-000315,0.122094769734
ACH-000316,0.19635154142
ACH-000317,0.160947634098
ACH-000318,0.280172934622
ACH-000319,0.283766064062
ACH-000320,0.046736953516
ACH-000322,0.060045937939599996
ACH-000323,0.24806081340799999
ACH-000324,0.101864453074
ACH-000329,0.0630462161897
ACH-000330,0.126457945392
ACH-000331,0.0134722955084
ACH-000332,0.0400075259974
ACH-000334,0.292664607522
ACH-000335,0.429454322306
ACH-000336,-0.049642766390199995
ACH-000337,0.305201008389
ACH-000339,-0.0934427893927
ACH-000341,0.13140702073899999
ACH-000348,0.12454594799
ACH-000350,-0.0297990176959
ACH-000352,0.0726055993008
ACH-000356,-0.07676003583169999
ACH-000361,0.163399266682
ACH-000362,-0.08562554738389999
ACH-000363,0.12477916176500001
ACH-000364,0.0406290908941
ACH-000365,0.0964125160662
ACH-000366,0.311818448135
ACH-000368,0.0395869181069
ACH-000374,0.131040448536
ACH-000375,0.021901429018200004
ACH-000376,0.039156850825400005
ACH-000381,0.09637979213960002
ACH-000383,0.163152471873
ACH-000387,0.131210853378
ACH-000389,0.0593564156262
ACH-000390,0.122301876119
ACH-000393,0.251176770444
ACH-000395,-0.0859919351464
ACH-000397,0.212949657934
ACH-000401,0.150927542254
ACH-000402,0.620701252929
ACH-000403,0.0922558666797
ACH-000404,0.0280970179814
ACH-000406,0.18415662764600002
ACH-000407,0.184364493578
ACH-000408,-0.173992948204
ACH-000410,-0.019764905175700002
ACH-000411,0.224378033917
ACH-000414,0.211732241125
ACH-000415,-0.0393966814052
ACH-000416,0.152700527074
ACH-000420,0.0264430905875
ACH-000421,-0.00195663031529
ACH-000424,-0.074514023265
ACH-000425,0.146009137245
ACH-000426,0.008804692518389999
ACH-000427,0.334945183474
ACH-000433,0.12003913835999999
ACH-000436,0.13504684822000002
ACH-000444,0.055307386408599994
ACH-000445,0.197123280458
ACH-000448,-0.053947070865
ACH-000450,0.277977381015
ACH-000452,0.0949878388115
ACH-000454,0.152117346761
ACH-000458,0.234281105033
ACH-000459,-0.154455278881
ACH-000460,0.12286393625499999
ACH-000461,0.34858694356200004
ACH-000463,0.145214333606
ACH-000464,0.157051001796
ACH-000466,0.117817989661
ACH-000467,0.16902523729000002
ACH-000468,0.34498692355099997
ACH-000469,0.199833777878
ACH-000470,0.0359991083518
ACH-000471,0.00764422641881
ACH-000472,0.11174475994000001
ACH-000473,0.272342736209
ACH-000475,0.0912429262005
ACH-000476,0.238370345654
ACH-000477,-0.024469028894400002
ACH-000480,0.0604176188024
ACH-000481,0.202204512007
ACH-000483,0.11969599676300001
ACH-000484,-0.0107802095939
ACH-000485,0.08228944791380001
ACH-000486,-0.022013056053800002
ACH-000487,0.20264799605
ACH-000488,0.0329547131653
ACH-000490,0.11045207396
ACH-000491,0.0799329319112
ACH-000495,0.114514787916
ACH-000496,0.204518494251
ACH-000499,-0.0689776496076
ACH-000500,0.12118106582299999
ACH-000502,-0.0154039373179
ACH-000503,0.117038672802
ACH-000505,0.19542959607000002
ACH-000507,0.00139466082165
ACH-000510,0.066165125726
ACH-000511,0.169839578344
ACH-000512,0.265901108356
ACH-000516,0.0660278276463
ACH-000517,0.106033931525
ACH-000518,0.127034222672
ACH-000520,0.148610148517
ACH-000521,0.0462752387538
ACH-000522,0.10639312157
ACH-000524,0.113883979669
ACH-000527,0.0928733279452
ACH-000528,0.041422854014
ACH-000537,0.318738218475
ACH-000541,0.13374136425799998
ACH-000542,0.12909505896
ACH-000544,0.270727892206
ACH-000545,0.142059717443
ACH-000547,-0.010744707169700001
ACH-000548,0.12841363752999999
ACH-000549,0.130025077838
ACH-000550,0.051146113613
ACH-000552,0.126862398992
ACH-000556,0.0849180317706
ACH-000557,-0.254989670471
ACH-000570,0.0343287880966
ACH-000571,0.026810152347499998
ACH-000573,0.09923605895530001
ACH-000576,0.0064431058897
ACH-000580,0.130890041868
ACH-000584,0.197721775153
ACH-000585,0.153353597611
ACH-000588,0.0996939419521
ACH-000589,0.174157539614
ACH-000591,0.26267056354699997
ACH-000593,0.030059572269599995
ACH-000600,0.0507768961919
ACH-000601,0.128409526174
ACH-000604,0.112179398979
ACH-000605,0.0636724594104
ACH-000606,0.0544006835975
ACH-000608,0.109490418368
ACH-000614,0.129654577277
ACH-000616,0.21779208138599998
ACH-000618,0.148762977309
ACH-000619,0.194390925911
ACH-000620,0.143982815241
ACH-000621,0.118501964389
ACH-000622,0.125554890712
ACH-000623,0.267049560117
ACH-000624,0.004496932690479999
ACH-000627,0.133107076909
ACH-000630,0.186152529751
ACH-000632,0.0776042388622
ACH-000633,0.0644869004869
ACH-000637,0.207534723594
ACH-000638,0.025332376087599997
ACH-000646,0.0313171237595
ACH-000647,0.186703632965
ACH-000648,-0.0409248314752
ACH-000649,0.13813916904999998
ACH-000651,0.12681440957999998
ACH-000652,0.12620269493300001
ACH-000653,0.0737050953802
ACH-000657,-0.0170107363545
ACH-000658,0.00347909536702
ACH-000661,-0.0927000606669
ACH-000662,0.189634132546
ACH-000663,0.0139768448392
ACH-000665,0.09240884512219999
ACH-000671,0.20700807007199998
ACH-000673,0.266332287965
ACH-000676,0.049987932716899997
ACH-000677,0.15191702136399998
ACH-000681,0.08930525815089999
ACH-000682,0.160974040553
ACH-000683,0.20556181180999997
ACH-000684,0.223641722491
ACH-000688,0.225335649328
ACH-000693,0.103797541646
ACH-000694,-0.0384952241489
ACH-000695,0.313898048461
ACH-000696,0.05463991775859999
ACH-000697,-0.0525500565223
ACH-000699,-0.066334002522
ACH-000701,0.12668703498
ACH-000706,0.122582578771
ACH-000711,0.0976639586925
ACH-000713,-0.00299801063708
ACH-000714,0.343996677791
ACH-000718,-0.0322271357418
ACH-000720,0.107005764199
ACH-000721,-0.0190972100986
ACH-000724,0.307198177722
ACH-000725,0.14444755760199998
ACH-000732,0.108197564925
ACH-000734,0.09187744971039999
ACH-000735,0.0525301637704
ACH-000736,0.152220241829
ACH-000738,0.165877046184
ACH-000746,0.266069492764
ACH-000747,0.155943921319
ACH-000748,0.0108927234746
ACH-000753,0.159377162279
ACH-000756,0.104067177444
ACH-000757,0.0970168763367
ACH-000758,0.115922698143
ACH-000760,0.19654814639499998
ACH-000763,0.0122514772065
ACH-000764,0.293046132006
ACH-000765,0.38563418934199994
ACH-000766,0.20945272688299998
ACH-000767,0.10841669601
ACH-000768,0.00770915451833
ACH-000769,0.0632700868522
ACH-000770,0.132051420334
ACH-000771,0.0610963534722
ACH-000773,0.221456907115
ACH-000776,0.11183195902000001
ACH-000777,0.151615075226
ACH-000778,0.202673335418
ACH-000781,0.0514366276258
ACH-000782,-0.04499772068630001
ACH-000783,0.125443561014
ACH-000784,0.136902791385
ACH-000785,0.151483684314
ACH-000787,0.0979628596695
ACH-000788,0.011726818312600001
ACH-000791,0.10960746880200001
ACH-000792,0.13981111761499998
ACH-000794,0.158408418793
ACH-000796,0.156802524662
ACH-000799,0.245436265435
ACH-000800,0.16258155052200002
ACH-000802,0.146602653286
ACH-000804,-0.006126337970489999
ACH-000805,0.09290528267130001
ACH-000809,0.05320315785630001
ACH-000810,0.177044952373
ACH-000811,0.0306041562848
ACH-000817,0.26285822494399996
ACH-000819,0.244742485861
ACH-000820,0.241575011668
ACH-000821,0.46777959066200003
ACH-000822,0.130924371673
ACH-000823,0.0758921653187
ACH-000824,0.165904825294
ACH-000827,0.0752818789112
ACH-000829,-0.06996174558
ACH-000831,0.185680850336
ACH-000832,0.254760445571
ACH-000833,0.14109403345899998
ACH-000834,0.0685879352903
ACH-000835,0.11812945257600001
ACH-000836,0.021225409814
ACH-000837,0.124397762996
ACH-000838,0.09410123167760001
ACH-000839,0.210031893982
ACH-000840,0.0191213741298
ACH-000841,0.15163370224300002
ACH-000843,0.098665873211
ACH-000846,0.162003140377
ACH-000847,0.19627913480300002
ACH-000848,0.126257709061
ACH-000849,0.10794835122000002
ACH-000851,0.260972243768
ACH-000855,0.019103838870700003
ACH-000856,0.0246373796208
ACH-000858,0.11299703837899999
ACH-000859,-0.11578165566500001
ACH-000861,0.386247837833
ACH-000862,0.0999340598687
ACH-000865,0.10904113046399999
ACH-000866,0.115175287042
ACH-000867,0.026639981440599998
ACH-000869,0.174003586166
ACH-000872,0.28037253450800004
ACH-000873,-0.0318562646495
ACH-000876,0.0673157887448
ACH-000878,0.11759133582100001
ACH-000880,0.154739488631
ACH-000881,0.215195210313
ACH-000882,0.249804911264
ACH-000884,0.274222477365
ACH-000885,0.050693884025999995
ACH-000887,0.13965865451099999
ACH-000888,0.135101563036
ACH-000889,0.251403055702
ACH-000890,0.118915021839
ACH-000896,0.198883018684
ACH-000898,0.10631154581
ACH-000900,0.0732872814716
ACH-000901,0.170731163202
ACH-000905,0.13196190572
ACH-000906,0.16946177381799998
ACH-000907,0.141176189555
ACH-000910,0.104651315982
ACH-000911,0.031066979353200002
ACH-000912,-0.11275958736700001
ACH-000913,0.12076835516
ACH-000915,0.11659921442500001
ACH-000916,-0.477043735141
ACH-000917,0.24183135191799998
ACH-000921,0.07784829598460001
ACH-000924,0.0866114522022
ACH-000926,0.0774096190832
ACH-000928,0.00545620333565
ACH-000929,0.180196002138
ACH-000932,-0.0642318268793
ACH-000935,0.31052708787300004
ACH-000936,0.21509282215999997
ACH-000937,0.0702747877925
ACH-000938,0.154924398459
ACH-000939,0.0293945673995
ACH-000941,0.009375044241209999
ACH-000943,0.20135995114900002
ACH-000946,0.123952700805
ACH-000947,0.0208394824193
ACH-000948,0.114335916273
ACH-000950,0.184274071366
ACH-000953,0.186501181767
ACH-000957,0.229446589329
ACH-000958,0.04284134382569999
ACH-000960,0.21618626729
ACH-000963,-0.08543124422869999
ACH-000968,0.17257415178399999
ACH-000969,0.0407638442157
ACH-000973,0.184498317327
ACH-000974,0.013980002226899999
ACH-000975,0.206746848996
ACH-000976,0.253920829774
ACH-000978,0.113734595659
ACH-000980,0.013854376142899999
ACH-000984,0.0807556311962
ACH-000986,0.141744365535
ACH-000988,0.11644568289200001
ACH-000993,-0.130900128715
ACH-000994,-0.07584767266300001
ACH-000996,0.12514685561
ACH-001001,0.0412418447371
ACH-001020,0.0225391063162
ACH-001028,0.0659103485331
ACH-001031,0.08811452837189998
ACH-001038,-0.008850185585170001
ACH-001048,0.176218939398
ACH-001050,0.18235467438
ACH-001053,0.110709439686
ACH-001054,-0.0682755851924
ACH-001061,0.026488128266500002
ACH-001067,-0.097358615345
ACH-001075,0.0530429313791
ACH-001096,0.0568268510212
ACH-001128,0.09500135747670001
ACH-001134,0.0706440498927
ACH-001151,-0.09630413314570001
ACH-001163,0.106342491927
ACH-001164,0.28510933215
ACH-001173,0.0813901729052
ACH-001183,-0.09769711645479999
ACH-001184,0.053499140722
ACH-001190,0.033073001910599996
ACH-001192,0.23981058382800002
ACH-001193,-0.0141363707489
ACH-001196,0.19212831395500002
ACH-001197,0.312824740674
ACH-001205,0.18286398497
ACH-001211,0.187494964755
ACH-001212,0.436306534562
ACH-001228,0.208533479415
ACH-001232,0.052585123908699995
ACH-001239,0.106964376551
ACH-001274,0.141190599607
ACH-001275,-0.00210811687095
ACH-001277,-0.039058797401
ACH-001278,-0.0106516644259
ACH-001280,-0.0344188951049
ACH-001283,0.20305047672200002
ACH-001289,-0.0395988695276
ACH-001295,0.00930454306998
ACH-001300,0.149236677374
ACH-001301,0.249240961007
ACH-001302,0.36353902818800005
ACH-001303,0.25610776163000004
ACH-001306,0.147205590679
ACH-001318,0.0980246744923
ACH-001322,0.216096183165
ACH-001328,0.228126440106
ACH-001332,0.09441808573669999
ACH-001333,0.0794192580479
ACH-001336,0.208151303947
ACH-001340,0.14858935176
ACH-001346,0.17173835807799998
ACH-001353,0.130624136747
ACH-001354,0.195019356611
ACH-001367,0.517303872686
ACH-001368,0.09898999154219999
ACH-001374,-0.00836003767624
ACH-001375,0.201934506971
ACH-001377,-0.12689260898600002
ACH-001380,0.10098070887
ACH-001391,0.0493656300054
ACH-001407,0.22233935215700001
ACH-001408,0.0012764996631700002
ACH-001413,0.130810233666
ACH-001430,-0.110307753181
ACH-001431,0.121022942058
ACH-001450,0.263243380825
ACH-001496,0.162390193164
ACH-001500,0.18323935939
ACH-001521,0.38557670288
ACH-001523,0.0181019916288
ACH-001532,0.0354757753141
ACH-001536,0.0677861759193
ACH-001550,-0.0245136181578
ACH-001552,0.146418854239
ACH-001554,-0.0103695468263
ACH-001645,0.110255244081
ACH-001654,0.140063017505
ACH-001715,0.224820816612
ACH-001735,0.0710662172777
ACH-001736,0.20535672945500003
ACH-001737,0.09371475828810001
ACH-001740,0.07580189527680001
ACH-001745,0.10295668518500001
ACH-001750,0.0020284935486400003
ACH-001765,0.156010646838
ACH-001956,0.012123760914300001
ACH-001957,0.07109690994739999
