,CASP3 (836)
ACH-000638,0.0677086886056
ACH-000646,0.069565594803
ACH-000647,0.04349246696859999
ACH-000648,0.12888921416
ACH-000649,-0.017988541626
ACH-000651,0.0831678699532
ACH-000652,0.0894677229114
ACH-000653,0.11133680346
ACH-000657,0.0628107616349
ACH-000658,0.185406644533
ACH-000661,0.0433422112531
ACH-000662,0.158339431713
ACH-000663,-0.19624229839000001
ACH-000665,0.135283974869
ACH-000671,0.11632462657199999
ACH-000673,-0.0033307733414400004
ACH-000676,0.0745224414518
ACH-000677,-0.0311177371465
ACH-000681,0.124899181065
ACH-000682,-0.0132497214549
ACH-000683,0.070498877896
ACH-000684,0.0417195360517
ACH-000688,-0.0375063643341
ACH-000693,0.0883902942419
ACH-000694,0.00634025031524
ACH-000695,-0.0692537394674
ACH-000696,0.007425697911310001
ACH-000697,0.22945485521499998
ACH-000699,0.334112708445
ACH-000701,-0.0360474969934
ACH-000706,0.04661156585580001
ACH-000711,0.0736569762262
ACH-000713,0.135526159369
ACH-000714,-0.137608685887
ACH-000718,0.00816422716422
ACH-000720,0.014372689714299999
ACH-000721,0.05695905989019999
ACH-000724,0.10808069138
ACH-000725,0.0744052184235
ACH-000732,-0.0047261542916200005
ACH-000734,0.10897999801
ACH-000735,0.0338685050729
ACH-000736,0.135506326456
ACH-000738,0.140513028801
ACH-000746,0.0555485007725
ACH-000747,0.0634486039686
ACH-000748,0.07537584131460001
ACH-000753,-0.015200568602
ACH-000756,0.139002399522
ACH-000757,0.266988169073
ACH-000758,0.14175972341499998
ACH-000760,0.0451132328665
ACH-000763,0.11975459086200001
ACH-000764,0.10501543042400001
ACH-000765,0.116356782296
ACH-000766,0.0427869491426
ACH-000767,0.0264497706864
ACH-000768,0.32555362553000006
ACH-000769,-0.08401069797350001
ACH-000770,0.0817287582263
ACH-000771,0.04778189104450001
ACH-000773,-0.261093945486
ACH-000776,0.123106803827
ACH-000777,0.195918630907
ACH-000778,0.0593105724799
ACH-000781,0.08426147510490001
ACH-000782,0.5775100646760001
ACH-000783,0.0164011443205
ACH-000784,0.0814572692015
ACH-000785,0.0717754606152
ACH-000787,0.0772369869967
ACH-000788,0.052271867688999996
ACH-000791,0.0114522953716
ACH-000792,0.0648912940247
ACH-000794,0.145235967629
ACH-000796,0.0015167673343599998
ACH-000799,0.129429693984
ACH-000800,0.18346422846299998
ACH-000802,0.166743237894
ACH-000804,-0.308584812451
ACH-000805,0.0704155850536
ACH-000809,0.110354845504
ACH-000810,0.18729394974
ACH-000811,0.146599185931
ACH-000817,0.0533336502042
ACH-000819,0.138029263054
ACH-000820,0.0847634998553
ACH-000821,-0.22252718079
ACH-000822,0.0118859537996
ACH-000823,-0.023540737551
ACH-000824,0.100529771962
ACH-000827,0.0799795957323
ACH-000829,0.137798680254
ACH-000831,0.0690394401677
ACH-000832,0.0417641479615
ACH-000833,0.0866096972188
ACH-000834,0.157655357973
ACH-000835,-0.029518141198800002
ACH-000836,0.075327744979
ACH-000837,0.0307738911558
ACH-000838,0.154271034367
ACH-000839,0.116773354857
ACH-000840,0.0900907988291
ACH-000841,0.189841873279
ACH-000843,-0.0047500100021999996
ACH-000846,0.08533767172419998
ACH-000847,0.224390048529
ACH-000848,-0.056955126688
ACH-000849,-0.004544172542350001
ACH-000851,0.017129158229399997
ACH-000855,0.13439721036
ACH-000856,0.116727142184
ACH-000858,0.07583516179619999
ACH-000859,0.127794511381
ACH-000861,0.0315333725777
ACH-000862,-0.10263885064099999
ACH-000865,0.0475341493412
ACH-000866,0.136753012053
ACH-000867,0.150116577866
ACH-000869,-0.00312720385798
ACH-000872,0.0542205108165
ACH-000873,0.0825776329636
ACH-000876,0.164230171325
ACH-000878,-0.0650964009653
ACH-000880,0.125074325904
ACH-000881,-0.015713594190200002
ACH-000882,0.223064466376
ACH-000884,0.21833067861900002
ACH-000885,-0.0857646397261
ACH-000887,0.0880422109494
ACH-000888,0.0563921599975
ACH-000889,0.126850781911
ACH-000890,0.0756548086908
ACH-000896,0.15274898879100002
ACH-000898,0.027653055774
ACH-000900,0.14124594937
ACH-000901,0.019800975776200002
ACH-000905,0.220409945553
ACH-000906,0.04440991543
ACH-000907,-0.07848451387500001
ACH-000910,-0.019047111525700003
ACH-000911,-0.053775544351
ACH-000912,0.11061380301200001
ACH-000913,0.0985466265712
ACH-000915,0.0956685108293
ACH-000916,-0.08756225766079999
ACH-000917,0.097399596263
ACH-000921,0.0489104295098
ACH-000924,-0.015104740889700001
ACH-000926,-0.06260687292219999
ACH-000928,0.102913870625
ACH-000929,0.165946306276
ACH-000932,0.138958590603
ACH-000935,-0.0436571231375
ACH-000936,0.11397804955600001
ACH-000937,0.10288182586000001
ACH-000938,0.008823903830459999
ACH-000939,0.247567183981
ACH-000941,-0.0420336750112
ACH-000943,0.0625261161173
ACH-000946,-0.0116603409042
ACH-000947,0.0536843914805
ACH-000948,0.09282832505719998
ACH-000950,0.0172633194948
ACH-000953,-0.0005920504756360001
ACH-000957,-0.0773298242969
ACH-000958,0.25612939123000006
ACH-000960,0.116474713949
ACH-000963,0.107285865583
ACH-000968,-0.0031984163110500004
ACH-000969,0.185532510583
ACH-000973,0.0301025203933
ACH-000974,-0.0135159774235
ACH-000975,-0.028542491343900002
ACH-000976,0.132946085978
ACH-000978,0.281345176897
ACH-000980,-0.020248793802599998
ACH-000984,-0.10030666072999998
ACH-000986,0.185707603858
ACH-000988,-0.08654874576580002
ACH-000993,0.0119301824578
ACH-000994,0.220016809045
ACH-000996,-0.131262752919
ACH-001001,0.021415906209299996
ACH-001020,0.0191247322988
ACH-001028,-0.00234569683383
ACH-001031,-0.026122176107200003
ACH-001038,0.047190166648699995
ACH-001048,0.17505623975900003
ACH-001050,0.0343675899196
ACH-001053,-0.0174248844707
ACH-001054,-0.0571750325706
ACH-001061,0.163340124351
ACH-001067,-0.00707805454081
ACH-001075,-0.0105547834112
ACH-001096,0.14937002916099998
ACH-001128,0.107450110889
ACH-001134,-0.0607705858137
ACH-001151,0.0219941957125
ACH-001163,0.12341164903200001
ACH-001164,-0.026112131378200003
ACH-001173,0.0837641293633
ACH-001183,-0.010167878253200001
ACH-001184,-0.183655525588
ACH-001190,0.010899439571100001
ACH-001192,0.021014041593
ACH-001193,0.17565777047699999
ACH-001196,-0.18514629822099998
ACH-001197,0.0685538699857
ACH-001205,-0.00511782055482
ACH-001211,-0.10376326990599999
ACH-001212,0.25429153059099996
ACH-001228,0.0781344135876
ACH-001232,0.0837077195374
ACH-001239,0.0351224008389
ACH-001274,0.030828138827400004
ACH-001275,0.12232705721300001
ACH-001277,0.00207978871161
ACH-001278,0.08143877369689999
ACH-001280,-0.121340445536
ACH-001283,0.188517146574
ACH-001289,0.155735019851
ACH-001295,0.043471511567
ACH-001300,-0.133472725259
ACH-001301,-0.16479867565300002
ACH-001302,-0.264271513394
ACH-001303,-0.147285662829
ACH-001306,0.111333013696
ACH-001318,0.0352019401766
ACH-001322,0.112164473849
ACH-001328,0.128249317543
ACH-001332,0.409113520729
ACH-001333,-0.00490033156489
ACH-001336,0.139229074428
ACH-001340,0.17371816843600002
ACH-001346,0.0997437814213
ACH-001353,-0.0102814163531
ACH-001354,0.14939339954800002
ACH-001367,0.379798524285
ACH-001368,0.127759830056
ACH-001374,0.029268215091800002
ACH-001375,0.150632791547
ACH-001377,0.153802109616
ACH-001380,0.0704771159603
ACH-001391,0.016580113501899998
ACH-001407,0.0341991274669
ACH-001408,0.0398157189679
ACH-001413,-0.0287561259073
ACH-001430,0.028431518081099998
ACH-001431,-0.009270091717930001
ACH-001450,0.07108064690789999
ACH-001496,-0.026033027553500003
ACH-001500,0.119353878696
ACH-001521,-0.132576581151
ACH-001523,0.149866475326
ACH-001532,-0.015607382661099999
ACH-001536,0.0230907207283
ACH-001550,-0.151702169909
ACH-001552,-0.162793657956
ACH-001554,0.07926530674539999
ACH-001645,-0.143658284976
ACH-001654,0.0775082188571
ACH-001715,0.364036076953
ACH-001735,0.0431272299584
ACH-001736,-0.10031094875600001
ACH-001737,0.41371486861
ACH-001740,0.0640186298147
ACH-001745,0.150549305605
ACH-001750,0.059194308525199996
ACH-001765,0.14507113101500002
ACH-001956,-0.0161454608888
ACH-001957,0.156665139451
